# timestamp tx ty tz qx qy qz qw
1.703261662831678867e+09 7.164148264564573765e-04 -2.825973927974700928e-02 7.542067021131515503e-02 8.462206806297401353e-04 -3.391645637620992128e-04 4.223787282452796184e-04 9.999994952369567480e-01
1.703261662898396015e+09 -1.945652533322572708e-03 -3.939661756157875061e-02 1.042981371283531189e-01 1.456747316786027304e-03 -7.738794733479137031e-04 -1.858381605584704006e-04 9.999986222300477623e-01
1.703261662965113163e+09 -3.991168923676013947e-03 -5.110691487789154053e-02 1.385677456855773926e-01 1.747432714649964792e-03 -1.300507084660975071e-03 -5.467021736856489096e-04 9.999974781353020425e-01
1.703261663098548174e+09 -4.552826285362243652e-03 -7.836370170116424561e-02 2.183174192905426025e-01 1.984566676827481321e-03 -1.026381269656339613e-03 -6.153187695535175961e-04 9.999973147060979839e-01
1.703261663165265322e+09 -5.097321700304746628e-03 -9.125904738903045654e-02 2.661336958408355713e-01 1.238817204433200966e-03 -1.293669192445146953e-03 -5.425774601522082539e-04 9.999982486792934333e-01
1.703261663231982708e+09 -5.927734542638063431e-03 -1.079762950539588928e-01 3.165734112262725830e-01 1.472583037928571923e-03 -2.073647217795484415e-03 -3.026682528774515867e-04 9.999967199337912449e-01
1.703261663298699141e+09 -4.937071353197097778e-03 -1.255561113357543945e-01 3.706964850425720215e-01 1.394223597684497370e-03 -2.202679080309567945e-03 -4.474122069068354199e-04 9.999965020777551450e-01
1.703261663365415096e+09 -3.093195613473653793e-03 -1.458913534879684448e-01 4.276753664016723633e-01 1.547257257679928843e-03 -1.885058190903388803e-03 -8.143418597492287341e-04 9.999966946935029410e-01
1.703261663432130337e+09 -5.237318691797554493e-04 -1.648110896348953247e-01 4.878324568271636963e-01 1.857217956197523487e-03 -1.469741786768732298e-03 -6.166750009376450493e-04 9.999970051517586001e-01
1.703261663498846292e+09 1.755783450789749622e-03 -1.816240549087524414e-01 5.537555813789367676e-01 1.220150508596373707e-03 -8.558328313466125915e-04 -3.889495005739231656e-04 9.999988137498900809e-01
1.703261663565562010e+09 4.745196551084518433e-03 -2.047533243894577026e-01 6.219800710678100586e-01 -1.361684055015707859e-05 -4.181816923045477276e-04 -9.204679804039291643e-05 9.999999082330163214e-01
1.703261663632277727e+09 8.593979291617870331e-03 -2.295784205198287964e-01 6.876491904258728027e-01 1.810627043884594726e-03 -3.865622535628914576e-04 8.719378897217123581e-04 9.999979059596318942e-01
1.703261663698993206e+09 1.205167733132839203e-02 -2.502647042274475098e-01 7.623067498207092285e-01 2.545761128343212694e-04 -3.047114750138663931e-04 8.011246926934558268e-04 9.999996002704933939e-01
1.703261663765708923e+09 1.625734195113182068e-02 -2.793125510215759277e-01 8.325486183166503906e-01 2.498902641467741232e-03 -1.916123313776899853e-04 1.202003694651336552e-03 9.999961369712490056e-01
1.703261663832424879e+09 2.022975310683250427e-02 -3.041895627975463867e-01 9.077270030975341797e-01 3.081977373356151184e-03 6.918301587610689834e-05 1.444961536477566829e-03 9.999942043408743819e-01
1.703261663899140120e+09 2.370215766131877899e-02 -3.251948952674865723e-01 9.911531805992126465e-01 7.175920404211628056e-05 6.508800371604241001e-04 1.779505034627510297e-03 9.999982022821968242e-01
1.703261663965856075e+09 2.581097558140754700e-02 -3.539320528507232666e-01 1.068961381912231445e+00 1.547126657776217405e-03 2.066605692646176964e-03 4.014756352431450201e-04 9.999965871728415667e-01
1.703261664032571793e+09 2.815134078264236450e-02 -3.818038702011108398e-01 1.150519251823425293e+00 2.889014378964228132e-03 3.591949841706573894e-03 -2.956963553624429456e-04 9.999893319710557726e-01
1.703261664099287033e+09 2.957839705049991608e-02 -4.068119525909423828e-01 1.236986994743347168e+00 1.551881835051432913e-03 4.012224566854426244e-03 2.290109312113871123e-04 9.999907205923405096e-01
1.703261664166002750e+09 2.692788466811180115e-02 -4.373704195022583008e-01 1.320890903472900391e+00 1.987828862164535155e-03 3.551912008806428194e-03 -1.161043685877857388e-04 9.999917094542695173e-01
1.703261664299434423e+09 1.570313796401023865e-02 -4.961163401603698730e-01 1.492501854896545410e+00 2.077452299971955293e-03 8.464212582046887288e-04 -2.854963198857766483e-03 9.999934084523398603e-01
1.703261664366146803e+09 6.314798258244991302e-03 -5.242815017700195312e-01 1.575572967529296875e+00 5.005224912989735854e-03 -1.505346687651224011e-03 -3.493378525298765965e-03 9.999802387854468400e-01
1.703261664432859182e+09 -6.166364531964063644e-03 -5.479633212089538574e-01 1.672415733337402344e+00 4.361997328125397783e-04 -3.950101708868591563e-03 -4.953723300231261013e-03 9.999798333225261571e-01
1.703261664499571800e+09 -2.151719294488430023e-02 -5.816329717636108398e-01 1.756629824638366699e+00 2.677025670802196753e-03 -7.142326612336134112e-03 -5.781208017488798957e-03 9.999541981200834595e-01
1.703261664566284418e+09 -3.993768244981765747e-02 -6.097944974899291992e-01 1.843911528587341309e+00 2.692701894341878802e-03 -1.023330129248177858e-02 -8.121262005390714536e-03 9.999110330447431583e-01
1.703261664632996559e+09 -5.633500963449478149e-02 -6.394129991531372070e-01 1.931736588478088379e+00 3.939224682426201336e-03 -1.411418269186450782e-02 -8.966057128169571677e-03 9.998524301992852692e-01
1.703261664699708700e+09 -7.089022547006607056e-02 -6.690782308578491211e-01 2.022162199020385742e+00 3.194806113951485522e-03 -1.617695737355739558e-02 -1.195064633244172399e-02 9.997926191547251706e-01
1.703261664766420841e+09 -7.746741920709609985e-02 -7.027106881141662598e-01 2.106291532516479492e+00 5.928531983418487174e-03 -1.747167599390196321e-02 -1.216609168590159287e-02 9.997557598031510118e-01
1.703261664833133459e+09 -7.603632658720016479e-02 -7.260667085647583008e-01 2.199545145034790039e+00 4.423293649534982240e-03 -1.740185504082000095e-02 -1.077861500458537902e-02 9.997806916384269771e-01
1.703261664899845600e+09 -6.890361756086349487e-02 -7.586467862129211426e-01 2.288900852203369141e+00 4.637386509362681659e-03 -1.599907826593647414e-02 -9.357897281281937416e-03 9.998174602893650231e-01
1.703261664966557264e+09 -5.926756188273429871e-02 -7.859525084495544434e-01 2.377699375152587891e+00 4.232463195694352760e-03 -1.395529152964684189e-02 -7.531332372010283646e-03 9.998652984909126573e-01
1.703261665033269882e+09 -5.223708599805831909e-02 -8.150879740715026855e-01 2.465089797973632812e+00 4.643353956747152227e-03 -1.272132860572569232e-02 -5.673377134888124389e-03 9.998922041172351172e-01
1.703261665099981785e+09 -5.340252444148063660e-02 -8.381087183952331543e-01 2.553389310836791992e+00 3.314157897127634200e-03 -1.139820908430244986e-02 -7.276862748250172153e-03 9.999030675298713478e-01
1.703261665166693449e+09 -5.408941581845283508e-02 -8.662989139556884766e-01 2.637322425842285156e+00 3.758753910011093484e-03 -1.252582787027422574e-02 -5.632963189163327743e-03 9.998986174262457505e-01
1.703261665233405590e+09 -5.834717676043510437e-02 -8.933783769607543945e-01 2.721647739410400391e+00 3.321331125505791806e-03 -1.287136001218451564e-02 -6.845655641465962782e-03 9.998882106764885869e-01
1.703261665300117016e+09 -5.876929685473442078e-02 -9.204809069633483887e-01 2.807421207427978516e+00 2.790668208736934476e-03 -1.214090703371003416e-02 -7.417352212920794163e-03 9.998948911928180472e-01
1.703261665366832733e+09 -5.493669956922531128e-02 -9.464139938354492188e-01 2.889684438705444336e+00 2.803908314387594438e-03 -1.098309692126699620e-02 -6.929126752598517222e-03 9.999117445468019838e-01
1.703261665433548927e+09 -5.026545748114585876e-02 -9.725449085235595703e-01 2.972027063369750977e+00 2.675409276190423517e-03 -9.130938252497057886e-03 -6.195842474271517908e-03 9.999355377662442201e-01
1.703261665500264645e+09 -4.604639485478401184e-02 -9.970733523368835449e-01 3.055448055267333984e+00 1.133477038104806342e-03 -7.860047435034159952e-03 -5.996201418305552137e-03 9.999504890006675195e-01
1.703261665566980124e+09 -4.105902835726737976e-02 -1.022306203842163086e+00 3.133632659912109375e+00 1.901552772379805877e-03 -6.894322086024822285e-03 -4.541224317145889366e-03 9.999641142069696231e-01
1.703261665633696079e+09 -4.044272005558013916e-02 -1.048614144325256348e+00 3.212335824966430664e+00 2.116509392385023704e-03 -7.165690586002742592e-03 -3.987471872893656039e-03 9.999641360241278143e-01
1.703261665700412035e+09 -4.084441065788269043e-02 -1.074005007743835449e+00 3.289618253707885742e+00 1.453275470871974624e-03 -6.798835522446753862e-03 -5.230966170859297285e-03 9.999621496931090370e-01
1.703261665767127991e+09 -4.117446392774581909e-02 -1.099171161651611328e+00 3.364961385726928711e+00 1.052131184515760730e-03 -6.040317975956921090e-03 -5.636801047531956980e-03 9.999653164248599735e-01
1.703261665833843470e+09 -4.145867377519607544e-02 -1.122281670570373535e+00 3.438111543655395508e+00 1.093853385839919793e-03 -4.894460105366715136e-03 -6.233306160927530072e-03 9.999679963075575051e-01
1.703261665900559425e+09 -4.256466031074523926e-02 -1.144169330596923828e+00 3.510791301727294922e+00 7.998885802826601488e-04 -4.149276512900665868e-03 -6.488951462969627659e-03 9.999700181463392346e-01
1.703261665967275143e+09 -4.585809633135795593e-02 -1.169645428657531738e+00 3.581042051315307617e+00 8.641031342627109382e-04 -3.532151175197363862e-03 -7.800396836868539983e-03 9.999629648357165612e-01
1.703261666033990860e+09 -5.041306838393211365e-02 -1.191827774047851562e+00 3.649088382720947266e+00 1.453390996863433097e-03 -3.213740782202722385e-03 -9.220372589796011625e-03 9.999512709397896382e-01
1.703261666100706577e+09 -5.596887320280075073e-02 -1.210975766181945801e+00 3.718947649002075195e+00 4.399733847156973659e-04 -4.180299414511589283e-03 -9.595939500894519816e-03 9.999451232269305212e-01
1.703261666167422295e+09 -6.097751855850219727e-02 -1.235112905502319336e+00 3.784911870956420898e+00 8.014191118983224685e-04 -5.958023266421420307e-03 -9.810691345936078250e-03 9.999338028197058970e-01
1.703261666234138250e+09 -6.506666541099548340e-02 -1.254458785057067871e+00 3.850870609283447266e+00 5.262803574294020034e-04 -7.364991803661906540e-03 -1.058095844129640709e-02 9.999167581569883279e-01
1.703261666300853968e+09 -6.603075563907623291e-02 -1.272241711616516113e+00 3.918384790420532227e+00 -1.075932049346141713e-04 -8.235283841551808634e-03 -1.066143587492093467e-02 9.999092470363678542e-01
1.703261666367569923e+09 -6.342748552560806274e-02 -1.290816545486450195e+00 3.985339641571044922e+00 -1.918097893273598437e-03 -8.964659343786374190e-03 -9.235434853964871738e-03 9.999153276784888966e-01
1.703261666434285879e+09 -5.778064578771591187e-02 -1.314088821411132812e+00 4.047039508819580078e+00 -6.630438003250565399e-04 -8.552862145697724336e-03 -8.590085245552317103e-03 9.999263069634229950e-01
1.703261666501001835e+09 -5.051609501242637634e-02 -1.333961844444274902e+00 4.107425212860107422e+00 3.773780443735116376e-04 -6.970545135468846076e-03 -7.506311217249837797e-03 9.999474608089347072e-01
1.703261666567718267e+09 -4.658888652920722961e-02 -1.354148745536804199e+00 4.169330120086669922e+00 -8.481638660250261910e-04 -5.225873288628224422e-03 -7.256418566157889390e-03 9.999596568142239406e-01
1.703261666634434462e+09 -4.565599560737609863e-02 -1.375167369842529297e+00 4.223748207092285156e+00 1.238216071474386188e-03 -3.861008468297724358e-03 -7.225692781820613163e-03 9.999656738100517472e-01
1.703261666701150656e+09 -4.580477997660636902e-02 -1.393672585487365723e+00 4.279933929443359375e+00 7.568099197558716138e-04 -4.344893890777172356e-03 -6.229916308872105249e-03 9.999708682149734962e-01
1.703261666767866373e+09 -4.874768853187561035e-02 -1.414251446723937988e+00 4.332522869110107422e+00 2.453903774632050679e-03 -6.053608531786811887e-03 -6.185223496944016429e-03 9.999595367765143905e-01
1.703261666834582567e+09 -5.121609568595886230e-02 -1.430619359016418457e+00 4.387224674224853516e+00 1.467493688076722388e-03 -7.644775664757304245e-03 -6.685466396733006841e-03 9.999473528173216108e-01
