t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
102.3,15,0,77.8,12527
103.3,15,0,77.4,12524
104.4,15,0,75.6,12521
105.4,15,0,78.0,12529
106.5,15,0,79.7,12524
107.5,15,0,79.9,12532
108.6,15,0,78.0,12526
109.6,15,0,77.9,12533
110.7,15,0,78.8,12529
111.7,15,0,78.3,12537
112.8,15,0,79.2,12529
113.8,15,0,78.9,12517
114.9,15,0,78.0,12496
115.9,15,0,79.8,12492
117.0,15,0,79.9,12468
118.0,15,0,79.0,12442
119.1,15,0,77.5,12474
120.1,15,0,78.0,12445
121.1,15,0,79.4,12451
122.2,15,0,77.6,12456
123.2,15,0,76.4,12458
124.3,15,0,76.5,12480
125.3,15,0,78.5,12699
126.4,15,0,75.6,12583
127.4,15,0,78.1,12598
128.5,15,0,80.0,12631
129.5,15,0,76.4,12654
130.5,15,0,76.4,12653
131.6,15,0,76.8,12682
132.6,15,0,76.7,12683
133.7,15,0,80.5,12915
134.7,15,0,77.3,13187
135.8,15,0,75.6,13091
136.8,15,0,72.9,13059
137.9,15,0,72.2,13039
138.9,15,0,62.3,13038
139.9,15,0,57.4,12978
141.0,15,0,53.1,12966
142.0,15,0,64.4,12933
143.1,15,0,69.8,12946
144.1,15,0,74.8,12660
145.1,15,0,74.5,12648
146.2,15,0,70.1,12658
147.2,15,0,71.0,12637
148.3,15,0,72.6,12631
149.3,15,0,71.4,12608
150.4,15,0,73.9,12589
151.4,15,0,73.3,12575
152.5,15,0,72.6,12597
153.5,15,0,72.2,12602
154.5,15,0,72.7,12572
155.6,15,0,71.8,12537
156.6,15,0,70.7,12571
157.7,15,0,70.8,12554
158.7,15,0,70.4,12560
159.7,15,0,72.5,12567
160.8,15,0,73.9,12538
161.8,15,0,72.6,12521
162.9,15,0,72.1,12537
163.9,15,0,72.8,12551
165.0,15,0,74.0,12555
166.0,15,0,74.0,12565
167.0,15,0,76.6,12637
168.1,15,0,73.3,12637
169.1,15,0,71.7,12622
170.2,15,0,73.4,12611
171.2,15,0,72.0,12597
172.3,15,0,71.4,12612
173.3,15,0,74.1,12611
174.3,15,0,74.6,12619
175.4,15,0,76.3,12642
176.4,15,0,73.6,12655
177.5,15,0,70.7,12654
178.5,15,0,73.1,12618
179.6,15,0,72.7,12610
180.6,15,0,72.8,12614
181.6,15,0,73.0,12639
182.7,15,0,71.1,12638
183.7,15,0,64.8,12636
184.8,15,0,68.8,12625
185.8,15,0,74.2,12649
186.9,15,0,73.4,12635
187.9,15,0,77.7,12608
188.9,15,0,72.9,12610
190.0,15,0,74.4,12606
191.0,15,0,77.5,12611
192.1,15,0,76.2,12633
193.1,15,0,78.8,12693
194.2,15,0,79.4,12889
195.2,15,0,78.3,12990
196.3,15,0,76.9,13017
197.3,15,0,76.6,13019
198.4,15,0,75.2,13008
199.4,15,0,73.7,13018
200.4,15,0,72.2,13031
201.5,15,0,75.3,13026
202.5,15,0,78.9,12989
203.6,15,0,77.2,12938
204.6,15,0,72.6,12927
205.7,15,0,78.8,12784
206.7,15,0,74.0,12747
207.8,15,0,82.7,12706
208.8,15,0,83.4,12703
209.9,15,0,81.7,12692
210.9,15,0,81.8,12713
212.0,15,0,75.2,12728
213.0,15,0,75.3,12719
214.0,15,0,76.4,12830
215.1,15,0,81.2,13076
216.1,15,0,80.8,13086
217.2,15,0,79.4,13107
218.2,15,0,77.6,13087
219.3,15,0,76.7,13091
220.3,15,0,75.1,13085
221.4,15,0,75.7,13080
222.4,15,0,75.2,13068
223.4,15,0,75.7,13021
224.5,15,0,75.9,13056
225.5,15,0,76.6,13047
226.6,15,0,75.2,13042
227.6,15,0,77.0,12707
228.7,15,0,74.3,12692
229.7,15,0,65.8,12672
230.8,15,0,61.4,12660
231.8,15,0,58.8,12656
232.8,15,0,58.9,12653
233.9,15,0,72.3,12653
234.9,15,0,77.6,12638
236.0,15,0,79.0,12625
237.0,15,0,77.8,12610
238.1,15,0,77.6,12612
239.1,15,0,78.1,12594
240.2,15,0,76.0,12578
241.2,15,0,75.5,12550
242.2,15,0,73.1,12559
243.3,15,0,76.6,12546
