t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
130.5,5765,78,24.7,16690
131.5,5765,100,20.0,16683
132.5,5765,100,26.5,16660
133.6,5765,76,29.0,16653
134.6,5765,100,20.7,16623
135.6,5765,100,26.3,16633
136.7,5765,87,25.5,16619
137.7,5765,100,23.2,16586
138.7,5765,100,19.8,16578
139.8,5765,85,24.8,16585
140.8,5765,100,25.2,16603
141.8,5765,100,21.5,16621
142.9,5765,100,26.9,16603
143.9,5765,99,23.3,16595
144.9,5765,100,20.9,16597
146.0,5765,100,27.0,16609
147.0,5765,78,26.1,16618
148.0,5765,100,22.1,16561
149.1,5765,100,23.6,16536
150.1,5765,69,27.4,16525
151.2,5765,100,23.2,16529
152.2,5765,100,22.6,16514
153.2,5765,100,27.2,16522
154.3,5765,100,25.0,16544
155.3,5765,70,21.2,16547
156.3,5765,100,27.3,16567
157.4,5765,100,26.0,16574
158.4,5765,96,34.4,16591
159.4,5765,100,31.3,16691
160.5,5765,100,38.2,16815
161.5,5765,100,22.8,16843
162.6,5765,100,32.8,16856
163.6,5765,100,33.1,16887
164.6,5765,100,27.2,16937
165.7,5765,100,49.4,16990
166.7,5765,58,45.6,17070
167.7,5765,100,29.2,17116
168.8,5765,100,21.5,17092
169.8,5765,90,31.2,17073
170.9,5765,100,26.4,17066
171.9,5765,100,23.3,17073
172.9,5765,100,40.4,16937
174.0,5765,65,44.8,17150
175.0,5765,100,37.6,17236
176.0,5765,100,32.0,17292
177.1,5765,92,24.4,17276
178.1,5765,100,18.5,17259
179.1,5765,100,32.9,17244
180.2,5765,100,26.0,17241
181.2,5765,100,23.9,17237
182.2,5765,68,33.9,17110
183.3,5765,100,29.2,17102
184.3,5765,100,24.5,17071
185.3,5765,100,35.0,17146
186.4,5765,100,32.6,17201
187.4,5765,76,31.8,17161
188.5,5765,100,34.4,17283
189.5,5765,100,45.4,17448
190.5,5765,100,24.5,17462
191.6,5765,100,27.7,17457
192.6,5765,59,33.0,17318
193.6,5765,100,23.3,17288
194.7,5765,100,26.0,17291
195.7,5765,76,27.1,17284
196.7,5765,100,26.2,17296
197.8,5765,86,35.3,17009
198.8,5765,100,29.0,17002
199.8,5765,100,18.6,16975
200.9,5765,70,28.1,16977
201.9,5765,100,28.6,16955
202.9,5765,100,23.5,16961
204.0,5765,100,26.6,16969
205.0,5765,100,29.9,16981
206.0,5765,100,24.4,16982
207.1,5765,100,23.0,16980
208.1,5765,69,27.7,16999
209.2,5765,100,25.4,17010
210.2,5765,100,20.1,17010
211.2,5765,100,29.3,17004
212.3,5765,100,25.4,17001
213.3,5765,96,19.5,17009
214.3,5765,100,24.0,17014
215.4,5765,100,24.8,17011
216.4,5765,100,22.5,16976
217.5,5765,100,19.6,16978
218.5,5765,100,26.0,16995
219.5,5765,100,24.7,16985
220.6,5765,100,22.7,17012
221.6,5765,100,21.3,16978
222.6,5765,100,25.6,16994
223.7,5765,100,25.9,16990
224.7,5765,100,20.0,16997
225.7,5765,99,26.4,17009
226.8,5765,100,27.3,17023
227.8,5765,100,22.5,17014
228.9,5765,71,22.8,16994
229.9,5765,100,27.0,16968
230.9,5765,67,24.1,16971
232.0,5765,100,20.6,16973
233.0,5765,100,26.9,16982
234.0,5765,68,28.8,16977
235.1,5765,100,21.2,16975
236.1,5765,100,26.0,16998
237.1,5765,100,29.3,17032
238.2,5765,100,30.1,17206
239.2,5765,100,22.2,17206
240.3,5765,100,29.8,17204
241.3,5765,100,22.3,17199
242.3,5765,70,21.4,17198
243.4,5765,100,27.3,17140
244.4,5765,100,29.9,17163
245.4,5765,100,34.9,17147
246.5,5765,100,40.2,16972
247.5,5765,92,30.1,16911
248.6,5765,100,25.5,16949
249.6,5765,100,39.1,16959
250.6,5765,62,47.0,16995
251.7,5765,100,32.7,17017
252.7,5765,100,49.4,16997
253.8,5765,75,52.5,17019
254.8,5765,100,44.3,16791
255.9,5765,64,41.3,16771
256.9,5765,100,35.7,16765
258.0,5765,71,32.0,16676
259.0,5765,100,27.4,16650
260.0,5765,100,35.3,16660
261.1,5765,100,44.2,16668
262.1,5765,100,25.8,16644
263.2,5765,68,25.0,16635
264.2,5765,100,26.1,16642
265.2,5765,100,20.2,16640
266.3,5765,100,34.0,16676
267.3,5765,100,31.7,16828
268.4,5765,69,20.7,16768
269.4,5765,100,25.5,16765
270.4,5765,100,20.9,16761
271.5,5765,100,21.6,16730
272.5,5765,100,26.7,16716
273.5,5765,92,27.9,16718
274.6,5765,100,19.7,16727
275.6,5765,100,26.9,16718
276.6,5765,64,26.4,16626
277.7,5765,100,20.5,16620
278.7,5765,100,25.3,16616
279.7,5765,100,25.9,16627
280.8,5765,100,21.2,16639
281.8,5765,67,27.2,16606
282.8,5765,100,27.7,16602
283.9,5765,100,27.1,16611
284.9,5765,69,22.0,16614
285.9,5765,100,27.6,16626
287.0,5765,88,30.1,16656
288.0,5765,100,20.6,16632
289.1,5765,100,27.1,16628
290.1,5765,100,29.9,16630
291.1,5765,100,32.5,16629
292.2,5765,79,27.4,16616
293.2,5765,100,36.5,16614
294.2,5765,100,25.3,16649
295.3,5765,66,20.5,16590
296.3,5765,100,29.6,16588
297.4,5765,100,24.9,16616
298.4,5765,78,19.9,16598
299.4,5765,100,28.6,16604
300.5,5765,100,26.9,16617
301.5,5765,100,24.0,16615
302.5,5765,100,24.9,16609
303.6,5765,73,28.2,16617
304.6,5765,100,18.7,16628
305.6,5765,100,32.2,16817
306.7,5765,100,29.4,16847
307.7,5765,100,19.6,16829
308.7,5765,68,28.2,16843
309.8,5765,100,26.0,16830
310.8,5765,100,19.7,16825
311.8,5765,95,43.8,16793
312.9,5765,100,28.1,16780
313.9,5765,88,26.0,16807
315.0,5765,100,24.6,16812
316.0,5765,100,27.7,16824
317.0,5765,100,23.9,16785
318.1,5765,100,17.9,16749
319.1,5765,100,29.1,16761
320.1,5765,100,26.7,16780
321.2,5765,100,25.5,16794
322.2,5765,91,24.6,16787
323.2,5765,100,32.8,16735
324.3,5765,100,25.9,16733
325.3,5765,68,22.3,16734
326.4,5765,100,26.3,16739
327.4,5765,100,23.3,16766
328.4,5765,100,19.2,16748
329.5,5765,100,29.2,16720
330.5,5765,80,28.8,16726
331.5,5765,100,19.9,16719
332.6,5765,100,24.8,16731
333.6,5765,59,26.7,16748
334.6,5765,100,32.8,16932
335.7,5765,100,26.9,16924
336.7,5765,92,25.3,16930
337.7,5765,100,21.3,16903
338.8,5765,100,37.9,16912
339.8,5765,100,42.8,16805
340.9,5765,100,31.4,16807
341.9,5765,68,26.9,16791
342.9,5765,100,35.0,16826
344.0,5765,63,26.6,16844
345.0,5765,100,21.9,16854
346.0,5765,100,29.8,16849
347.1,5765,100,33.9,16964
348.1,5765,100,35.5,17164
349.2,5765,64,46.9,17160
350.2,5765,100,28.2,17169
351.2,5765,100,34.3,17337
352.3,5765,37,39.1,17444
353.3,5765,100,26.9,17445
354.3,5765,100,23.4,17334
355.4,5765,100,16.0,17310
356.4,5765,100,21.7,17285
357.5,5765,100,21.7,17014
358.5,5765,100,19.5,17025
359.5,5765,100,24.2,16976
360.5,5765,89,21.0,16938
361.6,5765,100,18.7,16964
362.6,5765,100,20.2,16789
363.6,5765,100,24.4,16783
364.7,5765,100,19.1,16740
365.7,5765,100,26.0,16936
366.8,5765,100,20.4,16933
367.8,5765,100,22.2,16932
368.8,5765,100,23.4,16937
369.8,5765,100,17.4,16923
370.9,5765,97,21.7,16905
371.9,5765,100,20.0,16908
372.9,5765,80,19.8,16904
374.0,5765,100,19.5,16696
375.0,5765,100,22.0,16695
376.0,5765,71,19.8,16697
377.1,5765,100,20.2,16695
378.1,5765,100,14.9,16703
379.1,5765,68,22.4,16716
380.2,5765,100,23.7,16711
381.2,5765,100,17.0,16719
382.2,5765,74,21.0,16727
383.3,5765,100,28.8,16713
384.3,5765,100,20.3,16698
385.3,5765,73,21.8,16716
386.4,5765,100,20.1,16708
387.4,5765,100,16.8,16700
388.4,5765,73,25.7,16703
389.5,5765,100,16.0,16719
390.5,5765,100,27.0,16720
391.5,5765,100,21.3,16732
392.6,5765,98,21.0,16736
393.6,5765,100,17.0,16761
394.6,5765,100,21.7,16759
395.7,5765,100,22.3,16757
396.7,5765,100,23.6,16747
397.7,5765,100,16.2,16729
398.8,5765,100,20.3,16755
399.8,5765,100,21.5,16766
400.8,5765,100,24.4,16763
401.9,5765,100,20.9,16776
402.9,5765,100,28.0,16798
404.0,5765,100,22.7,16802
405.0,5765,100,19.6,16790
406.0,5765,100,18.6,16769
407.1,5765,100,27.1,16767
408.1,5765,79,20.7,16782
409.1,5765,100,19.2,16778
410.2,5765,100,18.8,16773
411.2,5765,71,22.2,16786
412.2,5765,100,27.5,16807
413.3,5765,100,16.8,16796
414.3,5765,100,14.1,16817
415.3,5765,100,19.4,16819
416.4,5765,100,20.8,16807
417.4,5765,100,19.6,16811
418.4,5765,76,15.5,16819
419.5,5765,100,19.4,16812
420.5,5765,100,22.2,16817
421.5,5765,100,23.5,16850
422.6,5765,100,19.6,16872
423.6,5765,100,22.8,16861
424.6,5765,100,19.3,16848
425.7,5765,100,28.4,16983
426.7,5765,100,15.7,17009
427.7,5765,100,22.3,16991
428.8,5765,73,23.6,17000
429.8,5765,100,24.6,17026
430.8,5765,100,16.4,17022
431.9,5765,74,22.2,17039
432.9,5765,100,23.6,17046
433.9,5765,68,23.4,16853
435.0,5765,100,18.8,16877
436.0,5765,100,25.0,16879
437.0,5765,100,23.2,16879
438.1,5765,100,21.2,16848
439.1,5765,100,13.6,16860
440.1,5765,100,19.4,16855
441.2,5765,76,20.9,16815
442.2,5765,100,23.2,16829
443.2,5765,100,22.1,16760
444.3,5765,72,18.9,16741
445.3,5765,100,20.8,16750
446.3,5765,100,21.9,16763
447.4,5765,100,17.6,16759
448.4,5765,100,26.0,16752
449.4,5765,100,23.1,16752
450.5,5765,100,19.6,16763
451.5,5765,89,15.2,16763
452.5,5765,100,22.2,16786
453.6,5765,100,22.7,16786
454.6,5765,69,24.7,16809
455.6,5765,100,14.8,16799
456.7,5765,100,22.3,16806
457.7,5765,73,20.8,16786
458.7,5765,100,22.0,16775
459.8,5765,100,16.6,16790
460.8,5765,75,20.8,16801
461.8,5765,100,23.1,16795
462.9,5765,100,20.4,16813
463.9,5765,73,22.0,16817
464.9,5765,100,24.9,16833
466.0,5765,100,24.6,16847
467.0,5765,100,21.0,16847
468.0,5765,100,23.2,16851
469.1,5765,100,29.9,16839
470.1,5765,100,27.4,16845
471.1,5765,100,21.0,16857
472.2,5765,100,27.8,16851
473.2,5765,100,27.8,16879
474.2,5765,100,26.3,16893
475.3,5765,100,18.0,16869
476.3,5765,100,26.5,16895
477.3,5765,100,24.9,16892
478.4,5765,100,24.7,16887
479.4,5765,100,25.3,16882
480.5,5765,100,30.2,16871
481.5,5765,97,28.6,16862
482.5,5765,100,21.5,16876
483.6,5765,100,24.7,16894
484.6,5765,78,31.4,16912
485.6,5765,100,25.8,17082
486.7,5765,100,32.7,17158
487.7,5765,70,30.8,17076
488.7,5765,100,29.4,17116
489.8,5765,100,22.2,17133
490.8,5765,78,24.2,17149
491.8,5765,100,23.7,17103
492.9,5765,100,20.2,17122
493.9,5765,95,26.1,17129
494.9,5765,98,31.8,16948
496.0,5765,100,20.8,16920
497.0,5765,100,26.0,16900
498.0,5765,82,25.4,16897
499.1,5765,100,26.1,16884
500.1,5765,100,22.0,16896
501.2,5765,66,28.6,16908
502.2,5765,100,28.9,16901
503.2,5765,100,20.9,16928
504.3,5765,97,25.0,16914
505.3,5765,100,23.8,16941
506.3,5765,100,18.9,16935
507.4,5765,100,28.0,16918
508.4,5765,100,21.5,16923
509.4,5765,69,20.4,16950
510.5,5765,100,22.4,16956
511.5,5765,100,22.8,16967
512.5,5765,71,24.7,16970
513.6,5765,100,20.1,16981
514.6,5765,100,26.9,16988
515.6,5765,90,25.3,16966
516.7,5765,100,27.0,16968
517.7,5765,100,26.3,16973
518.7,5765,100,26.2,16974
519.8,5765,100,21.4,16952
520.8,5765,85,29.2,16966
521.8,5765,100,24.7,16979
522.9,5765,100,26.6,16971
523.9,5765,68,23.9,16968
525.0,5765,100,27.9,16970
526.0,5765,88,28.2,16974
527.0,5765,100,19.0,16979
528.1,5765,100,24.8,16962
529.1,5765,100,25.3,16982
530.1,5765,100,22.9,16985
531.2,5765,80,27.1,16994
532.2,5765,100,26.7,16972
533.2,5765,100,36.3,16970
534.3,5765,85,29.9,17022
535.3,5765,100,23.2,17018
536.3,5765,100,22.8,17000
537.4,5765,98,20.8,16994
538.4,5765,100,23.3,17004
539.5,5765,100,24.5,17012
540.5,5765,87,18.2,17004
541.5,5765,100,26.0,16999
542.6,5765,100,23.3,17000
543.6,5765,81,23.7,17026
544.6,5765,100,20.1,17043
545.7,5765,100,31.2,17195
546.7,5765,100,30.8,17234
547.7,5765,100,21.3,17230
548.8,5765,81,25.9,17278
549.8,5765,100,23.1,17271
550.8,5765,100,23.9,17249
551.9,5765,82,20.6,17240
552.9,5765,100,29.4,17244
553.9,5765,69,31.5,17204
555.0,5765,100,28.5,17034
556.0,5765,100,24.1,17034
557.1,5765,69,23.2,17028
558.1,5765,100,22.7,17007
559.2,5765,100,18.8,17040
560.2,5765,73,23.8,17046
561.2,5765,100,25.2,17018
562.3,5765,100,20.9,17037
563.3,5765,90,29.2,17047
564.3,5765,100,29.3,17050
565.4,5765,100,23.0,17072
566.4,5765,100,19.6,17083
567.4,5765,100,29.0,17066
568.5,5765,100,23.8,17061
569.5,5765,67,30.2,17041
570.5,5765,100,18.9,17063
571.6,5765,100,27.9,17053
572.6,5765,68,25.5,17064
573.6,5765,100,23.9,17074
574.7,5765,100,19.8,17087
575.7,5765,97,24.7,17082
576.7,5765,100,26.1,17065
577.8,5765,100,22.4,17065
578.8,5765,100,18.5,17079
579.9,5765,100,24.8,17082
580.9,5765,100,25.5,17066
581.9,5765,100,21.0,17071
583.0,5765,100,19.4,17069
584.0,5765,100,24.9,17079
585.0,5765,70,22.8,17075
586.1,5765,100,20.8,17084
587.1,5765,100,21.1,17102
588.1,5765,71,23.8,17109
589.2,5765,100,28.1,17098
590.2,5765,100,23.7,17133
591.3,5765,73,21.8,17144
592.3,5765,100,23.4,17138
593.3,5765,100,24.5,17129
594.4,5765,72,17.7,17148
595.4,5765,100,23.4,17146
596.4,5765,100,27.4,17127
597.5,5765,74,26.1,17151
598.5,5765,100,21.4,17150
599.5,5765,100,25.7,17153
600.6,5765,94,22.2,17163
601.6,5765,100,20.8,17162
602.7,5765,100,16.8,17122
603.7,5765,91,22.8,17121
604.7,5765,100,25.1,17132
605.8,5765,100,28.5,17303
606.8,5765,100,18.9,17306
607.8,5765,100,24.7,17282
608.9,5765,100,28.0,17385
609.9,5765,97,18.2,17360
610.9,5765,100,22.4,17373
612.0,5765,100,23.6,17384
613.0,5765,100,20.8,17387
614.0,5765,100,22.2,17158
615.1,5765,100,27.5,17178
616.1,5765,100,24.8,17204
617.1,5765,100,18.6,17200
618.2,5765,98,23.9,17223
619.2,5765,100,27.4,17214
620.2,5765,100,24.0,17221
621.3,5765,100,15.8,17226
622.3,5765,100,26.8,17200
623.3,5765,100,26.0,17220
624.4,5765,100,21.7,17225
625.4,5765,100,20.2,17217
626.4,5765,100,25.8,17242
627.5,5765,100,24.5,17242
628.5,5765,88,24.7,17204
629.5,5765,100,25.4,17204
630.6,5765,100,24.8,17223
631.6,5765,97,27.0,17182
632.6,5765,100,18.3,17187
633.7,5765,100,26.6,17200
634.7,5765,90,25.5,17205
635.7,5765,100,27.1,17224
636.8,5765,100,25.0,17235
637.8,5765,100,29.2,17237
638.8,5765,100,33.2,17257
639.9,5765,100,18.3,17247
640.9,5765,100,27.7,17265
642.0,5765,100,29.9,17244
643.0,5765,100,20.0,17234
644.0,5765,100,25.1,17209
645.1,5765,100,28.5,17245
646.1,5765,100,21.8,17260
647.1,5765,100,17.9,17259
648.2,5765,66,29.8,17280
649.2,5765,100,25.7,17278
650.2,5765,100,22.3,17285
651.3,5765,72,27.4,17273
652.3,5765,100,24.3,17277
653.3,5765,100,27.1,17300
654.4,5765,100,30.0,17281
655.4,5765,100,33.6,17273
656.4,5765,94,20.4,17286
657.5,5765,100,27.7,17320
658.5,5765,100,24.7,17295
659.6,5765,75,27.8,17280
660.6,5765,100,19.6,17317
661.6,5765,100,27.5,17303
662.7,5765,63,23.0,17308
663.7,5765,100,23.3,17317
664.7,5765,100,21.7,17330
665.8,5765,77,33.6,17547
666.8,5765,100,34.0,17581
667.9,5765,100,18.2,17547
668.9,5765,63,24.5,17565
669.9,5765,100,27.9,17591
671.0,5765,70,22.6,17582
672.0,5765,100,18.6,17564
673.0,5765,100,23.7,17553
674.1,5765,100,23.0,17518
675.1,5765,100,25.7,17364
676.1,5765,99,24.6,17329
677.2,5765,100,21.6,17309
678.2,5765,100,18.2,17319
679.2,5765,67,28.6,17334
680.3,5765,100,25.7,17352
681.3,5765,100,19.8,17369
682.3,5765,88,22.2,17383
683.4,5765,100,24.7,17344
684.4,5765,100,20.7,17356
685.4,5765,88,20.3,17351
686.5,5765,100,25.2,17356
687.5,5765,100,22.5,17351
688.5,5765,100,20.6,17289
689.6,5765,100,22.7,17297
690.6,5765,100,26.4,17295
691.6,5765,65,24.4,17299
692.7,5765,100,20.7,17310
693.7,5765,100,17.1,17320
694.8,5765,100,29.8,17328
695.8,5765,100,28.6,17345
696.8,5765,100,22.8,17361
697.9,5765,100,21.2,17357
698.9,5765,100,26.4,17352
699.9,5765,100,22.8,17356
701.0,5765,100,19.3,17357
702.0,5765,100,21.9,17369
703.0,5765,100,24.4,17363
704.1,5765,100,30.5,17360
705.1,5765,100,23.1,17364
706.1,5765,66,28.6,17373
707.2,5765,100,25.3,17376
708.2,5765,100,21.0,17348
709.3,5765,87,29.3,17358
710.3,5765,100,29.3,17379
711.3,5765,100,19.8,17371
712.4,5765,100,28.5,17387
713.4,5765,100,23.6,17389
714.4,5765,76,24.7,17395
715.5,5765,100,33.3,17398
716.5,5765,100,28.1,17422
717.5,5765,97,21.5,17450
718.6,5765,100,24.1,17479
719.6,5765,100,25.9,17484
720.6,5765,100,27.1,17475
721.7,5765,100,20.9,17471
722.7,5765,100,24.4,17469
723.8,5765,100,25.1,17455
724.8,5765,100,21.3,17453
725.8,5765,100,31.4,17686
726.9,5765,100,25.8,17640
727.9,5765,100,21.8,17628
728.9,5765,100,20.0,17623
730.0,5765,100,25.6,17625
731.0,5765,89,23.9,17609
732.0,5765,100,20.4,17628
733.1,5765,100,25.7,17609
734.1,5765,91,30.7,17632
735.1,5765,100,21.0,17482
736.2,5765,100,26.3,17458
737.2,5765,100,24.1,17472
738.2,5765,100,18.3,17456
739.3,5765,83,25.3,17440
740.3,5765,100,22.3,17427
741.3,5765,100,20.6,17463
742.4,5765,100,27.8,17486
743.4,5765,100,26.5,17458
744.4,5765,66,17.9,17452
745.5,5765,100,25.0,17483
746.5,5765,100,27.5,17474
747.5,5765,68,23.8,17505
748.6,5765,100,19.1,17528
749.6,5765,100,21.7,17522
750.6,5765,69,23.1,17514
751.7,5765,100,21.8,17483
752.7,5765,100,19.5,17486
753.7,5765,80,22.5,17500
754.8,5765,100,24.4,17502
755.8,5765,100,22.2,17517
756.9,5765,100,19.1,17515
757.9,5765,100,23.3,17520
758.9,5765,100,23.6,17518
760.0,5765,100,17.0,17532
761.0,5765,100,23.5,17535
762.0,5765,95,23.8,17535
763.1,5765,100,22.3,17547
764.1,5765,100,16.6,17535
765.1,5765,100,22.2,17527
766.2,5765,100,24.2,17518
767.2,5765,100,23.9,17531
768.2,5765,100,20.4,17489
769.3,5765,70,25.7,17487
770.3,5765,100,25.4,17503
771.3,5765,100,23.1,17487
772.4,5765,83,17.2,17500
773.4,5765,100,22.9,17508
774.4,5765,100,23.0,17500
775.5,5765,72,20.7,17520
776.5,5765,100,19.9,17516
777.5,5765,100,23.6,17524
778.6,5765,89,24.1,17531
779.6,5765,100,26.6,17612
780.7,5765,100,35.5,17739
781.7,5765,80,27.2,17753
782.8,5765,100,22.9,17718
783.8,5765,100,18.1,17713
784.8,5765,78,29.5,17719
785.9,5765,100,36.0,17805
786.9,5765,100,23.3,17835
787.9,5765,63,23.8,17832
789.0,5765,100,25.7,17848
790.0,5765,68,22.7,17858
791.0,5765,100,17.8,17830
792.1,5765,100,23.8,17827
793.1,5765,100,23.5,17816
794.1,5765,100,17.7,17812
795.2,5765,100,23.1,17799
796.2,5765,100,24.8,17783
797.2,5765,100,21.8,17796
798.3,5765,100,17.8,17789
799.3,5765,77,24.2,17797
800.3,5765,100,23.3,17794
801.4,5765,100,23.7,17809
802.4,5765,66,18.2,17807
803.4,5765,100,24.8,17799
804.5,5765,100,23.5,17813
805.5,5765,81,22.4,17816
806.5,5765,100,17.1,17804
807.6,5765,100,22.9,17813
808.6,5765,73,23.4,17832
809.6,5765,100,23.3,17739
810.7,5765,100,22.3,17762
811.7,5765,76,24.4,17754
812.7,5765,100,18.2,17749
813.8,5765,100,27.7,17752
814.8,5765,100,22.7,17766
815.8,5765,100,19.4,17783
816.9,5765,69,24.7,17763
817.9,5765,100,27.1,17649
818.9,5765,100,24.7,17667
820.0,5765,100,25.8,17629
821.0,5765,99,25.5,17640
822.0,5765,100,21.3,17632
823.1,5765,100,20.2,17634
824.1,5765,100,22.7,17613
825.1,5765,87,25.3,17612
826.2,5765,100,21.7,17609
827.2,5765,100,17.3,17580
828.2,5765,69,27.3,17594
829.3,5765,100,22.7,17616
830.3,5765,100,21.9,17617
831.3,5765,79,16.5,17603
832.4,5765,100,28.7,17587
833.4,5765,100,23.6,17600
834.4,5765,68,18.9,17600
835.5,5765,100,22.4,17615
836.5,5765,100,23.1,17622
837.6,5765,66,21.7,17679
838.6,5765,100,16.2,17721
839.6,5765,100,22.9,17715
840.7,5765,63,22.8,17727
841.7,5765,100,22.0,17731
842.7,5765,100,19.6,17713
843.8,5765,70,22.9,17702
844.8,5765,100,24.5,17681
845.8,5765,100,25.3,17886
846.9,5765,81,27.5,17869
847.9,5765,100,24.1,17899
848.9,5765,100,24.7,17910
850.0,5765,100,17.8,17931
851.0,5765,100,24.9,17944
852.0,5765,76,23.2,17945
853.1,5765,100,17.3,17939
854.1,5765,100,22.8,17944
855.1,5765,100,26.7,17804
856.2,5765,100,22.0,17798
857.2,5765,100,22.1,17799
858.2,5765,92,23.5,17802
859.3,5765,100,23.1,17802
860.3,5765,100,21.2,17803
861.4,5765,78,22.4,17795
862.4,5765,100,28.1,17787
863.4,5765,100,23.2,17793
864.5,5765,70,28.5,18027
865.5,5765,100,20.3,18028
866.5,5765,100,25.7,18052
867.6,5765,74,24.1,18066
868.6,5765,100,17.8,18074
869.6,5765,100,29.6,18072
870.7,5765,100,30.6,18097
871.7,5765,100,19.4,18068
872.8,5765,71,34.1,18054
873.8,5765,100,30.4,18044
874.8,5765,100,17.5,18020
875.9,5765,67,23.3,18026
876.9,5765,100,23.2,18030
877.9,5765,100,23.1,18035
879.0,5765,68,20.7,18007
880.0,5765,100,23.9,18000
881.0,5765,100,26.4,18017
882.1,5765,100,22.5,18026
883.1,5765,88,26.9,18045
884.1,5765,100,23.1,18048
885.2,5765,100,21.3,18053
886.2,5765,100,21.0,17933
887.2,5765,100,23.6,17951
888.3,5765,100,22.3,17918
889.3,5765,87,20.1,17912
890.3,5765,100,29.3,17929
891.4,5765,100,25.2,17948
892.4,5765,87,18.3,17934
893.5,5765,100,23.3,17934
894.5,5765,100,26.2,17839
895.5,5765,78,22.5,17857
896.6,5765,100,19.4,17849
897.6,5765,100,26.5,17855
898.6,5765,96,24.8,17834
899.7,5765,100,22.1,17862
900.7,5765,100,24.3,17888
