t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
195.8,11132,0,0.0,12447
196.8,11132,95,0.0,12418
197.9,11132,0,0.0,12415
198.9,11132,96,0.0,12432
199.9,11132,68,0.0,12418
200.9,11132,0,0.0,12435
202.0,11132,96,0.0,12398
203.0,11132,18,0.0,12412
204.0,11132,14,0.0,12464
205.0,11132,0,0.0,12413
206.1,11132,96,0.0,12428
207.1,11132,0,0.0,12480
208.1,11132,0,0.0,12503
209.1,11132,90,0.0,12461
210.2,11132,0,0.0,12474
211.2,11132,96,0.0,12476
212.2,11660,87,0.0,12454
213.2,11660,28,0.0,12436
214.2,11660,0,0.0,12478
215.3,11660,0,0.0,12482
216.3,11660,8,0.0,12484
217.3,11660,29,0.0,12462
218.4,11660,38,0.0,12522
219.4,11660,8,0.0,12543
220.4,11660,33,0.0,12503
221.4,11660,0,0.0,12549
222.4,11660,0,0.0,12528
223.5,11660,70,0.0,12521
224.5,11660,29,0.0,12491
225.5,11660,94,0.0,12433
226.5,11660,54,0.0,12428
227.6,11660,0,0.0,12410
228.6,11660,0,0.0,12480
229.6,11660,0,0.0,12474
230.6,11660,12,0.0,12443
231.7,11660,24,0.0,12450
232.7,11660,94,0.0,12444
233.7,11660,37,0.0,12427
234.7,11660,30,0.0,12493
235.7,11660,11,0.0,12485
236.8,11660,10,0.0,12562
237.8,11660,52,0.0,12577
238.8,11660,49,0.0,12534
239.8,11660,53,0.0,12538
240.9,11660,93,0.0,12539
241.9,11660,86,0.0,12508
242.9,11660,54,0.0,12479
243.9,11660,77,0.0,12433
244.9,11660,0,0.0,12476
246.0,11660,23,0.0,12429
