# timestamp tx ty tz qx qy qz qw
1.770731345628744841e+09 -3.435065736994147301e-03 -1.614163862541317940e-03 2.077927254140377045e-02 7.887594400889407550e-04 -2.077111275617249050e-03 -2.655019925122829904e-04 9.999974964848593606e-01
1.770731345727838993e+09 -4.516903311014175415e-03 -2.204893855378031731e-03 5.674687027931213379e-02 -6.636569395995027933e-04 -2.829320115559457154e-03 -5.869863583397206831e-05 9.999957755218871203e-01
1.770731345832481861e+09 -2.149801235646009445e-03 -5.000731442123651505e-03 1.080605015158653259e-01 -1.316061456664678825e-03 -1.889926469705472973e-03 1.454949822981296912e-03 9.999962896337134532e-01
1.770731345928308487e+09 -3.098850138485431671e-04 -5.413273815065622330e-03 1.772888153791427612e-01 -3.875643633770634727e-03 2.695407966773779012e-04 1.850978205694991290e-03 9.999907402640610954e-01
1.770731346035134315e+09 -7.139632012695074081e-03 -5.064188037067651749e-03 2.541507482528686523e-01 -3.323149685766299717e-03 3.856858027824467891e-03 -3.426540455737572734e-03 9.999811698941256655e-01
1.770731346127442837e+09 -4.690969828516244888e-03 -2.894381992518901825e-03 3.485210835933685303e-01 -8.510323667078902726e-03 8.335146557813843601e-03 -3.286425760347658469e-03 9.999236466494143549e-01
1.770731346229367256e+09 -4.199058748781681061e-03 -2.567192073911428452e-03 4.508287012577056885e-01 -9.292777451428648264e-03 1.443971200463305994e-02 -5.711220562153358077e-03 9.998362470745657538e-01
1.770731346332377195e+09 4.447021055966615677e-03 -4.269374068826436996e-03 5.628057122230529785e-01 -9.403120084879553961e-03 1.955850668936794795e-02 -3.911430602392802769e-03 9.997568438672445046e-01
1.770731346427725077e+09 1.042295899242162704e-02 -2.021989552304148674e-03 6.920636296272277832e-01 -1.371845184822932315e-02 2.510575664536009860e-02 -5.565894960340374113e-03 9.995751726986031871e-01
1.770731346528508186e+09 2.515413984656333923e-02 -5.192116368561983109e-03 8.261289596557617188e-01 -1.194413865050835549e-02 2.863281232477605034e-02 -3.107355485913221565e-03 9.995138037826969413e-01
1.770731346629797935e+09 4.144933819770812988e-02 -6.666147615760564804e-03 9.659398198127746582e-01 -1.064885995041198706e-02 3.083398564948359316e-02 -3.532045888748191077e-04 9.994677295226906955e-01
1.770731346731041908e+09 5.883564054965972900e-02 -1.366982702165842056e-03 1.117863774299621582e+00 -1.916547259766085420e-02 3.488284638035578367e-02 3.077370273407570734e-03 9.992028830426347152e-01
1.770731346828655481e+09 7.685644179582595825e-02 3.451225813478231430e-03 1.268085956573486328e+00 -2.695705939889630684e-02 3.623131428363795398e-02 7.326116777418826935e-03 9.989529202253769613e-01
1.770731346928604126e+09 9.164666384458541870e-02 5.471817683428525925e-03 1.412211298942565918e+00 -2.921024225820882669e-02 3.400125969693620909e-02 1.019464207982744355e-02 9.989428138582820971e-01
1.770731347029953957e+09 9.117070585489273071e-02 4.819680005311965942e-03 1.553181886672973633e+00 -2.606598068249395966e-02 2.659508738211392026e-02 7.185405028439022582e-03 9.992805591688326272e-01
1.770731347128709078e+09 9.506106376647949219e-02 5.394940730184316635e-03 1.696561574935913086e+00 -2.345050414676089906e-02 1.733919729644492133e-02 1.093736810469519462e-02 9.995147823175603019e-01
1.770731347231998920e+09 1.151565685868263245e-01 1.880732923746109009e-02 1.856578469276428223e+00 -3.612364762818769115e-02 6.364573608692530512e-03 2.639498141036178067e-02 9.989784178054902375e-01
1.770731347323266745e+09 1.222395598888397217e-01 2.852695062756538391e-02 2.014349699020385742e+00 -4.821403638496514488e-02 -7.329251528056934285e-03 3.325510729638551238e-02 9.982563731858733469e-01
1.770731347429455519e+09 1.019439399242401123e-01 3.487539291381835938e-02 2.154280662536621094e+00 -4.807377565735595354e-02 -2.087847708919444642e-02 2.495039412388155506e-02 9.983138179558296299e-01
1.770731347527842760e+09 7.268377393484115601e-02 3.682236745953559875e-02 2.282922983169555664e+00 -3.691637391368383925e-02 -2.627516635447448359e-02 1.291272652505983179e-02 9.988894125296347015e-01
1.770731347627840996e+09 6.078745424747467041e-02 4.867070913314819336e-02 2.433493852615356445e+00 -4.709958576364743632e-02 -2.713289251306694877e-02 1.080189626654625042e-02 9.984631962179747466e-01
1.770731347728575945e+09 6.503520905971527100e-02 5.389241129159927368e-02 2.576191663742065430e+00 -4.758054295962895613e-02 -2.809150427466670930e-02 1.933560516850262728e-02 9.982850763644726122e-01
1.770731347823396683e+09 4.932764172554016113e-02 5.250169709324836731e-02 2.707582235336303711e+00 -4.115342828382947959e-02 -2.269525865830118380e-02 9.246998801331209050e-03 9.988522481268630182e-01
1.770731347928534269e+09 4.355201870203018188e-02 4.768482968211174011e-02 2.825965642929077148e+00 -2.604746785300727716e-02 -1.084454343784258326e-02 8.834061100097495220e-03 9.995628467788061355e-01
1.770731348027478695e+09 4.962033405900001526e-02 4.312257096171379089e-02 2.948917865753173828e+00 -2.087727444504610536e-02 3.085371166653207674e-03 5.687406433285113402e-03 9.997611081176206449e-01
1.770731348123677254e+09 6.141485273838043213e-02 3.605675697326660156e-02 3.070462703704833984e+00 -1.459694034613104145e-02 1.113953093875407439e-02 7.084344672851565494e-03 9.998063073633574049e-01
1.770731348226404905e+09 5.671593546867370605e-02 2.855575457215309143e-02 3.192934036254882812e+00 -7.626511708433396895e-03 1.888751446200230208e-02 -2.146292241993201413e-06 9.997925275335889372e-01
1.770731348326928139e+09 6.195625290274620056e-02 2.277306094765663147e-02 3.316273450851440430e+00 -4.392618215376680943e-03 2.139028486544302873e-02 1.459730057988327043e-03 9.997604862199480635e-01
1.770731348427332640e+09 7.827097177505493164e-02 3.001852333545684814e-02 3.462388515472412109e+00 -1.110965284796196217e-02 2.526813913329808287e-02 5.678477655649343328e-03 9.996028469596573984e-01
1.770731348526902914e+09 8.325325697660446167e-02 3.156176954507827759e-02 3.611994028091430664e+00 -1.499871924362632981e-02 2.921065162940199994e-02 3.806943340567262458e-03 9.994534923821308814e-01
1.770731348626581669e+09 8.844380825757980347e-02 3.742422908544540405e-02 3.769507169723510742e+00 -2.275430602349990186e-02 3.151769570460717651e-02 6.857210552441724396e-04 9.992439172702004546e-01
1.770731348726003408e+09 1.241654530167579651e-01 4.164504632353782654e-02 3.925191640853881836e+00 -3.024366822225783846e-02 3.156602704780525626e-02 1.733770938842913237e-02 9.988935430275047711e-01
1.770731348826038122e+09 1.484210044145584106e-01 4.357303678989410400e-02 4.077345371246337891e+00 -3.233196544658464844e-02 3.239032211835718433e-02 2.387954450138668472e-02 9.986667504216990565e-01
1.770731348927252054e+09 1.428766846656799316e-01 4.549194499850273132e-02 4.225684642791748047e+00 -3.002513540559751878e-02 3.334590012043252977e-02 1.487289818909545876e-02 9.988820446321429181e-01
1.770731349027215719e+09 1.484260857105255127e-01 4.091713950037956238e-02 4.364227771759033203e+00 -1.957841686372936707e-02 3.284038824974131604e-02 1.429184553684075855e-02 9.991666215621233249e-01
1.770731349132391930e+09 1.653106361627578735e-01 3.686044365167617798e-02 4.499329090118408203e+00 -1.590685905539523937e-02 3.386640520203117177e-02 1.729905404492267096e-02 9.991500293563697621e-01
1.770731349225999117e+09 1.777971237897872925e-01 3.018892183899879456e-02 4.625817298889160156e+00 -1.104273696048215653e-02 3.669829892406779870e-02 1.954367306169887616e-02 9.990742403143817452e-01
1.770731349326571941e+09 1.779053360223770142e-01 2.421312406659126282e-02 4.741225719451904297e+00 -9.300934555901492658e-04 3.859492738740943896e-02 1.325852042742333044e-02 9.991665417447683772e-01
1.770731349429428577e+09 1.868076771497726440e-01 2.171551249921321869e-02 4.871738433837890625e+00 -4.973417524501563217e-04 3.694620402817166277e-02 1.380501565837439527e-02 9.992217732824690835e-01
1.770731349526286125e+09 1.929596811532974243e-01 1.875376142561435699e-02 5.006982803344726562e+00 1.274835396617196755e-03 3.946793706401938856e-02 1.020714330695237336e-02 9.991678892779398691e-01
1.770731349622526884e+09 1.989862322807312012e-01 1.640797406435012817e-02 5.155341148376464844e+00 -3.098589436414013985e-03 4.015186889991206182e-02 7.487575222815187094e-03 9.991607290044137724e-01
1.770731349724484921e+09 2.133743166923522949e-01 1.512093748897314072e-02 5.296210289001464844e+00 -2.735978881518713948e-03 4.228449175077066136e-02 7.173383497766900804e-03 9.990761125890923466e-01
1.770731349825888395e+09 2.260550111532211304e-01 8.496411144733428955e-03 5.429519176483154297e+00 9.573018260765097428e-04 4.127656080456190701e-02 9.948426338341295749e-03 9.990977719496485498e-01
1.770731349924562454e+09 2.295713275671005249e-01 1.136319339275360107e-02 5.579047679901123047e+00 -6.553161909858453392e-03 3.873945784792464514e-02 6.498565917718189186e-03 9.992067249151423969e-01
1.770731350024737597e+09 2.386822104454040527e-01 6.620741914957761765e-03 5.720512866973876953e+00 -3.267306759866828950e-03 3.413443189416664331e-02 8.108492755547742556e-03 9.993790159949490493e-01
1.770731350125217199e+09 2.502524256706237793e-01 2.878074534237384796e-03 5.862188339233398438e+00 -3.762705870322399088e-03 3.317312453417944201e-02 1.065376192104248651e-02 9.993857529553357155e-01
1.770731350225118637e+09 2.676508426666259766e-01 -5.015063099563121796e-03 5.995124816894531250e+00 -1.658398665497173158e-03 3.446735829718231003e-02 1.366845151970061401e-02 9.993109748016048011e-01
1.770731350326473475e+09 2.670381963253021240e-01 -1.053408347070217133e-02 6.119136810302734375e+00 3.842707632775610449e-03 3.639578140408768203e-02 7.384757821077793903e-03 9.993027799650909815e-01
1.770731350427007437e+09 2.644202113151550293e-01 -1.975675858557224274e-02 6.245753765106201172e+00 7.591034937882047175e-03 3.315318998961172547e-02 4.797944622618407519e-03 9.994099368674912443e-01
1.770731350524124861e+09 2.762860059738159180e-01 -1.924768835306167603e-02 6.392990112304687500e+00 1.287200825865900686e-03 2.534157903431220188e-02 1.013387359532655699e-02 9.996266563532786309e-01
1.770731350623631239e+09 2.845226824283599854e-01 -2.004071138799190521e-02 6.545978069305419922e+00 -4.980209212955949948e-03 1.622679434073382235e-02 1.393911036467357367e-02 9.997587658349688100e-01
1.770731350728544712e+09 2.764331698417663574e-01 -2.967773750424385071e-02 6.675656318664550781e+00 3.120712153684097011e-03 4.082350882110947869e-03 1.136187060978658889e-02 9.999222487089562961e-01
1.770731350828819275e+09 2.679274678230285645e-01 -3.197346627712249756e-02 6.811575412750244141e+00 4.147837220154629908e-04 1.897073938558257143e-03 7.495866650712752245e-03 9.999700200746471923e-01
1.770731350928531885e+09 2.704049050807952881e-01 -3.812812268733978271e-02 6.939712524414062500e+00 3.608569048440970258e-03 2.123632242085925822e-03 9.035587339014640451e-03 9.999504120589991496e-01
1.770731351025589705e+09 2.629678547382354736e-01 -3.941184282302856445e-02 7.076976299285888672e+00 1.945474204576919846e-03 2.577409951179407497e-03 5.055033350071179953e-03 9.999820092011117989e-01
1.770731351126230478e+09 2.641376554965972900e-01 -4.056918993592262268e-02 7.219817638397216797e+00 -9.194833118001238250e-04 2.633669648723816360e-03 5.488607105866823502e-03 9.999810465837131179e-01
1.770731351224597216e+09 2.607838809490203857e-01 -4.302216321229934692e-02 7.363105773925781250e+00 -2.588453240514855102e-03 4.761124036280813682e-03 2.962342933154983593e-03 9.999809278841669258e-01
1.770731351329361677e+09 2.623102962970733643e-01 -5.231380835175514221e-02 7.496656417846679688e+00 2.410463367125938432e-03 6.032763124255950161e-03 3.555442907792748328e-03 9.999725767545685207e-01
1.770731351426723719e+09 2.718604207038879395e-01 -5.863660946488380432e-02 7.631790161132812500e+00 5.808963620993388109e-04 4.504958412290108183e-03 1.067936274908332962e-02 9.999326572926765522e-01
1.770731351525520802e+09 2.631949782371520996e-01 -5.655491724610328674e-02 7.773105621337890625e+00 -1.561469404632425664e-03 7.384938132266581114e-03 2.723682246693990595e-03 9.999678025102108903e-01
1.770731351625118256e+09 2.523297369480133057e-01 -6.167095899581909180e-02 7.912403583526611328e+00 2.542354185420044477e-04 6.370538455484207017e-03 -9.161266519247438607e-04 9.999792559428903882e-01
1.770731351725770235e+09 2.642402648925781250e-01 -6.404794007539749146e-02 8.057951927185058594e+00 -3.508409079262365862e-03 6.355425494960379590e-03 5.323512682627174267e-03 9.999594791016426232e-01
1.770731351826696873e+09 2.653802037239074707e-01 -6.624744832515716553e-02 8.200685501098632812e+00 -3.817790611360206542e-03 1.044301985970435762e-02 1.955335818933131697e-03 9.999362702057030816e-01
1.770731351926278114e+09 2.605093717575073242e-01 -7.258423417806625366e-02 8.330574989318847656e+00 3.815362769688235116e-03 1.187409783668692126e-02 -1.327735316644192446e-03 9.999213398695067090e-01
1.770731352022080183e+09 2.632387280464172363e-01 -7.785573601722717285e-02 8.469811439514160156e+00 1.406528556110413783e-03 1.016241904970710021e-02 8.473668803392567922e-04 9.999470130391154843e-01
1.770731352124045849e+09 2.606043815612792969e-01 -8.277315646409988403e-02 8.610483169555664062e+00 9.805597071678366465e-04 6.898364311550797025e-03 1.687288553987636639e-04 9.999757110065521371e-01
1.770731352224654675e+09 2.615582942962646484e-01 -8.955978602170944214e-02 8.749645233154296875e+00 2.799595625423324449e-03 4.681013855191202069e-03 -1.031413062531558612e-03 9.999845931616726524e-01
1.770731352324748993e+09 2.643436789512634277e-01 -9.627103805541992188e-02 8.887937545776367188e+00 4.866330765468418994e-03 5.707454728176099105e-03 1.063723207532026645e-03 9.999713057274917105e-01
1.770731352423515797e+09 2.634957432746887207e-01 -9.915098547935485840e-02 9.028395652770996094e+00 1.936622846778097984e-03 8.023800127336748120e-03 -3.236996918372804901e-04 9.999658810889375804e-01
1.770731352526948452e+09 2.670984864234924316e-01 -1.022095903754234314e-01 9.164872169494628906e+00 1.857478604990725132e-03 7.286751981940500431e-03 6.848197544274948990e-04 9.999714916139806897e-01
1.770731352621740103e+09 2.693621814250946045e-01 -1.088579446077346802e-01 9.303974151611328125e+00 9.557477270013145726e-04 7.581519392989061537e-03 2.162691428400719852e-03 9.999684644406350298e-01
1.770731352723212481e+09 2.733109891414642334e-01 -1.167898327112197876e-01 9.439472198486328125e+00 1.821551760213884711e-03 6.741375471523280462e-03 3.806742468786799422e-03 9.999683717586838050e-01
1.770731352824811220e+09 2.652706801891326904e-01 -1.239344775676727295e-01 9.564577102661132812e+00 1.117783231804380870e-02 9.254276028870196680e-03 -4.817400216632926335e-03 9.998830967143129689e-01
1.770731352924598455e+09 2.614682912826538086e-01 -1.225191205739974976e-01 9.705827713012695312e+00 5.580504089976555740e-03 1.038219344895892175e-02 -5.219164922548812612e-03 9.999169107234867626e-01
1.770731353023817062e+09 2.658460140228271484e-01 -1.244797185063362122e-01 9.843720436096191406e+00 4.548621952447229680e-03 1.318281417078655433e-02 -7.132504529141736084e-03 9.998773178885567159e-01
1.770731353124095440e+09 2.694898843765258789e-01 -1.245581060647964478e-01 9.992708206176757812e+00 -2.498889875294736228e-03 1.496732229170466728e-02 -6.689146650327042198e-03 9.998624856098450309e-01
1.770731353224403143e+09 2.705966234207153320e-01 -1.177034750580787659e-01 1.015507030487060547e+01 -1.584995888538357628e-02 2.037097485417200052e-02 -1.043540504254949867e-02 9.996123771284648463e-01
1.770731353323761225e+09 2.817977368831634521e-01 -1.247418895363807678e-01 1.029564571380615234e+01 -9.772107476226204667e-03 2.338591294123656614e-02 -9.205627752926879778e-03 9.996363645891702676e-01
1.770731353423362970e+09 2.844031751155853271e-01 -1.252617537975311279e-01 1.044559001922607422e+01 -1.555424149461669646e-02 2.758528811511487891e-02 -1.049511700670541746e-02 9.994433300443545942e-01
1.770731353522897959e+09 3.007016479969024658e-01 -1.330530047416687012e-01 1.057191944122314453e+01 -6.233525569402841027e-03 2.957689254069687315e-02 -7.312026465973482138e-03 9.995163254572546618e-01
1.770731353623875141e+09 3.055751025676727295e-01 -1.376770734786987305e-01 1.070128250122070312e+01 -3.402533323828762103e-03 2.969090880889938694e-02 -7.586101663635609615e-03 9.995245488544195478e-01
1.770731353724512815e+09 3.112527132034301758e-01 -1.400646418333053589e-01 1.083493041992187500e+01 -3.869838029930300002e-03 2.993128781521648199e-02 -8.325010427591289508e-03 9.995097981334276627e-01
1.770731353823112965e+09 3.179207742214202881e-01 -1.451566964387893677e-01 1.096701908111572266e+01 -7.299362892437084513e-04 2.913242755910901496e-02 -7.654147199359472541e-03 9.995459883808136548e-01
1.770731353922702074e+09 3.258883059024810791e-01 -1.468785256147384644e-01 1.110929870605468750e+01 -3.694044131447176554e-03 3.003929132627776444e-02 -8.388157793606585214e-03 9.995066952369051627e-01
1.770731354021732569e+09 3.454715013504028320e-01 -1.500378698110580444e-01 1.125430679321289062e+01 -7.085783035384884271e-03 2.966162974229225383e-02 -1.214774807258615268e-03 9.995341433497778594e-01
1.770731354124537230e+09 3.695966899394989014e-01 -1.475260853767395020e-01 1.140848541259765625e+01 -1.531851764463737324e-02 2.896376712720559812e-02 8.012563027566511897e-03 9.994309591185882580e-01
1.770731354218027115e+09 3.736724555492401123e-01 -1.498846709728240967e-01 1.155744647979736328e+01 -1.410972483115712633e-02 2.936804783059070514e-02 4.669874032877241801e-03 9.994581660621549846e-01
1.770731354323221922e+09 3.680410981178283691e-01 -1.559948325157165527e-01 1.169651794433593750e+01 -6.493838867706653965e-03 3.080074254514833867e-02 -3.369772986710569199e-03 9.994987688563932160e-01
1.770731354423905373e+09 3.787586092948913574e-01 -1.489034593105316162e-01 1.185351753234863281e+01 -1.845467191214108724e-02 2.618012455780630021e-02 1.148844084464385133e-03 9.994862211756709858e-01
1.770731354523998499e+09 3.807225525379180908e-01 -1.584470123052597046e-01 1.198050594329833984e+01 -6.726396359590794578e-03 2.293220565431920016e-02 -1.107913718631274526e-04 9.997143878434048281e-01
1.770731354622322321e+09 3.745731413364410400e-01 -1.572193056344985962e-01 1.212223052978515625e+01 -1.175190763396968645e-02 1.911825274525955076e-02 -3.908611287350018115e-03 9.997405202534982438e-01
1.770731354723664284e+09 3.783219158649444580e-01 -1.622628122568130493e-01 1.225519371032714844e+01 -6.967853755939190999e-03 1.641571971124495058e-02 -3.258873258477249391e-03 9.998356629494085102e-01
1.770731354822061539e+09 3.715830147266387939e-01 -1.622189134359359741e-01 1.239221382141113281e+01 -5.753582834737561331e-03 1.799768031206136140e-02 -8.827133143506894764e-03 9.997825071026276156e-01
1.770731354923780918e+09 3.831174969673156738e-01 -1.693826317787170410e-01 1.252601432800292969e+01 -3.970193110327952836e-03 1.660764547798292828e-02 -3.370791821027010419e-03 9.998485192472126304e-01
1.770731355022616625e+09 3.922264575958251953e-01 -1.684001386165618896e-01 1.266891479492187500e+01 -8.127352013980980450e-03 1.697423824268715423e-02 -1.104261290315126909e-04 9.998228889115268192e-01
1.770731355123363256e+09 3.931652605533599854e-01 -1.746418774127960205e-01 1.280566215515136719e+01 -6.560361202256535969e-03 1.739060619266749597e-02 -1.060207096923733439e-03 9.998266872003662709e-01
1.770731355231951714e+09 3.874469399452209473e-01 -1.807123124599456787e-01 1.293671131134033203e+01 1.091703961159692086e-04 1.949620059622496696e-02 -6.186122071549634768e-03 9.997907871839250005e-01
1.770731355321782827e+09 3.909280598163604736e-01 -1.842519044876098633e-01 1.307214355468750000e+01 -1.023097425862432713e-03 1.963071331997604321e-02 -5.250365455049961147e-03 9.997929895877419870e-01
1.770731355431495428e+09 4.101265966892242432e-01 -1.813848614692687988e-01 1.321959304809570312e+01 -8.054985966705140166e-03 1.987125196754586931e-02 2.565139238521536857e-03 9.997668081142749852e-01
1.770731355522422314e+09 4.183220565319061279e-01 -1.853327006101608276e-01 1.336509704589843750e+01 -8.141576960681896208e-03 2.073206121649470712e-02 3.459961731738728317e-03 9.997459302378398638e-01
1.770731355631370783e+09 4.176157414913177490e-01 -1.881153285503387451e-01 1.350749874114990234e+01 -8.012461779544503837e-03 2.150603215271803745e-02 -2.120352271349423498e-04 9.997365883463202874e-01
1.770731355725271702e+09 4.206931293010711670e-01 -1.904283910989761353e-01 1.364404392242431641e+01 -4.556681761129025184e-03 2.202846199594028082e-02 -1.872624537797986299e-03 9.997452059353729714e-01
1.770731355821276188e+09 4.299403429031372070e-01 -1.952210664749145508e-01 1.378178215026855469e+01 -5.174803159938309513e-03 2.325076808217181601e-02 -9.731037424493060655e-05 9.997162666109501439e-01
1.770731355923264027e+09 4.279028773307800293e-01 -2.011652290821075439e-01 1.391303062438964844e+01 -2.427920069878835435e-03 2.545470759136586950e-02 -4.386356270573574939e-03 9.996634048239636527e-01
1.770731356023353815e+09 4.289309680461883545e-01 -2.070471197366714478e-01 1.404352188110351562e+01 1.650905290142849671e-03 2.666395987349179028e-02 -7.646735000704125117e-03 9.996138430411098952e-01
1.770731356125331163e+09 4.395724833011627197e-01 -2.059434652328491211e-01 1.418625926971435547e+01 -6.879847440282108864e-04 2.920734299589471117e-02 -6.472484155520979478e-03 9.995521821000484808e-01
1.770731356221775770e+09 4.519811272621154785e-01 -2.043137103319168091e-01 1.434027671813964844e+01 -8.476264111129495210e-03 3.185872089134357543e-02 -5.143432109048024815e-03 9.994432049676588159e-01
1.770731356345639944e+09 4.654302299022674561e-01 -2.061007469892501831e-01 1.449187183380126953e+01 -1.616127642441379797e-02 3.338653303709822329e-02 -1.588089197755370233e-03 9.993105776127841899e-01
1.770731356418020725e+09 4.701236486434936523e-01 -2.094386667013168335e-01 1.463445663452148438e+01 -1.573409001873181390e-02 3.526499557607474383e-02 -5.094357318630124767e-03 9.992411450805114281e-01
1.770731356518019438e+09 4.655725657939910889e-01 -2.255725860595703125e-01 1.474373435974121094e+01 5.886020353860572409e-03 3.880802376704411277e-02 -1.379353401183690264e-02 9.991341403811376809e-01
1.770731356620702982e+09 4.800855815410614014e-01 -2.271371185779571533e-01 1.487326622009277344e+01 2.513858452561737976e-03 3.807070050036317349e-02 -9.530559041397724737e-03 9.992264361612188672e-01
1.770731356722360849e+09 4.959900379180908203e-01 -2.324264645576477051e-01 1.500526142120361328e+01 4.754585000939254291e-03 4.067519497428240260e-02 -7.736386850314448671e-03 9.991311579336193960e-01
1.770731356821918488e+09 4.992683231830596924e-01 -2.384769618511199951e-01 1.514758491516113281e+01 3.933248727029557516e-03 4.358731979398855483e-02 -1.281378595175539439e-02 9.989596998864420652e-01
1.770731356921772242e+09 5.060656070709228516e-01 -2.464115023612976074e-01 1.528871250152587891e+01 4.472712755352202876e-03 4.246048410162114178e-02 -1.389997194500701243e-02 9.989914378563973241e-01
1.770731357020613432e+09 5.162155628204345703e-01 -2.423129677772521973e-01 1.543950176239013672e+01 1.000293219857945840e-03 3.850198237518227123e-02 -1.191082038436664346e-02 9.991870341054406301e-01
1.770731357121850729e+09 5.280159711837768555e-01 -2.409589737653732300e-01 1.559383296966552734e+01 -3.533117803187404721e-03 3.592743214167815058e-02 -9.524616978590846883e-03 9.993027661173088383e-01
1.770731357221044540e+09 5.462349057197570801e-01 -2.434802949428558350e-01 1.574965286254882812e+01 -1.257702344574397786e-02 3.382973396765506097e-02 -2.629710147054221611e-03 9.993450115978291803e-01
1.770731357322947264e+09 5.697783827781677246e-01 -2.479541897773742676e-01 1.589186668395996094e+01 -1.397799974596972139e-02 3.105811762958057484e-02 6.608164378539236120e-03 9.993979892995359382e-01
1.770731357421570778e+09 5.818997621536254883e-01 -2.447459995746612549e-01 1.603441429138183594e+01 -1.842092019834277658e-02 3.132210427005484993e-02 8.249707806315811215e-03 9.993055277562775673e-01
1.770731357522813559e+09 5.819962620735168457e-01 -2.535154521465301514e-01 1.615657997131347656e+01 -8.310935060682471398e-03 3.266446507973439634e-02 3.508385102252632726e-03 9.994256612242083948e-01
1.770731357623508930e+09 5.789867639541625977e-01 -2.565029561519622803e-01 1.628707313537597656e+01 -6.148464039467337570e-03 3.148721154944605222e-02 -1.613031838128211595e-03 9.994839418555382382e-01
1.770731357727682829e+09 5.899540781974792480e-01 -2.555290758609771729e-01 1.643319511413574219e+01 -1.194641197919978776e-02 2.986660410833040860e-02 9.042634056859642994e-04 9.994820916392411769e-01
1.770731357822073221e+09 5.955716967582702637e-01 -2.663581371307373047e-01 1.656441879272460938e+01 -2.922009107137268392e-03 3.132915012901759527e-02 -2.089649422765146956e-04 9.995048286769925294e-01
1.770731357920750141e+09 6.052751541137695312e-01 -2.689118087291717529e-01 1.670547676086425781e+01 -6.244795268156339181e-03 3.270824558643739555e-02 1.208224308909141686e-03 9.994447025207225943e-01
1.770731358022210121e+09 6.114880442619323730e-01 -2.784603238105773926e-01 1.683279800415039062e+01 2.601008519436585464e-03 3.237156805595958753e-02 -7.503660573196610940e-05 9.994725162333319979e-01
1.770731358120628595e+09 6.023866534233093262e-01 -2.813611924648284912e-01 1.696913146972656250e+01 2.902357623705046318e-03 3.233469037710363925e-02 -7.959148256030985566e-03 9.994411919054966287e-01
1.770731358221376181e+09 6.117348074913024902e-01 -2.820329666137695312e-01 1.711571884155273438e+01 -1.854495909861923492e-03 2.674951517862694111e-02 -3.704576419517654779e-03 9.996335830674060174e-01
1.770731358322293758e+09 6.153790950775146484e-01 -2.811836004257202148e-01 1.726658439636230469e+01 -4.321174989790554748e-03 2.214040891636573014e-02 -3.866046047590725350e-03 9.997380574068799319e-01
1.770731358437998533e+09 6.142064929008483887e-01 -2.799620926380157471e-01 1.742033576965332031e+01 -1.162247832817201593e-02 1.675590376641707471e-02 -5.497033302328792337e-03 9.997769452789730948e-01
