# timestamp tx ty tz qx qy qz qw
1.770731346528508186e+09 1.803698062896728516e+00 4.461996257305145264e-02 -1.066113337874412537e-01 1.384275528528502996e-02 4.550224703672335613e-02 -2.944813345601348178e-02 9.984341395789096962e-01
1.770731346629797935e+09 2.104387760162353516e+00 2.470861747860908508e-02 -1.300784200429916382e-01 1.686623642206418541e-02 4.507724061269096499e-02 -3.208268338117838819e-02 9.983257353563333991e-01
1.770731346731041908e+09 2.354589223861694336e+00 1.270203571766614914e-02 -1.690158694982528687e-01 1.963040816487253773e-02 5.450230761756953701e-02 -3.739086603982227919e-02 9.976202026204322726e-01
1.770731346828655481e+09 2.621918201446533203e+00 -7.424351759254932404e-03 -2.076403796672821045e-01 2.354950603292458103e-02 6.312924759899224414e-02 -3.922028833982504209e-02 9.969563119042536004e-01
1.770731346928604126e+09 2.906130313873291016e+00 -2.315875887870788574e-02 -2.393407076597213745e-01 2.664908887755165420e-02 6.585667121079070985e-02 -3.749475908852854811e-02 9.967682117523228857e-01
1.770731347029953957e+09 3.101332187652587891e+00 -8.791844360530376434e-03 -2.525974512100219727e-01 2.387866743915833742e-02 6.339697522698577170e-02 -3.046113616948807612e-02 9.972375604421761519e-01
1.770731347128709078e+09 3.354521512985229492e+00 -2.008990617468953133e-03 -2.747635841369628906e-01 2.783138126601013285e-02 6.114399786373855838e-02 -2.187325292729427884e-02 9.975010709510259144e-01
1.770731347231998920e+09 3.660552978515625000e+00 -2.688162401318550110e-02 -3.223438560962677002e-01 4.311699331694508752e-02 7.500051553053278808e-02 -1.207037431553157833e-02 9.961777720976028316e-01
1.770731347323266745e+09 3.928163766860961914e+00 -2.638580836355686188e-02 -3.651706874370574951e-01 4.992403536691326221e-02 8.792884033406436761e-02 1.561435370152415190e-04 9.948749093978527247e-01
1.770731347429455519e+09 4.207962512969970703e+00 1.757391169667243958e-02 -3.990663290023803711e-01 4.176198301014742709e-02 8.689569615214391696e-02 1.474338352792262108e-02 9.952324891237438464e-01
1.770731347527842760e+09 4.454266071319580078e+00 7.596351206302642822e-02 -4.254398941993713379e-01 2.984091283193097965e-02 7.499943991252562558e-02 2.196124815955104170e-02 9.964950112837691609e-01
1.770731347627840996e+09 4.730695724487304688e+00 1.100686043500900269e-01 -4.685187339782714844e-01 2.729388423970799393e-02 8.533444886028188070e-02 2.332084763548978451e-02 9.957053850343401402e-01
1.770731347728575945e+09 4.970858097076416016e+00 1.016787961125373840e-01 -4.995206594467163086e-01 3.660649313194776211e-02 8.624265058972445386e-02 2.485148899382997115e-02 9.952912002899597654e-01
1.770731347823396683e+09 5.205976963043212891e+00 1.331765502691268921e-01 -5.196306705474853516e-01 2.646709764400167336e-02 7.871767795506064147e-02 2.082221746834507850e-02 9.963279857453403165e-01
1.770731347928534269e+09 5.415600299835205078e+00 1.528364121913909912e-01 -5.278619527816772461e-01 2.687288761640003673e-02 6.321180472822368612e-02 9.432252289030343406e-03 9.975936789449467712e-01
1.770731348027478695e+09 5.620497226715087891e+00 1.558130532503128052e-01 -5.378353595733642578e-01 2.347205556097295420e-02 5.727578933558078594e-02 -4.183364658782872184e-03 9.980736676337373936e-01
1.770731348123677254e+09 5.848104000091552734e+00 1.452163010835647583e-01 -5.470067262649536133e-01 2.504219254152641530e-02 5.083869674972186364e-02 -1.214362192511413488e-02 9.983190111142044021e-01
1.770731348226404905e+09 6.059364318847656250e+00 1.605336219072341919e-01 -5.448127985000610352e-01 1.801942275981520750e-02 4.353835402567041851e-02 -1.934684426649668776e-02 9.987018632950808161e-01
1.770731348326928139e+09 6.244991779327392578e+00 1.558035314083099365e-01 -5.508648753166198730e-01 1.969578798959390614e-02 3.966062016119570321e-02 -2.190446783316149851e-02 9.987789071825877718e-01
1.770731348427332640e+09 6.465994834899902344e+00 1.337313652038574219e-01 -5.743892192840576172e-01 2.392978089043800230e-02 4.669056202447759152e-02 -2.575554742754507936e-02 9.982905432693839343e-01
1.770731348526902914e+09 6.676113605499267578e+00 1.363244801759719849e-01 -5.922139883041381836e-01 2.207528017994727851e-02 5.042067458803654867e-02 -2.979959684216286486e-02 9.980392886089749505e-01
1.770731348626581669e+09 6.933362483978271484e+00 1.386018693447113037e-01 -6.179391145706176758e-01 1.888952295822972707e-02 5.762912002184475413e-02 -3.178715895922461232e-02 9.976530694450949088e-01
1.770731348726003408e+09 7.210030555725097656e+00 9.471420943737030029e-02 -6.404345631599426270e-01 3.554432232629575056e-02 6.602427673800485841e-02 -3.295730954999917528e-02 9.966399609582254904e-01
1.770731348826038122e+09 7.472604274749755859e+00 6.867651641368865967e-02 -6.611004471778869629e-01 4.214619031698407792e-02 6.795091816779832983e-02 -3.492083716346901234e-02 9.961861806377962925e-01
1.770731348927252054e+09 7.728075981140136719e+00 8.742703497409820557e-02 -6.745539903640747070e-01 3.267727624753528209e-02 6.533653699211071364e-02 -3.502037941702785401e-02 9.967130507705858067e-01
1.770731349027215719e+09 7.958806991577148438e+00 8.327067643404006958e-02 -6.793062090873718262e-01 3.276336677629974187e-02 5.471449532416246264e-02 -3.385879215130477987e-02 9.973898274962296195e-01
1.770731349132391930e+09 8.196689605712890625e+00 6.952254474163055420e-02 -6.840161085128784180e-01 3.615658112980506961e-02 5.092337010296182215e-02 -3.613689297191047256e-02 9.973934213662616344e-01
1.770731349225999117e+09 8.390616416931152344e+00 5.582466349005699158e-02 -6.884414553642272949e-01 3.849960748072991934e-02 4.626436392728498076e-02 -3.884900244733914543e-02 9.974307714639046862e-01
1.770731349326571941e+09 8.577472686767578125e+00 6.599562615156173706e-02 -6.903595924377441406e-01 3.231326779743853850e-02 3.523251695865359245e-02 -4.070023342196027460e-02 9.980270604910506105e-01
1.770731349429428577e+09 8.821413040161132812e+00 6.291460245847702026e-02 -7.013144493103027344e-01 3.313043794525123709e-02 3.452643820767680588e-02 -3.954305151782578492e-02 9.980714634849078282e-01
1.770731349526286125e+09 9.041550636291503906e+00 6.388463824987411499e-02 -7.111441493034362793e-01 2.933095682672469742e-02 3.210833371296471089e-02 -4.159720601775890314e-02 9.981875687110723927e-01
1.770731349622526884e+09 9.281209945678710938e+00 6.857797503471374512e-02 -7.214778065681457520e-01 2.638949531125077755e-02 3.639906494518489743e-02 -4.226997320152148935e-02 9.980941598736444709e-01
1.770731349724484921e+09 9.530303001403808594e+00 5.972530320286750793e-02 -7.314333319664001465e-01 2.616315528096757256e-02 3.630577782287625760e-02 -4.545995977410043076e-02 9.979633118806308101e-01
1.770731349825888395e+09 9.762081146240234375e+00 4.848599806427955627e-02 -7.380502820014953613e-01 2.894916475619454740e-02 3.255601491787210588e-02 -4.486116990603176979e-02 9.980428483723773336e-01
1.770731349924562454e+09 9.999107360839843750e+00 5.012990534305572510e-02 -7.525028586387634277e-01 2.531009617397111597e-02 3.998596049275569830e-02 -4.177196516788116154e-02 9.980058240917983881e-01
1.770731350024737597e+09 1.026468753814697266e+01 4.487439617514610291e-02 -7.637469172477722168e-01 2.701838266456083396e-02 3.602274070655415994e-02 -3.746673770634914580e-02 9.982828320249844678e-01
1.770731350125217199e+09 1.049186420440673828e+01 2.973891608417034149e-02 -7.720639705657958984e-01 2.973220216934536336e-02 3.625882674650134085e-02 -3.618488718699935242e-02 9.982444327800644723e-01
1.770731350225118637e+09 1.068940258026123047e+01 7.211972028017044067e-03 -7.730912566184997559e-01 3.325753279884620384e-02 3.411094465046699692e-02 -3.765075273794765698e-02 9.981546978226634170e-01
1.770731350326473475e+09 1.088711452484130859e+01 2.631449699401855469e-02 -7.764368653297424316e-01 2.656655446942275678e-02 2.807833318652111151e-02 -3.990122022233334731e-02 9.984556665239867623e-01
1.770731350427007437e+09 1.107770252227783203e+01 3.833269327878952026e-02 -7.779954671859741211e-01 2.438665701021007839e-02 2.350465170537794843e-02 -3.675584063499707371e-02 9.987501341613378436e-01
1.770731350524124861e+09 1.132203292846679688e+01 3.058131411671638489e-02 -7.973709106445312500e-01 2.999062847222302639e-02 2.964578207331388174e-02 -2.944036211491908583e-02 9.986766017523616146e-01
1.770731350623631239e+09 1.158648777008056641e+01 3.257985785603523254e-02 -8.083734512329101562e-01 3.339880229562887382e-02 3.567864263522042140e-02 -2.122719520566919427e-02 9.985794713735237638e-01
1.770731350728544712e+09 1.182684803009033203e+01 4.951978847384452820e-02 -8.056915998458862305e-01 3.185689462291436957e-02 2.690293092067234590e-02 -8.346519466972564943e-03 9.990954439820298738e-01
1.770731350828819275e+09 1.204715919494628906e+01 7.014515250921249390e-02 -8.133597373962402344e-01 2.778512287435184330e-02 2.907834243593865331e-02 -5.225444883810040873e-03 9.991772273594919929e-01
1.770731350928531885e+09 1.225884151458740234e+01 7.201857864856719971e-02 -8.122707009315490723e-01 2.987166369131340898e-02 2.655968703947687165e-02 -5.760484134008731806e-03 9.991842090201484838e-01
1.770731351025589705e+09 1.246335029602050781e+01 9.135007113218307495e-02 -8.176080584526062012e-01 2.554311321458363482e-02 2.800750813879535756e-02 -5.256426323944967879e-03 9.992674811267818757e-01
1.770731351126230478e+09 1.270271778106689453e+01 9.997478872537612915e-02 -8.309746384620666504e-01 2.573817415797909069e-02 3.066298151101751537e-02 -4.839103330427109266e-03 9.991866247277462199e-01
1.770731351224597216e+09 1.295609474182128906e+01 1.112216264009475708e-01 -8.425134420394897461e-01 2.345893669723352060e-02 3.220675073925357429e-02 -6.320015396432753819e-03 9.991858990704599597e-01
1.770731351329361677e+09 1.318595409393310547e+01 1.115081310272216797e-01 -8.427343368530273438e-01 2.479238106489632665e-02 2.712545946385826190e-02 -7.179749250169402582e-03 9.992987533719392967e-01
1.770731351426723719e+09 1.339043045043945312e+01 1.018545478582382202e-01 -8.486628532409667969e-01 3.190216386976901797e-02 2.890112219241475558e-02 -5.750889360953733397e-03 9.990565070845611739e-01
1.770731351525520802e+09 1.363397693634033203e+01 1.289706528186798096e-01 -8.612577915191650391e-01 2.364648651945658320e-02 3.122169843665286923e-02 -8.309258937558919311e-03 9.991981812623181858e-01
1.770731351625118256e+09 1.385563468933105469e+01 1.501046419143676758e-01 -8.662341833114624023e-01 2.049173024695599699e-02 2.917848502537814456e-02 -6.687075773945136935e-03 9.993417773818441541e-01
1.770731351725770235e+09 1.407396984100341797e+01 1.384313851594924927e-01 -8.765046596527099609e-01 2.670862558655600835e-02 3.323592659115496423e-02 -6.652221631379880498e-03 9.990684513336769434e-01
1.770731351826696873e+09 1.432234954833984375e+01 1.512755751609802246e-01 -8.832725882530212402e-01 2.296681692620224438e-02 3.371523405797454548e-02 -1.093738060340838925e-02 9.991076929031377230e-01
1.770731351926278114e+09 1.453280162811279297e+01 1.704630553722381592e-01 -8.855147957801818848e-01 1.992689061216843666e-02 2.590547114081903635e-02 -1.218991346847247449e-02 9.993914306242245305e-01
1.770731352022080183e+09 1.474687671661376953e+01 1.696954369544982910e-01 -8.889406323432922363e-01 2.220950427594407459e-02 2.820358940577500154e-02 -9.987567397054242929e-03 9.993055308372593704e-01
1.770731352124045849e+09 1.499507617950439453e+01 1.880401074886322021e-01 -8.962553143501281738e-01 2.125823772966230901e-02 2.805240137581638607e-02 -6.871339550411084511e-03 9.993567605207172022e-01
1.770731352224654675e+09 1.522154617309570312e+01 2.017229646444320679e-01 -8.993126749992370605e-01 2.025510571469020873e-02 2.592824231733622392e-02 -4.886255634472770268e-03 9.994466376193852364e-01
1.770731352324748993e+09 1.543640327453613281e+01 2.060999125242233276e-01 -9.010131955146789551e-01 2.209654502505193838e-02 2.406870427607736215e-02 -5.737420288769671389e-03 9.994496096256463291e-01
1.770731352423515797e+09 1.568334770202636719e+01 2.214387357234954834e-01 -9.062501192092895508e-01 2.015266015523529269e-02 2.674315878896261350e-02 -7.893235449494237152e-03 9.994080100643554232e-01
1.770731352526948452e+09 1.589932727813720703e+01 2.262331396341323853e-01 -9.121164083480834961e-01 2.095661742815061943e-02 2.682236045274854347e-02 -7.215598156301865698e-03 9.993944748241104792e-01
1.770731352621740103e+09 1.612893867492675781e+01 2.324030250310897827e-01 -9.160884618759155273e-01 2.247915900908943609e-02 2.756566462532730397e-02 -7.703327317366625432e-03 9.993375207067176635e-01
1.770731352723212481e+09 1.637470436096191406e+01 2.371955811977386475e-01 -9.126617908477783203e-01 2.452375348467733529e-02 2.712499123475842905e-02 -7.629072586978341564e-03 9.993020652520435698e-01
1.770731352824811220e+09 1.658745384216308594e+01 2.594508528709411621e-01 -9.133851528167724609e-01 1.631885945384219105e-02 1.722253850744350986e-02 -9.643119713391776551e-03 9.996719908228290929e-01
1.770731352924598455e+09 1.681101417541503906e+01 2.749528884887695312e-01 -9.220666885375976562e-01 1.542582270566464006e-02 2.292203207215992924e-02 -1.040824533545281309e-02 9.995640514086996387e-01
1.770731353023817062e+09 1.706264495849609375e+01 2.815642058849334717e-01 -9.388492107391357422e-01 1.363309565797376534e-02 2.302698819759849830e-02 -1.371244992383768499e-02 9.995478303885283466e-01
1.770731353124095440e+09 1.727901458740234375e+01 2.865714430809020996e-01 -9.517679810523986816e-01 1.351253251891507308e-02 2.999143160579834100e-02 -1.532866453889815579e-02 9.993412618012997850e-01
1.770731353224403143e+09 1.754807853698730469e+01 2.956267297267913818e-01 -9.743500351905822754e-01 8.942457062901077586e-03 4.351325404611634806e-02 -2.002267013605315768e-02 9.988121554449661543e-01
1.770731353323761225e+09 1.781260299682617188e+01 2.850703597068786621e-01 -9.831211566925048828e-01 1.091613042532478886e-02 3.693743357681096573e-02 -2.245085274441319806e-02 9.990057173551833980e-01
1.770731353423362970e+09 1.805537414550781250e+01 2.908072769641876221e-01 -9.995169639587402344e-01 8.739995436739400256e-03 4.249153496649196726e-02 -2.609718863947196182e-02 9.987176871774490206e-01
1.770731353522897959e+09 1.828390121459960938e+01 2.711499035358428955e-01 -1.005249619483947754e+00 1.263092193565269403e-02 3.309256249473093575e-02 -2.838141131680333232e-02 9.989693877242956654e-01
1.770731353623875141e+09 1.854229927062988281e+01 2.762282788753509521e-01 -1.007761836051940918e+00 1.230686639204673846e-02 3.085862837044017065e-02 -2.931181343015892490e-02 9.990180697505620655e-01
1.770731353724512815e+09 1.876440048217773438e+01 2.783124148845672607e-01 -1.017024397850036621e+00 1.156438948472693351e-02 3.117986682802070461e-02 -2.958657511231327711e-02 9.990088665139845725e-01
1.770731353823112965e+09 1.898834991455078125e+01 2.778490781784057617e-01 -1.018628954887390137e+00 1.228549727784722552e-02 2.833615642382589228e-02 -2.881193184745519525e-02 9.991076025028424734e-01
1.770731353922702074e+09 1.925555419921875000e+01 2.828170061111450195e-01 -1.027449131011962891e+00 1.139158360629710653e-02 3.140922946610071737e-02 -3.053466170636575869e-02 9.989751381099353233e-01
1.770731354021732569e+09 1.948879051208496094e+01 2.568761110305786133e-01 -1.040331602096557617e+00 1.864568399334612381e-02 3.489580903507105009e-02 -3.025528039473678391e-02 9.987588492666505946e-01
1.770731354124537230e+09 1.972075653076171875e+01 2.275549769401550293e-01 -1.059810996055603027e+00 2.755975679694728023e-02 4.340437065189545196e-02 -3.005579049572556713e-02 9.982250096402529582e-01
1.770731354218027115e+09 1.997345542907714844e+01 2.386784106492996216e-01 -1.066972017288208008e+00 2.383728276711847421e-02 4.307150007786445661e-02 -3.130204539184262141e-02 9.982969557128830163e-01
1.770731354323221922e+09 2.019966125488281250e+01 2.564484775066375732e-01 -1.071909308433532715e+00 1.589364785648217718e-02 3.472822248952225910e-02 -3.200667061370898042e-02 9.987576861064739742e-01
1.770731354423905373e+09 2.043914794921875000e+01 2.467688769102096558e-01 -1.094715118408203125e+00 1.982467906973588503e-02 4.685348066424205316e-02 -2.713053368015105882e-02 9.983364500966884769e-01
1.770731354523998499e+09 2.066022491455078125e+01 2.545002698898315430e-01 -1.095717787742614746e+00 1.925793949912161379e-02 3.513019376390540127e-02 -2.427678075210963626e-02 9.989022170206014462e-01
1.770731354622322321e+09 2.085764312744140625e+01 2.743237018585205078e-01 -1.111455678939819336e+00 1.535184353035835315e-02 3.948867940076389998e-02 -1.985098917028861598e-02 9.989048519895997735e-01
1.770731354723664284e+09 2.108375549316406250e+01 2.759402990341186523e-01 -1.116722226142883301e+00 1.662713254399755466e-02 3.480733113028108144e-02 -1.705270038554547105e-02 9.991102009150502061e-01
1.770731354822061539e+09 2.132920265197753906e+01 3.005791306495666504e-01 -1.125714063644409180e+00 1.101945259740495613e-02 3.406226672812377038e-02 -1.880296526872191065e-02 9.991820565577120838e-01
1.770731354923780918e+09 2.156739997863769531e+01 2.926906049251556396e-01 -1.130036234855651855e+00 1.638572541162429397e-02 3.239411619699027883e-02 -1.754282284398274439e-02 9.991868587032235460e-01
1.770731355022616625e+09 2.178564643859863281e+01 2.882836163043975830e-01 -1.144349932670593262e+00 1.950290017252958100e-02 3.670713608683405516e-02 -1.784360188822004673e-02 9.989763905702765401e-01
1.770731355123363256e+09 2.204116439819335938e+01 2.975802719593048096e-01 -1.148069381713867188e+00 1.857462665161306245e-02 3.515117154989330639e-02 -1.843370823637355965e-02 9.990393269456809833e-01
1.770731355231951714e+09 2.224248695373535156e+01 3.133118450641632080e-01 -1.151692509651184082e+00 1.383750060166165710e-02 2.822132244439066670e-02 -1.997681777191520971e-02 9.993062630086416709e-01
1.770731355321782827e+09 2.246082496643066406e+01 3.138002157211303711e-01 -1.161154031753540039e+00 1.472247709400594830e-02 2.919314319970604116e-02 -1.948198603239363266e-02 9.992754681660965810e-01
1.770731355431495428e+09 2.273858642578125000e+01 2.952444255352020264e-01 -1.183397769927978516e+00 2.226333979578239489e-02 3.614236275435728923e-02 -2.031124491362385279e-02 9.988921496566726121e-01
1.770731355522422314e+09 2.297444152832031250e+01 2.928551137447357178e-01 -1.192650198936462402e+00 2.308905876146514352e-02 3.624817739081731549e-02 -2.091344638027167399e-02 9.988571433202312333e-01
1.770731355631370783e+09 2.321544837951660156e+01 3.054122924804687500e-01 -1.202969908714294434e+00 1.944588631429068279e-02 3.602850713134073124e-02 -2.137575427523539032e-02 9.989328712723911652e-01
1.770731355725271702e+09 2.347535514831542969e+01 3.126345276832580566e-01 -1.211097478866577148e+00 1.785263870162404759e-02 3.315697037669338570e-02 -2.204173670256013434e-02 9.990475766698817539e-01
1.770731355821276188e+09 2.370241355895996094e+01 3.050818145275115967e-01 -1.220974683761596680e+00 1.960161222777365500e-02 3.363760379640458320e-02 -2.316725688115984019e-02 9.989732562073474487e-01
1.770731355923264027e+09 2.392677497863769531e+01 3.182816207408905029e-01 -1.223820447921752930e+00 1.553344122865065076e-02 3.071470842382651237e-02 -2.495208683004335529e-02 9.990959474709428800e-01
1.770731356023353815e+09 2.416400527954101562e+01 3.289580047130584717e-01 -1.228420615196228027e+00 1.234961619400422837e-02 2.639269154134384759e-02 -2.639218303924042996e-02 9.992268838894835525e-01
1.770731356125331163e+09 2.438534355163574219e+01 3.247714340686798096e-01 -1.245135188102722168e+00 1.311250038486590393e-02 2.874232286246240081e-02 -2.908747101058699325e-02 9.990775046213057342e-01
1.770731356221775770e+09 2.464417839050292969e+01 3.150723874568939209e-01 -1.261599659919738770e+00 1.410992610898712668e-02 3.686819548622943116e-02 -3.174575003120414657e-02 9.987161025545470139e-01
1.770731356345639944e+09 2.488145065307617188e+01 3.033172190189361572e-01 -1.270930767059326172e+00 1.740545494389496295e-02 4.523065056917650179e-02 -3.331777636803018305e-02 9.982690840475704208e-01
1.770731356418020725e+09 2.509439277648925781e+01 3.053089082241058350e-01 -1.279015302658081055e+00 1.423200877789657613e-02 4.469045350511641201e-02 -3.502242052700780400e-02 9.982853516665873839e-01
1.770731356518019438e+09 2.531044960021972656e+01 3.168019950389862061e-01 -1.269399046897888184e+00 6.105965606970777983e-03 2.249076469228201980e-02 -3.821479324033657393e-02 9.989977538839420745e-01
1.770731356620702982e+09 2.550428962707519531e+01 3.065455555915832520e-01 -1.276204109191894531e+00 1.006519436816972167e-02 2.629350293903717772e-02 -3.815692739076383816e-02 9.988750634877325840e-01
1.770731356722360849e+09 2.570896720886230469e+01 2.890525162220001221e-01 -1.284583568572998047e+00 1.201865713187092420e-02 2.395587010565952343e-02 -4.104655182190378865e-02 9.987977016151765586e-01
1.770731356821918488e+09 2.594348526000976562e+01 2.959714531898498535e-01 -1.289505958557128906e+00 7.021962255351594552e-03 2.430159804230976398e-02 -4.386032407686271672e-02 9.987173756126138668e-01
1.770731356921772242e+09 2.619932174682617188e+01 3.007602393627166748e-01 -1.295224666595458984e+00 5.827433250595852147e-03 2.334752979659020233e-02 -4.369088500597348435e-02 9.987552455138856145e-01
1.770731357020613432e+09 2.642751693725585938e+01 2.961760163307189941e-01 -1.315426945686340332e+00 7.881009266449018683e-03 2.675982145905783996e-02 -4.013047391167696293e-02 9.988049592948794464e-01
1.770731357121850729e+09 2.666543006896972656e+01 2.849075198173522949e-01 -1.332642078399658203e+00 1.062801669395143332e-02 3.160607450697641013e-02 -3.748710463518191427e-02 9.987406161268718163e-01
1.770731357221044540e+09 2.692317581176757812e+01 2.688484191894531250e-01 -1.343451023101806641e+00 1.709549385858337434e-02 4.095703086274971039e-02 -3.622372203329601165e-02 9.983577052713586975e-01
1.770731357322947264e+09 2.712497711181640625e+01 2.347561419010162354e-01 -1.352983951568603516e+00 2.687658561791051934e-02 4.252289990119723778e-02 -3.380943842310949604e-02 9.981614969547913940e-01
1.770731357421570778e+09 2.733728408813476562e+01 2.250109463930130005e-01 -1.370561599731445312e+00 2.853436622842731030e-02 4.723916643275422739e-02 -3.431488622919873915e-02 9.978861356295904983e-01
1.770731357522813559e+09 2.757715034484863281e+01 2.388557493686676025e-01 -1.370295763015747070e+00 2.358583112423959238e-02 3.698171205114494930e-02 -3.603281730722448367e-02 9.983875488110063312e-01
1.770731357623508930e+09 2.778937149047851562e+01 2.518264949321746826e-01 -1.382099151611328125e+00 1.888704433122383175e-02 3.445830844379169089e-02 -3.467110074495109023e-02 9.986259656692070275e-01
1.770731357727682829e+09 2.802139663696289062e+01 2.428898215293884277e-01 -1.397344350814819336e+00 2.130450416737961900e-02 4.060737267763506880e-02 -3.294425337333354437e-02 9.984046451995681748e-01
1.770731357822073221e+09 2.830073928833007812e+01 2.438216507434844971e-01 -1.397625803947448730e+00 2.033089635072451995e-02 3.154369777340867986e-02 -3.474480988513585500e-02 9.986913677259864341e-01
1.770731357920750141e+09 2.850620841979980469e+01 2.389059513807296753e-01 -1.414899110794067383e+00 2.153060847017775406e-02 3.421318355014846962e-02 -3.602197208447519700e-02 9.985330783190974335e-01
1.770731358022210121e+09 2.871551132202148438e+01 2.405062466859817505e-01 -1.411048889160156250e+00 2.083119521690461259e-02 2.559033543346700412e-02 -3.602845148999618552e-02 9.988058603760147092e-01
1.770731358120628595e+09 2.897749519348144531e+01 2.730489075183868408e-01 -1.415633320808410645e+00 1.219563312453640982e-02 2.529949756710540495e-02 -3.658918483909492925e-02 9.989356503340713900e-01
1.770731358221376181e+09 2.922723579406738281e+01 2.653964757919311523e-01 -1.430043339729309082e+00 1.674555054974798118e-02 3.014794363091135437e-02 -3.087524509403897360e-02 9.989281291824735343e-01
1.770731358322293758e+09 2.947152328491210938e+01 2.664079666137695312e-01 -1.445111989974975586e+00 1.653783142584106663e-02 3.283412621439169704e-02 -2.579416416334278164e-02 9.989910316827587122e-01
1.770731358437998533e+09 2.973004150390625000e+01 2.811347246170043945e-01 -1.458556175231933594e+00 1.485881011750791146e-02 4.019755094318515354e-02 -2.033488064361399159e-02 9.988742990433139290e-01
