t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
120.3,16,0,43.6,13668
121.3,16,0,43.9,13699
122.4,16,0,45.4,13721
123.4,16,0,42.4,13728
124.4,16,0,40.8,13696
125.5,16,0,39.8,13719
126.5,16,0,45.4,13710
127.5,16,0,43.7,13713
128.6,16,0,43.5,13723
129.6,16,0,45.5,13752
130.7,16,0,46.9,13738
131.7,16,0,48.5,13708
132.7,16,0,49.7,13714
133.8,16,0,48.5,13731
134.8,16,0,49.0,13755
135.9,16,0,50.1,13681
136.9,16,0,52.6,13750
137.9,16,0,45.5,14171
139.0,16,0,44.3,14286
140.0,16,0,47.1,14244
141.0,16,0,46.2,14265
142.1,16,0,46.3,14232
143.1,16,0,45.4,14215
144.2,16,0,45.3,14185
145.2,16,0,45.8,14193
146.2,16,0,46.9,14151
147.3,16,0,47.6,14150
148.3,16,0,46.7,14153
149.3,16,0,47.2,14150
150.4,16,0,45.7,14116
151.4,16,0,55.2,13731
152.5,16,0,51.0,13754
153.5,16,0,50.2,13784
154.5,16,0,56.9,13821
155.6,16,0,46.8,13775
156.6,16,0,44.5,13813
157.7,16,0,45.5,13829
158.7,16,0,43.9,13833
159.7,16,0,49.8,13855
160.8,16,0,47.1,13859
161.8,16,0,49.1,13856
162.8,16,0,48.6,13856
163.9,16,0,48.9,13863
164.9,16,0,48.3,13871
166.0,16,0,48.0,13897
167.0,16,0,47.0,13900
168.0,16,0,47.0,13865
169.1,16,0,43.5,13867
170.1,16,0,44.4,13859
171.1,16,0,42.0,13829
172.2,16,0,47.5,13850
173.2,16,0,45.3,13861
174.3,16,0,44.7,13890
175.3,16,0,47.4,13885
176.3,16,0,47.0,13867
177.4,16,0,48.2,13887
178.4,16,0,48.9,13926
179.4,16,0,46.9,13902
180.5,16,0,49.5,13901
181.5,16,0,48.4,13923
182.6,16,0,51.9,14007
183.6,16,0,50.3,14000
184.6,16,0,47.0,13986
185.7,16,0,48.5,13977
186.7,16,0,47.4,13956
187.7,16,0,44.6,13963
188.8,16,0,45.7,13969
189.8,16,0,46.8,13954
190.8,16,0,48.5,13936
191.9,16,0,47.1,13957
192.9,16,0,47.4,13950
194.0,16,0,45.1,13993
195.0,16,0,47.1,13992
196.0,16,0,45.7,13964
197.1,16,0,46.1,14027
198.1,16,0,43.9,14359
199.1,16,0,46.5,14457
200.2,16,0,46.8,14468
201.2,16,0,45.9,14457
202.2,16,0,45.3,14391
203.3,16,0,44.3,14392
204.3,16,0,44.6,14397
205.4,16,0,45.7,14380
206.4,16,0,47.4,14336
207.4,16,0,49.1,14305
208.5,16,0,45.2,14285
209.5,16,0,48.3,14309
210.5,16,0,48.1,14274
211.6,16,0,45.5,14288
212.6,16,0,47.9,14314
213.7,16,0,45.6,14341
214.7,16,0,44.1,14222
215.7,16,0,47.3,14333
216.8,16,0,46.3,14331
217.8,16,0,45.6,14331
218.8,16,0,45.4,14310
219.9,16,0,47.4,14375
220.9,16,0,47.2,14362
221.9,16,0,47.4,14375
223.0,16,0,46.9,14351
224.0,16,0,46.4,14345
225.1,16,0,47.5,14338
226.1,16,0,47.7,14311
227.1,16,0,45.4,14294
228.2,16,0,47.6,14317
229.2,16,0,45.6,14347
230.2,16,0,46.4,14331
231.3,16,0,46.0,14365
232.3,16,0,50.6,14484
233.4,16,0,51.9,14528
234.4,16,0,47.0,14540
235.4,16,0,50.9,14546
236.5,16,0,53.4,14557
237.5,16,0,46.6,14527
238.6,16,0,49.8,14543
239.6,16,0,48.4,14549
240.6,16,0,47.9,14303
241.7,16,0,44.7,14208
242.7,16,0,43.9,14213
243.7,16,0,45.8,14234
244.8,16,0,43.1,14232
245.8,16,0,43.5,14243
246.9,16,0,42.3,14236
247.9,16,0,43.1,14233
248.9,16,0,44.4,14226
250.0,16,0,45.6,14243
251.0,16,0,45.0,14263
252.0,16,0,47.2,14258
253.1,16,0,46.6,14273
254.1,16,0,48.6,14279
255.1,16,0,44.2,14268
256.2,16,0,41.8,14266
257.2,16,0,45.4,14302
258.3,16,0,42.3,14563
259.3,16,0,43.6,14592
260.3,16,0,46.5,14579
261.4,16,0,46.1,14604
262.4,16,0,43.3,14557
263.5,16,0,44.7,14540
264.5,16,0,42.8,14490
265.5,16,0,42.4,14504
266.6,16,0,43.1,14499
267.6,16,0,44.0,14501
268.6,16,0,45.6,14531
269.7,16,0,45.1,14483
270.7,16,0,44.3,14559
271.8,16,0,43.9,14571
272.8,16,0,45.6,14577
273.8,16,0,51.6,14449
274.9,16,0,44.1,14424
275.9,16,0,43.8,14413
276.9,16,0,44.0,14373
278.0,16,0,43.4,14357
279.0,16,0,43.0,14368
280.1,16,0,42.7,14384
281.1,16,0,44.1,14337
282.1,16,0,44.8,14356
283.2,16,0,45.1,14362
284.2,16,0,45.2,14359
285.2,16,0,43.2,14348
286.3,16,0,45.6,14376
287.3,16,0,44.7,14351
288.3,16,0,45.9,14361
289.4,16,0,43.8,14345
290.4,16,0,44.2,14372
291.5,16,0,43.2,14367
292.5,16,0,41.8,14376
293.5,16,0,42.3,14377
294.6,16,0,44.8,14356
295.6,16,0,47.0,14366
296.6,16,0,46.4,14380
297.7,16,0,46.1,14372
298.7,16,0,46.1,14377
299.8,16,0,44.9,14372
300.8,16,0,45.1,14355
301.8,16,0,48.1,14291
302.9,16,0,48.2,14365
303.9,16,0,44.7,14379
304.9,16,0,44.9,14409
306.0,16,0,46.3,14411
307.0,16,0,44.9,14434
308.1,16,0,45.2,14446
309.1,16,0,45.1,14396
310.1,16,0,47.2,14438
311.2,16,0,48.4,14431
312.2,16,0,48.4,14457
313.2,16,0,49.8,14424
314.3,16,0,55.6,14441
315.3,16,0,56.9,14588
316.4,16,0,53.7,14575
317.4,16,0,54.0,14642
318.4,16,0,47.8,14854
319.5,16,0,45.5,14737
320.5,16,0,46.5,14773
321.6,16,0,44.2,14809
322.6,16,0,43.7,14813
323.6,16,0,48.7,14798
324.7,16,0,50.4,14764
325.7,16,0,52.7,14815
326.7,16,0,52.8,14789
327.8,16,0,55.9,14580
328.8,16,0,52.4,14626
329.9,16,0,52.7,14612
330.9,16,0,54.5,14596
331.9,16,0,54.5,14601
333.0,16,0,55.4,14623
334.0,16,0,50.4,14548
335.1,16,0,49.8,14586
336.1,16,0,53.9,14549
337.1,16,0,51.6,14539
338.2,16,0,50.2,14559
339.2,16,0,52.0,14585
340.2,16,0,51.7,14596
341.3,16,0,52.1,14535
342.3,16,0,54.4,14579
343.4,16,0,56.4,14611
344.4,16,0,59.5,14569
345.5,16,0,65.4,14621
346.5,16,0,58.9,14602
347.5,16,0,56.4,14634
348.6,16,0,53.0,14605
349.6,16,0,53.1,14623
350.7,16,0,53.4,14626
351.7,16,0,53.4,14646
352.7,16,0,53.7,14630
353.8,16,0,53.5,14671
354.8,16,0,56.3,14676
355.9,16,0,56.4,14680
356.9,16,0,55.1,14714
357.9,16,0,54.8,14732
359.0,16,0,53.1,14747
360.0,16,0,50.1,14701
361.0,16,0,53.9,14745
362.1,16,0,54.0,14745
363.1,16,0,54.9,14800
364.2,16,0,48.7,14820
365.2,16,0,47.1,14787
366.3,16,0,50.3,14827
367.3,16,0,48.8,14833
368.3,16,0,51.1,14837
369.4,16,0,48.9,14846
370.4,16,0,49.5,14827
371.4,16,0,49.8,14845
372.5,16,0,51.5,14843
373.5,16,0,50.4,14855
374.6,16,0,49.3,14896
375.6,16,0,50.8,14928
376.6,16,0,51.3,14903
377.7,16,0,58.0,15055
378.7,16,0,50.0,15289
379.7,16,0,51.1,15230
380.8,16,0,51.9,15208
381.8,16,0,51.8,15184
382.9,16,0,50.7,15162
383.9,16,0,51.5,15133
385.0,16,0,52.1,15101
386.0,16,0,51.6,15020
387.0,16,0,56.6,15050
388.1,16,0,53.2,15076
389.1,16,0,47.0,15045
390.2,16,0,48.1,14961
391.2,16,0,49.3,15018
392.2,16,0,52.6,15035
393.3,16,0,56.9,14888
394.3,16,0,48.0,14869
395.3,16,0,49.5,14858
396.4,16,0,47.2,14876
397.4,16,0,47.8,14881
398.5,16,0,47.8,14893
399.5,16,0,48.0,14851
400.5,16,0,49.2,14846
401.6,16,0,48.3,14875
402.6,16,0,48.9,14874
403.6,16,0,47.5,14865
404.7,16,0,50.1,14857
405.7,16,0,48.3,14876
406.8,16,0,46.8,14896
407.8,16,0,48.6,14906
408.8,16,0,47.4,14911
409.9,16,0,45.1,14900
410.9,16,0,46.3,14889
411.9,16,0,45.4,14910
413.0,16,0,45.8,14921
414.0,16,0,43.9,14914
415.0,16,0,51.0,14945
416.1,16,0,46.3,14928
417.1,16,0,47.6,14942
418.2,16,0,48.5,14930
419.2,16,0,47.8,14920
420.2,16,0,46.5,14932
421.3,16,0,46.8,14909
422.3,16,0,46.3,14966
423.3,16,0,46.9,14948
424.4,16,0,46.0,14963
425.4,16,0,46.1,15005
426.4,16,0,46.2,14997
427.5,16,0,48.5,14995
428.5,16,0,46.6,15000
429.6,16,0,47.2,14985
430.6,16,0,51.1,15030
431.6,16,0,51.3,15018
432.7,16,0,49.8,15002
433.7,16,0,48.5,15041
434.7,16,0,49.3,15059
435.8,16,0,49.1,15043
436.8,16,0,51.7,15083
437.9,16,0,52.4,15211
438.9,16,0,44.1,15369
439.9,16,0,50.1,15356
441.0,16,0,49.9,15323
442.0,16,0,50.8,15304
443.1,16,0,49.7,15273
444.1,16,0,51.8,15287
445.1,16,0,52.1,15307
446.2,16,0,50.9,14999
447.2,16,0,49.1,14990
448.2,16,0,48.8,15004
449.3,16,0,53.5,15019
450.3,16,0,55.8,15075
451.4,16,0,51.9,15072
452.4,16,0,52.3,15039
453.4,16,0,48.6,15039
454.5,16,0,47.1,15045
455.5,16,0,48.5,15063
456.6,16,0,47.3,15073
457.6,16,0,46.7,15066
458.6,16,0,47.3,15072
459.7,16,0,46.8,15057
460.7,16,0,47.6,15061
461.7,16,0,49.6,15120
462.8,16,0,47.2,15103
463.8,16,0,46.2,15096
464.9,16,0,46.8,15109
465.9,16,0,47.7,15129
466.9,16,0,47.7,15100
468.0,16,0,46.2,15086
469.0,16,0,45.3,15089
470.0,16,0,45.2,15104
471.1,16,0,45.3,15114
472.1,16,0,45.7,15114
473.2,16,0,44.5,15110
474.2,16,0,44.4,15122
475.2,16,0,44.9,15130
476.3,16,0,45.9,15126
477.3,16,0,46.8,15134
478.3,16,0,47.1,15147
479.4,16,0,46.6,15151
480.4,16,0,46.1,15151
481.5,16,0,47.0,15161
482.5,16,0,48.7,15197
483.5,16,0,46.4,15211
484.6,16,0,44.0,15214
485.6,16,0,43.7,15207
486.6,16,0,44.7,15214
487.7,16,0,44.0,15236
488.7,16,0,43.8,15229
489.8,16,0,46.5,15224
490.8,16,0,44.8,15234
491.8,16,0,49.4,15264
492.9,16,0,47.6,15262
493.9,16,0,47.6,15262
494.9,16,0,47.5,15276
496.0,16,0,48.0,15281
497.0,16,0,49.3,15283
498.1,16,0,47.9,15481
499.1,16,0,44.4,15722
500.1,16,0,47.7,15730
501.2,16,0,45.3,15715
502.2,16,0,47.0,15704
503.2,16,0,49.6,15682
504.3,16,0,48.5,15671
505.3,16,0,53.7,15306
506.4,16,0,48.8,15292
507.4,16,0,50.1,15305
508.4,16,0,51.2,15284
509.5,16,0,51.2,15316
510.5,16,0,49.4,15336
511.6,16,0,50.6,15358
512.6,16,0,50.5,15357
513.6,16,0,50.3,15366
514.7,16,0,45.5,15363
515.7,16,0,46.7,15367
516.7,16,0,46.5,15359
517.8,16,0,46.7,15375
518.8,16,0,45.1,15367
519.9,16,0,47.8,15372
520.9,16,0,50.6,15388
521.9,16,0,59.5,15388
523.0,16,0,49.0,15357
524.0,16,0,49.7,15355
525.0,16,0,48.2,15343
526.1,16,0,47.3,15339
527.1,16,0,46.2,15341
528.1,16,0,46.2,15363
529.2,16,0,43.7,15371
530.2,16,0,42.8,15379
531.3,16,0,43.9,15377
532.3,16,0,42.8,15380
533.3,16,0,41.3,15387
534.4,16,0,52.3,15405
535.4,16,0,77.0,15532
536.5,16,0,55.6,15631
537.5,16,0,59.5,15711
538.6,16,0,70.6,15855
539.6,16,0,71.5,15993
540.6,16,0,67.0,16140
541.7,16,0,62.0,16261
542.7,16,0,59.6,16382
543.8,16,0,51.1,16413
544.8,16,0,41.9,16447
545.8,16,0,42.5,16433
546.9,16,0,42.4,16439
547.9,16,0,42.8,16439
548.9,16,0,44.0,16449
550.0,16,0,44.7,16456
551.0,16,0,46.6,16462
552.1,16,0,45.1,16462
553.1,16,0,44.1,16473
554.1,16,0,44.5,16492
555.2,16,0,44.2,16491
556.2,16,0,45.0,16500
557.2,16,0,45.3,16502
558.3,16,0,42.8,16789
559.3,16,0,43.3,16607
560.3,16,0,42.6,16580
561.4,16,0,43.9,16568
562.4,16,0,45.0,16577
563.5,16,0,45.5,16615
564.5,16,0,45.0,16599
565.5,16,0,46.5,16607
566.6,16,0,47.3,16604
567.6,16,0,47.2,16597
568.7,16,0,44.6,16589
569.7,16,0,44.7,16620
570.7,16,0,45.1,16622
571.8,16,0,44.7,16609
572.8,16,0,46.0,16602
573.8,16,0,43.9,16572
574.9,16,0,45.0,16608
575.9,16,0,44.3,16462
576.9,16,0,42.4,16448
578.0,16,0,43.2,16439
579.0,16,0,42.1,16457
580.1,16,0,44.1,16476
581.1,16,0,45.0,16462
582.1,16,0,44.7,16438
583.2,16,0,49.0,16409
584.2,16,0,42.4,16436
585.2,16,0,43.7,16469
586.3,16,0,43.9,16461
587.3,16,0,46.0,16453
588.4,16,0,44.3,16452
589.4,16,0,42.3,16451
590.4,16,0,40.9,16461
591.5,16,0,49.6,14104
592.5,16,0,34.1,14108
593.5,16,0,29.8,14102
594.6,16,0,30.7,14080
595.6,16,0,31.2,14061
596.6,16,0,35.5,14080
597.7,16,0,31.6,14078
598.7,16,0,31.5,14083
599.7,16,0,30.8,14074
600.8,16,0,31.7,14058
601.8,16,0,35.4,14023
602.9,16,0,34.2,14074
603.9,16,0,30.5,14066
604.9,16,0,29.5,14635
606.0,16,0,38.9,14719
607.0,16,0,38.5,14748
608.0,16,0,46.2,14627
609.1,16,0,30.0,14587
610.1,16,0,31.1,14571
611.1,16,0,31.8,14542
612.2,16,0,29.8,14505
613.2,16,0,35.2,14504
614.3,16,0,32.4,14482
615.3,16,0,30.8,14455
616.3,16,0,31.7,14447
617.4,16,0,30.9,14430
618.4,16,0,38.6,14966
619.4,16,0,37.0,14517
620.5,16,0,30.6,14439
621.5,16,0,31.3,14401
622.5,16,0,29.8,14361
623.6,16,0,33.2,14193
624.6,16,0,32.3,14205
625.6,16,0,31.0,14212
626.7,16,0,31.5,14173
627.7,16,0,31.9,14142
628.7,16,0,32.9,14142
629.8,16,0,34.7,14126
630.8,16,0,31.9,14111
631.8,16,0,31.3,14112
632.9,16,0,32.3,14116
633.9,16,0,31.6,14115
635.0,16,0,34.6,14125
636.0,16,0,30.1,14095
637.0,16,0,30.2,14077
638.1,16,0,30.4,14087
639.1,16,0,31.1,14070
640.1,16,0,36.4,14107
641.2,16,0,30.0,14100
642.2,16,0,32.1,14113
643.2,16,0,33.9,13688
644.3,16,0,29.8,13689
645.3,16,0,36.2,13673
646.3,16,0,34.9,13475
647.4,16,0,31.3,13432
648.4,16,0,31.8,13404
649.4,16,0,30.5,13388
650.5,16,0,33.1,13393
651.5,16,0,30.9,13412
652.5,16,0,28.9,13414
653.6,16,0,30.5,13417
654.6,16,0,31.3,13409
655.7,16,0,33.8,13442
656.7,16,0,38.4,13380
657.7,16,0,30.9,13377
658.8,16,0,31.7,13392
659.8,16,0,31.2,13384
660.8,16,0,33.6,13382
661.9,16,0,36.0,13367
662.9,16,0,32.8,13389
663.9,16,0,29.9,13391
665.0,16,0,30.1,13405
666.0,16,0,31.0,13377
667.1,16,0,33.9,13413
668.1,16,0,29.9,13400
669.1,16,0,29.9,13417
670.2,16,0,30.2,13426
671.2,16,0,30.7,13428
672.2,16,0,36.3,13425
673.3,16,0,30.9,13436
674.3,16,0,31.4,13454
675.3,16,0,31.4,13460
676.4,16,0,31.9,13433
677.4,16,0,37.3,13600
678.4,16,0,31.0,14039
679.5,16,0,31.1,13948
680.5,16,0,30.5,13882
681.5,16,0,30.0,13733
682.6,16,0,32.2,13753
683.6,16,0,35.2,13581
684.7,16,0,29.6,13553
685.7,16,0,31.3,13514
686.7,16,0,30.2,13523
687.8,16,0,30.9,13515
688.8,16,0,35.9,13495
689.8,16,0,32.8,13501
690.9,16,0,31.1,13493
691.9,16,0,30.4,13502
692.9,16,0,29.9,13523
694.0,16,0,31.2,13518
695.0,16,0,26.1,13519
696.0,16,0,25.7,13503
697.1,16,0,25.2,13510
698.1,16,0,37.2,13633
699.2,16,0,34.7,13688
700.2,16,0,34.0,13705
701.2,16,0,28.1,13692
702.3,16,0,29.2,13661
703.3,16,0,29.1,13673
704.3,16,0,33.1,13728
705.4,16,0,28.7,13750
706.4,16,0,29.5,13701
707.4,16,0,31.1,13730
708.5,16,0,31.2,13735
709.5,16,0,30.8,13719
710.5,16,0,28.8,13714
711.6,16,0,27.0,13733
712.6,16,0,26.6,13714
713.6,16,0,26.4,13738
714.7,16,0,30.5,13742
715.7,16,0,35.2,13762
716.7,16,0,35.0,13638
717.8,16,0,29.4,13642
718.8,16,0,29.2,13646
719.8,16,0,30.0,13658
720.9,16,0,38.0,13629
721.9,16,0,26.6,13635
722.9,16,0,32.5,13659
724.0,16,0,28.2,13635
725.0,16,0,33.2,13666
726.1,16,0,40.5,13683
727.1,16,0,28.3,13645
728.1,16,0,28.3,13644
729.2,16,0,29.6,13632
730.2,16,0,29.1,13638
731.2,16,0,35.5,13659
732.3,16,0,31.4,13673
733.3,16,0,30.9,13661
734.3,16,0,30.6,13676
735.4,16,0,30.3,13677
736.4,16,0,35.2,13720
737.4,16,0,31.8,13822
738.5,16,0,28.4,14198
739.5,16,0,28.3,14191
740.5,16,0,27.7,14171
741.6,16,0,30.5,14165
742.6,16,0,29.7,14181
743.6,16,0,26.8,14137
744.7,16,0,27.4,14135
745.7,16,0,27.5,14128
746.7,16,0,31.7,14133
747.8,16,0,33.9,14119
748.8,16,0,29.6,14103
749.8,16,0,29.8,14084
750.9,16,0,30.9,14090
751.9,16,0,31.7,14102
753.0,16,0,38.9,13805
754.0,16,0,30.8,13819
755.0,16,0,29.1,13828
756.1,16,0,29.7,13804
757.1,16,0,27.1,13785
758.1,16,0,33.2,13814
759.2,16,0,29.4,13811
760.2,16,0,29.9,13810
761.2,16,0,34.0,13815
762.3,16,0,29.0,13781
763.3,16,0,34.8,13796
764.3,16,0,32.3,13804
765.4,16,0,30.6,13795
766.4,16,0,30.6,13810
767.4,16,0,31.6,13822
768.5,16,0,34.6,13817
769.5,16,0,38.9,13832
770.5,16,0,30.0,13824
771.6,16,0,29.6,13829
772.6,16,0,28.9,13834
773.7,16,0,31.6,13854
774.7,16,0,32.1,13869
775.7,16,0,30.6,13866
776.8,16,0,30.3,13870
777.8,16,0,30.8,13871
778.8,16,0,31.0,13882
779.9,16,0,34.9,13906
780.9,16,0,29.6,13918
781.9,16,0,30.8,13919
783.0,16,0,33.9,13940
784.0,16,0,29.6,13947
785.0,16,0,34.6,13918
786.1,16,0,28.0,13924
787.1,16,0,29.5,13945
788.1,16,0,30.1,13952
789.2,16,0,29.0,13964
790.2,16,0,38.2,13891
791.3,16,0,35.4,13929
792.3,16,0,37.0,13946
793.3,16,0,31.3,13962
794.4,16,0,30.5,13949
795.4,16,0,34.8,13957
796.4,16,0,31.7,13969
797.5,16,0,31.8,14035
798.5,16,0,31.0,14280
799.5,16,0,33.5,14310
800.6,16,0,32.9,14286
801.6,16,0,30.8,14265
802.6,16,0,30.6,14221
803.7,16,0,29.7,14202
804.7,16,0,30.4,14173
805.7,16,0,35.2,14161
806.8,16,0,33.4,14158
807.8,16,0,31.2,14135
808.9,16,0,31.6,14120
809.9,16,0,31.0,14087
810.9,16,0,31.1,14096
812.0,16,0,39.5,13814
813.0,16,0,31.8,13794
814.0,16,0,30.4,13789
815.1,16,0,29.4,13773
816.1,16,0,30.3,13785
817.1,16,0,34.6,13806
818.2,16,0,30.0,13813
819.2,16,0,29.8,13822
820.2,16,0,30.3,13804
821.3,16,0,30.9,13782
822.3,16,0,34.6,13810
823.3,16,0,32.3,13786
824.4,16,0,34.0,13829
825.4,16,0,38.4,13860
826.4,16,0,37.4,13896
827.5,16,0,46.1,13894
828.5,16,0,48.2,13930
829.6,16,0,45.6,13938
830.6,16,0,51.5,13959
831.6,16,0,45.8,13977
832.7,16,0,48.2,13960
833.7,16,0,48.6,13983
834.7,16,0,47.2,13989
835.8,16,0,44.4,14001
836.8,16,0,45.2,14068
837.9,16,0,48.5,14065
838.9,16,0,47.7,14069
839.9,16,0,47.1,14039
841.0,16,0,47.8,14026
842.0,16,0,47.2,14049
843.0,16,0,46.9,14042
844.1,16,0,51.6,14045
845.1,16,0,46.7,14041
846.1,16,0,40.6,14086
847.2,16,0,46.7,14070
848.2,16,0,47.6,14062
849.3,16,0,45.7,14054
850.3,16,0,49.3,14075
851.3,16,0,44.0,14049
852.4,16,0,46.3,14100
853.4,16,0,47.9,14067
854.4,16,0,46.4,14058
855.5,16,0,52.1,14032
856.5,16,0,48.1,13996
857.6,16,0,43.1,14115
858.6,16,0,47.4,14345
859.6,16,0,49.5,14351
860.7,16,0,43.9,14312
861.7,16,0,47.0,14340
862.7,16,0,45.0,14292
863.8,16,0,43.8,14299
864.8,16,0,49.0,14283
865.8,16,0,48.1,14298
866.9,16,0,48.0,14312
867.9,16,0,49.1,14290
868.9,16,0,43.4,14254
870.0,16,0,40.5,14246
871.0,16,0,43.6,14167
872.1,16,0,31.8,14169
873.1,16,0,33.0,14134
874.1,16,0,30.7,14119
875.2,16,0,29.9,14091
876.2,16,0,34.5,14097
877.2,16,0,27.7,14080
878.3,16,0,30.8,14065
879.3,16,0,31.2,14005
880.3,16,0,31.9,13985
881.4,16,0,36.4,13975
882.4,16,0,33.2,13959
883.4,16,0,31.3,13917
884.5,16,0,34.5,13940
885.5,16,0,31.8,13930
886.5,16,0,35.9,13943
887.6,16,0,33.5,13977
888.6,16,0,31.4,13979
889.7,16,0,29.5,13967
890.7,16,0,30.6,13951
891.7,16,0,33.3,13975
892.8,16,0,32.9,13983
893.8,16,0,30.8,13989
894.8,16,0,30.9,14004
895.9,16,0,31.7,13998
896.9,16,0,30.1,14011
897.9,16,0,35.9,13992
899.0,16,0,31.9,14073
900.0,16,0,31.6,14057
901.0,16,0,29.5,14034
902.1,16,0,28.8,14048
903.1,16,0,36.9,14066
904.1,16,0,28.2,14059
905.2,16,0,27.7,14023
906.2,16,0,27.8,14035
907.3,16,0,27.8,14046
908.3,16,0,37.7,14049
909.3,16,0,30.7,14047
910.4,16,0,29.2,14022
911.4,16,0,29.9,14016
912.4,16,0,28.5,14027
913.5,16,0,33.3,14021
914.5,16,0,28.9,14049
915.5,16,0,28.6,14054
916.6,16,0,29.0,14040
917.6,16,0,28.2,14160
918.6,16,0,30.6,14391
919.7,16,0,29.2,14393
920.7,16,0,27.1,14389
921.7,16,0,26.8,14381
922.8,16,0,24.7,14365
923.8,16,0,27.5,14350
924.8,16,0,29.0,14358
925.9,16,0,28.7,14347
926.9,16,0,28.3,14330
927.9,16,0,28.6,14311
929.0,16,0,28.7,14315
930.0,16,0,35.6,14303
931.1,16,0,27.8,14242
932.1,16,0,29.1,14218
933.1,16,0,28.5,14182
934.2,16,0,26.3,14167
935.2,16,0,30.3,14191
936.2,16,0,31.0,14155
937.3,16,0,26.8,14115
938.3,16,0,24.7,14084
939.3,16,0,26.5,14079
940.4,16,0,32.9,14062
941.4,16,0,27.1,14051
942.4,16,0,27.5,14061
943.5,16,0,28.3,14058
944.5,16,0,26.0,14055
945.5,16,0,32.1,14051
946.6,16,0,29.8,14044
947.6,16,0,27.6,14042
948.7,16,0,27.8,14034
949.7,16,0,26.7,14008
950.7,16,0,30.9,14020
951.8,16,0,26.3,14038
952.8,16,0,28.3,14044
953.8,16,0,26.9,13988
954.9,16,0,26.3,13978
955.9,16,0,31.6,13988
956.9,16,0,31.2,14001
958.0,16,0,28.5,13994
959.0,16,0,29.4,13980
960.0,16,0,29.2,13976
