t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
101.4,3031,33,81.9,23672
102.4,3031,21,84.3,23632
103.5,3031,22,81.5,23629
104.5,3035,44,82.3,23643
105.6,3031,22,82.3,23638
106.6,3033,0,78.4,23646
107.7,3031,46,76.0,23710
108.7,3037,35,81.3,23555
109.7,3047,17,78.0,23645
110.8,3031,7,75.9,23673
111.8,3031,36,76.8,23721
112.8,3031,44,74.1,23726
113.9,3031,54,76.1,23763
114.9,3033,2,78.6,23754
116.0,3031,30,75.2,23772
117.0,3033,37,75.7,23767
118.1,3031,40,75.0,23766
119.1,3047,30,77.9,23676
120.1,3033,2,75.2,23799
121.2,3047,5,75.1,23859
122.2,3031,44,78.8,23880
123.3,3037,21,74.8,23868
124.3,3037,29,76.9,23864
125.4,3055,12,73.1,23918
126.4,3037,41,77.7,23889
127.4,3031,45,76.1,23877
128.5,3031,50,76.6,23921
129.5,3031,28,77.6,23863
130.6,3055,15,75.8,23926
131.6,3035,46,79.0,23948
132.6,3033,44,75.6,23959
133.7,3033,44,76.9,23985
134.7,3031,51,76.3,23995
135.8,3031,21,80.0,24037
136.8,3055,53,82.7,24047
137.9,3031,47,76.9,24056
138.9,3031,3,76.4,23970
140.0,3047,21,78.8,24057
141.0,3031,3,84.6,24073
142.1,3031,22,93.2,24120
143.2,3031,18,95.0,24121
144.2,3037,17,91.1,24161
145.3,3037,22,93.0,24098
146.3,3033,20,92.6,24119
147.4,3055,22,91.8,24155
148.5,3055,6,84.6,24176
149.5,3033,29,84.7,24174
150.6,3033,11,85.7,24183
151.6,3031,24,85.3,24118
152.7,3037,37,83.9,24183
153.7,3031,27,85.3,24201
154.8,3033,12,82.4,24275
155.9,3055,47,86.7,24283
156.9,3047,34,83.7,24246
158.0,3037,35,84.6,24268
159.0,3031,41,85.2,24310
160.1,3031,3,85.2,24331
161.1,3037,39,86.3,24358
162.2,3031,45,83.6,24377
163.2,3031,35,85.4,24262
164.3,3055,28,82.6,24295
165.3,3033,31,85.4,24369
166.4,3031,45,86.3,24429
167.5,3037,33,83.9,24426
168.5,3031,8,87.6,24418
169.6,3031,47,83.2,24421
170.6,3031,25,85.8,24429
171.6,3031,6,85.6,24443
172.7,3031,35,84.0,24431
173.7,3031,40,85.4,24473
174.8,3031,14,84.8,24488
175.8,3047,16,83.7,24383
176.9,3047,44,83.8,24411
177.9,3031,30,86.3,24441
178.9,3031,46,83.4,24461
180.0,3055,47,83.2,24446
181.0,3055,26,86.0,24614
182.1,3033,49,82.5,24566
183.1,3031,28,85.0,24559
184.2,3047,31,84.7,24550
185.2,3031,40,89.6,24705
186.3,3031,28,89.5,24652
187.3,3031,34,88.8,24628
188.4,3047,21,89.6,24570
189.4,3037,36,88.1,24619
190.5,3031,4,90.1,24618
191.6,3031,37,90.3,24710
192.6,3031,31,88.2,24753
193.6,3033,36,89.9,24798
194.7,3031,44,88.6,24753
195.8,3033,35,89.3,24758
196.8,3047,17,90.7,24770
197.9,3031,16,89.5,24848
199.0,3031,48,89.4,24848
200.0,3055,46,87.4,24791
201.1,3033,32,89.7,24830
202.2,3033,30,90.1,24826
203.2,3031,36,89.3,24667
204.3,3047,26,89.5,24751
205.4,3031,42,88.9,24780
206.4,3031,46,89.2,24759
207.5,3031,16,87.1,24798
208.5,3031,3,88.5,24763
209.6,3031,3,90.0,24836
210.6,3031,17,90.1,24831
211.7,3031,0,88.7,24790
212.7,3031,0,89.5,24848
213.8,3055,7,89.6,24856
214.8,3055,9,88.9,24849
215.9,3047,17,89.9,24762
217.0,3031,31,89.7,24806
218.0,3031,14,89.6,24820
219.1,3031,38,91.3,24820
220.1,3037,49,89.7,24896
221.2,3031,38,88.9,24855
222.3,3031,55,88.8,24870
223.3,3031,33,89.7,24908
224.4,3031,17,89.2,24889
225.5,3033,13,89.3,24902
226.5,3037,6,88.5,24901
227.6,3047,38,91.3,24921
228.6,3047,30,88.7,24949
229.7,3031,35,88.7,24951
230.7,3055,19,89.5,24835
231.8,3031,44,87.6,24864
232.8,3031,27,89.2,24904
233.9,3031,16,90.5,24959
234.9,3047,0,90.4,24979
236.0,3033,28,90.2,25038
237.1,3031,6,89.9,25018
238.1,3031,46,88.6,24984
239.2,3031,12,90.1,25017
240.2,3047,10,87.6,25036
241.3,3031,11,89.5,25013
242.4,3055,49,89.5,25041
243.4,3031,36,89.3,24930
244.5,3047,37,91.9,24983
245.6,3031,19,90.9,25079
246.6,3033,43,90.8,25164
247.7,3033,21,92.8,25130
248.8,3047,2,91.2,25184
249.8,3037,0,89.9,25199
250.9,3033,20,91.0,25203
252.0,3055,35,89.4,25164
253.0,3033,16,90.7,25232
254.1,3037,21,93.1,25178
255.2,3031,35,89.9,25213
256.2,3047,11,89.5,25209
257.3,3037,14,90.1,25225
258.3,3031,11,90.7,25103
259.4,3031,6,90.4,25228
260.4,3031,3,89.3,25217
261.5,3055,6,86.4,25265
262.5,3033,7,88.9,25344
263.6,3047,0,88.5,25351
264.6,3031,20,88.5,25359
265.7,3031,44,89.9,25379
266.8,3031,44,88.3,25432
267.8,3031,41,92.6,25422
268.9,3031,23,87.8,25372
269.9,3047,21,87.9,25388
271.0,3031,14,89.1,25369
272.1,3031,3,89.4,25442
273.1,3047,42,88.5,25421
274.2,3047,44,90.5,25346
275.3,3031,3,90.0,25355
276.3,3031,35,88.2,25371
277.4,3031,22,90.5,25399
278.4,3055,15,91.7,25438
279.5,3047,24,88.7,25416
280.5,3033,25,89.4,25415
281.6,3033,6,90.7,25439
282.6,3031,7,90.8,25463
283.7,3047,14,92.0,25481
284.8,3055,36,90.3,25488
285.8,3031,21,90.6,25357
286.9,3037,5,90.6,25367
288.0,3033,14,90.9,25468
289.0,3031,18,90.4,25459
290.1,3047,6,89.5,25511
291.1,3037,40,91.3,25572
292.2,3031,2,90.1,25568
293.3,3031,47,90.7,25604
294.3,3037,27,90.3,25578
295.4,3033,7,90.1,25586
296.4,3031,41,89.0,25587
297.5,3031,24,88.9,25659
298.5,3031,35,89.5,25678
299.6,3033,0,89.5,25653
300.7,3031,11,90.7,25675
301.8,3031,8,92.2,25669
302.8,3031,29,93.0,25607
303.9,3031,14,91.3,25636
305.0,3031,0,92.0,25691
306.0,3031,33,92.8,25702
307.1,3033,44,91.1,25676
308.2,3033,42,90.4,25638
309.2,3031,0,89.6,25704
310.3,3055,41,91.3,25689
311.4,3031,30,88.5,25661
312.4,3043,8,90.6,25711
313.5,3047,7,90.0,25610
314.6,3031,11,89.3,25647
315.6,3031,14,90.4,25767
316.7,3031,41,88.8,25760
317.8,3055,37,89.4,25805
318.8,3047,35,90.2,25800
319.9,3031,17,89.8,25809
320.9,3031,14,87.4,25804
322.0,3031,0,88.5,25791
323.1,3055,8,89.5,25834
324.2,3047,47,89.9,25844
325.2,3047,5,88.3,25876
326.3,3031,0,89.7,25926
327.3,3047,34,89.7,25927
328.4,3031,46,89.8,25730
329.4,3031,22,88.4,25777
330.5,3031,35,89.7,25813
331.6,3031,0,88.8,25833
332.6,3047,42,90.2,25856
333.7,3033,48,90.4,23695
334.7,3055,0,90.5,23564
335.8,3031,38,88.8,23374
336.8,3031,2,88.6,23499
337.9,3037,41,87.6,23549
338.9,3031,8,87.9,23587
340.0,3031,45,88.2,23661
341.0,3031,40,87.4,23710
342.1,3031,5,87.1,23733
343.1,3031,0,88.7,23766
344.2,3031,0,84.7,23805
345.2,3055,40,89.0,23829
346.3,3031,49,88.7,23805
347.3,3047,20,88.4,23812
348.4,3047,33,87.1,23814
349.4,3031,2,87.8,23875
350.5,3047,5,91.1,23813
351.5,3031,0,86.7,23836
352.6,3031,34,89.7,23903
353.6,3033,0,91.8,23940
354.7,3031,22,89.4,23902
355.7,3047,8,88.6,23905
356.8,3031,40,88.8,23855
357.9,3033,37,89.2,23877
358.9,3031,12,90.3,23907
360.0,3031,14,89.3,24047
361.0,3047,34,89.6,23993
362.1,3035,0,90.8,24007
363.2,3031,7,89.0,24064
364.2,3047,39,87.7,24054
365.3,3031,5,87.3,23977
366.3,3047,33,88.0,24021
367.4,3031,13,89.8,24028
368.5,3031,42,88.5,23917
369.5,3031,33,89.6,23910
370.6,3047,44,88.1,23996
371.6,3031,13,86.6,24073
372.7,3033,1,86.8,23984
373.7,3031,11,86.0,24027
374.8,3031,42,88.6,24069
375.8,3055,18,87.5,24123
376.9,3031,0,89.0,24132
377.9,3047,14,89.3,24141
379.0,3031,7,91.7,24167
380.0,3037,0,91.7,24235
381.1,3033,40,92.1,24323
382.2,3031,22,90.7,24287
383.2,3047,8,91.4,24293
384.3,3031,37,92.9,24163
385.3,3055,0,92.9,24246
386.4,3031,8,91.9,24241
387.5,3055,27,92.4,24253
388.6,3031,37,92.2,24329
389.6,3031,5,94.4,24287
390.7,3031,2,93.3,24321
391.8,3055,23,94.5,24295
392.8,3047,23,93.0,24308
393.9,3047,36,92.4,24312
395.0,3047,9,91.9,24293
396.0,3031,18,92.2,24162
397.1,3031,21,90.8,24239
398.1,3047,30,92.0,24309
399.2,3031,6,91.6,24257
400.3,3031,0,91.2,24372
401.3,3031,6,91.0,24381
402.4,3031,6,90.7,21104
403.4,3037,36,90.0,17372
404.5,3031,35,91.7,17512
405.5,3031,35,91.7,17587
406.6,3031,8,91.6,17507
407.6,3031,18,91.6,17604
408.7,3047,0,93.5,17571
409.8,3031,19,93.0,17483
410.8,3031,0,90.8,17394
411.9,3033,7,91.5,17438
412.9,3031,0,91.8,17468
414.0,3031,32,91.1,17479
415.0,3031,25,90.4,17585
416.1,3031,35,91.7,17558
417.2,3031,0,91.8,17539
418.2,3055,46,90.0,17532
419.3,3031,20,92.6,17588
420.3,3031,23,91.9,17589
421.4,3031,27,92.8,17545
422.4,3031,24,90.9,17508
423.5,3031,23,94.1,17534
424.6,3031,45,92.2,17553
425.6,3037,24,91.9,17534
426.7,3031,37,92.1,17477
427.7,3031,41,92.6,17516
428.8,3031,45,93.0,17516
429.9,3031,15,91.7,17537
430.9,3031,0,92.2,17632
432.0,3031,0,90.9,17630
433.0,3031,45,93.0,17647
434.1,3033,0,94.4,17580
435.2,3033,0,92.4,17494
436.3,3047,31,91.1,17538
437.3,3055,36,90.8,17566
438.4,3033,5,92.7,17706
439.5,3031,2,91.1,17624
440.6,3031,0,87.6,17616
441.6,3047,17,91.7,17494
442.7,3031,17,90.3,17557
443.8,3031,15,87.2,17583
444.8,3031,23,90.7,17618
445.9,3033,43,84.8,17666
446.9,3031,0,84.8,17630
448.0,3031,0,89.5,17677
449.0,3047,0,89.2,17733
450.1,3047,0,92.0,17742
451.2,3037,7,89.9,17721
452.3,3055,11,88.7,17730
453.3,3033,0,84.0,17611
454.4,3031,28,84.8,17712
455.4,3047,25,86.3,17748
456.5,3031,2,88.9,17758
457.5,3033,40,90.4,17821
458.6,3031,0,86.8,17866
459.6,3047,14,87.4,17863
460.7,3031,25,89.8,17882
461.8,3047,0,88.8,17860
462.8,3031,36,86.7,17834
463.9,3031,17,88.0,17849
464.9,3031,49,87.9,17890
466.0,3031,35,90.0,17948
467.0,3033,37,89.0,17951
468.1,3031,35,87.8,17988
469.1,3031,33,88.8,17887
470.2,3033,6,92.9,17972
471.2,3031,16,91.8,18018
472.3,3031,0,92.9,18105
473.3,3031,0,91.2,18097
474.4,3037,35,90.6,18099
475.4,3033,30,90.5,18144
476.5,3033,35,90.3,18181
477.5,3031,34,90.5,18150
478.6,3031,21,91.9,18165
479.6,3031,35,90.4,18207
480.7,3031,24,90.4,18172
481.7,3031,10,90.8,18066
482.8,3031,37,88.3,18130
483.8,3031,40,89.4,18219
484.9,3031,28,89.5,18279
485.9,3031,38,91.0,18282
487.0,3031,0,89.2,18256
488.0,3031,22,90.6,18267
489.1,3047,26,88.7,18303
490.1,3033,2,88.7,18359
491.2,3031,11,89.8,18346
492.3,3033,45,87.9,18393
493.3,3031,0,88.6,18453
494.3,3033,11,89.9,18493
495.4,3031,23,89.3,18459
496.5,3031,0,91.1,18342
497.5,3031,36,88.5,18382
498.6,3031,19,84.8,18440
499.6,3037,37,87.6,18505
500.7,3031,43,89.7,18503
501.7,3031,0,88.3,18510
502.8,3031,44,88.8,18541
503.8,3031,33,82.9,18448
504.8,3047,0,86.1,18497
505.9,3031,44,87.1,18485
507.0,3031,6,81.5,18528
508.0,3035,36,87.3,18534
509.1,3031,0,88.2,18457
510.1,3031,13,80.9,18489
511.2,3031,12,80.9,18547
512.2,3031,42,87.9,18568
513.2,3031,29,85.3,18607
514.3,3031,41,87.7,18585
515.3,3047,35,85.3,18619
516.4,3031,26,84.6,18623
517.4,3031,45,84.7,18650
518.5,3031,5,79.4,18679
519.5,3031,33,77.6,18704
520.6,3031,24,82.7,18761
521.6,3047,35,84.8,18632
522.7,3031,44,86.7,18673
523.7,3031,0,82.1,18703
524.7,3031,30,78.9,18798
525.8,3031,9,85.0,18794
526.8,3033,0,87.7,18796
527.9,3031,41,79.7,18815
528.9,3033,38,81.7,18822
530.0,3033,44,86.3,18852
531.0,3037,11,84.8,18891
532.1,3031,0,88.4,18902
533.1,3031,33,92.0,18938
534.2,3037,5,88.7,18862
535.2,3031,31,88.8,18956
536.3,3031,8,90.2,18986
537.4,3031,3,89.8,19037
538.4,3031,14,90.8,19046
539.5,3047,14,89.5,19090
540.5,3033,0,90.1,19071
541.6,3033,0,91.5,19037
542.6,3031,0,88.3,19052
543.7,3031,0,90.5,19053
544.7,3031,30,91.2,19071
545.8,3031,36,89.2,19091
546.8,3031,22,90.0,18996
547.9,3031,36,89.3,19054
548.9,3047,32,90.5,19141
550.0,3047,39,89.8,19187
551.0,3055,6,90.0,19174
552.1,3031,35,91.5,19189
553.2,3031,25,89.4,19180
554.2,3047,3,90.2,19203
555.3,3031,11,88.9,19181
556.3,3031,8,88.2,19220
557.4,3031,0,90.0,19255
558.4,3047,0,90.7,19205
559.5,3031,0,90.1,19241
560.6,3037,0,89.6,19209
561.7,3031,5,89.9,19166
562.7,3031,8,90.5,19240
563.8,3035,0,89.8,19251
564.8,3033,2,89.7,19342
565.9,3037,0,91.0,19406
566.9,3031,0,90.8,19365
568.0,3033,11,90.0,19421
569.1,3031,39,89.9,19441
570.1,3031,37,90.4,19428
571.2,3031,8,91.3,19422
572.2,3031,28,89.2,19436
573.3,3055,32,89.3,19503
574.4,3031,37,87.9,19489
575.4,3031,27,89.5,19539
576.5,3055,0,89.5,19447
577.5,3033,2,89.7,19466
578.6,3031,10,88.8,19504
579.6,3031,44,88.5,19540
580.7,3047,14,91.0,19594
581.8,3055,0,89.5,19615
582.8,3037,18,89.9,19639
583.9,3031,41,89.0,19672
584.9,3031,0,89.7,19696
586.0,3031,15,90.0,19709
587.0,3031,39,89.8,19684
588.1,3031,48,89.4,19652
589.1,3031,0,92.3,19584
590.2,3037,1,90.6,19585
591.3,3031,0,86.8,19631
592.3,3031,0,90.0,19780
593.4,3031,0,87.5,19726
594.4,3031,28,85.3,19698
595.5,3047,0,82.7,19716
596.5,3047,27,87.5,19741
597.6,3033,18,85.6,19730
598.6,3031,1,83.8,19736
599.7,3031,25,84.5,19744
600.7,3031,29,78.0,19739
601.8,3055,23,81.9,19781
602.8,3035,0,85.3,19780
603.9,3033,0,86.0,19836
604.9,3031,29,83.5,19687
605.9,3031,32,81.8,19779
607.0,3055,5,84.6,18957
608.1,3031,25,88.5,18989
609.1,3031,0,83.1,19098
610.2,3047,46,83.3,19153
611.2,3055,37,75.6,19245
612.3,3031,34,75.6,19347
613.3,3033,14,75.9,19452
614.4,3031,3,78.4,19508
615.4,3047,19,82.9,19484
616.5,3031,0,86.6,19379
617.5,3031,0,82.6,17620
618.6,3031,28,85.5,17676
619.6,3031,3,73.3,17939
620.7,3031,0,86.4,17858
621.7,3031,3,81.3,17867
622.8,3055,13,80.3,17908
623.8,3031,18,82.5,17945
624.9,3031,5,81.7,17937
625.9,3055,43,82.3,17824
627.0,3031,0,81.9,17843
628.1,3031,42,80.2,17901
629.1,3031,38,81.0,17984
630.1,3055,4,88.6,17979
631.2,3033,46,79.5,17992
632.3,3031,0,84.9,17963
633.3,3031,0,83.1,17986
634.4,3047,0,85.5,17914
635.4,3031,12,84.8,17896
636.5,3033,23,79.7,17930
637.5,3031,19,83.1,17961
638.6,3047,30,85.7,17912
639.6,3031,17,81.9,17948
640.7,3031,0,83.3,17989
641.7,3047,7,81.0,18065
642.8,3031,35,81.3,18058
643.8,3031,2,86.7,18069
644.9,3031,42,86.0,18182
645.9,3031,0,86.1,18063
647.0,3031,6,82.8,18090
648.0,3031,8,81.8,18088
649.1,3033,3,84.7,18069
650.1,3031,41,84.3,18095
651.2,3033,0,77.6,18018
652.2,3031,10,77.0,18046
653.3,3031,0,83.2,18114
654.3,3031,38,85.6,18143
655.4,3047,52,80.0,18128
656.4,3031,25,80.3,18140
657.5,3031,0,81.6,18192
658.5,3031,13,86.0,18079
659.6,3031,25,81.6,18089
660.6,3055,5,84.2,18110
661.6,3031,28,85.9,18026
662.7,3031,0,87.2,18122
663.7,3031,0,88.8,18247
664.8,3047,6,86.8,18220
665.9,3031,0,87.1,18217
666.9,3047,8,87.4,18247
668.0,3031,5,87.4,18235
669.0,3031,11,87.2,18278
670.1,3047,0,87.6,18204
671.1,3031,7,88.6,18234
672.2,3031,16,88.0,18295
673.3,3047,41,88.4,18261
674.3,3031,53,89.6,18188
675.4,3031,47,86.9,18191
676.4,3033,0,89.3,18283
677.5,3047,41,87.7,18257
678.5,3031,0,90.0,18297
679.6,3031,0,88.5,18295
680.6,3037,3,87.5,18318
681.7,3033,24,89.3,18319
682.7,3055,40,90.0,18291
683.8,3031,38,89.9,18343
684.8,3047,43,89.0,18280
685.9,3031,0,86.9,18242
686.9,3031,14,88.1,18191
688.0,3047,3,87.1,18123
689.0,3031,43,86.9,18275
690.1,3033,7,85.3,18286
691.1,3033,0,90.1,18325
692.2,3031,1,84.9,18288
693.2,3047,24,82.8,18292
694.3,3031,46,83.7,18328
695.3,3031,16,78.0,18324
696.4,3047,0,83.4,18319
697.4,3031,18,84.3,18279
698.5,3031,43,84.4,18275
699.5,3031,45,86.2,18323
700.6,3031,43,84.2,18330
701.7,3031,29,85.9,18352
702.7,3031,0,88.2,18410
703.7,3047,0,88.7,18450
704.8,3031,11,86.3,18439
705.9,3047,42,87.2,18475
706.9,3031,0,86.0,18461
708.0,3047,25,88.1,18490
709.0,3031,46,88.6,18444
710.1,3047,0,87.1,18457
711.1,3031,0,89.1,18394
712.2,3031,0,89.1,18441
713.3,3031,21,88.9,18409
714.3,3031,0,86.4,18465
715.4,3031,6,88.5,18460
716.4,3031,35,88.1,18490
717.5,3031,47,88.5,18486
718.5,3037,37,89.4,18492
719.5,3031,0,88.4,18522
720.6,3033,10,90.1,18489
721.7,3037,15,88.3,18493
722.8,3031,27,88.7,18489
723.8,3031,51,86.9,18337
724.9,3037,7,89.0,18376
725.9,3031,24,88.5,18413
727.0,3031,11,87.8,18476
728.0,3031,18,89.5,18486
729.1,3037,49,87.3,18385
730.1,3031,0,85.0,18407
731.2,3031,0,88.7,18519
732.2,3031,0,86.1,18505
733.3,3047,22,86.0,18514
734.3,3031,33,86.7,18490
735.4,3031,47,86.3,18464
736.4,3055,7,75.9,18405
737.5,3033,32,79.4,18446
738.5,3047,48,84.2,18468
739.6,3031,3,86.9,18525
740.6,3031,0,86.7,18536
741.7,3031,17,85.8,18514
742.7,3031,0,86.4,18515
743.8,3031,0,85.3,18482
744.8,3031,50,85.7,18532
745.9,3033,0,82.3,18549
746.9,3031,43,86.0,18597
748.0,3037,41,88.6,18621
749.0,3055,47,87.6,18516
750.1,3031,28,86.1,18535
751.1,3055,0,79.3,18615
752.2,3031,36,79.9,18562
753.2,3031,2,78.5,18512
754.2,3031,31,80.3,18458
755.3,3031,16,78.8,16744
756.3,3031,24,77.3,16815
757.4,3031,49,82.5,16738
758.4,3031,6,84.5,16777
759.5,3031,13,80.4,16838
760.5,3033,0,82.0,16894
761.5,3031,15,81.7,16806
762.6,3047,41,79.7,16833
763.7,3031,3,77.6,16809
764.7,3031,38,81.8,16946
765.7,3055,0,81.1,17065
766.8,3031,16,80.1,17131
767.8,3031,38,80.0,17123
768.9,3031,32,81.6,17129
769.9,3031,0,81.1,17077
770.9,3055,30,76.8,16965
772.0,3031,0,77.1,16936
773.1,3031,48,78.3,16983
774.1,3055,0,76.9,17090
775.1,3031,30,77.0,17006
776.2,3031,27,76.4,17023
777.2,3031,16,77.7,17053
778.3,3031,15,81.1,17021
779.3,3047,47,78.9,17080
780.3,3031,0,79.0,17048
781.4,3031,5,76.5,16924
782.4,3031,4,78.1,16997
783.5,3031,0,80.2,17003
784.5,3031,18,82.2,17108
785.6,3047,43,77.2,17072
786.6,3037,5,73.0,17024
787.7,3031,0,70.9,17026
788.7,3031,0,73.1,17147
789.7,3047,13,81.2,17210
790.8,3047,0,77.7,17146
791.8,3033,0,75.1,16984
792.9,3031,53,73.7,17059
793.9,3031,11,73.8,17018
795.0,3031,7,72.7,17026
796.0,3031,43,71.2,17104
797.0,3031,44,73.4,17124
798.1,3047,0,73.9,17104
799.1,3031,5,81.0,17139
800.2,3055,25,79.7,17220
801.2,3031,7,79.3,17185
802.3,3031,33,80.2,17218
803.3,3031,0,78.7,17247
804.4,3031,39,81.0,17273
805.4,3031,0,78.4,17415
806.4,3047,17,80.5,17456
807.5,3031,21,79.8,17504
808.5,3031,36,81.9,17421
809.6,3031,33,79.9,17349
810.6,3031,49,80.8,17563
811.7,3031,19,81.5,17544
812.7,3031,0,80.8,17577
813.7,3031,26,81.2,17615
814.8,3033,47,80.9,17442
815.8,3031,29,79.1,17660
816.9,3033,11,79.9,17499
817.9,3047,8,78.8,17611
819.0,3031,2,80.4,17813
820.0,3031,0,80.7,17502
821.1,3047,19,78.9,17823
822.1,3031,52,78.7,17649
823.2,3031,44,79.8,17670
824.2,3047,23,82.9,17603
825.3,3031,0,82.6,17583
826.3,3047,35,79.1,17782
827.4,3031,31,79.8,17674
828.4,3031,8,78.9,17708
829.5,3031,12,82.5,17651
830.5,3055,17,81.2,17591
831.6,3035,3,80.8,17809
832.6,3037,0,79.1,17636
833.7,3031,14,78.3,17071
834.7,3047,26,69.4,16834
835.8,3031,21,71.3,17069
836.8,3031,6,66.5,17277
837.9,3047,0,64.6,17200
838.9,3031,0,68.5,17147
840.0,3031,50,70.1,17061
841.0,3031,11,69.5,17186
842.1,3031,33,70.1,17140
843.1,3037,16,67.2,17236
844.2,3055,24,82.0,17076
845.2,3037,49,69.4,17325
846.3,3037,41,69.7,17264
847.3,3035,25,82.6,17232
848.4,3047,5,73.8,17083
849.4,3031,41,72.8,17185
850.5,3031,3,65.1,17089
851.5,3031,23,66.7,17378
852.5,3031,33,64.6,17229
853.6,3047,46,72.3,17211
854.6,3055,0,66.5,16213
855.7,3031,24,65.2,16043
856.7,3031,5,67.9,15927
857.8,3031,13,62.7,16066
858.8,3037,19,67.0,16080
859.8,3055,10,67.5,16260
860.9,3031,44,72.8,16513
861.9,3037,24,62.2,16475
863.0,3047,12,61.0,16465
864.0,3031,43,63.8,16273
865.1,3055,0,62.7,16347
866.1,3047,15,62.5,16412
867.2,3033,41,64.6,16271
868.3,3031,12,59.9,16453
869.3,3033,2,62.7,16453
870.3,3055,0,60.3,16397
871.4,3031,0,61.1,16383
872.4,3031,0,62.5,16339
873.5,3031,17,63.6,16379
874.5,3031,47,64.3,16224
875.5,3031,26,62.9,16444
876.6,3031,42,63.7,16329
877.6,3031,44,67.0,16332
878.6,3031,20,69.3,16311
879.7,3031,0,64.3,16250
880.7,3037,20,64.7,16352
881.8,3031,39,66.4,16197
882.8,3031,11,64.2,16287
883.8,3031,27,64.1,16309
884.9,3033,0,61.3,16162
885.9,3037,26,69.3,16251
886.9,3047,28,66.5,16223
888.0,3031,7,74.7,16356
889.0,3031,0,67.3,16191
890.1,3031,37,73.0,16382
891.1,3037,0,75.9,16218
892.2,3035,7,72.5,16407
893.2,3033,15,73.5,16281
894.3,3055,5,71.9,16438
895.3,3047,7,73.6,16307
896.4,3031,48,71.2,16509
897.4,3031,0,74.4,16364
898.5,3031,37,70.8,16549
899.5,3047,13,76.6,16386
900.6,3047,3,66.9,16521
901.6,3031,14,71.9,16300
902.6,3037,21,74.1,16506
903.7,3031,25,74.0,16395
904.7,3037,0,70.6,16374
905.8,3031,41,70.7,16391
906.8,3047,25,70.6,16323
907.9,3047,42,71.9,16449
908.9,3037,0,73.3,16197
910.0,3031,0,75.2,16321
911.0,3037,10,72.4,16253
912.0,3031,51,74.9,16378
913.1,3031,4,69.0,16323
914.1,3047,0,74.6,16349
915.2,3031,26,70.7,16269
