t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
122.2,15,0,75.1,11764
123.3,15,0,75.4,11783
124.3,15,0,72.7,11765
125.3,15,0,74.2,11736
126.4,15,0,75.8,11738
127.4,15,0,76.0,11723
128.5,15,0,73.3,11720
129.5,15,0,73.4,11728
130.6,15,0,73.7,11743
131.6,15,0,73.9,11751
132.6,15,0,72.9,11745
133.7,15,0,74.3,11749
134.7,15,0,70.5,11750
135.8,15,0,71.0,11750
136.8,15,0,68.2,11761
137.9,15,0,64.7,11782
138.9,15,0,56.5,11776
139.9,15,0,52.4,11779
141.0,15,0,63.1,11867
142.0,15,0,66.8,11879
143.0,15,0,69.6,11786
144.1,15,0,71.3,11785
145.1,15,0,68.4,11802
146.2,15,0,70.8,11784
147.2,15,0,70.6,11783
148.2,15,0,72.0,11806
149.3,15,0,72.8,11794
150.3,15,0,71.3,11790
151.4,15,0,70.3,11783
152.4,15,0,71.0,11830
153.4,15,0,72.4,11907
154.5,15,0,68.5,11895
155.5,15,0,71.3,11894
156.5,15,0,71.6,11943
157.6,15,0,82.7,12003
158.6,15,0,87.2,12010
159.7,15,0,87.5,12008
160.7,15,0,88.2,11970
161.8,15,0,90.7,11944
162.8,15,0,90.5,11976
163.9,15,0,88.3,12006
164.9,15,0,89.1,12015
166.0,15,0,91.6,12222
167.0,15,0,90.7,12294
168.1,15,0,89.4,12291
169.1,15,0,88.8,12267
170.1,15,0,89.1,12248
171.2,15,0,90.7,12206
172.3,15,0,91.4,12191
173.3,15,0,89.8,12143
174.4,15,0,90.2,12192
175.4,15,0,89.9,12176
176.4,15,0,91.3,12180
177.5,15,0,89.2,12194
178.5,15,0,93.3,12140
179.6,15,0,83.3,12066
180.6,15,0,74.3,12051
181.7,15,0,71.9,12100
182.7,15,0,71.4,12001
183.7,15,0,72.4,11978
184.8,15,0,67.6,11957
185.8,15,0,70.1,11958
186.9,15,0,67.2,11952
187.9,15,0,67.1,11977
188.9,15,0,61.1,11987
190.0,15,0,72.7,11971
191.0,15,0,70.4,11974
192.1,15,0,74.3,11963
193.1,15,0,71.3,11955
194.1,15,0,72.9,11891
195.2,15,0,73.8,11896
196.2,15,0,74.8,11899
197.3,15,0,73.7,11908
198.3,15,0,73.3,11912
199.4,15,0,74.5,11920
200.4,15,0,72.4,11927
201.4,15,0,74.9,12021
202.5,15,0,71.1,12035
203.5,15,0,71.9,12019
204.5,15,0,74.4,12025
205.6,15,0,71.2,12022
206.6,15,0,69.5,12002
207.7,15,0,73.5,12007
208.7,15,0,73.5,11976
209.8,15,0,79.5,11961
210.8,15,0,82.0,11992
211.8,15,0,80.6,11999
212.9,15,0,72.5,11983
213.9,15,0,70.7,11978
215.0,15,0,71.3,11985
216.0,15,0,73.9,12000
217.0,15,0,73.5,11965
218.1,15,0,74.0,11963
219.1,15,0,75.6,11981
220.2,15,0,75.0,12000
221.2,15,0,75.8,11981
222.2,15,0,72.8,11963
223.3,15,0,74.5,11971
224.3,15,0,74.8,11965
225.4,15,0,74.7,11947
226.4,15,0,75.7,12125
227.5,15,0,71.0,12160
228.5,15,0,66.7,12148
229.5,15,0,60.0,12169
230.6,15,0,56.6,12197
231.6,15,0,56.5,12190
232.7,15,0,70.7,12193
233.7,15,0,74.4,12154
234.7,15,0,76.6,12142
235.8,15,0,78.5,12139
236.8,15,0,76.3,12135
237.9,15,0,73.0,12160
238.9,15,0,72.0,12121
239.9,15,0,71.8,12137
241.0,15,0,76.4,12142
