t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
137.7,15,0,8.5,9883
138.7,15,0,8.6,9878
139.7,15,0,9.1,9877
140.8,15,0,9.4,9870
141.8,15,0,6.2,9867
142.8,15,0,8.9,9874
143.9,15,0,8.7,9895
144.9,15,0,8.0,9884
145.9,15,0,7.7,9895
147.0,15,0,9.5,9908
148.0,15,0,8.6,9915
149.0,15,0,9.3,9890
150.1,15,0,7.8,9911
151.1,15,0,9.4,9914
152.1,15,0,7.5,9906
153.1,15,0,9.6,9924
154.2,15,0,8.2,9928
155.2,15,0,6.7,9928
156.2,15,0,6.8,9903
157.3,15,0,6.7,9913
158.3,15,0,6.7,9910
159.3,15,0,6.5,9910
160.4,15,0,5.9,9908
161.4,15,0,6.4,9904
162.4,15,0,7.1,9937
163.5,15,0,8.4,9943
164.5,15,0,8.8,9938
165.5,15,0,6.7,9926
166.5,15,0,9.0,9949
167.6,15,0,6.9,9944
168.6,15,0,9.9,9932
169.6,15,0,10.2,9949
170.7,15,0,8.7,9973
171.7,15,0,11.9,9936
172.7,15,0,8.4,9958
173.8,15,0,10.8,9950
174.8,15,0,10.9,9952
175.8,15,0,9.5,9962
176.9,15,0,9.2,9950
177.9,15,0,11.4,9961
178.9,15,0,12.6,9963
179.9,15,0,9.8,9965
181.0,15,0,12.4,9963
182.0,15,0,11.0,9988
183.0,15,0,11.0,9981
184.1,15,0,11.8,9998
185.1,15,0,9.1,9998
186.1,15,0,13.1,9982
187.2,15,0,8.7,9969
188.2,15,0,12.3,10026
189.2,15,0,10.6,10049
190.2,15,0,12.7,10027
191.3,15,0,12.8,10017
192.3,15,0,13.1,10017
193.3,15,0,10.5,10015
194.4,15,0,8.2,10033
195.4,15,0,12.4,10023
196.4,15,0,11.5,10023
197.5,15,0,10.0,10021
198.5,15,0,12.5,10035
199.5,15,0,13.3,10028
200.6,15,0,10.5,10027
201.6,15,0,12.5,10024
202.6,15,0,10.6,10025
203.6,15,0,13.3,10038
204.7,15,0,10.3,10034
205.7,15,0,10.8,10050
206.7,15,0,11.4,10063
207.8,15,0,12.7,10067
208.8,15,0,13.4,10060
209.8,15,0,11.5,10070
210.9,15,0,13.0,10061
211.9,15,0,12.7,10066
212.9,15,0,11.4,10077
214.0,15,0,13.0,10081
215.0,15,0,13.1,10074
216.0,15,0,12.6,10070
217.0,15,0,14.7,10110
218.1,15,0,12.9,10111
219.1,15,0,13.5,10107
220.1,15,0,12.6,10102
221.2,15,0,13.3,10097
222.2,15,0,11.1,10089
223.2,15,0,9.4,10114
224.3,15,0,6.4,10112
225.3,15,0,7.8,10115
226.3,15,0,9.6,10133
227.4,15,0,8.4,10132
228.4,15,0,7.9,10145
229.4,15,0,7.1,10126
230.4,15,0,6.8,10140
231.5,15,0,8.4,10142
232.5,15,0,7.5,10131
233.5,15,0,6.7,10142
234.6,15,0,7.8,10145
235.6,15,0,7.7,10159
236.6,15,0,7.2,10139
237.7,15,0,7.0,10126
238.7,15,0,7.4,10123
239.7,15,0,6.9,10124
240.7,15,0,6.7,10143
241.8,15,0,6.3,10153
242.8,15,0,6.7,10127
243.8,15,0,6.8,10121
244.9,15,0,6.7,10133
245.9,15,0,6.6,10154
246.9,15,0,6.4,10134
248.0,15,0,9.9,10133
249.0,15,0,6.8,10137
250.0,15,0,6.9,10157
251.1,15,0,6.6,10143
252.1,15,0,6.5,10137
253.1,15,0,6.6,10139
254.1,15,0,6.9,10142
255.2,15,0,6.7,10110
256.2,15,0,6.8,10101
257.2,15,0,6.5,10109
258.3,15,0,6.6,10106
259.3,15,0,6.1,10108
