t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
125.5,15,0,38.7,10033
126.5,15,0,36.4,10093
127.5,15,0,35.0,10056
128.6,15,0,31.1,10058
129.6,15,0,23.6,10063
130.6,15,0,28.3,10101
131.7,15,0,29.1,10099
132.7,15,0,28.7,10074
133.7,15,0,22.7,10065
134.8,15,0,33.8,10068
135.8,15,0,32.8,9858
136.8,15,0,27.7,9814
137.9,15,0,37.2,9834
138.9,15,0,41.0,9849
139.9,15,0,39.5,9842
141.0,15,0,35.7,9985
142.0,15,0,27.3,10030
143.0,15,0,30.6,9971
144.1,15,0,26.3,9928
145.1,15,0,40.5,10021
146.2,15,0,34.5,9990
147.2,15,0,36.2,9974
148.2,15,0,48.4,10054
149.3,15,0,36.2,10114
150.3,15,0,30.5,10092
151.4,15,0,31.8,10149
152.4,15,0,32.3,10164
153.4,15,0,26.1,10079
154.5,15,0,32.3,10151
155.5,15,0,39.2,10136
156.5,15,0,40.1,10385
157.6,15,0,32.0,10359
158.6,15,0,32.0,10346
159.6,15,0,26.0,10293
160.7,15,0,33.7,10298
161.7,15,0,34.3,10298
162.7,15,0,28.4,10277
163.8,15,0,34.6,10280
164.8,15,0,31.2,10210
165.8,15,0,37.2,10204
166.9,15,0,31.3,10210
167.9,15,0,33.5,10260
168.9,15,0,37.4,10244
170.0,15,0,31.3,10211
171.0,15,0,43.3,10215
172.0,15,0,45.2,10305
173.1,15,0,35.3,10271
174.1,15,0,30.9,10278
175.1,15,0,36.2,10272
176.2,15,0,32.9,10255
177.2,15,0,32.6,10262
178.3,15,0,38.0,10232
179.3,15,0,30.2,10224
180.3,15,0,37.3,10156
181.4,15,0,29.6,10164
182.4,15,0,30.4,10151
183.4,15,0,31.2,10201
184.5,15,0,31.8,10206
185.5,15,0,26.9,10213
186.5,15,0,33.2,10232
187.6,15,0,33.1,10246
188.6,15,0,28.5,10196
189.6,15,0,35.5,10268
190.7,15,0,32.9,10287
191.7,15,0,32.7,10273
192.7,15,0,36.6,10235
193.8,15,0,28.4,10265
194.8,15,0,34.1,10251
195.8,15,0,30.2,10211
196.9,15,0,29.1,10222
197.9,15,0,29.5,10225
198.9,15,0,32.8,10245
200.0,15,0,29.9,10298
201.0,15,0,29.0,10270
202.1,15,0,36.0,10244
203.1,15,0,32.2,10267
204.1,15,0,29.6,10254
205.2,15,0,36.1,10264
206.2,15,0,29.6,10216
207.2,15,0,36.1,10201
208.3,15,0,39.6,10233
209.3,15,0,31.5,10278
210.3,15,0,36.9,10251
211.4,15,0,31.9,10233
212.4,15,0,37.4,10262
213.4,15,0,31.2,10281
214.5,15,0,34.4,10271
215.5,15,0,33.8,10291
216.5,15,0,27.6,10252
217.6,15,0,39.2,10307
218.6,15,0,30.5,10365
219.7,15,0,34.9,10350
220.7,15,0,29.0,10352
221.7,15,0,36.7,10319
222.8,15,0,30.4,10316
223.8,15,0,36.4,10349
224.8,15,0,31.1,10331
225.9,15,0,30.3,10323
226.9,15,0,34.3,10334
227.9,15,0,32.6,10302
229.0,15,0,37.5,10405
230.0,15,0,37.2,10418
231.0,15,0,31.8,10456
232.1,15,0,36.7,10483
233.1,15,0,27.9,10510
234.1,15,0,31.0,10471
235.2,15,0,32.5,10482
236.2,15,0,32.5,10454
237.2,15,0,28.5,10448
238.3,15,0,32.7,10429
239.3,15,0,32.3,10414
240.3,15,0,26.8,10484
241.4,15,0,35.1,10501
242.4,15,0,34.9,10527
243.4,15,0,31.3,10554
244.5,15,0,41.1,10546
245.5,15,0,41.4,10619
246.6,15,0,44.0,10631
247.6,15,0,36.9,10640
248.6,15,0,30.9,10622
249.7,15,0,38.1,10794
250.7,15,0,36.7,10768
251.8,15,0,31.1,10787
252.8,15,0,35.9,10784
253.8,15,0,32.7,10778
254.9,15,0,39.9,10800
255.9,15,0,38.1,10757
256.9,15,0,41.0,10796
258.0,15,0,34.5,10776
259.0,15,0,40.0,10824
260.0,15,0,37.7,10848
261.1,15,0,39.5,10863
262.1,15,0,30.9,10825
263.1,15,0,33.8,10851
264.2,15,0,43.3,10827
265.2,15,0,42.7,10837
266.3,15,0,46.7,10914
267.3,15,0,43.8,10863
268.3,15,0,44.0,10861
269.4,15,0,41.3,10961
270.4,15,0,41.5,10927
271.4,15,0,41.7,10904
272.5,15,0,40.2,10927
273.5,15,0,42.1,10940
274.6,15,0,45.3,10938
275.6,15,0,42.6,10996
276.6,15,0,46.5,10564
277.7,15,0,46.5,10208
278.7,15,0,44.4,10259
279.8,15,0,43.1,10245
280.8,15,0,42.0,10245
281.9,15,0,48.4,10228
282.9,15,0,37.8,10151
283.9,15,0,39.9,10174
285.0,15,0,42.8,10157
286.0,15,0,37.8,10183
287.1,15,0,38.2,10159
288.1,15,0,39.5,10224
289.1,15,0,40.1,10295
290.2,15,0,41.9,10280
291.2,15,0,37.6,10312
292.3,15,0,37.7,10263
293.3,15,0,42.1,10288
294.3,15,0,37.7,10288
295.4,15,0,42.2,10296
296.4,15,0,39.2,10330
297.5,15,0,40.0,10324
298.5,15,0,42.7,10367
299.5,15,0,37.0,10396
300.6,15,0,39.0,10423
301.6,15,0,43.3,10381
302.7,15,0,35.3,10397
303.7,15,0,36.8,10393
304.7,15,0,42.6,10469
305.8,15,0,42.5,10452
306.8,15,0,32.4,10462
307.8,15,0,41.2,10509
308.9,15,0,46.8,10435
309.9,15,0,34.4,10403
311.0,15,0,34.0,10389
312.0,15,0,38.3,10455
313.0,15,0,36.9,10430
314.1,15,0,32.2,10420
315.1,15,0,36.1,10376
316.2,15,0,32.2,10421
317.2,15,0,36.2,10433
318.2,15,0,31.1,10434
319.3,15,0,37.6,10444
320.3,15,0,31.8,10493
321.3,15,0,37.9,10467
322.4,15,0,35.8,10534
323.4,15,0,34.1,10503
324.5,15,0,39.8,10554
325.5,15,0,34.6,10532
326.5,15,0,35.9,10467
327.6,15,0,30.9,10511
328.6,15,0,38.8,10531
329.6,15,0,33.7,10480
330.7,15,0,39.6,10561
331.7,15,0,34.4,10582
332.7,15,0,43.3,10609
333.8,15,0,38.1,10614
334.8,15,0,37.0,10614
335.8,15,0,35.8,10559
336.9,15,0,39.7,10594
337.9,15,0,32.4,10661
339.0,15,0,37.8,10647
340.0,15,0,32.9,10652
341.0,15,0,38.9,10717
342.1,15,0,35.2,10661
343.1,15,0,38.5,10719
344.1,15,0,31.3,10692
345.2,15,0,34.9,10670
346.2,15,0,39.7,10631
347.2,15,0,38.4,10667
348.3,15,0,40.8,10659
349.3,15,0,41.9,10717
350.4,15,0,37.1,10717
351.4,15,0,47.1,10753
352.5,15,0,36.8,10754
353.5,15,0,40.1,10786
354.5,15,0,39.0,10785
355.6,15,0,36.7,10728
356.6,15,0,35.6,10752
357.6,15,0,37.8,10732
358.7,15,0,34.1,10704
359.7,15,0,30.8,10723
360.8,15,0,36.0,10709
361.8,15,0,34.5,10754
362.8,15,0,31.2,10783
363.9,15,0,35.1,10804
364.9,15,0,37.8,10706
365.9,15,0,32.5,10701
367.0,15,0,35.0,10691
368.0,15,0,34.6,10698
369.0,15,0,30.6,10691
370.1,15,0,38.7,10709
371.1,15,0,35.8,10727
372.1,15,0,32.1,10724
373.2,15,0,34.2,10738
374.2,15,0,34.4,10747
375.2,15,0,34.6,10753
376.3,15,0,27.2,10653
377.3,15,0,34.2,10651
378.3,15,0,36.1,10696
379.4,15,0,33.6,10708
380.4,15,0,26.9,10711
381.5,15,0,39.5,10803
382.5,15,0,46.9,11147
383.5,15,0,30.4,11024
384.6,15,0,35.3,11058
385.6,15,0,45.6,11123
386.6,15,0,47.1,11175
387.7,15,0,39.0,11163
388.7,15,0,37.4,11158
389.8,15,0,35.9,11070
390.8,15,0,41.7,10942
391.8,15,0,39.2,10939
392.9,15,0,34.6,10904
393.9,15,0,35.7,10923
394.9,15,0,34.9,10935
396.0,15,0,27.4,10926
397.0,15,0,32.0,10938
398.0,15,0,33.8,10909
399.1,15,0,28.8,10884
400.1,15,0,35.1,10920
401.2,15,0,35.0,10927
402.2,15,0,48.3,11256
403.2,15,0,34.2,11136
404.3,15,0,36.8,11138
405.3,15,0,37.7,11100
406.3,15,0,31.3,11086
407.4,15,0,36.6,11010
408.4,15,0,35.8,10867
409.4,15,0,35.8,11004
410.5,15,0,36.0,11049
411.5,15,0,33.4,11077
412.5,15,0,36.1,11103
413.6,15,0,35.0,11089
414.6,15,0,28.7,11060
415.6,15,0,29.2,11094
416.7,15,0,34.6,11105
417.7,15,0,35.9,11161
418.7,15,0,29.7,11125
419.8,15,0,33.5,11078
420.8,15,0,36.3,11068
421.8,15,0,30.7,10998
422.9,15,0,35.0,11086
423.9,15,0,34.9,11049
424.9,15,0,26.8,11015
426.0,15,0,35.0,11048
427.0,15,0,34.9,11056
428.0,15,0,32.1,11054
429.1,15,0,38.5,11044
430.1,15,0,35.2,11091
431.2,15,0,29.2,11093
432.2,15,0,37.9,11153
433.2,15,0,38.3,11123
434.2,15,0,37.6,11139
435.3,15,0,34.2,11158
436.3,15,0,36.1,11186
437.3,15,0,38.0,11144
438.4,15,0,32.0,11120
439.4,15,0,40.3,11147
440.5,15,0,36.9,11157
441.5,15,0,38.1,11159
442.5,15,0,32.5,11107
443.6,15,0,34.9,11128
444.6,15,0,35.4,11114
445.6,15,0,36.7,11134
446.7,15,0,36.2,11153
447.7,15,0,32.6,11137
448.7,15,0,40.9,11160
449.8,15,0,38.8,11199
450.8,15,0,31.8,11188
451.9,15,0,40.8,11182
452.9,15,0,37.8,11238
453.9,15,0,42.3,11371
455.0,15,0,39.6,11262
456.0,15,0,43.4,10849
457.0,15,0,37.5,10829
458.1,15,0,39.8,10821
459.1,15,0,39.4,10834
460.2,15,0,42.8,10806
461.2,15,0,32.6,10762
462.2,15,0,41.0,10761
463.3,15,0,41.2,10785
464.3,15,0,47.0,10967
465.4,15,0,35.2,10934
466.4,15,0,29.2,10869
467.4,15,0,20.2,10798
468.5,15,0,22.2,10804
469.5,15,0,32.2,10867
470.5,15,0,20.2,10858
471.6,15,0,25.1,10920
472.6,15,0,23.3,11087
473.6,15,0,22.0,10999
474.7,15,0,20.0,10967
475.7,15,0,23.6,10898
476.7,15,0,24.2,10971
477.8,15,0,31.5,10969
478.8,15,0,26.9,11032
479.8,15,0,25.8,11038
480.9,15,0,25.5,11023
481.9,15,0,29.3,11020
483.0,15,0,24.2,10997
484.0,15,0,28.7,11125
485.0,15,0,21.4,11104
486.1,15,0,23.3,11087
487.1,15,0,20.9,11103
488.1,15,0,19.1,11084
489.2,15,0,22.6,11170
490.2,15,0,20.8,11103
491.2,15,0,20.5,11085
492.3,15,0,19.3,11089
493.3,15,0,20.0,11130
494.3,15,0,19.5,11081
495.4,15,0,19.5,11071
496.4,15,0,18.0,11058
497.4,15,0,17.5,11087
498.5,15,0,18.4,11003
499.5,15,0,18.3,10991
500.5,15,0,16.3,11001
501.6,15,0,19.6,10991
502.6,15,0,14.7,10978
503.6,15,0,15.5,10990
504.7,15,0,16.4,10949
505.7,15,0,16.2,10967
506.7,15,0,11.8,10953
507.8,15,0,13.7,10923
508.8,15,0,12.8,10900
509.8,15,0,10.9,10896
510.9,15,0,18.2,11164
511.9,15,0,16.9,11043
512.9,15,0,11.6,11029
513.9,15,0,11.0,11029
515.0,15,0,12.8,11009
516.0,15,0,12.4,11002
517.0,15,0,18.0,11106
518.1,15,0,11.5,11031
519.1,15,0,12.6,11043
520.1,15,0,13.3,11083
521.2,15,0,23.8,11110
522.2,15,0,14.7,11060
523.2,15,0,13.4,11036
524.3,15,0,13.7,11025
525.3,15,0,13.3,11022
526.3,15,0,14.0,11038
527.4,15,0,18.9,11059
528.4,15,0,17.2,11058
529.4,15,0,20.2,11051
530.5,15,0,14.8,11055
531.5,15,0,17.3,11119
532.5,15,0,17.3,11155
533.6,15,0,37.1,11367
534.6,15,0,40.4,11326
535.6,15,0,34.4,11388
536.7,15,0,36.5,11482
537.7,15,0,38.3,11547
538.8,15,0,38.2,11564
539.8,15,0,34.9,11590
540.8,15,0,31.8,11569
541.9,15,0,37.0,11548
542.9,15,0,41.6,11870
544.0,15,0,20.3,11590
545.0,15,0,22.2,11580
546.0,15,0,20.9,11625
547.1,15,0,17.7,11590
548.1,15,0,25.1,11682
549.1,15,0,18.4,11629
550.2,15,0,18.0,11600
551.2,15,0,22.1,11630
552.2,15,0,20.2,11750
553.3,15,0,24.1,11782
554.3,15,0,21.2,11675
555.3,15,0,22.6,11734
556.4,15,0,21.3,11700
557.4,15,0,20.6,11666
558.4,15,0,19.7,11639
559.5,15,0,23.1,11685
560.5,15,0,29.1,11690
561.6,15,0,49.5,11721
562.6,15,0,25.8,11776
563.6,15,0,36.9,11746
564.7,15,0,24.0,11668
565.7,15,0,24.0,11700
566.7,15,0,22.7,11640
567.8,15,0,21.6,11617
568.8,15,0,28.3,11672
569.8,15,0,23.4,11621
570.9,15,0,24.8,11631
571.9,15,0,28.8,11629
573.0,15,0,26.3,11676
574.0,15,0,22.7,11600
575.0,15,0,23.6,11581
576.1,15,0,23.8,11560
577.1,15,0,23.4,11581
578.1,15,0,23.4,11586
579.2,15,0,24.6,11601
580.2,15,0,29.0,11603
581.2,15,0,24.3,11602
582.3,15,0,39.1,11810
583.3,15,0,33.0,11726
584.4,15,0,43.8,11676
585.4,15,0,31.2,11674
586.4,15,0,31.0,11709
587.5,15,0,24.3,11642
588.5,15,0,21.4,11664
589.5,15,0,25.3,11763
590.6,15,0,27.2,11739
591.6,15,0,21.6,11705
592.6,15,0,28.8,11877
593.7,15,0,39.5,11729
594.7,15,0,28.8,11737
595.8,15,0,33.4,11675
596.8,15,0,38.3,11674
597.8,15,0,29.7,11775
598.9,15,0,30.5,11821
599.9,15,0,30.2,11790
600.9,15,0,31.2,11858
602.0,15,0,26.5,11572
603.0,15,0,28.1,11709
604.1,15,0,21.3,11718
605.1,15,0,25.6,11715
606.1,15,0,24.3,11634
607.2,15,0,18.6,11636
608.2,15,0,20.0,11673
609.2,15,0,19.5,11663
610.3,15,0,21.8,11810
611.3,15,0,23.6,11782
612.3,15,0,18.7,11763
613.4,15,0,21.4,11843
614.4,15,0,21.6,11893
615.4,15,0,26.0,11855
616.5,15,0,25.1,11859
617.5,15,0,25.0,11857
618.5,15,0,23.6,11864
619.6,15,0,28.5,11937
620.6,15,0,25.4,11994
621.6,15,0,23.6,11922
622.7,15,0,18.4,11916
623.7,15,0,21.1,11941
624.7,15,0,19.0,11915
625.8,15,0,29.4,11930
626.8,15,0,42.1,12004
627.9,15,0,26.9,11975
628.9,15,0,28.9,11896
629.9,15,0,21.0,11906
631.0,15,0,25.5,11862
632.0,15,0,31.6,11974
633.0,15,0,22.6,11898
634.1,15,0,20.4,11888
635.1,15,0,25.0,11912
636.2,15,0,21.4,11915
637.2,15,0,23.8,11911
638.2,15,0,20.9,11893
639.3,15,0,20.4,11918
640.3,15,0,23.9,11859
641.3,15,0,20.2,11889
642.4,15,0,23.8,11862
643.4,15,0,22.0,11883
644.4,15,0,22.2,11875
645.5,15,0,26.4,11854
646.5,15,0,28.2,11854
647.5,15,0,25.2,11841
648.6,15,0,21.1,11846
649.6,15,0,18.7,11920
650.6,15,0,22.3,11911
651.7,15,0,18.1,11916
652.7,15,0,20.3,11913
653.8,15,0,20.3,11924
654.8,15,0,28.5,11949
655.8,15,0,24.5,11971
656.9,15,0,24.8,11973
657.9,15,0,23.5,12001
658.9,15,0,29.2,11873
660.0,15,0,25.1,11866
661.0,15,0,20.1,11883
662.0,15,0,23.9,11961
663.1,15,0,27.8,12101
664.1,15,0,17.4,12066
665.1,15,0,22.8,12065
666.2,15,0,23.6,12087
667.2,15,0,21.1,12046
668.2,15,0,24.4,12064
669.3,15,0,18.0,12142
670.3,15,0,13.4,12155
671.3,15,0,23.6,12202
672.4,15,0,18.6,12110
673.4,15,0,19.7,12105
674.4,15,0,20.1,12126
675.5,15,0,21.1,12137
676.5,15,0,29.5,12153
677.6,15,0,31.3,12185
678.6,15,0,29.2,12292
679.6,15,0,37.7,12236
680.7,15,0,22.7,12203
681.7,15,0,24.3,12189
682.8,15,0,21.9,12173
683.8,15,0,19.3,12159
684.8,15,0,24.3,12154
685.9,15,0,27.8,12261
686.9,15,0,33.0,12174
687.9,15,0,33.1,12178
689.0,15,0,33.9,12173
690.0,15,0,32.9,12139
691.0,15,0,32.7,12133
692.1,15,0,31.0,12141
693.1,15,0,36.1,12178
694.2,15,0,35.0,12151
695.2,15,0,36.5,12135
696.2,15,0,38.7,12079
697.3,15,0,30.9,12106
698.3,15,0,46.4,12232
699.4,15,0,29.1,12195
700.4,15,0,31.4,12184
701.4,15,0,27.6,12180
702.5,15,0,31.6,12180
703.5,15,0,30.2,12159
704.5,15,0,40.5,12131
705.6,15,0,26.4,12116
706.6,15,0,29.8,12258
707.7,15,0,19.4,12286
708.7,15,0,19.4,12248
709.7,15,0,21.6,12286
710.8,15,0,18.2,12279
711.8,15,0,18.3,12280
712.8,15,0,23.3,12278
713.9,15,0,19.0,12264
714.9,15,0,18.6,12227
715.9,15,0,18.6,12223
717.0,15,0,19.7,12229
718.0,15,0,20.5,12203
719.0,15,0,19.0,12208
720.1,15,0,20.2,12307
721.1,15,0,20.0,12292
722.1,15,0,23.3,12290
723.2,15,0,19.2,12238
724.2,15,0,22.3,12245
725.2,15,0,21.8,12266
726.3,15,0,21.5,12301
727.3,15,0,20.2,12292
728.3,15,0,18.6,12287
729.4,15,0,21.7,12297
730.4,15,0,18.7,12279
731.4,15,0,21.3,12306
732.5,15,0,25.4,12318
733.5,15,0,20.5,12330
734.5,15,0,16.2,12357
735.6,15,0,17.3,12358
736.6,15,0,21.9,12364
737.6,15,0,15.6,12368
738.7,15,0,17.5,12374
739.7,15,0,19.0,12383
740.7,15,0,21.0,12409
741.8,15,0,17.6,12433
742.8,15,0,17.1,12450
743.8,15,0,19.7,12433
744.9,15,0,15.7,12402
745.9,15,0,20.4,12415
746.9,15,0,15.4,12418
747.9,15,0,16.5,12404
749.0,15,0,13.9,12430
750.0,15,0,27.9,12429
751.1,15,0,19.5,12411
752.1,15,0,21.2,12429
753.1,15,0,20.1,12422
754.2,15,0,21.7,12429
755.2,15,0,23.6,12415
756.2,15,0,25.7,12429
757.3,15,0,34.0,12439
758.3,15,0,21.6,12442
759.3,15,0,22.1,12432
760.4,15,0,19.3,12429
761.4,15,0,17.4,12442
762.4,15,0,19.9,12444
763.5,15,0,20.4,12458
764.5,15,0,23.6,12462
765.5,15,0,27.8,12478
766.6,15,0,20.6,12492
767.6,15,0,18.7,12490
768.6,15,0,20.7,12509
769.7,15,0,19.2,12571
770.7,15,0,17.8,12585
771.7,15,0,22.6,12585
772.8,15,0,22.3,12589
773.8,15,0,17.8,12595
774.8,15,0,18.3,12617
775.9,15,0,18.9,12585
776.9,15,0,18.9,12604
777.9,15,0,22.8,12612
779.0,15,0,18.8,12618
780.0,15,0,19.4,12598
781.0,15,0,19.1,12597
782.1,15,0,19.3,12581
783.1,15,0,19.0,12584
784.1,15,0,23.8,12670
785.2,15,0,19.7,12673
786.2,15,0,20.6,12680
787.2,15,0,18.2,12683
788.3,15,0,16.6,12703
789.3,15,0,12.5,12699
790.3,15,0,12.8,12712
791.3,15,0,14.6,12728
792.4,15,0,21.5,12696
793.4,15,0,17.7,12695
794.4,15,0,14.6,12666
795.5,15,0,17.3,12644
796.5,15,0,12.8,12629
797.5,15,0,12.7,12647
798.6,15,0,14.1,12626
799.6,15,0,16.6,12635
800.7,15,0,14.9,12617
801.7,15,0,11.5,12611
802.7,15,0,15.6,12612
803.8,15,0,15.5,12624
804.8,15,0,13.6,12621
805.8,15,0,10.9,12623
806.8,15,0,12.1,12632
807.9,15,0,12.5,12652
808.9,15,0,10.9,12657
809.9,15,0,11.0,12669
811.0,15,0,12.7,12663
812.0,15,0,14.5,12651
813.0,15,0,11.8,12651
814.1,15,0,16.7,12646
815.1,15,0,18.0,12650
816.1,15,0,21.0,12662
817.2,15,0,20.1,12672
818.2,15,0,19.4,12687
819.2,15,0,21.6,12699
820.3,15,0,18.9,12707
821.3,15,0,17.8,12690
822.3,15,0,20.2,12695
823.4,15,0,17.0,12685
824.4,15,0,20.3,12693
825.4,15,0,18.3,12703
826.4,15,0,17.3,12723
827.5,15,0,18.6,12723
828.5,15,0,20.8,12756
829.5,15,0,27.1,12786
830.6,15,0,20.1,12779
831.6,15,0,17.0,12777
832.6,15,0,19.1,12783
833.7,15,0,12.4,12769
834.7,15,0,14.7,12784
835.7,15,0,11.9,12777
836.8,15,0,19.0,12753
837.8,15,0,19.7,12768
838.8,15,0,19.0,12759
839.9,15,0,18.9,12738
840.9,15,0,15.4,12735
841.9,15,0,17.1,12769
842.9,15,0,17.3,12791
844.0,15,0,15.7,12783
845.0,15,0,18.1,12798
846.0,15,0,18.2,12811
847.1,15,0,17.0,12802
848.1,15,0,17.8,12803
849.1,15,0,18.5,12814
850.2,15,0,16.7,12808
851.2,15,0,17.1,12832
852.2,15,0,17.0,12823
853.3,15,0,15.0,12837
854.3,15,0,15.1,12844
855.3,15,0,14.5,12817
856.4,15,0,13.2,12825
857.4,15,0,14.2,12807
858.4,15,0,13.0,12815
859.4,15,0,16.1,12838
860.5,15,0,17.9,12836
861.5,15,0,16.8,12855
862.5,15,0,15.7,12852
863.6,15,0,15.1,12829
864.6,15,0,15.9,12821
865.6,15,0,17.2,12832
866.7,15,0,17.2,12842
867.7,15,0,17.9,12870
868.7,15,0,17.1,12858
869.8,15,0,19.3,12868
870.8,15,0,18.8,12863
871.8,15,0,17.9,12886
872.9,15,0,16.7,12905
873.9,15,0,19.3,12897
874.9,15,0,17.1,12847
876.0,15,0,15.7,12852
877.0,15,0,17.6,12871
878.0,15,0,16.7,12848
879.1,15,0,15.8,12868
880.1,15,0,23.4,12870
881.1,15,0,19.6,12835
882.2,15,0,18.9,12863
883.2,15,0,17.5,12866
884.2,15,0,16.8,12877
885.3,15,0,19.0,12886
886.3,15,0,19.0,12885
887.3,15,0,20.1,12881
888.3,15,0,17.9,12869
889.4,15,0,21.1,12942
890.4,15,0,21.6,12958
891.4,15,0,19.0,12955
892.5,15,0,17.7,12934
893.5,15,0,20.4,12921
894.5,15,0,18.5,12908
895.6,15,0,20.5,12931
896.6,15,0,22.9,12933
897.6,15,0,21.7,12930
898.7,15,0,17.4,12937
899.7,15,0,16.9,12939
900.7,15,0,16.9,12931
901.8,15,0,16.8,12937
902.8,15,0,19.4,12946
903.8,15,0,19.9,12971
904.9,15,0,19.7,12996
905.9,15,0,19.6,13004
906.9,15,0,19.6,13005
908.0,15,0,21.0,13025
909.0,15,0,21.5,13035
910.0,15,0,19.0,13053
911.0,15,0,16.6,13063
912.1,15,0,19.1,13014
913.1,15,0,21.7,13069
914.1,15,0,35.7,13213
915.2,15,0,32.4,13234
916.2,15,0,28.3,13298
917.3,15,0,27.7,13301
918.3,15,0,18.8,13318
919.3,15,0,22.6,13327
920.3,15,0,20.9,13287
921.4,15,0,18.8,13286
922.4,15,0,24.2,13258
923.5,15,0,22.5,13263
924.5,15,0,21.3,13270
925.5,15,0,28.5,13108
926.6,15,0,19.9,13120
927.6,15,0,19.0,13122
928.6,15,0,18.5,13121
929.7,15,0,19.3,13133
930.7,15,0,19.3,13130
931.7,15,0,18.9,13161
932.8,15,0,18.4,13171
933.8,15,0,18.8,13161
934.8,15,0,19.0,13168
935.9,15,0,18.7,13172
936.9,15,0,18.9,13159
937.9,15,0,20.1,13177
938.9,15,0,22.0,13211
940.0,15,0,18.8,13206
941.0,15,0,20.7,13235
942.0,15,0,18.5,13259
943.1,15,0,21.1,13241
944.1,15,0,26.9,13172
945.1,15,0,23.2,13095
946.2,15,0,21.3,13094
947.2,15,0,20.9,13093
948.3,15,0,21.3,13077
949.3,15,0,25.1,13115
950.3,15,0,21.2,13099
951.4,15,0,21.9,13098
952.4,15,0,23.1,13115
953.4,15,0,21.0,13130
954.5,15,0,25.3,13102
955.5,15,0,23.7,13136
956.5,15,0,21.6,13132
957.6,15,0,20.8,13126
958.6,15,0,21.5,13122
959.6,15,0,16.8,13137
960.7,15,0,16.6,13151
961.7,15,0,15.3,13169
