t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
71.6,7524,100,35.6,17816
72.7,7524,100,41.4,17828
73.7,7524,65,30.3,17870
74.7,7524,100,35.2,17853
75.8,7524,100,28.5,17835
76.8,7524,100,31.3,17856
77.8,7524,100,34.3,17853
78.9,7524,68,35.5,17883
79.9,7524,100,26.7,17867
80.9,7524,100,23.3,17903
82.0,7524,100,35.2,17931
83.0,7524,100,27.9,17964
84.1,7524,44,38.0,17947
85.1,7524,100,28.9,17966
86.1,7524,100,34.1,17964
87.2,7524,91,27.7,17710
88.2,7524,100,23.8,17708
89.2,7524,98,26.2,17683
90.3,7524,100,22.7,17680
91.3,7524,100,28.5,17643
92.3,7524,100,21.4,17654
93.4,7524,94,31.5,17624
94.4,7524,100,23.4,17641
95.4,7524,100,26.5,17644
96.5,7524,100,20.1,17622
97.5,7524,100,24.2,17635
98.5,7524,79,22.1,17606
99.6,7524,100,24.9,17622
100.6,7524,100,28.7,17623
101.7,7524,100,21.0,17623
102.7,7524,100,28.9,17650
103.7,7524,89,23.5,17650
104.8,7524,100,27.1,17654
105.8,7524,100,24.1,17659
106.8,7524,74,28.9,17671
107.9,7524,100,28.0,17683
108.9,7524,100,27.0,17678
109.9,7524,100,30.8,17668
111.0,7524,100,25.1,17678
112.0,7524,81,30.3,17655
113.0,7524,100,22.6,17665
114.1,7524,100,32.7,17664
115.1,7524,100,27.5,17643
116.2,7524,100,26.8,17642
117.2,7524,64,21.1,17649
118.2,7524,100,25.0,17671
119.3,7524,100,28.0,17667
120.3,7524,100,22.5,17665
121.3,7524,70,29.8,17664
122.4,7524,100,25.8,17676
123.4,7524,100,32.6,17680
124.5,7524,100,25.5,17683
125.5,7524,100,31.2,17667
126.5,7524,100,27.0,17668
127.6,7524,100,25.5,17659
128.6,7524,89,28.5,17675
129.7,7524,100,21.0,17667
130.7,7524,100,30.0,17674
131.7,7524,91,21.3,17666
132.8,7524,100,27.6,17650
133.8,7524,100,22.4,17662
134.8,7524,100,31.5,17699
135.9,7524,100,25.2,17689
136.9,7524,68,26.7,17703
138.0,7524,100,25.2,17688
139.0,7524,100,28.1,17790
140.0,7524,100,32.2,17813
141.1,7524,100,27.1,17796
142.1,7524,68,27.7,17769
143.1,7524,100,22.5,17789
144.2,7524,100,28.8,17817
145.2,7524,100,23.6,17816
146.2,7524,71,25.8,17836
147.3,7524,100,33.7,17843
148.3,7524,100,24.4,17828
149.4,7524,100,30.1,17848
150.4,7524,100,21.6,17842
151.4,7524,71,26.8,17838
152.5,7524,100,23.7,17837
153.5,7524,100,31.7,17836
154.5,7524,100,22.6,17851
155.6,7524,100,29.4,17858
156.6,7524,81,24.5,17840
157.6,7524,100,25.0,17828
158.7,7524,100,28.1,17845
159.7,7524,100,23.2,17851
160.7,7524,100,30.7,17862
161.8,7524,89,21.5,17879
162.8,7524,100,30.1,17874
163.9,7524,100,25.1,17879
164.9,7524,100,28.8,17874
165.9,7524,100,27.7,17880
167.0,7524,91,23.2,17871
168.0,7524,100,28.6,17889
169.0,7524,100,24.1,17919
170.1,7524,100,29.2,17926
171.1,7524,100,25.0,17911
172.1,7524,92,30.4,17897
173.2,7524,100,23.4,17898
174.2,7524,100,29.3,17912
175.3,7524,100,24.4,17910
176.3,7524,100,25.4,17952
177.3,7524,100,31.7,17951
178.4,7524,100,22.5,17943
179.4,7524,83,31.8,17964
180.4,7524,100,23.3,18003
181.5,7524,100,28.5,18003
182.5,7524,100,19.7,17999
183.5,7524,100,29.1,17994
184.6,7524,67,26.0,17982
185.6,7524,100,21.3,17983
186.6,7524,100,28.0,17972
187.7,7524,100,20.9,17992
188.7,7524,100,27.1,17972
189.7,7524,72,21.5,17989
190.8,7524,100,28.8,17994
191.8,7524,100,21.0,18020
192.8,7524,100,26.0,18009
193.9,7524,100,22.3,17975
194.9,7524,80,23.7,17975
195.9,7524,100,36.2,17962
197.0,7524,100,21.8,17963
198.0,7524,63,31.4,17966
199.1,7524,100,22.1,17970
200.1,7524,100,27.1,17945
201.1,7524,100,31.4,17970
202.2,7524,100,28.0,17970
203.2,7524,66,26.5,17970
204.2,7524,100,24.4,17985
205.3,7524,76,31.1,17974
206.3,7524,100,21.2,17977
207.3,7524,100,26.2,17988
208.4,7524,100,24.0,17974
209.4,7524,100,31.9,17950
210.5,7524,79,27.1,17958
211.5,7524,100,24.3,17955
212.5,7524,100,27.5,17943
213.6,7524,100,26.1,17929
214.6,7524,100,28.0,17947
215.6,7524,71,28.2,17927
216.7,7524,100,28.0,17949
217.7,7524,100,23.1,17957
218.7,7524,100,20.1,17966
219.8,7524,100,27.8,17974
220.8,7524,75,24.8,17940
221.8,7524,100,33.0,17934
222.9,7524,100,28.4,17941
223.9,7524,100,26.0,17916
224.9,7524,100,22.2,17901
226.0,7524,100,24.6,17895
227.0,7524,100,23.9,17898
228.1,7524,100,22.4,17921
229.1,7524,74,37.9,17909
230.1,7524,100,26.1,17913
231.2,7524,100,28.7,17890
232.2,7524,100,23.4,17907
233.2,7524,100,31.0,17890
234.3,7524,100,26.5,17905
235.3,7524,100,21.4,17891
236.3,7524,100,27.2,17876
237.4,7524,100,21.7,17894
238.4,7524,85,29.3,17913
239.5,7524,100,23.0,17936
240.5,7524,100,31.3,17909
241.5,7524,79,24.2,17912
242.6,7524,100,30.2,17915
243.6,7524,100,34.6,17968
244.6,7524,100,31.7,17959
245.7,7524,100,41.1,18027
246.7,7524,100,34.4,17972
247.7,7524,100,38.3,17279
248.8,7524,100,28.1,17293
249.8,7524,68,22.0,17289
250.9,7524,100,30.7,17286
251.9,7524,100,35.1,17316
252.9,7524,100,32.2,17315
254.0,7524,100,32.4,17378
255.0,7524,97,29.4,17396
256.0,7524,100,27.3,17409
257.1,7524,100,26.6,17402
258.1,7524,76,49.2,17504
259.2,7524,100,32.7,17524
260.2,7524,100,38.0,17527
261.2,7524,95,25.7,17510
262.3,7524,100,32.0,17527
263.3,7524,100,28.2,17524
264.3,7524,100,25.2,17533
265.4,7524,62,39.7,17651
266.4,7524,100,36.3,17668
267.5,7524,100,34.9,17636
268.5,7524,100,25.9,17616
269.5,7524,100,30.7,17585
270.6,7524,100,30.7,17580
271.6,7524,100,30.7,17555
272.6,7524,100,35.1,17569
273.7,7524,73,25.6,17568
274.7,7524,100,33.7,17567
275.7,7524,100,24.8,17557
276.8,7524,100,31.0,17577
277.8,7524,100,28.9,17549
278.9,7524,89,26.2,17518
279.9,7524,100,37.5,17474
280.9,7524,100,26.6,17433
282.0,7524,67,31.8,17447
283.0,7524,100,25.9,17451
284.1,7524,100,29.0,17465
285.1,7524,100,32.6,17457
286.1,7524,100,23.8,17448
287.2,7524,89,32.0,17451
288.2,7524,100,23.2,17461
289.3,7524,100,32.0,17465
290.3,7524,100,38.3,17538
291.3,7524,100,27.8,17575
292.4,7524,100,39.4,17602
293.4,7524,100,25.2,17613
294.4,7524,90,38.1,17686
295.5,7524,100,22.9,17678
296.5,7524,100,28.9,17679
297.5,7524,100,25.4,17633
298.6,7524,100,31.3,17630
299.6,7524,95,23.9,17640
300.7,7524,100,25.6,17631
301.7,7524,100,25.4,17653
302.7,7524,100,21.7,17614
303.8,7524,100,29.6,17605
304.8,7524,96,22.8,17604
305.8,7524,100,27.1,17635
306.9,7524,100,25.6,17646
307.9,7524,100,27.6,17638
308.9,7524,100,25.3,17645
310.0,7524,86,31.9,17626
311.0,7524,100,25.7,17625
312.1,7524,100,22.7,17625
313.1,7524,100,33.5,17674
314.1,7524,100,26.4,17655
315.2,7524,95,37.6,17675
316.2,7524,100,22.7,17678
317.2,7524,100,25.7,17684
318.3,7524,100,23.7,17692
319.3,7524,100,26.8,17694
320.3,7524,100,23.4,17674
321.4,7524,100,23.6,17682
322.4,7524,82,25.9,17697
323.5,7524,100,21.5,17719
324.5,7524,100,29.4,17702
325.5,7524,100,22.3,17697
326.6,7524,100,28.2,17690
327.6,7524,75,24.8,17692
328.6,7524,100,25.6,17705
329.7,7524,100,22.1,17707
330.7,7524,100,21.7,17695
331.7,7524,100,27.6,17721
332.8,7524,70,20.8,17714
333.8,7524,100,29.5,17718
334.8,7524,100,24.0,17682
335.9,7524,100,26.9,17684
336.9,7524,100,22.4,17664
337.9,7524,88,24.1,17668
339.0,7524,100,24.7,17693
340.0,7524,100,30.3,17647
341.1,7524,100,30.2,17683
342.1,7524,100,30.6,17621
343.1,7524,100,29.0,17634
344.2,7524,100,23.9,17626
345.2,7524,100,26.3,17646
346.2,7524,75,33.2,17615
347.3,7524,100,31.6,17626
348.3,7524,100,28.8,17628
349.3,7524,100,27.1,17626
350.4,7524,69,48.6,17693
351.4,7524,100,38.1,17711
352.4,7524,100,38.4,17730
353.5,7524,100,27.6,17739
354.5,7524,100,29.2,17799
355.6,7524,85,27.1,17814
356.6,7524,100,30.7,17826
357.6,7524,100,30.6,17840
358.7,7524,72,23.1,17853
359.7,7524,100,27.0,17838
360.7,7524,100,32.4,17829
361.8,7524,80,28.6,17890
362.8,7524,100,32.4,17872
363.8,7524,100,32.6,17852
364.9,7524,74,30.8,17853
365.9,7524,100,32.2,17871
367.0,7524,100,25.8,17804
368.0,7524,100,19.3,17782
369.0,7524,100,38.7,17795
370.1,7524,100,36.2,17837
371.1,7524,100,37.5,17834
372.1,7524,88,41.8,17793
373.2,7524,100,24.2,17822
374.2,7524,100,34.1,17824
375.3,7524,100,30.9,17831
376.3,7524,100,35.9,17827
377.3,7524,76,30.0,17813
378.4,7524,100,29.0,17848
379.4,7524,100,27.2,17841
380.5,7524,100,32.8,17882
381.5,7524,100,24.5,17878
382.5,7524,100,25.4,17873
383.6,7524,90,29.9,17859
384.6,7524,100,30.3,17869
385.6,7524,100,29.4,17841
386.7,7524,100,33.7,17851
387.7,7524,100,27.1,17862
388.8,7524,100,37.0,18005
389.8,7524,100,30.9,17991
390.8,7524,84,26.1,17967
391.9,7524,100,36.6,18009
392.9,7524,100,26.7,17975
393.9,7524,100,31.0,17954
395.0,7524,100,30.4,17965
396.0,7524,100,25.6,17983
397.1,7524,100,29.6,17964
398.1,7524,100,30.3,17944
399.1,7524,100,32.3,17949
400.2,7524,100,32.4,17935
401.2,7524,100,27.5,17954
402.2,7524,100,30.7,17952
403.3,7524,100,23.4,17934
404.3,7524,100,26.9,17931
405.4,7524,100,29.5,17932
406.4,7524,100,25.5,17952
407.4,7524,100,28.9,17929
408.5,7524,100,26.3,17926
409.5,7524,100,23.0,17924
410.5,7524,100,29.2,17883
411.6,7524,100,25.5,17904
412.6,7524,100,26.8,17915
413.7,7524,100,30.9,17944
414.7,7524,100,25.0,17923
415.7,7524,100,47.4,17936
416.8,7524,100,28.4,17926
417.8,7524,98,23.8,17922
418.9,7524,100,33.1,17931
419.9,7524,100,34.0,17954
420.9,7524,100,43.0,17918
422.0,7524,100,29.1,17960
423.0,7524,100,22.9,17966
424.0,7524,100,32.3,17980
425.1,7524,100,25.7,17962
426.1,7524,100,34.4,17975
427.2,7524,100,29.2,17968
428.2,7524,100,23.2,17947
429.2,7524,100,33.5,17947
430.3,7524,100,25.3,17935
431.3,7524,99,27.7,17947
432.3,7524,100,35.3,17956
433.4,7524,100,24.4,17968
434.4,7524,100,33.8,17973
435.5,7524,100,26.1,17946
436.5,7524,100,35.0,17978
437.5,7524,100,33.2,17961
438.6,7524,100,26.8,17979
439.6,7524,100,32.0,17979
440.6,7524,100,29.0,17964
441.7,7524,100,26.3,17990
442.7,7524,100,32.0,17991
443.8,7524,100,29.2,17996
444.8,7524,100,34.8,18006
445.8,7524,100,43.8,17898
446.9,7524,100,30.9,17916
447.9,7524,66,26.5,17890
449.0,7524,100,32.6,17898
450.0,7524,100,27.8,17894
451.0,7524,78,29.0,17881
452.1,7524,100,29.9,17858
453.1,7524,100,24.7,17878
454.1,7524,78,30.8,17916
455.2,7524,100,26.9,17937
456.2,7524,100,26.2,17957
457.3,7524,66,30.3,17953
458.3,7524,100,26.4,17934
459.3,7524,90,31.2,17952
460.4,7524,100,34.9,17970
461.4,7524,100,26.8,17949
462.4,7524,88,41.2,17957
463.5,7524,100,30.9,17971
464.5,7524,100,29.9,17961
465.6,7524,87,36.6,17953
466.6,7524,100,23.5,17930
467.6,7524,100,33.9,17887
468.7,7524,78,27.3,17884
469.7,7524,100,28.9,17903
470.8,7524,100,40.0,17908
471.8,7524,100,34.0,17896
472.8,7524,100,27.2,17881
473.9,7524,100,40.9,17919
474.9,7524,100,42.1,17995
475.9,7524,71,30.3,17995
477.0,7524,100,31.2,17988
478.0,7524,100,25.9,17986
479.0,7524,70,29.8,17953
480.1,7524,100,28.1,17957
481.1,7524,100,26.5,17957
482.2,7524,66,34.9,17970
483.2,7524,100,24.1,17976
484.2,7524,100,17.2,17980
485.3,7524,100,23.0,17998
486.3,7524,100,15.7,18012
487.3,7524,82,22.0,18019
488.4,7524,100,16.0,18007
489.4,7524,100,19.5,17995
490.4,7524,73,20.7,17999
491.5,7524,100,15.7,17981
492.5,7524,100,22.6,17981
493.5,7524,90,19.0,18000
494.6,7524,100,17.8,18009
495.6,7524,100,22.2,18017
496.6,7524,83,18.6,18024
497.7,7524,100,26.0,17851
498.7,7524,100,17.5,17845
499.8,7524,100,16.4,17847
500.8,7524,100,22.4,17826
501.8,7524,100,17.6,17820
502.9,7524,100,21.4,17815
503.9,7524,100,18.2,17824
504.9,7524,99,13.9,17800
506.0,7524,100,19.4,17718
507.0,7524,100,13.0,17719
508.0,7524,86,21.1,17720
509.1,7524,100,16.2,17718
510.1,7524,100,19.2,17705
511.1,7524,100,19.0,17699
512.2,7524,100,14.1,17705
513.2,7524,88,23.9,17686
514.2,7524,100,18.6,17684
515.3,7524,100,24.0,17672
516.3,7524,100,17.4,17684
517.3,7524,100,15.7,17692
518.4,7524,84,21.2,17674
519.4,7524,100,20.4,17687
520.4,7524,100,27.8,17750
521.5,7524,100,20.5,17722
522.5,7524,100,20.0,17743
523.5,7524,100,25.9,17713
524.6,7524,100,15.6,17716
525.6,7524,100,19.2,17710
526.6,7524,74,19.4,17674
527.7,7524,100,20.9,17660
528.7,7524,100,18.3,17671
529.7,7524,100,16.3,17678
530.8,7524,100,22.0,17681
531.8,7524,100,16.6,17685
532.8,7524,100,25.8,17674
533.9,7524,100,18.3,17674
534.9,7524,100,19.1,17651
535.9,7524,100,20.9,17666
537.0,7524,100,16.2,17676
538.0,7524,74,21.4,17693
539.0,7524,100,17.2,17691
540.1,7524,100,15.7,17686
541.1,7524,97,22.0,17673
542.1,7524,100,16.0,17666
543.2,7524,100,27.0,17674
544.2,7524,100,21.1,17679
545.2,7524,100,18.9,17699
546.3,7524,98,23.4,17710
547.3,7524,100,16.3,17709
548.3,7524,78,21.9,17692
549.4,7524,100,23.5,17707
550.4,7524,100,18.0,17711
551.4,7524,77,22.4,17723
552.5,7524,100,17.5,17709
553.5,7524,100,21.1,17704
554.5,7524,95,17.3,17722
555.6,7524,100,18.0,17712
556.6,7524,100,21.5,17709
557.6,7524,100,16.7,17708
558.7,7524,100,21.3,17722
559.7,7524,80,13.9,17763
560.7,7524,100,40.4,17860
561.8,7524,100,26.6,17877
562.8,7524,69,30.7,17872
563.9,7524,100,32.6,17856
564.9,7524,100,26.6,17875
565.9,7524,99,31.7,17900
567.0,7524,100,17.8,17880
568.0,7524,100,15.9,17895
569.0,7524,100,20.7,17903
570.1,7524,100,15.5,17927
571.1,7524,100,19.4,17921
572.1,7524,100,17.7,17904
573.2,7524,100,16.7,17914
574.2,7524,100,22.2,17872
575.2,7524,100,15.5,17858
576.3,7524,100,19.0,17867
577.3,7524,100,17.2,17870
578.3,7524,100,13.7,17883
579.4,7524,81,23.6,17859
580.4,7524,100,17.0,17844
581.4,7524,100,24.7,17856
582.5,7524,100,17.0,17864
583.5,7524,100,16.4,17857
584.5,7524,100,27.3,17871
585.6,7524,100,15.5,17874
586.6,7524,100,24.8,17876
587.6,7524,100,20.6,17871
588.7,7524,100,16.1,17831
589.7,7524,100,25.7,17829
590.7,7524,74,17.7,17816
591.8,7524,100,22.3,17811
592.8,7524,100,15.2,17804
593.8,7524,76,18.9,17792
594.9,7524,100,22.4,17794
595.9,7524,100,18.4,17779
596.9,7524,83,22.6,17794
598.0,7524,100,17.7,17810
599.0,7524,100,15.5,17808
600.0,7524,100,23.0,17818
601.1,7524,100,18.2,17828
602.1,7524,100,15.8,17848
603.1,7524,100,22.5,17836
604.2,7524,100,15.5,17822
605.2,7524,100,28.1,17790
606.3,7524,100,19.8,17822
607.3,7524,100,16.0,17816
608.3,7524,100,22.6,17799
609.3,7524,100,16.6,17817
610.4,7524,74,21.8,17827
611.4,7524,100,15.5,17839
612.5,7524,100,23.9,17831
613.5,7524,100,36.1,18014
614.5,7524,100,21.2,18119
615.6,7524,100,21.7,18137
616.6,7524,100,17.9,18135
617.6,7524,100,22.2,18144
618.7,7524,99,18.4,18138
619.7,7524,100,15.7,18138
620.7,7524,100,22.5,18134
621.8,7524,74,17.1,18135
622.8,7524,100,22.1,18139
623.8,7524,100,17.0,18133
624.9,7524,77,17.8,18155
625.9,7524,100,29.5,18189
626.9,7524,100,19.1,18184
628.0,7524,100,20.8,18211
629.0,7524,100,16.7,18243
630.0,7524,100,16.1,18240
631.1,7524,100,21.8,18253
632.1,7524,100,14.8,18232
633.1,7524,76,21.2,18245
634.2,7524,100,19.6,18214
635.2,7524,100,16.5,18222
636.2,7524,76,18.6,18221
637.3,7524,100,17.2,18217
638.3,7524,100,18.6,18202
639.3,7524,100,17.1,18210
640.4,7524,100,17.4,18194
641.4,7524,100,15.7,18201
642.4,7524,100,17.1,18203
643.5,7524,74,20.4,18212
644.5,7524,100,17.2,18209
645.5,7524,100,21.1,18223
646.6,7524,76,17.2,18186
647.6,7524,100,17.6,18160
648.6,7524,100,23.4,18136
649.7,7524,77,17.9,18124
650.7,7524,100,17.6,18138
651.7,7524,100,21.5,18136
652.8,7524,92,16.7,18156
653.8,7524,100,21.5,18154
654.8,7524,100,16.8,18161
655.9,7524,100,17.5,18121
656.9,7524,100,21.8,18134
657.9,7524,100,16.5,18130
659.0,7524,100,22.8,18133
660.0,7524,100,19.0,18138
661.0,7524,100,17.6,18153
662.1,7524,100,27.0,18137
663.1,7524,100,20.7,18164
664.1,7524,100,23.7,18165
665.2,7524,100,19.9,18177
666.2,7524,100,17.2,18165
667.2,7524,100,23.0,18154
668.3,7524,100,15.7,18166
669.3,7524,76,21.2,18174
670.3,7524,100,17.6,18164
671.4,7524,100,15.6,18188
672.4,7524,81,22.0,18158
673.4,7524,100,16.3,18168
674.5,7524,100,23.4,18168
675.5,7524,90,22.1,18171
676.6,7524,100,18.5,18178
677.6,7524,100,22.9,18188
678.6,7524,100,18.8,18196
679.7,7524,100,18.1,18202
680.7,7524,100,20.7,18201
681.7,7524,100,15.9,18205
682.8,7524,100,24.0,18191
683.8,7524,100,18.8,18202
684.8,7524,100,20.5,18189
685.9,7524,100,29.7,18172
686.9,7524,100,20.5,18172
687.9,7524,78,16.6,18171
689.0,7524,100,23.6,18165
690.0,7524,100,18.6,18153
691.0,7524,84,19.9,18147
692.1,7524,100,18.4,18167
693.1,7524,100,15.1,18155
694.1,7524,100,23.8,18155
695.2,7524,100,17.2,18162
696.2,7524,100,21.3,18177
697.2,7524,100,19.5,18167
698.3,7524,100,16.2,18181
699.3,7524,100,26.0,18202
700.3,7524,100,25.1,18210
701.4,7524,100,37.3,18259
702.4,7524,100,28.8,18251
703.4,7524,100,27.9,18238
704.5,7524,100,30.9,18244
705.5,7524,100,27.6,18248
706.5,7524,100,24.6,18243
707.6,7524,100,39.2,18248
708.6,7524,100,20.2,18251
709.7,7524,100,20.8,18262
710.7,7524,100,18.3,18245
711.7,7524,92,16.8,18251
712.8,7524,100,20.0,18245
713.8,7524,100,19.0,18248
714.8,7524,100,15.7,18247
715.9,7524,100,21.5,18243
716.9,7524,100,17.4,18229
717.9,7524,98,20.2,18237
719.0,7524,100,19.5,18234
720.0,7524,100,18.2,18241
721.0,7524,100,19.4,18240
722.1,7524,100,16.1,18237
723.1,7524,100,18.6,18242
724.1,7524,100,22.4,18238
725.2,7524,100,16.8,18241
726.2,7524,100,20.3,18248
727.2,7524,100,16.4,18245
728.3,7524,100,16.5,18247
729.3,7524,100,22.4,18246
730.3,7524,100,16.6,18247
731.4,7524,91,21.4,18188
732.4,7524,100,17.6,18189
733.4,7524,100,15.7,18204
734.5,7524,96,24.7,18234
735.5,7524,100,16.3,18231
736.5,7524,100,18.3,18237
737.6,7524,74,20.9,18228
738.6,7524,100,14.2,18231
739.6,7524,100,22.4,18231
740.7,7524,77,17.1,18233
741.7,7524,100,18.0,18239
742.7,7524,100,22.1,18236
743.8,7524,84,15.4,18238
744.8,7524,100,21.4,18234
745.8,7524,100,18.3,18243
746.9,7524,100,18.1,18242
747.9,7524,100,18.6,18241
748.9,7524,100,14.1,18236
750.0,7524,100,20.4,18233
751.0,7524,100,15.0,18250
752.0,7524,89,20.1,18244
753.1,7524,100,17.6,18244
754.1,7524,100,14.5,18232
755.1,7524,76,20.9,18242
756.2,7524,100,18.3,18237
757.2,7524,100,17.3,18239
758.2,7524,100,16.5,18235
759.3,7524,100,16.4,18244
760.3,7524,100,24.2,18239
761.3,7524,100,17.5,18246
762.4,7524,57,22.2,18247
763.4,7524,100,14.8,18241
764.4,7524,100,18.2,18241
765.5,7524,100,16.5,18234
766.5,7524,100,15.6,18239
767.5,7524,100,22.4,18244
768.6,7524,100,15.5,18247
769.6,7524,100,20.6,18248
770.6,7524,76,16.7,18255
771.7,7524,100,16.9,18265
772.7,7524,100,19.0,18275
773.7,7524,100,16.2,18273
774.8,7524,100,20.3,18274
775.8,7524,79,14.0,18288
776.8,7524,100,23.0,18322
777.9,7524,100,16.0,18306
778.9,7524,100,20.5,18304
779.9,7524,100,15.1,18302
781.0,7524,100,13.2,18309
782.0,7524,100,23.4,18319
783.0,7524,100,15.1,18325
784.1,7524,85,22.1,18303
785.1,7524,100,17.8,18292
786.1,7524,100,15.4,18296
787.2,7524,74,20.5,18303
788.2,7524,100,16.1,18294
789.2,7524,100,23.7,18288
790.3,7524,100,14.5,18306
791.3,7524,100,22.0,18313
792.3,7524,100,18.9,18324
793.4,7524,100,15.5,18338
794.4,7524,82,19.8,18174
795.4,7524,100,16.5,18205
796.5,7524,100,20.2,18212
797.5,7524,100,18.4,18175
798.5,7524,100,16.4,18194
799.6,7524,100,21.3,18174
800.6,7524,100,14.1,18177
801.6,7524,100,25.1,18163
802.7,7524,97,15.7,18168
803.7,7524,100,16.2,18174
804.7,7524,100,21.2,18182
805.8,7524,76,13.3,18190
806.8,7524,100,22.7,18126
807.8,7524,100,15.5,18150
808.9,7524,73,13.0,18140
809.9,7524,100,20.0,18144
810.9,7524,100,12.8,18146
812.0,7524,100,22.1,18158
813.0,7524,100,13.1,18165
814.0,7524,100,18.2,18198
815.1,7524,100,20.0,18204
816.1,7524,100,16.9,18221
817.1,7524,99,19.6,18205
818.2,7524,100,15.8,18208
819.2,7524,100,15.5,18203
820.2,7524,77,18.2,18212
821.3,7524,100,17.3,18211
822.3,7524,100,18.7,18236
823.4,7524,100,16.9,18245
824.4,7524,100,17.2,18246
825.4,7524,92,21.0,18229
826.5,7524,100,16.5,18223
827.5,7524,100,18.7,18199
828.5,7524,100,14.9,18194
829.6,7524,100,16.7,18209
830.6,7524,100,21.4,18191
831.6,7524,100,15.8,18199
832.7,7524,100,19.1,18199
833.7,7524,85,16.3,18217
834.7,7524,100,17.5,18218
835.8,7524,100,19.6,18206
836.8,7524,100,15.0,18215
837.8,7524,100,23.4,18230
838.9,7524,100,14.6,18217
839.9,7524,100,19.0,18231
840.9,7524,100,24.7,18263
842.0,7524,83,27.6,18324
843.0,7524,100,28.1,18308
844.0,7524,100,28.6,18315
845.1,7524,78,26.3,18336
846.1,7524,100,25.8,18354
847.2,7524,100,24.3,18337
848.2,7524,100,29.3,18333
849.2,7524,100,24.9,18328
850.3,7524,100,18.5,18335
851.3,7524,100,24.7,18329
852.3,7524,100,16.9,18308
853.4,7524,100,14.4,18309
854.4,7524,100,22.1,18349
855.4,7524,100,15.6,18330
856.5,7524,100,22.3,18340
857.5,7524,100,18.9,18340
858.5,7524,100,13.0,18348
859.6,7524,92,19.4,18377
860.6,7524,100,12.2,18386
861.6,7524,100,23.5,18377
862.7,7524,75,21.0,18425
863.7,7524,100,17.5,18399
864.7,7524,100,22.1,18357
865.8,7524,100,15.1,18384
866.8,7524,100,19.5,18411
867.8,7524,100,16.9,18427
868.9,7524,100,15.8,18422
869.9,7524,100,20.4,18473
870.9,7524,100,15.3,18481
872.0,7524,100,17.6,18476
873.0,7524,100,16.5,18402
874.0,7524,100,16.4,18377
875.1,7524,100,18.0,18338
876.1,7524,100,18.2,18342
877.1,7524,95,21.4,18317
878.2,7524,100,18.0,18312
879.2,7524,100,15.2,18323
880.2,7524,76,21.5,18320
881.3,7524,100,18.0,18332
882.3,7524,100,24.2,18295
883.3,7524,100,15.8,18292
884.4,7524,100,17.2,18303
885.4,7524,100,21.0,18317
886.4,7524,100,13.0,18334
887.5,7524,100,19.9,18309
888.5,7524,100,22.1,18326
889.5,7524,100,18.9,18322
890.6,7524,78,17.4,18257
891.6,7524,100,16.7,18275
892.6,7524,100,22.1,18226
893.7,7524,100,17.0,18226
894.7,7524,100,20.3,18215
895.7,7524,100,17.4,18220
896.8,7524,100,17.5,18234
897.8,7524,100,23.3,18218
898.9,7524,100,15.9,18225
899.9,7524,100,18.9,18236
900.9,7524,100,20.6,18223
