t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
156.9,15,0,26.9,16636
158.0,15,0,26.8,16646
159.0,15,0,24.0,16650
160.0,15,0,28.8,16632
161.1,15,0,23.0,16609
162.1,15,0,24.5,16582
163.1,15,0,22.9,16584
164.2,15,0,22.4,16587
165.2,15,0,23.1,16591
166.2,15,0,22.3,16592
167.3,15,0,22.5,16569
168.3,15,0,25.2,16587
169.4,15,0,25.9,16579
170.4,15,0,26.1,16585
171.4,15,0,26.1,16588
172.5,15,0,37.1,16199
173.5,15,0,28.4,16212
174.6,15,0,32.2,16216
175.6,15,0,26.3,16185
176.6,15,0,25.8,16189
177.7,15,0,25.2,16175
178.7,15,0,26.0,16188
179.7,15,0,26.1,16194
180.8,15,0,32.1,16245
181.8,15,0,34.4,16290
182.9,15,0,34.7,16306
183.9,15,0,38.6,16319
184.9,15,0,45.2,16344
186.0,15,0,40.9,16319
187.0,15,0,40.5,16346
188.1,15,0,43.6,16351
189.1,15,0,39.0,16362
190.1,15,0,44.4,16352
191.2,15,0,41.8,16350
192.2,15,0,47.5,16321
193.3,15,0,45.2,16370
194.3,15,0,38.3,16346
195.3,15,0,43.4,16364
196.4,15,0,37.7,16358
197.4,15,0,38.4,16353
198.5,15,0,44.0,16325
199.5,15,0,39.3,16331
200.5,15,0,40.1,16321
201.6,15,0,44.9,16344
202.6,15,0,45.7,16367
203.7,15,0,40.9,16300
204.7,15,0,44.8,16283
205.7,15,0,44.2,16292
206.8,15,0,38.8,16308
207.8,15,0,38.3,16277
208.8,15,0,47.1,16320
209.9,15,0,42.4,16329
210.9,15,0,42.1,16356
212.0,15,0,44.5,16330
213.0,15,0,46.2,16315
214.1,15,0,38.8,16292
215.1,15,0,33.5,16239
216.1,15,0,41.3,16483
217.2,15,0,39.5,16694
218.2,15,0,42.3,16680
219.3,15,0,46.3,16698
220.3,15,0,46.6,16700
221.3,15,0,41.7,16714
222.4,15,0,40.3,16689
223.4,15,0,44.4,16703
224.4,15,0,36.6,16708
225.5,15,0,42.5,16690
226.5,15,0,36.9,16702
227.6,15,0,44.4,16701
228.6,15,0,41.0,16646
229.6,15,0,46.3,16658
230.7,15,0,40.3,16664
231.7,15,0,30.9,16713
232.7,15,0,23.8,16688
233.8,15,0,22.7,16695
234.8,15,0,28.4,16698
235.9,15,0,26.0,16680
236.9,15,0,24.6,16636
237.9,15,0,30.5,16294
239.0,15,0,25.8,16273
240.0,15,0,27.2,16268
241.1,15,0,35.6,16289
242.1,15,0,34.5,16265
243.1,15,0,30.2,16282
244.2,15,0,25.4,16292
245.2,15,0,31.0,16273
246.3,15,0,24.8,16272
247.3,15,0,30.7,16268
248.3,15,0,24.8,16252
249.4,15,0,26.4,16265
250.4,15,0,26.3,16257
251.5,15,0,26.3,16273
252.5,15,0,26.5,16253
253.5,15,0,25.5,16263
254.6,15,0,26.3,16281
255.6,15,0,30.2,16535
256.6,15,0,44.2,16656
257.7,15,0,33.6,16656
258.7,15,0,33.9,16647
259.8,15,0,28.9,16643
260.8,15,0,28.6,16596
261.8,15,0,29.0,16624
262.9,15,0,27.5,16601
263.9,15,0,27.1,16605
265.0,15,0,25.0,16615
266.0,15,0,25.1,16612
267.0,15,0,24.6,16604
268.1,15,0,24.6,16606
269.1,15,0,25.6,16613
270.1,15,0,37.4,16574
271.2,15,0,32.6,16295
272.2,15,0,39.2,16306
273.3,15,0,33.8,16291
274.3,15,0,20.0,16281
275.3,15,0,33.0,16355
276.4,15,0,32.9,16564
277.4,15,0,33.0,16632
278.5,15,0,29.3,16641
279.5,15,0,35.8,16611
280.5,15,0,34.0,16606
281.6,15,0,29.0,16611
282.6,15,0,30.0,16591
283.6,15,0,30.3,16583
284.7,15,0,27.1,16571
285.7,15,0,28.4,16545
286.8,15,0,27.0,16546
287.8,15,0,26.3,16542
288.8,15,0,28.6,16625
289.9,15,0,33.9,16634
290.9,15,0,28.4,16617
292.0,15,0,38.5,16463
293.0,15,0,23.5,16428
294.0,15,0,23.4,16403
295.1,15,0,26.2,16391
296.1,15,0,21.1,16355
297.2,15,0,18.7,16366
298.2,15,0,23.2,16363
299.2,15,0,21.3,16341
300.3,15,0,28.6,15904
301.3,15,0,29.3,15875
302.3,15,0,20.2,15840
303.4,15,0,20.1,15842
304.4,15,0,17.9,15799
305.5,15,0,17.3,15779
306.5,15,0,18.1,15726
307.5,15,0,17.2,15702
308.6,15,0,18.0,15673
309.6,15,0,18.4,15691
310.6,15,0,25.0,15689
311.7,15,0,18.5,15706
312.7,15,0,18.6,15703
313.7,15,0,19.4,15709
314.8,15,0,16.1,15646
315.8,15,0,16.0,15649
316.8,15,0,15.7,15638
317.9,15,0,16.7,15625
318.9,15,0,15.9,15628
320.0,15,0,24.0,15625
321.0,15,0,19.2,15613
322.0,15,0,17.5,15621
323.1,15,0,18.2,15614
324.1,15,0,17.0,15597
325.1,15,0,15.8,15616
326.2,15,0,15.2,15636
327.2,15,0,30.4,15610
328.3,15,0,26.4,15603
329.3,15,0,10.3,15597
330.3,15,0,18.0,15612
331.4,15,0,19.1,15615
332.4,15,0,19.0,15614
333.4,15,0,18.3,15624
334.5,15,0,17.6,15611
335.5,15,0,18.7,15648
336.5,15,0,36.7,16152
337.6,15,0,35.0,16330
338.6,15,0,14.7,16316
339.7,15,0,21.2,16335
340.7,15,0,24.7,16352
341.7,15,0,23.8,16327
342.8,15,0,20.3,16280
343.8,15,0,22.1,16295
344.9,15,0,26.1,15853
345.9,15,0,22.3,15764
346.9,15,0,17.4,15720
348.0,15,0,20.1,15703
349.0,15,0,18.7,15716
350.0,15,0,19.6,15686
351.1,15,0,20.6,15693
352.1,15,0,22.0,15679
353.2,15,0,19.0,15702
354.2,15,0,19.9,15708
355.2,15,0,22.8,15687
356.3,15,0,20.7,15696
357.3,15,0,24.0,15683
358.3,15,0,24.1,15684
359.4,15,0,18.8,15681
360.4,15,0,19.2,15706
361.5,15,0,19.5,15723
362.5,15,0,20.9,15752
363.5,15,0,37.0,16183
364.6,15,0,27.9,16397
365.6,15,0,18.8,16355
366.6,15,0,21.2,16381
367.7,15,0,19.6,16386
368.7,15,0,19.9,16375
369.7,15,0,18.6,16355
370.8,15,0,20.6,16334
371.8,15,0,19.5,16341
372.8,15,0,17.1,16320
373.9,15,0,23.8,16287
374.9,15,0,20.4,16247
376.0,15,0,20.6,16268
377.0,15,0,21.6,16257
378.0,15,0,20.5,16256
379.1,15,0,17.7,16272
380.1,15,0,30.6,15795
381.1,15,0,22.3,15782
382.2,15,0,19.7,15752
383.2,15,0,29.8,15717
384.3,15,0,21.5,15683
385.3,15,0,22.3,15677
386.3,15,0,19.3,15677
387.4,15,0,18.5,15690
388.4,15,0,20.3,15696
389.4,15,0,28.3,15689
390.5,15,0,19.9,15683
391.5,15,0,19.7,15693
392.6,15,0,21.1,15705
393.6,15,0,23.9,15713
394.6,15,0,18.6,15705
395.7,15,0,21.4,15836
396.7,15,0,31.7,16220
397.7,15,0,23.4,16336
398.8,15,0,18.1,16333
399.8,15,0,16.7,16302
400.8,15,0,17.1,16294
401.9,15,0,17.2,16289
402.9,15,0,17.7,16266
403.9,15,0,17.5,16265
405.0,15,0,18.2,16271
406.0,15,0,15.5,16267
407.1,15,0,16.5,16235
408.1,15,0,14.1,16241
409.1,15,0,21.5,16077
410.2,15,0,15.3,16083
411.2,15,0,15.2,16065
412.2,15,0,24.4,16039
413.3,15,0,22.0,15538
414.3,15,0,16.5,15516
415.3,15,0,16.2,15503
416.4,15,0,16.5,15525
417.4,15,0,17.7,15532
418.5,15,0,19.8,15551
419.5,15,0,19.6,15585
420.5,15,0,24.1,15578
421.6,15,0,17.4,15563
422.6,15,0,18.2,15569
423.6,15,0,15.9,15568
424.7,15,0,16.3,15562
425.7,15,0,15.6,15570
426.7,15,0,16.0,15592
427.8,15,0,14.9,15567
428.8,15,0,15.6,15568
429.8,15,0,14.7,15568
430.9,15,0,16.9,15586
431.9,15,0,19.2,15610
432.9,15,0,20.6,15602
434.0,15,0,19.2,15612
435.0,15,0,19.9,15598
436.0,15,0,25.0,15593
437.1,15,0,16.8,15606
438.1,15,0,16.8,15614
439.2,15,0,16.4,15607
440.2,15,0,18.0,15630
441.2,15,0,23.4,15642
442.3,15,0,16.4,15627
443.3,15,0,17.6,15612
444.3,15,0,16.6,15598
445.4,15,0,17.9,15575
446.4,15,0,17.6,15584
447.5,15,0,17.2,15585
448.5,15,0,19.0,15611
449.5,15,0,18.0,15574
450.6,15,0,23.4,15568
451.6,15,0,18.0,15567
452.6,15,0,19.2,15587
453.7,15,0,18.2,15589
454.7,15,0,18.7,15594
455.8,15,0,26.5,15707
456.8,15,0,29.3,16161
457.8,15,0,24.7,16137
458.9,15,0,18.7,16146
459.9,15,0,19.6,16132
461.0,15,0,18.9,16116
462.0,15,0,21.2,16091
463.0,15,0,21.1,16091
464.1,15,0,19.2,16087
465.1,15,0,23.0,16114
466.1,15,0,19.6,16109
467.2,15,0,20.0,16116
468.2,15,0,20.0,16129
469.2,15,0,22.8,16151
470.3,15,0,19.0,16132
471.3,15,0,17.8,16113
472.3,15,0,26.7,15646
473.4,15,0,22.9,15645
474.4,15,0,24.5,15641
475.5,15,0,19.6,15635
476.5,15,0,18.6,15634
477.5,15,0,19.3,15620
478.6,15,0,17.1,15609
479.6,15,0,18.8,15603
480.6,15,0,17.7,15618
481.7,15,0,21.1,15625
482.7,15,0,18.7,15639
483.7,15,0,19.7,15628
484.8,15,0,20.1,15631
485.8,15,0,23.7,15577
486.9,15,0,16.5,15600
487.9,15,0,16.7,15589
488.9,15,0,16.5,15576
490.0,15,0,15.2,15573
491.0,15,0,16.8,15572
492.0,15,0,16.9,15591
493.1,15,0,15.7,15594
494.1,15,0,22.5,15554
495.1,15,0,16.1,15573
496.2,15,0,16.6,15566
497.2,15,0,16.7,15543
498.3,15,0,14.8,15546
499.3,15,0,15.0,15538
500.3,15,0,14.7,15535
501.4,15,0,18.2,15555
502.4,15,0,17.3,15558
503.4,15,0,17.6,15530
504.5,15,0,16.4,15525
505.5,15,0,17.6,15543
506.5,15,0,18.4,15545
507.6,15,0,16.2,15554
508.6,15,0,16.3,15553
509.6,15,0,15.5,15549
510.7,15,0,17.7,15573
511.7,15,0,21.3,15535
512.8,15,0,19.5,15522
513.8,15,0,20.3,15521
514.8,15,0,20.1,15549
515.9,15,0,28.9,15729
516.9,15,0,31.9,16153
518.0,15,0,29.4,16205
519.0,15,0,24.6,16217
520.0,15,0,24.8,16200
521.1,15,0,25.4,16192
522.1,15,0,29.8,16197
523.1,15,0,24.3,16184
524.2,15,0,19.0,16163
525.2,15,0,19.9,16155
526.3,15,0,22.5,16157
527.3,15,0,21.6,16133
528.3,15,0,18.4,16124
529.4,15,0,17.5,16103
530.4,15,0,19.0,16067
531.4,15,0,19.5,16064
532.5,15,0,27.3,15575
533.5,15,0,26.6,15585
534.5,15,0,20.7,15590
535.6,15,0,19.7,15577
536.6,15,0,19.8,15584
537.7,15,0,19.8,15571
538.7,15,0,21.8,15580
539.7,15,0,20.1,15590
540.8,15,0,18.3,15574
541.8,15,0,18.4,15594
542.8,15,0,19.4,15596
543.9,15,0,20.9,15608
544.9,15,0,25.2,15607
546.0,15,0,19.8,15575
547.0,15,0,19.5,15588
548.0,15,0,18.0,15595
549.1,15,0,19.4,15600
550.1,15,0,20.3,15600
551.1,15,0,18.2,15588
552.2,15,0,24.5,15590
553.2,15,0,19.2,15587
554.2,15,0,23.4,15600
555.3,15,0,18.6,15588
556.3,15,0,19.8,15598
557.4,15,0,18.0,15603
558.4,15,0,16.4,15613
559.4,15,0,17.7,15613
560.5,15,0,18.5,15615
561.5,15,0,18.5,15608
562.5,15,0,18.9,15612
563.6,15,0,22.4,15612
564.6,15,0,20.4,15621
565.7,15,0,18.3,15625
566.7,15,0,17.7,15616
567.7,15,0,15.9,15615
568.8,15,0,16.8,15631
569.8,15,0,14.5,15627
570.8,15,0,21.1,15604
571.9,15,0,19.0,15622
572.9,15,0,22.1,15634
573.9,15,0,21.1,15618
575.0,15,0,17.8,15677
576.0,15,0,21.2,15852
577.0,15,0,16.6,16259
578.1,15,0,6.9,16257
579.1,15,0,13.8,16182
580.1,15,0,10.0,16157
581.2,15,0,7.0,16151
582.2,15,0,7.2,16101
583.2,15,0,8.6,16108
584.3,15,0,10.3,15605
585.3,15,0,8.9,15584
586.3,15,0,8.5,15566
587.4,15,0,8.7,15573
588.4,15,0,6.2,15574
589.4,15,0,10.1,15585
590.5,15,0,7.5,15570
591.5,15,0,13.1,15597
592.5,15,0,12.4,15619
593.6,15,0,7.6,15610
594.6,15,0,9.5,15615
595.6,15,0,10.4,15642
596.7,15,0,9.9,15628
597.7,15,0,13.4,15646
598.7,15,0,13.6,15669
599.8,15,0,9.5,15665
600.8,15,0,6.3,15663
601.8,15,0,11.4,15569
602.9,15,0,6.1,15542
603.9,15,0,6.0,15556
604.9,15,0,7.8,15551
606.0,15,0,6.7,15566
607.0,15,0,7.5,15554
608.0,15,0,6.2,15540
609.1,15,0,7.0,15539
610.1,15,0,6.0,15528
611.1,15,0,8.8,15508
612.1,15,0,7.3,15490
613.2,15,0,7.0,15499
614.2,15,0,6.3,15515
615.2,15,0,5.6,15531
616.3,15,0,6.3,15512
617.3,15,0,5.7,15510
618.3,15,0,5.8,15533
619.4,15,0,5.8,15537
620.4,15,0,9.9,15512
621.4,15,0,6.6,15496
622.5,15,0,5.4,15528
623.5,15,0,9.9,15660
624.5,15,0,27.6,16118
625.6,15,0,27.6,16251
626.6,15,0,17.6,16246
627.6,15,0,18.7,16229
628.7,15,0,19.5,16231
629.7,15,0,17.7,16221
630.7,15,0,17.8,16190
631.8,15,0,22.5,16175
632.8,15,0,29.7,15665
633.9,15,0,15.1,15617
634.9,15,0,15.8,15609
635.9,15,0,26.6,15833
637.0,15,0,27.0,16055
638.0,15,0,22.4,16119
639.0,15,0,18.2,16117
640.1,15,0,23.2,16120
641.1,15,0,18.6,16118
642.1,15,0,15.7,16130
643.2,15,0,16.7,16137
644.2,15,0,14.6,16133
645.2,15,0,15.3,16110
646.3,15,0,20.4,16088
647.3,15,0,17.4,16109
648.4,15,0,16.2,16127
649.4,15,0,17.1,16075
650.4,15,0,18.5,16085
651.5,15,0,17.8,16065
652.5,15,0,23.2,15599
653.5,15,0,20.8,15610
654.6,15,0,16.9,15627
655.6,15,0,17.2,15577
656.6,15,0,18.1,15566
657.7,15,0,18.5,15580
658.7,15,0,19.3,15595
659.7,15,0,20.2,15585
660.8,15,0,19.9,15579
661.8,15,0,19.6,15589
662.9,15,0,17.8,15601
663.9,15,0,20.6,15591
664.9,15,0,22.6,15574
666.0,15,0,16.9,15552
667.0,15,0,19.3,15552
668.0,15,0,23.0,15529
669.1,15,0,20.6,15542
670.1,15,0,19.2,15557
671.2,15,0,20.2,15561
672.2,15,0,17.9,15581
673.2,15,0,16.7,15560
674.3,15,0,18.6,15550
675.3,15,0,18.2,15571
676.3,15,0,20.5,15581
677.4,15,0,19.5,15594
678.4,15,0,19.6,15598
679.4,15,0,20.2,15588
680.5,15,0,25.9,15568
681.5,15,0,20.9,15556
682.6,15,0,16.2,15560
683.6,15,0,18.1,15536
684.6,15,0,16.6,15536
685.7,15,0,16.5,15566
686.7,15,0,18.9,15566
687.7,15,0,18.9,15584
688.8,15,0,20.3,15595
689.8,15,0,18.7,15585
690.9,15,0,21.3,15583
691.9,15,0,18.2,15601
692.9,15,0,18.4,15600
694.0,15,0,18.2,15612
695.0,15,0,22.5,15569
696.0,15,0,30.1,15801
697.1,15,0,32.1,16125
698.1,15,0,23.3,16151
699.1,15,0,19.1,16125
700.2,15,0,19.7,16128
701.2,15,0,17.7,16123
702.3,15,0,18.8,16101
703.3,15,0,16.5,16115
704.3,15,0,20.1,15623
705.4,15,0,20.4,15613
706.4,15,0,16.1,15632
707.4,15,0,19.0,15642
708.5,15,0,19.1,15630
709.5,15,0,17.6,15605
710.5,15,0,19.0,15621
711.6,15,0,17.9,15636
712.6,15,0,24.7,15620
713.6,15,0,20.1,15639
714.7,15,0,24.9,15624
715.7,15,0,18.4,15618
716.8,15,0,18.2,15604
717.8,15,0,19.7,15606
718.8,15,0,18.3,15618
719.9,15,0,19.5,15608
720.9,15,0,20.8,15593
721.9,15,0,20.6,15601
723.0,15,0,18.5,15625
724.0,15,0,23.6,15613
725.0,15,0,25.4,15616
726.1,15,0,19.2,15621
727.1,15,0,20.4,15647
728.1,15,0,18.0,15631
729.2,15,0,20.2,15594
730.2,15,0,18.5,15606
731.3,15,0,19.1,15639
732.3,15,0,22.6,15648
733.3,15,0,19.4,15613
734.4,15,0,19.1,15578
735.4,15,0,18.4,15565
736.4,15,0,19.3,15586
737.5,15,0,19.1,15592
738.5,15,0,18.4,15608
739.6,15,0,19.1,15601
740.6,15,0,19.0,15605
741.6,15,0,19.8,15615
742.7,15,0,18.1,15612
743.7,15,0,19.3,15634
744.7,15,0,17.8,15646
745.8,15,0,18.4,15647
746.8,15,0,19.0,15652
747.8,15,0,25.1,15603
748.9,15,0,24.1,15605
749.9,15,0,20.3,15595
751.0,15,0,22.1,15621
752.0,15,0,22.4,15643
753.0,15,0,20.5,15628
754.1,15,0,21.1,15620
755.1,15,0,17.5,15602
756.1,15,0,31.0,15832
757.2,15,0,35.1,16057
758.2,15,0,23.5,16105
759.2,15,0,26.4,16109
760.3,15,0,24.1,16100
761.3,15,0,24.9,16118
762.4,15,0,23.7,16113
763.4,15,0,32.6,16099
764.4,15,0,30.0,16086
765.5,15,0,24.1,16095
766.5,15,0,20.3,16096
767.5,15,0,15.8,16104
768.6,15,0,20.8,16164
769.6,15,0,20.9,16178
770.6,15,0,14.7,16185
771.7,15,0,22.7,16219
772.7,15,0,20.2,15687
773.7,15,0,21.5,15723
774.8,15,0,13.2,15757
775.8,15,0,21.8,15786
776.8,15,0,21.4,15833
777.9,15,0,7.7,15842
778.9,15,0,6.2,15836
779.9,15,0,7.5,15833
781.0,15,0,8.7,15836
782.0,15,0,12.8,15808
783.0,15,0,7.8,15818
784.1,15,0,7.3,15807
785.1,15,0,12.9,15852
786.1,15,0,15.9,15906
787.2,15,0,9.2,15870
788.2,15,0,14.0,15777
789.2,15,0,11.0,15743
790.3,15,0,11.9,15764
791.3,15,0,12.3,15756
792.3,15,0,6.8,15725
793.4,15,0,5.6,15716
794.4,15,0,7.6,15742
795.4,15,0,6.0,15760
796.5,15,0,6.6,15782
797.5,15,0,9.5,15761
798.5,15,0,6.8,15758
799.6,15,0,6.3,15780
800.6,15,0,7.4,15772
801.6,15,0,11.5,15763
802.7,15,0,32.7,16087
803.7,15,0,20.3,16340
804.7,15,0,6.4,16312
805.8,15,0,14.1,16362
806.8,15,0,8.5,16351
807.8,15,0,13.1,16326
808.9,15,0,17.2,16338
809.9,15,0,13.3,16338
810.9,15,0,23.0,16338
812.0,15,0,15.4,16338
813.0,15,0,19.8,16342
814.0,15,0,19.2,16377
815.1,15,0,16.2,16388
816.1,15,0,28.5,16230
817.1,15,0,22.8,16525
818.2,15,0,21.5,16541
819.2,15,0,19.7,16550
820.2,15,0,18.2,16544
821.3,15,0,11.5,16530
822.3,15,0,11.1,16527
823.3,15,0,18.2,16534
824.4,15,0,25.2,16532
825.4,15,0,22.7,16521
826.4,15,0,21.2,16520
827.5,15,0,39.4,15960
828.5,15,0,23.5,15922
829.6,15,0,21.5,15917
830.6,15,0,20.2,15947
831.6,15,0,19.7,15973
832.7,15,0,22.2,15936
833.7,15,0,18.9,15942
834.7,15,0,18.3,15952
835.8,15,0,26.1,15837
836.8,15,0,19.9,15836
837.9,15,0,20.1,15854
838.9,15,0,22.4,15815
839.9,15,0,21.2,15815
841.0,15,0,17.6,15829
842.0,15,0,21.9,15824
843.0,15,0,24.4,15825
844.1,15,0,19.6,15813
845.1,15,0,19.3,15826
846.1,15,0,19.4,15827
847.2,15,0,21.4,15815
848.2,15,0,19.3,15822
849.3,15,0,20.8,15795
850.3,15,0,18.7,15796
851.3,15,0,16.9,15811
852.4,15,0,18.1,15796
853.4,15,0,22.7,15793
854.4,15,0,18.3,15793
855.5,15,0,18.2,15793
856.5,15,0,20.0,15795
857.5,15,0,17.7,15823
858.6,15,0,24.7,15826
859.6,15,0,20.9,15823
860.7,15,0,17.3,15814
861.7,15,0,16.5,15820
862.7,15,0,15.9,15842
863.8,15,0,20.4,15825
864.8,15,0,19.7,15847
865.8,15,0,21.2,15857
866.9,15,0,20.3,15846
867.9,15,0,22.3,15826
869.0,15,0,27.2,15812
870.0,15,0,21.5,15830
871.0,15,0,21.7,15817
872.1,15,0,20.6,15846
873.1,15,0,18.6,15852
874.1,15,0,17.3,15836
875.2,15,0,18.2,15852
876.2,15,0,32.5,16225
877.2,15,0,29.2,16375
878.3,15,0,22.0,16378
879.3,15,0,17.9,16369
880.3,15,0,20.8,16385
881.4,15,0,24.8,16384
882.4,15,0,17.9,16354
883.4,15,0,19.0,16344
884.5,15,0,24.6,16333
885.5,15,0,19.9,16327
886.6,15,0,19.8,16335
887.6,15,0,20.8,16347
888.6,15,0,22.2,16339
889.7,15,0,20.9,16328
890.7,15,0,27.0,16357
891.7,15,0,17.3,16339
892.8,15,0,22.2,15857
893.8,15,0,22.6,15858
894.8,15,0,19.6,15859
895.9,15,0,22.2,15846
896.9,15,0,18.9,15859
898.0,15,0,20.4,15850
899.0,15,0,17.4,15847
900.0,15,0,21.3,15832
901.1,15,0,19.7,15841
902.1,15,0,19.6,15829
903.1,15,0,17.7,15850
904.2,15,0,19.7,15862
905.2,15,0,29.6,15855
906.3,15,0,19.8,15861
907.3,15,0,21.8,15842
908.3,15,0,22.9,15848
909.4,15,0,21.1,15851
910.4,15,0,19.6,15877
911.4,15,0,18.1,15860
912.5,15,0,18.4,15850
913.5,15,0,17.8,15857
914.5,15,0,26.9,15864
915.6,15,0,20.2,15881
916.6,15,0,28.9,15915
917.6,15,0,24.3,15895
918.7,15,0,26.6,15892
919.7,15,0,24.5,15884
920.7,15,0,23.9,15899
921.8,15,0,24.3,15900
922.8,15,0,27.1,15895
923.9,15,0,19.5,15898
924.9,15,0,24.2,15908
925.9,15,0,24.4,15892
927.0,15,0,18.9,15895
928.0,15,0,17.7,15897
929.0,15,0,19.4,15900
930.1,15,0,19.1,15910
931.1,15,0,20.5,15932
932.1,15,0,18.1,15918
933.2,15,0,18.0,15905
934.2,15,0,20.2,15927
935.2,15,0,20.5,15912
936.3,15,0,37.2,16196
937.3,15,0,31.8,16482
938.4,15,0,22.5,16475
939.4,15,0,20.3,16498
940.4,15,0,19.8,16512
941.5,15,0,18.5,16470
942.5,15,0,17.3,16468
943.5,15,0,18.4,16484
944.6,15,0,15.1,16496
945.6,15,0,18.6,16474
946.7,15,0,17.9,16475
947.7,15,0,19.0,16477
948.7,15,0,18.5,16471
949.8,15,0,25.9,16437
950.8,15,0,19.5,16448
951.8,15,0,17.8,16418
952.9,15,0,28.1,15959
953.9,15,0,22.7,15965
954.9,15,0,19.1,15986
956.0,15,0,17.5,15972
957.0,15,0,19.3,15985
958.0,15,0,17.4,15962
959.1,15,0,14.3,15968
960.1,15,0,17.9,15981
961.2,15,0,28.8,16081
