t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
497.8,5653,100,18.4,23054
498.8,5653,100,18.4,23053
499.9,5653,100,18.0,23078
500.9,5653,100,20.4,23064
501.9,5653,100,18.6,23070
503.0,5653,100,18.4,23061
504.0,5653,100,16.3,23074
505.0,5653,97,15.2,23047
506.1,5653,100,19.0,23061
507.1,5653,100,20.6,23064
508.1,5653,65,19.1,23045
509.2,5653,100,17.5,23060
510.2,5653,100,19.2,23055
511.2,5653,68,19.7,23050
512.2,5653,100,18.0,23092
513.3,5653,100,16.9,23077
514.3,5653,87,19.0,23087
515.3,5653,100,19.5,23100
516.4,5653,100,16.0,23090
517.4,5653,100,26.8,23118
518.4,5653,100,28.5,23121
519.5,5653,100,22.5,23154
520.5,5653,100,36.6,23332
521.5,5653,63,21.8,23325
522.6,5653,100,22.3,23290
523.6,5653,100,20.9,23293
524.6,5653,100,21.1,23286
525.7,5653,100,16.6,23278
526.7,5653,100,22.8,23295
527.7,5653,67,19.2,23256
528.8,5653,100,24.7,23083
529.8,5653,100,23.2,23093
530.8,5653,100,16.3,23089
531.9,5653,73,18.9,23092
532.9,5653,100,18.9,23089
533.9,5653,100,20.1,23110
535.0,5653,65,19.4,23143
536.0,5653,100,30.0,23150
537.0,5653,100,30.5,23368
538.0,5653,79,17.7,23387
539.1,5653,100,18.4,23392
540.1,5653,100,20.7,23358
541.1,5653,100,18.8,23374
542.2,5653,81,20.7,23336
543.2,5653,100,24.5,23609
544.2,5653,100,21.4,23643
545.3,5653,69,31.7,23751
546.3,5653,100,26.2,23796
547.3,5653,100,23.8,23808
548.4,5653,79,24.6,23720
549.4,5653,100,24.8,23629
550.4,5653,100,24.9,23649
551.5,5653,92,25.3,23673
552.5,5653,100,32.0,23716
553.5,5653,100,30.0,23740
554.6,5653,100,15.0,23753
555.6,5653,100,25.6,23782
556.6,5653,100,24.1,23705
557.7,5653,100,25.5,23763
558.7,5653,100,26.8,23724
559.7,5653,64,19.7,23742
560.8,5653,100,19.3,23485
561.8,5653,100,17.1,23486
562.8,5653,100,20.1,23447
563.9,5653,100,21.4,23448
564.9,5653,100,20.1,23435
565.9,5653,100,18.8,23364
567.0,5653,67,18.5,23375
568.0,5653,100,20.8,23370
569.0,5653,100,19.6,23349
570.1,5653,67,15.0,23333
571.1,5653,100,18.6,23303
572.1,5653,100,19.2,23292
573.1,5653,83,22.8,23391
574.2,5653,100,16.2,23396
575.2,5653,100,28.1,23451
576.2,5653,100,26.2,23461
577.3,5653,96,20.5,23483
578.3,5653,100,17.4,23469
579.3,5653,100,17.0,23450
580.4,5653,65,39.7,23535
581.4,5653,100,19.5,23552
582.4,5653,100,17.7,23516
583.5,5653,68,19.9,23496
584.5,5653,100,19.2,23512
585.5,5653,100,20.4,23497
586.6,5653,100,16.2,23499
587.6,5653,100,21.6,23503
588.6,5653,100,22.1,23518
589.7,5653,100,21.2,23524
590.7,5653,100,17.3,23540
591.7,5653,100,23.1,23547
592.8,5653,91,20.2,23537
593.8,5653,100,21.8,23542
594.8,5653,100,15.4,23540
595.9,5653,68,21.5,23511
596.9,5653,100,20.7,23497
597.9,5653,100,19.0,23524
599.0,5653,73,15.9,23516
600.0,5653,100,22.1,23505
601.0,5653,100,19.8,23477
602.0,5653,66,17.9,23512
603.1,5653,100,18.5,23514
604.1,5653,100,19.2,23530
605.1,5653,83,20.0,23521
606.2,5653,100,17.4,23489
607.2,5653,100,20.5,23454
608.2,5653,100,17.2,23418
609.3,5653,62,19.8,23417
610.3,5653,100,27.1,23367
611.3,5653,100,14.6,23382
612.4,5653,77,18.6,23378
613.4,5653,100,19.9,23377
614.4,5653,100,21.5,23390
615.5,5653,100,15.4,23391
616.5,5653,100,20.8,23403
617.5,5653,100,19.6,23373
618.6,5653,100,17.3,23370
619.6,5653,100,15.9,23378
620.6,5653,100,19.6,23392
621.7,5653,70,21.0,23428
622.7,5653,100,14.6,23448
623.7,5653,100,20.7,23451
624.8,5653,68,18.5,23479
625.8,5653,100,21.5,23488
626.8,5653,100,18.9,23484
627.9,5653,100,14.3,23501
628.9,5653,81,17.0,23477
629.9,5653,100,18.0,23470
630.9,5653,100,18.0,23486
632.0,5653,100,17.7,23502
633.0,5653,88,16.3,23554
634.0,5653,100,19.0,23555
635.1,5653,100,18.7,23541
636.1,5653,85,18.3,23559
637.1,5653,100,14.7,23549
638.2,5653,100,18.0,23545
639.2,5653,100,19.1,23549
640.2,5653,64,27.3,23672
641.3,5653,100,20.5,23718
642.3,5653,100,14.0,23697
643.3,5653,100,19.1,23681
644.3,5653,97,18.4,23672
645.4,5653,100,19.2,23641
646.4,5653,100,15.2,23655
647.4,5653,67,17.8,23637
648.5,5653,100,19.2,23491
649.5,5653,100,19.7,23458
650.5,5653,100,18.9,23449
651.6,5653,100,13.7,23471
652.6,5653,100,19.2,23471
653.6,5653,100,19.8,23470
654.7,5653,78,18.3,23461
655.7,5653,100,16.5,23469
656.7,5653,100,15.5,23453
657.8,5653,66,18.1,23451
658.8,5653,100,19.8,23441
659.8,5653,100,19.0,23460
660.9,5653,100,15.3,23474
661.9,5653,68,18.7,23475
662.9,5653,100,18.4,23452
664.0,5653,100,19.2,23459
665.0,5653,98,17.4,23473
666.0,5653,100,15.3,23465
667.1,5653,100,19.3,23454
668.1,5653,100,18.8,23441
669.1,5653,74,17.8,23429
670.2,5653,100,16.7,23446
671.2,5653,100,13.5,23455
672.2,5653,100,19.5,23462
673.2,5653,66,16.7,23452
674.3,5653,100,20.3,23472
675.3,5653,100,15.4,23490
676.3,5653,78,17.1,23493
677.4,5653,100,17.5,23482
678.4,5653,100,18.2,23493
679.4,5653,100,17.0,23491
680.5,5653,64,15.0,23499
681.5,5653,100,21.0,23508
682.5,5653,100,18.4,23551
683.6,5653,67,18.3,23538
684.6,5653,100,17.1,23552
685.6,5653,100,19.8,23555
686.7,5653,100,20.5,23549
687.7,5653,81,18.3,23559
688.7,5653,100,23.1,23542
689.8,5653,100,13.6,23539
690.8,5653,79,18.6,23546
691.8,5653,100,20.6,23534
692.8,5653,100,21.3,23584
693.9,5653,100,17.3,23588
694.9,5653,78,13.8,23586
695.9,5653,100,19.6,23569
697.0,5653,100,20.1,23570
698.0,5653,100,19.9,23581
699.0,5653,69,15.3,23582
700.1,5653,100,27.7,23810
701.1,5653,100,25.0,23708
702.1,5653,92,18.5,23718
703.2,5653,100,16.5,23698
704.2,5653,100,15.8,23703
705.2,5653,100,17.4,23719
706.2,5653,69,18.0,23736
707.3,5653,100,20.0,23728
708.3,5653,100,12.5,23729
709.3,5653,100,18.2,23739
710.4,5653,90,18.9,23728
711.4,5653,100,17.8,23703
712.4,5653,100,18.0,23712
713.5,5653,65,17.2,23715
714.5,5653,100,17.3,23715
715.5,5653,100,18.5,23689
716.5,5653,100,17.7,23680
717.6,5653,100,14.8,23672
718.6,5653,100,20.4,23648
719.6,5653,100,17.0,23662
720.7,5653,100,20.3,23680
721.7,5653,100,17.7,23702
722.7,5653,100,16.4,23691
723.8,5653,100,18.1,23683
724.8,5653,68,17.3,23687
725.8,5653,100,17.4,23689
726.9,5653,100,21.6,23712
727.9,5653,89,20.7,23712
728.9,5653,100,18.8,23721
729.9,5653,100,18.0,23729
731.0,5653,100,16.8,23735
732.0,5653,62,15.5,23738
733.0,5653,100,19.1,23725
734.1,5653,100,18.2,23720
735.1,5653,100,20.3,23714
736.1,5653,96,14.1,23734
737.2,5653,100,19.8,23740
738.2,5653,100,18.5,23730
739.2,5653,64,18.3,23726
740.3,5653,100,16.8,23722
741.3,5653,100,17.3,23708
742.3,5653,100,19.2,23695
743.4,5653,80,19.9,23706
744.4,5653,100,20.3,23733
745.4,5653,100,16.4,23724
746.4,5653,68,20.4,23717
747.5,5653,100,18.3,23715
748.5,5653,100,19.0,23720
749.5,5653,100,17.2,23730
750.6,5653,100,15.4,23731
751.6,5653,100,19.6,23730
752.6,5653,100,19.7,23779
753.7,5653,82,17.5,23784
754.7,5653,100,14.3,23796
755.7,5653,100,19.3,23803
756.8,5653,96,21.4,23809
757.8,5653,100,17.1,23791
758.8,5653,100,18.7,23811
759.9,5653,100,19.1,23982
760.9,5653,65,26.7,23983
761.9,5653,100,20.6,23980
762.9,5653,100,19.1,23956
764.0,5653,98,13.8,23982
765.0,5653,100,19.9,23979
766.0,5653,100,19.1,23968
767.1,5653,100,18.4,23980
768.1,5653,81,16.9,23806
769.1,5653,100,21.2,23798
770.2,5653,100,20.8,23782
771.2,5653,70,20.9,23770
772.2,5653,100,14.4,23731
773.3,5653,100,16.5,23714
774.3,5653,100,21.1,23709
775.3,5653,90,18.9,23730
776.3,5653,100,15.4,23743
777.4,5653,100,14.2,23769
778.4,5653,100,19.3,23759
779.4,5653,87,20.7,23780
780.5,5653,100,18.6,23793
781.5,5653,100,15.3,23800
782.5,5653,100,12.6,23782
783.6,5653,100,21.0,23786
784.6,5653,78,19.4,23781
785.6,5653,100,15.9,23780
786.7,5653,100,19.7,23770
787.7,5653,67,20.0,23781
788.7,5653,100,19.4,23779
789.8,5653,100,18.3,23780
790.8,5653,79,19.0,23778
791.8,5653,100,19.0,23783
792.8,5653,100,19.2,23803
793.9,5653,100,15.4,23802
794.9,5653,100,20.9,23791
795.9,5653,100,19.8,23787
797.0,5653,100,18.5,23778
798.0,5653,69,18.7,23756
799.0,5653,100,18.7,23763
800.1,5653,100,19.6,23751
801.1,5653,67,17.8,23748
802.1,5653,100,15.0,23772
803.2,5653,100,18.1,23825
804.2,5653,100,18.3,23830
805.2,5653,92,18.6,23840
806.3,5653,100,15.3,23851
807.3,5653,100,21.3,23864
808.3,5653,73,20.4,23840
809.3,5653,100,18.7,23869
810.4,5653,100,13.3,23876
811.4,5653,95,17.3,23869
812.4,5653,100,24.5,23921
813.5,5653,100,18.9,23931
814.5,5653,100,14.8,23941
815.5,5653,66,18.9,23940
816.6,5653,100,17.4,23947
817.6,5653,100,16.8,23945
818.6,5653,68,19.4,23925
819.7,5653,100,19.7,24015
820.7,5653,100,32.2,24069
821.7,5653,67,20.2,24036
822.7,5653,100,19.7,24006
823.8,5653,100,14.8,24026
824.8,5653,100,23.2,24026
825.8,5653,100,20.6,24018
826.9,5653,100,21.4,24030
827.9,5653,100,17.0,24029
828.9,5653,69,20.1,24035
830.0,5653,100,19.4,24024
831.0,5653,100,20.9,23997
832.0,5653,100,21.9,24159
833.1,5653,95,22.0,24180
834.1,5653,100,34.1,24215
835.1,5653,100,29.0,24259
836.2,5653,100,20.0,24222
837.2,5653,100,21.8,24204
838.2,5653,100,25.0,24139
839.3,5653,100,24.6,23898
840.3,5653,100,19.6,23951
841.3,5653,100,24.1,23977
842.4,5653,73,32.6,23959
843.4,5653,100,27.8,24026
844.4,5653,100,17.6,24030
845.4,5653,100,21.6,24022
846.5,5653,100,22.8,24017
847.5,5653,100,15.1,24024
848.5,5653,84,23.4,24045
849.6,5653,100,27.2,24071
850.6,5653,100,25.0,24063
851.6,5653,100,21.4,24045
852.7,5653,100,18.8,24070
853.7,5653,100,32.1,24145
854.7,5653,86,24.1,24140
855.8,5653,100,21.9,24128
856.8,5653,100,15.2,24137
857.8,5653,89,23.7,24267
858.9,5653,100,19.8,24322
859.9,5653,100,23.7,24339
860.9,5653,96,18.6,24351
862.0,5653,100,26.6,24344
863.0,5653,100,19.4,24329
864.0,5653,90,16.3,24341
865.0,5653,100,21.5,24354
866.1,5653,100,23.8,24342
867.1,5653,100,29.6,24357
868.1,5653,100,22.4,24373
869.2,5653,100,36.7,24434
870.2,5653,99,24.2,24438
871.2,5653,100,21.2,24434
872.3,5653,100,23.6,24482
873.3,5653,100,21.7,24503
874.3,5653,100,19.7,24478
875.4,5653,100,21.8,24484
876.4,5653,100,24.9,24476
877.4,5653,87,27.0,24470
878.5,5653,100,25.7,24472
879.5,5653,100,21.2,24495
880.5,5653,76,36.9,24614
881.6,5653,100,27.1,24636
882.6,5653,97,23.3,24658
883.6,5653,100,24.6,24662
884.7,5653,100,19.7,24659
885.7,5653,98,20.5,24668
886.7,5653,100,19.5,24677
887.8,5653,100,23.3,24692
888.8,5653,100,25.1,24610
889.8,5653,100,20.4,24612
890.9,5653,100,14.2,24608
891.9,5653,68,25.0,24601
892.9,5653,100,27.3,24609
894.0,5653,100,19.7,24608
895.0,5653,93,16.6,24632
896.0,5653,100,16.8,24625
897.1,5653,100,24.1,24636
898.1,5653,100,26.3,24632
899.1,5653,63,23.3,24635
