t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
121.5,3031,45,32.8,17964
122.5,3037,14,32.6,17972
123.6,3037,39,33.7,18005
124.6,3031,43,32.5,18018
125.6,3037,53,34.7,18044
126.6,3035,32,37.2,18131
127.7,3055,13,32.5,18131
128.7,3031,65,33.0,18145
129.7,3031,26,35.3,18091
130.8,3037,24,31.7,18112
131.8,3047,49,32.4,18101
132.8,3031,50,30.2,18075
133.8,3047,56,32.5,18083
134.9,3031,2,29.1,18095
135.9,3055,27,31.4,18100
136.9,3031,28,30.1,18126
138.0,3031,49,32.9,18115
139.0,3031,35,33.3,18134
140.0,3037,48,35.1,18153
141.0,3031,50,32.3,18188
142.1,3031,48,31.7,18172
143.1,3033,53,33.2,18170
144.1,3031,55,31.7,18185
145.1,3047,16,32.9,18193
146.2,3033,46,31.9,18193
147.2,3031,50,30.0,18167
148.2,3031,46,30.3,18192
149.2,3047,42,29.5,18186
150.3,3031,49,30.0,18211
151.3,3055,48,30.9,18345
152.3,3031,48,29.6,19010
153.4,3031,38,31.8,18826
154.4,3031,23,50.5,19287
155.4,3031,33,41.3,18879
156.4,3031,45,52.9,18641
157.5,3047,22,42.0,18621
158.5,3047,13,31.3,18744
159.5,3031,53,30.0,19106
160.6,3037,47,31.5,19093
161.6,3033,14,31.3,19050
162.6,3031,48,30.0,19056
163.6,3047,30,31.9,19031
164.7,3031,54,30.4,19008
165.7,3031,25,34.9,18525
166.7,3047,33,31.0,18518
167.8,3031,30,31.1,18496
168.8,3047,11,34.0,18477
169.8,3031,29,31.9,18476
170.8,3031,25,32.9,18488
171.9,3037,20,31.7,18490
172.9,3055,35,33.9,18431
173.9,3037,34,33.1,18436
175.0,3031,22,32.3,18461
176.0,3033,31,32.4,18479
177.0,3047,51,30.3,18495
178.0,3047,29,29.8,18457
179.1,3055,27,30.5,18450
180.1,3031,26,30.3,18463
181.1,3047,6,30.3,18491
182.2,3047,34,33.4,18506
183.2,3055,15,33.0,18491
184.2,3031,7,33.9,18475
185.3,3047,70,35.5,18508
186.3,3055,64,35.1,18556
187.3,3047,27,34.3,18532
188.4,3031,31,32.5,18557
189.4,3037,40,32.0,18563
190.4,3031,19,31.3,18568
191.4,3047,25,31.1,18577
192.5,3047,49,27.8,18595
193.5,3047,49,28.6,18611
194.5,3031,36,29.3,18597
195.5,3031,49,34.3,18552
196.6,3031,50,30.4,18555
197.6,3047,29,33.2,18573
198.6,3047,53,35.9,18558
199.7,3031,25,30.8,18573
200.7,3055,46,32.7,18570
201.7,3031,28,30.8,18595
202.7,3047,53,33.8,18596
203.8,3047,47,30.4,18600
204.8,3055,29,31.1,18612
205.8,3047,49,32.2,18629
206.9,3031,50,28.2,18614
207.9,3031,54,31.9,18610
208.9,3031,49,29.1,18629
210.0,3033,36,31.0,18634
211.0,3031,38,29.6,18656
212.0,3033,37,30.2,18647
213.1,3031,36,30.7,18671
214.1,3047,20,31.1,18690
215.1,3031,34,32.3,18701
216.1,3055,32,32.2,18716
217.2,3055,14,32.1,18725
218.2,3031,23,33.4,18897
219.2,3031,11,30.6,19160
220.3,3031,17,32.2,19357
221.3,3055,50,33.7,19342
222.3,3047,20,33.2,18839
223.4,3031,37,31.5,18837
224.4,3031,16,29.2,18824
225.4,3047,33,31.1,18792
226.4,3031,35,29.8,18757
227.5,3055,12,30.5,18768
228.5,3047,47,31.3,18756
229.5,3037,26,30.2,18759
230.6,3037,54,32.8,18745
231.6,3031,38,31.6,18751
232.6,3031,27,31.2,18746
233.6,3047,18,32.0,18753
234.7,3031,50,28.6,18758
235.7,3031,15,30.3,18765
236.7,3031,12,33.8,18774
237.7,3031,14,30.0,18777
238.8,3031,63,29.8,18779
239.8,3033,15,31.3,18783
240.8,3037,46,29.4,18803
241.9,3031,0,29.2,18794
242.9,3031,15,31.9,18811
243.9,3031,61,31.4,18820
244.9,3047,27,32.3,18839
246.0,3033,20,35.4,18940
247.0,3047,49,36.0,18924
248.0,3031,15,30.6,19060
249.0,3055,23,30.5,19043
250.1,3031,14,30.7,19046
251.1,3031,46,30.4,18982
252.1,3031,38,31.9,19028
253.2,3047,57,31.3,19032
254.2,3047,35,34.2,18974
255.2,3031,33,28.6,18966
256.2,3031,26,31.2,18931
257.3,3033,41,32.2,18952
258.3,3055,1,29.6,18956
259.3,3047,25,31.2,18954
260.4,3031,33,31.0,18981
261.4,3047,39,31.4,18965
262.4,3037,49,31.2,18966
263.4,3031,38,30.3,18968
264.5,3031,61,31.7,18921
265.5,3031,39,31.7,18942
266.5,3031,35,31.1,18938
267.5,3031,55,30.9,18964
268.6,3031,44,28.9,18993
269.6,3031,20,28.4,18976
270.6,3031,41,30.9,19095
271.6,3033,32,31.9,19088
272.7,3037,38,30.6,19017
273.7,3035,11,35.2,18985
274.7,3047,42,32.0,19012
275.8,3031,10,31.8,19024
276.8,3033,46,31.8,19027
277.8,3047,9,30.2,19134
278.9,3047,53,33.6,19324
279.9,3037,60,29.4,19437
280.9,3031,47,33.3,19493
282.0,3031,55,31.8,19500
283.0,3037,19,32.5,19514
284.0,3047,50,34.0,18999
285.0,3055,47,29.4,19015
286.1,3031,40,30.6,19026
287.1,3033,33,29.2,19035
288.1,3031,13,28.9,19036
289.2,3031,25,29.2,19045
290.2,3047,35,32.0,19049
291.2,3031,52,31.5,19043
292.2,3031,32,33.6,19084
293.3,3031,34,32.9,19083
294.3,3031,60,28.6,19647
295.3,3031,29,33.1,20073
296.3,3055,46,41.7,20220
297.4,3031,14,44.1,19991
298.4,3055,37,46.1,19995
299.4,3047,10,43.1,19727
300.5,3047,31,35.0,19725
301.5,3055,44,31.0,19731
302.5,3033,56,31.3,19717
303.6,3031,56,31.9,19696
304.6,3031,56,31.2,19678
305.6,3047,64,31.1,19635
306.7,3031,1,32.9,19644
307.7,3037,38,49.1,19404
308.7,3031,31,31.1,19299
309.7,3031,33,33.0,19285
310.8,3055,33,31.7,19285
311.8,3031,16,31.1,19288
312.8,3047,40,30.5,19304
313.9,3047,51,30.6,19324
314.9,3055,33,29.0,19333
315.9,3031,45,30.8,18994
317.0,3031,43,45.7,18978
318.0,3055,10,32.8,18967
319.0,3033,51,30.6,18976
320.1,3037,53,30.9,18993
321.1,3047,53,32.2,18976
322.1,3031,12,31.5,19010
323.1,3031,45,32.8,19027
324.2,3037,34,32.7,19028
325.2,3031,43,30.5,19051
326.2,3037,41,29.6,19044
327.3,3033,18,30.0,19032
328.3,3031,50,28.4,19050
329.3,3047,40,30.3,19091
330.3,3055,15,30.2,19086
331.4,3031,26,31.0,19090
332.4,3031,37,32.0,19089
333.4,3031,40,30.5,19091
334.4,3055,56,30.8,19105
335.5,3031,26,28.0,19101
336.5,3031,46,31.6,19106
337.5,3031,17,32.4,19145
338.6,3037,33,30.2,19520
339.6,3047,32,30.6,19730
340.6,3055,17,34.5,19745
341.6,3031,40,28.8,19675
342.7,3031,48,29.2,19702
343.7,3031,38,30.4,19716
344.7,3031,54,28.0,19709
345.7,3033,50,33.1,19171
346.8,3055,15,31.0,19172
347.8,3031,17,32.1,19145
348.8,3055,14,30.7,19151
349.9,3031,13,30.5,19145
350.9,3031,54,31.5,19164
351.9,3033,47,31.7,19182
353.0,3047,29,33.4,19177
354.0,3031,13,30.8,19195
355.0,3045,45,32.0,19199
356.0,3031,26,31.0,19211
357.1,3055,12,29.8,19211
358.1,3031,38,30.3,19217
359.1,3033,44,28.0,19237
360.2,3031,47,28.5,19282
361.2,3031,14,28.6,19289
362.2,3047,18,30.5,19307
363.2,3055,22,29.9,19325
364.3,3031,36,28.7,19336
365.3,3031,37,29.8,19338
366.3,3047,49,32.0,19315
367.3,3047,63,33.0,19377
368.4,3033,45,30.1,19373
369.4,3047,9,30.4,19367
370.4,3033,19,29.9,19381
371.5,3031,15,30.5,19392
372.5,3047,14,27.9,19397
373.5,3047,43,30.0,19408
374.6,3031,69,28.6,19438
375.6,3047,0,28.4,19442
376.6,3031,42,29.2,19424
377.6,3047,33,31.8,19469
378.7,3033,60,34.7,19417
379.7,3047,39,31.5,19376
380.8,3031,31,28.5,19378
381.8,3031,42,28.0,19405
382.8,3031,42,28.8,19414
383.8,3031,42,30.6,19420
384.9,3031,20,31.6,19389
385.9,3031,11,32.2,19396
386.9,3031,41,32.6,19373
387.9,3031,45,27.0,19386
389.0,3047,52,28.3,19367
390.0,3031,46,27.1,19405
391.0,3047,14,28.8,19416
392.1,3037,25,29.9,19416
393.1,3031,8,29.0,19403
394.1,3031,50,32.5,19519
395.1,3031,49,31.8,19509
396.2,3047,15,33.0,19506
397.2,3033,48,31.1,19527
398.2,3031,17,29.0,19709
399.3,3031,49,28.6,20017
400.3,3047,20,30.7,20192
401.3,3055,32,31.0,20177
402.3,3031,32,28.8,20142
403.4,3047,12,31.4,19595
404.4,3033,44,27.8,19570
405.4,3047,44,28.3,19551
406.5,3031,28,27.1,19526
407.5,3047,44,28.8,19540
408.5,3031,18,29.0,19537
409.6,3037,29,28.4,19531
410.6,3031,24,27.8,19523
411.6,3033,47,32.4,19535
412.6,3055,41,32.7,19521
413.7,3047,52,29.8,19558
414.7,3047,10,29.4,19567
415.7,3033,11,28.8,19561
416.8,3031,36,26.0,19587
417.8,3033,52,27.2,19577
418.8,3031,15,27.8,19588
419.9,3031,31,28.7,19584
420.9,3031,14,27.8,19597
421.9,3031,10,27.5,19611
422.9,3047,37,29.8,19609
424.0,3047,7,27.8,19634
425.0,3031,39,27.7,19640
426.0,3031,10,29.9,19707
427.1,3031,28,30.0,19725
428.1,3031,45,29.1,19713
429.1,3031,19,29.2,19733
430.1,3031,43,29.1,19700
431.2,3031,5,29.5,19800
432.2,3055,23,26.8,19822
433.2,3031,44,26.7,19891
434.3,3031,29,26.2,19879
435.3,3031,22,24.3,19854
436.3,3037,9,26.4,19846
437.3,3031,23,26.7,19862
438.3,3031,1,32.0,19785
439.4,3033,16,28.0,19777
440.4,3031,46,27.6,19792
441.4,3037,27,27.8,19817
442.5,3031,34,29.3,19794
443.5,3047,67,28.9,19742
444.5,3047,48,28.9,19760
445.5,3037,27,27.4,19884
446.6,3031,51,27.0,20685
447.6,3031,39,28.5,20539
448.6,3031,25,48.9,20920
449.6,3031,50,38.7,20672
450.7,3055,5,48.7,20630
451.7,3031,66,35.9,20374
452.7,3047,38,30.5,20354
453.8,3031,47,26.4,20358
454.8,3047,7,27.4,20373
455.8,3031,40,27.0,20329
456.9,3031,14,29.7,20332
457.9,3033,21,29.1,20405
458.9,3055,6,29.1,20727
460.0,3033,31,25.7,20703
461.0,3031,43,31.5,20201
462.0,3031,53,27.3,20159
463.0,3055,50,27.8,20168
464.1,3055,32,26.6,20051
465.1,3031,21,27.1,20109
466.1,3033,47,26.6,20089
467.1,3031,23,29.2,20049
468.2,3047,26,35.4,20023
469.2,3031,57,31.7,20034
470.2,3037,20,44.9,20041
471.3,3047,35,36.3,20018
472.3,3047,33,44.0,20008
473.3,3047,51,40.7,20041
474.4,3033,40,28.9,20043
475.4,3047,8,28.8,20062
476.4,3031,45,26.9,20068
477.5,3047,46,27.9,20091
478.5,3047,34,28.3,20078
479.5,3047,21,24.8,20057
480.6,3031,16,26.6,20078
481.6,3055,7,29.4,20137
482.6,3031,46,27.6,20128
483.6,3031,49,28.5,20139
484.7,3037,0,28.3,20146
485.7,3031,9,29.1,20145
486.7,3031,19,31.4,20229
487.8,3055,10,29.9,20225
488.8,3047,19,27.3,20254
489.8,3047,51,29.3,20258
490.9,3031,5,28.0,20276
491.9,3031,30,26.7,20250
492.9,3031,9,26.4,20258
493.9,3031,35,27.1,20260
495.0,3047,10,34.8,20260
496.0,3031,2,26.7,20257
497.0,3047,45,29.3,20236
498.0,3031,50,29.1,20229
499.1,3031,39,28.2,20216
500.1,3031,21,29.7,20198
501.1,3031,36,29.8,20201
502.2,3033,19,31.1,20209
503.2,3047,40,29.5,20228
504.2,3055,38,30.0,20228
505.2,3031,31,26.5,20261
506.3,3033,19,30.6,20315
507.3,3031,30,27.2,20296
508.3,3047,17,27.6,20308
509.4,3037,2,28.9,20291
510.4,3031,17,26.3,20281
511.4,3031,41,30.5,20282
512.4,3047,43,30.9,20305
513.5,3033,21,30.6,20322
514.5,3031,14,29.4,20327
515.5,3055,7,30.0,20319
516.6,3047,16,29.6,20295
517.6,3047,47,30.3,20270
518.6,3047,56,34.7,20660
519.7,3033,62,28.4,20937
520.7,3031,16,30.2,20878
521.7,3037,51,32.7,20886
522.7,3031,6,31.2,20837
523.8,3047,7,31.5,20811
524.8,3031,42,30.4,20812
525.8,3047,37,30.4,20833
526.9,3031,17,31.6,20289
527.9,3031,32,33.6,20276
528.9,3047,23,30.6,20335
530.0,3031,16,27.3,20358
531.0,3047,50,31.6,20351
532.0,3031,12,29.2,20356
533.0,3031,17,31.3,20340
534.1,3037,8,35.7,20356
535.1,3031,13,42.1,20364
536.1,3031,43,33.8,20393
537.2,3031,47,35.8,20382
538.2,3033,26,45.3,20381
539.2,3031,27,42.3,20379
540.2,3037,34,52.9,20377
541.3,3033,34,52.8,20362
542.3,3037,43,48.6,20405
543.3,3031,28,44.7,20409
544.4,3031,0,43.8,20362
545.4,3031,0,10.7,20398
546.4,3031,0,19.5,20441
547.4,3031,0,19.1,20430
548.5,193,0,18.2,20439
549.5,15,0,11.1,17414
550.5,15,0,10.2,17363
551.6,15,0,7.7,17335
552.6,15,0,7.0,17335
