t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
86.8,11746,21,0.0,8975
87.8,11746,22,0.0,8982
88.9,11746,21,0.0,8976
89.9,11746,21,0.0,8975
90.9,11746,20,0.0,8986
91.9,11746,18,0.0,8984
92.9,11746,19,0.0,8978
94.0,11746,22,0.0,8956
95.0,11746,21,0.0,8958
96.0,11850,21,0.0,8968
97.0,11788,24,0.0,8954
98.1,11580,62,0.0,8951
99.1,11410,94,0.0,8969
100.1,11410,66,0.0,8996
101.1,11410,63,0.0,9014
102.1,11410,66,0.0,9001
103.2,11410,18,0.0,8996
104.2,11410,93,0.0,8982
105.2,11822,79,0.0,8994
106.2,11822,18,0.0,9005
107.2,11822,21,0.0,8992
108.3,11822,24,0.0,8985
109.3,11822,22,0.0,8972
110.3,11822,21,0.0,8984
111.3,11720,18,0.0,8981
112.3,11720,16,0.0,8975
113.4,11720,21,0.0,8981
114.4,11720,21,0.0,8978
115.4,11720,21,0.0,8969
116.4,11720,21,0.0,8975
117.5,11720,17,0.0,8973
118.5,11720,17,0.0,8989
119.5,11720,21,0.0,8977
120.5,11668,21,0.0,8979
121.5,11668,19,0.0,8997
122.6,11668,23,0.0,8966
123.6,11668,21,0.0,8952
124.6,11668,19,0.0,8960
125.6,11668,21,0.0,8967
126.6,11668,21,0.0,8993
127.7,11668,21,0.0,8980
128.7,11668,18,0.0,8981
129.7,11856,18,0.0,8973
130.7,11856,20,0.0,8967
131.7,11856,23,0.0,8992
132.8,11856,21,0.0,8974
133.8,11856,21,0.0,8959
134.8,11856,21,0.0,8969
135.8,11856,21,0.0,8961
136.9,11856,21,0.0,8990
137.9,11856,21,0.0,8964
138.9,11856,22,0.0,8949
139.9,11856,21,0.0,8972
140.9,11856,21,0.0,8988
142.0,11856,21,0.0,8993
143.0,11856,23,0.0,8938
144.0,11856,20,0.0,8936
145.0,11822,18,0.0,8957
146.0,11496,35,0.0,8987
147.1,11484,48,0.0,9001
148.1,11450,70,0.0,8975
149.1,11450,94,0.0,8977
150.1,11450,92,0.0,8965
151.2,11450,80,0.0,8990
152.2,11450,18,0.0,8974
153.2,11450,18,0.0,8990
154.2,11450,24,0.0,9003
155.2,11450,21,0.0,8990
156.3,11450,21,0.0,8999
157.3,11450,21,0.0,9005
158.3,11450,21,0.0,8975
159.3,11450,21,0.0,8972
160.3,11450,21,0.0,8965
161.4,11450,21,0.0,8983
162.4,11450,22,0.0,8990
163.4,11450,24,0.0,9001
164.4,11450,21,0.0,9003
165.4,11450,21,0.0,8998
166.5,11450,20,0.0,9023
167.5,11450,23,0.0,9003
168.5,11450,22,0.0,8985
169.5,11450,23,0.0,9003
170.5,11450,24,0.0,8993
171.6,11450,23,0.0,9013
172.6,11450,21,0.0,9012
173.6,11450,22,0.0,9010
174.6,11450,21,0.0,9005
175.7,11450,21,0.0,9007
176.7,11450,21,0.0,9011
177.7,11450,21,0.0,8989
178.7,11450,23,0.0,8972
179.7,11450,21,0.0,8969
180.8,11450,24,0.0,8969
181.8,11450,21,0.0,8979
182.8,11450,17,0.0,8978
183.8,11450,18,0.0,8974
184.8,11450,23,0.0,8977
185.9,11450,21,0.0,8965
186.9,11862,75,0.0,8982
187.9,11862,18,0.0,8981
188.9,11760,43,0.0,8974
189.9,11760,22,0.0,8994
191.0,11708,19,0.0,8998
192.0,11160,17,0.0,9025
193.0,11708,93,0.0,9001
194.0,11708,50,0.0,8986
195.1,11228,60,0.0,8958
196.1,11708,42,0.0,8958
197.1,11708,48,0.0,8995
198.1,11708,56,0.0,8982
199.2,11708,70,0.0,9019
200.2,11708,16,0.0,9005
201.2,11708,15,0.0,8958
202.2,11708,16,0.0,8972
203.2,11708,16,0.0,8975
204.3,11708,18,0.0,8985
205.3,11708,24,0.0,8996
206.3,11708,21,0.0,8971
207.3,11708,21,0.0,8996
208.3,9488,95,0.0,8963
209.4,10084,99,0.0,8996
210.4,10340,100,0.0,9005
211.4,10596,100,0.0,8999
212.4,10980,100,0.0,9023
213.5,11236,100,0.0,9021
214.5,11492,99,0.0,9008
215.5,9366,96,0.0,9050
216.5,9892,100,0.0,9079
217.5,9892,99,0.0,9075
218.6,9892,99,0.0,9049
219.6,9892,99,0.0,9042
220.6,9892,100,0.0,9043
221.6,9892,85,0.0,9076
222.7,9892,79,0.0,9085
223.7,9892,90,0.0,9053
224.7,9892,99,0.0,9062
225.7,9892,100,0.0,9049
226.7,11120,71,0.0,9117
227.8,11120,0,0.0,9130
228.8,11120,97,0.0,9149
229.8,11120,77,0.0,9169
230.8,11120,0,0.0,9184
231.9,11120,97,0.0,9175
232.9,11120,0,0.0,9175
233.9,11120,0,0.0,9147
234.9,11120,97,0.0,9155
235.9,11120,0,0.0,9176
237.0,11120,89,0.0,9212
238.0,11120,2,0.0,9228
239.0,11120,0,0.0,9227
240.0,11120,97,0.0,9179
241.1,11120,0,0.0,9169
242.1,11120,71,0.0,9214
243.1,11120,97,0.0,9195
244.1,11120,0,0.0,9256
245.1,11120,61,0.0,9221
246.2,11120,65,0.0,9222
247.2,11120,16,0.0,9224
248.2,11120,19,0.0,9165
249.2,11120,95,0.0,9296
250.3,11120,0,0.0,9245
251.3,11120,97,0.0,9215
252.3,11120,97,0.0,9291
253.3,11120,0,0.0,9244
254.3,11120,61,0.0,9207
255.4,11120,62,0.0,9218
256.4,11120,13,0.0,9203
257.4,11120,26,0.0,9218
258.4,11120,94,0.0,9200
259.5,11120,0,0.0,9209
260.5,11120,97,0.0,9220
261.5,11120,98,0.0,9214
262.5,11120,0,0.0,9220
263.5,11120,96,0.0,9247
264.6,11120,11,0.0,9212
265.6,11120,0,0.0,9197
266.6,11120,96,0.0,9223
267.6,11120,0,0.0,9284
268.7,11120,97,0.0,9333
269.7,11120,0,0.0,9360
270.7,11120,10,0.0,9362
271.7,11120,98,0.0,9313
272.7,11120,0,0.0,9326
273.8,11120,89,0.0,9293
274.8,11120,98,0.0,9366
275.8,11120,0,0.0,9348
276.8,11120,96,0.0,9326
277.9,11120,0,0.0,9327
278.9,11120,44,0.0,9306
279.9,11120,74,0.0,9263
280.9,11120,1,0.0,9242
282.0,11120,97,0.0,9309
283.0,11120,0,0.0,9295
284.0,11120,2,0.0,9273
285.0,11120,97,0.0,9266
286.0,11120,0,0.0,9270
287.1,11120,98,0.0,9241
288.1,11120,58,0.0,9293
289.1,11120,0,0.0,9275
290.1,11120,97,0.0,9260
291.1,11120,0,0.0,9238
292.2,11120,59,0.0,9236
293.2,11120,97,0.0,9257
294.2,11120,5,0.0,9254
295.2,11120,69,0.0,9226
296.3,11120,7,0.0,9325
297.3,11120,0,0.0,9307
298.3,11120,92,0.0,9340
299.3,11120,0,0.0,9327
300.3,11120,72,0.0,9298
301.4,11120,59,0.0,9336
302.4,11120,0,0.0,9368
303.4,11120,97,0.0,9337
304.4,11120,0,0.0,9402
305.4,11120,93,0.0,9377
306.5,11120,98,0.0,9314
307.5,11120,0,0.0,9361
308.5,11120,96,0.0,9340
309.5,11120,0,0.0,9284
310.6,11120,63,0.0,9316
311.6,11120,97,0.0,9304
312.6,11120,24,0.0,9284
313.6,11120,11,0.0,9284
314.7,11120,91,0.0,9265
315.7,11120,43,0.0,9263
316.7,11120,0,0.0,9268
317.7,11120,97,0.0,9297
318.7,11120,0,0.0,9263
319.8,11120,0,0.0,9285
320.8,11120,96,0.0,9287
321.8,11120,19,0.0,9288
322.8,11120,84,0.0,9309
323.9,11120,51,0.0,9288
324.9,11120,0,0.0,9289
325.9,11120,51,0.0,9279
326.9,11120,86,0.0,9294
327.9,11120,0,0.0,9308
329.0,11120,97,0.0,9298
330.0,11120,97,0.0,9315
331.0,11120,0,0.0,9320
332.0,11120,50,0.0,9291
333.1,11120,73,0.0,9315
334.1,11120,13,0.0,9357
335.1,11120,55,0.0,9368
336.1,11120,81,0.0,9377
337.1,11120,0,0.0,9390
338.2,11120,97,0.0,9379
339.2,11120,51,0.0,9339
340.2,11120,0,0.0,9344
341.2,11120,97,0.0,9318
342.2,11120,0,0.0,9414
343.3,11120,0,0.0,9427
344.3,11120,96,0.0,9417
345.3,11120,13,0.0,9376
346.3,11120,36,0.0,9382
347.4,11120,89,0.0,9354
348.4,11120,24,0.0,9330
349.4,11120,26,0.0,9308
350.4,11120,94,0.0,9292
351.4,11120,0,0.0,9298
352.5,11120,26,0.0,9345
353.5,11120,93,0.0,9350
354.5,11120,0,0.0,9401
355.5,11120,97,0.0,9324
356.6,11120,13,0.0,9299
357.6,11120,0,0.0,9339
358.6,11120,78,0.0,9333
359.6,11120,49,0.0,9314
360.6,11120,14,0.0,9316
361.7,11120,18,0.0,9324
362.7,11120,97,0.0,9336
363.7,11120,0,0.0,9326
364.7,11120,97,0.0,9333
365.7,11120,0,0.0,9344
366.8,11120,0,0.0,9337
367.8,11120,97,0.0,9349
368.8,11120,0,0.0,9334
369.8,11120,97,0.0,9384
370.9,11120,90,0.0,9378
371.9,11120,0,0.0,9392
372.9,11120,97,0.0,9327
373.9,11120,0,0.0,9304
374.9,11120,97,0.0,9342
376.0,11120,67,0.0,9334
377.0,11120,0,0.0,9326
378.0,11120,96,0.0,9323
379.0,11120,0,0.0,9318
380.1,11120,0,0.0,9311
381.1,11120,97,0.0,9327
382.1,11120,0,0.0,9338
383.1,11120,96,0.0,9307
384.1,11120,3,0.0,9286
385.2,11120,0,0.0,9355
386.2,11120,98,0.0,9353
387.2,11120,0,0.0,9316
388.2,11120,57,0.0,9335
389.2,11120,97,0.0,9334
390.3,11120,0,0.0,9368
391.3,11120,77,0.0,9412
392.3,11120,35,0.0,9400
393.3,11120,20,0.0,9441
394.4,11120,96,0.0,9467
395.4,11120,0,0.0,9388
396.4,11120,71,0.0,9369
397.4,11120,61,0.0,9299
398.4,11120,0,0.0,9329
399.5,11120,73,0.0,9282
400.5,11120,53,0.0,9286
401.5,11120,0,0.0,9274
402.5,11120,97,0.0,9295
403.5,11120,30,0.0,9352
404.6,11120,65,0.0,9384
405.6,11120,41,0.0,9320
406.6,11120,30,0.0,9301
407.6,11120,75,0.0,9302
408.7,11120,0,0.0,9325
409.7,11120,93,0.0,9358
410.7,11120,15,0.0,9376
411.7,11120,41,0.0,9358
412.7,11120,97,0.0,9362
413.8,11120,0,0.0,9397
414.8,11120,97,0.0,9348
415.8,11120,0,0.0,9381
416.8,11120,96,0.0,9389
417.9,11120,0,0.0,9387
418.9,11120,97,0.0,9387
419.9,11120,0,0.0,9346
420.9,11120,91,0.0,9331
421.9,11120,97,0.0,9313
423.0,11120,0,0.0,9323
424.0,11120,96,0.0,9317
425.0,11120,3,0.0,9326
426.0,11120,52,0.0,9326
427.0,11120,96,0.0,9334
428.1,11120,0,0.0,9338
429.1,11120,81,0.0,9346
430.1,11120,48,0.0,9336
431.1,11120,4,0.0,9327
432.2,11120,30,0.0,9341
433.2,11120,92,0.0,9370
434.2,11120,0,0.0,9381
435.2,11120,28,0.0,9383
436.3,11120,95,0.0,9374
437.3,11120,0,0.0,9342
438.3,11120,85,0.0,9373
439.3,11120,97,0.0,9388
440.4,11120,0,0.0,9406
441.4,11120,97,0.0,9410
442.4,11120,0,0.0,9419
443.4,11120,97,0.0,9462
444.4,11120,0,0.0,9450
445.5,11120,75,0.0,9445
446.5,11120,46,0.0,9431
447.5,11120,3,0.0,9436
448.5,11120,60,0.0,9423
449.6,11120,65,0.0,9438
450.6,11120,15,0.0,9434
451.6,11120,98,0.0,9430
452.6,11120,0,0.0,9421
453.6,11120,19,0.0,9427
454.7,11120,98,0.0,9462
455.7,11120,0,0.0,9431
456.7,11120,63,0.0,9468
457.7,11120,97,0.0,9497
458.7,11120,1,0.0,9459
459.8,11120,30,0.0,9451
460.8,11120,77,0.0,9457
461.8,11120,0,0.0,9477
462.8,11120,48,0.0,9423
463.9,11120,73,0.0,9415
464.9,11120,0,0.0,9424
465.9,11120,97,0.0,9412
466.9,11120,97,0.0,9409
467.9,11120,0,0.0,9391
469.0,11120,71,0.0,9425
470.0,11120,65,0.0,9400
471.0,11120,21,0.0,9395
472.0,11120,21,0.0,9374
473.1,11120,90,0.0,9396
474.1,11566,0,0.0,9444
475.1,11566,0,0.0,9454
476.1,11566,61,0.0,9438
477.2,11566,9,0.0,9458
478.2,11566,0,0.0,9428
479.2,11566,0,0.0,9447
480.2,11566,53,0.0,9496
481.2,11566,74,0.0,9412
482.3,11566,25,0.0,9409
483.3,11566,0,0.0,9431
484.3,11566,0,0.0,9389
485.3,11566,86,0.0,9378
486.4,11566,40,0.0,9352
487.4,11566,0,0.0,9385
488.4,11566,0,0.0,9329
489.4,11566,81,0.0,9364
490.4,11566,59,0.0,9390
491.5,11566,7,0.0,9370
492.5,11566,0,0.0,9373
493.5,11566,0,0.0,9440
494.5,11566,96,0.0,9404
495.6,11566,67,0.0,9376
496.6,11566,15,0.0,9363
497.6,11566,0,0.0,9424
498.6,11566,38,0.0,9435
499.6,11566,60,0.0,9453
500.7,11566,96,0.0,9462
501.7,11566,53,0.0,9426
502.7,11704,60,0.0,9395
