t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
169.2,16,0,31.2,12604
170.3,16,0,32.5,12614
171.3,16,0,32.9,12627
172.3,16,0,29.5,12642
173.4,16,0,31.0,12639
174.4,16,0,30.3,12632
175.4,16,0,31.5,12659
176.5,16,0,43.5,12693
177.5,16,0,31.3,12714
178.5,16,0,32.3,12696
179.6,16,0,33.4,12803
180.6,16,0,32.5,12810
181.6,16,0,37.7,12798
182.7,16,0,38.5,12881
183.7,16,0,33.2,12856
184.8,16,0,41.2,12839
185.8,16,0,31.8,12763
186.8,16,0,33.8,12761
187.9,16,0,31.4,12712
188.9,16,0,31.3,12680
189.9,16,0,31.1,12661
191.0,16,0,31.0,12653
192.0,16,0,35.8,12650
193.0,16,0,32.9,12644
194.1,16,0,32.8,12652
195.1,16,0,33.4,12595
196.1,16,0,32.8,12605
197.2,16,0,36.1,12582
198.2,16,0,35.8,12604
199.3,16,0,33.5,12666
200.3,16,0,39.1,12996
201.3,16,0,33.0,13002
202.4,16,0,32.4,13019
203.4,16,0,34.9,13020
204.4,16,0,31.3,12986
205.5,16,0,31.0,12968
206.5,16,0,32.8,12987
207.5,16,0,33.2,12977
208.6,16,0,43.1,12599
209.6,16,0,32.8,12583
210.7,16,0,38.4,12554
211.7,16,0,32.4,12523
212.7,16,0,33.8,12534
213.8,16,0,38.1,12566
214.8,16,0,34.5,12568
215.8,16,0,31.4,12579
216.9,16,0,31.4,12582
217.9,16,0,32.7,12602
218.9,16,0,33.4,12610
220.0,16,0,34.7,12606
221.0,16,0,30.4,12609
222.1,16,0,32.4,12604
223.1,16,0,32.1,12591
224.1,16,0,32.2,12593
225.2,16,0,36.7,12606
226.2,16,0,32.0,12613
227.2,16,0,31.5,12592
228.3,16,0,32.9,12598
229.3,16,0,31.2,12614
230.3,16,0,37.8,12646
231.4,16,0,31.7,12652
232.4,16,0,29.3,12645
233.4,16,0,29.8,12630
234.5,16,0,30.0,12639
235.5,16,0,32.7,12679
236.5,16,0,31.7,12700
237.6,16,0,29.7,12721
238.6,16,0,28.3,12738
239.6,16,0,27.9,12701
240.7,16,0,33.4,12790
241.7,16,0,35.9,12752
242.8,16,0,29.8,12746
243.8,16,0,29.3,12716
244.8,16,0,32.7,12757
245.9,16,0,30.5,12764
246.9,16,0,31.5,12755
247.9,16,0,28.9,12745
249.0,16,0,26.6,12736
250.0,16,0,28.8,12723
251.0,16,0,30.0,12798
252.1,16,0,35.4,12818
253.1,16,0,27.9,12729
254.1,16,0,30.2,12740
255.2,16,0,30.0,12746
256.2,16,0,30.4,12737
257.2,16,0,33.2,12747
258.3,16,0,31.6,12772
259.3,16,0,30.4,12889
260.3,16,0,35.8,13163
261.4,16,0,35.2,13120
262.4,16,0,31.8,13092
263.5,16,0,29.4,13087
264.5,16,0,28.8,13070
265.5,16,0,28.1,13046
266.6,16,0,30.0,13038
267.6,16,0,32.7,12967
268.6,16,0,31.8,12972
269.7,16,0,29.9,12957
270.7,16,0,30.1,12967
271.7,16,0,29.8,12937
272.8,16,0,31.4,12943
273.8,16,0,37.4,12792
274.8,16,0,30.5,12767
275.9,16,0,27.8,12743
276.9,16,0,28.3,12721
277.9,16,0,27.7,12717
279.0,16,0,33.5,12702
280.0,16,0,28.1,12730
281.1,16,0,27.4,12739
282.1,16,0,31.0,12756
283.1,16,0,29.6,12753
284.2,16,0,33.6,12744
285.2,16,0,37.5,12754
286.2,16,0,31.0,12727
287.3,16,0,30.4,12739
288.3,16,0,30.3,12754
289.3,16,0,32.8,12750
290.4,16,0,30.1,12775
291.4,16,0,29.1,12746
292.4,16,0,29.4,12745
293.5,16,0,30.3,12712
294.5,16,0,32.5,12751
295.5,16,0,30.9,12774
296.6,16,0,30.0,12772
297.6,16,0,31.0,12774
298.7,16,0,32.4,12762
299.7,16,0,33.2,12785
300.7,16,0,32.7,12794
301.8,16,0,33.4,12811
302.8,16,0,31.8,12793
303.8,16,0,33.0,12810
304.9,16,0,36.4,12848
305.9,16,0,35.5,12849
306.9,16,0,30.0,12875
308.0,16,0,31.0,12872
309.0,16,0,31.4,12903
310.0,16,0,30.4,12909
311.1,16,0,34.2,12850
312.1,16,0,32.7,12862
313.1,16,0,32.4,12870
314.2,16,0,31.4,12880
315.2,16,0,31.8,12907
316.3,16,0,40.5,12911
317.3,16,0,33.7,12867
318.3,16,0,32.2,12847
319.4,16,0,33.7,12963
320.4,16,0,37.3,13312
321.5,16,0,36.4,13398
322.5,16,0,32.1,13365
323.5,16,0,30.4,13324
324.6,16,0,31.0,13306
325.6,16,0,30.7,13273
326.6,16,0,34.3,13280
327.7,16,0,34.6,13269
328.7,16,0,31.8,13261
329.7,16,0,32.5,13253
330.8,16,0,31.5,13247
331.8,16,0,33.9,13249
332.8,16,0,39.8,12873
333.9,16,0,32.7,12885
334.9,16,0,33.9,12884
336.0,16,0,31.1,12887
337.0,16,0,30.4,12873
338.0,16,0,34.2,12894
339.1,16,0,31.0,12896
340.1,16,0,30.9,12892
341.1,16,0,30.3,12888
342.2,16,0,31.8,12893
343.2,16,0,37.1,12893
344.2,16,0,31.2,12882
345.3,16,0,32.5,12898
346.3,16,0,31.4,12858
347.4,16,0,31.7,12867
348.4,16,0,36.7,12871
349.4,16,0,34.0,12885
350.5,16,0,32.2,12893
351.5,16,0,31.5,12908
352.5,16,0,33.1,12939
353.6,16,0,35.3,12933
354.6,16,0,31.6,12958
355.6,16,0,29.9,12952
356.7,16,0,31.4,12924
357.7,16,0,31.4,12925
358.7,16,0,34.9,12919
359.8,16,0,34.3,12954
360.8,16,0,31.2,12956
361.9,16,0,32.7,12930
362.9,16,0,34.1,13056
363.9,16,0,32.4,13066
365.0,16,0,37.6,13044
366.0,16,0,33.5,13090
367.0,16,0,31.0,13100
368.1,16,0,30.0,13082
369.1,16,0,30.4,13069
370.1,16,0,35.2,13084
371.2,16,0,32.0,13034
372.2,16,0,32.8,13033
373.2,16,0,33.5,13046
374.3,16,0,32.2,13064
375.3,16,0,36.1,13053
376.4,16,0,40.4,13032
377.4,16,0,32.4,13020
378.4,16,0,31.8,13016
379.5,16,0,32.0,13144
380.5,16,0,40.8,13277
381.5,16,0,35.3,13335
382.6,16,0,31.6,13347
383.6,16,0,30.9,13355
384.6,16,0,31.2,13338
385.7,16,0,31.4,13328
386.7,16,0,37.6,13322
387.7,16,0,31.7,13311
388.8,16,0,32.2,13327
389.8,16,0,32.8,13314
390.9,16,0,31.1,13296
391.9,16,0,41.7,13035
392.9,16,0,32.8,13024
394.0,16,0,32.9,13017
395.0,16,0,32.8,12967
396.0,16,0,31.5,12967
397.1,16,0,34.7,12937
398.1,16,0,32.2,12954
399.1,16,0,31.0,12934
400.2,16,0,29.8,12948
401.2,16,0,30.5,12960
402.2,16,0,35.0,12956
403.3,16,0,33.9,12953
404.3,16,0,32.1,12956
405.4,16,0,34.7,12981
406.4,16,0,30.9,12990
407.4,16,0,35.5,13019
408.5,16,0,33.4,13055
409.5,16,0,33.3,13052
410.5,16,0,31.8,13032
411.6,16,0,31.2,13039
412.6,16,0,33.6,13052
413.6,16,0,34.9,13056
414.7,16,0,29.8,13056
415.7,16,0,31.7,13071
416.7,16,0,31.1,13060
417.8,16,0,31.3,13072
418.8,16,0,37.1,13085
419.8,16,0,32.5,13075
420.9,16,0,32.8,13073
421.9,16,0,32.5,13091
423.0,16,0,33.7,13095
424.0,16,0,38.5,13162
425.0,16,0,35.9,13183
426.1,16,0,31.7,13151
427.1,16,0,31.4,13181
428.1,16,0,29.8,13177
429.2,16,0,33.9,13205
430.2,16,0,31.9,13215
431.2,16,0,32.4,13194
432.3,16,0,32.0,13207
433.3,16,0,32.1,13185
434.4,16,0,35.5,13189
435.4,16,0,33.8,13186
436.4,16,0,31.1,13206
437.5,16,0,37.3,13156
438.5,16,0,32.0,13153
439.5,16,0,38.1,13332
440.6,16,0,35.5,13557
441.6,16,0,32.3,13619
442.6,16,0,29.4,13570
443.7,16,0,30.6,13589
444.7,16,0,31.8,13547
445.7,16,0,34.1,13541
446.8,16,0,29.7,13534
447.8,16,0,29.3,13546
448.8,16,0,30.8,13552
449.9,16,0,31.9,13523
450.9,16,0,40.9,13186
452.0,16,0,32.6,13195
453.0,16,0,33.7,13179
454.0,16,0,32.8,13182
455.1,16,0,31.5,13168
456.1,16,0,34.1,13177
457.1,16,0,29.8,13135
458.2,16,0,30.2,13132
459.2,16,0,29.1,13147
460.2,16,0,28.6,13153
461.3,16,0,32.9,13203
462.3,16,0,30.0,13185
463.4,16,0,29.3,13207
464.4,16,0,30.2,13178
465.4,16,0,29.8,13194
466.5,16,0,33.6,13213
467.5,16,0,31.5,13207
468.5,16,0,28.8,13204
469.6,16,0,28.2,13224
470.6,16,0,28.9,13233
471.6,16,0,30.9,13230
472.7,16,0,31.2,13222
473.7,16,0,28.9,13249
474.8,16,0,28.9,13235
475.8,16,0,28.7,13247
476.8,16,0,29.7,13242
477.9,16,0,34.2,13277
478.9,16,0,28.7,13257
479.9,16,0,28.6,13268
481.0,16,0,30.0,13268
482.0,16,0,30.0,13253
483.0,16,0,32.7,13272
484.1,16,0,32.5,13298
485.1,16,0,30.2,13324
486.1,16,0,29.0,13343
487.2,16,0,29.2,13344
488.2,16,0,32.8,13325
489.3,16,0,30.0,13338
490.3,16,0,28.4,13348
491.3,16,0,29.5,13352
492.4,16,0,30.5,13368
493.4,16,0,33.5,13363
494.4,16,0,38.5,13326
495.5,16,0,30.4,13324
496.5,16,0,31.6,13329
497.5,16,0,31.0,13329
498.6,16,0,32.1,13336
499.6,16,0,34.2,13456
500.6,16,0,36.7,13742
501.7,16,0,30.7,13758
502.7,16,0,29.0,13732
503.7,16,0,28.5,13662
504.8,16,0,34.0,13682
505.8,16,0,29.4,13658
506.9,16,0,31.4,13645
507.9,16,0,30.7,13648
508.9,16,0,30.8,13651
510.0,16,0,35.8,13660
511.0,16,0,31.8,13656
512.0,16,0,30.8,13657
513.1,16,0,30.5,13657
514.1,16,0,30.6,13665
515.1,16,0,38.5,13378
516.2,16,0,29.1,13421
517.2,16,0,28.8,13405
518.2,16,0,29.2,13400
519.3,16,0,28.0,13403
520.3,16,0,31.8,13418
521.4,16,0,30.9,13432
522.4,16,0,29.7,13414
523.4,16,0,31.0,13427
524.5,16,0,31.0,13377
525.5,16,0,33.9,13393
526.5,16,0,33.3,13389
527.6,16,0,29.2,13392
528.6,16,0,31.3,13378
529.6,16,0,32.3,13380
530.7,16,0,31.5,13366
531.7,16,0,32.4,13389
532.8,16,0,30.3,13383
533.8,16,0,31.5,13389
534.8,16,0,29.7,13410
535.9,16,0,30.6,13422
536.9,16,0,37.2,13436
537.9,16,0,31.1,13464
539.0,16,0,31.7,13451
540.0,16,0,32.1,13458
541.0,16,0,32.9,13460
542.1,16,0,36.2,13456
543.1,16,0,32.3,13439
544.1,16,0,35.0,13475
545.2,16,0,33.0,13490
546.2,16,0,30.2,13493
547.2,16,0,32.7,13522
548.3,16,0,31.1,13535
549.3,16,0,31.1,13550
550.4,16,0,30.7,13560
551.4,16,0,30.1,13576
552.4,16,0,34.2,13572
553.5,16,0,33.2,13558
554.5,16,0,30.5,13551
555.5,16,0,32.0,13543
556.6,16,0,30.6,13555
557.6,16,0,34.4,13563
558.6,16,0,41.1,13507
559.7,16,0,34.9,13517
560.7,16,0,34.3,13929
561.7,16,0,30.8,13937
562.8,16,0,30.3,13969
563.8,16,0,34.0,13949
564.8,16,0,30.8,13926
565.9,16,0,31.0,13905
566.9,16,0,31.6,13899
568.0,16,0,31.3,13886
569.0,16,0,36.5,13920
570.0,16,0,30.5,13917
571.1,16,0,31.6,13897
572.1,16,0,31.5,13894
573.1,16,0,31.2,13852
574.2,16,0,39.1,13504
575.2,16,0,32.8,13526
576.2,16,0,30.5,13507
577.3,16,0,29.9,13476
578.3,16,0,31.3,13474
579.3,16,0,33.8,13484
580.4,16,0,30.6,13517
581.4,16,0,30.7,13518
582.4,16,0,32.0,13486
583.5,16,0,30.6,13485
584.5,16,0,34.4,13493
585.6,16,0,39.8,13494
586.6,16,0,33.4,13493
587.6,16,0,31.3,13494
588.7,16,0,32.4,13504
589.7,16,0,34.2,13506
590.7,16,0,34.3,13536
591.8,16,0,30.2,13521
592.8,16,0,31.0,13514
593.8,16,0,31.4,13513
594.9,16,0,31.2,13517
595.9,16,0,35.4,13536
597.0,16,0,29.8,13560
598.0,16,0,32.8,13548
599.0,16,0,31.8,13554
600.1,16,0,34.2,13565
601.1,16,0,37.2,13556
602.1,16,0,31.8,13540
603.2,16,0,32.6,13540
604.2,16,0,33.7,13570
605.2,16,0,30.4,13587
606.3,16,0,33.4,13610
607.3,16,0,31.8,13625
608.3,16,0,29.8,13620
609.4,16,0,29.5,13635
610.4,16,0,29.7,13628
611.4,16,0,32.4,13646
612.5,16,0,40.6,13604
613.5,16,0,32.1,13592
614.6,16,0,31.2,13602
615.6,16,0,32.0,13565
616.6,16,0,31.6,13578
617.7,16,0,35.8,13581
618.7,16,0,30.7,13581
619.7,16,0,34.7,13777
620.8,16,0,33.5,13959
621.8,16,0,30.9,14033
622.8,16,0,34.9,14025
623.9,16,0,30.6,14038
624.9,16,0,30.4,14031
625.9,16,0,30.6,14036
627.0,16,0,31.9,14033
628.0,16,0,36.7,14010
629.0,16,0,31.8,14027
630.1,16,0,31.2,13999
631.1,16,0,32.5,13981
632.2,16,0,31.5,13935
633.2,16,0,34.1,13955
634.2,16,0,39.9,13590
635.3,16,0,31.4,13578
636.3,16,0,30.6,13567
637.3,16,0,30.1,13580
638.4,16,0,30.7,13583
639.4,16,0,34.9,13615
640.4,16,0,32.9,13630
641.5,16,0,30.4,13643
642.5,16,0,32.5,13632
643.6,16,0,31.5,13627
644.6,16,0,36.1,13649
645.6,16,0,30.7,13654
646.7,16,0,30.9,13650
647.7,16,0,30.8,13648
648.7,16,0,30.8,13654
649.8,16,0,36.1,13678
650.8,16,0,31.3,13662
651.8,16,0,29.3,13630
652.9,16,0,30.2,13620
653.9,16,0,30.1,13608
654.9,16,0,34.9,13643
656.0,16,0,31.2,13619
657.0,16,0,32.1,13620
658.0,16,0,31.7,13646
659.1,16,0,32.3,13620
660.1,16,0,34.9,13612
661.2,16,0,33.6,13629
662.2,16,0,31.6,13654
663.2,16,0,32.8,13643
664.3,16,0,32.5,13687
665.3,16,0,31.6,13695
666.3,16,0,32.7,13721
667.4,16,0,29.5,13733
668.4,16,0,29.6,13704
669.4,16,0,29.9,13689
670.5,16,0,30.5,13702
671.5,16,0,36.4,13725
672.6,16,0,31.0,13725
673.6,16,0,31.5,13713
674.6,16,0,32.2,13705
675.7,16,0,30.2,13663
676.7,16,0,42.4,13668
677.7,16,0,31.0,13652
678.8,16,0,31.3,13658
679.8,16,0,32.0,13951
680.8,16,0,36.8,14067
681.9,16,0,33.6,14083
682.9,16,0,31.0,14046
684.0,16,0,28.5,14046
685.0,16,0,29.1,14030
686.0,16,0,29.1,14020
687.1,16,0,33.1,14030
688.1,16,0,35.2,14008
689.1,16,0,31.6,14020
690.2,16,0,30.0,14009
691.2,16,0,28.1,14010
692.2,16,0,29.5,14029
693.3,16,0,36.0,13720
694.3,16,0,29.6,13711
695.3,16,0,28.5,13682
696.4,16,0,26.7,13663
697.4,16,0,27.2,13650
698.4,16,0,33.3,13695
699.5,16,0,29.3,13690
700.5,16,0,29.9,13663
701.6,16,0,28.7,13676
702.6,16,0,29.5,13687
703.6,16,0,34.9,13704
704.7,16,0,32.5,13702
705.7,16,0,28.5,13712
706.7,16,0,28.8,13696
707.8,16,0,29.2,13694
708.8,16,0,33.2,13686
709.8,16,0,30.7,13716
710.9,16,0,29.3,13723
711.9,16,0,29.1,13718
712.9,16,0,27.9,13704
714.0,16,0,32.2,13727
715.0,16,0,30.5,13702
716.1,16,0,29.8,13836
717.1,16,0,30.2,13828
718.1,16,0,28.9,13815
719.2,16,0,29.1,13824
720.2,16,0,30.5,13863
721.2,16,0,34.6,13899
722.3,16,0,30.5,13896
723.3,16,0,31.4,13796
724.3,16,0,34.8,13854
725.4,16,0,31.1,13870
726.4,16,0,34.7,13871
727.4,16,0,30.4,13887
728.5,16,0,30.6,13879
729.5,16,0,29.5,13901
730.5,16,0,30.4,13902
731.6,16,0,40.4,13890
732.6,16,0,32.5,13888
733.6,16,0,31.0,13886
734.7,16,0,31.4,13884
735.7,16,0,31.8,13862
736.8,16,0,34.3,13840
737.8,16,0,32.1,13851
738.8,16,0,31.0,13851
739.9,16,0,33.3,14053
740.9,16,0,32.8,14442
741.9,16,0,33.4,14445
743.0,16,0,31.7,14398
744.0,16,0,32.6,14289
745.0,16,0,30.2,14270
746.1,16,0,30.3,14246
747.1,16,0,34.3,14251
748.1,16,0,33.4,14274
749.2,16,0,31.9,14269
750.2,16,0,31.7,14262
751.2,16,0,31.6,14255
752.3,16,0,33.5,14254
753.3,16,0,40.3,13881
754.4,16,0,31.1,13889
755.4,16,0,31.2,13883
756.4,16,0,30.0,13875
757.5,16,0,30.4,13857
758.5,16,0,35.4,13879
759.5,16,0,30.4,13870
760.6,16,0,30.7,13869
761.6,16,0,31.6,13850
762.6,16,0,32.2,13845
763.7,16,0,37.1,13868
764.7,16,0,32.4,13857
765.8,16,0,30.9,13853
766.8,16,0,35.4,13890
767.8,16,0,32.4,13882
768.9,16,0,36.6,13908
769.9,16,0,33.7,13912
770.9,16,0,29.4,13903
772.0,16,0,29.2,13911
773.0,16,0,30.3,13896
774.0,16,0,32.5,13890
775.1,16,0,29.6,13897
776.1,16,0,31.8,13912
777.1,16,0,31.3,13911
778.2,16,0,30.4,13935
779.2,16,0,34.0,13946
780.3,16,0,32.8,13945
781.3,16,0,32.2,13946
782.3,16,0,30.4,13950
783.4,16,0,33.3,13929
784.4,16,0,33.0,13972
785.4,16,0,36.2,13996
786.5,16,0,30.5,13999
787.5,16,0,29.3,14008
788.5,16,0,29.5,14019
789.6,16,0,30.5,14002
790.6,16,0,37.0,14003
791.6,16,0,34.7,13951
792.7,16,0,32.5,13969
793.7,16,0,32.6,13976
794.8,16,0,31.0,13969
795.8,16,0,42.9,13971
796.8,16,0,35.6,14006
797.9,16,0,33.0,13984
798.9,16,0,32.0,14006
799.9,16,0,36.1,14239
801.0,16,0,35.5,14417
802.0,16,0,33.7,14456
803.0,16,0,30.9,14442
804.1,16,0,30.5,14418
805.1,16,0,30.8,14385
806.1,16,0,31.4,14377
807.2,16,0,36.3,14374
808.2,16,0,32.1,14366
809.3,16,0,32.4,14378
810.3,16,0,33.0,14362
811.3,16,0,31.7,14356
812.4,16,0,40.8,13991
813.4,16,0,31.3,13986
814.4,16,0,31.7,13948
815.5,16,0,31.7,13931
816.5,16,0,30.9,13929
817.5,16,0,34.6,13946
818.6,16,0,31.9,13980
819.6,16,0,30.4,13973
820.6,16,0,31.9,13982
821.7,16,0,31.8,13982
822.7,16,0,35.5,13980
823.8,16,0,34.1,14017
824.8,16,0,32.3,14006
825.8,16,0,32.5,14015
826.9,16,0,32.1,14008
827.9,16,0,36.0,14007
828.9,16,0,34.8,14031
830.0,16,0,32.0,14036
831.0,16,0,34.0,14108
832.0,16,0,31.4,14106
833.1,16,0,32.0,14111
834.1,16,0,34.3,14110
835.1,16,0,30.4,14123
836.2,16,0,30.9,14111
837.2,16,0,32.6,14136
838.2,16,0,30.8,14149
839.3,16,0,44.5,14197
840.3,16,0,32.5,14176
841.3,16,0,34.8,14123
842.4,16,0,32.6,14137
843.4,16,0,32.6,14147
844.5,16,0,37.0,14189
845.5,16,0,34.4,14238
846.5,16,0,30.1,14249
847.6,16,0,30.9,14253
848.6,16,0,29.6,14240
849.6,16,0,30.4,14260
850.7,16,0,39.7,14231
851.7,16,0,31.9,14217
852.7,16,0,32.3,14207
853.8,16,0,31.5,14176
854.8,16,0,32.0,14189
855.8,16,0,37.5,14197
856.9,16,0,32.3,14164
857.9,16,0,32.6,14161
858.9,16,0,32.4,14171
860.0,16,0,36.8,14446
861.0,16,0,37.9,14725
862.1,16,0,33.0,14845
863.1,16,0,30.7,14847
864.1,16,0,30.9,14735
865.2,16,0,31.1,14601
866.2,16,0,34.8,14609
867.2,16,0,33.7,14600
868.3,16,0,33.6,14550
869.3,16,0,33.0,14548
870.3,16,0,33.9,14538
871.4,16,0,36.6,14530
872.4,16,0,39.5,14143
873.5,16,0,36.2,14126
874.5,16,0,33.5,14106
875.5,16,0,32.0,14118
876.6,16,0,32.5,14134
877.6,16,0,35.4,14140
878.6,16,0,30.7,14141
879.7,16,0,31.1,14141
880.7,16,0,30.3,14148
881.7,16,0,31.3,14138
882.8,16,0,37.6,14172
883.8,16,0,33.0,14171
884.8,16,0,32.1,14145
885.9,16,0,32.2,14147
886.9,16,0,32.7,14153
887.9,16,0,37.1,14159
889.0,16,0,33.1,14158
890.0,16,0,33.4,14148
891.1,16,0,31.1,14158
892.1,16,0,30.1,14133
893.1,16,0,34.5,14173
894.2,16,0,29.7,14176
895.2,16,0,28.8,14179
896.2,16,0,30.1,14176
897.3,16,0,28.3,14182
898.3,16,0,32.8,14204
899.3,16,0,34.3,14191
900.4,16,0,32.1,14193
901.4,16,0,31.6,14189
902.4,16,0,30.9,14185
903.5,16,0,32.3,14197
904.5,16,0,41.0,14254
905.5,16,0,29.8,14253
906.6,16,0,29.3,14261
907.6,16,0,27.0,14269
908.6,16,0,28.0,14268
909.7,16,0,32.4,14304
910.7,16,0,29.8,14280
911.7,16,0,29.9,14280
912.8,16,0,28.6,14272
913.8,16,0,30.0,14289
914.8,16,0,34.2,14314
915.9,16,0,36.6,14286
916.9,16,0,28.7,14266
918.0,16,0,26.6,14253
919.0,16,0,27.1,14245
920.0,16,0,34.2,14488
921.1,16,0,28.7,14637
922.1,16,0,27.4,14644
923.1,16,0,27.3,14608
924.2,16,0,28.4,14601
925.2,16,0,30.2,14588
926.2,16,0,29.3,14628
927.3,16,0,27.8,14621
928.3,16,0,28.4,14604
929.3,16,0,26.9,14620
930.4,16,0,31.4,14570
931.4,16,0,34.1,14287
932.5,16,0,29.2,14254
933.5,16,0,28.9,14246
934.5,16,0,28.8,14258
935.6,16,0,27.6,14255
936.6,16,0,31.1,14271
937.6,16,0,27.4,14272
938.7,16,0,25.8,14289
939.7,16,0,26.1,14273
940.7,16,0,28.0,14265
941.8,16,0,33.0,14289
942.8,16,0,28.8,14296
943.8,16,0,29.4,14299
944.9,16,0,27.1,14289
945.9,16,0,29.4,14294
947.0,16,0,33.4,14294
948.0,16,0,30.9,14277
949.0,16,0,29.3,14288
950.1,16,0,28.6,14302
951.1,16,0,28.1,14298
952.1,16,0,30.3,14282
953.2,16,0,28.9,14278
954.2,16,0,28.0,14270
955.2,16,0,26.9,14284
956.3,16,0,26.1,11754
