# timestamp tx ty tz qx qy qz qw
1.703614216606896162e+09 1.082903982023708522e-04 -1.149292947957292199e-04 4.262265865691006184e-04 -8.119868653633879330e-01 1.659280624091970116e-03 -2.378640497806774217e-04 5.836732996170406196e-01
1.703614216673612833e+09 1.384432980557903647e-04 -3.353196734678931534e-05 3.904933400917798281e-04 -8.119951516277919001e-01 1.671010744622446935e-03 -1.960325471066980086e-04 5.836617539528277110e-01
1.703614216740329504e+09 8.911521581467241049e-05 -5.242497718427330256e-05 3.702234243974089622e-04 -8.119628119085290363e-01 1.658533054345709152e-03 -2.085551598028793419e-04 5.837067738603413103e-01
1.703614216807046413e+09 3.685687988763675094e-05 -1.259710843442007899e-04 3.890754596795886755e-04 -8.119416013878547611e-01 1.652616263613112656e-03 -2.345801412194814962e-04 5.837362844361900782e-01
1.703614216873762846e+09 -1.819859971874393523e-05 -1.764774642651900649e-04 3.918634320143610239e-04 -8.119392936269439476e-01 1.645142317822617228e-03 -2.353489092034656864e-04 5.837395151796941350e-01
1.703614216940479755e+09 -3.052603642572648823e-05 -1.600355317350476980e-04 3.787769528571516275e-04 -8.119453626596092599e-01 1.657677315790819254e-03 -2.209465412094550679e-04 5.837310436700262617e-01
1.703614217007196426e+09 -6.897129060234874487e-05 -1.728215720504522324e-04 3.681877860799431801e-04 -8.119327679453345326e-01 1.634454169271805802e-03 -2.540611496575997138e-04 5.837486140018904868e-01
1.703614217073913336e+09 -1.336930436082184315e-04 -1.224616862600669265e-04 3.937350993510335684e-04 -8.119306584802151727e-01 1.631121737338407044e-03 -2.461866249018153699e-04 5.837515607293122244e-01
1.703614217207347155e+09 -1.339504378847777843e-04 9.387438331032171845e-05 3.176950267516076565e-04 -8.119450962971933583e-01 1.647729686445392186e-03 -2.249274280787791401e-04 5.837314408128739807e-01
1.703614217274064064e+09 -1.179025712190195918e-04 -7.907763938419520855e-05 3.421418950892984867e-04 -8.119194173278807547e-01 1.649330884291076412e-03 -2.283490227107130626e-04 5.837671516369452585e-01
1.703614217340780735e+09 -1.267988700419664383e-04 -1.349749218206852674e-04 3.450292570050805807e-04 -8.119277898285022221e-01 1.627913312673277390e-03 -2.318257134316238199e-04 5.837555655060502335e-01
1.703614217407497644e+09 -1.446075038984417915e-04 -1.745768386172130704e-04 3.436504339333623648e-04 -8.119253564699363546e-01 1.624230537953037313e-03 -2.476838141108882478e-04 5.837589537206728796e-01
1.703614217474214315e+09 -1.712108642095699906e-04 -3.103023336734622717e-04 3.550485416781157255e-04 -8.119071405293208921e-01 1.631257759099230195e-03 -2.694321632980746116e-04 5.837842594331694723e-01
1.703614217540930271e+09 -1.806462387321516871e-04 -1.359246380161494017e-04 2.918278332799673080e-04 -8.119091966402487426e-01 1.641535894382800198e-03 -2.922724517344281263e-04 5.837813600550360027e-01
1.703614217607645750e+09 -1.437372702639549971e-04 -1.501456572441384196e-04 3.123074129689484835e-04 -8.119133006900525196e-01 1.650286583647105629e-03 -2.836594320384419848e-04 5.837756317748307167e-01
1.703614217674361706e+09 -1.241223508259281516e-04 -1.275219401577487588e-04 3.086004580836743116e-04 -8.119007475367505666e-01 1.657497041896989747e-03 -2.834854949179115447e-04 5.837930699218653041e-01
1.703614217741077900e+09 -1.268385240109637380e-04 -1.105345945688895881e-04 3.125697548966854811e-04 -8.118853308254476708e-01 1.664862216060549686e-03 -2.953838171089808741e-04 5.838144830103612071e-01
1.703614217807793617e+09 -1.639598631300032139e-04 3.941204340662807226e-04 1.481155923102051020e-04 -8.119129471844633850e-01 1.649490544061888841e-03 -3.113333343100652627e-04 5.837761115759525499e-01
1.703614217874509573e+09 -1.475116005167365074e-04 4.342823813203722239e-04 1.353502593701705337e-04 -8.119128378654537626e-01 1.636147039914340618e-03 -3.181320511318846923e-04 5.837762975011294708e-01
1.703614218007941246e+09 -6.980240868870168924e-05 3.137340827379375696e-04 1.821128098526969552e-04 -8.118913058537449157e-01 1.626997580961630618e-03 -3.189868830542195890e-04 5.838062680421824968e-01
1.703614218074657440e+09 -7.407114026136696339e-05 3.110184334218502045e-04 1.978106884052976966e-04 -8.118936929788077572e-01 1.633236865959284247e-03 -3.163566837669620551e-04 5.838029322956691525e-01
1.703614218141373396e+09 -6.440489232772961259e-05 4.228765610605478287e-04 1.599466195330023766e-04 -8.118936689378715155e-01 1.628905818553661638e-03 -3.222375396643361797e-04 5.838029746133573950e-01
1.703614218208088875e+09 -1.068794372258707881e-04 4.778444126714020967e-04 1.626882731216028333e-04 -8.118871159293988837e-01 1.624785305411867138e-03 -3.269174659278114431e-04 5.838120966419971802e-01
1.703614218274804831e+09 -1.044390228344127536e-04 5.476477672345936298e-04 1.270617649424821138e-04 -8.118888717965808688e-01 1.617019992500766173e-03 -3.337482041344877731e-04 5.838096725058221637e-01
1.703614218341521025e+09 -7.159673259593546391e-05 4.542501992546021938e-04 1.384403585689142346e-04 -8.118733902588489704e-01 1.593946273699201922e-03 -3.414763836401561638e-04 5.838312606556441686e-01
1.703614218408236742e+09 -8.394681208301335573e-05 3.302555414848029613e-04 1.861093332991003990e-04 -8.118693076879263115e-01 1.604109273270705590e-03 -3.550069454979607364e-04 5.838369019151112838e-01
1.703614218474952459e+09 -8.099109982140362263e-05 2.401045639999210835e-04 2.122895675711333752e-04 -8.118678481286076831e-01 1.610600533865540543e-03 -3.648730143634976294e-04 5.838389075837853159e-01
1.703614218541668415e+09 -8.805686957202851772e-05 3.059400769416242838e-04 1.913247251650318503e-04 -8.118770142906579501e-01 1.605118745310255782e-03 -3.494376732891283028e-04 5.838261857381978892e-01
1.703614218675100803e+09 -9.422522271052002907e-05 2.671034308150410652e-04 1.944569667102769017e-04 -8.118715585124074430e-01 1.598353322762596221e-03 -3.474446584883209206e-04 5.838337922966602145e-01
1.703614218741816998e+09 -2.133164343831595033e-05 5.164431058801710606e-04 1.230682682944461703e-04 -8.118865693217394153e-01 1.597040721250635262e-03 -3.435456726268915268e-04 5.838129237968970875e-01
1.703614218808532953e+09 4.062895604874938726e-04 4.643379070330411196e-04 1.053704254445619881e-04 -8.118741788362583423e-01 1.606275264195855187e-03 -2.966408384464694044e-04 5.838301547735775809e-01
1.703614218875248671e+09 2.556208346504718065e-04 2.341778017580509186e-04 2.464939607307314873e-04 -8.118666311800130098e-01 1.620964360285596408e-03 -3.125504261556112683e-04 5.838406015028334561e-01
1.703614218941964626e+09 1.601000403752550483e-04 7.026993989711627364e-05 4.948207642883062363e-04 -8.118710718897113043e-01 1.632209671405144506e-03 -3.372316550289185407e-04 5.838343813060776766e-01
1.703614219008680820e+09 1.582015247549861670e-04 8.926089503802359104e-05 4.326552734710276127e-04 -8.118677448931559404e-01 1.641828508871948826e-03 -3.408521177147673452e-04 5.838389786756984501e-01
1.703614219075397015e+09 2.228636149084195495e-04 2.267850650241598487e-04 3.706325078383088112e-04 -8.118657237601585308e-01 1.623437577072203318e-03 -3.357020518211188535e-04 5.838418435997539957e-01
1.703614219142112970e+09 3.344130527693778276e-04 3.782328276429325342e-04 2.865129208657890558e-04 -8.118574439283283706e-01 1.631723913506126066e-03 -3.044478294922152656e-04 5.838533510452350583e-01
1.703614219208828926e+09 3.575793525669723749e-04 3.757658123504370451e-04 2.330359857296571136e-04 -8.118453383889603359e-01 1.623900676042502097e-03 -2.855342379892084124e-04 5.838702149903760574e-01
1.703614219275544643e+09 3.090651880484074354e-04 3.589578846003860235e-04 2.319916966371238232e-04 -8.118440923757770378e-01 1.598225638002503468e-03 -3.074684286342779511e-04 5.838720072177860931e-01
1.703614219342260838e+09 3.415288229007273912e-04 3.908717480953782797e-04 1.390905235894024372e-04 -8.118523369652616006e-01 1.609077562767504896e-03 -3.002999296050777762e-04 5.838605172927797682e-01
1.703614219408977032e+09 3.395189414732158184e-04 3.847862826660275459e-04 1.827096275519579649e-04 -8.118531441457286224e-01 1.619178167346437035e-03 -3.037954058528299548e-04 5.838593651823256181e-01
1.703614219475693464e+09 3.294649068266153336e-04 3.807952743954956532e-04 1.749331568134948611e-04 -8.118463942433944425e-01 1.588881983612785292e-03 -3.079252628357687376e-04 5.838688318364613217e-01
1.703614219542410612e+09 2.516215317882597446e-04 3.135403676424175501e-04 1.706017646938562393e-04 -8.118441690993848381e-01 1.571879487422478665e-03 -3.297083308608079436e-04 5.838719599249676540e-01
1.703614219609128237e+09 1.670200290391221642e-04 2.197741559939458966e-04 1.633527717785909772e-04 -8.118471421737647464e-01 1.560873103487319139e-03 -3.527485497265531829e-04 5.838678420566649763e-01
1.703614219742563725e+09 4.289297794457525015e-05 5.381193113862536848e-05 2.286227245349436998e-04 -8.118478963071011911e-01 1.570923430843602442e-03 -3.724561115018872179e-04 5.838667542665479937e-01
1.703614219809281349e+09 1.305278128711506724e-04 2.230787067674100399e-04 1.354994601570069790e-04 -8.118438840945328971e-01 1.582916849454333013e-03 -3.287776829475669749e-04 5.838723269155557949e-01
1.703614219875998974e+09 1.945593976415693760e-04 3.415959363337606192e-04 6.711595051456242800e-05 -8.118403490481049811e-01 1.577872654192174519e-03 -3.196773152481373098e-04 5.838772608877246251e-01
1.703614219942717075e+09 2.457361260894685984e-04 4.338717262726277113e-04 2.334756027266848832e-05 -8.118389959628043995e-01 1.581204379296556953e-03 -3.105130561004950177e-04 5.838791381856851537e-01
1.703614220009434223e+09 2.015345526160672307e-04 3.781891136895865202e-04 3.683191607706248760e-05 -8.118355168936838284e-01 1.577354364458781293e-03 -3.278462298037192581e-04 5.838839764713735780e-01
1.703614220076152086e+09 1.844837534008547664e-04 3.389512712601572275e-04 6.761604890925809741e-05 -8.118371908575406914e-01 1.590187068514611803e-03 -3.305511759582089953e-04 5.838816126421041419e-01
1.703614220142870188e+09 1.870471023721620440e-04 3.312953922431915998e-04 6.234811735339462757e-05 -8.118364693271836741e-01 1.589580881652205829e-03 -3.236053115349369290e-04 5.838826214082724064e-01
1.703614220209587812e+09 2.237580192741006613e-04 3.970571851823478937e-04 2.684797254914883524e-05 -8.118418229555988130e-01 1.557778172502597173e-03 -3.195585887024231871e-04 5.838752655401697744e-01
1.703614220276305676e+09 2.482683630660176277e-04 4.420214681886136532e-04 5.172893907001707703e-06 -8.118445511041593177e-01 1.563385641298289030e-03 -3.185749377478483565e-04 5.838714577523305138e-01
1.703614220343023777e+09 2.386108535574749112e-04 4.238693218212574720e-04 1.196152516058646142e-05 -8.118372055201418247e-01 1.572234691235996004e-03 -3.322213390740738886e-04 5.838816399239702415e-01
1.703614220476459265e+09 2.236757136415690184e-04 3.947543154936283827e-04 1.992744728340767324e-05 -8.118420863064693682e-01 1.593404570029348247e-03 -3.586851273204027819e-04 5.838747805038464467e-01
1.703614220543176651e+09 2.324039087397977710e-04 4.119605873711407185e-04 1.372765473206527531e-05 -8.118387192377901629e-01 1.574120665094968933e-03 -3.641037208290049450e-04 5.838795111313263009e-01
1.703614220676611423e+09 3.032370004802942276e-04 5.545336753129959106e-04 -5.777756814495660365e-05 -8.118316160821947847e-01 1.555512122627593840e-03 -3.295730416253971366e-04 5.838894577683507725e-01
1.703614220743328810e+09 3.011846856679767370e-04 5.514050717465579510e-04 -2.365658110647927970e-05 -8.118238515297095947e-01 1.546697005203609985e-03 -3.280633272346820798e-04 5.839002776076540613e-01
1.703614220810046673e+09 3.457766724750399590e-04 6.341445841826498508e-04 -9.207979019265621901e-05 -8.118361423567624913e-01 1.545699585010590956e-03 -3.185322406676541055e-04 5.838831966355045866e-01
1.703614220876764059e+09 3.174098383169621229e-04 5.693823914043605328e-04 -7.299180288100615144e-05 -8.118326192431193356e-01 1.536446064991254905e-03 -3.132476461198056665e-04 5.838881224534867576e-01
1.703614220943481445e+09 2.930393093265593052e-04 5.368130514398217201e-04 -4.534875915851444006e-05 -8.118240028020794474e-01 1.521355898959504986e-03 -3.195404633021588377e-04 5.839001385892372831e-01
1.703614221010199070e+09 2.737389586400240660e-04 4.876225721091032028e-04 -1.389372664561960846e-05 -8.118157631695557264e-01 1.514753488887390833e-03 -3.125009628692916835e-04 5.839116153446922697e-01
1.703614221076916695e+09 2.670943213161081076e-04 4.791126993950456381e-04 -8.102269021037500352e-06 -8.118209876529507429e-01 1.517088746612220169e-03 -3.128343454059257650e-04 5.839043454047886383e-01
1.703614221143634319e+09 2.474924840498715639e-04 4.287215706426650286e-04 2.383740866207517684e-05 -8.118178097415343908e-01 1.530405105498604300e-03 -3.186345506801232857e-04 5.839087258456531204e-01
1.703614221210351467e+09 2.264300128445029259e-04 6.168491090647876263e-04 -1.057623376254923642e-05 -8.118291025290516050e-01 1.529829138432109003e-03 -3.181715834790914996e-04 5.838930267407937968e-01
1.703614221277069092e+09 1.303081371588632464e-04 7.101136143319308758e-04 -1.723185123410075903e-04 -8.118181674615392307e-01 1.541877136934355222e-03 -3.344607477648180215e-04 5.839081894701347863e-01
1.703614221477221727e+09 2.771570871118456125e-05 7.427179953083395958e-04 -7.684945012442767620e-05 -8.118071983111372347e-01 1.539245565038213550e-03 -3.341547202128081467e-04 5.839234468951689516e-01
1.703614221543938160e+09 -6.791683063056552783e-06 7.111896411515772343e-04 9.834024967858567834e-05 -8.118272523310701150e-01 1.528462883674128409e-03 -3.442626701610005508e-04 5.838955879752918410e-01
1.703614221610654593e+09 -8.719366451259702444e-05 5.943981814198195934e-04 -5.826921551488339901e-06 -8.118160223701738065e-01 1.512503341148397620e-03 -3.658938157042017228e-04 5.839112297930466600e-01
1.703614221677370548e+09 -4.527377313934266567e-06 5.234527634456753731e-04 6.343541463138535619e-05 -8.118066165131029299e-01 1.544290450009115287e-03 -3.518959845086778873e-04 5.839242320042645762e-01
1.703614221744086981e+09 7.996115891728550196e-05 6.323252455331385136e-04 -3.488659058348275721e-05 -8.117965265707097755e-01 1.558273993424029663e-03 -3.438446355719988355e-04 5.839382270418327359e-01
1.703614221810802698e+09 -5.975600652163848281e-05 7.084957323968410492e-04 -3.341772753628902137e-05 -8.117992951481590724e-01 1.551234063496729869e-03 -3.574041245028464773e-04 5.839343887219898832e-01
1.703614221877519131e+09 -1.712468365440145135e-04 8.116234093904495239e-04 -8.378429629374295473e-05 -8.118007638192595854e-01 1.525398088906307088e-03 -3.712750285017556552e-04 5.839324063433971590e-01
1.703614221944235086e+09 -2.428468578727915883e-04 8.322136709466576576e-04 -1.009603001875802875e-04 -8.117964866270138691e-01 1.514642155811979276e-03 -3.766714960135211896e-04 5.839383771236145160e-01
1.703614222010951519e+09 -2.985800965689122677e-04 8.713318384252488613e-04 -1.010589185170829296e-04 -8.117983853159973506e-01 1.512560512101360482e-03 -3.939115226902805875e-04 5.839357315602026199e-01
1.703614222077667713e+09 -1.994384219869971275e-04 8.417381322942674160e-04 -9.479847358306869864e-05 -8.118010599929856852e-01 1.531223387189156130e-03 -3.841029462876119523e-04 5.839319710498217519e-01
1.703614222144384146e+09 -1.794673153199255466e-04 8.147782064042985439e-04 -9.007890912471339107e-05 -8.118018921421270573e-01 1.544326974735761018e-03 -3.876864997554014917e-04 5.839307772911402905e-01
1.703614222277816057e+09 -1.122463363572023809e-04 6.496856804005801678e-04 -5.381263326853513718e-05 -8.117953569566457306e-01 1.532644621299357988e-03 -3.583748489188824638e-04 5.839399121412790494e-01
1.703614222344532490e+09 -6.273005856201052666e-04 3.299186355434358120e-04 3.981919871876016259e-05 -8.117856094228182995e-01 1.532828497129561660e-03 -4.227878084250410377e-04 5.839534193934400319e-01
1.703614222411248446e+09 -5.597872659564018250e-04 3.964917559642344713e-04 -1.236608113686088473e-05 -8.117817407033554034e-01 1.535732720620393591e-03 -4.255647241317918762e-04 5.839587878269379972e-01
1.703614222477964878e+09 -4.905994283035397530e-04 4.323199973441660404e-04 -3.774264041567221284e-05 -8.117859139521860223e-01 1.551201873490193469e-03 -4.231966624124970113e-04 5.839529472364590745e-01
1.703614222544681311e+09 -3.781670529861003160e-04 4.813304112758487463e-04 -8.295447332784533501e-05 -8.117850525181501409e-01 1.528239478993541692e-03 -3.989002775854928328e-04 5.839542224102567403e-01
1.703614222611397743e+09 -4.021017812192440033e-04 4.540375666692852974e-04 -9.787968156160786748e-05 -8.117850621816451451e-01 1.513497713494155834e-03 -4.007704359949219148e-04 5.839542460899409537e-01
1.703614222678114414e+09 -3.539510071277618408e-04 4.080890503246337175e-04 -7.089143036864697933e-05 -8.117913093767893384e-01 1.524675541694565581e-03 -3.958955100210273677e-04 5.839455356893787918e-01
1.703614222744830847e+09 -3.836500982288271189e-04 4.760825540870428085e-04 -7.445954543072730303e-05 -8.117961174757551968e-01 1.526485525292457920e-03 -4.213637089977457779e-04 5.839388289417443145e-01
1.703614222811547279e+09 -3.664537216536700726e-04 3.505528729874640703e-04 -5.017957300879061222e-05 -8.117895312058754920e-01 1.529025069450966508e-03 -4.098707661076990937e-04 5.839479866502125249e-01
1.703614222878263950e+09 -3.849100903607904911e-04 3.318795934319496155e-04 -1.033845182973891497e-04 -8.117873925575509464e-01 1.525599794988377524e-03 -4.051252739289255443e-04 5.839509720031215156e-01
1.703614222944980383e+09 -3.762784181162714958e-04 2.860192325897514820e-04 -1.079864596249535680e-04 -8.117867344246046946e-01 1.506556456418176732e-03 -4.227086712145619509e-04 5.839519238920779509e-01
1.703614223011697054e+09 -3.223557141609489918e-04 1.804912753868848085e-04 -9.927910286933183670e-05 -8.117863301464498527e-01 1.512149770850514888e-03 -4.251790401217331143e-04 5.839524696524651670e-01
1.703614223078413486e+09 -2.959164557978510857e-04 1.132925899582915008e-04 -7.905709207989275455e-05 -8.117813305842458416e-01 1.511802046342807220e-03 -4.095150725947261814e-04 5.839594318673594353e-01
1.703614223145130157e+09 -3.270353481639176607e-04 2.872938785003498197e-05 -6.359343387885019183e-05 -8.117752260748262172e-01 1.518175860465173152e-03 -4.190027618312219923e-04 5.839678945883131078e-01
1.703614223211846590e+09 -1.708526833681389689e-04 -4.088394780410453677e-05 8.684957720106467605e-06 -8.117693971201045411e-01 1.520953320118808866e-03 -3.908098013036033773e-04 5.839760096681704260e-01
1.703614223345279694e+09 -2.604804758448153734e-04 2.978586417157202959e-05 6.205419049365445971e-05 -8.117808368263542684e-01 1.524900256812921229e-03 -3.981275205046977926e-04 5.839600920740972700e-01
1.703614223411996365e+09 -3.947971854358911514e-04 -3.085238131461665034e-05 1.878796319942921400e-04 -8.117849985279121938e-01 1.530238689923798818e-03 -4.078409190275130792e-04 5.839542860536037772e-01
1.703614223478712797e+09 -3.844104066956788301e-04 -7.909805572126060724e-05 3.192240255884826183e-04 -8.117812802367398994e-01 1.528736540054380279e-03 -4.130871057966801975e-04 5.839594552542441974e-01
1.703614223545428753e+09 -3.636495675891637802e-04 1.199474354507401586e-04 1.296688860747963190e-04 -8.117709918882576314e-01 1.539293241858962717e-03 -4.296300262325301097e-04 5.839737174934421793e-01
1.703614223612144709e+09 -1.966918207472190261e-04 8.291077392641454935e-05 1.231858041137456894e-04 -8.117648237878223316e-01 1.552763603886777146e-03 -3.957685778793179209e-04 5.839822798280346339e-01
1.703614223678860664e+09 -1.750841329339891672e-04 1.215380689245648682e-04 1.106568452087230980e-04 -8.117718500048748398e-01 1.535558337419818233e-03 -3.946774427214964692e-04 5.839725591412420203e-01
1.703614223745576859e+09 -1.735059631755575538e-04 1.781242317520081997e-04 1.130558739532716572e-04 -8.117766670677106777e-01 1.505744470394350040e-03 -4.026077652551265495e-04 5.839659351751749217e-01
1.703614223812293053e+09 -1.462671207264065742e-04 2.469609607942402363e-04 6.448299973271787167e-05 -8.117713355673792375e-01 1.509609520148445447e-03 -3.827757911660615588e-04 5.839733498310893944e-01
1.703614223879008770e+09 -1.737486018100753427e-04 3.347488527651876211e-04 1.479762795497663319e-05 -8.117705509754474802e-01 1.518077668899176771e-03 -3.870409819958050461e-04 5.839744157139830083e-01
1.703614223945724964e+09 -2.611551026348024607e-04 3.737571823876351118e-04 2.565630347817204893e-05 -8.117743134431040231e-01 1.529547389966768103e-03 -4.198816296578652767e-04 5.839691329327055813e-01
1.703614224012440920e+09 -2.513141080271452665e-04 2.531558566261082888e-04 6.505258352262899280e-05 -8.117707076391382781e-01 1.542938700624723594e-03 -4.313202941804729069e-04 5.839741017562528613e-01
1.703614224079157114e+09 -5.115259773447178304e-05 4.595502105075865984e-05 1.815036812331527472e-04 -8.117723408506912763e-01 1.539875393268070247e-03 -4.113301664388089229e-04 5.839718539630627259e-01
1.703614224145873308e+09 1.858885952970013022e-04 -2.673795970622450113e-04 2.891742915380746126e-04 -8.117674550055287153e-01 1.543707905351948207e-03 -3.900500868751015349e-04 5.839786501411498021e-01
1.703614224279305220e+09 7.157948857638984919e-06 6.238209607545286417e-05 1.546643034089356661e-04 -8.117626319901950493e-01 1.518246957483042944e-03 -4.124199906901173675e-04 5.839854057596632897e-01
1.703614224346021175e+09 -4.754656401928514242e-05 7.552724127890542150e-05 8.808571874396875501e-05 -8.117558537165717736e-01 1.533945943218071673e-03 -4.277339391828415970e-04 5.839947756704677584e-01
1.703614224412737370e+09 1.313277025474235415e-04 1.674464729148894548e-04 -1.779295562300831079e-04 -8.117451961911072988e-01 1.532962950543431202e-03 -4.039404012407784347e-04 5.840096089255768508e-01
1.703614224479453564e+09 2.465168945491313934e-04 2.045547298621386290e-04 -1.232607173733413219e-04 -8.117513983789373944e-01 1.524758586647524151e-03 -3.759826219373388345e-04 5.840010282338208292e-01
1.703614224546169519e+09 2.137308620149269700e-04 2.242347400169819593e-04 -2.845008275471627712e-04 -8.117415084469045139e-01 1.505686044963471535e-03 -3.874342257581617080e-04 5.840148168228258552e-01
1.703614224612884998e+09 1.791862596292048693e-04 7.820583414286375046e-05 -2.160176372854039073e-04 -8.117351740780164304e-01 1.525291634600705552e-03 -3.922305290198803418e-04 5.840235669946667318e-01
1.703614224679600716e+09 1.412851706845685840e-04 1.730504736769944429e-04 -2.132875961251556873e-04 -8.117380161095365532e-01 1.530966026544677838e-03 -3.911565299863443957e-04 5.840196027036663740e-01
1.703614224813032389e+09 2.349421993130818009e-05 2.807326090987771749e-04 -1.048980047926306725e-04 -8.117452747446308736e-01 1.529211972148603093e-03 -3.884671842425087610e-04 5.840095200711669099e-01
1.703614224879748106e+09 -1.968748256331309676e-05 1.654639490880072117e-04 -8.400760998483747244e-05 -8.117379082107573085e-01 1.530484558132025330e-03 -4.017108356033676419e-04 5.840197467714991486e-01
1.703614224946463823e+09 2.065306580334436148e-05 4.707516563939861953e-05 3.773384378291666508e-05 -8.117410599216577927e-01 1.521958053865435671e-03 -3.988847047040114109e-04 5.840153903553724213e-01
1.703614225013180017e+09 5.368288111640140414e-05 -1.500721118645742536e-04 1.673648221185430884e-04 -8.117392458663434951e-01 1.520163574887639603e-03 -3.966005362852618489e-04 5.840179179880184979e-01
1.703614225079895496e+09 -1.039407870848663151e-04 -2.157470153179019690e-04 1.921610528370365500e-04 -8.117389870270590446e-01 1.520513131839287780e-03 -4.193894938075543011e-04 5.840182609238795397e-01
1.703614225146610975e+09 -7.348497456405311823e-05 -3.123226051684468985e-04 3.095355932600796223e-04 -8.117421827625382891e-01 1.545217695893819554e-03 -4.150079020046297941e-04 5.840137573676011939e-01
1.703614225213326693e+09 -1.367349523206939921e-05 -3.928198711946606636e-04 3.212165611330419779e-04 -8.117426783992198747e-01 1.555471011339808326e-03 -3.942339171938287717e-04 5.840130556372966630e-01
1.703614225280042648e+09 -1.142249966505914927e-04 -4.175563808530569077e-04 3.316965012345463037e-04 -8.117447870120340081e-01 1.536024925316598717e-03 -4.064417333320936789e-04 5.840101678835171173e-01
1.703614225346758366e+09 -2.699432079680263996e-04 -3.422876179683953524e-04 2.696638694033026695e-04 -8.117519184033999968e-01 1.529873732819376532e-03 -4.251792043403461604e-04 5.840002582853930369e-01
1.703614225413473845e+09 -3.451844677329063416e-04 -3.142901696264743805e-04 2.118998963851481676e-04 -8.117457718639428110e-01 1.541111169779664893e-03 -4.419400696959058261e-04 5.840087598027524640e-01
1.703614225480189562e+09 -2.083197468891739845e-04 -3.003843885380774736e-04 2.498220710549503565e-04 -8.117434263913930748e-01 1.545009064280783353e-03 -4.238115736334504310e-04 5.840120230278672553e-01
1.703614225546903610e+09 -1.314635737799108028e-04 -4.959978978149592876e-04 4.033327859360724688e-04 -8.117448351933790329e-01 1.532858756324030972e-03 -4.194143229447072781e-04 5.840101000603782344e-01
1.703614225613617659e+09 -1.944251707755029202e-04 -5.648657097481191158e-04 4.155551141593605280e-04 -8.117477887726408659e-01 1.538787272233867621e-03 -4.344010636212086197e-04 5.840059681648595014e-01
1.703614225680331945e+09 -1.306129561271518469e-04 -7.599127711728215218e-04 5.533104995265603065e-04 -8.117457465560929952e-01 1.545625009330394003e-03 -4.172681281533713142e-04 5.840088011997175421e-01
1.703614225747045994e+09 -2.251630794489756227e-04 -6.860740249976515770e-04 4.608638992067426443e-04 -8.117488573651774342e-01 1.527526988737851763e-03 -4.270430628502354300e-04 5.840045178436978901e-01
1.703614225813759804e+09 -2.429171872790902853e-04 -7.293618400581181049e-04 4.906701506115496159e-04 -8.117514679237993747e-01 1.544774247872003148e-03 -4.450542781822608212e-04 5.840008304127397576e-01
1.703614225880473852e+09 -1.813284470699727535e-04 -7.496839971281588078e-04 4.930762224830687046e-04 -8.117531276434910570e-01 1.560551296924681756e-03 -4.437329628476829988e-04 5.839984824823752918e-01
1.703614225947187901e+09 -1.701712426438461989e-05 -7.790252566337585449e-04 5.075947847217321396e-04 -8.117433269679849017e-01 1.562896783629526753e-03 -4.238601853416533449e-04 5.840121135893794335e-01
