t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
124.4,15,0,15.7,14629
125.4,15,0,16.1,14634
126.5,15,0,16.2,14623
127.5,15,0,15.6,14609
128.5,15,0,16.3,14624
129.6,15,0,15.5,14624
130.6,15,0,18.3,14291
131.6,15,0,18.1,14264
132.7,15,0,15.2,14257
133.7,15,0,18.2,14272
134.7,15,0,15.8,14260
135.7,15,0,16.3,14249
136.8,15,0,15.7,14229
137.8,15,0,16.9,14235
138.8,15,0,22.2,14164
139.9,15,0,16.7,14143
140.9,15,0,16.3,14159
141.9,15,0,16.2,14137
143.0,15,0,17.3,14150
144.0,15,0,16.3,14160
145.0,15,0,16.5,14152
146.1,15,0,16.4,14177
147.1,15,0,15.7,14165
148.1,15,0,16.5,14175
149.2,15,0,16.0,14173
150.2,15,0,16.4,14173
151.2,15,0,15.5,14201
152.3,15,0,15.8,14215
153.3,15,0,15.6,14230
154.3,15,0,15.0,14187
155.4,15,0,15.8,14168
156.4,15,0,15.4,14181
157.4,15,0,15.7,14195
158.5,15,0,15.6,14190
159.5,15,0,15.6,14189
160.5,15,0,15.2,14188
161.5,15,0,15.1,14174
162.6,15,0,15.6,14164
163.6,15,0,16.0,14166
164.6,15,0,16.4,14186
165.7,15,0,16.5,14168
166.7,15,0,15.9,14174
167.7,15,0,15.5,14166
168.8,15,0,15.8,14189
169.8,15,0,16.0,14184
170.8,15,0,16.2,14198
171.9,15,0,16.6,14184
172.9,15,0,16.4,14196
173.9,15,0,16.4,14219
175.0,15,0,16.0,14211
176.0,15,0,16.9,14211
177.0,15,0,15.6,14212
178.0,15,0,16.0,14186
179.1,15,0,27.1,14581
180.1,15,0,25.0,14599
181.1,15,0,16.3,14568
182.2,15,0,15.9,14572
183.2,15,0,16.0,14510
184.2,15,0,16.2,14490
185.3,15,0,16.5,14509
186.3,15,0,16.1,14452
187.3,15,0,15.7,14454
188.4,15,0,19.5,14243
189.4,15,0,18.6,14236
190.4,15,0,16.5,14229
191.5,15,0,16.4,14234
192.5,15,0,16.3,14219
193.5,15,0,16.4,14216
194.6,15,0,16.1,14217
195.6,15,0,16.1,14230
196.6,15,0,15.9,14222
197.7,15,0,16.7,14210
198.7,15,0,15.5,14216
199.7,15,0,18.3,14226
200.8,15,0,15.9,14230
201.8,15,0,15.4,14249
202.8,15,0,17.7,14277
203.9,15,0,15.0,14281
204.9,15,0,15.8,14282
205.9,15,0,15.3,14259
207.0,15,0,15.5,14262
208.0,15,0,15.2,14248
209.0,15,0,15.2,14240
210.1,15,0,15.4,14219
211.1,15,0,15.4,14224
212.1,15,0,16.0,14239
213.1,15,0,15.5,14230
214.2,15,0,16.0,14235
215.2,15,0,16.0,14210
216.2,15,0,15.1,14228
217.3,15,0,15.7,14249
218.3,15,0,15.4,14206
219.3,15,0,16.2,14232
220.4,15,0,16.0,14233
221.4,15,0,16.0,14234
222.4,15,0,15.4,14249
223.5,15,0,15.7,14269
224.5,15,0,15.6,14273
225.5,15,0,15.3,14273
226.5,15,0,15.7,14284
227.6,15,0,14.9,14268
228.6,15,0,15.9,14260
229.6,15,0,15.3,14274
230.7,15,0,15.8,14284
231.7,15,0,15.6,14277
232.7,15,0,15.5,14277
233.8,15,0,15.2,14253
234.8,15,0,16.0,14254
235.8,15,0,15.8,14265
236.9,15,0,17.8,14246
237.9,15,0,15.9,14255
238.9,15,0,24.4,14472
240.0,15,0,25.6,14437
241.0,15,0,16.4,14459
242.0,15,0,15.8,14465
243.1,15,0,16.4,14485
244.1,15,0,15.8,14476
245.1,15,0,15.9,14459
246.2,15,0,15.6,14451
247.2,15,0,15.8,14455
248.2,15,0,18.9,14250
249.2,15,0,18.7,14250
250.3,15,0,16.1,14257
251.3,15,0,19.2,14250
252.3,15,0,16.2,14260
253.4,15,0,15.6,14242
254.4,15,0,16.0,14228
255.4,15,0,16.0,14250
256.5,15,0,15.8,14253
257.5,15,0,15.8,14266
258.5,15,0,16.1,14269
259.6,15,0,15.5,14287
260.6,15,0,15.7,14270
261.6,15,0,16.0,14247
262.7,15,0,16.5,14244
263.7,15,0,15.9,14243
264.7,15,0,15.9,14237
265.8,15,0,15.8,14238
266.8,15,0,16.0,14228
267.8,15,0,15.4,14250
268.9,15,0,16.0,14256
269.9,15,0,16.3,14239
270.9,15,0,15.4,14224
272.0,15,0,15.9,14226
273.0,15,0,15.7,14203
274.0,15,0,16.2,14203
275.0,15,0,15.3,14211
276.1,15,0,15.9,14240
277.1,15,0,15.6,14257
278.1,15,0,15.5,14274
279.2,15,0,15.7,14274
280.2,15,0,15.3,14287
281.2,15,0,16.1,14290
282.3,15,0,15.3,14268
283.3,15,0,15.9,14287
284.3,15,0,15.1,14263
285.4,15,0,15.5,14264
286.4,15,0,15.9,14281
287.4,15,0,15.5,14295
288.4,15,0,16.0,14295
289.5,15,0,15.3,14258
290.5,15,0,15.7,14264
291.5,15,0,15.1,14254
292.6,15,0,16.0,14250
293.6,15,0,15.2,14249
294.6,15,0,15.0,14262
295.7,15,0,17.5,14268
296.7,15,0,15.1,14270
297.7,15,0,16.0,14273
298.8,15,0,21.7,14371
299.8,15,0,26.3,14456
300.8,15,0,16.7,14490
301.9,15,0,15.6,14485
302.9,15,0,15.9,14501
303.9,15,0,16.1,14495
304.9,15,0,16.1,14476
306.0,15,0,15.7,14475
307.0,15,0,16.0,14476
308.0,15,0,18.7,14254
309.1,15,0,18.3,14261
310.1,15,0,15.7,14245
311.1,15,0,18.7,14249
312.2,15,0,15.5,14267
313.2,15,0,15.1,14268
314.2,15,0,15.9,14243
315.3,15,0,15.4,14270
316.3,15,0,14.8,14271
317.3,15,0,15.9,14293
318.4,15,0,15.1,14290
319.4,15,0,15.8,14290
320.4,15,0,14.9,14269
321.5,15,0,15.8,14269
322.5,15,0,16.0,14292
323.5,15,0,15.5,14262
324.6,15,0,15.7,14269
325.6,15,0,15.5,14255
326.6,15,0,15.9,14278
327.7,15,0,15.7,14265
328.7,15,0,15.8,14267
329.7,15,0,15.3,14275
330.8,15,0,15.8,14273
331.8,15,0,15.7,14301
332.8,15,0,15.1,14306
333.9,15,0,16.1,14265
334.9,15,0,15.6,14266
335.9,15,0,16.0,14278
337.0,15,0,15.8,14275
338.0,15,0,16.3,14291
339.0,15,0,15.6,14311
340.0,15,0,15.4,14321
341.1,15,0,16.2,14325
342.1,15,0,15.9,14296
343.1,15,0,15.9,14318
344.2,15,0,15.8,14309
345.2,15,0,16.0,14336
346.2,15,0,16.2,14342
347.3,15,0,16.1,14344
348.3,15,0,15.9,14335
349.3,15,0,15.5,14309
350.4,15,0,15.4,14325
351.4,15,0,15.5,14313
352.4,15,0,15.5,14330
353.4,15,0,15.1,14342
354.5,15,0,15.8,14337
355.5,15,0,15.0,14347
356.5,15,0,15.3,14343
357.6,15,0,15.5,14354
358.6,15,0,19.1,14470
359.6,15,0,28.9,14654
360.7,15,0,17.8,14691
361.7,15,0,15.3,14671
362.7,15,0,15.3,14682
363.8,15,0,15.1,14700
364.8,15,0,16.1,14698
365.8,15,0,15.1,14710
366.9,15,0,15.5,14708
367.9,15,0,18.3,14372
368.9,15,0,18.6,14349
370.0,15,0,15.1,14346
371.0,15,0,15.9,14361
372.0,15,0,15.5,14342
373.1,15,0,15.3,14358
374.1,15,0,15.7,14350
375.1,15,0,15.5,14357
376.2,15,0,15.4,14371
377.2,15,0,15.5,14349
378.2,15,0,15.2,14341
379.3,15,0,15.9,14327
380.3,15,0,15.2,14340
381.3,15,0,16.0,14341
382.3,15,0,16.2,14324
383.4,15,0,16.2,14311
384.4,15,0,16.2,14313
385.4,15,0,17.5,14343
386.5,15,0,15.9,14339
387.5,15,0,15.4,14350
388.5,15,0,16.5,14323
389.6,15,0,16.9,14332
390.6,15,0,16.5,14347
391.6,15,0,15.7,14364
392.7,15,0,16.7,14355
393.7,15,0,16.0,14350
394.7,15,0,15.9,14363
395.8,15,0,16.0,14365
396.8,15,0,16.0,14348
397.8,15,0,16.3,14363
398.9,15,0,16.0,14360
399.9,15,0,16.6,14361
400.9,15,0,15.7,14374
402.0,15,0,15.6,14392
403.0,15,0,16.8,14365
404.0,15,0,15.6,14362
405.0,15,0,17.3,14359
406.1,15,0,16.2,14369
407.1,15,0,16.4,14388
408.1,15,0,16.2,14387
409.2,15,0,16.0,14356
410.2,15,0,16.1,14367
411.2,15,0,16.0,14347
412.3,15,0,16.1,14366
413.3,15,0,16.2,14378
414.3,15,0,16.6,14369
415.4,15,0,16.0,14378
416.4,15,0,16.2,14359
417.4,15,0,16.6,14354
418.5,15,0,17.0,14385
419.5,15,0,30.9,14701
420.5,15,0,18.3,14658
421.6,15,0,16.9,14849
422.6,15,0,16.4,14843
423.6,15,0,16.2,14815
424.7,15,0,15.9,14819
425.7,15,0,15.3,14762
426.7,15,0,16.0,14758
427.7,15,0,19.2,14405
428.8,15,0,19.7,14368
429.8,15,0,16.0,14376
430.8,15,0,20.4,14380
431.9,15,0,15.9,14365
432.9,15,0,16.2,14380
433.9,15,0,18.0,14384
435.0,15,0,16.0,14381
436.0,15,0,16.6,14398
437.0,15,0,15.8,14390
438.1,15,0,16.1,14371
439.1,15,0,16.5,14346
440.1,15,0,16.0,14362
441.2,15,0,16.5,14363
442.2,15,0,16.7,14361
443.2,15,0,16.5,14372
444.3,15,0,16.2,14360
445.3,15,0,16.5,14370
446.3,15,0,16.2,14368
447.4,15,0,16.1,14361
448.4,15,0,16.2,14376
449.4,15,0,16.0,14390
450.4,15,0,16.5,14388
451.5,15,0,16.2,14391
452.5,15,0,16.3,14365
453.5,15,0,16.2,14372
454.6,15,0,16.2,14391
455.6,15,0,16.4,14398
456.6,15,0,15.6,14430
457.7,15,0,16.4,14410
458.7,15,0,16.1,14395
459.7,15,0,15.9,14415
460.8,15,0,15.5,14432
461.8,15,0,16.5,14433
462.8,15,0,16.1,14417
463.9,15,0,15.9,14417
464.9,15,0,17.7,14390
465.9,15,0,16.0,14397
467.0,15,0,16.8,14381
468.0,15,0,15.7,14385
469.0,15,0,16.7,14364
470.1,15,0,16.0,14357
471.1,15,0,15.9,14336
472.1,15,0,16.1,14344
473.1,15,0,16.0,14356
474.2,15,0,16.3,14357
475.2,15,0,15.4,14356
476.2,15,0,17.0,14368
477.3,15,0,16.0,14381
478.3,15,0,16.3,14370
479.3,15,0,28.3,14925
480.4,15,0,22.7,14982
481.4,15,0,16.5,14955
482.4,15,0,16.1,14851
483.5,15,0,16.1,14802
484.5,15,0,17.4,14796
485.5,15,0,16.3,14784
486.6,15,0,16.1,14773
487.6,15,0,16.1,14728
488.6,15,0,22.7,14489
489.7,15,0,16.0,14428
490.7,15,0,19.6,14416
491.7,15,0,16.2,14416
492.8,15,0,16.4,14419
493.8,15,0,15.7,14396
494.8,15,0,16.3,14415
495.9,15,0,16.4,14384
496.9,15,0,16.0,14385
497.9,15,0,16.1,14378
499.0,15,0,16.1,14354
500.0,15,0,16.5,14354
501.0,15,0,16.2,14346
502.1,15,0,15.7,14351
503.1,15,0,17.1,14346
504.1,15,0,16.0,14340
505.2,15,0,16.7,14360
506.2,15,0,16.3,14355
507.2,15,0,16.0,14365
508.3,15,0,16.0,14376
509.3,15,0,16.0,14372
510.3,15,0,16.1,14395
511.4,15,0,15.6,14402
512.4,15,0,16.0,14419
513.4,15,0,15.9,14375
514.5,15,0,16.4,14395
515.5,15,0,15.9,14404
516.5,15,0,16.0,14409
517.5,15,0,16.1,14411
518.6,15,0,16.1,14404
519.6,15,0,16.6,14403
520.6,15,0,15.9,14407
521.7,15,0,16.6,14425
522.7,15,0,16.1,14443
523.7,15,0,16.3,14476
524.8,15,0,15.8,14472
525.8,15,0,15.6,14493
526.8,15,0,15.9,14464
527.9,15,0,15.4,14456
528.9,15,0,16.4,14441
529.9,15,0,15.6,14427
531.0,15,0,16.4,14413
532.0,15,0,15.8,14398
533.0,15,0,16.3,14387
534.1,15,0,16.5,14410
535.1,15,0,16.3,14425
536.1,15,0,16.7,14426
537.2,15,0,17.4,14404
538.2,15,0,16.3,14421
539.2,15,0,27.3,14795
540.3,15,0,23.0,14820
541.3,15,0,17.2,14840
542.3,15,0,16.1,14835
543.3,15,0,16.6,14840
544.4,15,0,16.0,14786
545.4,15,0,16.4,14777
546.4,15,0,15.9,14765
547.5,15,0,16.3,14745
548.5,15,0,22.9,14558
549.5,15,0,16.1,14548
550.6,15,0,16.1,14541
551.6,15,0,17.0,14503
552.6,15,0,16.7,14516
553.7,15,0,16.0,14516
554.7,15,0,16.1,14492
555.7,15,0,16.1,14474
556.8,15,0,16.4,14464
557.8,15,0,16.6,14456
558.8,15,0,16.3,14432
559.9,15,0,16.0,14431
560.9,15,0,16.3,14417
561.9,15,0,16.4,14430
563.0,15,0,16.6,14453
564.0,15,0,16.0,14431
565.0,15,0,16.7,14427
566.1,15,0,16.3,14438
567.1,15,0,16.2,14453
568.1,15,0,16.5,14439
569.2,15,0,16.4,14441
570.2,15,0,15.8,14449
571.2,15,0,17.2,14448
572.3,15,0,16.3,14446
573.3,15,0,15.9,14447
574.3,15,0,16.3,14470
575.4,15,0,16.2,14458
576.4,15,0,16.2,14477
577.4,15,0,15.8,14455
578.5,15,0,17.5,14462
579.5,15,0,16.2,14448
580.5,15,0,16.2,14452
581.5,15,0,16.5,14459
582.6,15,0,15.4,14432
583.6,15,0,16.1,14433
584.6,15,0,15.8,14437
585.7,15,0,21.5,14428
586.7,15,0,15.6,14425
587.7,15,0,16.0,14424
588.8,15,0,16.3,14450
589.8,15,0,15.7,14450
590.8,15,0,20.8,14373
591.9,15,0,15.6,14355
592.9,15,0,16.1,14358
593.9,15,0,15.9,14376
594.9,15,0,16.3,14386
596.0,15,0,15.9,14378
597.0,15,0,15.9,14396
598.0,15,0,16.7,14382
599.1,15,0,25.2,14699
600.1,15,0,24.7,14682
601.1,15,0,16.1,14693
602.2,15,0,15.7,14640
603.2,15,0,16.6,14618
604.2,15,0,15.5,14568
605.3,15,0,16.6,14574
606.3,15,0,15.8,14576
607.3,15,0,16.2,14549
608.4,15,0,19.8,14333
609.4,15,0,18.9,14344
610.4,15,0,16.7,14322
611.5,15,0,19.4,14342
612.5,15,0,16.3,14356
613.5,15,0,15.9,14373
614.6,15,0,16.1,14381
615.6,15,0,15.8,14370
616.6,15,0,16.0,14350
617.7,15,0,16.3,14329
618.7,15,0,15.8,14326
619.7,15,0,16.1,14331
620.8,15,0,18.6,14368
621.8,15,0,16.1,14369
622.8,15,0,16.6,14363
623.8,15,0,16.4,14372
624.9,15,0,16.2,14381
625.9,15,0,16.3,14382
626.9,15,0,16.8,14423
628.0,15,0,16.5,14445
629.0,15,0,16.0,14425
630.0,15,0,16.1,14425
631.1,15,0,16.1,14425
632.1,15,0,16.4,14385
633.1,15,0,16.1,14382
634.2,15,0,16.3,14396
635.2,15,0,16.3,14405
636.2,15,0,17.1,14405
637.3,15,0,16.0,14394
638.3,15,0,16.1,14391
639.3,15,0,16.0,14406
640.4,15,0,16.7,14407
641.4,15,0,16.8,14413
642.4,15,0,16.5,14445
643.4,15,0,16.7,14470
644.5,15,0,16.0,14448
645.5,15,0,16.7,14445
646.5,15,0,16.9,14463
647.6,15,0,17.1,14460
648.6,15,0,16.7,14454
649.6,15,0,17.2,14474
650.7,15,0,17.1,14478
651.7,15,0,17.2,14465
652.7,15,0,17.2,14466
653.8,15,0,16.6,14482
654.8,15,0,17.1,14460
655.8,15,0,17.1,14558
656.9,15,0,16.9,14576
657.9,15,0,17.4,14531
658.9,15,0,24.3,14679
660.0,15,0,27.5,15048
661.0,15,0,17.2,15034
662.0,15,0,16.8,14996
663.1,15,0,16.6,14983
664.1,15,0,16.0,14993
665.1,15,0,17.2,14979
666.1,15,0,16.4,14946
667.2,15,0,16.6,14928
668.2,15,0,22.4,14568
669.2,15,0,16.9,14488
670.3,15,0,16.1,14463
671.3,15,0,17.0,14448
672.3,15,0,17.0,14477
673.4,15,0,16.6,14446
674.4,15,0,18.4,14469
675.4,15,0,16.4,14422
676.5,15,0,16.4,14419
677.5,15,0,16.5,14426
678.5,15,0,16.3,14402
679.6,15,0,16.8,14414
680.6,15,0,16.0,14412
681.6,15,0,16.7,14434
682.7,15,0,18.8,14455
683.7,15,0,16.6,14461
684.7,15,0,16.2,14447
685.8,15,0,16.2,14455
686.8,15,0,15.8,14479
687.8,15,0,15.9,14475
688.9,15,0,17.0,14481
689.9,15,0,16.0,14484
690.9,15,0,16.5,14496
692.0,15,0,15.9,14488
693.0,15,0,16.9,14497
694.0,15,0,16.3,14497
695.1,15,0,15.9,14493
696.1,15,0,16.6,14494
697.1,15,0,16.1,14477
698.1,15,0,15.9,14495
699.2,15,0,16.2,14501
700.2,15,0,16.9,14495
701.2,15,0,15.9,14492
702.3,15,0,16.3,14464
703.3,15,0,16.8,14483
704.3,15,0,15.7,14492
705.4,15,0,16.3,14476
706.4,15,0,16.1,14481
707.4,15,0,19.0,14461
708.5,15,0,16.1,14478
709.5,15,0,16.2,14493
710.5,15,0,16.2,14486
711.5,15,0,16.1,14467
712.6,15,0,16.7,14496
713.6,15,0,16.3,14490
714.6,15,0,16.3,14482
715.7,15,0,15.9,14497
716.7,15,0,16.1,14494
717.7,15,0,16.5,14499
718.8,15,0,21.7,14687
719.8,15,0,28.2,14809
720.8,15,0,16.8,14807
721.9,15,0,16.6,14830
722.9,15,0,16.1,14810
723.9,15,0,16.0,14806
725.0,15,0,16.4,14771
726.0,15,0,16.4,14762
727.0,15,0,16.6,14783
728.1,15,0,19.1,14527
729.1,15,0,19.6,14540
730.1,15,0,16.7,14542
731.2,15,0,19.1,14493
732.2,15,0,16.3,14492
733.2,15,0,15.8,14501
734.2,15,0,16.0,14494
735.3,15,0,16.3,14468
736.3,15,0,16.3,14489
737.3,15,0,16.0,14476
738.4,15,0,16.1,14463
739.4,15,0,15.9,14460
740.4,15,0,15.8,14473
741.5,15,0,16.0,14497
742.5,15,0,16.9,14496
743.5,15,0,16.4,14501
744.6,15,0,16.4,14503
745.6,15,0,15.9,14489
746.6,15,0,16.0,14509
747.7,15,0,15.8,14513
748.7,15,0,16.1,14508
749.7,15,0,15.5,14498
750.8,15,0,16.8,14498
751.8,15,0,16.0,14500
752.8,15,0,16.2,14509
753.8,15,0,16.0,14515
754.9,15,0,16.4,14529
755.9,15,0,15.9,14536
756.9,15,0,16.4,14545
758.0,15,0,16.4,14550
759.0,15,0,16.1,14549
760.0,15,0,16.4,14565
761.1,15,0,16.2,14544
762.1,15,0,16.5,14522
763.1,15,0,16.1,14535
764.2,15,0,16.3,14528
765.2,15,0,16.1,14538
766.2,15,0,16.1,14550
767.3,15,0,17.6,14518
768.3,15,0,15.7,14536
769.3,15,0,16.0,14549
770.4,15,0,15.8,14548
771.4,15,0,16.0,14532
772.4,15,0,16.2,14551
773.4,15,0,15.6,14532
774.5,15,0,16.3,14557
775.5,15,0,16.2,14542
776.5,15,0,15.9,14531
777.6,15,0,15.8,14543
778.6,15,0,19.6,14695
779.6,15,0,27.8,15187
780.7,15,0,19.3,14988
781.7,15,0,16.0,14985
782.7,15,0,16.1,14997
783.8,15,0,15.8,14980
784.8,15,0,16.1,14968
785.8,15,0,15.8,14920
786.9,15,0,16.4,14892
787.9,15,0,18.5,14667
788.9,15,0,19.1,14653
790.0,15,0,16.1,14613
791.0,15,0,19.2,14612
792.0,15,0,15.8,14602
793.1,15,0,15.8,14587
794.1,15,0,15.9,14558
795.1,15,0,16.1,14550
796.2,15,0,16.5,14540
797.2,15,0,15.6,14548
798.2,15,0,16.7,14531
799.2,15,0,15.8,14490
800.3,15,0,16.4,14506
801.3,15,0,16.4,14526
802.3,15,0,16.3,14540
803.4,15,0,16.3,14546
804.4,15,0,16.0,14531
805.4,15,0,16.7,14530
806.5,15,0,15.8,14540
807.5,15,0,16.3,14542
808.5,15,0,16.2,14562
809.6,15,0,15.7,14572
810.6,15,0,16.2,14578
811.6,15,0,15.5,14531
812.7,15,0,16.0,14544
813.7,15,0,16.2,14530
814.7,15,0,15.8,14545
815.7,15,0,16.5,14558
816.8,15,0,15.9,14553
817.8,15,0,16.3,14553
818.8,15,0,15.7,14564
819.9,15,0,16.5,14569
820.9,15,0,15.9,14542
821.9,15,0,16.0,14549
823.0,15,0,15.6,14548
824.0,15,0,16.3,14555
825.0,15,0,15.9,14552
826.1,15,0,15.8,14551
827.1,15,0,16.5,14552
828.1,15,0,16.1,14567
829.2,15,0,16.0,14573
830.2,15,0,15.8,14581
831.2,15,0,16.2,14584
832.2,15,0,15.5,14593
833.3,15,0,16.1,14608
834.3,15,0,15.9,14587
835.3,15,0,15.8,14583
836.4,15,0,16.1,14583
837.4,15,0,15.6,14582
838.4,15,0,16.2,14583
839.5,15,0,29.8,15046
840.5,15,0,20.5,15138
841.5,15,0,16.1,15119
842.6,15,0,15.6,15076
843.6,15,0,16.0,15058
844.6,15,0,16.1,15029
845.7,15,0,15.9,15038
846.7,15,0,15.6,15037
847.7,15,0,15.8,15005
848.8,15,0,21.1,14750
849.8,15,0,15.8,14704
850.8,15,0,16.3,14693
851.9,15,0,15.6,14666
852.9,15,0,16.3,14655
853.9,15,0,15.7,14573
855.0,15,0,15.7,14565
856.0,15,0,15.3,14582
857.0,15,0,15.4,14581
858.1,15,0,16.3,14575
859.1,15,0,15.4,14563
860.1,15,0,15.9,14561
861.2,15,0,16.0,14569
862.2,15,0,17.6,14579
863.2,15,0,15.2,14593
864.2,15,0,15.9,14588
865.3,15,0,17.5,14596
866.3,15,0,15.2,14605
867.3,15,0,15.8,14615
868.4,15,0,15.3,14600
869.4,15,0,15.8,14566
870.4,15,0,15.1,14570
871.5,15,0,15.0,14591
872.5,15,0,15.8,14575
873.5,15,0,15.5,14587
874.6,15,0,15.7,14596
875.6,15,0,14.7,14596
876.6,15,0,15.7,14602
877.7,15,0,15.0,14592
878.7,15,0,15.5,14595
879.7,15,0,15.4,14590
880.8,15,0,15.1,14598
881.8,15,0,15.5,14597
882.8,15,0,15.2,14588
883.9,15,0,15.8,14601
884.9,15,0,15.3,14587
885.9,15,0,15.9,14589
886.9,15,0,15.5,14583
888.0,15,0,15.2,14589
889.0,15,0,15.6,14598
890.0,15,0,14.9,14591
891.1,15,0,15.9,14596
892.1,15,0,15.3,14586
893.1,15,0,16.1,14593
894.2,15,0,15.5,14585
895.2,15,0,16.0,14589
896.2,15,0,15.7,14608
897.3,15,0,15.2,14622
898.3,15,0,15.5,14639
899.3,15,0,26.7,15114
900.4,15,0,22.2,14901
901.4,15,0,15.4,14900
902.4,15,0,15.1,14870
903.5,15,0,15.9,14875
904.5,15,0,15.5,14891
905.5,15,0,15.7,14893
906.6,15,0,15.9,14862
907.6,15,0,15.8,14868
908.6,15,0,21.1,14637
909.6,15,0,15.6,14649
910.7,15,0,18.2,14620
911.7,15,0,17.1,14594
912.8,15,0,16.2,14602
913.8,15,0,16.1,14577
914.8,15,0,16.1,14569
915.9,15,0,15.9,14584
916.9,15,0,16.0,14577
917.9,15,0,15.7,14583
919.0,15,0,15.3,14569
920.0,15,0,16.2,14578
921.0,15,0,15.8,14601
922.1,15,0,16.5,14577
923.1,15,0,15.8,14592
924.1,15,0,15.7,14580
925.2,15,0,17.0,14609
926.2,15,0,15.6,14619
927.2,15,0,16.4,14621
928.3,15,0,15.7,14617
929.3,15,0,16.1,14607
930.3,15,0,15.7,14591
931.3,15,0,16.2,14606
932.4,15,0,15.9,14623
933.4,15,0,16.0,14618
934.4,15,0,16.2,14652
935.5,15,0,15.6,14649
936.5,15,0,16.0,14647
937.5,15,0,15.4,14641
938.6,15,0,16.4,14640
939.6,15,0,15.4,14633
940.6,15,0,15.8,14641
941.7,15,0,16.1,14630
942.7,15,0,16.0,14631
943.7,15,0,16.0,14644
944.8,15,0,15.9,14636
945.8,15,0,15.9,14649
946.8,15,0,16.2,14656
947.9,15,0,16.1,14654
948.9,15,0,16.2,14655
949.9,15,0,16.1,14622
951.0,15,0,15.6,14638
952.0,15,0,15.6,14636
953.0,15,0,15.8,14641
954.0,15,0,15.8,14648
955.1,15,0,16.0,14641
956.1,15,0,17.0,14630
957.1,15,0,15.9,14638
958.2,15,0,15.8,14643
959.2,15,0,27.8,14986
