# timestamp tx ty tz qx qy qz qw
1.770725409703881741e+09 1.037030364386737347e-03 2.730773121584206820e-04 -3.983992210123687983e-04 1.930222258453962586e-02 1.913413562618111741e-02 -5.481273900344520340e-04 9.996304360179817383e-01
1.770725409804657459e+09 1.153349783271551132e-02 3.565158986020833254e-04 -1.775088254362344742e-03 1.914649251600352570e-02 1.915077287451426302e-02 -3.985532054503891273e-04 9.996331831616965813e-01
1.770725409906263113e+09 3.404027223587036133e-02 1.540371013106778264e-04 -1.950777135789394379e-03 1.871730952480987059e-02 1.507686642558900107e-02 -2.058781923399454102e-03 9.997090135834173497e-01
1.770725410005216837e+09 9.494872391223907471e-02 6.887535564601421356e-03 8.633824065327644348e-03 1.902498222515228848e-02 1.242461094883215086e-02 -3.812363439107510805e-03 9.997345372543208208e-01
1.770725410125609636e+09 2.096129655838012695e-01 8.877714164555072784e-03 2.889913448598235846e-04 1.794108566171853658e-02 1.838810187207920097e-02 -6.323315217289193942e-03 9.996499441501929262e-01
1.770725410199345350e+09 3.576121032238006592e-01 1.652369648218154907e-02 -7.943156175315380096e-03 1.399457994431415470e-02 2.136475421599050642e-02 -8.825124465342360294e-03 9.996348414234288438e-01
1.770725410303920507e+09 5.231016874313354492e-01 2.533982694149017334e-02 -2.040068246424198151e-02 1.252825196416795794e-02 2.472745278319786119e-02 -1.216545900437007374e-02 9.995416937720957851e-01
1.770725410403009892e+09 7.189798951148986816e-01 3.496634587645530701e-02 -2.641282416880130768e-02 1.082420425732879068e-02 2.653482329579714971e-02 -1.625893240193685210e-02 9.994570460364996523e-01
1.770725410503443241e+09 9.283527135848999023e-01 3.231438249349594116e-02 -2.968171238899230957e-02 1.154998263747249350e-02 2.341935488650308608e-02 -1.863364230027951193e-02 9.994853271021038044e-01
1.770725410603713989e+09 1.156679868698120117e+00 2.712410315871238708e-02 -5.119118839502334595e-02 1.354228007041463969e-02 3.234783822209566506e-02 -2.418237655811299527e-02 9.990923063845770224e-01
1.770725410702759981e+09 1.413972616195678711e+00 2.896855212748050690e-02 -5.494153499603271484e-02 1.343537203109620298e-02 2.920317048722929909e-02 -2.697409478285280396e-02 9.991191439575790589e-01
1.770725410798174381e+09 1.678023338317871094e+00 2.695365250110626221e-02 -7.557791471481323242e-02 1.327931088911221864e-02 2.934296697872097737e-02 -2.838032405997908611e-02 9.990781788215807868e-01
1.770725410906423330e+09 1.944147348403930664e+00 2.185596153140068054e-02 -1.003454104065895081e-01 1.873002059785132400e-02 4.010501227193881413e-02 -2.952102455963238198e-02 9.985836386743081050e-01
1.770725411002159834e+09 2.187890052795410156e+00 3.469404764473438263e-03 -1.231662109494209290e-01 2.633293543657219682e-02 4.486285170192241822e-02 -2.793460724378024271e-02 9.982552573197901458e-01
1.770725411103572845e+09 2.438300371170043945e+00 -5.606799386441707611e-03 -1.432902961969375610e-01 2.944739052203840246e-02 5.053412351745864561e-02 -2.605375177057372288e-02 9.979480725821570086e-01
1.770725411203201056e+09 2.663483858108520508e+00 -8.418165147304534912e-03 -1.455785781145095825e-01 3.008981575041979467e-02 4.816785402223908163e-02 -2.453247430990481912e-02 9.980844746469268447e-01
1.770725411303578615e+09 2.887125968933105469e+00 -7.402622140944004059e-03 -1.585537791252136230e-01 3.118605861625516756e-02 4.452934789638487295e-02 -2.283961475452291404e-02 9.982599455661693710e-01
1.770725411408883572e+09 3.130140066146850586e+00 -2.212202921509742737e-02 -1.847110241651535034e-01 4.011726522866555789e-02 4.893959034201342956e-02 -2.077805132246944575e-02 9.977794315934607194e-01
1.770725411503190041e+09 3.372095823287963867e+00 -2.442134730517864227e-02 -2.134587615728378296e-01 4.639474489400541996e-02 6.281108902872006849e-02 -1.837481857321058079e-02 9.967771369687650207e-01
1.770725411603005648e+09 3.643245697021484375e+00 -1.880112104117870331e-03 -2.464983612298965454e-01 4.183539632508556649e-02 6.768975219709380542e-02 -1.045899623023411121e-02 9.967740498526609372e-01
1.770725411704440594e+09 3.894988775253295898e+00 4.865556582808494568e-02 -2.629597187042236328e-01 3.070527515468533461e-02 5.818261232800026050e-02 -2.109349016448607613e-03 9.978314087796051890e-01
1.770725411802174568e+09 4.165601730346679688e+00 8.126772940158843994e-02 -2.955186367034912109e-01 2.671728090167602501e-02 7.021708279256073937e-02 6.674732996409108061e-03 9.971515412036178194e-01
1.770725411903119564e+09 4.402562618255615234e+00 6.689929962158203125e-02 -3.126878738403320312e-01 3.785290884433760439e-02 6.654911387797740607e-02 1.273763626205035894e-02 9.969835130816027124e-01
1.770725412006430387e+09 4.607213020324707031e+00 1.189007163047790527e-01 -3.228980600833892822e-01 2.256913397082680600e-02 6.190213697543078819e-02 1.436578241345619691e-02 9.977236009663854599e-01
1.770725412101970434e+09 4.830241203308105469e+00 1.368689090013504028e-01 -3.261830210685729980e-01 2.492108265108630358e-02 4.443225055634018872e-02 1.124320498888811519e-02 9.986382253306620438e-01
1.770725412203599453e+09 5.026981830596923828e+00 1.396334767341613770e-01 -3.458834886550903320e-01 2.933371002662556529e-02 4.352859684651454175e-02 7.669283840110238150e-03 9.985919971630191627e-01
1.770725412302662849e+09 5.240858078002929688e+00 1.576678901910781860e-01 -3.507626652717590332e-01 2.151352044580711470e-02 3.538114003458995432e-02 4.449232693636917015e-03 9.991323974810937258e-01
1.770725412398891211e+09 5.462330341339111328e+00 1.817022562026977539e-01 -3.539367914199829102e-01 1.821424430168643027e-02 3.169295920500204283e-02 3.153210722433962519e-03 9.993267007858284146e-01
1.770725412502910852e+09 5.671619892120361328e+00 1.819919794797897339e-01 -3.658161163330078125e-01 2.261214758527638896e-02 3.029594644364039940e-02 3.807460050854482875e-03 9.992779141253081976e-01
1.770725412601240158e+09 5.904496192932128906e+00 1.886936575174331665e-01 -3.943732678890228271e-01 2.296531689080905797e-02 3.754485656421708423e-02 1.368135172077720703e-03 9.990300827161453512e-01
1.770725412703051090e+09 6.137503147125244141e+00 2.192826122045516968e-01 -4.059306383132934570e-01 1.796935454027540416e-02 3.326568297271782076e-02 -1.362551668301987791e-03 9.992840637610087562e-01
1.770725412804355145e+09 6.376298904418945312e+00 2.319935411214828491e-01 -4.253963530063629150e-01 1.737360444965749262e-02 4.201916172165623409e-02 -1.048019490006475794e-03 9.989651893693717311e-01
1.770725412903262854e+09 6.645383358001708984e+00 2.005344331264495850e-01 -4.463101625442504883e-01 3.158168353215164148e-02 5.033371372032975632e-02 -3.999779112726181110e-04 9.982329159800660268e-01
1.770725413015771389e+09 6.918398857116699219e+00 1.803565025329589844e-01 -4.708894789218902588e-01 4.019763610967969081e-02 5.976057675398543934e-02 -3.593024025731385556e-03 9.973965679184861877e-01
1.770725413099728584e+09 7.159549236297607422e+00 1.982473582029342651e-01 -4.863359332084655762e-01 3.476121116649435322e-02 5.288076157404863337e-02 -6.499415895759551309e-03 9.979744690354562797e-01
1.770725413207908869e+09 7.380587100982666016e+00 2.194635272026062012e-01 -4.814726114273071289e-01 3.089626011556118740e-02 4.061891350840956399e-02 -6.748128416161156690e-03 9.986741148839028970e-01
1.770725413301491261e+09 7.617731571197509766e+00 2.195153981447219849e-01 -4.898268282413482666e-01 3.609338390807430991e-02 3.606197226038160286e-02 -6.254811750521383634e-03 9.986779656749824596e-01
1.770725413403434515e+09 7.818784236907958984e+00 2.300323247909545898e-01 -4.926100671291351318e-01 3.473560064624341137e-02 2.976343344037672353e-02 -8.127031672562996453e-03 9.989201807120416943e-01
1.770725413503247738e+09 8.009651184082031250e+00 2.428101599216461182e-01 -4.953791797161102295e-01 3.204037614688266117e-02 2.517169894794882637e-02 -9.257213192530039034e-03 9.991266705840398110e-01
1.770725413608290911e+09 8.249336242675781250e+00 2.434038668870925903e-01 -4.963271617889404297e-01 3.571917072799029452e-02 2.179111699834865301e-02 -9.593463385070756522e-03 9.990782019055106655e-01
1.770725413701464891e+09 8.481299400329589844e+00 2.636786401271820068e-01 -5.167557001113891602e-01 2.781742290966333908e-02 2.604073135886261769e-02 -1.235603837658885706e-02 9.991973777030226378e-01
1.770725413802298307e+09 8.710211753845214844e+00 2.742650210857391357e-01 -5.189817547798156738e-01 2.591328187750685519e-02 2.202695120740333010e-02 -1.361560471131593140e-02 9.993287399805876881e-01
1.770725413902000666e+09 8.962871551513671875e+00 2.827287614345550537e-01 -5.352172255516052246e-01 2.253266416381586451e-02 3.206278000446655813e-02 -1.705600688100098600e-02 9.990862574439411947e-01
1.770725414004153728e+09 9.198175430297851562e+00 2.771414518356323242e-01 -5.380343198776245117e-01 2.644947447776668445e-02 2.917667186200085389e-02 -1.741424512265921792e-02 9.990725154790891516e-01
1.770725414102597237e+09 9.417394638061523438e+00 2.948611974716186523e-01 -5.444307923316955566e-01 1.847420420289811946e-02 3.079850182820962484e-02 -2.143388024769082162e-02 9.991249895992668772e-01
1.770725414201253653e+09 9.647019386291503906e+00 2.931971251964569092e-01 -5.531933307647705078e-01 2.168523100005951068e-02 2.564425710063977099e-02 -2.462249195063177104e-02 9.991325516288473985e-01
1.770725414302497149e+09 9.875861167907714844e+00 2.810078561305999756e-01 -5.623394250869750977e-01 2.728137077618556991e-02 2.919067138410158177e-02 -2.466222171846528879e-02 9.988970949665569865e-01
1.770725414402304173e+09 1.009651565551757812e+01 2.739518582820892334e-01 -5.643175840377807617e-01 2.734661452735408921e-02 2.590280201373770796e-02 -2.538040832027571581e-02 9.989679886739242232e-01
1.770725414501945734e+09 1.030744457244873047e+01 2.993476390838623047e-01 -5.637242197990417480e-01 2.077036613658760772e-02 1.725832281640090476e-02 -2.738042962301935959e-02 9.992602535164578637e-01
1.770725414601758242e+09 1.053313922882080078e+01 2.997496128082275391e-01 -5.674958825111389160e-01 2.326032242692336813e-02 1.567706963597592651e-02 -2.194282141000285583e-02 9.993656485375074228e-01
1.770725414701109886e+09 1.079187202453613281e+01 2.875837087631225586e-01 -5.808198451995849609e-01 2.857082376459540649e-02 2.313713016164282293e-02 -2.117353520623645874e-02 9.990996259853998085e-01
1.770725414803711891e+09 1.103321170806884766e+01 3.063819408416748047e-01 -5.928539633750915527e-01 2.592842997453578477e-02 2.222613433705733499e-02 -2.351792706983937137e-02 9.991399414385476740e-01
1.770725414902557373e+09 1.126017379760742188e+01 3.093945682048797607e-01 -5.977171659469604492e-01 2.604488433164209304e-02 1.866181168631907139e-02 -2.429661493229774358e-02 9.991912105736155958e-01
1.770725415002013206e+09 1.149474811553955078e+01 3.086283802986145020e-01 -6.018646955490112305e-01 2.746714071835091101e-02 2.146489529326343557e-02 -2.544486503261461294e-02 9.990682525705036898e-01
1.770725415101473808e+09 1.172181415557861328e+01 3.234249353408813477e-01 -6.040592789649963379e-01 2.253669088554124261e-02 1.652980008232131023e-02 -2.882966162695661805e-02 9.991935317462994348e-01
1.770725415200530291e+09 1.194554805755615234e+01 3.156478106975555420e-01 -6.164690256118774414e-01 2.394278493154643542e-02 2.165643089047577727e-02 -2.827412214611781452e-02 9.990787336680100328e-01
1.770725415301373243e+09 1.218222045898437500e+01 3.197798728942871094e-01 -6.246705651283264160e-01 2.221021958707147803e-02 2.130408557455508098e-02 -2.896990030703758615e-02 9.991063942143130205e-01
1.770725415400617599e+09 1.242534351348876953e+01 3.259719610214233398e-01 -6.260591149330139160e-01 2.100294378561244971e-02 1.995923287384657879e-02 -3.096863788064567469e-02 9.991003197093090149e-01
1.770725415503158569e+09 1.264359855651855469e+01 3.139397799968719482e-01 -6.257613301277160645e-01 2.359281364577369561e-02 1.792724856682708853e-02 -3.173223977775534166e-02 9.990570843859654104e-01
1.770725415601203203e+09 1.286782741546630859e+01 2.989114522933959961e-01 -6.349375247955322266e-01 2.795186624470993864e-02 2.183459914964240578e-02 -3.246361156747360616e-02 9.988433597804053932e-01
1.770725415700244665e+09 1.311965179443359375e+01 3.203620612621307373e-01 -6.475287079811096191e-01 1.978052713959470993e-02 2.029482579986010421e-02 -3.659117099607171741e-02 9.989283943291278334e-01
1.770725415800215006e+09 1.334639930725097656e+01 3.245965242385864258e-01 -6.552041172981262207e-01 1.869355399582512539e-02 2.189901895138117449e-02 -3.474702844724585765e-02 9.989812951312244671e-01
1.770725415900480509e+09 1.358999824523925781e+01 2.957868874073028564e-01 -6.625140905380249023e-01 2.684145741437595975e-02 2.492611248295901333e-02 -3.605031897482365022e-02 9.986784265128453297e-01
1.770725416000989437e+09 1.384095859527587891e+01 3.060057461261749268e-01 -6.660711169242858887e-01 2.123499778998395524e-02 2.356956263842061722e-02 -4.073844345256342342e-02 9.986660752278285758e-01
1.770725416100636482e+09 1.406349086761474609e+01 3.079133927822113037e-01 -6.629562973976135254e-01 1.990302767166649001e-02 1.689238227062941217e-02 -3.845212470983641606e-02 9.989193916508092297e-01
1.770725416200696707e+09 1.428932476043701172e+01 3.146052360534667969e-01 -6.642683744430541992e-01 1.853160763808088529e-02 1.662447877947640512e-02 -3.330772401396322330e-02 9.991350267830012566e-01
1.770725416300469160e+09 1.455557823181152344e+01 2.953637242317199707e-01 -6.700266003608703613e-01 2.732749628694303851e-02 2.152922169337617014e-02 -2.710180702703342964e-02 9.990271230631498911e-01
1.770725416402388811e+09 1.479871654510498047e+01 2.878111600875854492e-01 -6.763745546340942383e-01 3.206943642649485310e-02 2.160407364023976540e-02 -2.191479078325820826e-02 9.990117903179921433e-01
1.770725416510411024e+09 1.500520515441894531e+01 3.121517300605773926e-01 -6.788471341133117676e-01 2.510179985792371574e-02 1.889127937110013714e-02 -2.009253081994281584e-02 9.993044127856463010e-01
1.770725416598582029e+09 1.525166702270507812e+01 3.261370360851287842e-01 -6.810139417648315430e-01 2.273598440211292704e-02 1.442261933862409688e-02 -1.981785841677364754e-02 9.994410015365854383e-01
1.770725416702281237e+09 1.548766040802001953e+01 3.144565224647521973e-01 -6.944165825843811035e-01 2.637711381697184845e-02 2.383497941551267207e-02 -2.083010062412025618e-02 9.991507636642920076e-01
1.770725416803555250e+09 1.570142555236816406e+01 3.252127766609191895e-01 -6.922240257263183594e-01 2.256811297911559891e-02 1.706487414279137665e-02 -2.105069614527054975e-02 9.993779758123810808e-01
1.770725416910102606e+09 1.592816925048828125e+01 3.349825739860534668e-01 -6.808092594146728516e-01 2.325187914305880399e-02 1.046269070836501093e-02 -2.081517056976878513e-02 9.994581586507805815e-01
1.770725416997015715e+09 1.614366149902343750e+01 3.399264514446258545e-01 -6.871135234832763672e-01 2.151537180135904004e-02 8.045076588313389288e-03 -2.314602639956935340e-02 9.994681720699503114e-01
1.770725417098902702e+09 1.638721084594726562e+01 3.391432166099548340e-01 -6.966950893402099609e-01 2.159029973609107728e-02 1.194563778121168589e-02 -2.325634640212733556e-02 9.994249862032319465e-01
1.770725417200862169e+09 1.664821052551269531e+01 3.508585989475250244e-01 -7.094890475273132324e-01 1.819283324615160111e-02 1.295638919514506895e-02 -2.517305308542272524e-02 9.994335746791080943e-01
1.770725417300566912e+09 1.692935562133789062e+01 3.526063561439514160e-01 -7.325437664985656738e-01 1.666189376173341299e-02 3.264964035710633122e-02 -2.620864316173729044e-02 9.989842287566130796e-01
1.770725417402155399e+09 1.715427207946777344e+01 3.504121601581573486e-01 -7.354884743690490723e-01 1.719954837846304763e-02 2.604904551921884484e-02 -2.898151928990228346e-02 9.990924353145527181e-01
1.770725417493531704e+09 1.741192054748535156e+01 3.611936271190643311e-01 -7.459199428558349609e-01 1.221522727725572743e-02 3.107704084126775707e-02 -3.319446595051376431e-02 9.988909515985092691e-01
1.770725417598764896e+09 1.765462875366210938e+01 3.475515544414520264e-01 -7.519493699073791504e-01 1.595896097437901270e-02 2.581189738857075575e-02 -3.318179745312691692e-02 9.989885013530434010e-01
1.770725417699355364e+09 1.787058639526367188e+01 3.541237115859985352e-01 -7.569441199302673340e-01 1.150264118814997745e-02 2.815137787640819428e-02 -3.513323868322142801e-02 9.989198389805782341e-01
1.770725417800289154e+09 1.814962387084960938e+01 3.397932052612304688e-01 -7.493990063667297363e-01 1.830039418491714517e-02 1.991053920950808936e-02 -3.713223830090676275e-02 9.989443742670699455e-01
1.770725417898600340e+09 1.838255882263183594e+01 3.328957557678222656e-01 -7.622001767158508301e-01 1.700604016021897008e-02 2.559441874162481090e-02 -3.838498964564136112e-02 9.987904249126798861e-01
1.770725418002247095e+09 1.861974525451660156e+01 3.272559344768524170e-01 -7.677128314971923828e-01 1.735940916736562756e-02 2.332201930429088702e-02 -4.005261065651835595e-02 9.987745104419353259e-01
1.770725418097853184e+09 1.888536643981933594e+01 3.201234340667724609e-01 -7.778747081756591797e-01 2.189573442712250406e-02 2.869817162381960510e-02 -3.882149619763505810e-02 9.985939531122365320e-01
1.770725418200193167e+09 1.910782814025878906e+01 2.917436063289642334e-01 -7.826276421546936035e-01 2.932679866660297188e-02 2.935868901449903770e-02 -3.655929897395883421e-02 9.984695408062537192e-01
1.770725418298889160e+09 1.934126091003417969e+01 3.024881482124328613e-01 -7.956714630126953125e-01 2.335573959219938711e-02 3.207038887311811082e-02 -3.841758651519885936e-02 9.984738797945471589e-01
1.770725418399084568e+09 1.958479118347167969e+01 3.058403730392456055e-01 -7.967246770858764648e-01 2.084432741734643796e-02 2.317861854747147940e-02 -3.987141351215862939e-02 9.987184468313838881e-01
1.770725418498752594e+09 1.982060241699218750e+01 3.032326400279998779e-01 -8.157776594161987305e-01 2.087694161765325448e-02 3.406329730103924147e-02 -3.973537944710993364e-02 9.984112102264618427e-01
1.770725418599977016e+09 2.004005050659179688e+01 2.893540561199188232e-01 -8.231090307235717773e-01 2.118012283078114094e-02 3.179806804371345524e-02 -4.083311880180611614e-02 9.984352466106541923e-01
1.770725418699267387e+09 2.026884841918945312e+01 2.977596521377563477e-01 -8.287789225578308105e-01 1.848075714054463192e-02 3.269136304918428965e-02 -4.042497625544217571e-02 9.984766185005263806e-01
1.770725418798253775e+09 2.048065567016601562e+01 2.994743287563323975e-01 -8.376122713088989258e-01 1.712410889982358270e-02 3.286223100037830025e-02 -3.918345256445437963e-02 9.985446888913855901e-01
1.770725418899710178e+09 2.072683525085449219e+01 3.028643131256103516e-01 -8.382242918014526367e-01 1.660996219750258615e-02 2.389006383242690476e-02 -3.704585694450001493e-02 9.988898730536454051e-01
1.770725418998860121e+09 2.097986984252929688e+01 3.026179075241088867e-01 -8.453561663627624512e-01 1.978499262859801863e-02 2.559967906611946079e-02 -3.211126115009966392e-02 9.989604984211077898e-01
1.770725419099080801e+09 2.121628189086914062e+01 2.751190662384033203e-01 -8.623145818710327148e-01 2.983955948904550709e-02 3.456869617094143060e-02 -2.678980597475898520e-02 9.985974725735969892e-01
1.770725419198687553e+09 2.144842338562011719e+01 2.849040627479553223e-01 -8.671910166740417480e-01 2.438208702424872476e-02 3.193064235072613083e-02 -2.298714097101601031e-02 9.989281952479819315e-01
1.770725419297589540e+09 2.169680976867675781e+01 3.075736463069915771e-01 -8.654581308364868164e-01 2.310908862220363222e-02 2.418194610651549364e-02 -1.724726076229692387e-02 9.992916168475295402e-01
1.770725419398274899e+09 2.190424728393554688e+01 3.005105555057525635e-01 -8.731848597526550293e-01 2.843570319310753658e-02 2.602147853853350318e-02 -1.504168184589189418e-02 9.991436539586433518e-01
1.770725419498356581e+09 2.211664199829101562e+01 3.095603287220001221e-01 -8.842303156852722168e-01 2.581621128036214186e-02 2.607838603370084274e-02 -1.306798019741260697e-02 9.992410464500369738e-01
1.770725419598411798e+09 2.234214401245117188e+01 3.263001739978790283e-01 -8.904788494110107422e-01 2.662584248865377048e-02 2.328650336163808066e-02 -9.587095346856013001e-03 9.993282197935612343e-01
1.770725419697798491e+09 2.259582328796386719e+01 3.295862376689910889e-01 -9.041910767555236816e-01 2.774692048097001859e-02 2.985015598348956384e-02 -9.058546904490566432e-03 9.991281295807674656e-01
1.770725419793856621e+09 2.284919929504394531e+01 3.284697532653808594e-01 -9.094598889350891113e-01 3.047079580429314441e-02 2.851060579929230385e-02 -8.589230442535285975e-03 9.990920383430225149e-01
1.770725419898871899e+09 2.312357330322265625e+01 3.524064421653747559e-01 -9.105216860771179199e-01 2.739387784356329264e-02 2.455187638485599108e-02 -9.167297232810074636e-03 9.992811123423277486e-01
1.770725419997970343e+09 2.336454391479492188e+01 3.569940030574798584e-01 -9.184455871582031250e-01 2.933195002996779460e-02 2.377686986355092777e-02 -7.348548510496041158e-03 9.992598741076919033e-01
1.770725420097244263e+09 2.358940124511718750e+01 3.757901787757873535e-01 -9.275537133216857910e-01 2.491548853372738820e-02 2.484670477338905142e-02 -6.405864401490485652e-03 9.993602076300114323e-01
1.770725420199048281e+09 2.384575462341308594e+01 4.002946615219116211e-01 -9.317141175270080566e-01 2.245993234309268810e-02 2.405707038011193483e-02 -6.692777032843611959e-03 9.994358486363487115e-01
1.770725420298297882e+09 2.406710433959960938e+01 3.963701725006103516e-01 -9.449696540832519531e-01 2.602000314623060737e-02 2.733280288101316152e-02 -6.284562323932140274e-03 9.992679228311767137e-01
1.770725420397570610e+09 2.432142448425292969e+01 4.113541543483734131e-01 -9.534128904342651367e-01 2.187546523534868864e-02 3.062265098094458030e-02 -9.057033013740885957e-03 9.992505628823153963e-01
1.770725420497127056e+09 2.457116508483886719e+01 4.350152313709259033e-01 -9.601967930793762207e-01 1.802164976261935378e-02 3.068440821628724488e-02 -1.043951555292179159e-02 9.993121152809416596e-01
1.770725420597461939e+09 2.478242301940917969e+01 4.499979317188262939e-01 -9.606615900993347168e-01 1.415748456922430801e-02 2.182180893435463689e-02 -9.268341162015095169e-03 9.996186633599880578e-01
1.770725420698185921e+09 2.496594429016113281e+01 4.438244998455047607e-01 -9.577112793922424316e-01 2.032422327939548828e-02 1.216146922442917951e-02 -8.085952543864230110e-03 9.996867719370157168e-01
1.770725420796959162e+09 2.518099021911621094e+01 4.511439502239227295e-01 -9.726612567901611328e-01 2.163300564265261544e-02 2.071230577544374771e-02 -1.011463394681852250e-02 9.995002289326657685e-01
1.770725420899693727e+09 2.541622734069824219e+01 4.760831296443939209e-01 -9.651650786399841309e-01 1.729424079343854642e-02 1.202489599547367123e-02 -1.075728962657324442e-02 9.997202567876508628e-01
1.770725421006820917e+09 2.565609931945800781e+01 5.065217614173889160e-01 -9.722938537597656250e-01 9.019425650152408658e-03 1.641243433521615350e-02 -1.049690737868907986e-02 9.997695218877282741e-01
1.770725421099232197e+09 2.586865806579589844e+01 4.802303016185760498e-01 -9.869309663772583008e-01 2.111700643734178151e-02 2.247087745549549570e-02 -9.373265840413270641e-03 9.994805018573350575e-01
1.770725421197509050e+09 2.611194801330566406e+01 4.845067858695983887e-01 -1.004123330116271973e+00 1.989274117651284451e-02 2.806090885230420884e-02 -1.217199666024579296e-02 9.993341316797750284e-01
1.770725421298399687e+09 2.634648513793945312e+01 5.038221478462219238e-01 -1.012887716293334961e+00 1.602829963290016563e-02 3.104498366534377829e-02 -1.275311945763602482e-02 9.993080909029986580e-01
1.770725421401309013e+09 2.658978271484375000e+01 4.833697378635406494e-01 -1.016243338584899902e+00 2.570531599642641996e-02 3.057969983012590390e-02 -1.313780567597174105e-02 9.991153670872267023e-01
