t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
209.1,15,0,95.0,18500
210.2,15,0,95.3,18482
211.2,15,0,94.4,18450
212.3,15,0,94.9,18477
213.3,15,0,94.7,18549
214.4,15,0,94.0,18529
215.4,15,0,93.8,18563
216.5,15,0,94.5,18571
217.6,15,0,94.9,18601
218.6,15,0,95.2,18624
219.7,15,0,95.8,18604
220.7,15,0,95.4,18675
221.8,15,0,94.7,18699
222.9,15,0,94.4,18690
223.9,15,0,94.5,18661
225.0,15,0,95.3,18520
226.0,15,0,95.3,18452
227.1,15,0,95.0,18405
228.2,15,0,94.5,18306
229.2,15,0,94.6,18340
230.3,15,0,95.0,18241
231.4,15,0,94.7,17981
232.4,15,0,94.0,17971
233.5,15,0,94.2,17932
234.5,15,0,93.9,17946
235.6,15,0,94.0,17916
236.7,15,0,94.5,17908
237.7,15,0,93.8,17835
238.8,15,0,94.7,17806
239.9,15,0,94.8,17831
240.9,15,0,93.6,17844
242.0,15,0,93.5,17818
243.0,15,0,92.7,17829
244.1,15,0,94.1,17759
245.1,15,0,94.1,17812
246.2,15,0,94.2,17794
247.2,15,0,93.1,17769
248.3,15,0,93.9,17767
249.3,15,0,93.9,17764
250.4,15,0,94.3,17756
251.5,15,0,94.6,17748
252.5,15,0,93.8,17785
253.6,15,0,93.0,17748
254.6,15,0,92.9,17718
255.7,15,0,93.6,17953
256.7,15,0,95.1,18049
257.8,15,0,94.2,18071
258.8,15,0,94.0,17997
259.9,15,0,93.2,18022
260.9,15,0,93.7,18045
262.0,15,0,94.8,17856
263.1,15,0,93.5,17847
264.1,15,0,93.6,17900
265.2,15,0,92.9,17878
266.2,15,0,93.7,17876
267.3,15,0,93.1,17833
268.3,15,0,93.6,17827
269.4,15,0,93.8,17889
270.4,15,0,93.8,17858
271.5,15,0,92.1,17905
272.5,15,0,88.2,17900
273.6,15,0,82.6,17889
274.6,15,0,83.4,17926
275.7,15,0,92.8,17896
276.7,15,0,94.4,17914
277.8,15,0,94.6,17936
278.8,15,0,94.4,17999
279.9,15,0,94.6,17964
280.9,15,0,94.4,18004
282.0,15,0,94.7,17918
283.0,15,0,96.3,18015
284.1,15,0,95.1,18003
285.2,15,0,93.6,17989
286.2,15,0,94.2,17937
287.3,15,0,94.0,18159
288.3,15,0,94.3,18403
289.4,15,0,92.8,18408
290.4,15,0,95.7,18365
291.5,15,0,94.2,18327
292.6,15,0,94.9,17968
293.6,15,0,94.2,17991
294.7,15,0,94.2,17990
295.7,15,0,95.3,18002
296.8,15,0,93.4,18045
297.8,15,0,94.4,18047
298.9,15,0,94.7,18087
300.0,15,0,94.0,18141
301.0,15,0,93.9,18129
302.0,15,0,94.5,18108
303.1,15,0,92.7,18144
304.1,15,0,93.7,18143
305.2,15,0,93.3,18191
306.2,15,0,95.1,18327
307.3,15,0,95.0,18595
308.4,15,0,94.0,18607
309.4,15,0,94.6,18606
310.5,15,0,94.1,18312
311.5,15,0,93.0,18269
312.6,15,0,93.2,18250
313.6,15,0,92.1,18268
314.7,15,0,92.9,18304
315.7,15,0,94.6,18412
316.8,15,0,93.9,18581
317.8,15,0,94.9,18690
318.9,15,0,92.8,18677
319.9,15,0,92.3,18633
321.0,15,0,92.2,18661
322.0,15,0,94.4,18287
323.1,15,0,93.4,18327
324.1,15,0,92.7,18325
325.2,15,0,92.0,18356
326.2,15,0,91.9,18387
327.3,15,0,92.9,18397
328.3,15,0,92.4,18345
329.4,15,0,93.4,18355
330.4,15,0,93.5,18386
331.5,15,0,91.8,18399
332.5,15,0,89.2,18428
333.5,15,0,91.0,18370
334.6,15,0,91.2,18426
335.6,15,0,89.4,18419
336.7,15,0,89.3,18452
337.7,15,0,82.4,18436
338.8,15,0,91.3,18484
339.8,15,0,95.4,18481
340.9,15,0,95.8,18414
341.9,15,0,95.0,18376
343.0,15,0,93.3,18449
344.0,15,0,93.9,18442
345.1,15,0,93.7,18439
346.1,15,0,93.1,18429
347.2,15,0,93.1,18469
348.2,15,0,94.9,18312
349.3,15,0,95.1,17265
350.4,15,0,94.9,17247
351.4,15,0,94.4,17240
352.5,15,0,94.9,17231
353.5,15,0,94.3,17135
354.6,15,0,94.8,17138
355.6,15,0,95.0,17150
356.7,15,0,95.3,17039
357.8,15,0,95.3,17059
358.8,15,0,94.1,17052
359.9,15,0,95.7,17027
360.9,15,0,94.5,16972
362.0,15,0,94.2,16981
363.0,15,0,95.4,17033
364.1,15,0,94.0,17062
365.1,15,0,95.1,17081
366.2,15,0,93.9,16971
367.2,15,0,92.6,16980
368.3,15,0,95.3,16937
369.3,15,0,94.9,16937
370.4,15,0,94.0,16985
371.4,15,0,91.9,17043
372.5,15,0,93.0,17041
373.5,15,0,93.7,17118
374.6,15,0,94.3,17090
375.6,15,0,93.0,17214
376.7,15,0,95.6,17454
377.7,15,0,96.7,17712
378.9,15,0,99.7,18554
380.0,15,0,99.7,19426
381.1,15,0,99.9,20323
382.1,15,0,99.9,21085
383.2,15,0,99.9,21746
384.3,15,0,99.8,22212
385.4,15,0,99.9,22019
386.5,15,0,99.8,22659
387.6,15,0,99.8,23086
388.7,15,0,99.8,23489
389.8,15,0,99.9,23783
390.9,15,0,99.8,23287
392.0,15,0,99.5,23639
393.1,15,0,99.8,22737
394.2,15,0,99.7,22937
395.3,15,0,99.5,23454
396.4,15,0,99.5,23014
397.5,15,0,99.4,22544
398.6,15,0,98.7,22818
399.7,15,0,98.9,22616
400.8,15,0,98.6,22831
401.9,15,0,98.1,23085
402.9,15,0,98.1,23299
404.0,15,0,98.4,23492
405.1,15,0,98.1,23497
406.1,15,0,98.3,23606
407.2,15,0,98.4,23780
408.3,15,0,97.6,23937
409.4,15,0,98.0,24109
410.4,15,0,98.3,24298
411.5,15,0,98.4,24481
412.6,15,0,98.2,23728
413.6,15,0,97.5,23786
414.7,15,0,97.4,23905
415.8,15,0,97.9,24104
416.8,15,0,98.1,24224
417.9,15,0,98.1,24319
418.9,15,0,97.5,23235
420.0,15,0,98.0,23296
421.1,15,0,97.1,23354
422.1,15,0,96.4,23444
423.2,15,0,96.5,22025
424.3,15,0,95.5,20861
425.3,15,0,95.1,20021
426.4,15,0,93.4,19520
427.4,15,0,94.2,19516
428.5,15,0,94.4,19548
429.6,15,0,94.0,19570
430.6,15,0,94.9,19603
431.7,15,0,93.3,19662
432.7,15,0,91.6,19688
433.8,15,0,89.9,19683
434.8,15,0,85.9,19671
435.9,15,0,94.6,19986
436.9,15,0,95.3,18541
438.0,15,0,93.8,18548
439.0,15,0,92.9,18606
440.1,15,0,91.2,18691
441.2,15,0,90.3,18464
442.2,15,0,90.8,18446
443.3,15,0,91.4,18403
444.3,15,0,91.1,18400
445.4,15,0,89.6,18419
446.4,15,0,92.0,18452
447.5,15,0,91.8,18472
448.5,15,0,92.9,18434
449.5,15,0,92.8,18460
450.6,15,0,93.1,18561
451.6,15,0,91.3,18576
452.7,15,0,93.2,18129
453.7,15,0,87.8,18093
