t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
203.8,15,0,6.5,12343
204.9,15,0,5.6,12349
205.9,15,0,7.5,12342
206.9,15,0,6.0,12306
208.0,15,0,5.8,12323
209.0,15,0,5.6,12323
210.0,15,0,5.2,12339
211.1,15,0,5.7,12337
212.1,15,0,6.1,12346
213.1,15,0,5.8,12357
214.1,15,0,6.0,12378
215.2,15,0,6.1,12375
216.2,15,0,5.9,12376
217.2,15,0,6.1,12388
218.3,15,0,5.5,12403
219.3,15,0,5.7,12378
220.3,15,0,5.5,12374
221.4,15,0,7.3,12377
222.4,15,0,5.9,12384
223.4,15,0,6.0,12378
224.5,15,0,7.5,12366
225.5,15,0,5.7,12381
226.5,15,0,5.6,12390
227.6,15,0,6.0,12393
228.6,15,0,7.0,12396
229.6,15,0,5.9,12385
230.7,15,0,6.2,12382
231.7,15,0,5.6,12398
232.7,15,0,5.5,12386
233.7,15,0,6.2,12406
234.8,15,0,5.3,12408
235.8,15,0,6.2,12376
236.8,15,0,5.7,12385
237.9,15,0,5.6,12365
238.9,15,0,5.8,12357
239.9,15,0,5.9,12364
241.0,15,0,5.5,12357
242.0,15,0,5.7,12355
243.0,15,0,6.0,12367
244.1,15,0,7.9,12342
245.1,15,0,5.9,12359
246.1,15,0,6.0,12377
247.2,15,0,5.1,12378
248.2,15,0,5.9,12374
249.2,15,0,8.1,12385
250.2,15,0,5.6,12391
251.3,15,0,5.5,12358
252.3,15,0,6.4,12344
253.3,15,0,5.7,12356
254.4,15,0,5.5,12340
255.4,15,0,5.6,12352
256.4,15,0,7.6,12337
257.5,15,0,5.5,12340
258.5,15,0,5.7,12326
259.5,15,0,6.2,12330
260.5,15,0,5.7,12330
261.6,15,0,5.7,12338
262.6,15,0,6.2,12331
263.6,15,0,5.6,12333
264.7,15,0,5.6,12347
265.7,15,0,5.8,12362
266.7,15,0,5.6,12370
267.8,15,0,6.1,12373
268.8,15,0,8.1,12363
269.8,15,0,5.6,12356
270.8,15,0,6.0,12361
271.9,15,0,5.5,12374
272.9,15,0,6.0,12382
273.9,15,0,6.0,12353
275.0,15,0,6.6,12378
276.0,15,0,7.2,12469
277.0,15,0,5.6,12481
278.1,15,0,6.0,12474
279.1,15,0,6.3,12461
280.1,15,0,5.8,12460
281.1,15,0,6.0,12452
282.2,15,0,5.9,12443
283.2,15,0,5.5,12451
284.2,15,0,7.3,12429
285.3,15,0,6.1,12421
286.3,15,0,6.0,12430
287.3,15,0,7.4,12391
288.4,15,0,6.0,12389
289.4,15,0,6.1,12380
290.4,15,0,5.6,12392
291.4,15,0,5.6,12365
292.5,15,0,5.9,12386
293.5,15,0,6.0,12370
294.5,15,0,6.0,12380
295.6,15,0,5.5,12389
296.6,15,0,6.3,12377
297.6,15,0,6.2,12373
298.7,15,0,5.8,12367
299.7,15,0,6.0,12373
300.7,15,0,5.1,12384
301.7,15,0,5.4,12384
302.8,15,0,6.2,12372
303.8,15,0,6.0,12392
304.8,15,0,8.4,12500
305.9,15,0,6.2,12438
306.9,15,0,5.8,12427
307.9,15,0,5.4,12416
309.0,15,0,5.7,12432
310.0,15,0,8.4,12426
311.0,15,0,5.2,12420
312.1,15,0,7.3,12372
313.1,15,0,6.4,12381
314.1,15,0,5.8,12391
315.1,15,0,5.9,12388
316.2,15,0,6.1,12374
317.2,15,0,5.8,12379
318.2,15,0,5.8,12368
319.3,15,0,6.2,12363
320.3,15,0,5.5,12335
321.3,15,0,5.9,12348
322.4,15,0,6.1,12359
323.4,15,0,7.6,12373
324.4,15,0,5.9,12384
325.4,15,0,5.6,12396
326.5,15,0,6.0,12389
327.5,15,0,5.6,12399
328.5,15,0,9.4,12397
329.6,15,0,5.9,12384
330.6,15,0,5.7,12403
331.6,15,0,5.8,12389
332.7,15,0,6.5,12387
333.7,15,0,6.1,12383
334.7,15,0,5.9,12373
335.8,15,0,5.9,12368
336.8,15,0,5.8,12371
337.8,15,0,5.9,12380
338.8,15,0,6.6,12461
339.9,15,0,7.4,12460
340.9,15,0,5.5,12445
341.9,15,0,5.9,12444
343.0,15,0,5.8,12464
344.0,15,0,5.9,12460
345.0,15,0,5.9,12457
346.1,15,0,6.3,12451
347.1,15,0,5.9,12448
348.1,15,0,6.0,12446
349.2,15,0,7.8,12421
350.2,15,0,5.8,12415
351.2,15,0,5.7,12412
352.2,15,0,5.6,12404
353.3,15,0,5.6,12376
354.3,15,0,5.7,12346
355.3,15,0,5.6,12352
356.4,15,0,6.1,12369
357.4,15,0,5.8,12361
358.4,15,0,5.7,12374
359.5,15,0,6.0,12357
360.5,15,0,5.5,12366
361.5,15,0,6.0,12369
362.5,15,0,5.9,12383
363.6,15,0,6.1,12364
364.6,15,0,5.7,12362
365.6,15,0,6.3,12385
366.7,15,0,5.6,12371
367.7,15,0,7.3,12371
368.7,15,0,8.5,12365
369.8,15,0,6.1,12388
370.8,15,0,6.0,12377
371.8,15,0,5.2,12382
372.9,15,0,6.2,12358
373.9,15,0,5.7,12345
374.9,15,0,5.5,12345
375.9,15,0,6.7,12366
377.0,15,0,6.0,12351
378.0,15,0,5.7,12345
379.0,15,0,5.7,12342
380.1,15,0,5.7,12343
381.1,15,0,5.5,12355
382.1,15,0,5.9,12348
383.2,15,0,5.6,12335
384.2,15,0,5.7,12353
385.2,15,0,7.9,12382
386.2,15,0,5.8,12340
387.3,15,0,5.3,12356
388.3,15,0,5.7,12333
389.3,15,0,5.6,12332
390.4,15,0,5.7,12330
391.4,15,0,5.8,12330
392.4,15,0,5.9,12335
393.5,15,0,5.9,12341
394.5,15,0,5.5,12356
395.5,15,0,5.9,12378
396.5,15,0,7.0,12369
397.6,15,0,5.5,12373
398.6,15,0,6.3,12384
399.6,15,0,5.6,12363
400.7,15,0,5.9,12373
401.7,15,0,7.8,12340
402.7,15,0,6.4,12349
403.8,15,0,5.8,12349
404.8,15,0,6.2,12366
405.8,15,0,6.2,12376
406.9,15,0,5.7,12363
407.9,15,0,5.7,12356
408.9,15,0,6.0,12358
409.9,15,0,5.7,12369
411.0,15,0,5.4,12378
412.0,15,0,6.0,12354
413.0,15,0,6.0,12372
414.1,15,0,5.9,12367
415.1,15,0,5.3,12361
416.1,15,0,5.9,12371
417.2,15,0,8.0,12330
418.2,15,0,6.2,12346
419.2,15,0,5.8,12354
420.2,15,0,6.0,12352
421.3,15,0,6.1,12338
422.3,15,0,5.8,12346
423.3,15,0,5.9,12357
424.4,15,0,8.3,12361
425.4,15,0,5.6,12354
426.4,15,0,5.6,12352
427.5,15,0,6.0,12329
428.5,15,0,5.7,12324
429.5,15,0,8.6,12335
430.5,15,0,5.7,12338
431.6,15,0,5.7,12338
432.6,15,0,6.7,12338
433.6,15,0,5.9,12356
434.7,15,0,5.9,12336
435.7,15,0,7.3,12338
436.7,15,0,6.3,12369
437.8,15,0,6.6,12380
438.8,15,0,6.2,12384
439.8,15,0,6.0,12388
440.9,15,0,5.6,12394
441.9,15,0,5.9,12388
442.9,15,0,5.4,12370
443.9,15,0,5.9,12382
445.0,15,0,5.7,12372
446.0,15,0,7.8,12359
447.0,15,0,5.4,12358
448.1,15,0,6.2,12374
449.1,15,0,6.1,12373
450.1,15,0,6.0,12363
451.2,15,0,6.0,12342
452.2,15,0,7.5,12340
453.2,15,0,5.5,12345
454.3,15,0,6.1,12351
455.3,15,0,5.8,12341
456.3,15,0,5.7,12344
457.3,15,0,5.7,12330
458.4,15,0,5.9,12322
459.4,15,0,5.5,12334
460.4,15,0,5.6,12325
461.5,15,0,5.8,12336
462.5,15,0,5.6,12353
463.5,15,0,5.6,12331
464.6,15,0,5.6,12342
465.6,15,0,5.7,12343
466.6,15,0,7.9,12353
467.7,15,0,5.9,12343
468.7,15,0,6.3,12359
469.7,15,0,5.7,12350
470.7,15,0,5.9,12346
471.8,15,0,5.9,12344
472.8,15,0,5.7,12356
473.8,15,0,5.5,12358
474.9,15,0,5.9,12330
475.9,15,0,5.6,12342
476.9,15,0,5.4,12332
478.0,15,0,6.0,12338
479.0,15,0,6.2,12348
480.0,15,0,7.1,12370
481.0,15,0,5.5,12350
482.1,15,0,6.0,12360
483.1,15,0,5.2,12348
484.1,15,0,7.8,12337
485.2,15,0,6.0,12327
486.2,15,0,5.9,12347
487.2,15,0,5.4,12327
488.3,15,0,5.7,12348
489.3,15,0,8.2,12335
490.3,15,0,5.6,12311
491.4,15,0,6.1,12316
492.4,15,0,6.2,12350
493.4,15,0,5.6,12347
494.4,15,0,6.1,12333
495.5,15,0,6.0,12350
496.5,15,0,5.6,12346
497.5,15,0,6.1,12375
498.6,15,0,6.5,12365
499.6,15,0,5.5,12386
500.6,15,0,6.1,12385
501.7,15,0,5.9,12384
502.7,15,0,6.2,12334
503.7,15,0,6.3,12350
504.8,15,0,6.4,12349
505.8,15,0,6.1,12364
506.8,15,0,5.6,12373
507.8,15,0,7.3,12372
508.9,15,0,8.1,12355
509.9,15,0,6.0,12327
510.9,15,0,5.5,12334
512.0,15,0,5.7,12313
513.0,15,0,5.9,12321
514.0,15,0,5.3,12345
515.1,15,0,5.9,12334
516.1,15,0,6.0,12343
517.1,15,0,5.7,12355
518.1,15,0,6.0,12361
519.2,15,0,5.9,12348
520.2,15,0,5.5,12360
521.2,15,0,5.4,12380
522.3,15,0,6.3,12376
523.3,15,0,5.6,12371
524.3,15,0,6.1,12360
525.4,15,0,5.9,12358
526.4,15,0,7.6,12362
527.4,15,0,5.7,12373
528.4,15,0,5.6,12378
529.5,15,0,5.6,12358
530.5,15,0,5.6,12374
531.5,15,0,5.6,12356
532.6,15,0,5.9,12365
533.6,15,0,7.2,12363
534.6,15,0,6.5,12419
535.7,15,0,7.6,12377
536.7,15,0,6.0,12372
537.7,15,0,6.1,12380
538.8,15,0,7.3,12374
539.8,15,0,5.7,12372
540.8,15,0,5.7,12369
541.8,15,0,8.0,12379
542.9,15,0,5.8,12386
543.9,15,0,6.0,12374
544.9,15,0,5.8,12371
546.0,15,0,6.1,12370
547.0,15,0,6.1,12348
548.0,15,0,6.0,12342
549.1,15,0,5.6,12345
550.1,15,0,9.0,12346
551.1,15,0,6.0,12363
552.1,15,0,5.9,12365
553.2,15,0,6.0,12351
554.2,15,0,5.5,12351
555.2,15,0,6.1,12348
556.3,15,0,5.5,12346
557.3,15,0,5.6,12345
558.3,15,0,6.1,12352
559.4,15,0,5.9,12361
560.4,15,0,5.8,12375
561.4,15,0,6.4,12370
562.5,15,0,6.4,12380
563.5,15,0,6.0,12357
564.5,15,0,8.3,12367
565.5,15,0,5.9,12348
566.6,15,0,5.4,12333
567.6,15,0,7.9,12341
568.6,15,0,5.9,12342
569.7,15,0,5.9,12358
570.7,15,0,5.6,12352
571.7,15,0,6.3,12338
572.8,15,0,5.6,12329
573.8,15,0,5.6,12324
574.8,15,0,5.7,12319
575.8,15,0,6.0,12324
576.9,15,0,6.1,12342
577.9,15,0,5.9,12361
578.9,15,0,6.3,12340
580.0,15,0,5.7,12339
581.0,15,0,6.0,12347
582.0,15,0,6.1,12361
583.1,15,0,7.8,12358
584.1,15,0,6.2,12359
585.1,15,0,5.9,12354
586.2,15,0,6.2,12343
587.2,15,0,5.9,12332
588.2,15,0,5.9,12324
589.2,15,0,5.9,12332
590.3,15,0,5.7,12349
591.3,15,0,5.6,12323
592.3,15,0,6.9,12333
593.4,15,0,6.1,12328
594.4,15,0,6.2,12328
595.4,15,0,6.2,12323
596.4,15,0,5.7,12324
597.5,15,0,5.6,12316
598.5,15,0,5.6,12336
599.5,15,0,5.4,12329
600.6,15,0,5.6,12329
601.6,15,0,5.6,12344
602.6,15,0,7.9,12323
603.7,15,0,5.3,12323
604.7,15,0,5.8,12337
605.7,15,0,5.7,12327
606.8,15,0,5.5,12321
607.8,15,0,5.9,12332
608.8,15,0,5.9,12321
609.8,15,0,8.9,12373
610.9,15,0,5.8,12338
611.9,15,0,5.7,12331
612.9,15,0,6.2,12367
614.0,15,0,6.0,12375
615.0,15,0,6.0,12349
616.0,15,0,6.0,12358
617.1,15,0,5.8,12357
618.1,15,0,5.9,12338
619.1,15,0,5.5,12354
620.2,15,0,7.0,12343
621.2,15,0,5.8,12342
622.2,15,0,6.3,12340
623.2,15,0,5.5,12345
624.3,15,0,5.9,12354
625.3,15,0,5.8,12340
626.3,15,0,5.7,12349
627.4,15,0,6.0,12344
628.4,15,0,8.1,12329
629.4,15,0,5.7,12346
630.5,15,0,6.2,12335
631.5,15,0,6.0,12330
632.5,15,0,6.1,12320
633.5,15,0,6.0,12335
634.6,15,0,6.0,12330
635.6,15,0,6.1,12334
636.6,15,0,6.3,12382
637.7,15,0,5.8,12336
638.7,15,0,5.6,12350
639.7,15,0,5.9,12338
640.8,15,0,6.1,12348
641.8,15,0,6.1,12356
642.8,15,0,8.2,12343
643.9,15,0,5.8,12364
644.9,15,0,5.8,12384
645.9,15,0,6.0,12366
646.9,15,0,5.7,12360
648.0,15,0,7.8,12345
649.0,15,0,5.7,12329
650.0,15,0,7.2,12322
651.1,15,0,5.6,12324
652.1,15,0,6.2,12321
653.1,15,0,5.6,12324
654.2,15,0,6.1,12335
655.2,15,0,5.8,12329
656.2,15,0,7.7,12370
657.2,15,0,5.6,12354
658.3,15,0,5.9,12353
659.3,15,0,8.1,12358
660.3,15,0,9.5,12356
661.4,15,0,6.0,12354
662.4,15,0,5.8,12342
663.4,15,0,6.9,12339
664.5,15,0,6.5,12344
665.5,15,0,5.9,12343
666.5,15,0,6.3,12366
667.6,15,0,6.3,12391
668.6,15,0,6.2,12391
669.6,15,0,8.5,12364
670.6,15,0,6.1,12369
671.7,15,0,6.0,12386
672.7,15,0,6.5,12405
673.7,15,0,5.6,12388
674.8,15,0,6.0,12393
675.8,15,0,7.4,12364
676.8,15,0,5.7,12369
677.9,15,0,6.4,12380
678.9,15,0,6.1,12347
679.9,15,0,6.0,12366
680.9,15,0,6.1,12363
682.0,15,0,5.9,12362
683.0,15,0,6.0,12373
684.0,15,0,5.8,12359
685.1,15,0,5.8,12353
686.1,15,0,6.0,12351
687.1,15,0,8.3,12349
688.2,15,0,5.9,12344
689.2,15,0,5.4,12332
690.2,15,0,5.8,12336
691.3,15,0,6.2,12344
692.3,15,0,5.4,12345
693.3,15,0,6.1,12322
694.3,15,0,6.1,12367
695.4,15,0,5.8,12392
696.4,15,0,5.9,12401
697.4,15,0,5.6,12373
698.5,15,0,6.1,12382
699.5,15,0,5.4,12367
700.5,15,0,6.1,12372
701.6,15,0,5.9,12358
702.6,15,0,5.8,12339
703.6,15,0,6.9,12340
704.7,15,0,6.1,12350
705.7,15,0,7.9,12341
706.7,15,0,5.7,12332
707.7,15,0,6.2,12333
708.8,15,0,5.9,12344
709.8,15,0,6.2,12351
710.8,15,0,7.5,12371
711.9,15,0,6.9,12349
712.9,15,0,6.7,12315
713.9,15,0,6.1,12309
715.0,15,0,6.0,12319
716.0,15,0,6.1,12340
717.0,15,0,6.3,12349
718.1,15,0,5.5,12356
719.1,15,0,5.7,12320
720.1,15,0,5.9,12327
721.1,15,0,8.4,12324
722.2,15,0,6.0,12336
723.2,15,0,5.7,12341
724.2,15,0,6.1,12330
725.3,15,0,5.7,12317
726.3,15,0,6.1,12326
727.3,15,0,5.7,12323
728.4,15,0,6.5,12335
729.4,15,0,8.5,12321
730.4,15,0,6.9,12336
731.4,15,0,6.0,12350
732.5,15,0,7.9,12346
733.5,15,0,6.1,12347
734.5,15,0,5.6,12371
735.6,15,0,6.0,12386
736.6,15,0,5.5,12374
737.6,15,0,5.8,12358
738.7,15,0,5.7,12360
739.7,15,0,6.0,12339
740.7,15,0,5.8,12328
741.8,15,0,5.6,12328
742.8,15,0,5.8,12345
743.8,15,0,6.3,12340
744.8,15,0,5.7,12338
745.9,15,0,8.1,12323
746.9,15,0,5.5,12324
747.9,15,0,5.5,12326
749.0,15,0,5.5,12325
750.0,15,0,5.9,12325
751.0,15,0,5.7,12338
752.1,15,0,5.8,12345
753.1,15,0,6.2,12361
754.1,15,0,6.3,12359
755.1,15,0,5.7,12339
756.2,15,0,5.6,12348
757.2,15,0,5.5,12317
758.2,15,0,6.7,12330
759.3,15,0,5.6,12324
760.3,15,0,7.4,12294
761.3,15,0,8.1,12301
762.4,15,0,5.6,12306
763.4,15,0,5.3,12289
764.4,15,0,5.9,12316
765.4,15,0,5.5,12304
766.5,15,0,5.7,12305
767.5,15,0,6.0,12292
768.5,15,0,5.6,12296
769.6,15,0,5.7,12308
770.6,15,0,6.3,12319
771.6,15,0,6.4,12368
772.7,15,0,5.6,12370
773.7,15,0,5.8,12366
774.7,15,0,6.2,12358
775.7,15,0,5.6,12367
776.8,15,0,8.2,12351
777.8,15,0,5.9,12322
778.8,15,0,5.6,12307
779.9,15,0,6.2,12310
780.9,15,0,6.0,12308
781.9,15,0,5.9,12298
783.0,15,0,6.0,12317
784.0,15,0,6.2,12320
785.0,15,0,5.7,12335
786.0,15,0,5.6,12321
787.1,15,0,5.7,12344
788.1,15,0,7.8,12334
789.1,15,0,7.1,12319
790.2,15,0,7.4,12330
791.2,15,0,6.1,12320
792.2,15,0,5.7,12287
793.3,15,0,5.9,12292
794.3,15,0,5.7,12315
795.3,15,0,5.6,12332
796.4,15,0,5.8,12348
797.4,15,0,5.9,12359
798.4,15,0,5.6,12343
799.4,15,0,5.9,12341
800.5,15,0,5.9,12344
801.5,15,0,5.7,12347
802.5,15,0,5.9,12330
803.6,15,0,6.0,12322
804.6,15,0,6.4,12367
805.6,15,0,5.8,12355
806.7,15,0,5.9,12346
807.7,15,0,8.3,12328
808.7,15,0,5.6,12318
809.7,15,0,5.7,12316
810.8,15,0,5.5,12316
811.8,15,0,6.3,12318
812.8,15,0,5.7,12326
813.9,15,0,5.7,12327
814.9,15,0,5.7,12344
815.9,15,0,7.2,12343
817.0,15,0,5.8,12359
818.0,15,0,6.0,12355
819.0,15,0,5.6,12347
820.0,15,0,6.1,12351
821.1,15,0,5.7,12355
822.1,15,0,6.0,12351
823.1,15,0,6.1,12354
824.2,15,0,5.8,12348
825.2,15,0,7.6,12321
826.2,15,0,5.7,12327
827.3,15,0,5.7,12345
828.3,15,0,5.9,12341
829.3,15,0,5.7,12347
830.3,15,0,5.7,12330
831.4,15,0,6.0,12317
832.4,15,0,5.7,12317
833.4,15,0,6.0,12317
834.5,15,0,6.3,12322
835.5,15,0,5.9,12321
836.5,15,0,5.6,12322
837.6,15,0,5.9,12330
838.6,15,0,5.7,12336
839.6,15,0,5.9,12334
840.6,15,0,8.3,12335
841.7,15,0,5.9,12341
842.7,15,0,5.5,12326
843.7,15,0,8.0,12426
844.8,15,0,6.3,12402
845.8,15,0,6.0,12384
846.8,15,0,6.0,12392
847.9,15,0,5.8,12412
848.9,15,0,5.6,12422
849.9,15,0,8.3,12391
851.0,15,0,6.2,12345
852.0,15,0,5.7,12330
853.0,15,0,6.8,12340
854.0,15,0,6.2,12354
855.1,15,0,6.2,12370
856.1,15,0,5.7,12363
857.1,15,0,5.9,12368
858.2,15,0,5.8,12369
859.2,15,0,5.7,12357
860.2,15,0,6.0,12357
861.3,15,0,6.4,12374
862.3,15,0,5.8,12372
863.3,15,0,5.7,12368
864.4,15,0,6.2,12369
865.4,15,0,5.6,12373
866.4,15,0,5.9,12351
867.4,15,0,9.1,12362
868.5,15,0,8.0,12351
869.5,15,0,6.1,12343
870.5,15,0,6.3,12352
871.6,15,0,6.1,12352
872.6,15,0,7.2,12348
873.6,15,0,5.9,12365
874.7,15,0,6.0,12345
875.7,15,0,5.6,12323
876.7,15,0,6.0,12333
877.8,15,0,6.1,12330
878.8,15,0,7.1,12350
879.8,15,0,6.0,12358
880.8,15,0,5.9,12370
881.9,15,0,5.7,12365
882.9,15,0,6.4,12374
883.9,15,0,6.4,12376
885.0,15,0,7.9,12368
886.0,15,0,5.5,12344
887.0,15,0,6.3,12350
888.1,15,0,5.8,12360
889.1,15,0,5.6,12349
890.1,15,0,6.1,12350
891.1,15,0,6.6,12351
892.2,15,0,5.7,12340
893.2,15,0,5.7,12339
894.2,15,0,5.9,12338
895.3,15,0,5.7,12346
896.3,15,0,5.9,12345
897.3,15,0,5.9,12356
898.4,15,0,6.1,12372
899.4,15,0,5.9,12394
900.4,15,0,7.9,12378
901.4,15,0,5.6,12376
902.5,15,0,6.0,12371
903.5,15,0,8.4,12352
904.5,15,0,6.5,12356
905.6,15,0,5.5,12358
906.6,15,0,5.8,12352
907.6,15,0,6.5,12358
908.7,15,0,6.2,12349
909.7,15,0,8.1,12370
910.7,15,0,6.0,12360
911.8,15,0,5.7,12342
912.8,15,0,6.5,12367
913.8,15,0,5.5,12368
914.8,15,0,5.8,12354
915.9,15,0,6.0,12351
916.9,15,0,5.6,12349
917.9,15,0,5.7,12367
919.0,15,0,5.4,12361
920.0,15,0,5.9,12341
921.0,15,0,6.3,12341
922.1,15,0,5.6,12353
923.1,15,0,6.1,12336
924.1,15,0,6.5,12338
925.1,15,0,5.5,12345
926.2,15,0,7.6,12359
927.2,15,0,7.8,12347
928.2,15,0,7.3,12334
929.3,15,0,5.9,12339
930.3,15,0,5.7,12343
931.3,15,0,5.5,12338
932.4,15,0,5.6,12321
933.4,15,0,5.8,12326
934.4,15,0,5.7,12342
935.4,15,0,5.5,12343
936.5,15,0,5.7,12342
937.5,15,0,6.4,12353
938.5,15,0,5.3,12353
939.6,15,0,5.5,12352
940.6,15,0,6.0,12355
941.6,15,0,5.4,12353
942.7,15,0,5.4,12359
943.7,15,0,7.7,12346
944.7,15,0,5.6,12336
945.8,15,0,5.4,12346
946.8,15,0,6.0,12349
947.8,15,0,5.6,12351
948.8,15,0,5.4,12361
949.9,15,0,5.6,12354
950.9,15,0,6.1,12364
951.9,15,0,5.3,12372
953.0,15,0,5.2,12378
954.0,15,0,5.8,12371
955.0,15,0,5.7,12377
956.1,15,0,7.0,12360
957.1,15,0,5.9,12349
958.1,15,0,5.5,12366
