# timestamp tx ty tz qx qy qz qw
1.770731349622526884e+09 1.989862322807312012e-01 1.640788279473781586e-02 5.155341148376464844e+00 -3.098598749065458249e-03 4.015187261775794020e-02 7.487576152749521492e-03 9.991607288191608482e-01
1.770731349724484921e+09 2.133742570877075195e-01 1.512090954929590225e-02 5.296209812164306641e+00 -2.735977716594527754e-03 4.228449918943556068e-02 7.173379304793953658e-03 9.990761123075572181e-01
1.770731349825888395e+09 2.260550409555435181e-01 8.496310561895370483e-03 5.429518699645996094e+00 9.573006621212564902e-04 4.127655336251486590e-02 9.948436584945737418e-03 9.990977721561935532e-01
1.770731349924562454e+09 2.295712977647781372e-01 1.136312447488307953e-02 5.579047203063964844e+00 -6.553167570108353254e-03 3.873946669850063945e-02 6.498564596326242802e-03 9.992067245434755884e-01
1.770731350024737597e+09 2.386821955442428589e-01 6.620628293603658676e-03 5.720512390136718750e+00 -3.267315374751241126e-03 3.413442817045180683e-02 8.108499275179840635e-03 9.993790160410725987e-01
1.770731350125217199e+09 2.502524256706237793e-01 2.877949038520455360e-03 5.862187862396240234e+00 -3.762715880856126564e-03 3.317313197432372740e-02 1.065376471165851296e-02 9.993857526409323233e-01
1.770731350225118637e+09 2.676507830619812012e-01 -5.015082191675901413e-03 5.995124816894531250e+00 -1.658391680023388239e-03 3.446736573623959687e-02 1.366845803438894273e-02 9.993109744675089390e-01
1.770731350326473475e+09 2.670381665229797363e-01 -1.053417939692735672e-02 6.119136810302734375e+00 3.842700880496502207e-03 3.639578140227854586e-02 7.384768065258174620e-03 9.993027799154182711e-01
1.770731350427007437e+09 2.644201815128326416e-01 -1.975684799253940582e-02 6.245753288269042969e+00 7.591031679565080244e-03 3.315318627005128110e-02 4.797939501173641846e-03 9.994099370402148574e-01
1.770731350524124861e+09 2.762860059738159180e-01 -1.924772933125495911e-02 6.392989635467529297e+00 1.287195005438138530e-03 2.534156786509185813e-02 1.013387639195305855e-02 9.996266566155733724e-01
1.770731350623631239e+09 2.845226526260375977e-01 -2.004076912999153137e-02 6.545977592468261719e+00 -4.980216663632465804e-03 1.622679806633694002e-02 1.393910198303928254e-02 9.997587658542455014e-01
1.770731350728544712e+09 2.764331400394439697e-01 -2.967774681746959686e-02 6.675655364990234375e+00 3.120700512082694080e-03 4.082352279003813138e-03 1.136187526614618193e-02 9.999222486866770065e-01
1.770731350828819275e+09 2.679274082183837891e-01 -3.197355195879936218e-02 6.811574459075927734e+00 4.147702178419399770e-04 1.897076732539632179e-03 7.495865719444816215e-03 9.999700200819289231e-01
1.770731350928531885e+09 2.704048454761505127e-01 -3.812821209430694580e-02 6.939711093902587891e+00 3.608559502510674463e-03 2.123635967450459607e-03 9.035586408007868775e-03 9.999504120939487484e-01
1.770731351025589705e+09 2.629678845405578613e-01 -3.941196948289871216e-02 7.076975345611572266e+00 1.945460118452066499e-03 2.577403199261167708e-03 5.055029159453398348e-03 9.999820092671033445e-01
1.770731351126230478e+09 2.641376852989196777e-01 -4.056927934288978577e-02 7.219816684722900391e+00 -9.194872116802143463e-04 2.633664526354574480e-03 5.488615487571860130e-03 9.999810465476132171e-01
1.770731351224597216e+09 2.607838809490203857e-01 -4.302224144339561462e-02 7.363104820251464844e+00 -2.588463950670188453e-03 4.761124501842243367e-03 2.962339906294480466e-03 9.999809278631935916e-01
1.770731351329361677e+09 2.623102068901062012e-01 -5.231380835175514221e-02 7.496656417846679688e+00 2.410463832734012664e-03 6.032770574702962102e-03 3.555436155626074887e-03 9.999725767325059467e-01
1.770731351426723719e+09 2.718604505062103271e-01 -5.863666161894798279e-02 7.631789207458496094e+00 5.808929278331460963e-04 4.504962137468801475e-03 1.067936368014172147e-02 9.999326572679448910e-01
1.770731351525520802e+09 2.631948888301849365e-01 -5.655501782894134521e-02 7.773105621337890625e+00 -1.561488845781874206e-03 7.384952566782105807e-03 2.723680849347548481e-03 9.999678023770575130e-01
1.770731351625118256e+09 2.523297071456909180e-01 -6.167101114988327026e-02 7.912403106689453125e+00 2.542204300698110782e-04 6.370539852457304981e-03 -9.161229266331379593e-04 9.999792559412141735e-01
1.770731351725770235e+09 2.642402648925781250e-01 -6.404800713062286377e-02 8.057951927185058594e+00 -3.508414434150301277e-03 6.355431082503176093e-03 5.323514079282300887e-03 9.999594790399065625e-01
1.770731351826696873e+09 2.653801441192626953e-01 -6.624756008386611938e-02 8.200685501098632812e+00 -3.817803416415304404e-03 1.044303196517537904e-02 1.955330463506369052e-03 9.999362700408594984e-01
1.770731351926278114e+09 2.605094611644744873e-01 -7.258430123329162598e-02 8.330574989318847656e+00 3.815349964221623549e-03 1.187409783736617826e-02 -1.327729030293028000e-03 9.999213399267071756e-01
1.770731352022080183e+09 2.632386982440948486e-01 -7.785578072071075439e-02 8.469811439514160156e+00 1.406511908703366722e-03 1.016242184355188941e-02 8.473752622317047047e-04 9.999470130270351476e-01
1.770731352124045849e+09 2.606043517589569092e-01 -8.277321606874465942e-02 8.610483169555664062e+00 9.805449224083192909e-04 6.898368502403148805e-03 1.687285789099584785e-04 9.999757109921855180e-01
1.770731352224654675e+09 2.615582942962646484e-01 -8.955977857112884521e-02 8.749645233154296875e+00 2.799582354233940470e-03 4.681009664502115523e-03 -1.031413761081282103e-03 9.999845932177235941e-01
1.770731352324748993e+09 2.643437087535858154e-01 -9.627109766006469727e-02 8.887937545776367188e+00 4.866315864976800652e-03 5.707441690445255386e-03 1.063732055242552679e-03 9.999713058650069319e-01
1.770731352423515797e+09 2.634957730770111084e-01 -9.915103018283843994e-02 9.028395652770996094e+00 1.936608062251650919e-03 8.023789883696274064e-03 -3.236926487471000844e-04 9.999658812020461029e-01
1.770731352526948452e+09 2.670984566211700439e-01 -1.022095680236816406e-01 9.164872169494628906e+00 1.857469059067252222e-03 7.286744066219528505e-03 6.848255170347688570e-04 9.999714916854475222e-01
1.770731352621740103e+09 2.693621814250946045e-01 -1.088579893112182617e-01 9.303974151611328125e+00 9.557365511624334002e-04 7.581511011339470141e-03 2.162710287755092303e-03 9.999684644740758355e-01
1.770731352723212481e+09 2.733109593391418457e-01 -1.167898178100585938e-01 9.439473152160644531e+00 1.821532202584789711e-03 6.741359639570535141e-03 3.806759232890501426e-03 9.999683718372235353e-01
1.770731352824811220e+09 2.652707099914550781e-01 -1.239344775676727295e-01 9.564576148986816406e+00 1.117782021269920871e-02 9.254272305110109939e-03 -4.817401148751843110e-03 9.998830968796140750e-01
1.770731352924598455e+09 2.614683508872985840e-01 -1.225190982222557068e-01 9.705827713012695312e+00 5.580498037705339427e-03 1.038218506952162667e-02 -5.219142572047709948e-03 9.999169109609288286e-01
1.770731353023817062e+09 2.658459842205047607e-01 -1.244795992970466614e-01 9.843721389770507812e+00 4.548621021458021212e-03 1.318281044646249338e-02 -7.132501735696850087e-03 9.998773179618217766e-01
1.770731353124095440e+09 2.694899141788482666e-01 -1.245580539107322693e-01 9.992707252502441406e+00 -2.498898955773031297e-03 1.496732415485157487e-02 -6.689134077697414700e-03 9.998624856433723229e-01
1.770731353224403143e+09 2.705966830253601074e-01 -1.177035197615623474e-01 1.015506935119628906e+01 -1.584997750911371073e-02 2.037096926273937458e-02 -1.043540410943540227e-02 9.996123769568530104e-01
1.770731353323761225e+09 2.817978262901306152e-01 -1.247418746352195740e-01 1.029564476013183594e+01 -9.772121447096280070e-03 2.338590735577136120e-02 -9.205615646706260050e-03 9.996363646947500348e-01
1.770731353423362970e+09 2.844032645225524902e-01 -1.252616792917251587e-01 1.044559001922607422e+01 -1.555424987890437726e-02 2.758528066876500887e-02 -1.049510955773482260e-02 9.994433301976161088e-01
1.770731353522897959e+09 3.007017076015472412e-01 -1.330529451370239258e-01 1.057191944122314453e+01 -6.233525571476906772e-03 2.957688509995719250e-02 -7.312011101583645346e-03 9.995163257898211917e-01
1.770731353623875141e+09 3.055751621723175049e-01 -1.376769989728927612e-01 1.070128154754638672e+01 -3.402542637787242009e-03 2.969090322736171045e-02 -7.586090955061058211e-03 9.995245490697878266e-01
1.770731353724512815e+09 3.112528026103973389e-01 -1.400645524263381958e-01 1.083492946624755859e+01 -3.869838731325066922e-03 2.993126734857216517e-02 -8.324993670029916248e-03 9.995097988831803670e-01
1.770731353823112965e+09 3.179207444190979004e-01 -1.451566517353057861e-01 1.096701908111572266e+01 -7.299504337503490495e-04 2.913242569826308970e-02 -7.654144871525762894e-03 9.995459884425456076e-01
1.770731353922702074e+09 3.258883357048034668e-01 -1.468784660100936890e-01 1.110929870605468750e+01 -3.694046927578562879e-03 3.003927644271167999e-02 -8.388140103391136457e-03 9.995066958223447484e-01
1.770731354021732569e+09 3.454716205596923828e-01 -1.500377506017684937e-01 1.125430679321289062e+01 -7.085786765795919033e-03 2.966160554934055282e-02 -1.214749429595983563e-03 9.995341440721113857e-01
1.770731354124537230e+09 3.695966899394989014e-01 -1.475259661674499512e-01 1.140848541259765625e+01 -1.531851764694050315e-02 2.896375781833449362e-02 8.012577929932460791e-03 9.994309592688521704e-01
1.770731354218027115e+09 3.736726343631744385e-01 -1.498845964670181274e-01 1.155744743347167969e+01 -1.410972669646678480e-02 2.936803666026704257e-02 4.669898248143993652e-03 9.994581662509063325e-01
1.770731354323221922e+09 3.680411875247955322e-01 -1.559948027133941650e-01 1.169651699066162109e+01 -6.493841664669438608e-03 3.080072765819336436e-02 -3.369766934668141228e-03 9.994987693173843502e-01
1.770731354423905373e+09 3.787585794925689697e-01 -1.489033102989196777e-01 1.185351753234863281e+01 -1.845467749709799390e-02 2.618012641622631878e-02 1.148852349766445310e-03 9.994862210143703463e-01
1.770731354523998499e+09 3.807226717472076416e-01 -1.584468930959701538e-01 1.198050689697265625e+01 -6.726399621390813897e-03 2.293219076055923872e-02 -1.107646327542891762e-04 9.997143881660656151e-01
1.770731354622322321e+09 3.745731115341186523e-01 -1.572192460298538208e-01 1.212223052978515625e+01 -1.175191322415758063e-02 1.911824157305340097e-02 -3.908600112228540618e-03 9.997405204451247362e-01
1.770731354723664284e+09 3.783220052719116211e-01 -1.622626632452011108e-01 1.225519275665283203e+01 -6.967848636578576754e-03 1.641570109165798111e-02 -3.258849743946308497e-03 9.998356633674322369e-01
1.770731354822061539e+09 3.715830147266387939e-01 -1.622187942266464233e-01 1.239221382141113281e+01 -5.753584233309134988e-03 1.799766727851172948e-02 -8.827127558007274652e-03 9.997825073785182592e-01
1.770731354923780918e+09 3.831174373626708984e-01 -1.693825572729110718e-01 1.252601337432861328e+01 -3.970187989008647569e-03 1.660763430610601166e-02 -3.370781577289532795e-03 9.998485194876496340e-01
1.770731355022616625e+09 3.922262787818908691e-01 -1.684001684188842773e-01 1.266891479492187500e+01 -8.127354808268131073e-03 1.697423451806423164e-02 -1.104371302834841149e-04 9.998228889508312678e-01
1.770731355123363256e+09 3.931652009487152100e-01 -1.746418029069900513e-01 1.280566120147705078e+01 -6.560362601597138563e-03 1.739058570981925553e-02 -1.060195688603548419e-03 9.998266875595523961e-01
1.770731355231951714e+09 3.874469101428985596e-01 -1.807122528553009033e-01 1.293671035766601562e+01 1.091650701484721031e-04 1.949618756368712638e-02 -6.186113691543341717e-03 9.997907874904951031e-01
1.770731355321782827e+09 3.909279704093933105e-01 -1.842518150806427002e-01 1.307214260101318359e+01 -1.023093235059883543e-03 1.963070587225484304e-02 -5.250366387137291209e-03 9.997929897333699412e-01
1.770731355431495428e+09 4.101265370845794678e-01 -1.813847422599792480e-01 1.321959209442138672e+01 -8.054982242959916536e-03 1.987124265813175819e-02 2.565148319407874015e-03 9.997668083060101685e-01
1.770731355522422314e+09 4.183220863342285156e-01 -1.853326410055160522e-01 1.336509609222412109e+01 -8.141574168648128829e-03 2.073205004554866046e-02 3.459966622003916772e-03 9.997459304753083531e-01
1.770731355631370783e+09 4.176157712936401367e-01 -1.881152689456939697e-01 1.350749874114990234e+01 -8.012463643681098924e-03 2.150602284349656390e-02 -2.120314873324932921e-04 9.997365885324303036e-01
1.770731355725271702e+09 4.206930100917816162e-01 -1.904282420873641968e-01 1.364404392242431641e+01 -4.556671517204550007e-03 2.202845827366385276e-02 -1.872620230687460207e-03 9.997452060721477851e-01
1.770731355821276188e+09 4.299403131008148193e-01 -1.952209025621414185e-01 1.378178024291992188e+01 -5.174796177007025960e-03 2.325075318994173842e-02 -9.729532032712305838e-05 9.997162669949147817e-01
1.770731355923264027e+09 4.279028475284576416e-01 -2.011651545763015747e-01 1.391302871704101562e+01 -2.427917743181959038e-03 2.545468339385380946e-02 -4.386346960256051926e-03 9.996634054866144758e-01
1.770731356023353815e+09 4.289308190345764160e-01 -2.070471048355102539e-01 1.404352092742919922e+01 1.650913439655730822e-03 2.666395056738357291e-02 -7.646730811793772849e-03 9.996138433079280183e-01
1.770731356125331163e+09 4.395723640918731689e-01 -2.059433609247207642e-01 1.418625831604003906e+01 -6.879861413897276397e-04 2.920732624812170941e-02 -6.472474845848340784e-03 9.995521826487473449e-01
1.770731356221775770e+09 4.519810974597930908e-01 -2.043136060237884521e-01 1.434027576446533203e+01 -8.476264037974926002e-03 3.185869848948581079e-02 -5.143421254979759979e-03 9.994432057382293122e-01
1.770731356345639944e+09 4.654301404953002930e-01 -2.061005979776382446e-01 1.449187088012695312e+01 -1.616127270659266021e-02 3.338652187665729076e-02 -1.588071037698677657e-03 9.993105780746353028e-01
1.770731356418020725e+09 4.701235592365264893e-01 -2.094386070966720581e-01 1.463445472717285156e+01 -1.573407513591665655e-02 3.526496954016120067e-02 -5.094354996263521056e-03 9.992411462455501603e-01
1.770731356518019438e+09 4.655724763870239258e-01 -2.255725711584091187e-01 1.474373340606689453e+01 5.886034325086938329e-03 3.880801260032735317e-02 -1.379354239699320632e-02 9.991341406168038342e-01
1.770731356620702982e+09 4.800854325294494629e-01 -2.271370738744735718e-01 1.487326431274414062e+01 2.513866137150083842e-03 3.807068934232057250e-02 -9.530552526602863173e-03 9.992264366291468969e-01
1.770731356722360849e+09 4.959900081157684326e-01 -2.324264943599700928e-01 1.500525951385498047e+01 4.754585469540297676e-03 4.067518009827148645e-02 -7.736384992452817640e-03 9.991311585513857896e-01
1.770731356821918488e+09 4.992682933807373047e-01 -2.384768873453140259e-01 1.514758205413818359e+01 3.933260371620971030e-03 4.358730120145041381e-02 -1.281378503040229641e-02 9.989597006636543597e-01
1.770731356921772242e+09 5.060654878616333008e-01 -2.464113980531692505e-01 1.528871059417724609e+01 4.472731387077320472e-03 4.246045807466301836e-02 -1.389996078552858949e-02 9.989914390344842854e-01
1.770731357020613432e+09 5.162155628204345703e-01 -2.423129230737686157e-01 1.543950080871582031e+01 1.000302184964758142e-03 3.850195261626886134e-02 -1.191082132911726842e-02 9.991870352319126569e-01
1.770731357121850729e+09 5.280159711837768555e-01 -2.409590333700180054e-01 1.559383106231689453e+01 -3.533123138362208402e-03 3.592741568016096648e-02 -9.524612895917413183e-03 9.993027667291914939e-01
1.770731357221044540e+09 5.462348461151123047e-01 -2.434802353382110596e-01 1.574965095520019531e+01 -1.257702066379850700e-02 3.382970792296033369e-02 -2.629695481237272724e-03 9.993450125530950467e-01
1.770731357322947264e+09 5.697783827781677246e-01 -2.479540109634399414e-01 1.589186477661132812e+01 -1.397799323924607019e-02 3.105808785510871112e-02 6.608182545255062226e-03 9.993979901957160683e-01
1.770731357421570778e+09 5.818995237350463867e-01 -2.447459697723388672e-01 1.603441238403320312e+01 -1.842091090134255135e-02 3.132207822061269797e-02 8.249720852097035609e-03 9.993055286364470602e-01
1.770731357522813559e+09 5.819960832595825195e-01 -2.535154521465301514e-01 1.615657806396484375e+01 -8.310928547447343079e-03 3.266444275166422578e-02 3.508402101431194048e-03 9.994256619484499504e-01
1.770731357623508930e+09 5.789867043495178223e-01 -2.565028965473175049e-01 1.628707122802734375e+01 -6.148465442268502730e-03 3.148718177691496589e-02 -1.613021711521367505e-03 9.994839428011893512e-01
1.770731357727682829e+09 5.899540781974792480e-01 -2.555290460586547852e-01 1.643319511413574219e+01 -1.194640547069301950e-02 2.986657619553255080e-02 9.042771435068507058e-04 9.994820925386979082e-01
1.770731357822073221e+09 5.955716371536254883e-01 -2.663579583168029785e-01 1.656441879272460938e+01 -2.922004918618820515e-03 3.132912407807243033e-02 -2.089485424426151372e-04 9.995048295092239243e-01
1.770731357920750141e+09 6.052751541137695312e-01 -2.689117491245269775e-01 1.670547676086425781e+01 -6.244789686414672220e-03 3.270821581655606464e-02 1.208239094853056457e-03 9.994447035119851108e-01
1.770731358022210121e+09 6.114881038665771484e-01 -2.784602940082550049e-01 1.683279609680175781e+01 2.601007358117496393e-03 3.237153456362062282e-02 -7.502008211466556836e-05 9.994725173223657499e-01
1.770731358120628595e+09 6.023866534233093262e-01 -2.813611924648284912e-01 1.696913146972656250e+01 2.902357393931399160e-03 3.233466060884073595e-02 -7.959137088544074659e-03 9.994411929581824561e-01
1.770731358221376181e+09 6.117348074913024902e-01 -2.820328176021575928e-01 1.711571693420410156e+01 -1.854490672567373627e-03 2.674948912171424761e-02 -3.704564315110771711e-03 9.996335838192452750e-01
1.770731358322293758e+09 6.153790354728698730e-01 -2.811834216117858887e-01 1.726658439636230469e+01 -4.321172663883951146e-03 2.214038657692037407e-02 -3.866033011222180359e-03 9.997380579620790408e-01
1.770731358437998533e+09 6.142064929008483887e-01 -2.799618840217590332e-01 1.742033576965332031e+01 -1.162246809041392673e-02 1.675587769917516109e-02 -5.497028183266199249e-03 9.997769458630110240e-01
