# timestamp tx ty tz qx qy qz qw
1.403638518727829695e+09 1.392854144796729088e-03 1.617929548956453800e-03 -3.292244509793817997e-04 4.012820484338728769e-05 -6.132842803319960251e-05 -4.966739996778023365e-05 9.999999960808503285e-01
1.403638518777829409e+09 7.156992214731872082e-04 1.966800075024366379e-03 -4.057594051118940115e-04 5.922777908950920201e-05 -2.464775745030664558e-05 -4.627809161393902997e-05 9.999999968714481380e-01
1.403638518827829599e+09 1.248602056875824928e-04 1.175106270238757133e-03 6.819074042141437531e-04 4.036114470573596191e-05 3.141168775374139632e-05 -3.530308451904197670e-05 9.999999980689882051e-01
1.403638518877829552e+09 2.082828897982835770e-03 4.817407461814582348e-04 3.509657108224928379e-05 1.064992278997717687e-05 -8.996912175845713617e-05 -4.017008885339651335e-05 9.999999950892501932e-01
1.403638518927829504e+09 2.148079685866832733e-03 7.770895608700811863e-04 -6.698920042254030704e-04 6.541011271269641553e-06 -1.026260935925724159e-04 -5.727978674593030360e-05 9.999999930720631092e-01
1.403638518977829456e+09 3.851789282634854317e-03 1.602838514372706413e-03 -9.197383187711238861e-04 2.335968865180717725e-05 -2.105992258603312320e-04 -1.004303457777642897e-04 9.999999725080180868e-01
1.403638519027829647e+09 1.339563517831265926e-03 9.649264393374323845e-04 5.566303152590990067e-04 1.557236825213867518e-05 -4.190321115534554334e-05 -4.541286025289127220e-05 9.999999979696472252e-01
1.403638519077829361e+09 1.085949828848242760e-03 1.214705407619476318e-03 8.144771563820540905e-04 4.400352182257826297e-05 -3.644074597377770726e-05 -2.406905873535073983e-05 9.999999980782212639e-01
1.403638519127829552e+09 2.070479327812790871e-03 1.655203290283679962e-03 3.991023695562034845e-04 4.549465634119274139e-05 -9.180760324971970552e-05 -5.952198584103264985e-05 9.999999929793665920e-01
1.403638519177829504e+09 1.434176112525165081e-03 2.151929540559649467e-03 9.080460877157747746e-04 8.871348046111097617e-05 -4.659507943530294356e-05 -6.448647718261349708e-05 9.999999929001555099e-01
1.403638519227829695e+09 1.175489509478211403e-03 2.495826687663793564e-03 9.551572729833424091e-04 1.097859995577771583e-04 -4.240778402611727871e-05 -3.712948790882659127e-05 9.999999923850076966e-01
1.403638519277829409e+09 5.156368133611977100e-04 1.911091385409235954e-03 7.635434158146381378e-04 7.835739931581542144e-05 -5.549842150347879404e-06 -3.859185729878335860e-05 9.999999961699930218e-01
1.403638519327829599e+09 3.170391137246042490e-04 2.397180069237947464e-03 1.676364103332161903e-03 1.058161354304985803e-04 1.837137449963737018e-05 -1.701735881340975674e-05 9.999999940879238380e-01
1.403638519377829552e+09 8.855651249177753925e-04 1.831408939324319363e-03 1.472273026593029499e-03 7.148421693881516011e-05 -2.751792080270097171e-05 -3.297637147072157124e-05 9.999999965226649135e-01
1.403638519427829504e+09 -6.053355173207819462e-05 2.707919571548700333e-03 1.375105814076960087e-03 1.269505144314329675e-04 3.302843077095985353e-05 -2.058219233777233364e-05 9.999999911845315337e-01
1.403638519477829456e+09 5.433718324638903141e-04 2.875100588425993919e-03 1.772624556906521320e-03 1.375190753096621615e-04 1.410509305982904131e-05 -5.285889288958620997e-05 9.999999890477436759e-01
1.403638519527829647e+09 3.863046003971248865e-05 2.037136582657694817e-03 1.551852328702807426e-03 9.628767245277836497e-05 2.207020577705253990e-05 -1.383001283497951516e-05 9.999999950251605707e-01
1.403638519577829361e+09 8.536621462553739548e-04 2.441991819068789482e-03 1.308219158090651035e-03 1.151533643187364474e-04 -1.927460456528354556e-05 -3.792317482822348825e-05 9.999999924650125882e-01
1.403638519627829552e+09 1.196460580104030669e-04 2.120063640177249908e-03 1.586738508194684982e-03 9.255017312336624215e-05 3.023182019866803261e-05 -1.765552943194435652e-05 9.999999951043925250e-01
1.403638519677829504e+09 1.516158110462129116e-03 1.986007438972592354e-03 4.949286230839788914e-04 6.133115643478480317e-05 -4.777419937769713235e-05 -6.697040190588531255e-05 9.999999947355402430e-01
1.403638519727829695e+09 2.992480294778943062e-04 2.732300898060202599e-03 1.336606917902827263e-03 1.061806971768213226e-04 1.057252658890739536e-05 -4.968067116497731277e-05 9.999999930728560305e-01
1.403638519777829409e+09 7.882792269811034203e-04 1.948067336343228817e-03 1.419324777089059353e-03 7.159863854486914908e-05 1.734253046949095286e-05 -6.636548609212635451e-05 9.999999950842468621e-01
1.403638519827829599e+09 1.605481083970516920e-04 2.290705684572458267e-03 1.155798556283116341e-03 1.082366062556377312e-04 2.649607066523669837e-05 -4.710722316390909977e-05 9.999999926818523566e-01
1.403638519877829552e+09 6.451989174820482731e-04 1.979685155674815178e-03 7.501309737563133240e-04 7.997929751249630243e-05 -1.884760777545710272e-05 -4.927970781071609892e-05 9.999999954097951171e-01
1.403638519927829504e+09 1.181505504064261913e-03 2.145853359252214432e-03 6.252526654861867428e-04 8.185944854862878522e-05 -3.116122008418625611e-05 -5.419781126319062775e-05 9.999999946953030960e-01
1.403638519977829456e+09 3.488724469207227230e-04 3.010473214089870453e-03 8.886940777301788330e-04 1.057822511080565466e-04 7.221016347964468230e-06 -6.432124014843313157e-05 9.999999923103751742e-01
1.403638520027829647e+09 3.829785564448684454e-04 3.058129921555519104e-03 1.154489698819816113e-03 1.118283243913389323e-04 1.475519171964128347e-05 -6.180134317942355870e-05 9.999999917286520601e-01
1.403638520077829361e+09 6.450198707170784473e-04 2.902109408751130104e-03 1.263287500478327274e-03 1.003689824456300287e-04 5.686935272450578087e-06 -5.637040120594305844e-05 9.999999933580518974e-01
1.403638520127829552e+09 -3.594905429054051638e-04 3.892948618158698082e-03 1.376074622385203838e-03 1.423165502436642962e-04 5.861992676835798812e-05 -6.480790671622126131e-05 9.999999860548194341e-01
1.403638520177829504e+09 7.599811651743948460e-04 2.208806341513991356e-03 1.160821761004626751e-03 8.215175289002684593e-05 3.299157680628997678e-06 -5.761886830506354821e-05 9.999999949601354743e-01
1.403638520227829695e+09 8.866874850355088711e-04 2.693484537303447723e-03 1.183554879389703274e-03 9.109941249956281727e-05 -1.410833910608569969e-05 -7.030690128929146414e-05 9.999999932793957047e-01
1.403638520277829409e+09 9.892687667161226273e-04 3.078336827456951141e-03 1.407395582646131516e-03 1.173617701046485791e-04 -1.014254476446182274e-05 -5.815912249833497219e-05 9.999999913704301635e-01
1.403638520327829599e+09 7.571289897896349430e-04 3.261579200625419617e-03 1.509916502982378006e-03 1.082119332014197424e-04 5.469636508050586488e-06 -9.006071106083753152e-05 9.999999900746644466e-01
1.403638520377829552e+09 -5.333747249096632004e-04 2.587414579465985298e-03 2.127696759998798370e-03 1.037695391003893859e-04 8.764906581610489955e-05 -4.136329111273485357e-05 9.999999899193009467e-01
1.403638520427829504e+09 -1.836453157011419535e-04 3.182451473549008369e-03 1.840910059399902821e-03 1.040830602041332769e-04 5.041067151155006711e-05 -7.066754850383288162e-05 9.999999908157891637e-01
1.403638520477829456e+09 -9.446810872759670019e-05 2.828066470101475716e-03 2.102175960317254066e-03 1.157960349954136178e-04 5.216745150116164353e-05 -2.668968204750233651e-05 9.999999915787481930e-01
1.403638520527829647e+09 1.988844014704227448e-03 2.580498578026890755e-03 8.794350433163344860e-04 6.162381703661592405e-05 -7.874137300622907772e-05 -9.117067300602126978e-05 9.999999908451048247e-01
1.403638520577829361e+09 1.807393738999962807e-03 2.562494948506355286e-03 1.093234168365597725e-03 7.436281829061470181e-05 -6.113599328651886193e-05 -7.604482322750102550e-05 9.999999924748731450e-01
1.403638520627829552e+09 1.209758454933762550e-03 2.705623162910342216e-03 1.311561674810945988e-03 8.229203316419783263e-05 -5.327761716307136351e-06 -8.858102890983277739e-05 9.999999926765186231e-01
1.403638520677829504e+09 1.086283009499311447e-03 2.683779690414667130e-03 1.131889875978231430e-03 8.551414713232552357e-05 -2.049551566143348146e-05 -1.056889149382950709e-04 9.999999905485589258e-01
1.403638520727829695e+09 7.950592553243041039e-04 3.005586098879575729e-03 1.757574267685413361e-03 9.900504590867281014e-05 4.827836128480829629e-06 -7.174206203625181904e-05 9.999999925138848278e-01
1.403638520777829409e+09 2.072873467113822699e-04 3.068306250497698784e-03 2.330940449610352516e-03 9.946506818649533341e-05 4.509719616140748968e-05 -7.640629269534251816e-05 9.999999911175107004e-01
1.403638520827829599e+09 7.856158772483468056e-04 3.041812451556324959e-03 1.555480761453509331e-03 1.121241212035835864e-04 1.177079129489151488e-05 -5.682105939022411299e-05 9.999999920304986079e-01
1.403638520877829552e+09 4.813848063349723816e-04 3.897328395396471024e-03 2.179739996790885925e-03 1.572081498491920181e-04 5.622752617831786503e-05 -9.919795951933474724e-05 9.999999811419136853e-01
1.403638520927829504e+09 2.423320547677576542e-04 3.322867210954427719e-03 1.961473841220140457e-03 1.448251682763948090e-04 6.560298645230583966e-05 -1.360121066014605942e-04 9.999999781113126929e-01
1.403638520977829456e+09 2.339403843507170677e-03 2.682512858882546425e-03 1.097596599720418453e-03 1.319042757350029349e-04 -3.780960388965866011e-05 -1.535914019934954172e-04 9.999999787906883597e-01
1.403638521027829647e+09 2.525223419070243835e-03 3.409951692447066307e-03 1.076050917617976665e-03 1.459380671886477908e-04 -3.686681742333397933e-05 -2.334681103965601608e-04 9.999999614177791374e-01
1.403638521077829361e+09 3.307113423943519592e-03 2.370250178501009941e-03 1.098670996725559235e-03 1.326880993534994952e-04 -7.244558753364234503e-05 -1.746946899166812168e-04 9.999999733136348823e-01
1.403638521127829552e+09 2.546197501942515373e-03 3.088499652221798897e-03 1.387630938552320004e-03 9.134883920508757651e-05 -4.678537828241627599e-05 -1.075768001943423481e-04 9.999999889468748071e-01
1.403638521177829504e+09 1.847065752372145653e-03 3.249046159908175468e-03 1.122471760027110577e-03 1.742505238070747348e-04 -1.418688658450907792e-05 -1.154989359376345419e-06 9.999999847170766287e-01
1.403638521227829695e+09 2.904418157413601875e-03 3.775101155042648315e-03 1.704534282907843590e-03 9.876064806119559170e-05 -2.711814909149858044e-05 -3.032492557341630226e-04 9.999999487754133165e-01
1.403638521277829409e+09 2.691138070076704025e-03 3.288250183686614037e-03 1.472619245760142803e-03 1.054008875587832377e-04 -1.407640562254842491e-05 -3.897820629985328526e-04 9.999999183812222636e-01
1.403638521327829599e+09 2.771968953311443329e-03 3.387282369658350945e-03 1.604090328328311443e-03 1.227051361816295836e-04 -4.877125176599104159e-05 -5.291408004587332516e-04 9.999998512874028744e-01
1.403638521377829552e+09 2.530599711462855339e-03 3.508674213662743568e-03 1.107962569221854210e-03 2.281879603281523157e-04 -1.441074730171182394e-05 -2.139557950308623182e-04 9.999999509727501845e-01
1.403638521427829504e+09 2.161083975806832314e-03 3.520874073728919029e-03 2.141899894922971725e-03 2.212823369516292232e-04 -3.859240982194535564e-06 -1.706260888336783715e-04 9.999999609529850453e-01
1.403638521477829456e+09 2.414662158116698265e-03 2.484261291101574898e-03 1.542517566122114658e-03 2.283258431947212189e-04 -5.870376646116395641e-05 -1.096505038048054730e-04 9.999999661989715793e-01
1.403638521527829647e+09 1.128909527324140072e-03 3.741885768249630928e-03 1.657829736359417439e-03 1.163158930638927079e-04 -3.098935410809711751e-05 3.910279971405824064e-04 9.999999163036856764e-01
1.403638521577829361e+09 2.642860636115074158e-03 4.859473556280136108e-03 1.346527715213596821e-03 3.192601870063781319e-04 3.447226687197686029e-05 1.332950135091101997e-03 9.999990600638248850e-01
1.403638521627829552e+09 2.147398423403501511e-03 5.395236890763044357e-03 1.138200168497860432e-03 1.319821591630961121e-04 -8.943807105528034907e-06 3.138717846108719236e-05 9.999999907577813429e-01
1.403638521677829504e+09 1.289949752390384674e-03 5.249887704849243164e-03 1.471503754146397114e-03 3.139366879496191033e-04 -3.383941124821213272e-05 6.183279911925458271e-06 9.999999501302074822e-01
1.403638521727829695e+09 7.578696822747588158e-04 6.806386634707450867e-03 2.214958221884444356e-04 4.253555263883305299e-04 2.992195286403140554e-05 3.336495628553319938e-04 9.999998534276504092e-01
1.403638521777829409e+09 1.831169356591999531e-03 5.136423744261264801e-03 5.201802123337984085e-04 1.328857894309334235e-04 -2.893507162759017767e-05 -6.705299648868592036e-06 9.999999907295838986e-01
1.403638521827829599e+09 1.425304333679378033e-03 6.036574952304363251e-03 1.140553271397948265e-03 4.311301290598009328e-04 8.454225868946890204e-06 -9.627351025969199368e-05 9.999999023933697773e-01
1.403638521877829552e+09 2.117280848324298859e-03 3.835817100480198860e-03 7.790558156557381153e-04 4.640047846117217965e-04 2.888620838485797789e-05 1.489580608975271528e-04 9.999998808383143700e-01
1.403638521927829504e+09 1.970868324860930443e-03 5.606103688478469849e-03 1.953097380464896560e-04 1.122763131373955697e-03 -4.614296200797782173e-05 4.434508382139645106e-04 9.999992703122998483e-01
1.403638521977829456e+09 2.713465364649891853e-03 5.329480860382318497e-03 6.644183886237442493e-04 2.371521021377377431e-03 8.047534474707301313e-04 -5.630456299643699222e-04 9.999967056143496125e-01
1.403638522027829647e+09 2.319098915904760361e-03 5.034199915826320648e-03 1.286066253669559956e-03 3.926548051391273372e-03 -5.575786750526914599e-04 -1.123474526095071544e-03 9.999915045296187133e-01
1.403638522077829361e+09 5.038203671574592590e-03 6.119462195783853531e-03 5.363151431083679199e-04 3.714645727797935559e-03 -2.822914900507963055e-03 -2.596134143691324406e-03 9.999857462214596371e-01
1.403638522127829552e+09 8.401286788284778595e-03 3.016519593074917793e-03 -4.090466536581516266e-04 4.911549924188585332e-03 -5.491166452904633517e-03 -2.684521060987769131e-03 9.999692580849682821e-01
1.403638522177829504e+09 1.613464206457138062e-02 3.566583618521690369e-03 -3.027067054063081741e-03 7.299177409067685550e-03 -5.215626386094717078e-03 -1.414988460629824051e-03 9.999587576786392873e-01
1.403638522227829695e+09 2.738528512418270111e-02 1.267627580091357231e-03 -7.113918196409940720e-03 9.492529850514299164e-03 -2.029870500553728700e-03 -5.632246815783966678e-04 9.999527260229585934e-01
1.403638522277829409e+09 3.768673911690711975e-02 -5.850848276168107986e-03 -1.205837633460760117e-02 1.251292404972287331e-02 3.131595880865937088e-03 5.323989856388251221e-04 9.999166647227583082e-01
1.403638522327829599e+09 5.427794903516769409e-02 -6.042505614459514618e-03 -1.733752712607383728e-02 1.584417242923281954e-02 8.418590070884142407e-03 1.496065867299522113e-03 9.998379125279116542e-01
1.403638522377829552e+09 7.532054185867309570e-02 -6.411588750779628754e-03 -2.410951443016529083e-02 1.904187835460857681e-02 1.134508896758213044e-02 2.258368679087548094e-03 9.997517669881633706e-01
1.403638522427829504e+09 9.744297713041305542e-02 -7.134536281228065491e-03 -3.096025437116622925e-02 2.338648894063838357e-02 1.138700140203219302e-02 3.683390224819591257e-03 9.996548609247849493e-01
1.403638522477829456e+09 1.194974109530448914e-01 -7.147414144128561020e-03 -3.853683546185493469e-02 2.797113852591447472e-02 9.046085296994544125e-03 6.359092785239379812e-03 9.995475704984292387e-01
1.403638522527829647e+09 1.431467831134796143e-01 -7.143590133637189865e-03 -4.654831439256668091e-02 3.160470211334349272e-02 5.065147540220335358e-03 9.660597461936872368e-03 9.994409236875387847e-01
1.403638522577829361e+09 1.667205989360809326e-01 -7.277132011950016022e-03 -5.433027818799018860e-02 3.611743084570399887e-02 2.292207213794475711e-03 1.396715829967971889e-02 9.992473144643555516e-01
1.403638522627829552e+09 1.900991499423980713e-01 -7.269384805113077164e-03 -6.128655374050140381e-02 3.948857414257672671e-02 2.599965402632994308e-03 1.560821855632022089e-02 9.990947283444094884e-01
1.403638522677829504e+09 2.133678048849105835e-01 -7.625073660165071487e-03 -6.690340489149093628e-02 4.204921585082079666e-02 6.050056473104326385e-03 1.355931932715250324e-02 9.990052077553888132e-01
1.403638522727829695e+09 2.300451397895812988e-01 -8.125227876007556915e-03 -6.973632425069808960e-02 4.491123571330953718e-02 1.125623475603992896e-02 1.018098651865661369e-02 9.988756807527788828e-01
1.403638522777829409e+09 2.620630264282226562e-01 -9.412262588739395142e-03 -7.893595844507217407e-02 4.908249590091295217e-02 1.597062891318690170e-02 9.104892728138502464e-03 9.986255296840068629e-01
1.403638522827829599e+09 2.874251008033752441e-01 -1.068373024463653564e-02 -8.607485890388488770e-02 5.438867374641460223e-02 2.050779308462803707e-02 1.168877865856715083e-02 9.982407901124733529e-01
1.403638522877829552e+09 3.119240105152130127e-01 -1.111060660332441330e-02 -9.281323850154876709e-02 5.914549474643805010e-02 2.477581776029282035e-02 1.744861139549673187e-02 9.977893140667907224e-01
1.403638522927829504e+09 3.376050293445587158e-01 -1.021767407655715942e-02 -1.012174263596534729e-01 6.234678257897251219e-02 2.884472922523359864e-02 2.319172819100247598e-02 9.973680384098380092e-01
1.403638522977829456e+09 3.608777523040771484e-01 -8.963370695710182190e-03 -1.092758476734161377e-01 6.357676411770603331e-02 3.270929615440235777e-02 2.606259980598853512e-02 9.971002145726166610e-01
1.403638523027829647e+09 3.800473511219024658e-01 -6.430064793676137924e-03 -1.160453259944915771e-01 6.418768820884883375e-02 3.534374998603993789e-02 2.807599945889826740e-02 9.969164951357318838e-01
1.403638523077829361e+09 3.953233063220977783e-01 -3.765944624319672585e-03 -1.211724504828453064e-01 6.379183201243879275e-02 3.694034635775379077e-02 2.777817021665065708e-02 9.968923644199912948e-01
1.403638523127829552e+09 4.067515432834625244e-01 -1.586400787346065044e-03 -1.258272677659988403e-01 6.427370125312618920e-02 3.772910750976037064e-02 2.748210217907811129e-02 9.968400773612383636e-01
1.403638523177829504e+09 4.118137061595916748e-01 1.862554810941219330e-03 -1.292782872915267944e-01 6.356366650914932470e-02 3.862050876455454945e-02 2.706512964040394542e-02 9.968628769094717290e-01
1.403638523227829695e+09 4.106273949146270752e-01 4.497132264077663422e-03 -1.302745491266250610e-01 6.079233063043446017e-02 4.071783395950298590e-02 2.532895312043913563e-02 9.969978910047848641e-01
1.403638523277829409e+09 4.049820005893707275e-01 8.326799608767032623e-03 -1.283748298883438110e-01 5.579390913624578813e-02 4.348289804291928518e-02 2.196468517161797446e-02 9.972531423296681075e-01
1.403638523327829599e+09 3.925674259662628174e-01 1.197833195328712463e-02 -1.235889121890068054e-01 5.286777896702674756e-02 4.536822604483742305e-02 2.068109530052686731e-02 9.973560118181514778e-01
1.403638523377829552e+09 3.741492033004760742e-01 1.335046254098415375e-02 -1.165783256292343140e-01 5.162080055368215015e-02 4.579260617639948489e-02 2.020286415932316323e-02 9.974117376738305119e-01
1.403638523427829504e+09 3.561586737632751465e-01 1.615420728921890259e-02 -1.090950518846511841e-01 5.048935078773639229e-02 4.412179035778475422e-02 1.831429252176537334e-02 9.975814151045938605e-01
1.403638523477829456e+09 3.349774777889251709e-01 1.965297944843769073e-02 -1.013725697994232178e-01 4.924341823495038267e-02 3.977229646868746249e-02 1.556280374344365044e-02 9.978732631621048954e-01
1.403638523527829647e+09 3.106026053428649902e-01 2.207742258906364441e-02 -9.198482334613800049e-02 4.753570456330490773e-02 3.289576498886990358e-02 1.207066376074981788e-02 9.982547392894473015e-01
1.403638523577829361e+09 2.864868640899658203e-01 2.536829560995101929e-02 -8.452577888965606689e-02 4.586631979044145102e-02 2.432789932275365372e-02 8.302700090092230215e-03 9.986167929664696574e-01
1.403638523627829552e+09 2.598845064640045166e-01 2.927344851195812225e-02 -7.692607492208480835e-02 4.343780301454337744e-02 1.548894329888238566e-02 4.865633098391546063e-03 9.989242090966188314e-01
1.403638523677829504e+09 2.345288544893264771e-01 3.331542387604713440e-02 -6.960705667734146118e-02 4.196426811683802438e-02 8.296837623394042599e-03 2.155359030255341989e-03 9.990823375049324717e-01
1.403638523727829695e+09 2.110630273818969727e-01 3.578361496329307556e-02 -6.367342174053192139e-02 4.099163525268564173e-02 3.206304769382098928e-03 -1.984253050482408568e-04 9.991543254554998699e-01
1.403638523777829409e+09 1.877798736095428467e-01 3.933284804224967957e-02 -5.650310963392257690e-02 4.061561018987024790e-02 2.044189720832376286e-04 -2.239309684525366603e-03 9.991723154260856443e-01
1.403638523827829599e+09 1.657718867063522339e-01 4.163515195250511169e-02 -5.066597834229469299e-02 4.059238574626797963e-02 -1.041447354187106109e-03 -3.694357905859876803e-03 9.991684168980212721e-01
1.403638523877829552e+09 1.448716819286346436e-01 4.402789473533630371e-02 -4.662422463297843933e-02 3.941053023809438366e-02 -7.003672425850961331e-04 -6.550794719773475605e-03 9.992013844469076478e-01
1.403638523927829504e+09 1.260890662670135498e-01 4.697503149509429932e-02 -4.256432503461837769e-02 3.686406067814469029e-02 -2.507189658690465547e-05 -1.128177803408883864e-02 9.992566046247116640e-01
1.403638523977829456e+09 1.099483072757720947e-01 4.901451617479324341e-02 -3.982086479663848877e-02 3.507040774000604044e-02 -4.960935856128255612e-04 -1.664790678614479907e-02 9.992460495752504279e-01
1.403638524027829647e+09 9.953391551971435547e-02 4.969853535294532776e-02 -3.861167654395103455e-02 3.363253231911258329e-02 -2.581507243127625483e-03 -2.248851619651257017e-02 9.991778896820309175e-01
1.403638524077829361e+09 9.436448663473129272e-02 4.985190182924270630e-02 -3.863457962870597839e-02 3.368160408874960876e-02 -6.219611798501779344e-03 -2.746706380718899609e-02 9.990357482997774818e-01
1.403638524127829552e+09 9.601113200187683105e-02 5.012847110629081726e-02 -4.073987901210784912e-02 3.451723030587965091e-02 -1.077293355216447750e-02 -3.078542283073141400e-02 9.988717447479554812e-01
1.403638524177829504e+09 1.057151108980178833e-01 4.972705245018005371e-02 -4.550859332084655762e-02 3.676568936240082880e-02 -1.497985732780003632e-02 -3.117109146590897259e-02 9.987253130951323499e-01
1.403638524227829695e+09 1.223220825195312500e-01 4.969127103686332703e-02 -5.199758708477020264e-02 3.960265582133249557e-02 -1.720304782985613429e-02 -3.032410509978498633e-02 9.986070966336850763e-01
1.403638524277829409e+09 1.429855376482009888e-01 4.998543113470077515e-02 -5.893960595130920410e-02 4.224530179840275956e-02 -1.704660035790861797e-02 -2.854921072743003482e-02 9.985537994815504304e-01
1.403638524327829599e+09 1.683756262063980103e-01 5.057390779256820679e-02 -6.696674972772598267e-02 4.585020554696046108e-02 -1.547462286006816810e-02 -2.541135403449794328e-02 9.985051616214978276e-01
1.403638524377829552e+09 1.969505697488784790e-01 5.011078715324401855e-02 -7.692670077085494995e-02 4.891850537034759389e-02 -1.248958081096583628e-02 -2.187478983834909366e-02 9.984850944170502451e-01
1.403638524427829504e+09 2.296643853187561035e-01 4.932720214128494263e-02 -8.730404824018478394e-02 5.152787193098164881e-02 -7.695931829159771698e-03 -1.860908764313917718e-02 9.984685037118772311e-01
1.403638524477829456e+09 2.606148719787597656e-01 4.896466061472892761e-02 -9.627366811037063599e-02 5.341495749777372404e-02 -1.180682753600931613e-03 -1.658836691222623574e-02 9.984339108758936154e-01
1.403638524527829647e+09 2.894833385944366455e-01 4.878086969256401062e-02 -1.046279966831207275e-01 5.509472783651655353e-02 6.632310530420626460e-03 -1.514331375186607834e-02 9.983442609993110617e-01
1.403638524577829361e+09 3.208552598953247070e-01 4.673428460955619812e-02 -1.134178340435028076e-01 5.502208217071281188e-02 1.418906143741969529e-02 -1.376736696560078126e-02 9.982893872099205534e-01
1.403638524627829552e+09 3.502908647060394287e-01 4.539227113127708435e-02 -1.206442862749099731e-01 5.308178343467883503e-02 2.062973342674970234e-02 -1.198904194546338356e-02 9.983050642160267163e-01
1.403638524677829504e+09 3.767885565757751465e-01 4.418446123600006104e-02 -1.271679252386093140e-01 4.839993350526751448e-02 2.578100407487335377e-02 -1.156487246538801146e-02 9.984282848509633546e-01
1.403638524727829695e+09 4.002536833286285400e-01 4.131890833377838135e-02 -1.332841813564300537e-01 4.226343584669522979e-02 2.971843358318907932e-02 -1.276192591134527043e-02 9.985828708438909684e-01
1.403638524777829409e+09 4.198574125766754150e-01 3.820083290338516235e-02 -1.379972398281097412e-01 3.454392607366903178e-02 3.291718501195051161e-02 -1.440419372679250382e-02 9.987570752216912151e-01
1.403638524827829599e+09 4.352960586547851562e-01 3.892609849572181702e-02 -1.419305801391601562e-01 2.894920812392343459e-02 3.472941316790842392e-02 -1.539220079072618069e-02 9.988587945074262064e-01
1.403638524877829552e+09 4.452561438083648682e-01 3.927361220121383667e-02 -1.426832526922225952e-01 2.994095956673795828e-02 3.573432774703553388e-02 -1.405085093683568730e-02 9.988138817360526778e-01
1.403638524927829504e+09 4.532395303249359131e-01 3.765643015503883362e-02 -1.441888362169265747e-01 3.229748797794250448e-02 3.660609536397899100e-02 -1.310780258736346862e-02 9.987217087676870664e-01
1.403638524977829456e+09 4.572702348232269287e-01 3.698676452040672302e-02 -1.444867849349975586e-01 3.647373596865278317e-02 3.785939494053509879e-02 -1.237627670890694385e-02 9.985405152391415573e-01
1.403638525027829647e+09 4.534115493297576904e-01 3.549790009856224060e-02 -1.430088728666305542e-01 3.770388710709183383e-02 4.002441866297712370e-02 -1.360434549140949675e-02 9.983944033253876471e-01
1.403638525077829361e+09 4.458287954330444336e-01 3.511774912476539612e-02 -1.400024592876434326e-01 3.632190150558465419e-02 4.224933334370932492e-02 -1.658271115930980491e-02 9.983089336441088868e-01
1.403638525127829552e+09 4.324117898941040039e-01 3.444435819983482361e-02 -1.335561424493789673e-01 3.626503257809132741e-02 4.395185210945428550e-02 -1.930445531070222251e-02 9.981885694163281642e-01
