t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
225.5,15,0,17.6,15716
226.6,15,0,17.5,15734
227.6,15,0,16.1,15723
228.6,15,0,17.1,15723
229.7,15,0,17.8,15710
230.7,15,0,19.0,15724
231.7,15,0,18.0,15745
232.8,15,0,18.4,15752
233.8,15,0,17.5,15752
234.9,15,0,20.6,15740
235.9,15,0,28.7,16049
236.9,15,0,26.3,16384
238.0,15,0,17.9,16287
239.0,15,0,17.7,16252
240.0,15,0,18.8,16269
241.1,15,0,18.1,16221
242.1,15,0,18.4,16203
243.1,15,0,20.0,16208
244.2,15,0,24.0,16229
245.2,15,0,17.0,16239
246.3,15,0,16.0,16207
247.3,15,0,15.2,16174
248.3,15,0,12.6,16180
249.4,15,0,13.0,16190
250.4,15,0,23.6,16088
