# timestamp tx ty tz qx qy qz qw
1.703614219742563725e+09 -1.832695561461150646e-04 -3.763159329537302256e-04 1.103905378840863705e-04 -5.534469151116078287e-05 -2.896858488623980048e-05 -3.091218233516538342e-05 9.999999975711115763e-01
1.703614219809281349e+09 -1.036681569530628622e-04 -2.942068385891616344e-04 4.197583766654133797e-04 -4.238071768288376135e-05 -5.392538501357220141e-05 -1.401585992629410978e-05 9.999999975497415594e-01
1.703614219875998974e+09 -8.153007365763187408e-05 -3.177686303388327360e-04 5.298461182974278927e-04 -3.940029625816637095e-05 -6.291706067556581631e-05 -1.792146025994904981e-05 9.999999970839406060e-01
1.703614219942717075e+09 -1.451680436730384827e-04 -3.873825189657509327e-04 5.495810764841735363e-04 -5.318647145339821419e-05 -5.810950441190365276e-05 -2.277438754009454086e-05 9.999999966379060634e-01
1.703614220009434223e+09 -1.693051017355173826e-04 -4.433449939824640751e-04 4.093020106665790081e-04 -6.026653117250877769e-05 -4.989044084693106140e-05 -1.484147373799668930e-05 9.999999968293098451e-01
1.703614220076152086e+09 -6.184450467117130756e-05 -3.711350436788052320e-04 3.998957981821149588e-04 -4.792210152244449667e-05 -5.715115896488862470e-05 8.834645061690979791e-06 9.999999971795832110e-01
1.703614220142870188e+09 -2.899598621297627687e-04 -3.053729305975139141e-04 6.403686711564660072e-04 -4.560340303276240025e-05 -3.260933583894996466e-05 -2.861205024390443813e-05 9.999999980191558446e-01
1.703614220209587812e+09 -2.868584997486323118e-04 -3.103179042227566242e-04 8.339383639395236969e-04 -6.377440117178817492e-05 -5.784562351985777422e-05 -5.266812486755315093e-05 9.999999949063891336e-01
1.703614220276305676e+09 -2.074087824439629912e-04 -3.063078329432755709e-04 8.257976151071488857e-04 -7.545261135957289256e-05 -6.277624890015646346e-05 -3.942204398984083932e-05 9.999999944059743129e-01
1.703614220343023777e+09 -1.311305095441639423e-04 -3.487040521577000618e-04 7.288418128155171871e-04 -6.828366868971289178e-05 -4.794906981027864939e-05 -2.687645418196865397e-05 9.999999961579417729e-01
1.703614220476459265e+09 2.627872163429856300e-06 -2.993399393744766712e-04 5.801735678687691689e-04 -7.816506664364234066e-05 -4.093303489048559068e-05 -1.065890224137006923e-05 9.999999960505485674e-01
1.703614220543176651e+09 -4.999707380193285644e-05 -3.372587962076067924e-04 5.372008890844881535e-04 -7.756590606705881770e-05 -3.765157437111269937e-05 -3.185842420136396222e-05 9.999999957754650559e-01
1.703614220676611423e+09 -1.478674239479005337e-04 -3.063391486648470163e-04 7.406661752611398697e-04 -6.300074863317358699e-05 -5.532317638396354526e-05 -4.676857112191808581e-05 9.999999953914762152e-01
1.703614220743328810e+09 -1.238853874383494258e-04 -2.544586313888430595e-04 7.699067355133593082e-04 -5.419120473069975643e-05 -7.491081452762477757e-05 -2.638168540754603415e-05 9.999999953778448969e-01
1.703614220810046673e+09 -6.765622674720361829e-05 -2.997211413457989693e-04 7.962724193930625916e-04 -7.500012668611687194e-05 -9.341689221659701904e-05 -2.794299122573332364e-05 9.999999924337273915e-01
1.703614220876764059e+09 -3.350627594045363367e-05 -2.217970177298411727e-04 8.950088522396981716e-04 -6.417507351163776418e-05 -8.846440993248002249e-05 -3.331991662059231217e-05 9.999999934726955253e-01
1.703614220943481445e+09 -4.721793811768293381e-05 -1.982472313102334738e-04 7.260876009240746498e-04 -4.815275281137008142e-05 -9.404739036527709310e-05 -5.461087091616835288e-05 9.999999929270266819e-01
1.703614221010199070e+09 -3.604843368520960212e-05 -2.726230013649910688e-04 6.488114595413208008e-04 -4.605945974882833655e-05 -1.064525194941012772e-04 -6.170689395224199269e-05 9.999999913693232712e-01
1.703614221076916695e+09 -9.937537834048271179e-05 -3.310251922812312841e-04 7.418824243359267712e-04 -6.458533554905804112e-05 -9.604074069786730744e-05 -5.422168352476794249e-05 9.999999918324599113e-01
1.703614221143634319e+09 -3.265168052166700363e-04 -3.643406671471893787e-04 7.045224192552268505e-04 -6.689159600831471675e-05 -5.634925371200013130e-05 -5.395437955189516104e-05 9.999999947196003269e-01
1.703614221210351467e+09 -1.910391438286751509e-04 -2.913126372732222080e-04 8.145186002366244793e-04 -6.571424420467068741e-05 -7.016367416088614543e-05 -3.815530342364211093e-05 9.999999946514348537e-01
1.703614221277069092e+09 -2.936363162007182837e-04 -2.003679110202938318e-04 8.785956888459622860e-04 -6.053398803312216018e-05 -4.886513467901492985e-05 -4.918876563434414987e-05 9.999999957641501069e-01
1.703614221477221727e+09 -1.282305602217093110e-04 -3.105255600530654192e-04 8.705937070772051811e-04 -3.877923500453061531e-05 -8.015131570060172724e-05 -3.574614294765513666e-05 9.999999953970755140e-01
1.703614221543938160e+09 -2.277825842611491680e-04 -2.856126229744404554e-04 8.271792321465909481e-04 -5.194748852332243096e-05 -7.531559050633005175e-05 -5.791361366090902029e-05 9.999999941375168344e-01
1.703614221610654593e+09 -1.608397287782281637e-04 -2.526015741750597954e-04 6.954534910619258881e-04 -4.533841975682301488e-05 -8.191330514068560049e-05 -5.445328829303884392e-05 9.999999941347388344e-01
1.703614221677370548e+09 -1.381478068651631474e-04 -2.331378782400861382e-04 7.262909202836453915e-04 -3.272942545157381705e-05 -7.504779174834650605e-05 -3.723868561280856967e-05 9.999999959549470407e-01
1.703614221744086981e+09 -1.267823099624365568e-04 -1.082191010937094688e-04 8.345974492840468884e-04 -6.324371026835900070e-06 -6.833940989013791482e-05 -1.894074370940629273e-05 9.999999974654878443e-01
1.703614221810802698e+09 -1.338735455647110939e-04 -1.150952593889087439e-04 8.470948669128119946e-04 5.770389158544978146e-07 -7.990987767346038125e-05 -3.140688556660166814e-05 9.999999963138430648e-01
1.703614221877519131e+09 -4.322389431763440371e-04 -8.992182847578078508e-05 9.452801896259188652e-04 -4.661586083049604678e-07 -7.988244725234074539e-05 -5.018484057878222455e-05 9.999999955500296078e-01
1.703614221944235086e+09 -6.448917556554079056e-04 -7.380117313005030155e-05 1.111220335587859154e-03 -1.885107654191850405e-05 -7.864119778847314857e-05 -8.691611522093928169e-05 9.999999929528937681e-01
1.703614222010951519e+09 -4.589903401210904121e-04 -9.630390559323132038e-05 1.062368275597691536e-03 -1.408489778459683893e-05 -6.633878318357665379e-05 -9.788147075320129283e-05 9.999999929099996354e-01
1.703614222077667713e+09 -3.056630375795066357e-04 -5.800631333841010928e-05 1.146966940723359585e-03 -2.281310835582728107e-05 -6.141071184059880518e-05 -5.870975269338522985e-05 9.999999961307257657e-01
1.703614222144384146e+09 -3.982554771937429905e-04 -1.565123966429382563e-04 8.675028220750391483e-04 -3.262197777911469201e-05 -3.659821948138420266e-05 -6.144326452275371861e-05 9.999999969105510811e-01
1.703614222277816057e+09 -6.146003142930567265e-04 -3.194506571162492037e-04 2.944587031379342079e-04 -3.398302559307652321e-05 -4.258044258004511093e-05 -9.194973920110340081e-05 9.999999942886526050e-01
1.703614222344532490e+09 -6.870209472253918648e-04 -1.218244433403015137e-04 4.263471928425133228e-04 -6.375484152723573969e-06 -4.284544749854844444e-05 -9.964642172532397503e-05 9.999999940971056045e-01
1.703614222411248446e+09 -5.984075833112001419e-04 -1.027915714075788856e-04 5.411155289039015770e-04 -2.347069527444430608e-06 -3.589079623948749449e-05 -9.525177252467340885e-05 9.999999948167208608e-01
1.703614222477964878e+09 -3.893537796102464199e-04 -9.527401562081649899e-05 5.346600082702934742e-04 -1.310725651646413856e-05 -5.342784405768264962e-05 -6.462886789819888408e-05 9.999999963983874363e-01
1.703614222544681311e+09 -4.558428481686860323e-04 -1.438177569070830941e-04 6.476976559497416019e-04 -2.200831829326651979e-05 -6.466684100966716103e-05 -7.730272004459544009e-05 9.999999946790614214e-01
1.703614222611397743e+09 -5.022602854296565056e-04 -1.590532774571329355e-04 6.791942287236452103e-04 -4.160641736287019714e-05 -6.626787170830069739e-05 -8.855685093306122073e-05 9.999999930175798024e-01
1.703614222678114414e+09 -2.873512275982648134e-04 -1.704259193502366543e-04 4.992040339857339859e-04 -4.152000086880793721e-05 -6.951298525162559992e-05 -6.936619280759379709e-05 9.999999943161828053e-01
1.703614222744830847e+09 -2.905925503000617027e-04 -1.618289825273677707e-04 5.258249002508819103e-04 -5.042874510427237510e-05 -5.693659438000650861e-05 -8.975204338375783963e-05 9.999999930798681991e-01
1.703614222811547279e+09 -3.216866462025791407e-04 -1.102188034565187991e-04 4.814861458726227283e-04 -3.567356521221350790e-05 -5.702794770370774757e-05 -8.924661905185061258e-05 9.999999937551253826e-01
1.703614222878263950e+09 -3.752713964786380529e-04 6.713718175888061523e-05 5.024189013056457043e-04 -1.047346080837229798e-05 -6.361851378356012988e-05 -7.707298898109546002e-05 9.999999949513729280e-01
1.703614222944980383e+09 -2.150612854165956378e-04 9.804964065551757812e-05 2.762878139037638903e-04 -4.475654654627904703e-07 -9.014754249414783246e-05 -9.089994198890716346e-05 9.999999918052103753e-01
1.703614223011697054e+09 -1.394245482515543699e-04 5.044644058216363192e-05 2.516517088224645704e-05 -1.747374301166277061e-06 -8.409278178482408660e-05 -7.899548602086352723e-05 9.999999933425318677e-01
1.703614223078413486e+09 -1.169543902506120503e-04 9.379062976222485304e-05 4.766890924656763673e-05 5.571041997517452732e-06 -9.553447237523632232e-05 -7.418019904628380702e-05 9.999999926697129560e-01
1.703614223145130157e+09 -3.653975727502256632e-04 4.155299757258035243e-05 -1.027503094519488513e-04 5.036527430758380524e-06 -6.176866707195676355e-05 -7.514211720998972680e-05 9.999999952564637695e-01
1.703614223211846590e+09 -3.151543787680566311e-04 -5.367543053580448031e-05 3.502836625557392836e-05 3.614789632472526409e-06 -6.371745230172622392e-05 -6.743985402896968422e-05 9.999999956894427555e-01
1.703614223345279694e+09 -4.301779845263808966e-04 -1.040705974446609616e-04 -2.464195858919993043e-05 -2.113021570577732240e-05 -5.632117212609169841e-05 -8.901641507249420052e-05 9.999999942287587373e-01
1.703614223411996365e+09 -2.982743317261338234e-04 -2.009641466429457068e-04 -6.479456715169362724e-06 -3.806144356964703693e-05 -6.608315707939731111e-05 -7.034503467705242646e-05 9.999999946179594090e-01
1.703614223478712797e+09 -2.519878908060491085e-04 -3.093435370828956366e-04 -1.642029674258083105e-04 -2.678762015112607907e-05 -6.587259085628133692e-05 -7.770514596453729356e-05 9.999999944525677087e-01
1.703614223545428753e+09 -1.935139734996482730e-04 -1.624300639377906919e-04 1.104492694139480591e-04 -1.021971452913534087e-05 -5.834544913925543473e-05 -6.391496547910121987e-05 9.999999962031216327e-01
1.703614223612144709e+09 -1.453354052500799298e-04 -1.737397105898708105e-04 8.200107549782842398e-05 -7.200430425203973431e-06 -5.838439012003705954e-05 -4.714281008338073005e-05 9.999999971584860869e-01
1.703614223678860664e+09 -1.720602303976193070e-04 -1.238602817466016859e-05 2.280320622958242893e-04 5.199747172500937795e-06 -6.032050418147545082e-05 -6.441569687308290647e-05 9.999999960925087805e-01
1.703614223745576859e+09 -2.562263107392936945e-04 -4.901157080894336104e-05 3.124756913166493177e-04 -1.874360517318085807e-05 -7.076563576866991907e-05 -1.035185478805599650e-04 9.999999919624061873e-01
1.703614223812293053e+09 -3.254580369684845209e-04 1.135539059760048985e-05 4.019323387183248997e-04 -3.613729158240856694e-06 -7.450664231281061323e-05 -7.032966786356898358e-05 9.999999947447195670e-01
1.703614223879008770e+09 -3.505609929561614990e-04 1.023233744490426034e-05 5.625354824587702751e-04 -2.707573216257472139e-06 -6.444440771431689263e-05 -7.979327305128882753e-05 9.999999947363105157e-01
1.703614223945724964e+09 -3.902812022715806961e-04 3.662604649434797466e-05 5.608361680060625076e-04 5.511929406022700331e-06 -4.004761995634173379e-05 -8.451782158969114100e-05 9.999999956112721744e-01
1.703614224012440920e+09 -3.309183812234550714e-04 4.783145050168968737e-05 5.493768258020281792e-04 4.482549664539296156e-06 -3.081393138058726296e-05 -8.864932858136742122e-05 9.999999955858525080e-01
1.703614224079157114e+09 -5.815118129248730838e-05 2.895771285693626851e-05 4.184602876193821430e-04 -2.516760320494055513e-06 -6.551812080395866570e-05 -7.285260618596137150e-05 9.999999951967697420e-01
1.703614224145873308e+09 1.367374788969755173e-04 -5.677147782989777625e-05 6.817752728238701820e-05 -3.518832480709699433e-06 -8.154213674720462389e-05 -6.580576846531115804e-05 9.999999945040491944e-01
1.703614224279305220e+09 1.266979816136881709e-04 5.827541826874949038e-05 4.648587782867252827e-04 2.428569291721769581e-05 -1.002513590469336364e-04 -8.946523219765836993e-05 9.999999906779212244e-01
1.703614224346021175e+09 -5.986604446661658585e-05 1.577054208610206842e-04 4.331883392296731472e-04 3.971793529555389549e-05 -6.397889182933294734e-05 -9.265667110759428973e-05 9.999999928719640607e-01
1.703614224412737370e+09 1.023258664645254612e-05 2.255445288028568029e-04 5.653178668580949306e-04 3.870878554094650927e-05 -6.084504246666061782e-05 -6.502306465605365421e-05 9.999999952857558938e-01
1.703614224479453564e+09 1.028801634674891829e-04 1.098025022656656802e-04 5.523827858269214630e-04 1.733895794465065200e-05 -8.086583639922898903e-05 -8.008653768816858501e-05 9.999999933731118507e-01
1.703614224546169519e+09 6.753518391633406281e-05 1.075893669622018933e-04 3.935637651011347771e-04 2.009496876239315189e-05 -9.030401194136344716e-05 -9.096041972796016181e-05 9.999999915837899378e-01
1.703614224612884998e+09 1.292101660510525107e-04 4.142206744290888309e-04 4.799850867129862309e-04 7.153698907035528122e-05 -9.161414991666319747e-05 -6.569119373691938884e-05 9.999999910869868947e-01
1.703614224679600716e+09 4.387059743748977780e-05 3.318801464047282934e-04 5.981807480566203594e-04 5.820193431448625939e-05 -8.081593055818338429e-05 -6.727162641783470461e-05 9.999999927779241737e-01
1.703614224813032389e+09 -3.939530870411545038e-05 8.903021807782351971e-05 5.103562143631279469e-04 3.367726071471225291e-05 -9.006842385553601562e-05 -6.628174697014788358e-05 9.999999931801255570e-01
1.703614224879748106e+09 -2.396691706962883472e-04 1.843687641667202115e-06 5.919081158936023712e-04 2.213071624417533475e-05 -7.325174326552952103e-05 -8.469640251254181482e-05 9.999999934854664208e-01
1.703614224946463823e+09 -2.068743197014555335e-04 -9.736896754475310445e-05 4.363850748632103205e-04 4.102918833015587263e-06 -8.070782433246493021e-05 -9.544460697664940575e-05 9.999999921798700120e-01
1.703614225013180017e+09 -1.240057317772880197e-04 -1.408677489962428808e-04 1.802621991373598576e-04 6.668690220788382571e-06 -9.135437646839219281e-05 -8.962324426725229128e-05 9.999999917887903989e-01
1.703614225079895496e+09 1.461288775317370892e-05 -1.168297894764691591e-04 -1.186632653116248548e-05 1.983936801589826390e-05 -1.074053134580592246e-04 -6.680755122754787265e-05 9.999999918036245328e-01
1.703614225146610975e+09 -1.506404441897757351e-05 -1.182710475404746830e-04 -7.171790639404207468e-05 3.051513643445164908e-06 -8.251488866155108756e-05 -5.608614418886937906e-05 9.999999950181628350e-01
1.703614225213326693e+09 -4.011027340311557055e-05 -1.590940810274332762e-04 -5.676999353454448283e-05 -2.236255786824418440e-06 -7.822083685871564587e-05 -4.208062438681119252e-05 9.999999960528604959e-01
1.703614225280042648e+09 -2.216320281149819493e-04 -8.095174416666850448e-05 -1.415773567714495584e-06 7.000744933194442336e-06 -7.897098795777943994e-05 -6.964543679135049969e-05 9.999999944320430156e-01
1.703614225346758366e+09 -3.095150459557771683e-04 -1.812546834116801620e-04 -1.441203057765960693e-04 -7.862838122268383587e-06 -6.938348769367854200e-05 -9.147286558257339847e-05 9.999999933784111672e-01
1.703614225413473845e+09 -3.779861726798117161e-04 -8.798419730737805367e-05 -5.029231761000119150e-05 -4.572949338853861638e-06 -5.196148747372010784e-05 -9.324688236555366417e-05 9.999999942920554385e-01
1.703614225480189562e+09 -3.893651301041245461e-04 -3.898663271684199572e-05 7.886876846896484494e-05 1.110900934029036656e-05 -5.433281668943669375e-05 -7.939348833191944735e-05 9.999999953106044615e-01
1.703614225546903610e+09 -3.557565214578062296e-04 -7.752253441140055656e-05 -1.760278973961248994e-04 1.113654883039625674e-05 -5.974782073906076857e-05 -8.579839730241195170e-05 9.999999944724049517e-01
1.703614225613617659e+09 -3.274150076322257519e-04 -1.943867100635543466e-04 -2.586160844657570124e-04 -6.924738461745749436e-06 -5.943528562010026657e-05 -8.632960041391665718e-05 9.999999944833475318e-01
1.703614225680331945e+09 -3.703350375872105360e-04 -1.760573068168014288e-04 -4.659032274503260851e-04 3.468030839269451595e-06 -5.059756563769501132e-05 -7.878262078500282201e-05 9.999999956105789511e-01
1.703614225747045994e+09 -3.042509488295763731e-04 -7.440832996508106589e-05 -1.857340830611065030e-04 -5.416065930741006006e-06 -7.446922204982346931e-05 -7.272808540220754867e-05 9.999999945678135216e-01
1.703614225813759804e+09 -3.502872132230550051e-04 -1.363659248454496264e-04 -4.039137274958193302e-04 -8.433139526463389923e-06 -4.408820298770049615e-05 -6.990369705343156136e-05 9.999999965492929466e-01
1.703614225880473852e+09 -3.347630845382809639e-04 -9.539736493024975061e-05 -3.321249387226998806e-04 -9.207572989453470687e-08 -3.626180104106010684e-05 -6.531386297830162849e-05 9.999999972095863221e-01
