t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
317.5,5797,100,34.9,22480
318.5,5797,100,24.4,22502
319.6,5797,100,31.2,22513
320.6,5797,69,32.9,22505
321.6,5797,100,23.9,22509
322.7,5797,100,30.8,22527
323.7,5797,68,35.8,22523
324.8,5797,100,23.0,22477
325.8,5797,100,18.9,22470
326.8,5797,100,29.6,22480
327.9,5797,100,46.9,22390
328.9,5797,100,27.9,22390
329.9,5797,100,39.4,22467
331.0,5797,59,28.6,22463
332.0,5797,100,43.5,22377
333.1,5797,100,40.5,22370
334.1,5797,100,25.7,22349
335.1,5797,100,32.8,22352
336.2,5797,97,28.3,22269
337.2,5797,100,19.6,22281
338.2,5797,100,48.8,22292
339.3,5797,87,39.2,22255
340.3,5797,100,21.8,22223
341.3,5797,78,24.4,22178
342.4,5797,100,23.1,22190
343.4,5797,100,18.3,22203
344.4,5797,100,20.6,22147
345.5,5797,100,18.5,22167
346.5,5797,66,17.7,22137
347.5,5797,100,20.4,22125
348.6,5797,100,24.9,22093
349.6,5797,100,18.1,22102
350.6,5797,72,20.9,22084
351.7,5797,100,14.1,22061
352.7,5797,100,25.4,21962
353.7,5797,100,20.7,21936
354.8,5797,100,17.6,21877
355.8,5797,75,21.0,21863
356.8,5797,100,31.6,22045
357.9,5797,100,22.5,22060
358.9,5797,93,26.1,22008
359.9,5797,100,26.3,21960
361.0,5797,94,25.1,21974
362.0,5797,100,43.4,22148
363.0,5797,100,39.9,21805
364.1,5797,85,25.4,21836
365.1,5797,100,33.5,21751
366.1,5797,100,27.8,21744
367.2,5797,100,16.5,21734
368.2,5797,100,22.1,21731
369.2,5797,64,22.7,21699
370.3,5797,100,19.5,21696
371.3,5797,100,23.6,21670
372.3,5797,100,25.7,21645
373.4,5797,100,22.5,21799
374.4,5797,90,23.2,21824
375.4,5797,100,17.9,21814
376.5,5797,83,19.0,21831
377.5,5797,100,40.2,21875
378.5,5797,97,20.4,21878
379.6,5797,100,15.8,21878
380.6,5797,100,18.9,21864
381.6,5797,87,27.1,21634
382.7,5797,100,23.3,21621
383.7,5797,98,26.4,21573
384.7,5797,100,30.0,21574
385.8,5797,100,17.0,21563
386.8,5797,66,21.5,21561
387.8,5797,100,17.8,21520
388.9,5797,100,14.5,21498
389.9,5797,100,18.9,21510
390.9,5797,100,18.2,21507
392.0,5797,66,17.3,21470
393.0,5797,100,20.3,21449
394.0,5797,100,22.2,21456
395.1,5797,100,15.2,21454
396.1,5797,100,21.0,21437
397.1,5797,100,22.0,21437
398.2,5797,100,17.6,21444
399.2,5797,100,23.3,21462
400.2,5797,71,17.9,21470
401.3,5797,100,19.0,21461
402.3,5797,100,17.4,21465
403.3,5797,69,21.1,21475
404.4,5797,100,17.4,21476
405.4,5797,74,22.1,21472
406.4,5797,100,20.8,21453
407.5,5797,100,19.5,21466
408.5,5797,69,17.4,21462
409.5,5797,100,25.0,21536
410.6,5797,99,22.9,21545
411.6,5797,100,14.4,21546
412.6,5797,100,18.8,21540
413.7,5797,100,21.3,21541
414.7,5797,100,14.7,21548
415.7,5797,100,21.4,21519
416.8,5797,100,42.0,21629
417.8,5797,100,20.1,21640
418.8,5797,100,21.8,21681
419.9,5797,100,21.9,21677
420.9,5797,68,16.7,21674
421.9,5797,100,20.4,21675
423.0,5797,100,20.4,21667
424.0,5797,74,16.1,21691
425.0,5797,100,21.9,21694
426.1,5797,99,20.7,21694
427.1,5797,100,17.1,21698
428.1,5797,100,19.5,21692
429.2,5797,100,18.4,21677
430.2,5797,100,21.3,21656
431.2,5797,69,17.4,21651
432.3,5797,100,20.3,21649
433.3,5797,100,19.6,21646
434.3,5797,100,20.7,21648
435.4,5797,100,40.1,21703
436.4,5797,82,32.7,21806
437.4,5797,100,30.3,21901
438.5,5797,100,25.7,21962
439.5,5797,100,35.2,22031
440.5,5797,84,51.5,22138
441.6,5797,100,25.1,22169
442.6,5797,100,36.7,22170
443.6,5797,100,35.6,22194
444.7,5797,100,19.9,22209
445.7,5797,67,19.6,22225
446.8,5797,100,26.6,22242
447.8,5797,100,13.2,22246
448.8,5797,100,22.3,22262
449.9,5797,100,19.5,22271
450.9,5797,77,15.6,22277
451.9,5797,100,35.6,22136
453.0,5797,83,31.0,22049
454.0,5797,100,19.2,22037
455.0,5797,100,19.4,22023
456.1,5797,77,22.5,22020
457.1,5797,100,23.7,22000
458.2,5797,100,21.6,21929
459.2,5797,100,28.5,21970
460.2,5797,100,24.0,21975
461.3,5797,61,45.7,22054
462.3,5797,100,34.2,22054
463.3,5797,75,42.8,22033
464.4,5797,100,24.5,22031
465.4,5797,100,19.2,22035
466.5,5797,100,27.1,22020
467.5,5797,100,22.0,22009
468.5,5797,98,27.6,21998
469.6,5797,64,33.9,21886
470.6,5797,100,23.3,21868
471.6,5797,100,31.4,21839
472.7,5797,100,32.2,21827
473.7,5797,100,21.1,21821
474.7,5797,65,28.3,21834
475.8,5797,100,18.7,21827
476.8,5797,68,51.6,21965
477.8,5797,100,27.8,21933
478.9,5797,92,19.3,21931
479.9,5797,100,21.6,21953
481.0,5797,100,16.6,21945
482.0,5797,100,31.2,21964
483.0,5797,100,19.1,21966
484.1,5797,72,15.1,21985
485.1,5797,100,26.4,21836
486.1,5797,85,21.4,21849
487.2,5797,100,19.0,21826
488.2,5797,100,19.8,21846
489.2,5797,100,16.6,21833
490.3,5797,100,24.8,21819
491.3,5797,100,20.9,21810
492.3,5797,100,17.0,21810
493.4,5797,68,26.7,21803
494.4,5797,100,21.4,21805
495.4,5797,66,23.6,21811
496.5,5797,100,17.5,21825
497.5,5797,100,15.9,21829
498.5,5797,100,22.0,21802
499.6,5797,100,16.3,21782
500.6,5797,100,15.5,21757
501.6,5797,70,19.4,21749
502.7,5797,100,18.9,21757
503.7,5797,100,32.8,21757
504.7,5797,100,21.4,21787
505.8,5797,100,13.2,21781
506.8,5797,72,19.1,21770
507.8,5797,100,19.3,21743
508.9,5797,100,15.3,21743
509.9,5797,100,20.1,21738
510.9,5797,100,18.9,21722
512.0,5797,54,16.9,21742
513.0,5797,100,19.9,21765
514.1,5797,100,26.4,21772
515.1,5797,100,17.2,21773
516.1,5797,100,22.5,21762
517.2,5797,71,19.7,21788
518.2,5797,100,15.7,21789
519.2,5797,100,22.3,21794
520.3,5797,100,15.5,21795
521.3,5797,100,19.2,21767
522.3,5797,71,20.9,21761
523.4,5797,100,16.0,21747
524.4,5797,100,22.1,21771
525.4,5797,100,20.1,21777
526.5,5797,100,24.5,21836
527.5,5797,100,24.5,21812
528.5,5797,100,18.2,21798
529.6,5797,100,20.2,21873
530.6,5797,100,19.4,21889
531.6,5797,100,18.6,21919
532.7,5797,100,15.7,21921
533.7,5797,74,19.7,21896
534.7,5797,100,29.1,21961
535.8,5797,100,19.0,21963
536.8,5797,79,36.1,22103
537.8,5797,100,28.4,22115
538.9,5797,67,26.0,22118
539.9,5797,100,21.8,22103
541.0,5797,77,14.1,22098
542.0,5797,100,20.0,22093
543.0,5797,100,18.3,22092
544.1,5797,100,14.9,22105
545.1,5797,100,21.5,22018
546.1,5797,68,21.2,22031
547.2,5797,100,18.3,22039
548.2,5797,100,19.3,22031
549.2,5797,100,18.8,21990
550.3,5797,100,27.0,22000
551.3,5797,72,22.1,21988
552.3,5797,100,13.5,21996
553.4,5797,94,17.9,21993
554.4,5797,100,20.1,21989
555.4,5797,100,14.3,21994
556.5,5797,80,18.9,21992
557.5,5797,100,21.0,21954
558.5,5797,98,15.2,21942
559.6,5797,100,21.4,21930
560.6,5797,68,19.0,21942
561.6,5797,100,13.9,21943
562.7,5797,100,20.7,21945
563.7,5797,92,19.8,21895
564.7,5797,100,14.2,21900
565.8,5797,100,18.5,21864
566.8,5797,100,20.2,21879
567.8,5797,100,15.6,21879
568.9,5797,100,20.8,21864
569.9,5797,100,27.8,21889
570.9,5797,65,19.6,21890
572.0,5797,100,20.0,21893
573.0,5797,100,17.2,21914
574.0,5797,100,16.2,21894
575.1,5797,100,20.9,21911
576.1,5797,67,16.4,21910
577.1,5797,100,17.4,21915
578.2,5797,91,33.7,21903
579.2,5797,100,16.4,21897
580.2,5797,100,22.1,21903
581.3,5797,100,20.4,21903
582.3,5797,100,14.2,21903
583.3,5797,69,20.9,21922
584.4,5797,100,17.8,21942
585.4,5797,100,16.2,21930
586.4,5797,100,20.6,21937
587.5,5797,100,16.9,21921
588.5,5797,100,31.5,21928
589.5,5797,75,28.5,22024
590.6,5797,100,21.5,22054
591.6,5797,100,24.3,22066
592.7,5797,100,18.7,22072
593.7,5797,100,15.3,22079
594.7,5797,97,19.5,22088
595.8,5797,100,15.7,22079
596.8,5797,72,37.2,22195
597.8,5797,100,23.3,22176
598.9,5797,100,16.9,22188
599.9,5797,100,21.5,22197
600.9,5797,100,19.2,22175
602.0,5797,93,14.9,22165
603.0,5797,100,27.5,22204
604.0,5797,100,24.3,22197
605.1,5797,100,17.7,22090
606.1,5797,100,22.9,22069
607.1,5797,74,29.6,22066
608.2,5797,100,19.9,22050
609.2,5797,100,22.2,22028
610.3,5797,100,19.9,22015
611.3,5797,100,25.7,22048
612.3,5797,66,21.9,22044
613.4,5797,100,16.1,22035
614.4,5797,100,18.3,22049
615.4,5797,100,19.6,22032
616.5,5797,100,17.4,22042
617.5,5797,100,19.5,22032
618.5,5797,100,17.1,22060
619.6,5797,100,20.0,22067
620.6,5797,73,21.8,22050
621.6,5797,100,15.3,22061
622.7,5797,95,21.0,22054
623.7,5797,100,31.3,22049
624.8,5797,100,24.5,22033
625.8,5797,100,31.5,22055
626.8,5797,100,25.0,22066
627.9,5797,79,34.8,22067
628.9,5797,100,28.0,22057
629.9,5797,81,22.0,22063
631.0,5797,100,31.9,22084
632.0,5797,100,27.9,22123
633.1,5797,100,30.2,22145
634.1,5797,100,34.9,22125
635.1,5797,100,16.9,22127
636.2,5797,100,20.3,22117
637.2,5797,100,18.5,22102
638.2,5797,100,19.8,22095
639.3,5797,67,18.5,22079
640.3,5797,100,13.7,22076
641.3,5797,95,20.1,22060
642.4,5797,100,15.7,22042
643.4,5797,100,18.6,22060
644.4,5797,100,18.2,22051
645.4,5797,100,14.2,22038
646.5,5797,87,19.9,22032
647.5,5797,100,20.4,22044
648.5,5797,70,16.4,22034
649.6,5797,100,26.1,22084
650.6,5797,100,15.3,22096
651.6,5797,100,19.4,22102
652.7,5797,100,21.1,22097
653.7,5797,100,14.5,22100
654.7,5797,71,20.5,22103
655.8,5797,100,19.2,22094
656.8,5797,100,30.8,22261
657.8,5797,100,24.2,22263
658.9,5797,83,16.5,22253
659.9,5797,100,20.1,22359
660.9,5797,100,14.2,22374
662.0,5797,100,19.8,22364
663.0,5797,100,20.1,22364
664.0,5797,70,18.4,22373
665.1,5797,100,19.7,22231
666.1,5797,100,22.8,22224
667.1,5797,91,16.8,22241
668.2,5797,100,18.2,22216
669.2,5797,100,19.3,22190
670.2,5797,100,18.2,22196
671.3,5797,100,13.7,22191
672.3,5797,57,20.0,22183
673.3,5797,100,19.6,22201
674.4,5797,100,14.1,22206
675.4,5797,98,18.7,22203
676.5,5797,100,18.3,22190
677.5,5797,100,13.6,22177
678.5,5797,100,20.2,22169
679.6,5797,85,19.3,22149
680.6,5797,100,12.8,22145
681.6,5797,100,19.6,22146
682.6,5797,69,18.4,22146
683.7,5797,100,14.6,22156
684.7,5797,100,20.0,22160
685.7,5797,100,19.0,22160
686.8,5797,100,16.8,22165
687.8,5797,68,17.7,22169
688.8,5797,100,18.4,22173
689.9,5797,100,15.7,22175
690.9,5797,71,14.6,22176
691.9,5797,100,19.5,22177
693.0,5797,100,16.4,22179
694.0,5797,100,15.9,22178
695.0,5797,100,19.6,22161
696.1,5797,95,18.0,22170
697.1,5797,100,13.6,22186
698.1,5797,100,20.5,22180
699.2,5797,82,19.8,22177
700.2,5797,100,15.0,22172
701.2,5797,100,18.3,22180
702.3,5797,69,19.5,22179
703.3,5797,100,17.5,22168
704.3,5797,100,14.7,22171
705.4,5797,71,23.1,22169
706.4,5797,100,19.4,22172
707.4,5797,100,16.4,22181
708.5,5797,68,16.9,22175
709.5,5797,100,19.9,22246
710.5,5797,100,13.9,22261
711.6,5797,100,18.5,22264
712.6,5797,70,19.9,22257
713.6,5797,100,17.3,22263
714.7,5797,100,14.6,22265
715.7,5797,90,20.9,22279
716.7,5797,100,27.0,22420
717.8,5797,87,20.6,22419
718.8,5797,100,18.0,22417
719.8,5797,100,18.3,22425
720.9,5797,68,18.0,22403
721.9,5797,100,19.9,22390
722.9,5797,100,15.1,22400
724.0,5797,100,21.0,22390
725.0,5797,100,21.3,22268
726.0,5797,67,17.7,22260
727.1,5797,100,18.9,22251
728.1,5797,100,20.1,22266
729.1,5797,100,15.5,22244
730.2,5797,100,19.5,22245
731.2,5797,97,18.9,22246
732.2,5797,100,15.0,22262
733.3,5797,100,20.5,22257
734.3,5797,78,20.2,22248
735.3,5797,100,17.5,22263
736.4,5797,100,15.6,22248
737.4,5797,90,19.4,22249
738.4,5797,100,16.7,22244
739.5,5797,100,14.6,22243
740.5,5797,99,21.1,22254
741.5,5797,100,19.8,22255
742.6,5797,100,14.6,22259
743.6,5797,100,20.9,22270
744.6,5797,84,18.9,22276
745.7,5797,100,13.2,22281
746.7,5797,100,18.2,22296
747.7,5797,100,18.1,22267
748.8,5797,100,12.4,22261
749.8,5797,100,19.0,22252
750.8,5797,100,20.7,22252
751.9,5797,100,14.2,22260
752.9,5797,56,19.7,22260
753.9,5797,100,19.5,22240
755.0,5797,100,17.9,22237
756.0,5797,100,19.0,22240
757.0,5797,100,18.8,22261
758.1,5797,68,14.4,22276
759.1,5797,100,18.4,22287
760.1,5797,100,20.6,22285
761.1,5797,85,19.0,22279
762.2,5797,100,13.8,22262
763.2,5797,100,18.6,22269
764.3,5797,76,18.4,22273
765.3,5797,100,17.2,22279
766.3,5797,87,18.1,22279
767.4,5797,100,19.3,22297
768.4,5797,100,16.3,22297
769.4,5797,68,25.6,22370
770.5,5797,100,17.5,22360
771.5,5797,100,13.7,22375
772.5,5797,97,21.0,22369
773.6,5797,100,20.7,22341
774.6,5797,100,13.8,22348
775.6,5797,100,22.4,22342
776.7,5797,76,37.2,22518
777.7,5797,100,19.7,22458
778.7,5797,100,19.7,22459
779.8,5797,100,19.7,22444
780.8,5797,100,13.3,22461
781.8,5797,100,21.6,22450
782.9,5797,100,18.1,22439
783.9,5797,78,17.3,22454
784.9,5797,100,18.0,22439
786.0,5797,100,19.4,22445
787.0,5797,69,14.2,22452
788.0,5797,100,19.3,22445
789.1,5797,100,16.1,22416
790.1,5797,71,13.8,22419
791.1,5797,100,18.8,22420
792.2,5797,90,19.2,22421
793.2,5797,100,15.2,22416
794.2,5797,100,18.3,22424
795.3,5797,70,18.6,22422
796.3,5797,100,15.0,22429
797.3,5797,100,19.1,22437
798.4,5797,85,20.6,22421
799.4,5797,100,17.2,22407
800.4,5797,100,14.3,22430
801.5,5797,100,20.1,22427
802.5,5797,100,20.0,22438
803.5,5797,94,14.8,22420
804.6,5797,100,17.0,22434
805.6,5797,68,19.3,22429
806.6,5797,100,15.7,22442
807.7,5797,100,20.7,22431
808.7,5797,100,16.7,22425
809.8,5797,100,12.9,22429
810.8,5797,73,20.2,22430
811.8,5797,100,18.7,22433
812.9,5797,100,16.0,22428
813.9,5797,100,19.6,22437
814.9,5797,100,19.9,22448
816.0,5797,88,15.0,22440
817.0,5797,100,19.3,22449
818.0,5797,100,20.4,22437
819.1,5797,92,15.1,22444
820.1,5797,100,19.4,22465
821.1,5797,92,19.0,22476
822.2,5797,100,15.1,22487
823.2,5797,100,20.9,22484
824.2,5797,80,20.7,22479
825.3,5797,100,17.1,22469
826.3,5797,100,20.1,22472
827.3,5797,100,16.7,22485
828.4,5797,100,20.7,22476
829.4,5797,100,21.7,22528
830.4,5797,100,16.2,22538
831.5,5797,73,21.4,22549
832.5,5797,100,20.8,22553
833.5,5797,100,17.1,22555
834.6,5797,100,20.0,22571
835.6,5797,87,19.7,22593
836.6,5797,100,25.0,22685
837.7,5797,100,21.6,22686
838.7,5797,100,18.5,22713
839.7,5797,100,17.9,22699
840.8,5797,100,21.2,22711
841.8,5797,100,13.7,22707
842.8,5797,100,18.3,22709
843.8,5797,100,20.9,22702
844.9,5797,100,18.7,22558
845.9,5797,70,20.1,22562
846.9,5797,100,21.8,22549
848.0,5797,100,14.7,22541
849.0,5797,100,19.0,22521
850.0,5797,100,19.4,22526
851.1,5797,51,15.9,22594
852.1,5797,100,18.2,22607
853.1,5797,100,19.7,22602
854.2,5797,100,14.0,22590
855.2,5797,100,22.2,22589
856.2,5797,69,21.1,22576
857.3,5797,100,17.0,22569
858.3,5797,100,17.9,22582
859.3,5797,100,19.7,22591
860.4,5797,100,13.9,22584
861.4,5797,67,21.3,22575
862.4,5797,100,20.4,22567
863.5,5797,100,14.9,22550
864.5,5797,100,19.6,22561
865.5,5797,100,19.0,22581
866.6,5797,100,15.5,22581
867.6,5797,67,18.0,22568
868.6,5797,100,14.7,22567
869.7,5797,100,18.8,22582
870.7,5797,70,20.2,22587
871.7,5797,100,17.7,22606
872.8,5797,100,15.8,22608
873.8,5797,100,22.4,22599
874.8,5797,100,18.5,22611
875.9,5797,77,18.3,22622
876.9,5797,100,21.4,22622
877.9,5797,100,16.8,22621
879.0,5797,100,17.2,22611
880.0,5797,100,18.8,22616
881.0,5797,100,16.7,22623
882.1,5797,100,13.5,22627
883.1,5797,100,20.0,22646
884.1,5797,67,18.5,22652
885.2,5797,100,18.6,22623
886.2,5797,100,18.8,22630
887.2,5797,100,14.2,22626
888.3,5797,100,21.3,22633
889.3,5797,100,20.9,22698
890.3,5797,100,13.5,22715
891.4,5797,73,19.3,22706
892.4,5797,100,18.1,22716
893.4,5797,100,15.8,22702
894.5,5797,89,18.7,22705
895.5,5797,100,17.6,22694
896.5,5797,87,23.3,22825
897.6,5797,100,31.1,22819
898.6,5797,100,18.6,22827
899.6,5797,100,14.6,22811
900.7,5797,68,25.9,22827
901.7,5797,100,15.5,22813
