t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
195.6,11528,47,0.0,9931
196.7,11528,96,0.0,9915
197.7,11528,23,0.0,9914
198.7,11528,49,0.0,9926
199.7,11528,97,0.0,9975
200.7,11528,21,0.0,9970
201.8,11528,96,0.0,10010
202.8,11528,97,0.0,10008
203.8,11528,4,0.0,10008
204.8,11528,96,0.0,10016
205.9,11528,55,0.0,10028
206.9,11528,33,0.0,10012
207.9,11528,82,0.0,9979
208.9,11528,82,0.0,9958
210.0,11528,30,0.0,9953
211.0,11528,96,0.0,9972
212.0,11528,97,0.0,10038
213.0,11528,6,0.0,10017
214.1,11528,96,0.0,10036
215.1,11528,35,0.0,10025
216.1,11528,15,0.0,10017
217.1,11528,95,0.0,10021
218.1,11528,50,0.0,9987
219.2,11528,67,0.0,10005
220.2,11528,86,0.0,9975
221.2,11528,73,0.0,9975
222.2,11528,54,0.0,10019
223.3,11528,97,0.0,10021
224.3,11528,96,0.0,9991
225.3,11528,37,0.0,10014
226.3,11528,67,0.0,10023
227.3,11528,93,0.0,10031
228.4,11528,20,0.0,10008
229.4,11528,28,0.0,10009
230.4,11528,95,0.0,10018
231.4,11528,36,0.0,10016
232.5,11528,81,0.0,10022
233.5,11528,97,0.0,10060
234.5,11528,62,0.0,10031
235.5,11528,44,0.0,10031
236.5,11528,96,0.0,10047
237.6,11528,9,0.0,10015
238.6,11528,6,0.0,10002
239.6,11528,95,0.0,10031
240.6,11528,53,0.0,10028
241.7,11528,54,0.0,10034
242.7,11528,68,0.0,10043
243.7,11528,95,0.0,10019
244.7,11528,10,0.0,10045
245.8,11528,96,0.0,10048
246.8,11528,96,0.0,10088
247.8,11528,34,0.0,10111
248.8,11528,76,0.0,10081
249.8,11528,91,0.0,10051
250.9,11528,17,0.0,10044
251.9,11528,24,0.0,10111
252.9,11528,96,0.0,10067
253.9,11528,24,0.0,10111
255.0,11528,80,0.0,10071
256.0,11528,75,0.0,10036
257.0,11528,74,0.0,10076
258.0,11528,45,0.0,10044
259.1,11528,97,0.0,10048
260.1,11528,77,0.0,10100
261.1,11528,45,0.0,10108
262.1,11528,97,0.0,10137
263.1,11528,7,0.0,10135
264.2,11528,96,0.0,10129
265.2,11528,96,0.0,10102
266.2,11528,34,0.0,10125
267.2,11528,83,0.0,10146
268.3,11528,73,0.0,10139
269.3,11528,71,0.0,10082
270.3,11528,33,0.0,10066
271.3,11528,96,0.0,10059
272.3,11528,17,0.0,10061
273.4,11528,4,0.0,10087
274.4,11528,95,0.0,10099
275.4,11528,73,0.0,10094
276.4,11528,18,0.0,10091
277.5,11528,96,0.0,10082
278.5,11528,96,0.0,10096
279.5,11528,12,0.0,10065
280.5,11528,96,0.0,10084
281.6,11528,53,0.0,10111
282.6,11528,34,0.0,10125
283.6,11528,89,0.0,10197
284.6,11528,68,0.0,10170
285.6,11528,46,0.0,10160
286.7,11528,66,0.0,10144
287.7,11528,78,0.0,10159
288.7,11528,58,0.0,10254
289.7,11528,84,0.0,10196
290.8,11528,55,0.0,10169
291.8,11528,96,0.0,10158
292.8,11528,11,0.0,10229
293.8,11528,96,0.0,10226
294.8,11528,34,0.0,10191
295.9,11528,0,0.0,10194
296.9,11528,96,0.0,10229
297.9,11528,12,0.0,10175
298.9,11528,97,0.0,10173
300.0,11528,31,0.0,10253
301.0,11528,76,0.0,10247
302.0,11528,45,0.0,10206
303.0,11528,96,0.0,10271
304.0,11528,41,0.0,10330
305.1,11528,42,0.0,10282
306.1,11528,92,0.0,10225
307.1,11528,55,0.0,10200
308.1,11528,69,0.0,10179
309.2,11528,91,0.0,10152
310.2,11528,47,0.0,10230
311.2,11528,97,0.0,10151
312.2,11528,44,0.0,10122
313.3,11528,97,0.0,10077
314.3,11528,43,0.0,10087
315.3,11528,64,0.0,10133
316.3,11528,75,0.0,10144
317.4,11528,31,0.0,10178
318.4,11528,96,0.0,10120
319.4,11528,33,0.0,10146
320.4,11528,84,0.0,10029
321.4,11528,72,0.0,9999
322.5,11528,49,0.0,9964
323.5,11528,96,0.0,9969
324.5,11528,54,0.0,9971
325.5,11528,72,0.0,9973
326.6,11528,88,0.0,10012
327.6,11528,58,0.0,9968
328.6,11528,79,0.0,9982
329.6,11528,81,0.0,9974
330.6,11528,39,0.0,9975
331.7,11528,66,0.0,9967
332.7,11528,97,0.0,9935
333.7,11528,2,0.0,10002
334.7,11528,96,0.0,10053
335.8,11474,77,0.0,10023
336.8,11474,64,0.0,9988
337.8,11474,6,0.0,9999
338.8,11474,46,0.0,9947
