t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
66.4,11746,22,0.0,8867
67.4,11746,21,0.0,8873
68.4,11746,23,0.0,8876
69.4,11746,24,0.0,8889
70.5,11746,22,0.0,8867
71.5,11746,21,0.0,8908
72.5,11746,21,0.0,8907
73.5,11746,21,0.0,8886
74.6,11746,23,0.0,8888
75.6,11746,22,0.0,8884
76.6,11746,25,0.0,8883
77.6,11746,23,0.0,8898
78.6,11746,23,0.0,8897
79.7,11746,21,0.0,8909
80.7,11746,21,0.0,8911
81.7,11746,21,0.0,8916
82.7,11746,25,0.0,8931
83.7,11746,22,0.0,8931
84.8,11746,21,0.0,8939
85.8,11746,21,0.0,8938
86.8,11746,23,0.0,8927
87.8,11746,21,0.0,8921
88.8,11746,23,0.0,8920
89.9,11746,23,0.0,8922
90.9,11746,22,0.0,8929
91.9,11746,17,0.0,8900
92.9,11746,19,0.0,8907
94.0,11746,21,0.0,8903
95.0,11746,22,0.0,8903
96.0,11788,52,0.0,8887
97.0,11702,55,0.0,8898
98.0,11478,37,0.0,8892
99.1,11410,50,0.0,8880
100.1,11410,90,0.0,8877
101.1,11410,94,0.0,8895
102.1,11410,69,0.0,8881
103.1,11410,15,0.0,8889
104.2,11410,16,0.0,8908
105.2,11822,18,0.0,8889
106.2,11822,15,0.0,8877
107.2,11822,21,0.0,8884
108.3,11822,22,0.0,8881
109.3,11822,21,0.0,8874
110.3,11822,21,0.0,8872
111.3,11720,20,0.0,8897
112.3,11720,20,0.0,8915
113.4,11720,19,0.0,8915
114.4,11720,21,0.0,8887
115.4,11720,22,0.0,8885
116.4,11720,21,0.0,8883
117.4,11720,20,0.0,8858
118.5,11720,21,0.0,8871
119.5,11720,21,0.0,8872
120.5,11668,18,0.0,8867
121.5,11668,20,0.0,8878
122.6,11668,22,0.0,8887
123.6,11668,19,0.0,8880
124.6,11668,18,0.0,8894
125.6,11668,19,0.0,8901
126.6,11668,23,0.0,8926
127.7,11668,25,0.0,8907
128.7,11668,20,0.0,8909
129.7,11856,20,0.0,8905
130.7,11856,21,0.0,8913
131.7,11856,22,0.0,8910
132.8,11856,24,0.0,8917
133.8,11856,24,0.0,8917
134.8,11856,21,0.0,8917
135.8,11856,25,0.0,8912
136.9,11856,21,0.0,8927
137.9,11856,21,0.0,8932
138.9,11856,23,0.0,8923
139.9,11856,23,0.0,8921
140.9,11856,21,0.0,8928
142.0,11856,21,0.0,8899
143.0,11856,23,0.0,8905
144.0,11856,20,0.0,8913
145.0,11736,65,0.0,8897
146.0,10878,57,0.0,8904
147.1,11450,47,0.0,8887
148.1,11450,28,0.0,8885
149.1,11450,72,0.0,8905
150.1,11450,25,0.0,8894
151.2,11450,18,0.0,8897
152.2,11450,18,0.0,8896
153.2,11450,18,0.0,8897
154.2,11450,22,0.0,8897
155.2,11450,25,0.0,8894
156.3,11450,21,0.0,8900
157.3,11450,21,0.0,8920
158.3,11450,21,0.0,8916
159.3,11450,25,0.0,8920
160.3,11450,22,0.0,8912
161.4,11450,22,0.0,8909
162.4,11450,22,0.0,8921
163.4,11450,25,0.0,8902
164.4,11450,25,0.0,8896
165.4,11450,23,0.0,8891
166.5,11450,25,0.0,8904
167.5,11450,25,0.0,8885
168.5,11450,25,0.0,8896
169.5,11450,22,0.0,8915
170.6,11450,20,0.0,8952
171.6,11450,23,0.0,8904
172.6,11450,21,0.0,8909
173.6,11450,21,0.0,8909
174.6,11450,24,0.0,8900
175.7,11450,17,0.0,9077
176.7,11450,18,0.0,9206
177.7,11450,22,0.0,9229
178.7,11450,21,0.0,9104
179.7,11450,21,0.0,9080
180.8,11450,21,0.0,9069
181.8,11450,16,0.0,9032
182.8,11450,18,0.0,9026
183.8,11450,21,0.0,9009
184.8,11450,21,0.0,9017
185.9,11862,19,0.0,9016
186.9,11862,18,0.0,9037
187.9,11760,20,0.0,9019
188.9,11708,16,0.0,9016
189.9,11708,77,0.0,9029
191.0,11228,27,0.0,9025
192.0,11194,20,0.0,9035
193.0,11656,65,0.0,9021
194.0,11228,94,0.0,9025
195.1,11708,86,0.0,9029
196.1,11708,65,0.0,9034
197.1,11708,52,0.0,9063
198.1,11708,18,0.0,9049
199.1,11708,16,0.0,9039
200.2,11708,18,0.0,9038
201.2,11708,18,0.0,9044
202.2,11708,17,0.0,9094
203.2,11708,18,0.0,9089
204.3,11708,22,0.0,9080
205.3,11708,23,0.0,9095
206.3,11708,21,0.0,9075
207.3,9744,96,0.0,9059
208.3,10212,99,0.0,9076
209.4,10468,99,0.0,9079
210.4,10724,100,0.0,9079
211.4,10980,99,0.0,9098
212.4,11364,100,0.0,9115
213.5,11620,99,0.0,9093
214.5,9366,100,0.0,9101
215.5,9892,99,0.0,9110
216.5,9892,99,0.0,9111
217.5,9892,81,0.0,9110
218.6,9892,74,0.0,9095
219.6,9892,74,0.0,9090
220.6,9892,100,0.0,9080
221.6,9892,99,0.0,9061
222.7,9892,99,0.0,9084
223.7,9892,99,0.0,9057
224.7,9892,99,0.0,9058
225.7,11120,0,0.0,9144
226.7,11120,97,0.0,9148
227.8,11120,0,0.0,9201
228.8,11120,97,0.0,9176
229.8,11120,95,0.0,9213
230.8,11120,0,0.0,9190
231.9,11120,97,0.0,9179
232.9,11120,4,0.0,9189
233.9,11120,53,0.0,9172
234.9,11120,97,0.0,9165
235.9,11120,3,0.0,9178
237.0,11120,41,0.0,9179
238.0,11120,76,0.0,9177
239.0,11120,16,0.0,9157
240.0,11120,40,0.0,9176
241.1,11120,80,0.0,9162
242.1,11120,0,0.0,9271
243.1,11120,97,0.0,9197
244.1,11120,98,0.0,9219
245.1,11120,0,0.0,9244
246.2,11120,97,0.0,9274
247.2,11120,8,0.0,9271
248.2,11120,31,0.0,9312
249.2,11120,97,0.0,9293
250.2,11120,1,0.0,9278
251.3,11120,76,0.0,9285
252.3,11120,33,0.0,9295
253.3,11120,0,0.0,9328
254.3,11120,83,0.0,9267
255.4,11120,17,0.0,9242
256.4,11120,28,0.0,9233
257.4,11120,47,0.0,9252
258.4,11120,0,0.0,9237
259.4,11120,77,0.0,9242
260.5,11120,24,0.0,9244
261.5,11120,24,0.0,9249
262.5,11120,97,0.0,9238
263.5,11120,7,0.0,9228
264.6,11120,37,0.0,9230
265.6,11120,92,0.0,9288
266.6,11120,0,0.0,9323
267.6,11120,65,0.0,9373
268.6,11120,40,0.0,9394
269.7,11120,7,0.0,9362
270.7,11120,94,0.0,9299
271.7,11120,28,0.0,9299
272.7,11120,18,0.0,9322
273.7,11120,95,0.0,9369
274.8,11120,0,0.0,9405
275.8,11120,97,0.0,9350
276.8,11120,56,0.0,9336
277.8,11120,27,0.0,9346
278.9,11120,41,0.0,9301
279.9,11120,32,0.0,9302
280.9,11120,92,0.0,9289
281.9,11120,0,0.0,9285
282.9,11120,86,0.0,9317
284.0,11120,32,0.0,9322
285.0,11120,11,0.0,9354
286.0,11120,71,0.0,9356
287.0,11120,34,0.0,9385
288.0,11120,16,0.0,9350
289.1,11120,56,0.0,9358
290.1,11120,0,0.0,9435
291.1,11120,56,0.0,9356
292.1,11120,61,0.0,9348
293.2,11120,6,0.0,9363
294.2,11120,97,0.0,9351
295.2,11120,29,0.0,9319
296.2,11120,17,0.0,9336
297.2,11120,88,0.0,9321
298.3,11120,0,0.0,9409
299.3,11120,97,0.0,9329
300.3,11120,97,0.0,9358
301.3,11120,0,0.0,9339
302.3,11120,97,0.0,9345
303.4,11120,0,0.0,9347
304.4,11120,0,0.0,9344
305.4,11120,96,0.0,9318
306.4,11120,0,0.0,9319
307.5,11120,92,0.0,9294
308.5,11120,97,0.0,9311
309.5,11120,0,0.0,9304
310.5,11120,50,0.0,9299
311.6,11120,78,0.0,9316
312.6,11120,15,0.0,9333
313.6,11120,71,0.0,9312
314.6,11120,26,0.0,9326
315.6,11120,47,0.0,9342
316.7,11120,79,0.0,9343
317.7,11120,0,0.0,9410
318.7,11120,49,0.0,9349
319.7,11120,86,0.0,9334
320.7,11120,0,0.0,9346
321.8,11120,97,0.0,9334
322.8,11120,97,0.0,9333
323.8,11120,0,0.0,9332
324.8,11120,96,0.0,9343
325.9,11120,0,0.0,9338
326.9,11120,78,0.0,9395
327.9,11120,97,0.0,9455
328.9,11120,0,0.0,9463
329.9,11120,57,0.0,9403
331.0,11120,90,0.0,9419
332.0,11120,1,0.0,9379
333.0,11120,52,0.0,9376
334.0,11120,85,0.0,9376
335.1,11120,0,0.0,9358
336.1,11120,96,0.0,9382
337.1,11120,74,0.0,9377
338.1,11120,0,0.0,9375
339.1,11120,98,0.0,9377
340.2,11120,0,0.0,9372
341.2,11120,14,0.0,9369
342.2,11120,92,0.0,9371
343.2,11120,0,0.0,9323
344.3,11120,97,0.0,9314
345.3,11120,97,0.0,9330
346.3,11120,0,0.0,9369
347.3,11120,79,0.0,9357
348.3,11120,65,0.0,9405
349.4,11120,0,0.0,9456
350.4,11120,75,0.0,9437
351.4,11120,51,0.0,9416
352.4,11120,32,0.0,9443
353.4,11120,95,0.0,9450
354.5,11120,0,0.0,9393
355.5,11120,33,0.0,9379
356.5,11120,95,0.0,9378
357.5,11120,0,0.0,9419
358.6,11120,97,0.0,9418
359.6,11120,74,0.0,9369
360.6,11120,5,0.0,9389
361.6,11120,0,0.0,9356
362.7,11120,96,0.0,9352
363.7,11120,79,0.0,9349
364.7,11120,0,0.0,9364
365.7,11120,97,0.0,9416
366.7,11120,0,0.0,9396
367.8,11120,86,0.0,9392
368.8,11120,95,0.0,9392
369.8,11120,0,0.0,9416
370.8,11120,97,0.0,9423
371.8,11120,0,0.0,9370
372.9,11120,49,0.0,9386
373.9,11120,0,0.0,9443
374.9,11120,86,0.0,9421
375.9,11120,0,0.0,9386
377.0,11120,24,0.0,9378
378.0,11120,96,0.0,9350
379.0,11120,0,0.0,9371
380.0,11120,97,0.0,9400
381.1,11120,0,0.0,9380
382.1,11120,0,0.0,9381
383.1,11120,45,0.0,9422
384.1,11120,13,0.0,9440
385.1,11120,9,0.0,9406
386.2,11120,37,0.0,9389
387.2,11120,97,0.0,9349
388.2,11120,0,0.0,9339
389.2,11120,66,0.0,9370
390.2,11120,61,0.0,9328
391.3,11120,4,0.0,9393
392.3,11120,35,0.0,9392
393.3,11120,74,0.0,9418
394.3,11120,12,0.0,9438
395.3,11120,97,0.0,9407
396.4,11120,70,0.0,9407
397.4,11120,39,0.0,9421
398.4,11120,88,0.0,9418
399.4,11120,0,0.0,9432
400.5,11120,13,0.0,9401
401.5,11120,80,0.0,9355
402.5,11120,2,0.0,9349
403.5,11120,98,0.0,9358
404.5,11120,0,0.0,9350
405.6,11120,3,0.0,9349
406.6,11120,85,0.0,9348
407.6,11120,0,0.0,9379
408.6,11120,97,0.0,9362
409.7,11120,98,0.0,9358
410.7,11120,0,0.0,9353
411.7,11120,97,0.0,9406
412.7,11120,0,0.0,9397
413.7,11120,68,0.0,9396
414.8,11120,97,0.0,9396
415.8,11120,0,0.0,9417
416.8,11120,97,0.0,9402
417.8,11120,0,0.0,9391
418.8,11120,81,0.0,9419
419.9,11120,97,0.0,9408
420.9,11120,0,0.0,9387
421.9,11120,83,0.0,9434
422.9,11120,45,0.0,9416
424.0,11120,11,0.0,9428
425.0,11120,51,0.0,9412
426.0,11120,6,0.0,9400
427.0,11120,94,0.0,9428
428.0,11120,78,0.0,9425
429.1,11120,0,0.0,9478
430.1,11120,97,0.0,9495
431.1,11120,29,0.0,9480
432.1,11120,4,0.0,9489
433.2,11120,41,0.0,9467
434.2,11120,92,0.0,9478
435.2,11120,0,0.0,9489
436.2,11120,87,0.0,9486
437.2,11120,97,0.0,9471
438.3,11120,0,0.0,9460
439.3,11120,46,0.0,9477
440.3,11120,87,0.0,9482
441.3,11120,48,0.0,9465
442.4,11120,0,0.0,9448
443.4,11120,97,0.0,9488
444.4,11120,1,0.0,9512
445.4,11120,39,0.0,9505
446.5,11120,88,0.0,9486
447.5,11120,47,0.0,9484
448.5,11120,0,0.0,9516
449.5,11120,97,0.0,9523
450.5,11120,0,0.0,9514
451.6,11120,0,0.0,9509
452.6,11120,96,0.0,9481
453.6,11120,18,0.0,9510
454.6,11120,23,0.0,9522
455.6,11120,70,0.0,9514
456.7,11120,70,0.0,9496
457.7,11120,0,0.0,9516
458.7,11120,96,0.0,9505
459.7,11120,3,0.0,9529
460.7,11120,0,0.0,9521
461.8,11120,82,0.0,9517
462.8,11120,41,0.0,9499
463.8,11120,0,0.0,9523
464.8,11120,97,0.0,9527
465.9,11120,81,0.0,9520
466.9,11120,0,0.0,9514
467.9,11120,87,0.0,9524
468.9,11120,50,0.0,9512
469.9,11120,16,0.0,9510
471.0,11120,16,0.0,9518
472.0,11566,84,0.0,9565
473.0,11566,63,0.0,9541
474.0,11566,3,0.0,9543
475.0,11566,67,0.0,9516
476.1,11566,60,0.0,9547
477.1,11566,0,0.0,9528
478.1,11566,0,0.0,9506
479.1,11566,43,0.0,9503
480.1,11566,0,0.0,9480
481.2,11566,0,0.0,9566
482.2,11566,11,0.0,9572
483.2,11566,79,0.0,9564
484.2,11566,62,0.0,9538
485.2,11566,0,0.0,9568
486.3,11566,36,0.0,9490
487.3,11566,96,0.0,9518
488.3,11566,19,0.0,9481
489.3,11566,8,0.0,9468
490.4,11566,53,0.0,9492
491.4,11566,96,0.0,9523
492.4,11566,58,0.0,9529
493.4,11566,26,0.0,9498
494.4,11566,0,0.0,9521
495.5,11566,0,0.0,9514
496.5,11566,0,0.0,9500
497.5,11566,16,0.0,9506
498.5,11566,0,0.0,9513
499.5,11566,6,0.0,9535
500.6,11566,45,0.0,9503
