t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
154.3,15,0,5.9,12249
155.3,15,0,5.9,12256
156.4,15,0,5.8,12233
157.4,15,0,7.8,12227
158.4,15,0,7.4,12222
159.5,15,0,19.1,12248
160.5,15,0,15.8,12249
161.5,15,0,15.0,12261
162.5,15,0,16.3,12248
163.6,15,0,15.5,12223
164.6,15,0,15.7,12221
165.6,15,0,9.2,12228
166.7,15,0,8.5,12222
167.7,15,0,11.8,12215
168.7,15,0,9.7,12217
169.8,15,0,8.5,12222
170.8,15,0,8.7,12235
171.8,15,0,10.2,12234
172.8,15,0,8.3,12235
173.9,15,0,8.3,12243
174.9,15,0,8.8,12251
175.9,15,0,8.4,12232
177.0,15,0,8.8,12234
178.0,15,0,8.2,12220
179.0,15,0,8.5,12232
180.1,15,0,8.7,12212
181.1,15,0,8.9,12223
182.1,15,0,8.8,12236
183.2,15,0,10.1,12242
184.2,15,0,8.2,12248
185.2,15,0,8.4,12245
186.2,15,0,8.5,12270
187.3,15,0,8.5,12270
188.3,15,0,12.1,12271
189.3,15,0,8.5,12279
190.4,15,0,8.7,12264
191.4,15,0,8.5,12279
192.4,15,0,8.9,12275
193.4,15,0,8.3,12257
194.5,15,0,8.7,12251
195.5,15,0,8.8,12239
196.5,15,0,8.3,12222
197.6,15,0,8.8,12230
198.6,15,0,8.5,12231
199.6,15,0,8.5,12228
200.7,15,0,10.1,12235
201.7,15,0,12.0,12235
202.7,15,0,8.5,12250
203.8,15,0,8.9,12247
204.8,15,0,8.3,12247
205.8,15,0,8.5,12244
206.8,15,0,8.6,12243
207.9,15,0,11.4,12226
208.9,15,0,8.9,12238
209.9,15,0,8.3,12250
211.0,15,0,8.5,12227
212.0,15,0,8.8,12254
213.0,15,0,8.9,12212
214.1,15,0,8.9,12198
215.1,15,0,8.7,12207
216.1,15,0,8.2,12220
217.1,15,0,8.5,12235
218.2,15,0,8.3,12211
219.2,15,0,8.5,12207
220.2,15,0,8.2,12220
221.3,15,0,8.7,12240
222.3,15,0,8.2,12216
223.3,15,0,9.2,12234
224.4,15,0,8.6,12239
225.4,15,0,8.7,12254
226.4,15,0,9.0,12251
227.4,15,0,10.4,12255
228.5,15,0,13.2,12336
229.5,15,0,8.8,12350
230.5,15,0,8.3,12315
231.6,15,0,8.3,12262
232.6,15,0,8.4,12281
233.6,15,0,8.8,12280
234.7,15,0,8.7,12291
235.7,15,0,8.4,12291
236.7,15,0,8.3,12312
237.7,15,0,10.0,12297
238.8,15,0,8.9,12296
239.8,15,0,8.5,12283
240.8,15,0,8.7,12296
241.9,15,0,8.5,12269
242.9,15,0,8.8,12278
243.9,15,0,8.5,12276
245.0,15,0,8.6,12270
246.0,15,0,8.4,12258
247.0,15,0,10.4,12261
248.0,15,0,14.3,12230
249.1,15,0,8.9,12224
250.1,15,0,8.3,12215
251.1,15,0,8.1,12232
252.2,15,0,8.6,12207
253.2,15,0,13.3,12124
254.2,15,0,8.3,12135
255.3,15,0,8.0,12141
256.3,15,0,9.7,12143
257.3,15,0,8.0,12147
258.4,15,0,10.8,12150
259.4,15,0,9.1,12159
260.4,15,0,8.7,12155
261.4,15,0,8.5,12140
262.5,15,0,8.5,12144
263.5,15,0,8.2,12148
264.5,15,0,8.2,12152
265.6,15,0,8.1,12153
266.6,15,0,8.1,12155
267.6,15,0,8.1,12150
268.7,15,0,8.6,12156
269.7,15,0,8.0,12167
270.7,15,0,8.0,12182
271.7,15,0,8.2,12205
272.8,15,0,8.0,12172
273.8,15,0,7.9,12193
274.8,15,0,8.0,12170
275.9,15,0,8.1,12157
276.9,15,0,8.0,12160
277.9,15,0,8.2,12152
279.0,15,0,8.1,12174
280.0,15,0,8.6,12174
281.0,15,0,8.9,12177
282.0,15,0,8.9,12162
283.1,15,0,8.0,12169
284.1,15,0,9.5,12172
285.1,15,0,10.5,12150
286.2,15,0,8.0,12153
287.2,15,0,8.0,12141
288.2,15,0,8.6,12166
289.3,15,0,8.2,12159
290.3,15,0,8.5,12156
291.3,15,0,8.1,12152
292.3,15,0,8.0,12159
293.4,15,0,8.0,12160
294.4,15,0,7.9,12153
295.4,15,0,8.0,12155
296.5,15,0,8.0,12152
297.5,15,0,8.1,12159
298.5,15,0,8.2,12152
299.6,15,0,8.1,12165
300.6,15,0,8.4,12170
301.6,15,0,8.0,12194
302.7,15,0,8.2,12174
303.7,15,0,8.1,12181
304.7,15,0,7.9,12197
305.7,15,0,8.0,12196
306.8,15,0,8.0,12194
307.8,15,0,8.2,12188
308.8,15,0,8.2,12185
309.9,15,0,8.3,12192
310.9,15,0,8.2,12175
311.9,15,0,8.4,12189
312.9,15,0,9.5,12174
314.0,15,0,8.4,12186
315.0,15,0,7.9,12169
316.0,15,0,8.2,12166
317.1,15,0,8.1,12163
318.1,15,0,8.3,12162
319.1,15,0,8.2,12165
320.2,15,0,8.1,12169
321.2,15,0,8.1,12167
322.2,15,0,8.0,12159
323.2,15,0,8.2,12161
324.3,15,0,8.1,12167
325.3,15,0,8.1,12177
326.3,15,0,8.2,12178
327.4,15,0,8.1,12175
328.4,15,0,8.2,12180
329.4,15,0,8.0,12170
330.5,15,0,8.0,12179
331.5,15,0,8.0,12166
332.5,15,0,8.3,12169
333.6,15,0,7.8,12170
334.6,15,0,8.1,12169
335.6,15,0,8.0,12182
336.6,15,0,8.0,12172
337.7,15,0,8.4,12238
338.7,15,0,8.0,12241
339.7,15,0,9.5,12237
340.8,15,0,9.3,12230
341.8,15,0,8.1,12229
342.8,15,0,7.8,12245
343.9,15,0,8.0,12257
344.9,15,0,10.6,12233
345.9,15,0,8.2,12240
346.9,15,0,8.0,12208
348.0,15,0,8.5,12209
349.0,15,0,7.9,12199
350.0,15,0,8.0,12209
351.1,15,0,8.0,12207
352.1,15,0,8.1,12201
353.1,15,0,8.1,12188
354.2,15,0,8.1,12156
355.2,15,0,8.0,12149
356.2,15,0,8.0,12147
357.3,15,0,8.2,12152
358.3,15,0,8.1,12152
359.3,15,0,8.1,12160
360.3,15,0,8.1,12164
361.4,15,0,8.0,12156
362.4,15,0,8.2,12157
363.4,15,0,8.1,12152
364.5,15,0,7.9,12151
365.5,15,0,8.0,12159
366.5,15,0,8.2,12149
367.6,15,0,8.0,12148
368.6,15,0,9.6,12135
369.6,15,0,8.0,12146
370.7,15,0,8.1,12155
371.7,15,0,8.0,12167
372.7,15,0,8.1,12179
373.7,15,0,8.0,12176
374.8,15,0,8.0,12181
375.8,15,0,8.7,12180
376.8,15,0,8.3,12177
377.9,15,0,8.1,12165
378.9,15,0,9.0,12175
379.9,15,0,8.9,12160
381.0,15,0,8.3,12162
382.0,15,0,8.5,12166
383.0,15,0,8.0,12167
384.0,15,0,8.0,12169
385.1,15,0,7.9,12171
386.1,15,0,8.0,12190
387.1,15,0,8.0,12187
388.2,15,0,8.1,12167
389.2,15,0,8.0,12155
390.2,15,0,7.8,12151
391.3,15,0,8.2,12166
392.3,15,0,9.8,12182
393.3,15,0,8.1,12185
394.3,15,0,8.2,12193
395.4,15,0,8.0,12196
396.4,15,0,9.4,12185
397.4,15,0,8.0,12187
398.5,15,0,8.0,12186
399.5,15,0,8.1,12178
400.5,15,0,7.9,12177
401.6,15,0,8.0,12167
402.6,15,0,8.0,12175
403.6,15,0,7.9,12171
404.6,15,0,8.3,12168
405.7,15,0,8.1,12170
406.7,15,0,7.9,12171
407.7,15,0,8.3,12168
408.8,15,0,8.2,12185
409.8,15,0,8.1,12191
410.8,15,0,8.0,12194
411.9,15,0,8.0,12189
412.9,15,0,7.9,12189
413.9,15,0,8.0,12191
415.0,15,0,7.9,12178
416.0,15,0,8.0,12186
417.0,15,0,7.9,12177
418.0,15,0,7.9,12186
419.1,15,0,8.2,12192
420.1,15,0,8.0,12195
421.1,15,0,7.8,12173
422.2,15,0,7.8,12170
423.2,15,0,8.2,12159
424.2,15,0,9.4,12158
425.3,15,0,7.8,12153
426.3,15,0,8.0,12144
427.3,15,0,7.9,12151
428.3,15,0,8.0,12155
429.4,15,0,7.9,12171
430.4,15,0,7.9,12168
431.4,15,0,7.8,12182
432.5,15,0,8.1,12185
433.5,15,0,8.3,12191
434.5,15,0,8.3,12249
435.6,15,0,8.0,12259
436.6,15,0,8.1,12264
437.6,15,0,8.0,12253
438.7,15,0,8.1,12241
439.7,15,0,8.2,12241
440.7,15,0,8.0,12238
441.7,15,0,8.2,12228
442.8,15,0,8.0,12244
443.8,15,0,8.0,12217
444.8,15,0,8.0,12229
445.9,15,0,9.4,12217
446.9,15,0,8.7,12216
447.9,15,0,8.6,12190
449.0,15,0,8.2,12191
450.0,15,0,8.0,12189
451.0,15,0,8.0,12187
452.0,15,0,8.0,12192
453.1,15,0,9.6,12181
454.1,15,0,8.0,12165
455.1,15,0,8.2,12154
456.2,15,0,8.1,12167
457.2,15,0,7.9,12167
458.2,15,0,8.1,12161
459.3,15,0,7.9,12151
460.3,15,0,8.1,12162
461.3,15,0,8.0,12175
462.3,15,0,7.9,12177
463.4,15,0,8.1,12179
464.4,15,0,8.3,12187
465.4,15,0,10.6,12177
466.5,15,0,8.1,12173
467.5,15,0,8.0,12155
468.5,15,0,8.7,12167
469.6,15,0,8.9,12172
470.6,15,0,8.3,12184
471.6,15,0,7.9,12159
472.7,15,0,8.0,12162
473.7,15,0,8.0,12167
474.7,15,0,8.2,12169
475.7,15,0,8.0,12160
476.8,15,0,7.8,12161
477.8,15,0,8.1,12170
478.8,15,0,8.0,12165
479.9,15,0,8.1,12176
480.9,15,0,9.5,12167
481.9,15,0,8.1,12170
483.0,15,0,8.1,12157
484.0,15,0,8.0,12164
485.0,15,0,8.1,12164
486.0,15,0,8.0,12169
487.1,15,0,8.0,12181
488.1,15,0,8.0,12190
489.1,15,0,8.0,12177
490.2,15,0,8.0,12163
491.2,15,0,8.0,12162
492.2,15,0,8.0,12166
493.3,15,0,7.9,12153
494.3,15,0,7.9,12175
495.3,15,0,8.0,12175
496.3,15,0,8.1,12186
497.4,15,0,8.3,12177
498.4,15,0,8.0,12170
499.4,15,0,8.2,12181
500.5,15,0,8.5,12183
501.5,15,0,7.9,12182
502.5,15,0,8.0,12193
503.5,15,0,8.4,12180
504.6,15,0,7.9,12178
505.6,15,0,7.8,12176
506.6,15,0,8.0,12177
507.7,15,0,8.4,12180
508.7,15,0,9.8,12173
509.7,15,0,8.1,12170
510.8,15,0,8.1,12173
511.8,15,0,8.4,12171
512.8,15,0,8.2,12169
513.8,15,0,8.1,12168
514.9,15,0,8.1,12169
515.9,15,0,8.0,12173
516.9,15,0,8.1,12168
518.0,15,0,7.9,12166
519.0,15,0,8.0,12167
520.0,15,0,8.0,12162
521.1,15,0,8.1,12160
522.1,15,0,8.1,12178
523.1,15,0,8.0,12176
524.2,15,0,8.0,12163
525.2,15,0,8.3,12163
526.2,15,0,8.0,12160
527.2,15,0,7.8,12181
528.3,15,0,9.0,12148
529.3,15,0,8.5,12178
530.3,15,0,8.1,12187
531.4,15,0,7.8,12196
532.4,15,0,8.1,12207
533.4,15,0,7.9,12190
534.5,15,0,8.2,12197
535.5,15,0,8.0,12191
536.5,15,0,9.5,12185
537.5,15,0,8.0,12167
538.6,15,0,8.2,12170
539.6,15,0,8.0,12166
540.6,15,0,8.0,12189
541.7,15,0,8.0,12205
542.7,15,0,8.0,12212
543.7,15,0,9.6,12208
544.8,15,0,7.9,12197
545.8,15,0,8.1,12209
546.8,15,0,7.9,12179
547.9,15,0,8.1,12191
548.9,15,0,8.1,12173
549.9,15,0,8.4,12172
550.9,15,0,8.8,12173
552.0,15,0,8.7,12174
553.0,15,0,8.6,12187
554.0,15,0,8.0,12179
555.1,15,0,8.2,12182
556.1,15,0,8.3,12191
557.1,15,0,8.2,12185
558.2,15,0,8.2,12184
559.2,15,0,8.3,12187
560.2,15,0,8.1,12174
561.2,15,0,8.1,12177
562.3,15,0,8.1,12185
563.3,15,0,8.1,12184
564.3,15,0,9.2,12182
565.4,15,0,8.6,12175
566.4,15,0,8.0,12187
567.4,15,0,8.0,12179
568.5,15,0,8.2,12155
569.5,15,0,8.0,12177
570.5,15,0,8.0,12184
571.6,15,0,8.0,12173
572.6,15,0,8.1,12174
573.6,15,0,8.0,12173
574.6,15,0,8.0,12172
575.7,15,0,8.1,12184
576.7,15,0,8.1,12169
577.7,15,0,8.0,12177
578.8,15,0,7.9,12192
579.8,15,0,8.0,12189
580.8,15,0,8.0,12184
581.9,15,0,8.1,12185
582.9,15,0,7.9,12187
583.9,15,0,10.3,12175
584.9,15,0,8.3,12169
586.0,15,0,8.0,12178
587.0,15,0,8.0,12176
588.0,15,0,8.7,12167
589.1,15,0,8.1,12157
590.1,15,0,10.3,12166
591.1,15,0,8.4,12171
592.2,15,0,8.0,12177
593.2,15,0,9.5,12169
594.2,15,0,8.1,12163
595.3,15,0,8.1,12172
596.3,15,0,8.3,12182
597.3,15,0,8.0,12171
598.3,15,0,8.1,12153
599.4,15,0,8.0,12149
600.4,15,0,8.3,12160
601.4,15,0,8.1,12162
602.5,15,0,8.1,12171
603.5,15,0,8.2,12168
604.5,15,0,8.0,12173
605.6,15,0,8.0,12153
606.6,15,0,8.4,12162
607.6,15,0,8.0,12178
608.6,15,0,8.0,12177
609.7,15,0,7.9,12155
610.7,15,0,7.9,12177
611.7,15,0,7.9,12182
612.8,15,0,7.9,12181
613.8,15,0,7.8,12180
614.8,15,0,7.9,12188
615.9,15,0,10.0,12192
616.9,15,0,7.8,12187
617.9,15,0,7.9,12191
619.0,15,0,8.1,12189
620.0,15,0,8.0,12181
621.0,15,0,9.3,12171
622.0,15,0,7.8,12184
623.1,15,0,7.9,12175
624.1,15,0,8.0,12171
625.1,15,0,7.9,12171
626.2,15,0,8.0,12164
627.2,15,0,12.9,12165
628.2,15,0,8.0,12180
629.3,15,0,8.0,12186
630.3,15,0,7.9,12183
631.3,15,0,8.0,12176
632.3,15,0,8.0,12176
633.4,15,0,7.9,12179
634.4,15,0,8.0,12188
635.4,15,0,8.1,12172
636.5,15,0,8.0,12184
637.5,15,0,7.9,12194
638.5,15,0,8.1,12193
639.6,15,0,8.0,12186
640.6,15,0,8.0,12175
641.6,15,0,7.8,12180
642.6,15,0,7.9,12184
643.7,15,0,8.0,12177
644.7,15,0,10.2,12177
645.7,15,0,8.1,12177
646.8,15,0,7.9,12190
647.8,15,0,8.1,12171
648.8,15,0,9.8,12166
649.9,15,0,8.0,12164
650.9,15,0,8.2,12160
651.9,15,0,8.1,12175
652.9,15,0,7.9,12174
654.0,15,0,7.8,12156
655.0,15,0,8.0,12148
656.0,15,0,8.0,12154
657.1,15,0,9.5,12161
658.1,15,0,8.0,12164
659.1,15,0,8.3,12176
660.2,15,0,7.9,12188
661.2,15,0,9.6,12175
662.2,15,0,8.3,12188
663.2,15,0,8.8,12195
664.3,15,0,8.4,12189
665.3,15,0,7.8,12194
666.3,15,0,8.0,12194
667.4,15,0,8.2,12193
668.4,15,0,8.4,12186
669.4,15,0,8.0,12184
670.5,15,0,8.0,12179
671.5,15,0,8.0,12191
672.5,15,0,8.1,12184
673.6,15,0,8.3,12175
674.6,15,0,7.9,12172
675.6,15,0,8.3,12177
676.6,15,0,9.8,12181
677.7,15,0,8.1,12172
678.7,15,0,8.1,12168
679.7,15,0,7.9,12160
680.8,15,0,8.0,12154
681.8,15,0,7.9,12166
682.8,15,0,7.8,12172
683.9,15,0,7.9,12163
684.9,15,0,7.9,12169
685.9,15,0,8.0,12166
686.9,15,0,8.0,12159
688.0,15,0,8.1,12149
689.0,15,0,8.0,12145
690.0,15,0,8.0,12160
691.1,15,0,8.3,12135
692.1,15,0,8.0,12138
693.1,15,0,7.9,12143
694.2,15,0,8.0,12134
695.2,15,0,8.0,12133
696.2,15,0,8.0,12135
697.2,15,0,8.5,12134
698.3,15,0,8.0,12149
699.3,15,0,8.1,12142
700.3,15,0,8.0,12141
701.4,15,0,8.1,12142
702.4,15,0,8.2,12157
703.4,15,0,8.3,12172
704.5,15,0,9.6,12160
705.5,15,0,10.4,12141
706.5,15,0,8.1,12140
707.6,15,0,8.1,12152
708.6,15,0,8.7,12152
709.6,15,0,8.1,12157
710.6,15,0,8.6,12154
711.7,15,0,8.2,12170
712.7,15,0,8.5,12154
713.7,15,0,7.8,12155
714.8,15,0,8.9,12143
715.8,15,0,8.6,12166
716.8,15,0,8.1,12154
717.9,15,0,8.4,12182
718.9,15,0,8.2,12175
719.9,15,0,8.2,12171
720.9,15,0,8.4,12175
722.0,15,0,8.3,12165
723.0,15,0,8.2,12163
724.0,15,0,7.8,12182
725.1,15,0,8.1,12150
726.1,15,0,7.9,12139
727.1,15,0,8.0,12154
728.2,15,0,8.1,12138
729.2,15,0,8.1,12146
730.2,15,0,8.1,12145
731.3,15,0,8.1,12148
732.3,15,0,8.0,12160
733.3,15,0,11.2,12176
734.3,15,0,7.9,12174
735.4,15,0,8.0,12189
736.4,15,0,8.0,12208
737.4,15,0,7.9,12192
738.5,15,0,8.0,12179
739.5,15,0,8.5,12174
740.5,15,0,7.8,12172
741.5,15,0,7.8,12173
742.6,15,0,8.0,12177
743.6,15,0,8.1,12176
744.6,15,0,8.0,12165
745.7,15,0,8.0,12156
746.7,15,0,8.0,12140
747.7,15,0,8.1,12143
748.8,15,0,8.0,12150
749.8,15,0,8.0,12165
750.8,15,0,8.1,12171
751.9,15,0,8.1,12168
752.9,15,0,8.1,12164
753.9,15,0,8.1,12175
754.9,15,0,8.0,12161
756.0,15,0,8.1,12171
757.0,15,0,8.0,12185
758.0,15,0,8.1,12181
759.1,15,0,8.2,12179
760.1,15,0,8.1,12181
761.1,15,0,9.4,12167
762.1,15,0,8.0,12181
763.2,15,0,9.2,12184
764.2,15,0,8.1,12158
765.2,15,0,8.3,12155
766.3,15,0,8.1,12150
767.3,15,0,8.0,12140
768.3,15,0,8.6,12146
769.4,15,0,8.1,12139
770.4,15,0,8.0,12150
771.4,15,0,8.9,12157
772.5,15,0,8.6,12171
773.5,15,0,8.1,12170
774.5,15,0,8.1,12180
775.5,15,0,8.0,12199
776.6,15,0,8.1,12184
777.6,15,0,8.2,12171
778.6,15,0,8.2,12149
779.7,15,0,8.3,12146
780.7,15,0,8.0,12145
781.7,15,0,8.1,12166
782.8,15,0,8.1,12158
783.8,15,0,8.4,12178
784.8,15,0,9.7,12175
785.8,15,0,8.1,12173
786.9,15,0,8.0,12177
787.9,15,0,8.2,12173
788.9,15,0,9.8,12165
790.0,15,0,8.2,12158
791.0,15,0,8.0,12156
792.0,15,0,8.3,12165
793.1,15,0,8.0,12158
794.1,15,0,8.0,12155
795.1,15,0,8.3,12155
796.1,15,0,8.0,12141
797.2,15,0,8.1,12145
798.2,15,0,8.2,12148
799.2,15,0,8.3,12155
800.3,15,0,8.6,12162
801.3,15,0,8.1,12162
802.3,15,0,8.0,12161
803.4,15,0,7.9,12159
804.4,15,0,8.0,12156
805.4,15,0,8.0,12168
806.4,15,0,7.8,12173
807.5,15,0,8.1,12169
808.5,15,0,8.4,12164
809.5,15,0,7.9,12187
810.6,15,0,7.9,12201
811.6,15,0,8.0,12211
812.6,15,0,7.9,12220
813.7,15,0,8.0,12207
814.7,15,0,8.0,12194
815.7,15,0,8.1,12193
816.7,15,0,9.6,12201
817.8,15,0,8.0,12197
818.8,15,0,8.0,12196
819.8,15,0,8.4,12187
820.9,15,0,8.0,12178
821.9,15,0,8.0,12197
822.9,15,0,8.0,12185
824.0,15,0,8.0,12167
825.0,15,0,10.5,12166
826.0,15,0,8.5,12165
827.0,15,0,8.2,12163
828.1,15,0,9.0,12161
829.1,15,0,7.9,12177
830.1,15,0,7.9,12169
831.2,15,0,7.9,12161
832.2,15,0,8.0,12167
833.2,15,0,7.9,12158
834.3,15,0,8.0,12172
835.3,15,0,8.0,12166
836.3,15,0,8.2,12165
837.3,15,0,7.9,12163
838.4,15,0,8.0,12172
839.4,15,0,8.1,12166
840.4,15,0,8.3,12149
841.5,15,0,8.0,12142
842.5,15,0,8.0,12145
843.5,15,0,8.2,12154
844.6,15,0,7.9,12158
845.6,15,0,9.3,12148
846.6,15,0,8.2,12165
847.6,15,0,8.0,12171
848.7,15,0,8.0,12164
849.7,15,0,8.1,12137
850.7,15,0,8.0,12134
851.8,15,0,8.1,12133
852.8,15,0,8.1,12135
853.8,15,0,8.1,12146
854.9,15,0,7.9,12146
855.9,15,0,8.0,12158
856.9,15,0,8.0,12142
858.0,15,0,8.0,12147
859.0,15,0,8.1,12148
860.0,15,0,7.9,12145
861.0,15,0,8.0,12156
862.1,15,0,9.4,12160
863.1,15,0,7.9,12176
864.1,15,0,7.9,12168
865.2,15,0,7.9,12174
866.2,15,0,8.1,12158
867.2,15,0,7.9,12142
868.3,15,0,8.0,12148
869.3,15,0,8.1,12150
870.3,15,0,7.9,12147
871.3,15,0,7.8,12141
872.4,15,0,8.0,12166
873.4,15,0,9.4,12146
874.4,15,0,8.0,12143
875.5,15,0,8.1,12139
876.5,15,0,8.0,12137
877.5,15,0,7.9,12140
878.6,15,0,7.9,12143
879.6,15,0,8.0,12132
880.6,15,0,8.0,12137
881.6,15,0,7.9,12144
882.7,15,0,8.0,12125
883.7,15,0,7.9,12151
884.7,15,0,8.3,12154
885.8,15,0,8.0,12141
886.8,15,0,7.9,12147
887.8,15,0,8.0,12153
888.9,15,0,8.3,12156
889.9,15,0,8.0,12154
890.9,15,0,8.1,12161
891.9,15,0,8.0,12155
893.0,15,0,8.1,12175
894.0,15,0,8.0,12162
895.0,15,0,7.9,12146
896.1,15,0,7.9,12145
897.1,15,0,8.1,12142
898.1,15,0,8.0,12147
899.2,15,0,8.2,12162
900.2,15,0,8.0,12161
901.2,15,0,9.5,12168
902.2,15,0,8.0,12167
903.3,15,0,8.1,12158
904.3,15,0,8.0,12150
905.3,15,0,8.0,12151
906.4,15,0,7.9,12156
907.4,15,0,8.0,12152
908.4,15,0,8.1,12143
909.5,15,0,8.0,12156
910.5,15,0,7.9,12168
911.5,15,0,8.3,12163
912.5,15,0,8.0,12178
913.6,15,0,8.3,12165
914.6,15,0,8.6,12176
915.6,15,0,8.1,12160
916.7,15,0,8.1,12173
917.7,15,0,8.3,12162
918.7,15,0,8.1,12178
919.8,15,0,8.3,12184
920.8,15,0,8.0,12166
921.8,15,0,8.0,12179
922.8,15,0,8.3,12177
923.9,15,0,8.1,12167
924.9,15,0,7.9,12145
925.9,15,0,8.0,12156
927.0,15,0,8.0,12172
928.0,15,0,8.0,12186
929.0,15,0,9.3,12171
930.1,15,0,9.5,12173
931.1,15,0,8.0,12187
932.1,15,0,8.1,12169
933.2,15,0,7.9,12169
934.2,15,0,7.9,12171
935.2,15,0,8.0,12185
936.2,15,0,8.0,12197
937.3,15,0,8.4,12192
938.3,15,0,10.2,12186
939.3,15,0,8.1,12169
940.4,15,0,7.9,12164
941.4,15,0,8.2,12155
942.4,15,0,8.3,12159
943.5,15,0,8.7,12148
944.5,15,0,8.5,12146
945.5,15,0,8.7,12148
946.5,15,0,8.4,12166
947.6,15,0,8.1,12172
948.6,15,0,8.6,12153
949.6,15,0,8.0,12170
950.7,15,0,8.0,12160
951.7,15,0,7.8,12149
952.7,15,0,8.3,12163
953.8,15,0,8.0,12185
954.8,15,0,8.1,12170
955.8,15,0,8.1,12185
956.8,15,0,9.5,12179
957.9,15,0,8.0,12175
