t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
211.7,3031,48,22.2,18863
212.8,3031,29,21.4,18879
213.8,3031,34,21.0,18878
214.8,3031,28,21.0,18922
215.8,3031,28,21.3,18911
216.9,3031,48,21.7,18914
217.9,3031,39,21.8,18927
218.9,3047,29,22.7,18960
219.9,3055,13,22.3,18957
221.0,3047,29,22.4,18955
222.0,3031,21,23.7,19007
223.0,3031,44,23.4,19023
224.0,3047,24,22.0,19016
225.1,3031,49,21.6,19050
226.1,3033,37,23.0,19040
227.1,3031,28,22.1,19028
228.1,3031,46,23.1,19015
229.2,3033,31,21.8,19042
230.2,3047,40,21.7,19059
231.2,3031,43,21.7,19077
232.2,3031,40,21.3,19097
233.3,3031,36,20.5,19089
234.3,3055,32,22.3,19077
235.3,3033,47,23.9,19109
236.3,3031,48,22.4,19132
237.4,3031,40,23.0,19124
238.4,3031,70,23.0,19145
239.4,3031,48,22.0,19131
240.4,3031,48,26.6,19068
241.4,3031,21,22.8,19085
242.5,3043,6,22.3,19055
243.5,3047,46,21.4,19051
244.5,3033,16,21.2,19058
245.5,3031,14,20.8,19072
246.6,3031,19,22.0,19065
247.6,3031,0,22.2,19060
248.6,3055,14,23.0,19090
249.6,3047,20,20.9,19101
250.7,3031,48,22.1,19120
251.7,3031,21,22.0,19122
252.7,3047,45,23.0,19114
253.8,3033,22,21.8,19212
254.8,3047,39,31.5,19490
255.8,3031,14,31.5,19625
256.8,3033,0,23.6,19607
257.9,3037,52,21.1,19604
258.9,3031,30,20.9,19629
259.9,3055,13,22.1,19637
260.9,3055,23,21.3,19660
262.0,3055,45,21.6,19637
263.0,3031,35,21.5,19624
264.0,3031,44,27.5,20188
265.0,3035,49,32.5,20273
266.1,3031,43,41.9,20335
267.1,3031,25,45.3,20238
268.1,3033,33,42.2,20289
269.2,3031,38,48.3,20069
270.2,3033,48,37.5,19900
271.2,3031,14,33.3,19893
272.3,3055,9,30.0,19891
273.3,3031,50,28.0,19876
274.3,3047,32,27.4,19872
275.3,3031,0,27.9,19880
276.4,3047,37,30.2,19912
277.4,3047,23,27.6,19889
278.4,3031,47,30.5,19913
279.5,3031,17,27.7,19898
280.5,3031,29,28.1,19923
281.5,3031,45,29.4,19934
282.5,3055,16,31.4,19960
283.6,3031,48,28.7,19956
284.6,3031,8,30.3,19977
285.6,3031,27,29.8,19999
286.6,3045,12,30.5,19990
287.7,3055,3,31.5,19653
288.7,3031,19,24.2,19657
289.7,3031,50,21.6,19643
290.8,3037,47,20.4,19647
291.8,3055,9,19.5,19649
292.8,3031,53,19.0,19647
293.8,3047,20,21.6,19644
294.9,3047,14,20.6,19660
295.9,3047,29,22.5,19675
296.9,3031,43,22.8,19736
298.0,3031,48,20.8,19738
299.0,3047,56,21.9,19761
300.0,3047,48,20.7,19765
301.0,3031,51,23.2,19765
302.1,3047,43,22.5,19750
303.1,3033,28,20.9,19749
304.1,3031,48,21.4,19750
305.1,3047,26,21.6,19738
306.2,3047,35,20.6,19770
307.2,3031,42,20.6,19795
308.2,3031,48,21.6,19800
309.2,3031,52,23.4,19792
310.3,3031,48,20.9,19798
311.3,3031,25,22.0,19778
312.3,3033,19,22.6,19755
313.3,3031,49,22.4,19760
314.4,3031,48,27.4,19891
315.4,3031,47,31.2,20236
316.4,3031,23,23.6,20258
317.4,3031,16,20.4,20265
318.4,3031,19,20.4,20264
319.5,3033,46,20.1,20293
320.5,3031,43,21.2,20318
321.5,3031,42,19.6,20305
322.5,3031,0,20.4,20306
323.6,3047,42,24.3,19756
324.6,3055,34,24.1,19759
325.6,3045,24,21.2,19732
326.7,3031,17,21.4,19738
327.7,3031,30,21.6,19739
328.7,3031,50,21.8,19747
329.7,3031,16,20.0,19761
330.8,3047,25,22.6,19751
331.8,3047,22,24.9,19611
332.8,3033,36,23.1,19610
333.8,3055,46,21.2,19610
334.9,3031,9,22.2,19604
335.9,3031,45,21.2,19592
336.9,3033,29,21.9,19617
337.9,3031,25,20.3,19611
339.0,3047,35,22.3,19613
340.0,3055,45,21.3,19630
341.0,3047,27,24.1,19647
342.1,3031,40,24.3,19713
343.1,3031,46,21.2,19775
344.1,3031,12,20.6,19788
345.1,3031,48,20.7,19767
346.2,3031,52,22.7,19743
347.2,3037,23,21.3,19768
348.2,3055,19,21.6,19765
349.2,3031,13,21.5,19775
350.3,3047,53,23.0,19788
351.3,3055,24,21.7,19760
352.3,3047,52,21.5,19760
353.4,3031,44,20.6,19767
354.4,3047,34,21.4,19801
355.4,3031,44,21.7,19798
356.4,3031,29,20.9,19802
357.5,3037,13,22.4,19811
358.5,3031,20,21.0,19819
359.5,3047,27,23.2,19765
360.5,3031,48,22.8,19797
361.6,3031,14,21.3,19829
362.6,3033,17,22.1,19830
363.6,3047,30,20.8,19826
364.6,3055,49,20.0,19812
365.7,3047,12,24.0,19766
366.7,3031,7,20.9,19773
367.7,3055,14,24.8,19773
368.7,3031,46,21.4,19777
369.8,3031,16,22.0,19764
370.8,3031,51,21.8,19763
371.8,3031,10,21.5,19818
372.8,3033,16,21.3,19782
373.9,3031,36,25.3,19978
374.9,3033,52,30.3,20232
375.9,3031,52,32.1,20340
376.9,3031,53,20.8,20295
378.0,3033,53,21.5,20319
379.0,3031,37,21.3,20307
380.0,3031,72,19.6,20307
381.0,3031,53,20.9,20273
382.1,3031,46,20.7,20299
383.1,3031,53,20.6,20305
384.1,3055,51,25.3,19891
385.2,3047,52,23.7,19883
386.2,3033,52,21.6,19883
387.2,3031,49,21.1,19884
388.2,3033,14,22.9,19872
389.3,3047,48,20.6,19870
390.3,3047,20,20.1,19876
391.3,3031,44,21.4,19921
392.3,3031,24,21.5,19912
393.4,3047,9,21.9,19928
394.4,3037,19,20.8,19949
395.4,3031,34,20.9,19963
396.4,3031,48,21.6,19989
397.5,3031,53,22.5,19979
398.5,3031,43,20.8,19973
399.5,3031,16,21.5,19964
400.5,3031,15,22.2,19965
401.6,3055,33,22.6,19984
402.6,3031,39,21.0,20028
403.6,3031,29,21.9,20029
404.6,3031,22,22.2,20040
405.6,3055,39,22.6,20031
406.7,3037,54,27.7,20674
407.7,3031,55,32.6,20614
408.7,3037,14,38.2,21041
409.8,3031,37,45.8,20671
410.8,3047,30,45.8,20713
411.8,3031,41,46.6,20701
412.9,3047,50,38.2,20692
413.9,3031,30,33.3,20687
414.9,3047,21,30.3,20690
416.0,3031,43,30.1,20696
417.0,3033,39,31.7,20708
418.0,3031,0,30.4,20710
419.0,3057,38,31.5,20709
420.1,3031,45,32.0,20724
421.1,3047,12,34.6,20805
422.1,3031,16,35.7,20722
423.2,3031,27,27.4,20723
424.2,3055,54,29.0,20720
425.2,3031,28,27.0,20733
426.2,3033,51,30.5,20730
427.3,3031,38,28.7,20760
428.3,3033,43,31.1,20778
429.3,3033,48,30.1,20794
430.4,3031,7,28.6,20794
431.4,3031,31,28.7,20818
432.4,3047,36,32.1,20845
433.5,3031,52,32.0,20512
434.5,3031,15,31.1,20768
435.5,3031,13,34.0,20884
436.6,3031,14,28.3,20925
437.6,3047,21,29.0,20889
438.6,3031,7,28.6,20898
439.6,3047,45,27.9,20903
440.7,3037,15,27.0,20917
441.7,3031,45,26.6,20923
442.7,3047,6,34.1,20913
443.8,3031,25,30.9,20909
444.8,3031,24,31.0,20922
445.8,3031,11,29.8,20942
446.8,3031,0,31.5,20592
447.9,3031,3,28.5,20611
448.9,3031,5,30.3,20597
449.9,3031,12,32.3,20592
451.0,3031,25,32.0,20597
452.0,3031,3,29.6,20598
453.0,3031,19,27.8,20628
454.0,3031,49,28.1,20627
455.1,3031,44,28.9,20606
456.1,3031,22,28.5,20611
457.1,3031,39,27.7,20608
458.1,3047,42,30.2,20639
459.2,3031,52,29.4,20670
460.2,3031,54,33.5,20661
461.2,3031,46,36.2,20662
462.2,3031,49,32.8,20710
463.3,3031,21,29.7,20730
464.3,3047,17,31.3,20722
465.3,3033,35,31.6,20713
466.4,3037,21,31.3,20726
467.4,3033,18,30.8,20740
468.4,3033,2,29.8,20739
469.5,3031,12,32.0,20749
470.5,3037,6,45.6,20763
471.5,3037,34,53.5,20730
472.6,3037,32,51.4,20777
473.6,3031,10,49.3,20768
474.6,3031,0,9.3,20787
475.6,3031,0,18.7,20806
476.7,3031,0,20.7,20824
477.7,193,1,20.7,20798
478.7,15,0,16.2,17618
