t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
234.2,5765,100,36.2,21601
235.2,5765,66,32.0,21600
236.3,5765,100,26.5,21586
237.3,5765,100,30.5,21600
238.3,5765,78,24.8,21618
239.4,5765,100,28.2,21630
240.4,5765,100,21.2,21652
241.4,5765,100,30.5,21645
242.5,5765,100,34.0,21638
243.5,5765,100,26.0,21653
244.6,5765,100,36.4,21646
245.6,5765,79,30.4,21639
246.6,5765,100,28.7,21642
247.7,5765,100,33.5,21635
248.7,5765,83,33.0,21673
249.7,5765,100,28.5,21692
250.8,5765,100,33.8,21680
251.8,5765,100,33.3,21691
252.8,5765,100,29.0,21722
253.9,5765,100,27.9,21719
254.9,5765,100,30.0,21749
255.9,5765,100,42.3,21904
257.0,5765,100,23.1,21927
258.0,5765,97,22.5,21928
259.1,5765,100,26.7,21936
260.1,5765,100,27.1,21919
261.1,5765,100,20.0,21928
262.2,5765,100,25.9,21909
263.2,5765,93,24.6,21904
264.2,5765,100,26.8,21698
265.3,5765,100,32.5,21648
266.3,5765,100,31.1,21641
267.3,5765,100,25.9,21659
268.4,5765,100,30.6,21772
269.4,5765,58,39.9,21922
270.5,5765,100,24.3,21909
271.5,5765,100,20.4,21838
272.5,5765,100,30.5,21791
273.6,5765,71,28.8,21620
274.6,5765,100,20.7,21581
275.6,5765,100,27.0,21528
276.7,5765,71,26.0,21488
277.7,5765,100,23.1,21481
278.7,5765,100,36.7,21492
279.8,5765,100,29.1,21460
280.8,5765,100,28.0,21453
281.8,5765,76,34.3,21465
282.9,5765,100,38.7,21475
283.9,5765,100,31.1,21494
285.0,5765,63,30.3,21491
286.0,5765,100,31.1,21478
287.0,5765,100,25.0,21475
288.1,5765,79,17.8,21465
289.1,5765,100,24.4,21466
290.1,5765,100,24.5,21488
291.2,5765,84,30.2,21506
292.2,5765,100,25.4,21503
293.2,5765,100,28.1,21501
294.3,5765,100,29.2,21507
295.3,5765,100,27.1,21513
296.3,5765,78,26.6,21533
297.4,5765,100,30.1,21520
298.4,5765,100,20.3,21511
299.4,5765,64,28.3,21503
300.5,5765,100,29.0,21510
301.5,5765,68,28.9,21531
302.6,5765,100,20.9,21511
303.6,5765,100,27.3,21506
304.6,5765,100,31.8,21507
305.7,5765,100,30.8,21503
306.7,5765,100,23.0,21490
307.8,5765,100,29.3,21498
308.8,5765,100,30.9,21541
309.8,5765,100,28.3,21553
310.9,5765,100,25.6,21551
311.9,5765,100,28.8,21550
312.9,5765,100,28.6,21538
314.0,5765,100,21.6,21542
315.0,5765,100,25.1,21559
316.0,5765,100,50.6,21753
317.1,5765,100,28.1,21744
318.1,5765,88,23.3,21765
319.2,5765,100,18.8,21730
320.2,5765,100,24.0,21734
321.2,5765,69,25.3,21707
322.3,5765,100,24.8,21699
323.3,5765,100,18.6,21698
324.3,5765,48,26.5,21720
325.4,5765,100,30.0,21725
326.4,5765,100,19.6,21710
327.4,5765,72,27.3,21686
328.5,5765,100,31.1,21675
329.5,5765,100,28.6,21685
330.5,5765,100,26.1,21682
331.6,5765,100,26.1,21659
332.6,5765,67,26.3,21646
333.7,5765,100,20.6,21662
334.7,5765,100,20.9,21678
335.7,5765,65,25.7,21673
336.8,5765,100,24.0,21670
337.8,5765,100,18.0,21683
338.8,5765,72,30.3,21715
339.9,5765,100,32.3,21727
340.9,5765,100,24.4,21718
341.9,5765,86,22.2,21720
343.0,5765,100,26.7,21717
344.0,5765,100,25.6,21749
345.1,5765,100,20.2,21762
346.1,5765,100,24.6,21755
347.1,5765,80,22.1,21722
348.2,5765,100,21.3,21732
349.2,5765,100,23.5,21748
350.2,5765,100,25.7,21753
351.3,5765,100,23.2,21753
352.3,5765,100,19.5,21778
353.3,5765,100,23.4,21777
354.3,5765,100,30.7,21761
355.4,5765,100,22.8,21744
356.4,5765,89,19.6,21744
357.5,5765,100,24.7,21727
358.5,5765,100,25.4,21735
359.5,5765,100,25.5,21734
360.6,5765,100,25.8,21724
361.6,5765,100,32.9,21733
362.7,5765,100,28.1,21728
363.7,5765,100,31.7,21733
364.7,5765,100,24.1,21754
365.8,5765,100,18.1,21773
366.8,5765,68,26.1,21767
367.8,5765,100,28.2,21809
368.9,5765,100,19.1,21791
369.9,5765,100,26.3,21788
370.9,5765,100,27.4,21811
372.0,5765,100,23.9,21820
373.0,5765,100,20.9,21816
374.1,5765,100,32.1,21749
375.1,5765,98,24.5,21743
376.1,5765,100,36.7,21921
377.2,5765,100,29.6,21924
378.2,5765,70,24.9,21928
379.2,5765,100,21.7,21930
380.3,5765,100,22.4,21924
381.3,5765,67,23.7,21908
382.3,5765,100,22.6,21884
383.4,5765,100,29.8,21948
384.4,5765,63,41.8,21767
385.4,5765,100,35.5,21777
386.5,5765,100,20.3,21784
387.5,5765,95,21.5,21767
388.5,5765,100,29.1,21751
389.6,5765,100,23.6,21758
390.6,5765,100,25.8,21740
391.6,5765,69,27.3,21740
392.7,5765,100,41.9,21741
393.8,5765,100,39.3,21728
394.8,5765,46,40.6,21761
395.8,5765,100,33.3,21758
396.9,5765,100,36.2,21782
397.9,5765,69,26.3,21799
398.9,5765,100,39.4,21785
400.0,5765,100,30.5,21756
401.0,5765,77,29.7,21536
402.1,5765,100,47.6,21533
403.1,5765,100,44.7,21563
404.2,5765,100,34.0,21616
405.2,5765,100,31.0,21609
406.2,5765,100,43.8,21606
407.3,5765,100,39.5,21629
408.3,5765,100,25.6,21617
409.3,5765,77,32.6,21617
410.4,5765,100,28.7,21615
411.4,5765,100,25.0,21616
412.5,5765,95,38.4,21603
413.5,5765,100,31.3,21622
414.5,5765,100,32.1,21624
415.6,5765,100,36.1,21615
416.6,5765,66,35.2,21611
417.7,5765,100,27.3,21615
418.7,5765,100,30.8,21627
419.7,5765,100,33.1,21650
420.8,5765,100,30.8,21672
421.8,5765,87,32.2,21693
422.9,5765,100,41.1,21693
423.9,5765,100,36.0,21689
424.9,5765,99,33.3,21678
426.0,5765,100,39.5,21696
427.0,5765,100,31.4,21692
428.1,5765,100,23.1,21700
429.1,5765,100,32.7,21693
430.1,5765,81,30.0,21693
431.2,5765,100,21.0,21698
432.2,5765,100,31.3,21691
433.2,5765,68,36.3,21707
434.3,5765,100,27.6,21678
435.3,5765,100,39.4,21737
436.4,5765,100,47.1,21861
437.4,5765,100,26.3,21838
438.4,5765,82,29.1,21831
439.5,5765,100,29.1,21810
440.5,5765,100,26.0,21777
441.5,5765,100,40.2,21783
442.6,5765,61,36.9,21783
443.6,5765,100,33.6,21770
444.7,5765,100,33.7,21741
445.7,5765,100,33.6,21731
446.7,5765,100,26.1,21731
447.8,5765,62,30.5,21724
448.8,5765,100,32.5,21719
449.8,5765,100,27.9,21717
450.9,5765,83,26.0,21706
451.9,5765,100,30.2,21724
453.0,5765,100,33.1,21745
454.0,5765,100,33.5,21740
455.0,5765,100,35.6,21760
456.1,5765,59,32.7,21759
457.1,5765,100,21.9,21769
458.2,5765,100,27.5,21792
459.2,5765,82,31.8,21770
460.2,5765,100,29.4,21777
461.3,5765,100,30.0,21763
462.3,5765,79,41.9,21748
463.4,5765,100,35.1,21767
464.4,5765,100,36.9,21782
465.4,5765,100,40.8,21782
466.5,5765,100,34.6,21789
467.5,5765,61,28.8,21857
468.6,5765,100,30.5,21871
469.6,5765,100,27.4,21877
470.6,5765,100,34.8,21876
471.7,5765,60,37.4,21851
472.7,5765,100,32.1,21845
473.7,5765,100,41.8,21858
474.8,5765,100,38.6,21854
475.8,5765,100,28.3,21869
476.9,5765,69,31.7,21853
477.9,5765,100,34.0,21865
478.9,5765,100,23.6,21870
480.0,5765,100,37.6,21858
481.0,5765,100,33.4,21838
482.1,5765,79,28.8,21855
483.1,5765,100,37.7,21865
484.1,5765,84,34.8,21893
485.2,5765,100,36.1,21885
486.2,5765,100,36.4,21888
487.3,5765,67,37.7,21884
488.3,5765,100,27.2,21906
489.3,5765,78,29.2,21922
490.4,5765,100,29.9,21907
491.4,5765,100,32.6,21931
492.5,5765,70,44.2,21949
493.5,5765,100,41.7,21971
494.6,5765,100,33.1,21988
495.6,5765,100,41.3,22096
496.6,5765,100,42.4,22104
497.7,5765,100,25.2,22113
498.7,5765,70,30.9,22094
499.8,5765,100,27.1,22106
500.8,5765,100,24.8,22118
501.8,5765,87,28.9,22107
502.9,5765,100,29.3,22095
503.9,5765,100,23.1,21919
504.9,5765,100,33.1,21893
506.0,5765,100,27.4,21900
507.0,5765,71,20.9,21894
508.1,5765,100,24.3,21867
509.1,5765,100,23.1,21864
510.1,5765,100,18.6,21860
511.2,5765,100,24.1,21887
512.2,5765,81,23.0,21871
513.2,5765,100,20.2,21887
514.3,5765,100,28.3,21888
515.3,5765,100,25.7,21909
516.3,5765,100,19.8,21921
517.4,5765,100,25.9,21894
518.4,5765,100,23.8,21899
519.4,5765,100,24.4,21928
520.5,5765,97,21.0,21925
521.5,5765,100,26.6,21918
522.5,5765,64,28.2,21910
523.6,5765,100,20.9,21895
524.6,5765,100,24.9,21876
525.6,5765,69,25.1,21885
526.7,5765,100,24.9,21903
527.7,5765,100,20.1,21920
528.8,5765,79,25.9,21915
529.8,5765,100,24.7,21916
530.8,5765,100,18.6,21898
531.9,5765,85,22.8,21923
532.9,5765,100,27.7,21941
533.9,5765,100,26.0,21919
535.0,5765,100,20.2,21917
536.0,5765,100,28.1,21914
537.0,5765,100,25.0,21926
538.1,5765,87,19.8,21939
539.1,5765,100,24.3,21920
540.1,5765,100,27.0,21925
541.2,5765,100,25.9,21919
542.2,5765,100,23.5,21921
543.2,5765,100,22.6,21952
544.3,5765,100,25.1,21953
545.3,5765,100,20.9,21946
546.3,5765,100,25.1,21922
547.4,5765,100,25.6,21943
548.4,5765,100,24.2,22017
549.5,5765,100,22.0,22039
550.5,5765,100,25.1,22023
551.5,5765,100,25.0,22039
552.6,5765,100,19.8,22062
553.6,5765,100,24.8,22060
554.6,5765,72,26.8,22064
555.7,5765,100,30.4,22242
556.7,5765,100,44.1,22155
557.7,5765,100,23.3,22159
558.8,5765,100,19.8,22174
559.8,5765,100,23.0,22156
560.8,5765,100,25.6,22120
561.9,5765,100,22.4,22118
562.9,5765,100,19.6,22104
563.9,5765,100,38.5,22029
565.0,5765,100,29.7,21978
566.0,5765,99,21.7,21954
567.0,5765,100,25.2,21980
568.1,5765,100,27.4,21931
569.1,5765,100,19.9,21935
570.2,5765,100,23.7,21945
571.2,5765,71,22.8,21933
572.2,5765,100,18.9,21931
573.3,5765,100,27.9,21921
574.3,5765,85,26.5,21918
575.3,5765,100,22.5,21920
576.4,5765,85,26.5,21916
577.4,5765,100,25.3,21913
578.4,5765,100,20.0,21927
579.5,5765,67,24.7,21922
580.5,5765,100,24.3,21934
581.5,5765,100,22.7,21965
582.6,5765,100,18.9,21976
583.6,5765,100,26.1,21979
584.6,5765,66,23.8,21959
585.7,5765,100,19.8,21950
586.7,5765,100,26.7,21956
587.7,5765,68,26.1,21980
588.8,5765,100,24.2,21962
589.8,5765,100,21.1,21964
590.8,5765,96,26.8,21968
591.9,5765,100,23.3,21959
592.9,5765,100,23.2,21974
594.0,5765,72,22.4,21972
595.0,5765,100,25.9,21979
596.0,5765,100,27.9,21974
597.1,5765,70,24.4,21982
598.1,5765,100,25.1,21967
599.1,5765,100,23.9,21974
600.2,5765,69,22.9,21964
601.2,5765,100,20.5,21974
602.2,5765,100,24.3,21971
603.3,5765,100,25.8,21967
604.3,5765,100,20.5,21981
605.4,5765,69,30.2,21979
606.4,5765,100,27.1,21982
607.4,5765,100,28.7,21964
608.5,5765,100,26.9,22003
609.5,5765,100,22.6,22020
610.5,5765,88,22.9,22024
611.6,5765,100,25.6,22021
612.6,5765,100,20.4,22034
613.6,5765,100,26.6,22036
614.7,5765,70,23.5,22033
615.7,5765,100,30.5,22158
616.8,5765,100,39.3,22210
617.8,5765,86,27.9,22233
618.8,5765,100,25.2,22256
619.9,5765,99,20.6,22241
620.9,5765,100,25.6,22232
621.9,5765,100,23.9,22250
623.0,5765,99,20.9,22229
624.0,5765,100,30.7,22089
625.0,5765,100,32.7,22076
626.1,5765,100,20.2,22055
627.1,5765,100,27.8,22061
628.1,5765,97,23.0,22038
629.2,5765,100,22.1,22032
630.2,5765,100,20.4,22019
631.3,5765,100,24.1,22020
632.3,5765,100,23.5,22016
633.3,5765,100,21.2,22016
634.4,5765,100,29.6,22043
635.4,5765,100,26.1,22041
636.4,5765,100,25.0,22043
637.5,5765,62,26.1,22019
638.5,5765,100,26.2,22032
639.5,5765,100,23.1,22055
640.6,5765,100,24.4,22060
641.6,5765,91,25.9,22072
642.6,5765,100,22.4,22062
643.7,5765,100,20.1,22055
644.7,5765,20,25.4,22109
645.7,5765,100,24.0,22104
646.8,5765,100,22.8,22115
647.8,5765,100,25.2,22115
648.9,5765,100,23.7,22107
649.9,5765,100,17.2,22112
650.9,5765,89,23.4,22089
652.0,5765,100,22.2,22098
653.0,5765,100,22.3,22110
654.0,5765,100,18.5,22124
655.1,5765,100,24.3,22132
656.1,5765,100,25.7,22138
657.1,5765,100,21.4,22149
658.2,5765,100,23.9,22144
659.2,5765,100,23.7,22137
660.2,5765,66,21.6,22159
661.3,5765,100,23.0,22147
662.3,5765,100,18.1,22133
663.4,5765,82,24.4,22134
664.4,5765,100,25.6,22131
665.4,5765,100,22.9,22155
666.5,5765,86,20.8,22166
667.5,5765,100,26.8,22168
668.5,5765,100,29.5,22207
669.6,5765,100,20.6,22206
670.6,5765,100,23.3,22172
671.6,5765,98,24.6,22188
672.7,5765,100,23.5,22190
673.7,5765,100,18.9,22183
674.7,5765,73,34.7,22263
675.8,5765,100,36.9,22456
676.8,5765,100,30.8,22440
677.9,5765,69,28.4,22422
678.9,5765,100,28.1,22405
679.9,5765,100,26.3,22421
681.0,5765,69,18.6,22421
682.0,5765,100,26.1,22395
683.0,5765,100,26.4,22374
684.1,5765,74,24.7,22384
685.1,5765,100,18.7,22360
686.1,5765,100,27.9,22351
687.2,5765,100,27.6,22329
688.2,5765,89,24.4,22305
689.2,5765,100,19.2,22296
690.3,5765,100,24.3,22277
691.3,5765,67,23.0,22291
692.3,5765,100,27.8,22321
693.4,5765,100,18.3,22323
694.4,5765,73,25.8,22312
695.4,5765,100,24.6,22328
696.5,5765,100,18.9,22341
697.5,5765,100,24.9,22340
698.5,5765,100,27.5,22364
699.6,5765,100,17.9,22370
700.6,5765,100,25.2,22362
701.6,5765,71,22.3,22362
702.7,5765,100,21.9,22366
703.7,5765,100,21.8,22389
704.8,5765,100,23.4,22377
705.8,5765,69,23.8,22389
706.8,5765,100,23.8,22408
707.9,5765,100,23.9,22395
708.9,5765,71,20.5,22386
709.9,5765,100,24.8,22381
711.0,5765,100,24.6,22402
712.0,5765,82,24.7,22401
713.0,5765,100,39.0,22412
714.1,5765,100,33.4,22422
715.1,5765,75,29.8,22418
716.1,5765,100,50.1,22437
717.2,5765,100,48.2,22461
718.2,5765,88,51.4,22466
719.3,5765,100,34.2,22471
720.4,5765,100,28.9,22475
721.4,5765,63,42.5,22515
722.4,5765,100,39.7,22500
723.5,5765,100,34.3,22524
724.5,5765,100,36.2,22519
725.5,5765,100,25.9,22539
726.6,5765,100,24.8,22532
727.6,5765,100,36.4,22545
728.7,5765,100,32.2,22647
729.7,5765,100,29.6,22731
730.7,5765,100,27.9,22688
731.8,5765,100,25.2,22725
732.8,5765,100,17.8,22653
733.8,5765,100,23.6,22640
734.9,5765,100,21.1,22605
735.9,5765,100,39.8,22806
736.9,5765,100,26.7,22788
738.0,5765,100,23.9,22739
739.0,5765,100,24.3,22721
740.0,5765,100,23.7,22493
741.1,5765,100,17.1,22484
742.1,5765,100,27.6,22434
743.1,5765,100,21.6,22246
744.2,5765,72,22.8,22102
745.2,5765,100,20.8,22065
746.2,5765,100,20.3,21973
747.3,5765,75,29.2,21985
748.3,5765,100,19.7,21964
749.3,5765,100,27.8,21991
750.4,5765,71,21.4,21891
751.4,5765,100,24.2,21880
752.4,5765,100,18.3,21911
753.5,5765,88,45.6,21910
754.5,5765,100,41.6,21932
755.5,5765,100,32.4,21974
756.6,5765,100,31.9,21975
757.6,5765,100,35.3,21983
758.6,5765,66,35.2,21967
759.7,5765,100,23.9,21977
760.7,5765,100,26.1,21977
761.7,5765,71,25.2,21963
762.8,5765,100,24.6,21934
763.8,5765,100,19.7,21934
764.8,5765,64,26.1,21962
765.9,5765,100,25.4,21976
766.9,5765,100,18.2,21962
768.0,5765,76,24.8,21953
769.0,5765,100,23.0,21948
770.0,5765,100,21.6,21951
771.1,5765,70,18.8,21964
772.1,5765,100,24.3,21940
773.1,5765,100,27.5,21950
774.2,5765,71,29.9,21929
775.2,5765,100,19.8,21744
776.2,5765,100,24.6,21748
777.3,5765,70,25.5,21737
778.3,5765,100,22.7,21719
779.3,5765,100,27.2,21710
780.4,5765,67,23.7,21715
781.4,5765,100,24.2,21699
782.4,5765,100,21.9,21696
783.5,5765,81,32.6,21666
784.5,5765,100,28.6,21674
785.5,5765,100,29.7,21669
786.6,5765,100,20.5,21667
787.6,5765,100,23.5,21689
788.6,5765,99,24.5,21707
789.7,5765,100,22.9,21704
790.7,5765,100,19.7,21693
791.7,5765,100,26.4,21703
792.8,5765,100,23.2,21724
793.8,5765,100,23.3,21743
794.8,5765,73,25.8,21745
795.9,5765,100,32.2,21958
796.9,5765,100,24.4,21818
797.9,5765,100,24.7,21829
799.0,5765,100,24.8,21841
800.0,5765,100,23.3,21863
801.1,5765,100,22.0,21870
802.1,5765,100,24.7,21871
803.1,5765,100,25.4,21846
804.2,5765,100,21.4,21853
805.2,5765,100,22.1,21844
806.2,5765,100,24.6,21860
807.3,5765,74,24.2,21860
808.3,5765,100,19.5,21856
809.3,5765,100,21.9,21858
810.4,5765,100,23.3,21860
811.4,5765,100,20.1,21852
812.4,5765,100,31.4,21851
813.5,5765,100,43.4,21829
814.5,5765,100,29.5,21847
815.6,5765,65,29.6,21861
816.6,5765,100,23.7,21841
817.6,5765,79,22.6,21833
818.7,5765,100,35.5,21837
819.7,5765,100,36.8,21853
820.7,5765,68,31.0,21852
821.8,5765,100,23.5,21841
822.8,5765,100,18.5,21856
823.8,5765,72,28.3,21885
824.9,5765,100,20.6,21885
825.9,5765,100,20.4,21944
827.0,5765,71,32.8,21946
828.0,5765,100,32.4,21946
829.0,5765,100,31.4,21955
830.1,5765,95,18.6,21933
831.1,5765,100,29.0,21973
832.1,5765,100,22.6,21989
833.2,5765,100,19.5,21972
834.2,5765,100,28.2,21964
835.2,5765,85,23.2,21979
836.3,5765,100,18.0,21961
837.3,5765,100,24.3,21974
838.3,5765,89,23.9,21995
839.4,5765,100,18.4,22001
840.4,5765,100,20.7,21992
841.4,5765,100,26.7,21991
842.5,5765,100,25.0,21959
843.5,5765,100,20.1,21946
844.5,5765,100,26.5,21945
845.6,5765,100,25.3,21937
846.6,5765,100,17.4,21938
847.6,5765,100,24.7,21952
848.7,5765,77,23.2,21961
849.7,5765,100,24.7,21970
850.7,5765,100,22.0,21974
851.8,5765,83,26.0,21993
852.8,5765,100,29.3,21995
853.8,5765,100,21.4,22017
854.9,5765,68,27.1,22017
855.9,5765,100,35.4,22161
856.9,5765,100,21.8,22146
858.0,5765,100,26.5,22173
859.0,5765,100,37.6,22074
860.1,5765,100,31.2,22066
861.1,5765,97,21.5,22052
862.1,5765,100,27.2,22059
863.2,5765,100,28.2,22038
864.2,5765,68,28.4,21893
865.2,5765,100,22.0,21893
866.3,5765,100,25.7,21879
867.3,5765,95,24.0,21888
868.3,5765,100,22.3,21892
869.4,5765,100,25.5,21865
870.4,5765,100,28.7,21857
871.4,5765,100,21.5,21864
872.5,5765,89,29.8,21880
873.5,5765,100,26.5,21880
874.6,5765,100,21.7,21869
875.6,5765,100,21.8,21874
876.6,5765,100,26.0,21880
877.7,5765,94,21.8,21873
878.7,5765,100,20.6,21867
879.7,5765,100,19.3,21870
880.8,5765,100,23.6,21872
881.8,5765,100,22.7,21893
882.8,5765,100,24.4,21905
883.9,5765,100,20.0,21908
884.9,5765,100,25.0,21904
885.9,5765,100,25.7,21914
887.0,5765,100,20.6,21914
888.0,5765,100,20.2,21904
889.0,5765,100,22.0,21908
890.1,5765,100,21.9,21918
891.1,5765,100,22.5,21905
892.1,5765,100,26.7,21920
893.2,5765,100,23.0,21924
894.2,5765,100,20.5,21912
895.3,5765,100,24.9,21920
896.3,5765,91,24.0,21913
897.3,5765,100,22.5,21902
898.4,5765,100,17.4,21902
899.4,5765,80,25.5,21902
900.4,5765,100,22.3,21903
901.5,5765,100,24.3,21910
902.5,5765,81,18.9,21918
