t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
168.9,15,0,16.7,14237
169.9,15,0,73.2,14244
171.0,15,0,53.5,14235
172.0,15,0,15.9,14249
173.0,15,0,15.1,14264
174.1,15,0,15.3,14245
175.1,15,0,15.3,14259
176.1,15,0,14.9,14253
177.1,15,0,15.1,14268
178.2,15,0,15.2,14273
179.2,15,0,15.7,14264
180.2,15,0,15.5,14277
181.3,15,0,15.5,14288
182.3,15,0,15.2,14264
183.3,15,0,15.4,14257
184.4,15,0,14.8,14266
185.4,15,0,15.3,14279
186.4,15,0,17.0,14256
187.5,15,0,14.5,14249
188.5,15,0,15.1,14271
189.5,15,0,14.6,14277
190.6,15,0,15.4,14297
191.6,15,0,14.7,14282
192.6,15,0,14.8,14276
193.7,15,0,48.4,14307
194.7,15,0,80.6,14314
195.7,15,0,15.2,14342
196.8,15,0,15.1,14352
197.8,15,0,15.1,14343
198.8,15,0,15.2,14323
199.9,15,0,95.2,14341
200.9,15,0,85.0,14361
201.9,15,0,91.3,14330
203.0,15,0,99.2,14343
204.0,15,0,22.8,14319
205.0,15,0,15.0,14323
206.1,15,0,95.6,14321
207.1,15,0,26.8,14332
208.1,15,0,15.0,14340
209.1,15,0,57.1,14324
210.2,15,0,91.3,14322
211.2,15,0,14.4,14298
212.3,15,0,15.8,14311
213.3,15,0,89.1,14302
214.3,15,0,57.4,14287
215.4,15,0,15.1,14304
216.4,15,0,31.9,14408
217.4,15,0,99.5,14571
218.5,15,0,57.6,14652
219.5,15,0,15.1,14639
220.6,15,0,14.7,14628
221.6,15,0,14.9,14652
222.6,15,0,15.1,14637
223.6,15,0,74.5,14630
224.7,15,0,99.5,14638
225.7,15,0,19.2,14406
226.8,15,0,76.8,14333
227.8,15,0,98.6,14343
228.8,15,0,43.5,14299
229.9,15,0,98.9,14317
230.9,15,0,96.4,14311
231.9,15,0,14.7,14304
233.0,15,0,14.8,14280
234.0,15,0,67.3,14295
235.0,15,0,99.6,14304
236.1,15,0,22.7,14276
237.1,15,0,57.2,14290
238.1,15,0,99.2,14307
239.2,15,0,73.2,14323
240.2,15,0,16.1,14316
241.2,15,0,56.9,14302
242.3,15,0,98.9,14315
243.3,15,0,25.2,14341
244.4,15,0,14.9,14342
245.4,15,0,15.4,14339
246.4,15,0,81.4,14350
247.5,15,0,83.1,14334
248.5,15,0,16.0,14328
249.5,15,0,15.3,14332
250.6,15,0,15.4,14342
251.6,15,0,15.0,14342
252.6,15,0,15.0,14346
253.7,15,0,15.3,14347
254.7,15,0,15.3,14329
255.7,15,0,16.2,14352
256.7,15,0,15.9,14358
257.8,15,0,16.1,14345
258.8,15,0,15.0,14335
259.8,15,0,15.6,14333
260.9,15,0,15.3,14338
261.9,15,0,15.0,14332
262.9,15,0,15.4,14334
264.0,15,0,15.6,14319
265.0,15,0,15.5,14333
266.0,15,0,15.3,14332
267.1,15,0,15.7,14330
268.1,15,0,43.7,14349
269.1,15,0,97.5,14361
270.2,15,0,15.1,14366
271.2,15,0,14.8,14348
272.2,15,0,15.2,14343
273.3,15,0,14.7,14350
274.3,15,0,15.0,14348
275.3,15,0,14.7,14345
276.4,15,0,17.1,14447
277.4,15,0,25.1,14834
278.4,15,0,16.8,14687
279.5,15,0,14.4,14667
280.5,15,0,14.3,14641
281.5,15,0,14.5,14602
282.5,15,0,16.1,14596
283.6,15,0,14.4,14601
284.6,15,0,14.5,14605
285.6,15,0,16.9,14382
286.7,15,0,17.0,14369
287.7,15,0,14.8,14364
288.7,15,0,14.9,14348
289.8,15,0,14.2,14333
290.8,15,0,14.2,14324
291.8,15,0,13.8,14344
292.9,15,0,14.3,14364
293.9,15,0,14.6,14339
294.9,15,0,14.2,14355
296.0,15,0,70.6,14384
297.0,15,0,51.2,14370
298.0,15,0,14.7,14356
299.1,15,0,14.1,14342
300.1,15,0,48.3,14359
301.1,15,0,99.9,14375
302.2,15,0,82.3,14386
303.2,15,0,99.2,14386
304.3,15,0,87.2,14389
305.3,15,0,99.2,14396
306.4,15,0,99.6,14400
307.4,15,0,72.6,14387
308.4,15,0,100.0,14399
309.5,15,0,61.2,14388
310.5,15,0,15.2,14397
311.5,15,0,14.6,14388
312.6,15,0,14.8,14378
313.6,15,0,56.7,14379
314.6,15,0,99.3,14394
315.7,15,0,38.9,14381
316.7,15,0,14.0,14367
317.7,15,0,14.6,14378
318.8,15,0,14.1,14394
319.8,15,0,14.7,14369
320.8,15,0,14.1,14373
321.9,15,0,71.8,14384
322.9,15,0,99.6,14395
323.9,15,0,50.9,14388
325.0,15,0,14.6,14418
326.0,15,0,13.9,14429
327.0,15,0,14.7,14419
328.1,15,0,66.0,14430
329.1,15,0,99.5,14444
330.1,15,0,60.4,14413
331.2,15,0,14.0,14428
332.2,15,0,14.3,14433
333.2,15,0,14.0,14389
334.3,15,0,16.8,14377
335.3,15,0,50.7,14385
336.3,15,0,99.6,14459
337.4,15,0,98.2,14627
338.4,15,0,78.3,14713
339.5,15,0,99.2,14713
340.5,15,0,64.6,14719
341.6,15,0,98.9,14702
342.6,15,0,99.7,14702
343.6,15,0,81.2,14714
344.7,15,0,99.9,14697
345.7,15,0,99.8,14661
346.8,15,0,78.0,14421
347.8,15,0,99.9,14429
348.9,15,0,97.0,14395
349.9,15,0,68.5,14379
350.9,15,0,99.6,14406
352.0,15,0,74.0,14398
353.0,15,0,99.8,14413
354.1,15,0,99.2,14416
355.1,15,0,59.5,14388
356.1,15,0,94.3,14405
357.2,15,0,99.5,14414
358.2,15,0,53.3,14401
359.2,15,0,14.5,14380
360.3,15,0,14.4,14386
361.3,15,0,14.1,14389
362.3,15,0,14.2,14374
363.4,15,0,14.5,14370
364.4,15,0,14.7,14391
365.4,15,0,51.7,14417
366.5,15,0,99.4,14436
367.5,15,0,83.0,14423
368.6,15,0,99.6,14433
369.6,15,0,83.4,14446
370.6,15,0,99.3,14447
371.7,15,0,99.0,14440
372.7,15,0,51.6,14433
373.8,15,0,99.5,14431
374.8,15,0,99.6,14429
375.9,15,0,81.2,14421
376.9,15,0,99.5,14440
377.9,15,0,31.7,14399
379.0,15,0,15.1,14380
380.0,15,0,15.3,14382
381.0,15,0,15.2,14391
382.1,15,0,15.7,14395
383.1,15,0,15.3,14415
384.1,15,0,15.0,14415
385.1,15,0,15.5,14394
386.2,15,0,15.1,14395
387.2,15,0,15.6,14383
388.2,15,0,15.3,14379
389.3,15,0,14.9,14385
390.3,15,0,15.8,14386
391.3,15,0,15.0,14391
392.4,15,0,15.7,14391
393.4,15,0,15.2,14408
394.4,15,0,15.9,14405
395.5,15,0,36.3,14421
396.5,15,0,99.3,14567
397.6,15,0,99.6,14806
398.6,15,0,46.5,14649
399.6,15,0,15.4,14665
400.7,15,0,14.8,14662
401.7,15,0,57.2,14666
402.7,15,0,99.7,14662
403.8,15,0,83.1,14633
404.8,15,0,99.3,14653
405.9,15,0,92.2,14664
406.9,15,0,62.6,14441
408.0,15,0,99.7,14439
409.0,15,0,59.9,14441
410.0,15,0,99.9,14452
411.1,15,0,99.8,14425
412.1,15,0,80.0,14410
413.1,15,0,99.5,14403
414.2,15,0,99.3,14406
415.3,15,0,88.0,14425
416.3,15,0,99.6,14417
417.3,15,0,43.3,14411
418.4,15,0,14.8,14394
419.4,15,0,14.9,14404
420.4,15,0,15.1,14414
421.5,15,0,14.6,14423
422.5,15,0,14.7,14388
423.5,15,0,14.9,14388
424.6,15,0,14.9,14394
425.6,15,0,14.4,14410
426.6,15,0,15.2,14409
427.7,15,0,14.4,14420
428.7,15,0,14.7,14420
429.7,15,0,14.3,14418
430.7,15,0,15.0,14397
431.8,15,0,14.7,14397
432.8,15,0,14.2,14400
433.8,15,0,14.4,14410
434.9,15,0,14.4,14404
435.9,15,0,14.8,14391
436.9,15,0,14.5,14395
438.0,15,0,15.3,14403
439.0,15,0,14.4,14396
440.0,15,0,14.5,14425
441.1,15,0,14.7,14428
442.1,15,0,14.3,14429
443.1,15,0,14.5,14433
444.2,15,0,14.4,14420
445.2,15,0,14.6,14441
446.2,15,0,14.3,14457
447.2,15,0,14.3,14430
448.3,15,0,14.3,14419
449.3,15,0,14.2,14433
450.3,15,0,15.0,14446
451.4,15,0,14.1,14441
452.4,15,0,14.9,14419
453.4,15,0,14.3,14437
454.5,15,0,14.8,14429
455.5,15,0,14.0,14420
456.5,15,0,19.3,14533
457.6,15,0,25.0,14711
458.6,15,0,15.5,14748
459.6,15,0,14.8,14733
460.7,15,0,14.5,14739
461.7,15,0,14.5,14714
462.7,15,0,14.7,14718
463.8,15,0,14.1,14715
464.8,15,0,14.5,14709
465.8,15,0,16.6,14429
466.9,15,0,17.0,14429
467.9,15,0,14.7,14423
468.9,15,0,15.4,14430
470.0,15,0,14.1,14440
471.0,15,0,14.6,14446
472.0,15,0,13.9,14457
473.0,15,0,16.3,14470
474.1,15,0,14.2,14459
475.1,15,0,14.5,14447
476.1,15,0,14.5,14434
477.2,15,0,14.5,14437
478.2,15,0,14.2,14434
479.2,15,0,14.7,14457
480.3,15,0,14.4,14464
481.3,15,0,14.8,14476
482.3,15,0,14.5,14489
483.4,15,0,14.4,14480
484.4,15,0,14.2,14471
485.4,15,0,14.8,14457
486.5,15,0,14.3,14475
487.5,15,0,14.2,14476
488.5,15,0,15.2,14488
489.6,15,0,14.0,14484
490.6,15,0,14.5,14465
491.6,15,0,14.2,14456
492.6,15,0,14.7,14462
493.7,15,0,13.9,14449
494.7,15,0,14.6,14453
495.7,15,0,14.5,14468
496.8,15,0,14.5,14460
497.8,15,0,14.4,14474
498.8,15,0,13.7,14456
499.9,15,0,14.9,14465
500.9,15,0,13.7,14456
501.9,15,0,14.4,14450
503.0,15,0,14.3,14472
504.0,15,0,14.3,14477
505.0,15,0,14.3,14496
506.1,15,0,13.7,14494
507.1,15,0,14.6,14492
508.1,15,0,13.8,14487
509.1,15,0,18.2,14485
510.2,15,0,14.4,14489
511.2,15,0,13.7,14490
512.2,15,0,14.4,14506
513.3,15,0,14.2,14478
514.3,15,0,14.1,14487
515.3,15,0,14.1,14476
516.4,15,0,17.4,14576
517.4,15,0,25.3,15016
518.4,15,0,17.2,14781
519.5,15,0,14.4,14783
520.5,15,0,14.1,14806
521.5,15,0,14.5,14816
522.6,15,0,13.8,14775
523.6,15,0,14.0,14745
524.6,15,0,14.1,14760
525.6,15,0,16.2,14502
526.7,15,0,16.8,14492
527.7,15,0,13.7,14489
528.7,15,0,17.6,14499
529.8,15,0,14.2,14486
530.8,15,0,14.4,14431
531.8,15,0,13.5,14444
532.9,15,0,14.4,14420
533.9,15,0,13.5,14410
534.9,15,0,14.1,14404
536.0,15,0,13.8,14425
537.0,15,0,14.1,14437
538.0,15,0,14.1,14454
539.1,15,0,13.8,14460
540.1,15,0,14.5,14460
541.1,15,0,14.6,14471
542.2,15,0,13.9,14460
543.2,15,0,14.4,14477
544.2,15,0,14.0,14474
545.3,15,0,14.1,14483
546.3,15,0,14.1,14470
547.3,15,0,14.3,14470
548.4,15,0,13.9,14442
549.4,15,0,13.8,14438
550.4,15,0,14.3,14431
551.5,15,0,13.8,14448
552.5,15,0,14.2,14446
553.5,15,0,13.8,14465
554.5,15,0,14.1,14472
555.6,15,0,13.5,14464
556.6,15,0,13.8,14473
557.6,15,0,14.4,14479
558.7,15,0,13.7,14458
559.7,15,0,14.4,14479
560.7,15,0,14.1,14475
561.8,15,0,14.2,14490
562.8,15,0,14.1,14483
563.8,15,0,13.8,14502
564.9,15,0,14.1,14510
565.9,15,0,13.5,14479
566.9,15,0,15.9,14484
568.0,15,0,13.7,14499
569.0,15,0,14.2,14512
570.0,15,0,13.6,14530
571.0,15,0,14.1,14513
572.1,15,0,14.2,14515
573.1,15,0,14.2,14461
574.1,15,0,14.0,14485
575.2,15,0,13.9,14485
576.2,15,0,14.3,14488
577.2,15,0,26.7,15041
578.3,15,0,17.9,14872
579.3,15,0,14.0,14816
580.3,15,0,14.0,14788
581.4,15,0,13.6,14724
582.4,15,0,13.9,14727
583.4,15,0,14.2,14728
584.5,15,0,13.8,14743
585.5,15,0,14.0,14733
586.5,15,0,18.9,14473
587.6,15,0,13.6,14470
588.6,15,0,14.6,14505
589.6,15,0,13.6,14507
590.6,15,0,14.0,14507
591.7,15,0,13.6,14493
592.7,15,0,14.1,14490
593.7,15,0,13.6,14496
594.8,15,0,13.7,14475
595.8,15,0,14.1,14485
596.8,15,0,13.6,14507
597.9,15,0,13.8,14511
598.9,15,0,13.7,14502
599.9,15,0,14.4,14527
601.0,15,0,13.7,14540
602.0,15,0,13.4,14535
603.0,15,0,15.8,14530
604.1,15,0,13.2,14533
605.1,15,0,14.1,14534
606.1,15,0,13.6,14524
607.2,15,0,13.9,14522
608.2,15,0,12.9,14518
609.2,15,0,14.0,14520
610.2,15,0,13.7,14526
611.3,15,0,13.6,14546
612.3,15,0,13.5,14551
613.3,15,0,13.6,14530
614.4,15,0,14.3,14527
615.4,15,0,13.9,14526
616.4,15,0,14.2,14520
617.5,15,0,13.6,14519
618.5,15,0,13.6,14529
619.5,15,0,13.8,14533
620.6,15,0,13.7,14536
621.6,15,0,13.9,14541
622.6,15,0,13.8,14530
623.7,15,0,13.4,14546
624.7,15,0,13.5,14519
625.7,15,0,14.1,14535
626.7,15,0,18.8,14549
627.8,15,0,16.8,14570
628.8,15,0,31.4,14906
629.8,15,0,21.1,15046
630.9,15,0,15.5,15046
631.9,15,0,15.0,15054
632.9,15,0,15.2,15035
634.0,15,0,18.3,15051
635.0,15,0,14.8,15016
636.0,15,0,14.7,14969
637.1,15,0,22.3,14953
638.1,15,0,18.9,15059
639.1,15,0,16.9,15073
640.2,15,0,15.7,15089
641.2,15,0,14.3,15052
642.2,15,0,14.7,15017
643.3,15,0,14.4,15013
644.3,15,0,14.5,14983
645.3,15,0,14.4,14997
646.3,15,0,14.2,15008
647.4,15,0,14.6,15012
648.4,15,0,14.4,15015
649.4,15,0,15.2,15015
650.5,15,0,14.4,15012
651.5,15,0,14.6,15004
652.5,15,0,14.8,15001
653.6,15,0,16.6,15020
654.6,15,0,17.6,14530
655.6,15,0,14.6,14534
656.7,15,0,14.2,14548
657.7,15,0,14.4,14564
658.7,15,0,14.4,14556
659.8,15,0,14.6,14555
660.8,15,0,16.1,14563
661.8,15,0,17.2,14563
662.9,15,0,17.3,14574
663.9,15,0,14.8,14568
664.9,15,0,14.5,14545
665.9,15,0,13.9,14574
667.0,15,0,14.9,14556
668.0,15,0,13.9,14554
669.0,15,0,15.2,14550
670.1,15,0,14.3,14573
671.1,15,0,14.4,14588
672.1,15,0,14.4,14570
673.2,15,0,13.5,14546
674.2,15,0,15.1,14552
675.2,15,0,13.9,14546
676.3,15,0,14.6,14560
677.3,15,0,14.5,14564
678.3,15,0,14.7,14582
679.4,15,0,14.2,14601
680.4,15,0,13.9,14619
681.4,15,0,14.4,14617
682.5,15,0,14.7,14610
683.5,15,0,14.8,14619
684.5,15,0,14.3,14561
685.6,15,0,17.2,14570
686.6,15,0,14.1,14557
687.6,15,0,14.2,14554
688.7,15,0,14.5,14552
689.7,15,0,14.5,14551
690.7,15,0,14.8,14553
691.8,15,0,14.4,14538
692.8,15,0,14.6,14544
693.8,15,0,14.9,14526
694.9,15,0,14.4,14527
695.9,15,0,14.5,14542
696.9,15,0,23.1,14709
697.9,15,0,24.2,15161
699.0,15,0,14.4,15135
700.0,15,0,14.8,15045
701.0,15,0,13.9,15031
702.1,15,0,14.6,15034
703.1,15,0,18.1,15002
704.1,15,0,13.9,15013
705.2,15,0,14.5,15009
706.2,15,0,16.8,14685
707.2,15,0,14.6,14669
708.3,15,0,13.8,14657
709.3,15,0,18.6,14664
710.3,15,0,13.9,14673
711.4,15,0,14.7,14678
712.4,15,0,14.3,14683
713.4,15,0,14.3,14681
714.5,15,0,17.6,14591
715.5,15,0,16.8,14553
716.5,15,0,14.6,14549
717.6,15,0,13.8,14552
718.6,15,0,13.9,14558
719.6,15,0,15.1,14570
720.7,15,0,16.6,14565
721.7,15,0,14.1,14556
722.7,15,0,14.3,14570
723.8,15,0,14.8,14563
724.8,15,0,14.7,14576
725.8,15,0,14.4,14574
726.9,15,0,14.5,14588
727.9,15,0,13.9,14612
728.9,15,0,14.4,14614
730.0,15,0,14.0,14600
731.0,15,0,14.3,14583
732.0,15,0,13.7,14611
733.1,15,0,14.1,14619
734.1,15,0,14.3,14645
735.1,15,0,14.1,14647
736.1,15,0,15.0,14607
737.2,15,0,13.9,14607
738.2,15,0,14.4,14582
739.3,15,0,14.2,14592
740.3,15,0,14.3,14584
741.3,15,0,13.7,14599
742.3,15,0,13.9,14601
743.4,15,0,14.5,14595
744.4,15,0,13.7,14597
745.4,15,0,14.5,14591
746.5,15,0,13.8,14577
747.5,15,0,14.4,14578
748.5,15,0,13.6,14604
749.6,15,0,14.2,14615
750.6,15,0,15.3,14639
751.6,15,0,14.1,14645
752.7,15,0,14.3,14612
753.7,15,0,14.5,14569
754.7,15,0,14.5,14582
755.8,15,0,14.1,14602
756.8,15,0,22.1,14872
757.8,15,0,26.5,15062
758.9,15,0,14.4,15029
759.9,15,0,14.6,15031
760.9,15,0,14.1,15021
762.0,15,0,14.5,15056
763.0,15,0,14.5,15038
764.0,15,0,14.3,15028
765.1,15,0,14.3,15026
766.1,15,0,17.4,14698
767.1,15,0,14.9,14676
768.2,15,0,13.8,14667
769.2,15,0,18.3,14680
770.2,15,0,13.8,14670
771.3,15,0,14.8,14680
772.3,15,0,13.9,14678
773.3,15,0,14.5,14665
774.4,15,0,17.5,14592
775.4,15,0,16.5,14588
776.4,15,0,14.6,14615
777.5,15,0,13.9,14608
778.5,15,0,14.3,14588
779.5,15,0,14.1,14596
780.5,15,0,16.2,14608
781.6,15,0,14.4,14605
782.6,15,0,13.7,14591
783.7,15,0,14.6,14610
784.7,15,0,13.5,14624
785.7,15,0,14.4,14634
786.8,15,0,13.9,14635
787.8,15,0,13.5,14614
788.8,15,0,14.3,14625
789.8,15,0,13.3,14612
790.9,15,0,14.6,14616
791.9,15,0,13.5,14622
792.9,15,0,13.8,14608
794.0,15,0,14.2,14627
795.0,15,0,13.5,14614
796.0,15,0,13.8,14617
797.1,15,0,14.1,14609
798.1,15,0,14.0,14619
799.1,15,0,13.4,14642
800.2,15,0,14.2,14663
801.2,15,0,13.9,14644
802.2,15,0,13.9,14648
803.3,15,0,13.6,14635
804.3,15,0,14.0,14637
805.3,15,0,14.1,14640
806.4,15,0,13.5,14627
807.4,15,0,14.2,14625
808.4,15,0,13.8,14646
809.5,15,0,13.8,14649
810.5,15,0,13.6,14631
811.5,15,0,13.8,14630
812.5,15,0,14.4,14626
813.6,15,0,13.9,14609
814.6,15,0,14.6,14623
815.6,15,0,13.7,14648
816.7,15,0,22.0,14815
817.7,15,0,29.6,15124
818.7,15,0,18.5,14994
819.8,15,0,16.8,14974
820.8,15,0,13.8,14812
821.8,15,0,13.9,14829
822.9,15,0,14.1,14806
823.9,15,0,14.5,14799
824.9,15,0,13.7,14797
826.0,15,0,16.4,14562
827.0,15,0,16.8,14523
828.0,15,0,14.0,14544
829.1,15,0,14.6,14587
830.1,15,0,13.5,14580
831.1,15,0,14.5,14546
832.2,15,0,13.7,14551
833.2,15,0,13.7,14550
834.2,15,0,14.2,14539
835.3,15,0,14.0,14552
836.3,15,0,14.6,14549
837.3,15,0,13.7,14568
838.3,15,0,14.5,14574
839.4,15,0,13.9,14577
840.4,15,0,14.4,14581
841.5,15,0,14.1,14586
842.5,15,0,13.9,14582
843.5,15,0,14.3,14593
844.6,15,0,13.6,14574
845.6,15,0,14.5,14576
846.6,15,0,13.9,14597
847.7,15,0,14.0,14601
848.7,15,0,13.8,14590
849.7,15,0,13.8,14597
850.8,15,0,14.6,14616
851.8,15,0,14.0,14597
852.8,15,0,15.9,14604
853.9,15,0,14.0,14610
854.9,15,0,14.8,14603
855.9,15,0,13.7,14610
857.0,15,0,13.7,14600
858.0,15,0,14.6,14610
859.0,15,0,13.2,14599
860.0,15,0,14.7,14601
861.1,15,0,13.3,14570
862.1,15,0,14.5,14565
863.1,15,0,13.4,14580
864.2,15,0,13.6,14577
865.2,15,0,14.5,14584
866.2,15,0,13.6,14608
867.3,15,0,14.2,14650
868.3,15,0,13.9,14612
869.3,15,0,14.1,14601
870.4,15,0,13.5,14614
871.4,15,0,13.7,14608
872.4,15,0,13.8,14626
873.5,15,0,14.3,14617
874.5,15,0,14.0,14585
875.5,15,0,13.9,14591
876.6,15,0,20.8,14749
877.6,15,0,27.0,14962
878.6,15,0,16.3,15019
879.7,15,0,14.1,15025
880.7,15,0,13.2,14999
881.7,15,0,14.1,15004
882.8,15,0,13.9,14939
883.8,15,0,13.6,14929
884.8,15,0,13.8,14924
885.9,15,0,17.1,14663
886.9,15,0,16.1,14639
887.9,15,0,13.1,14629
889.0,15,0,18.3,14640
890.0,15,0,13.5,14635
891.0,15,0,13.9,14617
892.1,15,0,14.0,14548
893.1,15,0,13.7,14550
894.1,15,0,13.4,14575
895.2,15,0,14.2,14541
896.2,15,0,13.9,14580
897.2,15,0,13.5,14577
898.3,15,0,14.5,14556
899.3,15,0,13.6,14567
900.3,15,0,14.1,14563
901.4,15,0,13.0,14579
902.4,15,0,13.9,14577
903.4,15,0,16.3,14622
904.5,15,0,13.5,14592
905.5,15,0,14.0,14590
906.5,15,0,14.3,14596
907.6,15,0,20.0,14593
908.6,15,0,13.0,14636
909.6,15,0,14.4,14616
910.6,15,0,13.6,14625
911.7,15,0,14.0,14628
912.7,15,0,14.3,14604
913.7,15,0,13.3,14626
914.8,15,0,14.8,14613
915.8,15,0,13.5,14603
916.8,15,0,13.8,14610
917.9,15,0,13.5,14596
918.9,15,0,13.8,14607
919.9,15,0,14.5,14584
921.0,15,0,13.4,14605
922.0,15,0,13.7,14614
923.0,15,0,13.9,14629
924.1,15,0,13.8,14624
925.1,15,0,14.4,14645
926.1,15,0,13.5,14616
927.2,15,0,14.3,14616
928.2,15,0,13.2,14606
929.2,15,0,14.7,14611
930.3,15,0,13.5,14615
931.3,15,0,13.6,14610
932.3,15,0,13.0,14626
933.4,15,0,13.9,14601
934.4,15,0,13.8,14579
935.4,15,0,13.9,14594
936.5,15,0,17.2,14772
937.5,15,0,25.3,15135
938.5,15,0,16.1,15097
939.6,15,0,13.1,15104
940.6,15,0,16.0,15054
941.6,15,0,13.5,15076
942.6,15,0,13.5,15082
943.7,15,0,14.4,15098
944.7,15,0,13.2,15093
945.7,15,0,13.8,15072
946.8,15,0,16.4,14735
947.8,15,0,13.6,14730
948.8,15,0,19.7,14688
949.9,15,0,13.4,14686
950.9,15,0,13.9,14712
951.9,15,0,13.2,14693
953.0,15,0,14.1,14706
954.0,15,0,13.7,14682
955.0,15,0,19.9,14626
956.1,15,0,13.2,14623
957.1,15,0,13.0,14595
958.1,15,0,14.2,14596
959.2,15,0,13.9,14595
960.2,15,0,14.6,14603
