t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
109.0,15,0,96.2,16279
110.0,15,0,96.6,16274
111.0,15,0,76.9,16218
112.1,15,0,21.7,16204
113.1,15,0,17.1,16192
114.1,15,0,18.4,16203
115.2,15,0,17.6,16199
116.2,15,0,16.6,16168
117.2,15,0,16.9,16172
118.3,15,0,17.1,16180
119.3,15,0,16.5,16182
120.3,15,0,15.2,16184
121.4,15,0,15.0,16169
122.4,15,0,15.5,16180
123.4,15,0,16.8,16202
124.4,15,0,16.3,16187
125.5,15,0,15.0,16170
126.5,15,0,15.3,16178
127.5,15,0,15.4,16191
128.6,15,0,16.0,16212
129.6,15,0,18.3,16214
130.6,15,0,15.3,16205
131.7,15,0,14.8,16230
132.7,15,0,15.6,16222
133.7,15,0,15.6,16222
134.7,15,0,15.6,16246
135.8,15,0,16.4,16251
136.8,15,0,16.1,16284
137.8,15,0,15.6,16282
138.9,15,0,15.3,16269
139.9,15,0,17.6,16270
140.9,15,0,15.5,16300
142.0,15,0,16.1,16320
143.0,15,0,16.6,16321
144.0,15,0,26.7,16859
145.1,15,0,22.2,16937
146.1,15,0,15.2,16931
147.1,15,0,15.6,16935
148.1,15,0,15.0,16910
149.2,15,0,15.7,16905
150.2,15,0,16.3,16888
151.2,15,0,15.9,16901
152.3,15,0,19.0,16468
153.3,15,0,15.4,16436
154.3,15,0,15.3,16432
155.4,15,0,15.3,16406
156.4,15,0,18.5,16430
157.4,15,0,17.2,16448
158.4,15,0,16.6,16414
159.5,15,0,15.8,16422
160.5,15,0,18.9,16395
161.5,15,0,16.0,16393
162.6,15,0,19.3,16443
163.6,15,0,22.3,16483
164.6,15,0,27.9,16525
165.7,15,0,32.9,16514
166.7,15,0,33.5,16533
167.7,15,0,33.7,16515
168.8,15,0,33.4,16576
169.8,15,0,33.5,16575
170.8,15,0,33.6,16573
171.8,15,0,35.1,16544
172.9,15,0,33.6,16534
173.9,15,0,33.5,16544
174.9,15,0,33.7,16575
176.0,15,0,33.4,16587
177.0,15,0,33.5,16574
178.0,15,0,33.4,16584
179.1,15,0,31.1,16609
180.1,15,0,29.6,16620
181.1,15,0,34.0,16634
182.2,15,0,34.1,16608
183.2,15,0,33.8,16641
184.2,15,0,35.4,16607
185.3,15,0,33.7,16564
186.3,15,0,27.9,16570
187.3,15,0,22.0,16563
188.4,15,0,21.1,16583
189.4,15,0,39.5,16575
190.4,15,0,30.4,16580
191.5,15,0,29.7,16566
192.5,15,0,33.4,16551
193.5,15,0,33.9,16562
194.6,15,0,38.6,16563
195.6,15,0,34.2,16587
196.6,15,0,33.4,16534
197.7,15,0,25.0,16520
198.7,15,0,18.6,16559
199.7,15,0,18.6,16566
200.8,15,0,14.7,16557
201.8,15,0,15.2,16546
202.8,15,0,16.3,16556
203.8,15,0,21.3,16994
204.9,15,0,28.3,17044
205.9,15,0,16.6,17070
206.9,15,0,16.5,17076
208.0,15,0,16.1,17093
209.0,15,0,16.0,17079
210.0,15,0,16.5,17095
211.1,15,0,16.1,17060
212.1,15,0,17.2,17053
213.1,15,0,15.9,17060
214.1,15,0,15.1,17064
215.2,15,0,15.6,17046
216.2,15,0,15.6,17056
217.2,15,0,15.2,17067
218.3,15,0,15.4,17053
219.3,15,0,15.5,17070
220.3,15,0,16.1,17082
221.4,15,0,22.8,16798
222.4,15,0,16.3,16792
223.4,15,0,15.7,16803
224.5,15,0,14.9,16746
225.5,15,0,15.7,16739
226.5,15,0,16.3,16735
227.5,15,0,15.4,16737
228.6,15,0,15.7,16741
229.6,15,0,15.1,16741
230.6,15,0,15.2,16739
231.7,15,0,15.3,16743
232.7,15,0,16.0,16746
233.7,15,0,15.7,16771
234.8,15,0,16.2,16790
235.8,15,0,15.8,16770
236.8,15,0,15.5,16789
237.9,15,0,14.9,16807
238.9,15,0,17.0,16826
239.9,15,0,16.0,16841
240.9,15,0,15.3,16815
242.0,15,0,15.3,16843
243.0,15,0,16.1,16837
244.0,15,0,15.8,16848
245.1,15,0,14.7,16860
246.1,15,0,15.3,16869
247.1,15,0,18.0,16946
248.2,15,0,15.9,16936
249.2,15,0,16.2,16956
250.2,15,0,15.0,16982
251.2,15,0,14.8,17006
252.3,15,0,15.8,16983
253.3,15,0,15.9,16987
254.3,15,0,15.3,16990
255.4,15,0,14.6,17015
256.4,15,0,15.0,17027
257.4,15,0,15.3,17051
258.5,15,0,14.6,17064
259.5,15,0,14.9,17063
260.5,15,0,14.7,17067
261.5,15,0,14.9,17081
262.6,15,0,15.2,17071
263.6,15,0,20.9,17293
264.6,15,0,26.7,17605
265.7,15,0,17.8,17622
266.7,15,0,16.9,17601
267.7,15,0,15.2,17619
268.8,15,0,15.0,17639
269.8,15,0,17.1,17688
270.8,15,0,17.3,17691
271.9,15,0,19.9,17284
272.9,15,0,18.7,17292
273.9,15,0,15.2,17293
274.9,15,0,14.5,17293
276.0,15,0,15.8,17288
277.0,15,0,16.0,17288
278.0,15,0,15.9,17278
279.1,15,0,15.0,17279
280.1,15,0,14.5,17285
281.1,15,0,16.2,17315
282.2,15,0,15.5,17338
283.2,15,0,15.2,17353
284.2,15,0,15.6,17363
285.2,15,0,15.2,17334
286.3,15,0,14.7,17332
287.3,15,0,14.2,17347
288.3,15,0,14.7,17306
289.4,15,0,15.2,17328
290.4,15,0,14.7,17335
291.4,15,0,14.4,17316
292.5,15,0,14.9,17328
293.5,15,0,14.7,17313
294.5,15,0,16.9,17333
295.5,15,0,14.6,17313
296.6,15,0,16.1,17300
297.6,15,0,15.1,17303
298.6,15,0,14.9,17316
299.7,15,0,14.2,17315
300.7,15,0,14.9,17328
301.7,15,0,16.6,17319
302.8,15,0,15.0,17318
303.8,15,0,16.6,17329
304.8,15,0,15.4,17347
305.9,15,0,16.2,17377
306.9,15,0,15.5,17391
307.9,15,0,14.1,17393
309.0,15,0,13.9,17421
310.0,15,0,14.7,17413
311.0,15,0,15.7,17453
312.0,15,0,15.4,17453
313.1,15,0,14.9,17447
314.1,15,0,13.9,17457
315.1,15,0,14.9,17456
316.2,15,0,15.8,17469
317.2,15,0,14.5,17476
318.2,15,0,14.3,17457
319.3,15,0,14.4,17441
320.3,15,0,14.8,17452
321.3,15,0,16.2,17459
322.3,15,0,20.4,17477
323.4,15,0,19.3,17616
324.4,15,0,23.3,17881
325.4,15,0,18.8,17978
326.5,15,0,14.1,17994
327.5,15,0,13.8,18005
328.5,15,0,16.4,17997
329.6,15,0,15.3,18005
330.6,15,0,14.4,18009
331.6,15,0,17.6,17921
332.7,15,0,18.1,17602
333.7,15,0,14.5,17605
334.7,15,0,14.9,17606
335.7,15,0,13.6,17591
336.8,15,0,14.1,17579
337.8,15,0,14.2,17583
338.8,15,0,14.8,17561
339.9,15,0,15.1,17582
340.9,15,0,15.3,17582
341.9,15,0,14.1,17584
343.0,15,0,14.7,17589
344.0,15,0,13.6,17544
345.0,15,0,14.7,17539
346.1,15,0,14.7,17534
347.1,15,0,14.7,17518
348.1,15,0,14.0,17537
349.1,15,0,15.8,17541
350.2,15,0,13.5,17543
351.2,15,0,13.8,17571
352.2,15,0,14.6,17566
353.3,15,0,14.2,17574
354.3,15,0,14.5,17573
355.3,15,0,14.3,17580
356.4,15,0,14.4,17581
357.4,15,0,14.3,17580
358.4,15,0,14.3,17591
359.5,15,0,15.8,17558
360.5,15,0,14.0,17562
361.5,15,0,14.5,17571
362.5,15,0,14.2,17558
363.6,15,0,15.7,17569
364.6,15,0,14.5,17562
365.6,15,0,14.4,17569
366.7,15,0,14.6,17563
367.7,15,0,14.1,17572
368.7,15,0,14.5,17561
369.8,15,0,14.6,17574
370.8,15,0,13.8,17599
371.8,15,0,15.0,17627
372.9,15,0,15.0,17651
373.9,15,0,14.2,17679
374.9,15,0,13.8,17665
376.0,15,0,15.7,17670
377.0,15,0,13.9,17684
378.0,15,0,14.8,17702
379.0,15,0,14.3,17691
380.1,15,0,14.4,17694
381.1,15,0,16.2,17747
382.1,15,0,15.6,17789
383.2,15,0,15.7,17863
384.2,15,0,27.8,18183
385.2,15,0,18.6,18288
386.3,15,0,14.8,18300
387.3,15,0,14.4,18298
388.3,15,0,14.7,18321
389.4,15,0,15.8,18315
390.4,15,0,14.4,18301
391.4,15,0,30.8,18455
392.4,15,0,38.7,18442
393.5,15,0,32.6,18530
394.5,15,0,26.8,18504
395.5,15,0,32.3,18151
396.6,15,0,28.0,18156
397.6,15,0,29.8,18156
398.6,15,0,27.8,18171
399.7,15,0,26.9,18192
400.7,15,0,28.0,18207
401.7,15,0,30.9,18177
402.8,15,0,33.9,18185
403.8,15,0,95.9,18217
404.9,15,0,95.3,18298
405.9,15,0,96.1,18315
407.0,15,0,97.4,18328
408.0,15,0,98.9,18361
409.1,15,0,98.0,18349
410.1,15,0,97.1,18396
411.2,15,0,97.3,18386
412.2,15,0,98.5,18382
413.3,15,0,98.0,18408
414.3,15,0,98.6,18447
415.4,15,0,98.3,18439
416.4,15,0,98.4,18389
417.5,15,0,98.4,18408
418.5,15,0,97.9,18381
419.6,15,0,99.0,18376
420.7,15,0,98.7,18385
421.7,15,0,98.2,18384
422.8,15,0,98.7,18370
423.9,15,0,99.5,18351
424.9,15,0,98.8,18334
426.0,15,0,98.9,18366
427.0,15,0,99.2,18411
428.1,15,0,99.0,18441
429.1,15,0,97.6,18336
430.2,15,0,97.6,18334
431.2,15,0,97.2,18219
432.3,15,0,95.6,18214
433.3,15,0,97.6,18230
434.4,15,0,97.7,18262
435.4,15,0,97.3,18268
436.4,15,0,97.8,18270
437.5,15,0,94.8,18241
438.5,15,0,94.5,18274
439.6,15,0,95.5,18265
440.6,15,0,93.6,18244
441.7,15,0,95.9,18272
442.7,15,0,95.2,18310
443.8,15,0,96.7,18389
444.8,15,0,94.8,18836
445.9,15,0,97.4,18606
446.9,15,0,91.0,18599
447.9,15,0,92.3,18629
449.0,15,0,89.9,18623
450.1,15,0,92.3,18687
451.1,15,0,92.0,18708
452.1,15,0,91.6,18732
453.2,15,0,93.1,18763
454.2,15,0,95.2,18409
455.3,15,0,97.2,18405
456.3,15,0,97.2,18373
457.4,15,0,95.5,18368
458.4,15,0,94.4,18452
459.5,15,0,92.4,18450
460.5,15,0,93.9,18491
461.6,15,0,95.7,18479
462.6,15,0,96.1,18524
463.7,15,0,96.2,18539
464.7,15,0,94.2,18551
465.8,15,0,94.8,18528
466.8,15,0,97.4,18574
467.9,15,0,95.7,18608
468.9,15,0,95.3,18594
470.0,15,0,96.8,18588
471.0,15,0,96.8,18535
472.1,15,0,95.6,18550
473.1,15,0,93.9,18576
474.2,15,0,95.2,18572
475.2,15,0,95.3,18514
476.2,15,0,93.2,18527
477.3,15,0,94.9,18535
478.3,15,0,95.2,18540
479.4,15,0,96.7,18556
480.4,15,0,96.9,18592
481.5,15,0,82.5,18475
482.5,15,0,32.0,18460
483.5,15,0,27.1,18469
484.6,15,0,25.7,18461
485.6,15,0,27.6,18455
486.6,15,0,27.1,18468
487.7,15,0,27.3,18474
488.7,15,0,27.5,18452
489.7,15,0,26.6,18448
490.8,15,0,26.7,18454
491.8,15,0,26.6,18482
492.8,15,0,27.8,18514
493.9,15,0,27.6,18540
494.9,15,0,25.9,18529
495.9,15,0,26.6,18542
497.0,15,0,29.5,18554
498.0,15,0,28.1,18572
499.0,15,0,27.4,18592
500.1,15,0,26.6,18587
501.1,15,0,26.3,18570
502.1,15,0,26.8,18583
503.2,15,0,27.4,18671
504.2,15,0,36.5,19113
505.2,15,0,35.7,18915
506.3,15,0,26.6,18952
507.3,15,0,27.2,18937
508.3,15,0,26.3,18942
509.3,15,0,25.6,18917
510.4,15,0,27.8,18903
511.4,15,0,26.4,18914
512.4,15,0,26.8,18885
513.5,15,0,33.7,18576
514.5,15,0,26.4,18589
515.5,15,0,26.1,18608
516.6,15,0,25.8,18590
517.6,15,0,26.9,18605
518.6,15,0,25.2,18614
519.7,15,0,27.8,18643
520.7,15,0,25.4,18662
521.7,15,0,25.5,18642
522.8,15,0,25.6,18642
523.8,15,0,26.3,18656
524.8,15,0,24.9,18590
525.9,15,0,26.3,18616
526.9,15,0,27.3,18643
527.9,15,0,26.5,18633
529.0,15,0,25.5,18645
530.0,15,0,25.7,18651
531.0,15,0,26.7,18671
532.1,15,0,26.6,18710
533.1,15,0,29.1,18787
534.1,15,0,27.1,18804
535.2,15,0,26.1,18789
536.2,15,0,25.8,18811
537.2,15,0,26.4,18829
538.2,15,0,28.7,18846
539.3,15,0,27.2,18825
540.3,15,0,25.8,18853
541.3,15,0,26.4,18864
542.4,15,0,25.5,18878
543.4,15,0,26.1,18940
544.4,15,0,26.4,18976
545.5,15,0,25.5,18973
546.5,15,0,25.0,18990
547.5,15,0,28.5,18989
548.6,15,0,30.2,19020
549.6,15,0,27.7,19013
550.6,15,0,26.6,19017
551.7,15,0,28.7,19043
552.7,15,0,27.2,19041
553.7,15,0,29.6,19059
554.8,15,0,26.7,19049
555.8,15,0,23.8,19057
556.8,15,0,26.0,19079
557.9,15,0,26.8,19111
558.9,15,0,28.4,19171
559.9,15,0,27.3,19169
561.0,15,0,27.6,19175
562.0,15,0,27.3,19188
563.0,15,0,27.4,19217
564.1,15,0,35.3,19668
565.1,15,0,26.9,18880
566.1,15,0,18.8,18904
567.1,15,0,12.9,18907
568.2,15,0,13.3,18894
569.2,15,0,13.8,18869
570.2,15,0,20.3,18514
571.3,15,0,19.8,18522
572.3,15,0,14.0,18519
573.3,15,0,13.7,18503
574.4,15,0,12.7,18490
575.4,15,0,13.4,18496
576.4,15,0,13.4,18510
577.5,15,0,20.5,18502
578.5,15,0,19.2,18351
579.5,15,0,14.8,18345
580.6,15,0,15.1,18328
581.6,15,0,14.6,18317
582.6,15,0,14.7,18316
583.7,15,0,13.9,18323
584.7,15,0,12.4,18338
585.7,15,0,13.4,18342
586.7,15,0,14.1,18342
587.8,15,0,14.6,18360
588.8,15,0,12.7,18359
589.8,15,0,13.2,18377
590.9,15,0,13.2,18355
591.9,15,0,14.4,18370
592.9,15,0,15.5,18374
594.0,15,0,13.4,18354
595.0,15,0,13.4,18359
596.0,15,0,13.7,18363
597.1,15,0,14.2,18369
598.1,15,0,23.8,18397
599.1,15,0,15.1,18371
600.2,15,0,15.2,18397
601.2,15,0,13.6,18390
602.2,15,0,13.6,18386
603.3,15,0,13.6,18387
604.3,15,0,14.7,18396
605.3,15,0,13.5,18403
606.3,15,0,13.5,18406
607.4,15,0,12.8,18421
608.4,15,0,13.7,18429
609.4,15,0,12.7,18408
610.5,15,0,13.0,18425
611.5,15,0,15.3,18428
612.5,15,0,13.2,18430
613.6,15,0,15.7,18425
614.6,15,0,15.7,18445
615.6,15,0,13.4,18438
616.7,15,0,12.7,18436
617.7,15,0,13.1,18443
618.7,15,0,12.3,18451
619.8,15,0,13.0,18472
620.8,15,0,14.7,18461
621.8,15,0,13.5,18438
622.9,15,0,13.2,18450
623.9,15,0,24.9,18784
624.9,15,0,23.6,18991
625.9,15,0,15.7,19006
627.0,15,0,14.5,19002
628.0,15,0,13.2,18999
629.0,15,0,12.7,19014
630.1,15,0,14.0,19018
631.1,15,0,17.1,18647
632.1,15,0,14.0,18635
633.2,15,0,13.8,18644
634.2,15,0,13.6,18637
635.2,15,0,13.6,18644
636.3,15,0,15.4,18628
637.3,15,0,12.2,18645
638.3,15,0,12.8,18629
639.3,15,0,17.1,18505
640.4,15,0,17.3,18491
641.4,15,0,13.2,18498
642.4,15,0,13.4,18518
643.5,15,0,15.4,18519
644.5,15,0,14.8,18512
645.5,15,0,14.0,18514
646.6,15,0,13.2,18504
647.6,15,0,15.7,18512
648.6,15,0,13.5,18514
649.7,15,0,13.6,18526
650.7,15,0,13.7,18518
651.7,15,0,14.0,18523
652.8,15,0,13.6,18531
653.8,15,0,13.5,18511
654.8,15,0,14.0,18514
655.8,15,0,13.6,18522
656.9,15,0,13.7,18536
657.9,15,0,14.0,18549
658.9,15,0,13.4,18550
660.0,15,0,14.7,18546
661.0,15,0,13.5,18532
662.0,15,0,13.5,18486
663.1,15,0,12.9,18491
664.1,15,0,13.9,18486
665.1,15,0,13.1,18500
666.2,15,0,13.8,18519
667.2,15,0,15.0,18519
668.2,15,0,14.5,18524
669.3,15,0,13.4,18538
670.3,15,0,14.0,18525
671.3,15,0,13.4,18509
672.3,15,0,13.7,18499
673.4,15,0,13.5,18507
674.4,15,0,16.3,18506
675.4,15,0,19.0,18603
676.5,15,0,14.6,18623
677.5,15,0,14.1,18638
678.5,15,0,14.7,18633
679.6,15,0,14.8,18653
680.6,15,0,14.7,18648
681.6,15,0,14.3,18643
682.7,15,0,11.6,18647
