t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
694.9,15,0,19.7,13350
695.9,15,0,33.5,13388
696.9,15,0,20.6,13403
698.0,15,0,30.3,13431
699.0,15,0,26.1,13419
700.1,15,0,22.1,13420
701.1,15,0,27.2,13421
702.1,15,0,22.9,13431
703.2,15,0,21.2,13427
704.2,15,0,25.7,13414
705.2,15,0,32.8,13492
706.3,15,0,33.0,13527
707.3,15,0,37.5,13540
708.4,15,0,33.4,13546
709.4,15,0,33.1,13552
710.4,15,0,32.3,13566
711.5,15,0,30.2,13564
712.5,15,0,34.4,13585
713.5,15,0,36.5,13468
714.6,15,0,33.5,13478
715.6,15,0,29.5,13475
716.7,15,0,31.8,13476
717.7,15,0,38.4,13496
718.7,15,0,33.4,13487
719.8,15,0,34.7,13494
720.8,15,0,34.3,13481
721.9,15,0,38.1,13484
722.9,15,0,53.0,13467
724.0,15,0,35.1,13471
725.0,15,0,37.1,13488
726.0,15,0,32.9,13492
727.1,15,0,34.4,13439
728.1,15,0,37.7,13274
729.2,15,0,37.3,13294
730.2,15,0,40.9,13339
731.2,15,0,42.1,13371
732.3,15,0,43.1,13406
733.3,15,0,40.9,13417
734.4,15,0,46.7,13396
735.4,15,0,39.6,13422
736.5,15,0,37.3,13414
737.5,15,0,34.5,13400
738.6,15,0,34.2,13391
739.6,15,0,33.4,13398
740.6,15,0,35.1,13394
741.7,15,0,33.3,13393
742.7,15,0,36.1,13406
743.8,15,0,36.8,13390
744.8,15,0,43.3,13423
745.9,15,0,40.4,13432
746.9,15,0,40.1,13462
747.9,15,0,43.0,13471
749.0,15,0,37.8,13463
750.0,15,0,36.2,13472
751.1,15,0,37.3,13490
752.1,15,0,38.9,13488
753.1,15,0,39.6,13485
754.2,15,0,51.5,13606
755.2,15,0,48.0,13597
756.3,15,0,55.0,13661
757.3,15,0,53.9,13674
758.4,15,0,42.8,13684
759.4,15,0,36.3,13707
760.4,15,0,41.8,13717
761.5,15,0,42.5,13708
762.5,15,0,44.6,13738
763.6,15,0,39.2,13722
764.6,15,0,35.7,13723
765.6,15,0,34.1,13727
766.7,15,0,38.7,13723
767.7,15,0,38.3,13711
768.8,15,0,41.6,13701
769.8,15,0,39.7,13712
770.8,15,0,38.8,13722
771.9,15,0,38.9,13694
772.9,15,0,32.7,13692
774.0,15,0,36.1,13715
775.0,15,0,34.8,13722
776.1,15,0,37.5,13712
777.1,15,0,44.1,13721
778.1,15,0,46.7,13756
779.2,15,0,39.8,13722
780.2,15,0,36.8,13728
781.3,15,0,34.9,13637
782.3,15,0,38.7,13424
783.3,15,0,38.0,13454
784.4,15,0,37.0,13524
785.4,15,0,33.6,13557
786.5,15,0,31.1,13547
787.5,15,0,24.1,13579
788.5,15,0,33.3,13614
789.6,15,0,33.4,13625
790.6,15,0,31.5,13625
791.7,15,0,34.8,13613
792.7,15,0,37.7,13615
793.8,15,0,32.7,13637
794.8,15,0,31.5,13641
795.8,15,0,30.2,13647
796.9,15,0,28.6,13671
797.9,15,0,30.5,13672
799.0,15,0,29.4,13696
800.0,15,0,29.5,13671
801.0,15,0,28.7,13688
802.1,15,0,29.9,13658
803.1,15,0,29.2,13652
804.1,15,0,28.1,13644
805.2,15,0,28.2,13656
806.2,15,0,31.1,13659
807.3,15,0,32.6,13679
808.3,15,0,28.5,13700
809.4,15,0,25.5,13727
810.4,15,0,17.0,13725
811.4,15,0,20.6,13719
812.5,15,0,15.9,13732
813.5,15,0,21.2,13720
814.5,15,0,21.5,13726
815.6,15,0,15.9,13740
816.6,15,0,21.8,13606
817.6,15,0,18.7,13550
818.7,15,0,16.7,13620
819.7,15,0,16.4,13605
820.7,15,0,15.2,13596
821.7,15,0,17.5,13585
822.8,15,0,16.1,13525
823.8,15,0,16.6,13531
824.8,15,0,12.0,13510
825.9,15,0,16.7,13517
826.9,15,0,15.6,13483
828.0,15,0,33.8,13337
829.0,15,0,53.1,13393
830.0,15,0,56.3,13441
831.1,15,0,51.2,13453
832.1,15,0,54.8,13454
833.2,15,0,49.7,13472
834.2,15,0,47.7,13479
835.3,15,0,49.5,13473
836.3,15,0,45.1,13471
837.4,15,0,47.9,13466
838.4,15,0,45.5,13464
839.5,15,0,49.7,13487
840.5,15,0,50.5,13505
841.6,15,0,53.0,13529
842.6,15,0,49.9,13542
843.7,15,0,51.3,13567
844.7,15,0,54.3,13584
845.8,15,0,57.4,13573
846.8,15,0,48.2,13555
847.9,15,0,50.1,13564
848.9,15,0,45.0,13561
850.0,15,0,44.7,13589
851.0,15,0,43.1,13596
852.1,15,0,39.6,13591
853.1,15,0,45.1,13593
854.1,15,0,47.6,13588
855.2,15,0,51.6,13504
856.2,15,0,47.5,13523
857.3,15,0,47.0,13525
858.3,15,0,46.5,13523
859.4,15,0,46.7,13540
860.4,15,0,50.1,13538
861.5,15,0,52.1,13528
862.5,15,0,48.9,13513
863.6,15,0,46.5,13502
864.6,15,0,45.8,13518
865.7,15,0,46.8,13497
866.7,15,0,47.2,13518
867.8,15,0,50.5,13520
868.8,15,0,46.6,13519
869.9,15,0,46.0,13532
870.9,15,0,48.2,13547
871.9,15,0,49.1,13540
873.0,15,0,48.9,13544
874.0,15,0,46.6,13569
875.1,15,0,43.7,13578
876.1,15,0,45.6,13579
877.2,15,0,45.0,13579
878.2,15,0,47.1,13592
879.3,15,0,51.5,13559
880.3,15,0,50.2,13587
881.4,15,0,49.5,13608
882.4,15,0,48.7,13617
883.4,15,0,48.9,13611
884.5,15,0,46.8,13613
885.5,15,0,44.5,13596
886.6,15,0,43.4,13607
887.6,15,0,49.8,13602
888.7,15,0,43.6,13618
889.7,15,0,45.9,13590
890.8,15,0,39.6,13598
891.8,15,0,50.0,13614
892.9,15,0,52.9,13598
893.9,15,0,48.3,13623
895.0,15,0,47.7,13611
896.0,15,0,46.8,13599
897.0,15,0,46.3,13631
898.1,15,0,43.8,13622
899.1,15,0,43.2,13630
900.2,15,0,46.1,13634
901.2,15,0,45.9,13640
902.3,15,0,47.4,13645
903.3,15,0,51.9,13639
904.4,15,0,40.5,13665
905.4,15,0,40.6,13654
906.5,15,0,41.2,13678
907.5,15,0,43.6,13677
908.5,15,0,46.1,13669
909.6,15,0,48.1,13678
910.6,15,0,45.8,13682
911.7,15,0,51.5,13667
912.7,15,0,47.6,13679
913.8,15,0,49.6,13700
914.8,15,0,46.4,13717
915.9,15,0,43.3,13724
916.9,15,0,45.1,13717
917.9,15,0,44.9,13705
919.0,15,0,43.3,13704
920.0,15,0,48.1,13714
921.1,15,0,48.8,13728
922.1,15,0,47.9,13726
923.2,15,0,48.2,13743
924.2,15,0,46.1,13749
925.3,15,0,45.6,13761
926.3,15,0,48.3,13782
927.3,15,0,65.1,13810
928.4,15,0,53.0,13822
929.5,15,0,60.0,13828
930.5,15,0,33.1,13908
931.5,15,0,40.4,14147
932.6,15,0,38.7,14295
933.6,15,0,33.4,14427
934.7,15,0,35.1,14544
935.7,15,0,39.4,14693
936.7,15,0,32.5,14675
937.8,15,0,27.5,14677
938.8,15,0,27.9,14651
939.8,15,0,25.7,13989
940.9,15,0,54.6,13981
941.9,15,0,52.5,13975
943.0,15,0,55.4,13964
944.0,15,0,52.3,13977
945.1,15,0,51.0,13959
946.1,15,0,47.9,13980
947.2,15,0,48.0,13981
948.2,15,0,51.3,13964
949.3,15,0,53.4,13964
950.3,15,0,52.5,13954
951.4,15,0,48.8,13965
952.4,15,0,46.3,13986
953.4,15,0,43.0,13970
954.5,15,0,46.9,13981
955.5,15,0,51.3,13976
956.6,15,0,44.6,13970
957.6,15,0,50.7,13971
958.7,15,0,47.8,13971
959.7,15,0,42.9,13977
960.8,15,0,45.2,13976
961.8,15,0,39.9,13988
962.9,15,0,39.2,13985
963.9,15,0,40.9,13993
