t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
71.5,11746,25,0.0,8858
72.5,11746,22,0.0,8852
73.5,11746,21,0.0,8837
74.6,11746,22,0.0,8837
75.6,11746,21,0.0,8831
76.6,11746,24,0.0,8821
77.6,11746,24,0.0,8826
78.6,11746,22,0.0,8812
79.7,11746,21,0.0,8813
80.7,11746,21,0.0,8809
81.7,11746,22,0.0,8820
82.7,11746,21,0.0,8826
83.7,11746,22,0.0,8821
84.8,11746,23,0.0,8811
85.8,11746,21,0.0,8811
86.8,11746,21,0.0,8824
87.8,11746,17,0.0,8814
88.9,11746,18,0.0,8818
89.9,11746,17,0.0,8831
90.9,11746,19,0.0,8844
91.9,11788,19,0.0,8837
92.9,11668,41,0.0,8842
94.0,11478,59,0.0,8852
95.0,11410,65,0.0,8858
96.0,11410,55,0.0,8859
97.0,11410,91,0.0,8836
98.0,11410,50,0.0,8860
99.1,11410,58,0.0,8834
100.1,11410,19,0.0,8847
101.1,11822,17,0.0,8836
102.1,11822,19,0.0,8844
103.1,11822,24,0.0,8819
104.2,11822,25,0.0,8830
105.2,11822,21,0.0,8822
106.2,11720,23,0.0,8836
107.2,11720,22,0.0,8844
108.2,11720,21,0.0,8860
109.3,11720,21,0.0,8871
110.3,11720,21,0.0,8863
111.3,11720,21,0.0,8851
112.3,11720,20,0.0,8859
113.3,11720,21,0.0,8842
114.4,11720,25,0.0,8846
115.4,11668,22,0.0,8855
116.4,11668,20,0.0,8832
117.4,11668,20,0.0,8839
118.5,11668,34,0.0,8848
119.5,11668,20,0.0,8866
120.5,11668,23,0.0,8865
121.5,11668,23,0.0,8823
122.5,11668,26,0.0,8820
123.6,11668,21,0.0,8831
124.6,11856,18,0.0,8849
125.6,11856,20,0.0,8835
126.6,11856,25,0.0,8830
127.7,11856,24,0.0,8820
128.7,11856,22,0.0,8785
129.7,11856,22,0.0,8787
130.7,11856,21,0.0,8788
131.7,11856,23,0.0,8793
132.8,11856,21,0.0,8793
133.8,11856,21,0.0,8810
134.8,11856,21,0.0,8809
135.8,11856,21,0.0,8833
136.8,11856,21,0.0,8838
137.9,11856,56,0.0,8845
138.9,11822,19,0.0,8864
139.9,11496,43,0.0,8862
140.9,11484,49,0.0,8852
142.0,11450,83,0.0,8856
143.0,11450,61,0.0,8846
144.0,11450,63,0.0,8849
145.0,11450,57,0.0,8860
146.0,11450,16,0.0,8839
147.1,11450,18,0.0,8843
148.1,11450,25,0.0,8845
149.1,11450,25,0.0,8842
150.1,11450,24,0.0,8839
151.1,11450,21,0.0,8845
152.2,11450,23,0.0,8816
153.2,11450,21,0.0,8808
154.2,11450,21,0.0,8827
155.2,11450,21,0.0,8829
156.2,11450,24,0.0,8822
157.3,11450,22,0.0,8827
158.3,11450,21,0.0,8835
159.3,11450,23,0.0,8847
160.3,11450,22,0.0,8845
161.3,11450,21,0.0,8840
162.4,11450,21,0.0,8852
163.4,11450,22,0.0,8859
164.4,11450,23,0.0,8839
165.4,11450,23,0.0,8835
166.5,11450,23,0.0,8873
167.5,11450,23,0.0,8863
168.5,11450,23,0.0,8873
169.5,11450,21,0.0,8877
170.5,11450,21,0.0,8887
171.6,11450,21,0.0,8862
172.6,11450,23,0.0,8859
173.6,11450,21,0.0,8867
174.6,11450,24,0.0,8863
175.6,11450,20,0.0,8864
176.7,11450,20,0.0,8863
177.7,11450,21,0.0,8877
178.7,11450,25,0.0,8892
179.7,11862,17,0.0,8888
180.7,11862,17,0.0,8869
181.8,11760,20,0.0,8865
182.8,11708,17,0.0,8870
183.8,11554,26,0.0,8851
184.8,11296,95,0.0,8858
185.8,11742,70,0.0,8833
186.9,11228,30,0.0,8840
187.9,11708,36,0.0,8841
188.9,11708,53,0.0,8840
190.0,11708,59,0.0,8849
191.0,11708,19,0.0,8853
192.0,11708,18,0.0,8838
193.0,11708,17,0.0,8851
194.0,11708,18,0.0,8847
195.1,11708,18,0.0,8853
196.1,11708,20,0.0,8866
197.1,11708,21,0.0,8875
198.1,11708,25,0.0,8872
199.1,11708,21,0.0,8867
200.2,9614,97,0.0,8876
201.2,10212,99,0.0,8903
202.2,10468,99,0.0,8895
203.2,10724,100,0.0,8889
204.2,10980,100,0.0,8864
205.3,11236,99,0.0,8852
206.3,11492,99,0.0,8860
207.3,9366,99,0.0,8834
208.3,9892,99,0.0,8848
209.3,9892,99,0.0,8858
210.4,9892,99,0.0,8860
211.4,9892,100,0.0,8865
212.4,9892,88,0.0,8870
213.4,9892,99,0.0,8879
214.5,9892,99,0.0,8896
215.5,9892,99,0.0,8883
216.5,9892,99,0.0,8884
217.5,9892,100,0.0,8897
218.6,11120,36,0.0,8954
219.6,11120,81,0.0,8918
220.6,11120,0,0.0,8984
221.6,11120,97,0.0,8927
222.6,11120,82,0.0,8934
223.7,11120,0,0.0,8955
224.7,11120,97,0.0,8934
225.7,11120,1,0.0,8946
226.7,11120,0,0.0,9001
227.7,11120,97,0.0,8974
228.8,11120,2,0.0,8962
229.8,11120,47,0.0,8981
230.8,11120,76,0.0,8979
231.8,11120,9,0.0,8980
232.9,11120,44,0.0,8983
233.9,11120,79,0.0,9012
234.9,11120,0,0.0,9013
235.9,11120,17,0.0,9015
236.9,11120,98,0.0,9016
238.0,11120,0,0.0,9029
239.0,11120,85,0.0,9016
240.0,11120,48,0.0,9045
241.0,11120,4,0.0,9032
242.0,11120,44,0.0,9024
243.1,11120,81,0.0,9017
244.1,11120,0,0.0,9020
245.1,11120,0,0.0,9026
246.1,11120,97,0.0,9036
247.2,11120,0,0.0,9012
248.2,11120,48,0.0,9039
249.2,11120,95,0.0,9071
250.2,11120,43,0.0,9064
251.3,11120,0,0.0,9057
252.3,11120,97,0.0,9058
253.3,11120,0,0.0,9007
254.3,11120,0,0.0,9024
255.3,11120,97,0.0,9021
256.4,11120,35,0.0,9034
257.4,11120,0,0.0,9014
258.4,11120,97,0.0,9042
259.4,11120,95,0.0,9064
260.4,11120,0,0.0,9069
261.5,11120,91,0.0,9033
262.5,11120,29,0.0,9049
263.5,11120,17,0.0,9014
264.5,11120,69,0.0,9024
265.5,11120,61,0.0,8999
266.6,11120,0,0.0,9010
267.6,11120,97,0.0,9023
268.6,11120,89,0.0,9025
269.6,11120,0,0.0,9029
270.6,11120,96,0.0,9025
271.7,11120,25,0.0,9025
272.7,11120,21,0.0,9023
273.7,11120,72,0.0,9014
274.7,11120,66,0.0,9022
275.8,11120,0,0.0,9028
276.8,11120,97,0.0,9025
277.8,11120,0,0.0,9017
278.8,11120,0,0.0,9015
279.8,11120,97,0.0,9048
280.9,11120,10,0.0,9058
281.9,11120,35,0.0,9068
282.9,11120,74,0.0,9043
283.9,11120,62,0.0,9026
284.9,11120,0,0.0,9037
286.0,11120,97,0.0,9045
287.0,11120,0,0.0,9066
288.0,11120,0,0.0,9037
289.0,11120,82,0.0,9047
290.0,11120,35,0.0,9066
291.1,11120,3,0.0,9047
292.1,11120,97,0.0,9048
293.1,11120,98,0.0,9035
294.1,11120,0,0.0,9027
295.1,11120,64,0.0,9046
296.2,11120,78,0.0,9050
297.2,11120,0,0.0,9042
298.2,11120,0,0.0,9043
299.2,11120,97,0.0,9052
300.2,11120,7,0.0,9069
301.3,11120,31,0.0,9063
302.3,11120,98,0.0,9043
303.3,11120,69,0.0,9048
304.3,11120,0,0.0,9060
305.4,11120,97,0.0,9024
306.4,11120,12,0.0,9023
307.4,11120,0,0.0,9031
308.4,11120,56,0.0,9045
309.4,11120,75,0.0,9016
310.5,11120,0,0.0,9012
311.5,11120,97,0.0,9060
312.5,11120,97,0.0,9052
313.5,11120,2,0.0,9034
314.5,11120,24,0.0,9062
315.6,11120,97,0.0,9031
316.6,11120,95,0.0,9032
317.6,11120,0,0.0,9012
318.6,11120,47,0.0,9043
319.6,11120,97,0.0,9067
320.7,11120,0,0.0,9046
321.7,11120,0,0.0,8998
322.7,11120,77,0.0,9046
323.7,11120,76,0.0,9032
324.7,11120,0,0.0,9017
325.8,11120,89,0.0,9032
326.8,11120,97,0.0,9023
327.8,11120,6,0.0,9042
328.8,11120,33,0.0,9052
329.9,11120,97,0.0,9050
330.9,11120,0,0.0,9058
331.9,11120,0,0.0,9056
332.9,11120,94,0.0,9064
333.9,11120,45,0.0,9006
335.0,11120,0,0.0,9076
336.0,11120,37,0.0,9097
337.0,11120,98,0.0,9075
338.0,11120,0,0.0,9063
339.0,11120,55,0.0,9076
340.1,11120,72,0.0,9087
341.1,11120,21,0.0,9072
342.1,11120,17,0.0,9055
343.1,11120,98,0.0,9060
344.2,11120,0,0.0,9066
345.2,11120,0,0.0,9067
346.2,11120,97,0.0,9081
347.2,11120,0,0.0,9148
348.2,11120,82,0.0,9134
349.3,11120,44,0.0,9126
350.3,11120,9,0.0,9179
351.3,11120,0,0.0,9172
352.3,11120,97,0.0,9169
353.4,11120,24,0.0,9156
354.4,11120,0,0.0,9191
355.4,11120,85,0.0,9111
356.4,11120,39,0.0,9092
357.4,11120,17,0.0,9098
358.5,11120,94,0.0,9077
359.5,11120,50,0.0,9073
360.5,11120,0,0.0,9063
361.5,11120,98,0.0,9134
362.5,11120,0,0.0,9116
363.6,11120,10,0.0,9135
364.6,11120,98,0.0,9118
365.6,11120,0,0.0,9095
366.6,11120,89,0.0,9104
367.7,11120,29,0.0,9090
368.7,11120,0,0.0,9146
369.7,11120,70,0.0,9076
370.7,11120,62,0.0,9047
371.7,11120,0,0.0,9132
372.8,11120,44,0.0,9086
373.8,11120,79,0.0,9121
374.8,11120,0,0.0,9169
375.8,11120,97,0.0,9155
376.9,11120,5,0.0,9197
377.9,11120,0,0.0,9170
378.9,11120,97,0.0,9130
379.9,11120,19,0.0,9136
380.9,11120,22,0.0,9180
382.0,11120,79,0.0,9178
383.0,11120,27,0.0,9179
384.0,11120,20,0.0,9154
385.0,11120,98,0.0,9089
386.0,11120,0,0.0,9088
387.1,11120,0,0.0,9068
388.1,11120,97,0.0,9060
389.1,11120,3,0.0,9123
390.1,11120,32,0.0,9140
391.2,11120,83,0.0,9136
392.2,11120,28,0.0,9106
393.2,11120,21,0.0,9106
394.2,11120,95,0.0,9064
395.2,11120,0,0.0,9070
396.3,11120,3,0.0,9090
397.3,11120,97,0.0,9094
398.3,11120,0,0.0,9068
399.3,11120,91,0.0,9080
400.4,11120,97,0.0,9089
401.4,11120,0,0.0,9129
402.4,11120,63,0.0,9125
403.4,11120,66,0.0,9152
404.4,11120,0,0.0,9126
405.5,11120,16,0.0,9112
406.5,11120,98,0.0,9130
407.5,11120,0,0.0,9108
408.5,11120,93,0.0,9109
409.6,11120,97,0.0,9127
410.6,11120,0,0.0,9118
411.6,11120,73,0.0,9146
412.6,11120,63,0.0,9130
413.6,11120,0,0.0,9116
414.7,11120,3,0.0,9100
415.7,11120,97,0.0,9113
416.7,11120,0,0.0,9095
417.7,11120,36,0.0,9108
418.8,11120,63,0.0,9095
419.8,11120,84,0.0,9188
420.8,11120,0,0.0,9182
421.8,11120,88,0.0,9178
422.9,11120,97,0.0,9183
423.9,11120,0,0.0,9161
424.9,11120,46,0.0,9144
425.9,11120,88,0.0,9181
426.9,11120,0,0.0,9176
428.0,11120,3,0.0,9165
429.0,11120,97,0.0,9149
430.0,11120,0,0.0,9166
431.0,11120,53,0.0,9180
432.1,11120,93,0.0,9158
433.1,11120,47,0.0,9143
434.1,11120,0,0.0,9153
435.1,11120,97,0.0,9142
436.1,11120,7,0.0,9126
437.2,11120,0,0.0,9126
438.2,11120,73,0.0,9164
439.2,11120,58,0.0,9132
440.2,11120,0,0.0,9172
441.2,11120,97,0.0,9210
442.3,11120,97,0.0,9187
443.3,11120,0,0.0,9162
444.3,11120,47,0.0,9175
445.3,11120,86,0.0,9179
446.4,11120,42,0.0,9163
447.4,11120,0,0.0,9164
448.4,11120,97,0.0,9143
449.4,11120,17,0.0,9147
450.4,11120,15,0.0,9133
451.5,11120,49,0.0,9170
452.5,11120,84,0.0,9190
453.5,11120,0,0.0,9206
454.5,11120,97,0.0,9166
455.6,11120,97,0.0,9179
456.6,11120,0,0.0,9151
457.6,11120,96,0.0,9267
458.6,11120,27,0.0,9289
459.6,11120,16,0.0,9189
460.7,11120,51,0.0,9215
461.7,11566,65,0.0,9191
462.7,11566,4,0.0,9226
463.7,11566,0,0.0,9356
464.7,11566,14,0.0,9352
465.8,11566,27,0.0,9323
466.8,11566,41,0.0,9373
467.8,11566,0,0.0,9374
468.8,11566,0,0.0,9333
469.9,11566,87,0.0,9348
470.9,11566,83,0.0,9367
471.9,11566,79,0.0,9352
472.9,11566,41,0.0,9259
473.9,11566,0,0.0,9308
475.0,11566,31,0.0,9334
476.0,11566,68,0.0,9377
477.0,11566,80,0.0,9355
478.0,11566,27,0.0,9418
479.0,11566,14,0.0,9352
480.1,11566,61,0.0,9342
481.1,11566,96,0.0,9327
482.1,11566,93,0.0,9355
483.1,11566,0,0.0,9325
484.2,11566,0,0.0,9369
485.2,11566,16,0.0,9276
486.2,11566,20,0.0,9278
487.2,11566,63,0.0,9285
488.2,11566,13,0.0,9347
489.3,11566,0,0.0,9389
490.3,11566,0,0.0,9399
