t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
352.7,15,0,22.2,14483
353.7,15,0,23.0,14500
354.8,15,0,27.4,14515
355.8,15,0,28.9,14537
356.8,15,0,25.5,14550
357.9,15,0,23.6,14574
358.9,15,0,21.7,14583
359.9,15,0,21.6,14609
361.0,15,0,25.0,14600
362.0,15,0,23.3,14635
363.0,15,0,25.2,14620
364.1,15,0,26.2,14617
365.1,15,0,26.1,14637
366.1,15,0,24.5,14657
367.2,15,0,21.9,14645
368.2,15,0,21.7,14652
369.2,15,0,23.4,14666
370.3,15,0,22.4,14689
371.3,15,0,22.0,14666
372.3,15,0,27.3,14448
373.4,15,0,25.8,14523
374.4,15,0,22.0,14903
375.4,15,0,30.3,14811
376.5,15,0,23.9,14821
377.5,15,0,21.7,14831
378.6,15,0,22.3,14848
379.6,15,0,21.9,14827
380.6,15,0,27.1,14830
381.6,15,0,28.6,14637
382.7,15,0,22.8,14634
383.7,15,0,25.9,14599
384.7,15,0,22.4,14571
385.8,15,0,29.4,14728
386.8,15,0,22.3,14697
387.8,15,0,28.4,14717
388.9,15,0,21.0,14719
389.9,15,0,23.4,14719
390.9,15,0,21.7,14713
392.0,15,0,22.1,14719
393.0,15,0,22.5,14713
394.0,15,0,23.2,14709
395.1,15,0,23.1,14712
396.1,15,0,22.0,14718
397.1,15,0,22.2,14711
398.2,15,0,24.8,14690
399.2,15,0,21.7,14699
400.2,15,0,23.7,14685
401.3,15,0,25.0,14699
402.3,15,0,25.1,14637
403.3,15,0,23.6,14629
404.4,15,0,25.9,14640
405.4,15,0,22.3,14631
406.5,15,0,22.8,14676
407.5,15,0,23.7,14658
408.5,15,0,22.6,14639
409.5,15,0,24.9,14644
410.6,15,0,22.6,14655
411.6,15,0,21.6,14655
412.6,15,0,25.3,14670
413.7,15,0,22.3,14650
414.7,15,0,22.7,14639
415.7,15,0,24.3,14645
416.8,15,0,21.3,14664
417.8,15,0,22.1,14651
418.8,15,0,23.2,14658
419.9,15,0,22.3,14687
420.9,15,0,21.0,14691
421.9,15,0,19.7,14666
423.0,15,0,19.3,14676
424.0,15,0,18.9,14602
425.0,15,0,16.6,14579
426.1,15,0,15.8,14598
427.1,15,0,17.9,14609
428.1,15,0,17.9,14636
429.2,15,0,19.1,14639
430.2,15,0,17.9,14638
431.2,15,0,20.4,14416
432.3,15,0,19.7,14429
433.3,15,0,22.5,14638
434.3,15,0,26.3,15017
435.4,15,0,17.4,15022
436.4,15,0,18.1,15028
437.4,15,0,17.2,15028
438.4,15,0,16.9,15047
439.5,15,0,20.1,15043
440.5,15,0,17.4,15049
441.5,15,0,17.6,15040
442.6,15,0,16.4,15035
443.6,15,0,17.1,15047
444.6,15,0,24.2,14744
445.7,15,0,22.6,14754
446.7,15,0,16.1,14724
447.7,15,0,18.0,14723
448.8,15,0,16.6,14720
449.8,15,0,16.0,14694
450.8,15,0,18.0,14689
451.9,15,0,15.7,14696
452.9,15,0,19.3,14625
453.9,15,0,22.4,14407
454.9,15,0,19.9,14386
456.0,15,0,16.8,14374
457.0,15,0,17.2,14339
458.0,15,0,16.1,14312
459.1,15,0,16.8,14288
460.1,15,0,16.3,14299
461.1,15,0,16.1,14303
462.2,15,0,20.1,14303
463.2,15,0,17.2,14275
464.2,15,0,19.1,14298
465.3,15,0,17.6,14288
466.3,15,0,16.0,14286
467.3,15,0,17.0,14282
468.4,15,0,16.6,14259
469.4,15,0,16.5,14231
470.4,15,0,16.4,14246
471.5,15,0,17.3,14255
472.5,15,0,15.7,14256
473.5,15,0,17.5,14279
474.6,15,0,15.1,14258
475.6,15,0,15.4,14251
476.6,15,0,16.9,14250
477.6,15,0,15.5,14278
478.7,15,0,17.1,14266
479.7,15,0,16.9,14255
480.7,15,0,18.6,14242
481.8,15,0,16.1,14255
482.8,15,0,17.7,14272
483.8,15,0,16.1,14275
484.9,15,0,15.9,14287
485.9,15,0,17.6,14300
486.9,15,0,16.0,14284
488.0,15,0,17.6,14288
489.0,15,0,17.1,14291
490.0,15,0,18.6,14305
491.1,15,0,18.3,14297
492.1,15,0,16.5,14315
493.1,15,0,16.6,14381
494.2,15,0,35.0,14952
495.2,15,0,18.4,14838
496.2,15,0,16.4,14801
497.2,15,0,17.5,14767
498.3,15,0,16.5,14747
499.3,15,0,16.7,14740
500.3,15,0,17.4,14720
501.4,15,0,16.4,14681
502.4,15,0,16.2,14678
503.4,15,0,22.7,14457
504.5,15,0,16.7,14393
505.5,15,0,23.5,14525
506.5,15,0,16.7,14514
507.6,15,0,16.8,14541
508.6,15,0,18.0,14517
509.6,15,0,16.1,14514
510.6,15,0,17.2,14494
511.7,15,0,17.8,14465
512.7,15,0,16.8,14438
513.7,15,0,16.2,14423
514.8,15,0,17.8,14426
515.8,15,0,16.4,14441
516.8,15,0,18.9,14437
517.9,15,0,19.8,14443
518.9,15,0,19.7,14404
519.9,15,0,17.9,14404
521.0,15,0,16.6,14417
522.0,15,0,17.0,14393
523.0,15,0,18.5,14386
524.0,15,0,16.9,14394
525.1,15,0,16.5,14414
526.1,15,0,17.6,14410
527.1,15,0,21.7,14257
528.2,15,0,16.7,14271
529.2,15,0,17.4,14275
530.2,15,0,18.6,14289
531.3,15,0,16.9,14273
532.3,15,0,18.0,14279
533.3,15,0,16.6,14267
534.4,15,0,16.9,14284
535.4,15,0,17.6,14325
536.4,15,0,16.5,14295
537.5,15,0,17.4,14311
538.5,15,0,15.9,14321
539.5,15,0,15.7,14330
540.6,15,0,17.2,14329
541.6,15,0,15.7,14340
542.6,15,0,16.5,14330
543.6,15,0,17.6,14351
544.7,15,0,16.9,14346
545.7,15,0,16.6,14357
546.7,15,0,17.6,14355
547.8,15,0,16.7,14380
548.8,15,0,17.7,14379
549.8,15,0,17.4,14370
550.9,15,0,16.4,14344
551.9,15,0,20.0,14384
552.9,15,0,21.0,14403
554.0,15,0,30.0,14784
555.0,15,0,19.5,14864
556.0,15,0,19.2,14866
557.1,15,0,16.7,14824
558.1,15,0,18.5,14825
559.1,15,0,19.3,14814
560.1,15,0,15.8,14786
561.2,15,0,17.8,14760
562.2,15,0,19.7,14434
563.2,15,0,19.5,14395
564.3,15,0,16.5,14354
565.3,15,0,20.1,14352
566.3,15,0,17.8,14473
567.4,15,0,17.1,14505
568.4,15,0,16.6,14503
569.4,15,0,18.0,14514
570.5,15,0,19.0,14498
571.5,15,0,22.0,14477
572.5,15,0,17.9,14461
573.6,15,0,18.2,14467
574.6,15,0,16.3,14497
575.6,15,0,17.5,14518
576.6,15,0,16.5,14487
577.7,15,0,18.7,14506
578.7,15,0,17.9,14506
579.7,15,0,16.4,14497
580.8,15,0,16.6,14492
581.8,15,0,17.5,14507
582.8,15,0,15.9,14480
583.9,15,0,16.6,14480
584.9,15,0,17.3,14484
585.9,15,0,17.7,14481
587.0,15,0,19.5,14475
588.0,15,0,16.5,14486
589.0,15,0,16.3,14486
590.0,15,0,17.7,14501
591.1,15,0,15.8,14493
592.1,15,0,16.5,14490
593.1,15,0,18.0,14500
594.2,15,0,16.2,14476
595.2,15,0,16.9,14462
596.2,15,0,17.7,14474
597.3,15,0,17.1,14488
598.3,15,0,16.4,14470
599.3,15,0,17.6,14459
600.4,15,0,16.5,14486
601.4,15,0,17.4,14469
602.4,15,0,15.7,14472
603.5,15,0,15.1,14470
604.5,15,0,16.6,14479
605.5,15,0,15.4,14489
606.6,15,0,15.2,14492
607.6,15,0,16.5,14457
608.6,15,0,15.2,14477
609.6,15,0,15.1,14476
610.7,15,0,16.4,14488
611.7,15,0,15.6,14476
612.7,15,0,15.1,14463
613.8,15,0,26.7,14841
614.8,15,0,21.1,14937
615.8,15,0,15.3,14926
616.9,15,0,16.9,14921
617.9,15,0,15.3,14902
618.9,15,0,17.0,14883
620.0,15,0,15.8,14876
621.0,15,0,15.7,14854
622.0,15,0,16.2,14846
623.0,15,0,20.7,14687
624.1,15,0,15.7,14680
625.1,15,0,18.6,14714
626.1,15,0,21.8,14725
627.2,15,0,16.3,14717
628.2,15,0,16.6,14693
629.2,15,0,15.7,14683
630.3,15,0,15.7,14669
631.3,15,0,16.5,14666
632.3,15,0,15.6,14661
633.4,15,0,16.5,14635
634.4,15,0,17.6,14414
635.4,15,0,15.6,14414
636.4,15,0,16.8,14425
637.5,15,0,15.8,14389
638.5,15,0,15.6,14390
639.5,15,0,16.5,14395
640.6,15,0,15.6,14390
641.6,15,0,15.9,14403
642.6,15,0,19.0,14421
643.7,15,0,15.4,14409
644.7,15,0,15.4,14407
645.7,15,0,16.1,14391
646.8,15,0,15.8,14404
647.8,15,0,15.9,14387
648.8,15,0,16.6,14396
649.8,15,0,15.7,14400
650.9,15,0,16.8,14409
651.9,15,0,16.0,14404
652.9,15,0,15.5,14429
654.0,15,0,17.0,14425
655.0,15,0,15.3,14403
656.0,15,0,15.9,14403
657.1,15,0,16.3,14390
658.1,15,0,15.9,14381
659.1,15,0,15.4,14395
660.2,15,0,16.7,14410
661.2,15,0,15.5,14432
662.2,15,0,15.5,14418
663.3,15,0,16.6,14410
664.3,15,0,15.3,14429
665.3,15,0,16.8,14420
666.3,15,0,15.5,14390
667.4,15,0,15.5,14395
668.4,15,0,18.6,14406
669.4,15,0,15.4,14409
670.5,15,0,15.6,14416
671.5,15,0,16.6,14416
672.5,15,0,15.5,14412
673.6,15,0,23.1,14670
674.6,15,0,24.3,14792
675.6,15,0,15.2,14798
676.7,15,0,16.0,14823
677.7,15,0,16.5,14810
678.7,15,0,15.5,14805
679.7,15,0,15.4,14803
680.8,15,0,16.8,14805
681.8,15,0,17.3,14805
682.8,15,0,16.7,14815
683.9,15,0,15.7,14802
684.9,15,0,15.5,14805
685.9,15,0,23.1,14941
687.0,15,0,15.2,14931
688.0,15,0,14.9,14935
689.0,15,0,16.3,14958
690.1,15,0,15.3,14958
691.1,15,0,20.1,14760
692.1,15,0,17.4,14744
693.1,15,0,15.4,14712
694.2,15,0,17.9,14563
695.2,15,0,19.0,14556
696.2,15,0,15.4,14530
697.3,15,0,16.0,14524
698.3,15,0,16.6,14498
699.3,15,0,15.4,14481
700.4,15,0,17.1,14493
701.4,15,0,15.1,14489
702.4,15,0,15.4,14477
703.5,15,0,17.4,14485
704.5,15,0,16.2,14482
705.5,15,0,16.5,14487
706.5,15,0,17.0,14485
707.6,15,0,15.7,14477
708.6,15,0,15.6,14480
709.6,15,0,16.9,14502
710.7,15,0,15.2,14487
711.7,15,0,16.3,14490
712.7,15,0,16.8,14467
713.8,15,0,16.1,14464
714.8,15,0,18.0,14451
715.8,15,0,16.5,14461
716.9,15,0,16.6,14454
717.9,15,0,17.3,14472
718.9,15,0,16.9,14499
720.0,15,0,16.2,14505
721.0,15,0,16.6,14507
722.0,15,0,16.9,14513
723.0,15,0,16.1,14502
724.1,15,0,17.2,14486
725.1,15,0,16.2,14491
726.1,15,0,16.5,14483
727.2,15,0,17.3,14492
728.2,15,0,16.7,14486
729.2,15,0,19.8,14495
730.3,15,0,18.1,14521
731.3,15,0,16.8,14501
732.3,15,0,17.3,14499
733.3,15,0,21.2,14614
734.4,15,0,27.9,14939
735.4,15,0,16.9,14925
736.4,15,0,16.2,14937
737.5,15,0,15.2,14937
738.5,15,0,18.0,14948
739.5,15,0,16.6,14927
740.6,15,0,16.6,14920
741.6,15,0,16.6,14924
742.6,15,0,21.0,14632
743.7,15,0,17.2,14625
744.7,15,0,17.8,14615
745.7,15,0,22.3,14744
746.7,15,0,16.6,14773
747.8,15,0,16.1,14774
748.8,15,0,16.4,14773
749.8,15,0,17.6,14777
750.9,15,0,17.9,14779
751.9,15,0,16.4,14785
752.9,15,0,18.0,14795
754.0,15,0,16.5,14786
755.0,15,0,16.1,14791
756.0,15,0,18.3,14785
757.1,15,0,16.3,14788
758.1,15,0,19.1,14740
759.1,15,0,17.5,14711
760.1,15,0,15.5,14714
761.2,15,0,15.4,14661
762.2,15,0,17.6,14649
763.2,15,0,18.1,14648
764.3,15,0,17.2,14638
765.3,15,0,15.8,14644
766.3,15,0,18.8,14511
767.4,15,0,20.2,14503
768.4,15,0,16.6,14496
769.4,15,0,16.0,14509
770.5,15,0,17.6,14522
771.5,15,0,16.9,14516
772.5,15,0,16.1,14539
773.5,15,0,17.1,14532
774.6,15,0,16.7,14512
775.6,15,0,16.0,14527
776.6,15,0,16.8,14521
777.7,15,0,16.2,14503
778.7,15,0,15.7,14518
779.7,15,0,17.5,14509
780.8,15,0,15.7,14510
781.8,15,0,17.6,14524
782.8,15,0,16.1,14536
783.9,15,0,16.9,14555
784.9,15,0,17.5,14564
785.9,15,0,16.9,14545
786.9,15,0,16.0,14564
788.0,15,0,17.6,14541
789.0,15,0,19.7,14542
790.0,15,0,16.1,14570
791.1,15,0,17.4,14555
792.1,15,0,17.0,14561
793.1,15,0,19.8,14645
794.2,15,0,28.6,15045
795.2,15,0,18.2,14850
796.2,15,0,18.1,14844
797.3,15,0,15.5,14832
798.3,15,0,15.6,14840
799.3,15,0,17.7,14849
800.4,15,0,16.0,14857
801.4,15,0,16.6,14811
802.4,15,0,20.2,14643
803.5,15,0,19.1,14623
804.5,15,0,17.0,14616
805.5,15,0,23.7,14735
806.6,15,0,16.6,14762
807.6,15,0,15.6,14750
808.6,15,0,17.2,14761
809.6,15,0,16.2,14731
810.7,15,0,16.2,14735
811.7,15,0,17.2,14728
812.7,15,0,16.4,14706
813.8,15,0,17.0,14702
814.8,15,0,16.4,14680
815.8,15,0,16.0,14678
816.9,15,0,17.3,14695
817.9,15,0,15.4,14715
818.9,15,0,16.7,14706
819.9,15,0,17.4,14671
821.0,15,0,19.1,14602
822.0,15,0,16.3,14599
823.0,15,0,17.2,14614
824.1,15,0,16.3,14620
825.1,15,0,16.4,14617
826.1,15,0,17.3,14646
827.2,15,0,16.4,14661
828.2,15,0,16.2,14650
829.2,15,0,20.7,14522
830.3,15,0,16.3,14539
831.3,15,0,17.5,14552
832.3,15,0,16.9,14552
833.3,15,0,16.7,14563
834.4,15,0,17.9,14555
835.4,15,0,16.4,14557
836.4,15,0,16.3,14545
837.5,15,0,20.6,14540
838.5,15,0,19.7,14536
839.5,15,0,16.7,14544
840.6,15,0,18.1,14550
841.6,15,0,15.7,14539
842.6,15,0,16.5,14550
843.7,15,0,16.6,14570
844.7,15,0,15.6,14555
845.7,15,0,18.1,14552
846.8,15,0,16.2,14566
847.8,15,0,16.6,14570
848.8,15,0,17.7,14586
849.9,15,0,19.4,14608
850.9,15,0,22.0,14599
851.9,15,0,22.2,14567
853.0,15,0,17.4,14568
854.0,15,0,30.7,15088
855.0,15,0,25.7,15110
856.0,15,0,20.6,15097
857.1,15,0,16.0,15059
858.1,15,0,19.2,15055
859.1,15,0,19.7,15027
860.2,15,0,16.8,14962
861.2,15,0,19.4,14939
862.2,15,0,17.2,14915
863.3,15,0,23.1,14662
864.3,15,0,16.7,14678
865.3,15,0,20.8,14723
866.4,15,0,20.0,14795
867.4,15,0,17.0,14801
868.4,15,0,17.0,14791
869.5,15,0,17.6,14792
870.5,15,0,20.8,14791
871.5,15,0,17.7,14800
872.5,15,0,18.6,14806
873.6,15,0,16.1,14791
874.6,15,0,18.2,14785
875.6,15,0,21.4,14764
876.7,15,0,19.8,14779
877.7,15,0,21.7,14756
878.7,15,0,17.4,14768
879.8,15,0,16.4,14765
880.8,15,0,20.9,14704
881.8,15,0,20.4,14712
882.9,15,0,17.5,14732
883.9,15,0,18.0,14730
884.9,15,0,16.7,14727
886.0,15,0,16.4,14729
887.0,15,0,17.7,14741
888.0,15,0,16.5,14734
889.1,15,0,19.7,14639
890.1,15,0,17.6,14660
891.1,15,0,19.2,14650
892.1,15,0,16.3,14655
893.2,15,0,17.9,14669
894.2,15,0,17.0,14677
895.2,15,0,18.0,14681
896.3,15,0,21.2,14759
897.3,15,0,33.9,14918
898.3,15,0,29.9,14855
899.4,15,0,17.5,14881
900.4,15,0,16.0,14903
901.4,15,0,14.7,14909
902.5,15,0,15.5,14885
903.5,15,0,14.5,14885
904.5,15,0,15.9,14891
905.6,15,0,21.2,14573
906.6,15,0,16.2,14577
907.6,15,0,16.2,14555
908.6,15,0,15.9,14569
909.7,15,0,18.3,14556
910.7,15,0,17.1,14570
911.7,15,0,19.5,14551
912.8,15,0,16.8,14565
913.8,15,0,24.4,15010
914.8,15,0,20.2,14953
915.9,15,0,14.1,14910
916.9,15,0,14.1,14883
917.9,15,0,14.1,14869
919.0,15,0,14.0,14848
920.0,15,0,14.3,14830
921.0,15,0,14.1,14846
922.1,15,0,14.1,14823
923.1,15,0,19.7,14655
924.1,15,0,14.1,14607
925.1,15,0,15.2,14620
926.2,15,0,20.2,14719
927.2,15,0,14.6,14712
928.2,15,0,14.7,14693
929.3,15,0,13.9,14710
930.3,15,0,14.8,14725
931.3,15,0,14.2,14741
932.4,15,0,14.3,14723
933.4,15,0,14.5,14712
934.4,15,0,16.4,14563
935.4,15,0,14.3,14558
936.5,15,0,23.8,14651
937.5,15,0,20.2,14716
938.5,15,0,20.6,14814
939.6,15,0,15.5,14821
940.6,15,0,14.4,14841
941.6,15,0,14.1,14845
942.7,15,0,16.0,14848
943.7,15,0,17.2,14832
944.7,15,0,14.0,14831
945.8,15,0,14.6,14842
946.8,15,0,14.9,14850
947.8,15,0,25.7,15273
948.8,15,0,30.1,15252
949.9,15,0,32.0,15215
950.9,15,0,22.0,15221
951.9,15,0,20.2,15187
953.0,15,0,20.8,15178
954.0,15,0,22.5,15184
955.0,15,0,20.6,15173
956.1,15,0,20.7,15145
957.1,15,0,26.4,15066
958.1,15,0,27.0,15054
959.2,15,0,21.9,15029
