t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
381.7,6247,48,28.1,11456
382.8,6247,100,21.5,11468
383.8,6247,100,18.4,11472
384.8,6247,46,20.0,11470
385.9,6247,100,24.5,11454
386.9,6247,100,23.4,11448
387.9,6247,56,17.1,11451
389.0,6247,100,22.8,11447
390.0,6247,99,27.3,11459
391.0,6247,44,21.6,11484
392.1,6247,99,26.0,11499
393.1,6247,99,28.2,11512
394.1,6247,100,22.5,11510
395.1,6247,99,26.6,11498
396.2,6247,99,29.2,11491
397.2,6247,100,20.5,11501
398.2,6247,99,23.6,11505
399.3,6247,56,25.2,11506
400.3,6247,99,22.6,11497
401.3,6247,100,23.0,11508
402.4,6247,55,21.1,11526
403.4,6247,100,25.9,11548
404.4,6247,99,16.2,11529
405.5,6247,55,21.9,11540
406.5,6247,100,21.5,11517
407.5,6247,100,25.3,11530
408.6,6247,99,27.7,11508
409.6,6247,99,25.6,11522
410.6,6247,100,22.5,11509
411.6,6247,99,21.4,11529
412.7,6247,58,30.4,11532
413.7,6247,100,24.9,11536
414.7,6247,100,14.5,11551
415.8,6247,45,29.1,11547
416.8,6247,100,23.2,11534
417.8,6247,99,25.4,11718
418.9,6247,60,29.1,11794
419.9,6247,100,24.8,11782
420.9,6247,99,22.7,11789
421.9,6247,90,24.9,11792
423.0,6247,99,25.4,11811
424.0,6247,99,24.8,11808
425.0,6247,100,25.7,11796
426.1,6247,99,25.8,11784
427.1,6247,85,25.4,11772
428.1,6247,99,27.6,11760
429.2,6247,81,26.9,11775
430.2,6247,100,23.0,11785
431.2,6247,99,27.2,11762
432.3,6247,64,26.6,11757
433.3,6247,99,23.5,11744
434.3,6247,99,27.4,11725
435.3,6247,100,25.9,11563
436.4,6247,99,24.5,11560
437.4,6247,52,28.2,11558
438.4,6247,100,22.5,11575
439.5,6247,99,20.7,11587
440.5,6247,85,19.4,11601
441.5,6247,100,28.4,11612
442.6,6247,100,23.2,11627
443.6,6247,99,26.0,11620
444.6,6247,46,26.8,11630
445.6,6247,100,24.3,11648
446.7,6247,99,19.1,11658
447.7,6247,72,28.4,11651
448.7,6247,100,24.4,11665
449.8,6247,99,16.6,11666
450.8,6247,79,21.9,11662
451.8,6247,100,25.5,11651
452.9,6247,99,24.7,11660
453.9,6247,100,27.9,11652
454.9,6247,100,25.6,11648
455.9,6247,99,23.1,11685
457.0,6247,100,23.4,11657
458.0,6247,100,27.3,11661
459.0,6247,100,31.1,11658
460.1,6247,100,21.2,11661
461.1,6247,100,21.7,11664
462.1,6247,90,26.0,11654
463.2,6247,100,23.4,11666
464.2,6247,100,18.8,11668
465.2,6247,99,25.6,11667
466.3,6247,89,23.7,11681
467.3,6247,100,17.3,11704
468.3,6247,99,23.3,11720
469.4,6247,76,26.6,11714
470.4,6247,100,18.9,11709
471.4,6247,99,24.5,11712
472.5,6247,100,23.6,11714
473.5,6247,100,21.6,11729
474.5,6247,99,21.4,11730
475.5,6247,100,22.2,11703
476.6,6247,99,22.0,11708
477.6,6247,100,22.8,11826
478.6,6247,100,31.8,11896
479.7,6247,99,23.6,11924
480.7,6247,97,23.3,11917
481.7,6247,100,17.6,11940
482.8,6247,99,24.6,11928
483.8,6247,95,24.2,11918
484.8,6247,100,22.9,11909
485.9,6247,99,19.2,11933
486.9,6247,100,32.0,11770
487.9,6247,99,25.5,11780
489.0,6247,37,23.2,11788
490.0,6247,100,23.8,11800
491.0,6247,100,22.4,11795
492.1,6247,49,20.1,11795
493.1,6247,100,25.7,11766
494.1,6247,99,25.6,11792
495.1,6247,82,23.0,11776
496.2,6247,100,21.7,11776
497.2,6247,99,26.4,11777
498.2,6247,100,19.7,11768
499.3,6247,99,26.7,11779
500.3,6247,54,26.4,11779
501.3,6247,100,20.4,11770
502.4,6247,99,24.8,11746
503.4,6247,100,23.5,11733
504.4,6247,99,21.9,11750
505.4,6247,58,24.9,11736
506.5,6247,100,25.3,11758
507.5,6247,99,20.1,11745
508.5,6247,99,26.9,11764
509.6,6247,99,23.7,11789
510.6,6247,100,21.4,11782
511.6,6247,99,29.0,11778
512.7,6247,46,27.1,11768
513.7,6247,100,18.4,11785
514.7,6247,99,23.9,11771
515.7,6247,97,24.8,11771
516.8,6247,100,20.5,11762
517.8,6247,99,17.4,11769
518.8,6247,53,22.0,11770
519.9,6247,100,24.3,11788
520.9,6247,100,20.5,11796
521.9,6247,60,17.5,11801
523.0,6247,99,29.0,11785
524.0,6247,100,22.8,11811
525.0,6247,67,19.6,11813
526.1,6247,100,19.7,11805
527.1,6247,100,22.5,11824
528.1,6247,73,23.2,11829
529.2,6247,100,16.3,11826
530.2,6247,100,23.5,11856
531.2,6247,99,28.8,11838
532.2,6247,100,19.9,11840
533.3,6247,100,21.1,11842
534.3,6247,61,27.8,11834
535.3,6247,100,20.8,11831
536.4,6247,100,17.3,11825
537.4,6247,63,24.6,11848
538.4,6247,100,34.1,12047
539.5,6247,100,19.3,12061
540.5,6247,51,21.3,12083
541.5,6247,100,23.4,12048
542.5,6247,47,22.6,12054
543.6,6247,99,21.1,12060
544.6,6247,100,21.9,12073
545.6,6247,46,20.7,12065
546.7,6247,100,19.3,12051
547.7,6247,99,21.9,12052
548.7,6247,51,23.1,12046
549.8,6247,100,27.5,12029
550.8,6247,100,17.1,12039
551.8,6247,47,25.9,12047
552.8,6247,100,24.3,12046
553.9,6247,99,21.5,12063
554.9,6247,100,29.3,11910
555.9,6247,100,23.6,11913
557.0,6247,99,21.8,11904
558.0,6247,100,28.0,11917
559.0,6247,100,21.6,11920
560.1,6247,50,23.0,11916
561.1,6247,100,24.5,11919
562.1,6247,99,26.8,11912
563.2,6247,98,23.2,11923
564.2,6247,99,28.1,11920
565.2,6247,76,27.5,11928
566.2,6247,100,23.2,11919
567.3,6247,99,27.5,11903
568.3,6247,100,19.9,11890
569.3,6247,99,23.7,11910
570.4,6247,71,23.8,11928
571.4,6247,99,24.8,11917
572.4,6247,99,22.5,11918
573.5,6247,96,26.2,11910
574.5,6247,100,19.9,11925
575.5,6247,96,20.8,11922
576.6,6247,99,24.4,11927
577.6,6247,47,19.7,11919
578.6,6247,100,18.2,11920
579.6,6247,99,21.9,11913
580.7,6247,87,26.5,11937
581.7,6247,99,23.8,11953
582.7,6247,99,20.7,11942
583.8,6247,100,27.8,11952
584.8,6247,99,24.0,11941
585.8,6247,63,21.2,11946
586.9,6247,100,24.4,11969
587.9,6247,99,20.3,11970
588.9,6247,100,27.7,11991
590.0,6247,99,25.5,11984
591.0,6247,66,19.4,11982
592.0,6247,100,21.7,11990
593.0,6247,100,20.8,12000
594.1,6247,99,20.8,11977
595.1,6247,100,27.0,11988
596.1,6247,100,23.1,11971
597.2,6247,39,23.3,11964
598.2,6247,100,27.1,12259
599.2,6247,100,23.0,12268
600.3,6247,55,24.2,12284
601.3,6247,99,24.4,12292
602.3,6247,100,17.5,12278
603.3,6247,46,24.4,12255
604.4,6247,100,22.5,12272
605.4,6247,100,21.3,12264
606.4,6247,49,25.4,12117
607.5,6247,100,24.6,12096
608.5,6247,100,22.3,12083
609.5,6247,63,17.4,12099
610.6,6247,100,22.9,12096
611.6,6247,99,23.6,12108
612.6,6247,100,26.5,12095
613.7,6247,100,20.4,12112
614.7,6247,52,26.2,12075
615.7,6247,100,26.3,12056
616.8,6247,100,15.9,12064
617.8,6247,49,22.9,12052
618.8,6247,100,23.1,12063
619.8,6247,100,19.5,12073
620.9,6247,76,22.5,12058
621.9,6247,99,27.9,12065
622.9,6247,99,25.5,12052
624.0,6247,90,24.6,12034
625.0,6247,99,27.8,12048
626.0,6247,47,23.2,12077
627.1,6247,100,21.8,12083
628.1,6247,100,21.1,12086
629.1,6247,52,26.8,12082
630.2,6247,100,16.4,12074
631.2,6247,99,26.3,12087
632.2,6247,58,23.3,12080
633.2,6247,100,18.5,12083
634.3,6247,100,17.4,12093
635.3,6247,46,21.2,12066
636.3,6247,100,21.3,12055
637.4,6247,100,17.6,12081
638.4,6247,77,17.6,12067
639.4,6247,100,21.4,12084
640.5,6247,100,22.6,12102
641.5,6247,99,20.1,12079
642.5,6247,100,23.7,12076
643.6,6247,52,21.5,12084
644.6,6247,100,17.7,12110
645.6,6247,100,20.6,12118
646.6,6247,92,21.9,12133
647.7,6247,100,20.9,12107
648.7,6247,100,19.7,12101
649.7,6247,94,22.9,12116
650.8,6247,100,25.9,12108
651.8,6247,100,20.1,12182
652.8,6247,97,29.8,12159
653.9,6247,99,25.3,12159
654.9,6247,50,24.7,12151
655.9,6247,100,24.7,12145
657.0,6247,99,24.8,12138
658.0,6247,92,27.7,12404
659.0,6247,100,30.8,12365
660.0,6247,96,23.9,12372
661.1,6247,100,23.6,12375
662.1,6247,99,25.0,12372
663.1,6247,44,21.2,12374
664.2,6247,100,21.3,12351
665.2,6247,99,24.9,12330
666.2,6247,100,22.5,12332
667.3,6247,99,25.7,12329
668.3,6247,67,22.6,12304
669.3,6247,100,23.1,12327
670.4,6247,100,19.5,12350
671.4,6247,91,20.2,12355
672.4,6247,100,28.0,12351
673.5,6247,99,23.8,12349
674.5,6247,40,17.3,12163
675.5,6247,100,28.8,12183
676.6,6247,69,26.5,12169
677.6,6247,100,23.0,12207
678.6,6247,99,23.3,12213
679.7,6247,100,25.6,12205
680.7,6247,100,19.1,12214
681.7,6247,99,20.6,12195
682.7,6247,82,21.9,12224
683.8,6247,100,22.2,12220
684.8,6247,100,17.3,12221
685.8,6247,98,30.9,12212
686.9,6247,99,27.8,12225
687.9,6247,71,16.9,12222
688.9,6247,100,22.3,12246
690.0,6247,100,21.6,12224
691.0,6247,99,24.6,12235
692.0,6247,100,17.4,12237
693.1,6247,100,23.7,12250
694.1,6247,99,23.4,12270
695.1,6247,100,19.4,12265
696.2,6247,99,24.5,12288
697.2,6247,98,28.0,12271
698.2,6247,100,22.0,12279
699.2,6247,100,21.6,12269
700.3,6247,51,25.3,12251
701.3,6247,100,25.6,12256
702.3,6247,99,21.4,12273
703.4,6247,82,22.1,12269
704.4,6247,100,21.5,12270
705.4,6247,100,19.5,12257
706.5,6247,77,22.7,12267
707.5,6247,100,21.4,12274
708.5,6247,99,24.3,12277
709.5,6247,97,31.1,12284
710.6,6247,63,25.5,12303
711.6,6247,99,25.9,12303
712.6,6247,100,24.1,12317
713.7,6247,87,24.4,12313
714.7,6247,99,21.4,12295
715.7,6247,99,23.9,12291
716.8,6247,82,26.9,12295
717.8,6247,100,26.7,12478
718.8,6247,99,28.0,12517
719.8,6247,100,21.2,12524
720.9,6247,100,24.8,12542
721.9,6247,75,23.8,12554
722.9,6247,100,23.2,12540
724.0,6247,100,23.2,12548
725.0,6247,48,21.8,12533
726.0,6247,100,24.8,12530
727.1,6247,99,28.3,12351
728.1,6247,100,19.4,12375
729.1,6247,100,20.5,12356
730.2,6247,99,25.1,12362
731.2,6247,100,23.9,12351
732.2,6247,100,25.5,12349
733.2,6247,54,24.2,12334
734.3,6247,100,18.7,12328
735.3,6247,99,26.1,12314
736.3,6247,76,27.9,12328
737.4,6247,99,21.4,12315
738.4,6247,72,23.3,12329
739.4,6247,100,23.2,12331
740.5,6247,100,22.9,12344
741.5,6247,57,18.8,12358
742.5,6247,100,28.8,12371
743.6,6247,67,24.5,12391
744.6,6247,100,18.2,12402
745.6,6247,99,25.0,12413
746.7,6247,67,23.4,12397
747.7,6247,100,16.2,12388
748.7,6247,100,23.6,12380
749.7,6247,61,25.6,12383
750.8,6247,99,23.2,12384
751.8,6247,99,23.7,12377
752.8,6247,98,24.6,12399
753.9,6247,100,22.2,12423
754.9,6247,99,20.5,12432
755.9,6247,100,30.2,12398
757.0,6247,99,27.2,12399
758.0,6247,51,21.8,12398
759.0,6247,100,25.7,12410
760.1,6247,100,19.3,12391
761.1,6247,56,19.7,12407
762.1,6247,100,19.7,12420
763.2,6247,100,24.9,12419
764.2,6247,45,24.3,12415
765.2,6247,100,16.3,12436
766.3,6247,100,23.0,12432
767.3,6247,73,20.8,12423
768.3,6247,100,21.1,12400
769.3,6247,99,24.8,12387
770.4,6247,55,27.2,12407
771.4,6247,100,25.7,12379
772.4,6247,99,21.6,12408
773.5,6247,100,28.1,12417
774.5,6247,100,24.9,12413
775.5,6247,63,22.3,12428
776.6,6247,100,23.0,12443
777.6,6247,55,26.8,12494
778.6,6247,100,25.4,12663
779.7,6247,100,24.8,12678
780.7,6247,49,23.0,12663
781.7,6247,100,23.1,12677
782.8,6247,100,18.8,12670
783.8,6247,45,24.5,12680
784.8,6247,100,24.3,12656
785.8,6247,99,21.0,12670
786.9,6247,86,27.7,12655
787.9,6247,100,25.3,12649
788.9,6247,99,20.5,12638
790.0,6247,100,28.8,12641
791.0,6247,99,26.0,12634
792.0,6247,57,20.9,12636
793.1,6247,99,26.6,12657
794.1,6247,100,26.6,12635
795.1,6247,100,19.1,12475
796.2,6247,100,22.5,12479
797.2,6247,99,21.0,12472
798.2,6247,100,22.9,12506
799.2,6247,100,26.5,12522
800.3,6247,59,28.4,12526
801.3,6247,100,22.2,12531
802.3,6247,99,22.2,12517
803.4,6247,57,23.4,12511
804.4,6247,100,22.5,12489
805.4,6247,99,19.9,12496
806.5,6247,52,22.9,12489
807.5,6247,100,23.9,12505
808.5,6247,100,19.4,12529
809.6,6247,54,17.3,12518
810.6,6247,100,26.1,12519
811.6,6247,77,20.5,12500
812.6,6247,99,24.4,12486
813.7,6247,99,27.0,12515
814.7,6247,45,22.3,12519
815.7,6247,99,20.6,12530
816.8,6247,99,21.1,12547
817.8,6247,82,25.6,12559
818.8,6247,99,26.0,12570
819.9,6247,99,16.3,12573
820.9,6247,100,26.1,12581
821.9,6247,100,20.7,12578
823.0,6247,95,20.9,12583
824.0,6247,100,21.6,12569
825.0,6247,100,23.0,12557
826.0,6247,99,19.3,12568
827.1,6247,98,17.2,12586
828.1,6247,100,23.8,12593
829.1,6247,99,25.6,12584
830.2,6247,100,17.9,12586
831.2,6247,100,24.4,12579
832.2,6247,100,25.2,12579
833.3,6247,100,21.4,12543
834.3,6247,100,17.8,12547
835.3,6247,71,23.0,12560
836.4,6247,100,22.4,12571
837.4,6247,99,23.3,12583
838.4,6247,32,39.9,12723
839.5,6247,100,22.1,12725
840.5,6247,99,20.5,12751
841.5,6247,100,23.2,12736
842.6,6247,100,20.4,12758
843.6,6247,100,18.9,12762
844.6,6247,100,21.1,12777
845.6,6247,72,27.2,12762
846.7,6247,100,23.9,12639
847.7,6247,99,24.7,12603
848.7,6247,41,24.6,12635
849.8,6247,100,21.7,12616
850.8,6247,99,20.7,12617
851.8,6247,93,23.4,12618
852.9,6247,100,21.9,12620
853.9,6247,99,16.7,12610
854.9,6247,100,21.9,12627
856.0,6247,100,21.9,12597
857.0,6247,99,19.5,12596
858.0,6247,90,16.7,12628
859.1,6247,100,24.1,12618
860.1,6247,100,26.1,12630
861.1,6247,100,18.1,12626
862.1,6247,99,27.7,12615
863.2,6247,42,21.7,12622
864.2,6247,100,15.9,12630
865.2,6247,99,30.1,12652
866.3,6247,54,18.9,12634
867.3,6247,100,19.6,12624
868.3,6247,99,24.6,12626
869.4,6247,100,26.0,12648
870.4,6247,99,20.7,12673
871.4,6247,62,26.9,12656
872.4,6247,100,24.3,12663
873.5,6247,99,22.1,12637
874.5,6247,96,28.1,12635
875.5,6247,99,24.1,12638
876.6,6247,55,20.1,12650
877.6,6247,100,22.3,12664
878.6,6247,70,27.0,12677
879.7,6247,100,22.7,12667
880.7,6247,99,22.0,12673
881.7,6247,89,21.8,12665
882.8,6247,99,22.2,12675
883.8,6247,70,29.5,12669
884.8,6247,100,20.8,12663
885.8,6247,100,19.9,12669
886.9,6247,45,24.4,12686
887.9,6247,99,23.7,12690
888.9,6247,99,22.4,12684
890.0,6247,100,26.5,12669
891.0,6247,100,21.0,12647
892.0,6247,74,22.9,12651
893.1,6247,100,26.9,12638
894.1,6247,99,24.4,12648
895.1,6247,73,19.6,12667
896.2,6247,100,22.7,12685
897.2,6247,99,22.4,12702
898.2,6247,100,34.3,12979
