t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
104.1,15,0,90.7,16216
105.1,15,0,91.9,16229
106.2,15,0,93.2,16184
107.2,15,0,91.4,16263
108.3,15,0,92.5,16310
109.4,15,0,91.0,16295
110.4,15,0,91.7,16273
111.5,15,0,94.0,16244
112.5,15,0,84.7,16298
113.6,15,0,80.3,16326
114.6,15,0,92.1,16327
115.7,15,0,88.0,16390
116.7,15,0,81.5,16379
117.7,15,0,75.6,16474
118.8,15,0,75.8,16476
119.8,15,0,74.5,16546
120.9,15,0,79.9,16444
121.9,15,0,87.8,16483
122.9,15,0,86.7,16521
124.0,15,0,84.0,16538
125.0,15,0,94.7,16559
126.1,15,0,93.9,16561
127.1,15,0,91.4,16576
128.2,15,0,92.2,16589
129.2,15,0,91.0,16624
130.3,15,0,92.4,16646
131.3,15,0,92.2,16508
132.4,15,0,91.4,16537
133.5,15,0,89.7,16501
134.5,15,0,82.1,16485
135.5,15,0,90.9,16481
136.6,15,0,86.1,16476
137.6,15,0,76.4,16480
138.7,15,0,72.7,16530
139.7,15,0,73.0,16548
140.7,15,0,80.8,16534
141.8,15,0,84.5,16570
142.8,15,0,86.3,16546
143.9,15,0,80.1,16578
144.9,15,0,80.7,16561
145.9,15,0,83.6,16621
147.0,15,0,94.0,16656
148.0,15,0,94.5,16674
149.1,15,0,95.4,16656
150.1,15,0,90.4,16715
151.2,15,0,90.2,16726
152.2,15,0,90.4,16763
153.3,15,0,92.4,16709
154.3,15,0,94.4,16831
155.4,15,0,94.3,16914
156.4,15,0,94.0,16948
157.5,15,0,94.4,17033
158.5,15,0,94.3,17100
159.6,15,0,94.8,17196
160.6,15,0,94.6,17173
161.7,15,0,93.7,17268
162.7,15,0,94.6,17277
163.8,15,0,94.0,17398
164.8,15,0,93.7,17425
165.9,15,0,92.4,17447
166.9,15,0,92.3,17481
168.0,15,0,93.2,17454
169.0,15,0,93.7,17509
170.1,15,0,93.1,17491
171.1,15,0,93.2,17529
172.2,15,0,92.9,17533
173.2,15,0,94.5,17545
174.3,15,0,94.6,17563
175.3,15,0,95.1,17589
176.4,15,0,95.2,17586
177.4,15,0,94.1,17539
178.5,15,0,94.0,17563
179.5,15,0,94.3,17548
180.6,15,0,94.6,17626
181.6,15,0,93.9,17650
182.7,15,0,94.1,17627
183.7,15,0,94.2,17716
184.8,15,0,94.7,17678
185.8,15,0,94.1,17749
186.9,15,0,93.6,17775
187.9,15,0,93.0,17821
189.0,15,0,92.4,17785
190.0,15,0,92.7,17800
191.1,15,0,93.7,17782
192.1,15,0,92.1,17868
193.2,15,0,93.2,17867
194.2,15,0,92.8,17918
195.3,15,0,92.9,17905
196.3,15,0,93.2,17934
197.4,15,0,94.1,17969
198.4,15,0,93.5,17976
199.5,15,0,93.1,17998
200.5,15,0,93.0,18047
201.5,15,0,93.6,18049
202.6,15,0,94.7,18019
203.6,15,0,95.1,18057
204.7,15,0,95.0,18071
205.7,15,0,95.5,18493
206.8,15,0,95.0,18524
207.9,15,0,96.7,18868
208.9,15,0,96.7,18830
210.0,15,0,96.5,18892
211.0,15,0,95.7,18482
212.1,15,0,95.0,18519
213.1,15,0,95.3,18437
214.2,15,0,95.0,18424
215.2,15,0,94.5,18406
216.3,15,0,93.4,18440
217.3,15,0,89.2,18427
218.4,15,0,90.8,18416
219.4,15,0,91.7,18408
220.5,15,0,93.8,18396
221.5,15,0,95.0,18371
222.6,15,0,95.3,18404
223.6,15,0,96.3,18394
224.7,15,0,96.1,18467
225.7,15,0,96.4,18589
226.8,15,0,95.4,18913
227.9,15,0,95.9,18863
228.9,15,0,96.1,18868
230.0,15,0,95.7,18883
231.0,15,0,96.6,18872
232.1,15,0,96.3,18559
233.1,15,0,94.8,18515
234.2,15,0,94.1,18573
235.2,15,0,96.3,18414
236.3,15,0,94.8,18450
237.3,15,0,94.9,18462
238.4,15,0,95.0,18464
239.5,15,0,94.9,18499
240.5,15,0,95.2,18498
241.6,15,0,94.7,18459
242.6,15,0,94.7,18475
243.7,15,0,94.5,18545
244.7,15,0,94.2,18541
245.8,15,0,93.7,18564
246.9,15,0,94.5,18577
247.9,15,0,94.9,18602
249.0,15,0,95.1,18622
250.0,15,0,95.8,18617
251.1,15,0,95.5,18690
252.2,15,0,94.7,18698
253.2,15,0,94.5,18682
254.3,15,0,94.4,18673
255.4,15,0,95.2,18457
256.4,15,0,95.3,18444
257.5,15,0,95.0,18417
258.5,15,0,94.5,18324
259.6,15,0,94.7,18340
260.7,15,0,95.0,18247
261.8,15,0,94.8,18007
262.8,15,0,94.1,17986
263.8,15,0,94.1,17951
264.9,15,0,94.0,17940
266.0,15,0,94.0,17920
267.0,15,0,94.5,17928
268.1,15,0,93.8,17829
269.1,15,0,94.7,17799
270.2,15,0,95.0,17836
271.3,15,0,93.7,17841
272.3,15,0,93.3,17834
273.4,15,0,92.6,17827
274.4,15,0,94.0,17859
275.5,15,0,94.0,17799
276.5,15,0,94.3,17777
277.6,15,0,93.1,17751
278.6,15,0,94.0,17758
279.7,15,0,93.7,17751
280.7,15,0,94.3,17735
281.8,15,0,94.7,17742
282.8,15,0,94.0,17773
283.9,15,0,92.8,17749
284.9,15,0,93.0,17708
286.0,15,0,93.4,17929
287.0,15,0,94.9,18048
288.1,15,0,94.4,18086
289.1,15,0,94.0,17999
290.2,15,0,93.3,18008
291.3,15,0,93.4,18031
292.3,15,0,94.9,17829
293.4,15,0,93.6,17848
294.4,15,0,93.6,17876
295.5,15,0,93.0,17886
296.5,15,0,93.7,17870
297.6,15,0,93.3,17834
298.6,15,0,93.4,17813
299.7,15,0,93.8,17892
300.8,15,0,93.8,17903
301.8,15,0,92.4,17889
302.9,15,0,88.1,17900
303.9,15,0,82.9,17886
305.0,15,0,83.2,17924
306.0,15,0,92.8,17896
307.1,15,0,94.1,17904
308.1,15,0,94.6,17928
309.2,15,0,94.4,17990
310.2,15,0,94.5,17963
311.3,15,0,94.4,17985
312.3,15,0,94.9,17919
313.4,15,0,96.3,18023
314.5,15,0,94.9,17999
315.5,15,0,93.7,17985
316.6,15,0,94.4,17923
317.6,15,0,93.9,18167
318.7,15,0,94.1,18411
319.7,15,0,92.9,18408
320.8,15,0,95.6,18370
321.8,15,0,94.0,18335
322.9,15,0,95.3,17961
323.9,15,0,94.1,17990
325.0,15,0,94.3,18007
326.1,15,0,95.1,18002
327.1,15,0,93.6,18028
328.2,15,0,94.5,18051
329.2,15,0,94.3,18081
330.3,15,0,94.2,18143
331.3,15,0,93.9,18133
332.4,15,0,94.3,18118
333.4,15,0,93.1,18143
334.5,15,0,93.2,18141
335.5,15,0,93.4,18159
336.6,15,0,95.0,18298
337.6,15,0,95.4,18584
338.7,15,0,94.1,18596
339.7,15,0,94.3,18603
340.8,15,0,94.4,18323
341.8,15,0,92.9,18278
342.9,15,0,93.1,18250
343.9,15,0,92.4,18254
345.0,15,0,93.1,18299
346.0,15,0,94.3,18349
347.1,15,0,93.9,18550
348.1,15,0,94.7,18676
349.2,15,0,93.0,18678
350.2,15,0,92.4,18617
351.3,15,0,92.3,18664
352.4,15,0,94.2,18303
353.4,15,0,93.5,18319
354.5,15,0,92.9,18314
355.5,15,0,91.7,18357
356.5,15,0,91.9,18377
357.6,15,0,92.9,18401
358.6,15,0,92.4,18345
359.7,15,0,93.6,18333
360.7,15,0,93.4,18378
361.8,15,0,91.8,18384
362.8,15,0,89.2,18431
363.9,15,0,91.3,18359
364.9,15,0,91.2,18432
366.0,15,0,89.0,18430
367.0,15,0,89.8,18453
368.1,15,0,82.2,18421
369.1,15,0,91.0,18472
370.1,15,0,95.3,18475
371.2,15,0,96.1,18396
372.3,15,0,94.7,18387
373.3,15,0,93.7,18447
374.4,15,0,93.8,18425
375.4,15,0,93.7,18443
376.5,15,0,93.0,18440
377.5,15,0,93.4,18444
378.6,15,0,94.2,18491
379.6,15,0,95.4,17260
380.7,15,0,94.9,17238
381.7,15,0,94.7,17241
382.8,15,0,94.5,17211
383.8,15,0,94.6,17129
384.9,15,0,94.7,17126
385.9,15,0,95.0,17146
387.0,15,0,95.2,17034
388.0,15,0,95.5,17041
389.1,15,0,94.1,17034
390.1,15,0,95.4,17053
391.2,15,0,94.6,16975
392.2,15,0,94.2,16988
393.3,15,0,95.3,17004
394.3,15,0,94.5,17050
395.4,15,0,94.6,17069
396.5,15,0,93.9,16953
397.5,15,0,92.7,16959
398.5,15,0,95.0,16941
399.6,15,0,95.1,16915
400.6,15,0,94.3,17004
401.7,15,0,91.4,17003
402.7,15,0,93.3,17042
403.8,15,0,93.6,17078
404.8,15,0,94.5,17096
405.9,15,0,92.7,17186
406.9,15,0,95.5,17643
408.0,15,0,96.0,17599
409.0,15,0,99.7,18378
410.2,15,0,99.7,19333
411.3,15,0,99.9,20226
412.4,15,0,99.9,21010
413.4,15,0,99.9,21678
414.6,15,0,99.8,22155
415.6,15,0,99.9,21899
416.7,15,0,99.8,22543
417.8,15,0,99.8,22990
418.9,15,0,99.8,23428
420.1,15,0,99.9,23695
421.1,15,0,99.8,23193
422.2,15,0,99.6,23592
423.3,15,0,99.7,22893
424.4,15,0,99.8,22867
425.6,15,0,99.5,23461
426.7,15,0,99.5,23001
427.8,15,0,99.3,22521
428.9,15,0,98.7,22772
430.0,15,0,99.0,22856
431.1,15,0,98.8,22806
432.1,15,0,98.0,23051
433.2,15,0,98.0,23254
434.3,15,0,98.5,23460
435.3,15,0,98.3,23486
436.4,15,0,98.1,23582
437.5,15,0,98.5,23740
438.6,15,0,97.7,23921
439.7,15,0,98.1,24057
440.7,15,0,98.2,24283
441.8,15,0,98.5,24473
442.9,15,0,98.0,23705
443.9,15,0,97.5,23780
445.0,15,0,97.6,23883
446.1,15,0,97.7,24076
447.1,15,0,98.2,24220
448.2,15,0,98.1,24310
449.3,15,0,97.5,23202
450.3,15,0,98.0,23287
451.4,15,0,97.2,23336
452.5,15,0,96.5,23429
453.5,15,0,96.4,22007
454.6,15,0,95.7,20845
455.6,15,0,95.0,20428
456.7,15,0,93.7,19518
457.7,15,0,93.8,19516
458.8,15,0,94.5,19532
459.8,15,0,94.1,19578
460.9,15,0,95.1,19586
462.0,15,0,93.3,19642
463.0,15,0,91.7,19685
464.1,15,0,90.3,19670
465.1,15,0,85.6,19679
466.2,15,0,93.9,19971
467.2,15,0,95.6,18535
468.3,15,0,93.8,18554
469.3,15,0,93.0,18597
470.4,15,0,91.6,18691
471.4,15,0,90.5,18449
472.5,15,0,90.4,18461
473.5,15,0,91.2,18426
474.6,15,0,91.5,18379
475.6,15,0,89.7,18393
476.7,15,0,91.7,18436
477.8,15,0,91.9,18474
478.8,15,0,92.9,18429
479.9,15,0,92.8,18438
480.9,15,0,93.0,18524
482.0,15,0,91.3,18592
483.0,15,0,93.5,18131
484.1,15,0,90.3,18102
485.1,15,0,54.0,17869
486.1,15,0,92.4,17914
487.2,15,0,91.8,17903
488.2,15,0,91.9,17956
489.3,15,0,93.6,18012
490.3,15,0,94.3,18027
491.3,15,0,94.8,18059
492.4,15,0,93.7,18066
493.5,15,0,94.9,18091
494.5,15,0,96.6,18038
495.6,15,0,97.3,18213
496.6,15,0,97.4,18351
497.7,15,0,97.6,18587
498.7,15,0,96.5,18585
499.7,15,0,95.5,18552
500.8,15,0,95.6,18564
501.9,15,0,97.1,18541
502.9,15,0,95.5,18539
504.0,15,0,95.8,18471
505.0,15,0,97.2,18455
506.1,15,0,96.2,18494
507.1,15,0,97.9,18511
508.2,15,0,97.9,18518
509.2,15,0,97.6,18519
510.3,15,0,98.1,18034
511.3,15,0,96.7,18056
512.4,15,0,97.2,18021
513.4,15,0,97.8,18022
514.5,15,0,98.4,18002
515.5,15,0,98.6,17974
516.6,15,0,97.8,18013
517.6,15,0,97.1,18049
518.7,15,0,95.0,18049
519.7,15,0,97.8,18044
520.8,15,0,95.0,18049
521.8,15,0,96.9,18098
522.9,15,0,97.9,18100
524.0,15,0,97.2,18107
525.0,15,0,97.4,18114
526.0,15,0,96.5,18096
527.1,15,0,97.9,18128
528.1,15,0,93.1,18117
529.2,15,0,92.7,18143
530.2,15,0,93.7,18165
531.3,15,0,94.2,18157
532.3,15,0,94.3,18178
533.4,15,0,94.5,18153
534.4,15,0,95.2,18140
535.5,15,0,94.6,18127
536.5,15,0,97.0,17985
537.6,15,0,96.1,18035
538.6,15,0,96.9,18070
539.7,15,0,97.3,18079
540.8,15,0,96.4,18099
541.8,15,0,96.9,18106
542.8,15,0,96.6,18114
543.9,15,0,94.9,18114
545.0,15,0,94.4,18136
546.0,15,0,95.9,18210
547.1,15,0,96.9,18210
548.1,15,0,96.7,18204
549.2,15,0,96.5,18241
550.2,15,0,95.3,18223
551.2,15,0,97.7,18281
552.3,15,0,98.3,18308
553.3,15,0,95.7,18309
554.4,15,0,95.4,18287
555.5,15,0,97.6,18315
556.5,15,0,97.7,18388
557.6,15,0,97.4,18433
558.6,15,0,95.9,18486
559.7,15,0,96.8,18508
560.7,15,0,96.2,18515
561.8,15,0,96.9,18528
562.9,15,0,97.1,18511
563.9,15,0,97.0,18503
565.0,15,0,97.4,18516
566.0,15,0,97.4,18541
567.0,15,0,96.1,18530
568.1,15,0,96.7,18533
569.1,15,0,78.5,18396
570.2,15,0,87.7,18517
571.2,15,0,94.3,18516
572.3,15,0,94.7,18509
573.3,15,0,96.2,18544
574.4,15,0,97.8,18597
575.4,15,0,92.2,18565
576.4,15,0,93.1,18556
577.5,15,0,97.5,18600
578.5,15,0,96.8,18632
579.6,15,0,95.6,18649
580.6,15,0,91.4,18665
581.7,15,0,91.6,18548
582.7,15,0,93.9,18537
583.8,15,0,97.1,18583
584.8,15,0,94.5,18597
585.9,15,0,95.2,18586
586.9,15,0,97.6,18605
588.0,15,0,97.2,18627
589.0,15,0,95.9,18629
590.0,15,0,97.0,18635
591.1,15,0,96.8,18689
592.2,15,0,70.8,18580
593.2,15,0,95.9,18700
594.2,15,0,96.4,18745
595.3,15,0,96.8,18744
596.3,15,0,94.1,18748
597.4,15,0,94.4,18746
598.4,15,0,97.9,18782
599.5,15,0,97.5,18835
600.6,15,0,97.6,18810
601.6,15,0,96.3,18664
602.7,15,0,96.9,18733
603.7,15,0,96.1,18769
604.8,15,0,96.4,18776
605.8,15,0,96.2,18846
606.9,15,0,95.6,18878
607.9,15,0,96.3,18866
609.0,15,0,97.0,18910
610.1,15,0,95.9,18762
611.1,15,0,96.3,18850
612.2,15,0,91.6,18834
613.2,15,0,91.2,18836
614.3,15,0,97.2,18891
615.3,15,0,96.2,18896
616.4,15,0,95.8,18895
617.4,15,0,96.9,18933
618.5,15,0,96.7,18895
619.5,15,0,97.2,18920
620.6,15,0,98.0,18896
621.7,15,0,96.8,18902
622.7,15,0,96.9,18921
623.8,15,0,97.0,19016
624.8,15,0,96.5,19029
625.9,15,0,96.6,19057
626.9,15,0,97.2,19026
628.0,15,0,96.8,19061
629.0,15,0,97.1,19016
630.1,15,0,96.7,18979
631.1,15,0,94.8,19019
632.2,15,0,94.7,18997
633.2,15,0,96.1,19040
634.3,15,0,97.1,19083
635.3,15,0,96.8,19023
636.4,15,0,96.1,19043
637.4,15,0,95.2,19037
638.5,15,0,95.4,19092
639.5,15,0,90.1,19002
640.6,15,0,46.0,19004
641.6,15,0,41.0,19019
642.6,15,0,38.3,19053
643.7,15,0,35.9,19045
644.7,15,0,36.8,19046
645.8,15,0,36.6,19054
646.8,15,0,50.6,19110
647.8,15,0,49.8,19097
648.9,15,0,44.5,19142
649.9,15,0,41.5,19196
650.9,15,0,35.9,19241
652.0,15,0,44.2,19261
653.0,15,0,42.7,19296
654.0,15,0,42.5,19422
655.1,15,0,55.5,20018
656.1,15,0,52.2,20570
657.2,15,0,50.3,20658
658.2,15,0,48.4,20767
659.2,15,0,48.8,20835
660.3,15,0,45.9,20852
661.3,15,0,49.7,20841
662.3,15,0,51.6,20872
663.4,15,0,57.8,20912
664.4,15,0,47.9,20931
665.5,15,0,49.5,21029
666.5,15,0,52.2,21011
667.5,15,0,53.4,21125
668.6,15,0,51.5,21148
669.6,15,0,59.6,21118
670.7,15,0,53.8,21209
671.7,15,0,55.7,21191
672.8,15,0,61.3,21234
673.8,15,0,57.6,21238
674.8,15,0,57.4,21235
675.9,15,0,55.0,21204
676.9,15,0,56.8,21226
678.0,15,0,60.9,21256
679.0,15,0,54.7,21257
680.1,15,0,57.4,21289
681.1,15,0,58.4,21309
682.1,15,0,62.9,21352
683.2,15,0,66.5,21327
684.2,15,0,62.5,21342
685.3,15,0,61.8,21394
686.3,15,0,54.6,21475
687.4,15,0,60.8,21521
688.4,15,0,68.2,21591
689.4,15,0,56.9,21596
690.5,15,0,63.0,21723
691.5,15,0,64.3,21775
692.6,15,0,66.1,21791
693.6,15,0,64.2,21764
694.7,15,0,66.0,21774
695.7,15,0,63.6,21802
696.7,15,0,67.5,21854
697.8,15,0,65.5,21900
698.8,15,0,61.2,21896
699.9,15,0,68.1,21953
700.9,15,0,69.1,21980
701.9,183,0,69.6,22211
703.0,2445,0,72.0,22587
704.0,3037,2,78.1,22651
705.1,3037,35,88.8,22708
706.1,3031,51,86.8,22794
707.2,3037,22,78.1,22778
708.2,3033,15,80.4,22798
709.3,3033,5,83.7,22790
710.3,3031,50,83.6,22814
711.4,3033,42,79.5,22780
712.5,3055,41,78.2,22784
713.5,3033,51,80.5,22821
714.5,3031,5,80.9,22798
715.6,3037,45,81.2,22828
716.6,3037,33,84.2,22800
717.7,3037,45,80.4,22836
718.8,3031,32,77.8,22787
719.8,3033,46,81.6,22815
720.9,3047,47,84.6,22817
721.9,3031,13,80.3,22779
722.9,3047,47,79.0,22817
724.0,3037,4,79.5,22815
725.0,3047,25,78.8,22813
726.1,3031,49,76.9,22843
727.1,3033,13,80.8,22873
728.2,3031,3,80.2,22835
729.2,3033,19,78.8,22895
730.3,3033,33,79.3,22890
731.3,3031,8,82.5,22896
732.4,3031,42,79.2,22946
733.4,3047,43,74.8,22909
734.5,3047,25,76.5,22933
735.5,3031,19,79.8,22922
736.5,3033,21,82.7,22954
737.6,3031,27,78.5,22964
738.6,3047,37,79.8,22991
739.7,3031,19,76.7,23002
740.7,3031,3,79.4,23008
741.8,3031,16,82.4,23016
742.8,3033,33,79.1,23010
743.9,3033,3,79.8,23018
744.9,3031,5,76.7,22984
746.0,3037,52,78.5,23052
747.0,3031,0,82.9,23086
748.1,3031,0,79.7,23056
749.1,3031,34,75.9,23083
750.2,3037,15,82.8,23097
751.2,3033,8,81.9,23105
752.3,3047,54,80.2,23112
753.3,3031,0,80.1,23107
754.3,3031,22,76.3,23112
755.4,3031,47,77.7,23101
756.4,3055,0,78.6,23125
757.5,3031,12,78.6,23116
758.5,3031,7,77.0,23060
759.5,3037,2,77.5,23128
760.6,3033,0,80.4,23104
761.6,3037,25,82.0,23156
762.7,3033,3,81.1,23213
763.7,3037,35,83.0,23219
764.8,3031,19,84.7,23192
765.8,3037,23,86.1,23155
766.9,3031,20,84.1,23216
767.9,3033,15,80.8,23183
769.0,3033,0,83.2,23218
770.0,3035,27,84.8,23259
771.1,3033,0,80.5,23281
772.1,3031,5,82.7,23283
773.2,3031,30,75.8,23258
774.2,3031,36,79.8,23294
775.2,3031,24,78.5,23291
776.3,3033,42,78.0,23315
777.3,3031,18,79.2,23322
778.4,3031,16,76.8,23347
779.4,3031,19,80.9,23367
780.4,3047,37,78.9,23406
781.5,3031,15,77.6,23431
782.5,3033,16,78.9,23437
783.6,3031,23,82.7,23422
784.6,3047,3,77.4,23394
785.6,3037,15,75.6,23433
786.7,3031,8,76.9,23434
787.7,3055,21,77.1,23434
788.8,3037,24,77.3,23512
789.8,3055,37,81.5,23519
790.9,3045,53,78.3,23478
791.9,3047,49,76.0,23561
793.0,3033,37,83.0,23545
794.0,3037,35,76.5,23560
795.1,3055,49,78.8,23569
796.1,3033,15,76.8,23585
797.2,3055,19,78.8,23591
798.2,3031,27,81.8,23622
799.3,3031,25,80.7,23646
800.3,3033,22,87.0,23644
801.4,3031,33,82.5,23677
802.4,3031,21,84.9,23654
803.4,3037,22,79.6,23650
804.5,3031,44,83.5,23660
805.5,3047,22,82.0,23616
806.6,3031,0,78.6,23627
807.6,3037,46,76.7,23692
808.6,3033,35,79.9,23531
809.7,3031,33,78.7,23636
810.7,3033,17,75.9,23679
811.8,3033,7,77.6,23732
812.8,3031,36,74.0,23740
813.8,3033,54,75.9,23763
814.9,3031,2,76.4,23728
816.0,3047,30,77.6,23772
817.0,3031,37,75.4,23755
818.1,3047,40,75.7,23769
819.1,3031,30,77.5,23694
820.1,3047,2,74.6,23759
821.2,3031,5,76.0,23835
822.2,3045,44,78.5,23879
823.3,3031,21,74.9,23862
824.3,3031,29,76.1,23860
825.4,3031,12,73.2,23900
826.4,3031,41,77.7,23894
827.4,3033,45,76.4,23863
828.5,3031,50,77.1,23918
829.5,3033,28,76.5,23852
830.6,3047,15,75.9,23902
831.6,3047,46,79.4,23945
832.7,3033,44,75.2,23954
833.7,3047,44,76.7,23978
834.8,3031,13,77.5,23999
835.8,3055,51,78.6,24011
836.8,3031,53,82.9,24030
837.9,3035,47,77.6,24045
838.9,3031,3,77.0,23951
840.0,3031,21,79.4,24035
841.0,3031,3,82.0,24093
842.1,3033,22,92.8,24118
843.2,3037,18,95.3,24130
844.2,3033,17,91.4,24154
845.3,3033,22,93.0,24083
846.3,3033,20,92.4,24113
847.4,3037,22,92.0,24142
848.5,3031,6,85.6,24177
849.5,3031,29,83.5,24197
850.5,3033,11,85.7,24184
851.6,3047,24,85.9,24105
852.7,3031,37,84.5,24186
853.7,3047,5,84.7,24194
854.8,3031,27,81.6,24279
855.8,3031,12,86.9,24299
856.9,3031,34,83.5,24233
857.9,3047,35,86.5,24280
859.0,3047,41,84.0,24285
860.0,3047,3,83.8,24330
861.1,3031,39,87.2,24358
862.1,3031,45,83.8,24365
863.1,3031,35,86.1,24370
864.2,3031,28,83.0,24281
865.2,3037,31,84.5,24349
866.3,3031,45,86.5,24418
867.3,3031,33,83.7,24399
868.4,3055,8,88.2,24414
869.5,3033,47,84.2,24433
870.5,3047,25,85.0,24401
871.6,3033,6,85.4,24438
872.6,3033,35,84.3,24429
873.7,3047,51,85.1,24472
874.8,3055,40,84.9,24463
875.8,3031,16,83.2,24361
876.9,3031,44,83.2,24400
877.9,3031,30,87.4,24427
879.0,3031,46,82.7,24452
880.0,3047,47,83.4,24448
881.1,3047,26,86.1,24600
882.2,3055,49,82.3,24575
883.2,3031,28,84.9,24563
884.3,3047,31,84.6,24554
885.3,3031,40,90.0,24695
886.4,3031,28,89.5,24669
887.4,3031,34,88.9,24650
888.5,3031,21,89.3,24555
889.5,3031,36,88.1,24635
890.6,3037,4,89.8,24605
891.6,3031,37,90.8,24703
892.7,3031,31,88.3,24755
893.7,3057,36,89.2,24794
894.8,3055,34,89.0,24749
895.8,3037,35,89.1,24761
896.9,3047,17,91.0,24768
898.0,3031,16,89.5,24860
899.1,3031,48,89.4,24860
900.1,3031,46,86.9,24792
901.2,3031,32,89.9,24823
902.2,3031,30,90.0,24822
903.3,3037,36,89.0,24731
904.3,3031,26,89.7,24756
905.4,3037,42,89.5,24759
906.4,3037,46,89.0,24740
907.5,3033,16,87.5,24795
908.6,3031,3,88.3,24780
909.6,3031,3,89.7,24831
910.7,3031,17,90.2,24841
911.7,3031,0,88.9,24817
912.8,3033,0,89.2,24857
913.8,3047,7,89.6,24869
914.9,3047,9,88.9,24862
916.0,3055,17,89.8,24769
917.1,3031,31,89.8,24810
918.1,3031,14,89.6,24818
919.2,3031,38,91.4,24838
920.2,3037,49,89.6,24889
921.3,3031,38,88.8,24868
922.3,3031,55,88.9,24858
923.4,3031,33,90.0,24911
924.5,3031,17,89.2,24904
925.5,3031,13,88.9,24888
926.6,3031,6,88.4,24911
927.6,3033,38,91.2,24917
928.7,3031,30,89.3,24945
929.7,3031,35,89.0,24936
930.8,3033,0,89.2,24952
931.8,3031,44,88.5,24875
932.9,3037,27,88.5,24903
933.9,3047,16,90.3,24955
935.0,3033,0,90.5,25002
936.1,3033,28,90.2,25044
937.2,3031,6,90.0,25028
938.2,3031,46,88.6,24998
939.3,3031,12,90.1,25028
940.3,3055,10,87.6,25034
941.4,3031,11,89.5,25067
942.4,3047,49,89.6,25055
943.5,3031,36,89.3,24944
944.6,3047,37,91.8,24996
945.7,3031,19,91.0,25101
946.7,3033,43,90.8,25164
947.8,3033,21,92.8,25130
948.9,3047,2,91.2,25180
949.9,3033,0,90.0,25192
951.0,3037,20,91.0,25200
952.1,3037,35,89.6,25178
953.2,3047,16,90.8,25242
954.2,3047,21,93.3,25203
955.3,3047,35,89.8,25225
956.4,3031,11,88.7,25238
957.4,3055,14,90.6,25282
958.5,3031,11,90.4,25142
959.5,3031,6,90.4,25224
