# timestamp tx ty tz qx qy qz qw
1.770731347527842760e+09 7.268381863832473755e-02 3.682239726185798645e-02 2.282922983169555664e+00 -3.691637762486343899e-02 -2.627517565765673593e-02 1.291272652012419135e-02 9.988894121478285593e-01
1.770731347627840996e+09 6.078743934631347656e-02 4.867070540785789490e-02 2.433493852615356445e+00 -4.709958204851658059e-02 -2.713289251891951373e-02 1.080189254358598222e-02 9.984631964333432474e-01
1.770731347728575945e+09 6.503528356552124023e-02 5.389241874217987061e-02 2.576191663742065430e+00 -4.758054293689902708e-02 -2.809151357447181238e-02 1.933561633513551994e-02 9.982850758875770891e-01
1.770731347823396683e+09 4.932765290141105652e-02 5.250154063105583191e-02 2.707581996917724609e+00 -4.115344688256769579e-02 -2.269525491772850234e-02 9.246997863781913907e-03 9.988522474542519403e-01
1.770731347928534269e+09 4.355210810899734497e-02 4.768484830856323242e-02 2.825965642929077148e+00 -2.604746598565353677e-02 -1.084455926836577246e-02 8.834067617758496402e-03 9.995628465981145627e-01
1.770731348027478695e+09 4.962032288312911987e-02 4.312266781926155090e-02 2.948918104171752930e+00 -2.087726699777062850e-02 3.085362552408263577e-03 5.687410625136734427e-03 9.997611082758746104e-01
1.770731348123677254e+09 6.141481921076774597e-02 3.605674579739570618e-02 3.070462703704833984e+00 -1.459694314010228505e-02 1.113952814478892488e-02 7.084343275869349824e-03 9.998063073635942155e-01
1.770731348226404905e+09 5.671588703989982605e-02 2.855580858886241913e-02 3.192934274673461914e+00 -7.626504258285950882e-03 1.888751446307523549e-02 -2.153502716192699902e-06 9.997925275903836173e-01
1.770731348326928139e+09 6.195631623268127441e-02 2.277318947017192841e-02 3.316273689270019531e+00 -4.392611231255029274e-03 2.139027741874611685e-02 1.459735879019311315e-03 9.997604864014599801e-01
1.770731348427332640e+09 7.827098667621612549e-02 3.001850098371505737e-02 3.462388753890991211e+00 -1.110965564263058716e-02 2.526813540960200569e-02 5.678477656007604492e-03 9.996028470227235063e-01
1.770731348526902914e+09 8.325329422950744629e-02 3.156176581978797913e-02 3.611994028091430664e+00 -1.499872297240312409e-02 2.921064046032216532e-02 3.806953353169402650e-03 9.994534926144696962e-01
1.770731348626581669e+09 8.844379335641860962e-02 3.742423653602600098e-02 3.769507408142089844e+00 -2.275430788779780195e-02 3.151769198160613711e-02 6.857245477536421090e-04 9.992439173427799526e-01
1.770731348726003408e+09 1.241654083132743835e-01 4.164513945579528809e-02 3.925191402435302734e+00 -3.024366450135173787e-02 3.156602705238108209e-02 1.733770752829729561e-02 9.988935431723049430e-01
1.770731348826038122e+09 1.484209299087524414e-01 4.357312619686126709e-02 4.077345371246337891e+00 -3.233195799065070181e-02 3.239033328886482821e-02 2.387954636007789955e-02 9.986667502563425503e-01
1.770731348927252054e+09 1.428766697645187378e-01 4.549197852611541748e-02 4.225684642791748047e+00 -3.002513168408153452e-02 3.334590012462423925e-02 1.487289725964247543e-02 9.988820447577062556e-01
1.770731349027215719e+09 1.484260261058807373e-01 4.091718420386314392e-02 4.364227771759033203e+00 -1.957841312981498452e-02 3.284039941114555439e-02 1.429185577509307047e-02 9.991666211219921712e-01
1.770731349132391930e+09 1.653105914592742920e-01 3.686052933335304260e-02 4.499329090118408203e+00 -1.590686090954169032e-02 3.386642008509816587e-02 1.729905403568017183e-02 9.991500288225461102e-01
1.770731349225999117e+09 1.777971535921096802e-01 3.018902987241744995e-02 4.625817298889160156e+00 -1.104273695927619238e-02 3.669829892006001848e-02 1.954367864749975703e-02 9.990742402052740223e-01
1.770731349326571941e+09 1.779053658246994019e-01 2.421321719884872437e-02 4.741226196289062500e+00 -9.300926401446111321e-04 3.859493854094345894e-02 1.325853159562078581e-02 9.991665411665012764e-01
1.770731349429428577e+09 1.868076771497726440e-01 2.171553671360015869e-02 4.871738433837890625e+00 -4.973442552079745862e-04 3.694620774073029829e-02 1.380503055477718538e-02 9.992217729381462910e-01
1.770731349526286125e+09 1.929597258567810059e-01 1.875376142561435699e-02 5.006982803344726562e+00 1.274826898463849931e-03 3.946793334383418006e-02 1.020714610224025647e-02 9.991678894071772676e-01
1.770731349622526884e+09 1.989862322807312012e-01 1.640801690518856049e-02 5.155341625213623047e+00 -3.098595022624595335e-03 4.015188005343062888e-02 7.487587325840580621e-03 9.991607284481804907e-01
1.770731349724484921e+09 2.133742719888687134e-01 1.512096356600522995e-02 5.296210289001464844e+00 -2.735986562350426355e-03 4.228451406264747969e-02 7.173380231375081455e-03 9.990761116471920111e-01
1.770731349825888395e+09 2.260550856590270996e-01 8.496498689055442810e-03 5.429519653320312500e+00 9.573042124286424608e-04 4.127656079758375979e-02 9.948443100464896341e-03 9.990977717807427716e-01
1.770731349924562454e+09 2.295713126659393311e-01 1.136326231062412262e-02 5.579047679901123047e+00 -6.553161982016576619e-03 3.873946669757461631e-02 6.498573909396117114e-03 9.992067245195904723e-01
1.770731350024737597e+09 2.386822998523712158e-01 6.620787084102630615e-03 5.720513343811035156e+00 -3.267311882008193651e-03 3.413442816749030079e-02 8.108511381669540261e-03 9.993790159543664009e-01
1.770731350125217199e+09 2.502524852752685547e-01 2.878165105357766151e-03 5.862188816070556641e+00 -3.762707963850823057e-03 3.317313569288191794e-02 1.065377495404457898e-02 9.993857524381208890e-01
1.770731350225118637e+09 2.676508724689483643e-01 -5.014997441321611404e-03 5.995125293731689453e+00 -1.658396220444352141e-03 3.446735829030188325e-02 1.366846641813335497e-02 9.993109746021208162e-01
1.770731350326473475e+09 2.670382559299468994e-01 -1.053399406373500824e-02 6.119137287139892578e+00 3.842704605961775721e-03 3.639577767864878716e-02 7.384778310142496582e-03 9.993027799610024742e-01
1.770731350427007437e+09 2.644202113151550293e-01 -1.975667290389537811e-02 6.245753765106201172e+00 7.591030745963221228e-03 3.315319371067686899e-02 4.797952072587283699e-03 9.994099367401273470e-01
1.770731350524124861e+09 2.762860357761383057e-01 -1.924762688577175140e-02 6.392990112304687500e+00 1.287191512899561394e-03 2.534156972617622808e-02 1.013387825397395366e-02 9.996266565540138371e-01
1.770731350623631239e+09 2.845226824283599854e-01 -2.004063315689563751e-02 6.545978546142578125e+00 -4.980217127796183682e-03 1.622680364939287079e-02 1.393911688000874088e-02 9.997587655536156470e-01
1.770731350728544712e+09 2.764332294464111328e-01 -2.967758104205131531e-02 6.675656318664550781e+00 3.120710523025148429e-03 4.082358797247904320e-03 1.136189202713062084e-02 9.999222484383702980e-01
1.770731350828819275e+09 2.679274976253509521e-01 -3.197342902421951294e-02 6.811575412750244141e+00 4.147743505406925797e-04 1.897083251591769916e-03 7.495878291486839096e-03 9.999700199736059059e-01
1.770731350928531885e+09 2.704049348831176758e-01 -3.812801837921142578e-02 6.939712047576904297e+00 3.608571841956181078e-03 2.123638993908304358e-03 9.035598513752489055e-03 9.999504119336034558e-01
1.770731351025589705e+09 2.629679739475250244e-01 -3.941176459193229675e-02 7.076976299285888672e+00 1.945468150889625991e-03 2.577414374841042414e-03 5.055042663060374010e-03 9.999820091544091571e-01
1.770731351126230478e+09 2.641377747058868408e-01 -4.056916758418083191e-02 7.219817638397216797e+00 -9.194888996574407652e-04 2.633675702096754251e-03 5.488618746932609309e-03 9.999810464987376468e-01
1.770731351224597216e+09 2.607839703559875488e-01 -4.302209615707397461e-02 7.363105773925781250e+00 -2.588458828337121195e-03 4.761124967395192857e-03 2.962351314928627233e-03 9.999809278404392376e-01
1.770731351329361677e+09 2.623103857040405273e-01 -5.231373384594917297e-02 7.496656894683837891e+00 2.410458710416115563e-03 6.032770574592669251e-03 3.555444770294330543e-03 9.999725767142241262e-01
1.770731351426723719e+09 2.718605697154998779e-01 -5.863644927740097046e-02 7.631790161132812500e+00 5.809014842900019678e-04 4.504963068257170598e-03 1.067937392342327083e-02 9.999326571493815097e-01
1.770731351525520802e+09 2.631950378417968750e-01 -5.655483156442642212e-02 7.773106098175048828e+00 -1.561482675741002754e-03 7.384951169660001168e-03 2.723695051964784408e-03 9.999678023583252751e-01
1.770731351625118256e+09 2.523298859596252441e-01 -6.167089939117431641e-02 7.912403583526611328e+00 2.542265418880308410e-04 6.370532867894208688e-03 -9.161088404312231004e-04 9.999792559970617223e-01
1.770731351725770235e+09 2.642404139041900635e-01 -6.404789537191390991e-02 8.057951927185058594e+00 -3.508412571506333826e-03 6.355422700602393268e-03 5.323525255154297822e-03 9.999594790402172029e-01
1.770731351826696873e+09 2.653802633285522461e-01 -6.624742597341537476e-02 8.200686454772949219e+00 -3.817799458433710023e-03 1.044302730894322573e-02 1.955344433415202518e-03 9.999362700772818080e-01
1.770731351926278114e+09 2.604932487010955811e-01 -7.259036600589752197e-02 8.330585479736328125e+00 3.810766681149545341e-03 1.188098844984838628e-02 -1.325394979978201373e-03 9.999212786509263928e-01
1.770731352022080183e+09 2.632370293140411377e-01 -7.786118239164352417e-02 8.469808578491210938e+00 1.405449921988504011e-03 1.016348871552071910e-02 8.477359592235785652e-04 9.999470033713735440e-01
1.770731352124045849e+09 2.606044113636016846e-01 -8.277378231287002563e-02 8.610483169555664062e+00 9.804276916788440526e-04 6.898458371483361974e-03 1.687814750334837223e-04 9.999757104782356354e-01
1.770731352224654675e+09 2.615584731101989746e-01 -8.955983072519302368e-02 8.749645233154296875e+00 2.799578396096452561e-03 4.681015252409546565e-03 -1.031404913510940158e-03 9.999845932117729097e-01
1.770731352324748993e+09 2.643437385559082031e-01 -9.627113491296768188e-02 8.887937545776367188e+00 4.866317727219691795e-03 5.707457056795627211e-03 1.063718783808267811e-03 9.999713057823567119e-01
1.770731352423515797e+09 2.634959220886230469e-01 -9.915100038051605225e-02 9.028395652770996094e+00 1.936619703841403663e-03 8.023783364678141461e-03 -3.236922995108142522e-04 9.999658812319220935e-01
1.770731352526948452e+09 2.670985758304595947e-01 -1.022095829248428345e-01 9.164872169494628906e+00 1.857477557389059127e-03 7.286741272265428310e-03 6.848294751569183403e-04 9.999714916873103654e-01
1.770731352621740103e+09 2.693622708320617676e-01 -1.088578924536705017e-01 9.303975105285644531e+00 9.557491240142778916e-04 7.581513805284540233e-03 2.162696317910079748e-03 9.999684644710896686e-01
1.770731352723212481e+09 2.733109891414642334e-01 -1.167898699641227722e-01 9.439473152160644531e+00 1.821544309719415073e-03 6.741368952581957077e-03 3.806745262932727508e-03 9.999683718055665249e-01
1.770731352824811220e+09 2.652707397937774658e-01 -1.239345967769622803e-01 9.564578056335449219e+00 1.117781741882607933e-02 9.254271373865743597e-03 -4.817407668050031205e-03 9.998830968880563219e-01
1.770731352924598455e+09 2.614683806896209717e-01 -1.225191801786422729e-01 9.705828666687011719e+00 5.580503624667406022e-03 1.038218879300140812e-02 -5.219162594571826082e-03 9.999169107865778505e-01
1.770731353023817062e+09 2.658459842205047607e-01 -1.244797259569168091e-01 9.843721389770507812e+00 4.548617761199045227e-03 1.318281603257104480e-02 -7.132512910578695485e-03 9.998773178232889247e-01
1.770731353124095440e+09 2.694900035858154297e-01 -1.245581135153770447e-01 9.992708206176757812e+00 -2.498883356531070212e-03 1.496731205011543608e-02 -6.689142460697897717e-03 9.998624858074761645e-01
1.770731353224403143e+09 2.705967426300048828e-01 -1.177035123109817505e-01 1.015507125854492188e+01 -1.584996633495754439e-02 2.037096740229788622e-02 -1.043541435511243301e-02 9.996123770649862905e-01
1.770731353323761225e+09 2.817978560924530029e-01 -1.247419267892837524e-01 1.029564571380615234e+01 -9.772110273918808293e-03 2.338589804899049787e-02 -9.205621237178236022e-03 9.996363649702196819e-01
1.770731353423362970e+09 2.844033241271972656e-01 -1.252617835998535156e-01 1.044559097290039062e+01 -1.555426012417016057e-02 2.758527321945891328e-02 -1.049510955821948872e-02 9.994433302437705224e-01
1.770731353522897959e+09 3.007016777992248535e-01 -1.330529749393463135e-01 1.057191944122314453e+01 -6.233528365619671156e-03 2.957688137549712923e-02 -7.312019949353526678e-03 9.995163258178803023e-01
1.770731353623875141e+09 3.055752217769622803e-01 -1.376771181821823120e-01 1.070128250122070312e+01 -3.402547528959509564e-03 2.969088461599814210e-02 -7.586094684205983360e-03 9.995245495776853284e-01
1.770731353724512815e+09 3.112528622150421143e-01 -1.400646418333053589e-01 1.083493041992187500e+01 -3.869850838318510729e-03 2.993126362173599217e-02 -8.325007639438381304e-03 9.995097988315565507e-01
1.770731353823112965e+09 3.179208934307098389e-01 -1.451567113399505615e-01 1.096702003479003906e+01 -7.299605620181493426e-04 2.913241825306358418e-02 -7.654148132568567610e-03 9.995459886271723660e-01
1.770731353922702074e+09 3.258884251117706299e-01 -1.468784958124160767e-01 1.110929965972900391e+01 -3.694062061065685187e-03 3.003928016389968009e-02 -8.388136376955393145e-03 9.995066956858495999e-01
1.770731354021732569e+09 3.454716801643371582e-01 -1.500377655029296875e-01 1.125430774688720703e+01 -7.085790957981827343e-03 2.966159810392656263e-02 -1.214763516061719614e-03 9.995341442462187809e-01
1.770731354124537230e+09 3.695967793464660645e-01 -1.475260704755783081e-01 1.140848541259765625e+01 -1.531852789319078541e-02 2.896375037097177751e-02 8.012571411564617038e-03 9.994309593798904601e-01
1.770731354218027115e+09 3.736726045608520508e-01 -1.498846411705017090e-01 1.155744743347167969e+01 -1.410973693952697131e-02 2.936803665717149792e-02 4.669889865749322043e-03 9.994581661455581578e-01
1.770731354323221922e+09 3.680412173271179199e-01 -1.559948772192001343e-01 1.169651699066162109e+01 -6.493852841503063023e-03 3.080072021217996475e-02 -3.369769496304846935e-03 9.994987694655885768e-01
1.770731354423905373e+09 3.787586987018585205e-01 -1.489033699035644531e-01 1.185351848602294922e+01 -1.845467936647842561e-02 2.618011152462072430e-02 1.148844317528904856e-03 9.994862213791508854e-01
1.770731354523998499e+09 3.807227015495300293e-01 -1.584470123052597046e-01 1.198050689697265625e+01 -6.726415454877364419e-03 2.293217958810621349e-02 -1.107713339278535358e-04 9.997143883150720889e-01
1.770731354622322321e+09 3.745731711387634277e-01 -1.572193652391433716e-01 1.212223148345947266e+01 -1.175192812545990811e-02 1.911823226005794282e-02 -3.908597783969194016e-03 9.997405204571571113e-01
1.770731354723664284e+09 3.783219754695892334e-01 -1.622627377510070801e-01 1.225519371032714844e+01 -6.967862606477633752e-03 1.641569550386746956e-02 -3.258845320193071073e-03 9.998356633762373047e-01
1.770731354822061539e+09 3.715830147266387939e-01 -1.622189134359359741e-01 1.239221477508544922e+01 -5.753594011825196967e-03 1.799766727735115437e-02 -8.827128488760639657e-03 9.997825073140477192e-01
1.770731354923780918e+09 3.831174969673156738e-01 -1.693826317787170410e-01 1.252601432800292969e+01 -3.970200562593162279e-03 1.660762127064424262e-02 -3.370776455635347401e-03 9.998485196715100054e-01
1.770731355022616625e+09 3.922264277935028076e-01 -1.684001833200454712e-01 1.266891574859619141e+01 -8.127365054730127658e-03 1.697421589561053101e-02 -1.104137235544414475e-04 9.998228891862828149e-01
1.770731355123363256e+09 3.931652903556823730e-01 -1.746418178081512451e-01 1.280566215515136719e+01 -6.560372380319937080e-03 1.739058384673990154e-02 -1.060189285734639952e-03 9.998266875345844795e-01
1.770731355231951714e+09 3.874469995498657227e-01 -1.807123720645904541e-01 1.293671131134033203e+01 1.091518424846168724e-04 1.949617639265395844e-02 -6.186109036465472534e-03 9.997907877385802111e-01
1.770731355321782827e+09 3.909279704093933105e-01 -1.842519789934158325e-01 1.307214355468750000e+01 -1.023110581136796055e-03 1.963069842539695228e-02 -5.250354746600801627e-03 9.997929899229663908e-01
1.770731355431495428e+09 4.101266264915466309e-01 -1.813848912715911865e-01 1.321959209442138672e+01 -8.055000868672616138e-03 1.987123893102277217e-02 2.565154372769327604e-03 9.997668082144933743e-01
1.770731355522422314e+09 4.183220863342285156e-01 -1.853327751159667969e-01 1.336509609222412109e+01 -8.141590000985732961e-03 2.073204445724259951e-02 3.459968018925846465e-03 9.997459304574272121e-01
1.770731355631370783e+09 4.176158010959625244e-01 -1.881154030561447144e-01 1.350749874114990234e+01 -8.012483203105378801e-03 2.150600608412490608e-02 -2.120205006810618428e-04 9.997365887385220029e-01
1.770731355725271702e+09 4.206930994987487793e-01 -1.904284656047821045e-01 1.364404296875000000e+01 -4.556695267353408005e-03 2.202843965409839386e-02 -1.872614643337561701e-03 9.997452063846286041e-01
1.770731355821276188e+09 4.299403429031372070e-01 -1.952210515737533569e-01 1.378178119659423828e+01 -5.174808750648767462e-03 2.325074388025686473e-02 -9.728726585745743291e-05 9.997162671471324646e-01
1.770731355923264027e+09 4.279028177261352539e-01 -2.011653482913970947e-01 1.391303062438964844e+01 -2.427937300839430861e-03 2.545468339264509577e-02 -4.386346960047766280e-03 9.996634054391455582e-01
1.770731356023353815e+09 4.289308488368988037e-01 -2.070472240447998047e-01 1.404352092742919922e+01 1.650886314878399893e-03 2.666395056724836857e-02 -7.646737331012775155e-03 9.996138433028592951e-01
1.770731356125331163e+09 4.395723938941955566e-01 -2.059435248374938965e-01 1.418625926971435547e+01 -6.879976667110000808e-04 2.920731694357759159e-02 -6.472469725498090215e-03 9.995521829458533514e-01
1.770731356221775770e+09 4.519810378551483154e-01 -2.043137401342391968e-01 1.434027576446533203e+01 -8.476276143311785652e-03 3.185870220780154249e-02 -5.143420788192557339e-03 9.994432055194394371e-01
1.770731356345639944e+09 4.654301106929779053e-01 -2.061007618904113770e-01 1.449187088012695312e+01 -1.616128574767991197e-02 3.338651070609712640e-02 -1.588073133427148195e-03 9.993105782336021425e-01
1.770731356418020725e+09 4.701235592365264893e-01 -2.094386219978332520e-01 1.463445568084716797e+01 -1.573409934922481365e-02 3.526496208716807523e-02 -5.094345217028729313e-03 9.992411461771721903e-01
1.770731356518019438e+09 4.655725359916687012e-01 -2.255726307630538940e-01 1.474373340606689453e+01 5.886005926878777432e-03 3.880799402088110084e-02 -1.379351913063661152e-02 9.991341418269604757e-01
1.770731356620702982e+09 4.800853729248046875e-01 -2.271371036767959595e-01 1.487326526641845703e+01 2.513845183304865439e-03 3.807068190555799869e-02 -9.530549736094330593e-03 9.992264369918202327e-01
1.770731356722360849e+09 4.959898591041564941e-01 -2.324265688657760620e-01 1.500526046752929688e+01 4.754555202362092947e-03 4.067518010515083771e-02 -7.736381734132396874e-03 9.991311587203678402e-01
1.770731356821918488e+09 4.992682337760925293e-01 -2.384768724441528320e-01 1.514758396148681641e+01 3.933240815428341343e-03 4.358729376837838787e-02 -1.281378503554928862e-02 9.989597010649127196e-01
1.770731356921772242e+09 5.060654282569885254e-01 -2.464114725589752197e-01 1.528871154785156250e+01 4.472695065588451827e-03 4.246045807551464962e-02 -1.389997103035518593e-02 9.989914390545211464e-01
1.770731357020613432e+09 5.162153840065002441e-01 -2.423129379749298096e-01 1.543950080871582031e+01 1.000270985725405098e-03 3.850195261875172248e-02 -1.191081853591784839e-02 9.991870352963467816e-01
1.770731357121850729e+09 5.280157923698425293e-01 -2.409589737653732300e-01 1.559383201599121094e+01 -3.533147352478748816e-03 3.592741567740597580e-02 -9.524611963864450595e-03 9.993027666525627906e-01
1.770731357221044540e+09 5.462346673011779785e-01 -2.434802353382110596e-01 1.574965095520019531e+01 -1.257704580082944466e-02 3.382971907548715240e-02 -2.629693849608136669e-03 9.993450118634978896e-01
1.770731357322947264e+09 5.697782635688781738e-01 -2.479541003704071045e-01 1.589186477661132812e+01 -1.397801930756138733e-02 3.105809528632145003e-02 6.608186732085769011e-03 9.993979895724912632e-01
1.770731357421570778e+09 5.818995237350463867e-01 -2.447459846735000610e-01 1.603441238403320312e+01 -1.842095186361959736e-02 3.132208191884491150e-02 8.249719913647955011e-03 9.993055277731901498e-01
1.770731357522813559e+09 5.819960236549377441e-01 -2.535154521465301514e-01 1.615657997131347656e+01 -8.310960211210378229e-03 3.266443902164595930e-02 3.508403032245887166e-03 9.994256618037842266e-01
1.770731357623508930e+09 5.789866447448730469e-01 -2.565028667449951172e-01 1.628707122802734375e+01 -6.148485464859143775e-03 3.148718177258909984e-02 -1.613030558864218464e-03 9.994839426638753022e-01
1.770731357727682829e+09 5.899538993835449219e-01 -2.555290162563323975e-01 1.643319320678710938e+01 -1.194643061221996837e-02 2.986657804772491209e-02 9.042704493097873880e-04 9.994820921889001619e-01
1.770731357822073221e+09 5.955715179443359375e-01 -2.663579583168029785e-01 1.656441879272460938e+01 -2.922032625566615624e-03 3.132912035387760974e-02 -2.089523113958339378e-04 9.995048295441693043e-01
1.770731357920750141e+09 6.052749752998352051e-01 -2.689116299152374268e-01 1.670547676086425781e+01 -6.244806916067593625e-03 3.270821209223809950e-02 1.208226289203821876e-03 9.994447035416939018e-01
1.770731358022210121e+09 6.114879250526428223e-01 -2.784602046012878418e-01 1.683279609680175781e+01 2.600994552830548836e-03 3.237153084328299457e-02 -7.503222569890251564e-05 9.994725174752748798e-01
1.770731358120628595e+09 6.023865938186645508e-01 -2.813611924648284912e-01 1.696912956237792969e+01 2.902343423754305020e-03 3.233466433034846987e-02 -7.959141744225600723e-03 9.994411928412745283e-01
1.770731358221376181e+09 6.117348074913024902e-01 -2.820327281951904297e-01 1.711571693420410156e+01 -1.854504991531952338e-03 2.674948911998873205e-02 -3.704574559419852864e-03 9.996335837547625225e-01
1.770731358322293758e+09 6.153790950775146484e-01 -2.811834812164306641e-01 1.726658439636230469e+01 -4.321203863845336432e-03 2.214037167912272924e-02 -3.866044187679862007e-03 9.997380581139322375e-01
1.770731358437998533e+09 6.142063736915588379e-01 -2.799618542194366455e-01 1.742033576965332031e+01 -1.162248578340072461e-02 1.675587397079875487e-02 -5.497035632833714193e-03 9.997769456788552223e-01
