t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
286.6,5486,100,14.1,12513
287.6,5486,100,9.8,12511
288.7,5486,100,14.1,12504
289.7,5486,100,16.4,12503
290.7,5486,80,18.4,12519
291.8,5486,76,23.9,12750
292.8,5486,100,15.4,12759
293.8,5486,100,16.5,12751
294.8,5486,100,12.4,12745
295.9,5486,96,13.7,12734
296.9,5486,60,15.3,12725
297.9,5486,100,18.8,12693
299.0,5486,100,14.7,12688
300.0,5486,100,14.2,12693
301.0,5486,46,16.1,12687
302.1,5486,100,13.2,12740
303.1,5486,100,18.2,12769
304.1,5486,100,15.5,12726
305.2,5486,61,15.7,12717
306.2,5486,96,17.6,12722
307.2,5486,100,16.1,12697
308.2,5486,100,17.9,12563
309.3,5486,100,14.7,12514
310.3,5486,49,16.5,12502
311.4,5486,100,16.0,12518
312.4,5486,100,15.7,12501
313.4,5486,100,13.7,12494
314.4,5486,100,15.5,12514
315.5,5486,45,16.0,12546
316.5,5486,100,11.8,12559
317.5,5486,100,17.5,12556
318.6,5486,100,15.5,12554
319.6,5486,100,15.2,12566
320.6,5486,73,15.9,12547
321.7,5486,84,15.4,12541
322.7,5486,100,16.5,12546
323.7,5486,100,12.1,12534
324.8,5486,100,15.7,12533
325.8,5486,83,15.7,12520
326.8,5486,73,15.2,12512
327.9,5486,100,14.7,12498
328.9,5486,100,16.0,12510
329.9,5486,100,16.3,12505
331.0,5486,100,13.9,12519
332.0,5486,46,13.8,12539
333.0,5486,100,14.5,12534
334.0,5486,100,15.8,12530
335.1,5486,100,16.7,12515
336.1,5486,49,16.1,12522
337.1,5486,100,16.0,12514
338.2,5486,100,13.9,12527
339.2,5486,100,12.7,12515
340.2,5486,100,16.2,12523
341.3,5486,48,14.7,12514
342.3,5486,100,15.5,12506
343.3,5486,100,16.0,12535
344.4,5486,100,15.8,12523
345.4,5486,100,13.2,12542
346.4,5486,57,15.3,12526
347.4,5486,100,15.4,12528
348.5,5486,100,15.9,12527
349.5,5486,100,16.3,12518
350.5,5486,100,16.1,12517
351.6,5486,44,24.3,12703
352.6,5486,100,14.6,12731
353.6,5486,100,12.5,12727
354.7,5486,100,16.9,12740
355.7,5486,100,15.5,12723
356.7,5486,55,16.1,12721
357.8,5486,100,17.6,12724
358.8,5486,100,16.7,12702
359.8,5486,100,17.3,12539
360.9,5486,100,14.9,12561
361.9,5486,46,16.0,12571
362.9,5486,100,16.0,12545
363.9,5486,100,14.3,12525
365.0,5486,100,14.9,12521
366.0,5486,46,14.8,12533
367.0,5486,100,12.2,12553
368.1,5486,100,14.3,12528
369.1,5486,100,14.9,12542
370.1,5486,99,17.8,12554
371.2,5486,50,16.6,12566
372.2,5486,100,15.1,12566
373.2,5486,100,15.7,12564
374.3,5486,100,13.0,12560
375.3,5486,89,16.8,12556
376.3,5486,64,14.3,12569
377.3,5486,100,15.2,12574
378.4,5486,100,15.8,12574
379.4,5486,100,14.4,12583
380.4,5486,100,14.5,12591
381.5,5486,60,12.0,12581
382.5,5486,100,17.9,12573
383.5,5486,100,16.5,12579
384.5,5486,100,15.3,12565
385.6,5486,100,16.2,12560
386.6,5486,51,14.4,12527
387.6,5486,100,16.3,12538
388.7,5486,100,12.1,12536
389.7,5486,100,15.8,12544
390.7,5486,100,16.4,12544
391.8,5486,63,16.0,12540
392.8,5486,100,16.7,12520
393.8,5486,100,13.2,12493
394.9,5486,100,15.7,12513
395.9,5486,100,11.8,12544
396.9,5486,52,16.2,12569
398.0,5486,100,16.3,12542
399.0,5486,100,12.5,12556
400.0,5486,100,16.6,12558
401.0,5486,54,13.6,12560
402.1,5486,100,15.7,12568
403.1,5486,100,12.0,12546
404.1,5486,100,15.6,12568
405.2,5486,100,16.3,12568
406.2,5486,53,15.4,12557
407.2,5486,100,16.7,12562
408.3,5486,100,14.5,12567
409.3,5486,100,15.3,12557
410.3,5486,100,14.3,12579
411.3,5486,54,24.3,12827
412.4,5486,100,18.0,12836
413.4,5486,100,16.3,12841
414.4,5486,100,15.1,12850
415.5,5486,100,16.7,12833
416.5,5486,48,16.4,12829
417.5,5486,100,12.0,12815
418.6,5486,100,16.1,12814
419.6,5486,100,16.3,12628
420.6,5486,100,18.2,12622
421.7,5486,46,16.5,12603
422.7,5486,100,14.4,12601
423.7,5486,100,15.4,12621
424.8,5486,100,12.6,12601
425.8,5486,100,16.4,12595
426.8,5486,50,15.1,12602
427.8,5486,100,16.0,12596
428.9,5486,100,16.5,12593
429.9,5486,100,16.9,12606
430.9,5486,100,15.1,12584
432.0,5486,49,12.8,12584
433.0,5486,100,13.8,12599
434.0,5486,100,15.5,12595
435.1,5486,100,16.9,12602
436.1,5486,73,16.3,12591
437.1,5486,84,16.2,12575
438.2,5486,100,14.7,12580
439.2,5486,100,14.5,12604
440.2,5486,100,12.2,12596
441.2,5486,69,16.4,12604
442.3,5486,81,16.1,12585
443.3,5486,100,16.0,12593
444.3,5486,100,15.9,12605
445.4,5486,100,15.6,12598
446.4,5486,90,15.4,12605
447.4,5486,66,11.5,12582
448.5,5486,100,16.1,12579
449.5,5486,100,16.7,12553
450.5,5486,100,12.4,12546
451.6,5486,94,13.9,12545
452.6,5486,65,15.8,12549
453.6,5486,100,16.2,12570
454.6,5486,100,11.0,12572
455.7,5486,100,12.6,12568
456.7,5486,91,12.8,12573
457.7,5486,64,15.9,12567
458.8,5486,100,13.2,12568
459.8,5486,100,14.7,12578
460.8,5486,100,15.9,12579
461.9,5486,100,10.4,12570
462.9,5486,61,14.0,12582
463.9,5486,100,14.9,12558
465.0,5486,100,16.2,12561
466.0,5486,100,14.4,12569
467.0,5486,69,14.3,12562
468.1,5486,100,13.1,12580
469.1,5486,100,11.8,12567
470.1,5486,100,15.9,12566
471.1,5486,75,22.9,12781
472.2,5486,90,23.3,12855
473.2,5486,100,18.0,12866
474.2,5486,100,16.9,12847
475.3,5486,100,12.3,12839
476.3,5486,57,15.6,12849
477.3,5486,96,16.7,12834
478.4,5486,100,15.0,12828
479.4,5486,100,14.7,12820
480.4,5486,100,18.2,12655
481.5,5486,62,16.1,12621
482.5,5486,92,12.6,12637
483.5,5486,100,15.7,12626
484.5,5486,100,15.1,12622
485.6,5486,100,15.6,12607
486.6,5486,77,15.0,12606
487.6,5486,83,16.2,12617
488.7,5486,100,14.6,12600
489.7,5486,100,13.0,12595
490.7,5486,100,14.9,12603
491.8,5486,71,15.9,12619
492.8,5486,88,17.9,12639
493.8,5486,100,15.9,12653
494.8,5486,100,14.8,12630
495.9,5486,100,15.9,12631
496.9,5486,82,12.3,12610
497.9,5486,75,14.4,12618
499.0,5486,100,15.2,12605
500.0,5486,100,14.4,12606
501.0,5486,93,15.7,12603
502.1,5486,59,15.6,12609
503.1,5486,100,14.6,12606
504.1,5486,100,13.1,12615
505.2,5486,100,15.1,12636
506.2,5486,96,14.4,12617
507.2,5486,61,14.5,12621
508.2,5486,100,14.8,12644
509.3,5486,100,15.9,12615
510.3,5486,100,14.6,12623
511.3,5486,100,12.4,12632
512.4,5486,61,15.0,12612
513.4,5486,100,16.1,12621
514.4,5486,100,14.8,12637
515.4,5486,100,13.7,12624
516.5,5486,100,12.1,12639
517.5,5486,49,15.4,12635
518.5,5486,100,10.9,12632
519.6,5486,100,13.3,12616
520.6,5486,100,13.0,12597
521.6,5486,100,12.8,12591
522.7,5486,52,15.1,12592
523.7,5486,100,12.7,12600
524.7,5486,100,12.8,12599
525.8,5486,100,10.6,12599
526.8,5486,100,11.4,12614
527.8,5486,49,15.3,12630
528.8,5486,100,14.0,12602
529.9,5486,100,15.6,12612
530.9,5486,100,18.2,12667
531.9,5486,100,25.5,12873
533.0,5486,50,12.4,12858
534.0,5486,100,14.6,12857
535.0,5486,100,15.6,12875
536.0,5486,100,16.0,12861
537.1,5486,55,16.2,12857
538.1,5486,100,14.2,12860
539.1,5486,100,16.0,12839
540.2,5486,100,13.6,12654
541.2,5486,100,18.2,12638
542.2,5486,100,15.6,12659
543.3,5486,49,15.3,12624
544.3,5486,100,17.6,12605
545.3,5486,100,16.2,12591
546.4,5486,100,16.0,12583
547.4,5486,100,12.3,12573
548.4,5486,51,13.7,12579
549.4,5486,100,16.0,12559
550.5,5486,100,16.3,12609
551.5,5486,100,16.0,12605
552.5,5486,100,17.2,12614
553.6,5486,45,16.0,12630
554.6,5486,100,13.4,12644
555.6,5486,100,15.6,12655
556.7,5486,100,15.7,12664
557.7,5486,100,16.1,12659
558.7,5486,58,15.6,12645
559.7,5486,100,15.9,12616
560.8,5486,100,14.7,12612
561.8,5486,100,12.2,12615
562.8,5486,100,15.5,12634
563.9,5486,57,15.0,12632
564.9,5486,99,16.2,12653
565.9,5486,100,16.1,12646
567.0,5486,100,15.2,12647
568.0,5486,100,17.3,12636
569.0,5486,89,12.7,12646
570.0,5486,100,14.7,12653
571.1,5486,100,14.5,12607
572.1,5486,100,16.7,12623
573.1,5486,66,14.9,12605
574.2,5486,83,15.4,12618
575.2,5486,100,16.0,12620
576.2,5486,100,13.8,12622
577.3,5486,100,11.4,12615
578.3,5486,84,17.2,12615
579.3,5486,71,14.7,12614
580.3,5486,100,12.8,12620
581.4,5486,100,15.1,12606
582.4,5486,100,16.3,12609
583.4,5486,74,11.0,12606
584.5,5486,84,13.5,12616
585.5,5486,100,14.1,12635
586.5,5486,100,15.9,12640
587.6,5486,100,16.1,12641
588.6,5486,76,14.6,12666
589.6,5486,82,15.7,12659
590.7,5486,100,11.5,12651
591.7,5486,100,24.3,12824
592.7,5486,100,16.2,12832
593.7,5486,13,16.0,12884
594.8,5486,100,13.4,12869
595.8,5486,100,16.0,12860
596.8,5486,100,11.9,12862
597.9,5486,93,14.3,12862
598.9,5486,63,16.5,12885
599.9,5486,100,17.1,12885
601.0,5486,100,16.7,12876
602.0,5486,100,14.1,12885
603.0,5486,62,12.7,12889
604.0,5486,100,12.3,12874
605.1,5486,100,15.5,12865
606.1,5486,100,13.6,12862
607.1,5486,76,16.1,12847
608.2,5486,81,17.8,12699
609.2,5486,100,17.8,12702
610.2,5486,100,16.1,12733
611.3,5486,100,11.7,12742
612.3,5486,69,15.6,12730
613.3,5486,84,14.3,12704
614.4,5486,100,15.9,12719
615.4,5486,100,16.3,12710
616.4,5486,100,15.6,12713
617.5,5486,78,12.5,12731
618.5,5486,84,14.3,12710
619.5,5486,100,15.6,12724
620.5,5486,100,17.0,12714
621.6,5486,100,16.3,12730
622.6,5486,84,16.4,12733
623.6,5486,78,14.8,12694
624.7,5486,100,13.5,12670
625.7,5486,100,14.7,12671
626.7,5486,100,15.5,12686
627.8,5486,75,15.0,12700
628.8,5486,84,16.4,12701
629.8,5486,100,17.5,12674
630.8,5486,100,16.8,12650
631.9,5486,100,12.7,12635
632.9,5486,64,15.3,12641
633.9,5486,88,15.9,12630
635.0,5486,100,14.7,12656
636.0,5486,100,15.2,12634
637.0,5486,56,16.7,12633
638.1,5486,98,15.8,12664
639.1,5486,100,13.0,12641
640.1,5486,100,16.8,12645
641.1,5486,100,15.1,12658
642.2,5486,65,15.3,12655
643.2,5486,90,13.4,12660
644.2,5486,100,16.2,12687
645.3,5486,100,17.5,12717
646.3,5486,100,13.3,12709
647.3,5486,70,15.9,12722
648.4,5486,90,16.4,12718
649.4,5486,100,13.6,12710
650.4,5486,100,16.5,12707
651.5,5486,100,30.5,12845
652.5,5486,45,11.1,12883
653.5,5486,100,16.9,12894
654.5,5486,100,14.6,12891
655.6,5486,100,15.3,12904
656.6,5486,100,13.3,12890
657.6,5486,59,15.7,12906
658.7,5486,100,11.9,12904
659.7,5486,100,13.4,12782
660.7,5486,100,16.8,12773
661.8,5486,100,13.9,12758
662.8,5486,54,14.6,12734
663.8,5486,100,14.8,12719
664.8,5486,100,15.7,12702
665.9,5486,100,17.7,12726
666.9,5486,100,13.9,12749
668.0,5486,45,13.6,12746
669.0,5486,100,15.6,12722
670.0,5486,100,15.3,12749
671.0,5486,100,15.7,12757
672.1,5486,49,15.8,12762
673.1,5486,100,17.2,12768
674.1,5486,100,12.8,12769
675.2,5486,100,14.1,12790
676.2,5486,100,15.6,12807
677.2,5486,47,15.9,12791
678.3,5486,100,15.4,12767
679.3,5486,100,15.3,12745
680.3,5486,100,16.4,12754
681.3,5486,100,12.7,12740
682.4,5486,47,14.1,12730
683.4,5486,100,16.0,12735
684.4,5486,100,17.0,12739
685.5,5486,100,16.8,12719
686.5,5486,100,16.5,12734
687.5,5486,45,16.1,12738
688.6,5486,100,13.1,12739
689.6,5486,100,16.5,12752
690.6,5486,100,16.2,12746
691.7,5486,100,13.6,12749
692.7,5486,50,15.9,12746
693.7,5486,100,14.9,12736
694.7,5486,100,15.0,12737
695.8,5486,100,12.8,12719
696.8,5486,89,16.2,12732
697.8,5486,67,13.9,12721
698.9,5486,100,16.3,12719
699.9,5486,100,15.8,12720
700.9,5486,100,16.3,12705
702.0,5486,100,14.7,12721
703.0,5486,51,12.1,12716
704.0,5486,100,15.9,12713
705.1,5486,100,16.1,12694
706.1,5486,100,16.1,12693
707.1,5486,56,16.1,12694
708.1,5486,100,15.8,12705
709.2,5486,100,12.0,12726
710.2,5486,100,13.8,12722
711.2,5486,83,21.5,12912
712.3,5486,83,22.7,12904
713.3,5486,100,17.2,12913
714.3,5486,100,16.3,12919
715.4,5486,100,17.8,12915
716.4,5486,82,12.5,12896
717.4,5486,81,15.4,12887
718.4,5486,100,15.8,12874
719.5,5486,100,14.5,12863
720.5,5486,100,15.6,12848
721.5,5486,92,14.6,12830
722.6,5486,75,15.9,12827
723.6,5486,100,10.5,12808
724.6,5486,100,15.7,12824
725.7,5486,100,14.8,12824
726.7,5486,91,14.9,12807
727.7,5486,66,17.2,12648
728.7,5486,100,18.1,12640
729.8,5486,100,16.0,12640
730.8,5486,100,15.4,12659
731.8,5486,100,13.7,12659
732.9,5486,50,15.5,12669
733.9,5486,100,16.2,12652
734.9,5486,100,16.4,12673
736.0,5486,100,14.6,12694
737.0,5486,100,17.5,12679
738.0,5486,100,14.4,12664
739.1,5486,100,11.2,12658
740.1,5486,100,15.9,12679
741.1,5486,100,16.7,12666
742.2,5486,50,13.8,12679
743.2,5486,100,17.9,12693
744.2,5486,100,13.9,12691
745.3,5486,100,14.1,12689
746.3,5486,100,13.1,12694
747.3,5486,49,17.3,12689
748.3,5486,100,14.9,12702
749.4,5486,100,14.6,12697
750.4,5486,100,15.3,12668
751.4,5486,100,14.2,12677
752.5,5486,47,13.8,12677
753.5,5486,100,13.6,12690
754.5,5486,100,16.0,12689
755.6,5486,100,15.3,12681
756.6,5486,100,16.0,12694
757.6,5486,49,15.2,12698
758.6,5486,100,15.9,12693
759.7,5486,100,13.0,12678
760.7,5486,100,13.5,12700
761.7,5486,100,15.7,12687
762.8,5486,53,16.3,12688
763.8,5486,100,14.2,12701
764.8,5486,100,14.3,12691
765.9,5486,100,16.0,12686
766.9,5486,100,13.7,12686
767.9,5486,49,13.9,12671
768.9,5486,100,12.7,12674
770.0,5486,100,15.9,12685
771.0,5486,100,18.7,12816
772.0,5486,51,21.3,12861
773.1,5486,100,14.7,12864
774.1,5486,100,10.8,12873
775.1,5486,100,16.6,12889
776.2,5486,100,13.6,12877
777.2,5486,52,13.8,12869
778.2,5486,98,15.0,12875
779.2,5486,100,14.9,12880
780.3,5486,100,19.7,12692
781.3,5486,100,11.1,12682
782.3,5486,49,15.2,12692
783.4,5486,100,16.8,12705
784.4,5486,100,15.0,12713
785.4,5486,100,16.5,12709
786.4,5486,100,16.1,12718
787.5,5486,46,14.8,12727
788.5,5486,100,10.4,12734
789.5,5486,100,13.0,12751
790.6,5486,100,16.1,12748
791.6,5486,100,14.1,12726
792.6,5486,100,16.3,12734
793.7,5486,45,14.3,12728
794.7,5486,100,16.3,12698
795.7,5486,100,10.4,12696
796.8,5486,100,16.4,12689
797.8,5486,100,14.6,12677
798.8,5486,53,16.0,12708
799.9,5486,100,15.3,12715
800.9,5486,100,15.6,12716
801.9,5486,100,15.8,12713
803.0,5486,100,11.2,12700
804.0,5486,49,16.3,12701
805.0,5486,100,15.9,12700
806.0,5486,100,15.0,12686
807.1,5486,100,13.6,12718
808.1,5486,49,12.2,12731
809.1,5486,100,15.7,12719
810.2,5486,100,10.8,12732
811.2,5486,100,12.9,12720
812.2,5486,100,16.5,12704
813.3,5486,47,15.1,12691
814.3,5486,100,14.1,12687
815.3,5486,100,14.3,12695
816.4,5486,100,15.5,12699
817.4,5486,100,10.4,12694
818.4,5486,48,13.8,12690
819.4,5486,100,13.7,12716
820.5,5486,100,14.5,12726
821.5,5486,100,12.7,12681
822.5,5486,100,14.2,12677
823.6,5486,46,13.9,12701
824.6,5486,100,12.0,12695
825.6,5486,100,14.2,12711
826.7,5486,100,17.3,12752
827.7,5486,100,14.6,12756
828.7,5486,47,14.3,12731
829.7,5486,100,16.0,12755
830.8,5486,100,15.1,12806
831.8,5486,100,26.2,12951
832.8,5486,81,16.0,12954
833.9,5486,81,15.1,12958
834.9,5486,100,14.1,12968
835.9,5486,100,14.7,12940
837.0,5486,100,16.9,12937
838.0,5486,80,12.0,12947
839.0,5486,99,15.7,12936
840.0,5486,100,14.9,12932
841.1,5486,100,15.9,12913
842.1,5486,61,16.1,12928
843.1,5486,93,16.0,12937
844.2,5486,100,12.4,12947
845.2,5486,100,13.5,12939
846.2,5486,100,15.5,12931
847.3,5486,50,13.2,12915
848.3,5486,100,19.7,12753
849.3,5486,100,15.9,12760
850.4,5486,100,17.8,12796
851.4,5486,100,10.8,12824
852.4,5486,47,12.8,12810
853.4,5486,100,13.0,12789
854.5,5486,100,13.8,12772
855.5,5486,100,14.3,12751
856.5,5486,100,14.5,12750
857.6,5486,52,16.4,12752
858.6,5486,100,12.4,12738
859.6,5486,100,15.2,12755
860.7,5486,100,15.8,12744
861.7,5486,100,16.0,12759
862.7,5486,67,16.3,12769
863.7,5486,96,14.0,12767
864.8,5486,100,15.8,12769
865.8,5486,100,11.6,12770
866.8,5486,100,15.0,12759
867.9,5486,56,13.5,12776
868.9,5486,100,14.1,12789
869.9,5486,100,15.8,12781
871.0,5486,100,13.9,12760
872.0,5486,100,14.1,12758
873.0,5486,57,11.4,12773
874.0,5486,100,16.0,12758
875.1,5486,100,13.7,12742
876.1,5486,100,14.0,12758
877.1,5486,72,17.5,12774
878.2,5486,85,15.8,12767
879.2,5486,100,16.3,12764
880.2,5486,100,12.0,12787
881.3,5486,100,14.4,12792
882.3,5486,78,13.8,12782
883.3,5486,74,14.5,12761
884.3,5486,100,15.4,12759
885.4,5486,100,15.7,12771
886.4,5486,100,13.9,12791
887.4,5486,84,12.3,12776
888.5,5486,78,13.5,12776
889.5,5486,100,15.7,12756
890.5,5486,100,12.6,12763
891.5,5486,100,25.3,12999
892.6,5486,66,15.5,12995
893.6,5486,87,12.9,13014
894.6,5486,100,11.1,13009
895.7,5486,100,13.9,13001
896.7,5486,100,14.5,12972
