# timestamp tx ty tz qx qy qz qw
1.770725409804657459e+09 3.376097010914236307e-04 -1.393370097503066063e-03 6.562030874192714691e-03 8.071740079286952646e-04 4.413362142020843103e-04 -8.738676030061025030e-05 9.999995730279193085e-01
1.770725409906263113e+09 1.371801015920937061e-03 -6.726451683789491653e-03 2.110836468636989594e-02 4.833695859037293388e-03 2.172074707982447374e-03 -4.529858335485017476e-04 9.999858560397940632e-01
1.770725410005216837e+09 1.999204047024250031e-03 -1.306401938199996948e-02 6.214585155248641968e-02 8.002804626201155680e-03 2.789195173145100643e-03 -2.212113040803186982e-04 9.999640626412330535e-01
1.770725410125609636e+09 3.889739513397216797e-03 -1.052277442067861557e-02 1.363761276006698608e-01 2.280074069716185071e-03 5.557239738336824247e-03 -9.809992768576101651e-04 9.999814778230375900e-01
1.770725410199345350e+09 -5.692090489901602268e-04 -1.163411512970924377e-02 2.169653028249740601e-01 3.709292784975426124e-04 9.425345040787338688e-03 -4.733634261534970349e-03 9.999443074436747958e-01
1.770725410303920507e+09 1.903982134535908699e-03 -1.110987644642591476e-02 3.062132298946380615e-01 -2.206999517996336216e-03 1.209632461918250766e-02 -5.920863555486793883e-03 9.999068713928273011e-01
1.770725410403009892e+09 3.857219126075506210e-03 -1.150035578757524490e-02 4.085066318511962891e-01 -3.118556031573178292e-03 1.578932902291660390e-02 -7.323829001328086528e-03 9.998436543910470542e-01
1.770725410503443241e+09 1.203524880111217499e-02 -1.864797994494438171e-02 5.169969797134399414e-01 -3.991279117366496677e-05 1.780754060046501816e-02 -6.786744265478620794e-03 9.998183985139534879e-01
1.770725410603713989e+09 2.298486419022083282e-02 -1.333076134324073792e-02 6.488764882087707520e-01 -8.325441525982250207e-03 2.303623907529232101e-02 -4.348455350584571992e-03 9.996905069313838377e-01
1.770725410702759981e+09 3.003442659974098206e-02 -2.048408612608909607e-02 7.793275117874145508e-01 -4.855210342406308596e-03 2.538191482802743329e-02 -4.596872640590327422e-03 9.996554676958058216e-01
1.770725410798174381e+09 3.899296745657920837e-02 -1.969636231660842896e-02 9.235715866088867188e-01 -4.932769065637724465e-03 2.639118186515108239e-02 -5.088954188348023509e-03 9.996265682015330611e-01
1.770725410906423330e+09 5.255627632141113281e-02 -1.415346562862396240e-02 1.080880403518676758e+00 -1.493291422215079454e-02 2.626682372430286586e-02 8.050054088099164963e-04 9.995431026276766495e-01
1.770725411002159834e+09 6.735721230506896973e-02 -1.175940129905939102e-02 1.231219053268432617e+00 -1.895990948544943808e-02 2.441880082190727233e-02 8.145048200534547519e-03 9.994888204419971611e-01
1.770725411103572845e+09 7.924725115299224854e-02 -1.133004855364561081e-02 1.381188869476318359e+00 -2.474615224324899776e-02 2.224320618764728461e-02 1.147375290515588453e-02 9.993804184202925711e-01
1.770725411203201056e+09 8.590202033519744873e-02 -1.608846709132194519e-02 1.519661426544189453e+00 -2.136111665170624743e-02 2.071257899092784904e-02 1.220698766745540766e-02 9.994827068133912418e-01
1.770725411303578615e+09 8.976263552904129028e-02 -1.656582206487655640e-02 1.653774023056030273e+00 -1.750472508536011357e-02 1.882554348525790344e-02 1.305053623748711478e-02 9.995843471243858191e-01
1.770725411408883572e+09 1.046235188841819763e-01 -9.655049070715904236e-03 1.796762347221374512e+00 -2.115891006346351522e-02 1.635277921706489862e-02 2.206506452438963817e-02 9.993988293290817504e-01
1.770725411503190041e+09 1.153537705540657043e-01 -2.486387675162404776e-04 1.953589320182800293e+00 -3.397347091544257458e-02 1.287160929112469814e-02 2.898598326008012746e-02 9.989193849969377759e-01
1.770725411603005648e+09 1.093367412686347961e-01 7.522139232605695724e-03 2.108169555664062500e+00 -3.885386302656920060e-02 5.121929295482271355e-03 2.462449909891764252e-02 9.989283143511010765e-01
1.770725411704440594e+09 8.651342242956161499e-02 1.000113599002361298e-02 2.248513698577880859e+00 -2.968596805886853859e-02 -2.342336308040716616e-03 1.371237148043080722e-02 9.994624693451028552e-01
1.770725411802174568e+09 7.294648885726928711e-02 2.063195407390594482e-02 2.406219244003295898e+00 -4.121360958469038466e-02 -1.067563709720713815e-02 9.851460459201559841e-03 9.990447526934866929e-01
1.770725411903119564e+09 8.146644383668899536e-02 1.869723945856094360e-02 2.545145034790039062e+00 -3.670571670817147913e-02 -1.641478729105592255e-02 1.993448806057282127e-02 9.989924230467875921e-01
1.770725412006430387e+09 5.499686300754547119e-02 1.677755638957023621e-02 2.673016786575317383e+00 -3.298761163350317355e-02 -1.671899587909837781e-02 4.986465201453784898e-03 9.993034713340620545e-01
1.770725412101970434e+09 5.168460682034492493e-02 5.404734052717685699e-03 2.784388065338134766e+00 -1.506150767457281082e-02 -1.363433501586604375e-02 6.417759118448467491e-03 9.997730083689705394e-01
1.770725412203599453e+09 5.563800781965255737e-02 7.091457955539226532e-03 2.913290977478027344e+00 -1.392856878646133063e-02 -1.004664403855798707e-02 1.100347739182755413e-02 9.997919700619778416e-01
1.770725412302662849e+09 5.005495250225067139e-02 -6.634325254708528519e-04 3.038394212722778320e+00 -5.975737878114981833e-03 -6.167160979500475176e-03 3.111136926413569578e-03 9.999582878846947631e-01
1.770725412398891211e+09 4.041478410363197327e-02 -9.740870445966720581e-03 3.166979312896728516e+00 -2.032114198576355241e-03 -4.843741203353409998e-03 -2.437310620335018040e-04 9.999861745435325577e-01
1.770725412502910852e+09 4.336453974246978760e-02 -1.312971580773591995e-02 3.304110765457153320e+00 -9.019361163338281964e-04 -5.109951197862591492e-03 3.729581011866405036e-03 9.999795823592967370e-01
1.770725412601240158e+09 4.545710608363151550e-02 -6.324267946183681488e-03 3.455225467681884766e+00 -7.770911179786087197e-03 -2.543229096617127642e-03 4.178687386483369987e-03 9.999578408597654677e-01
1.770725412703051090e+09 3.603279590606689453e-02 -1.396951638162136078e-02 3.594115257263183594e+00 -4.149431353783024877e-03 -6.608925745513306122e-04 -9.094591931348242628e-04 9.999907591195136281e-01
1.770725412804355145e+09 3.495863080024719238e-02 -1.152761373668909073e-02 3.743707895278930664e+00 -1.330314039260964420e-02 -8.137328111619718555e-04 -1.076483575347029391e-03 9.999105987425668252e-01
1.770725412903262854e+09 6.028774753212928772e-02 -8.204965852200984955e-03 3.897545337677001953e+00 -2.057895001807443641e-02 -2.044062999349656549e-03 1.297945210376701998e-02 9.997018867871033665e-01
1.770725413015771389e+09 7.742425054311752319e-02 -5.015619099140167236e-03 4.058739662170410156e+00 -3.014288362900509333e-02 8.935052001520217514e-04 2.162563910132150533e-02 9.993112327740767409e-01
1.770725413099728584e+09 7.032472640275955200e-02 -8.226675912737846375e-03 4.198899745941162109e+00 -2.265652946057960734e-02 4.462142340778845785e-03 1.602851551259327004e-02 9.996048507530339577e-01
1.770725413207908869e+09 6.267591565847396851e-02 -1.681719347834587097e-02 4.327795028686523438e+00 -1.116896045655552810e-02 5.166989273782269729e-03 1.145366017903445138e-02 9.998586751199730616e-01
1.770725413301491261e+09 7.048577070236206055e-02 -2.624412067234516144e-02 4.457893848419189453e+00 -6.465115829752477242e-03 3.598470816681441972e-03 1.587149074225155387e-02 9.998466627772022441e-01
1.770725413403434515e+09 7.123830169439315796e-02 -3.457344323396682739e-02 4.581565856933593750e+00 -3.497919344747072628e-04 5.664674725342201851e-03 1.463041282514567637e-02 9.998768624817880868e-01
1.770725413503247738e+09 6.817578524351119995e-02 -3.926152363419532776e-02 4.704043388366699219e+00 4.075415394737603482e-03 7.181198735387577838e-03 1.195111673441121534e-02 9.998944905253172033e-01
1.770725413608290911e+09 7.408665865659713745e-02 -4.907832667231559753e-02 4.827953815460205078e+00 7.717060959114477488e-03 6.500941321997921046e-03 1.529128311041608006e-02 9.998321666124362350e-01
1.770725413701464891e+09 6.657722592353820801e-02 -4.693643003702163696e-02 4.968534946441650391e+00 3.070277418790453433e-03 1.048051387835227666e-02 8.180024166441897740e-03 9.999069053817228880e-01
1.770725413802298307e+09 6.622833758592605591e-02 -5.408630147576332092e-02 5.102998733520507812e+00 7.180604826853008958e-03 1.195883149345117191e-02 6.022678472736686661e-03 9.998845696417391071e-01
1.770725413902000666e+09 6.868156790733337402e-02 -4.872468113899230957e-02 5.257193088531494141e+00 -2.240185340191709010e-03 1.554773524991284565e-02 3.095189967775385364e-03 9.998718264344202966e-01
1.770725414004153728e+09 7.748905569314956665e-02 -5.923865735530853271e-02 5.395541191101074219e+00 7.569522854133166508e-04 1.577329171142949349e-02 6.939157439081569331e-03 9.998512281263944868e-01
1.770725414102597237e+09 7.238353043794631958e-02 -6.293890625238418579e-02 5.538049697875976562e+00 -1.320115493719980224e-03 2.048752224557157109e-02 -7.995258022010766569e-04 9.997889174649876587e-01
1.770725414201253653e+09 8.061777055263519287e-02 -6.834205985069274902e-02 5.670521259307861328e+00 4.132296882757418958e-03 2.267985786981714658e-02 2.245154926332559777e-03 9.997317177367309737e-01
1.770725414302497149e+09 9.415929764509201050e-02 -7.301711291074752808e-02 5.809578895568847656e+00 7.762455368934976022e-04 2.236678227884215595e-02 8.206561071461379586e-03 9.997158480532044589e-01
1.770725414402304173e+09 1.032642126083374023e-01 -8.162825554609298706e-02 5.946790695190429688e+00 3.983914321798023850e-03 2.309962697075375673e-02 8.025068659425137543e-03 9.996930198483432450e-01
1.770725414501945734e+09 9.602455049753189087e-02 -9.200102090835571289e-02 6.078214645385742188e+00 1.221065634112822491e-02 2.455582918361047182e-02 1.527757664608181019e-03 9.996227173695797497e-01
1.770725414601758242e+09 9.892214089632034302e-02 -9.949711710214614868e-02 6.216084003448486328e+00 1.358810363685295473e-02 1.935578401876563923e-02 3.712930741679713442e-03 9.997134245421938070e-01
1.770725414701109886e+09 1.117083728313446045e-01 -1.013986989855766296e-01 6.364440917968750000e+00 6.451964021863627365e-03 1.847399616207232725e-02 9.303766460185224768e-03 9.997652342203736664e-01
1.770725414803711891e+09 1.149265319108963013e-01 -1.064447015523910522e-01 6.506172657012939453e+00 6.345061453378908131e-03 1.956578117160464106e-02 7.363355565452209608e-03 9.997613222150147916e-01
1.770725414902557373e+09 1.208264306187629700e-01 -1.129150763154029846e-01 6.642144680023193359e+00 9.732940973731783393e-03 2.008097020445477263e-02 7.383943855512487692e-03 9.997237127670765000e-01
1.770725415002013206e+09 1.272491961717605591e-01 -1.206259056925773621e-01 6.782827377319335938e+00 6.787428298361072691e-03 2.126335620548723548e-02 9.035972433665842574e-03 9.997100338108800832e-01
1.770725415101473808e+09 1.255208849906921387e-01 -1.268748044967651367e-01 6.915699481964111328e+00 1.149193257134831746e-02 2.445430237323287237e-02 3.981634858459273674e-03 9.996269650049801614e-01
1.770725415200530291e+09 1.340915113687515259e-01 -1.290132701396942139e-01 7.061148166656494141e+00 6.224675466736213740e-03 2.407721390243029377e-02 5.430557675253079933e-03 9.996759726178109373e-01
1.770725415301373243e+09 1.370480954647064209e-01 -1.327320933341979980e-01 7.203615188598632812e+00 6.656595781920739488e-03 2.478592027193252806e-02 3.610585480579837567e-03 9.996640993660604879e-01
1.770725415400617599e+09 1.419627815485000610e-01 -1.411319971084594727e-01 7.342461109161376953e+00 8.072092338448444079e-03 2.595819019295952587e-02 2.403953154537853774e-03 9.996275479879574988e-01
1.770725415503158569e+09 1.546092927455902100e-01 -1.511061638593673706e-01 7.474291324615478516e+00 9.877229759704772571e-03 2.655623777649544076e-02 4.903804836971390087e-03 9.995864941392281766e-01
1.770725415601203203e+09 1.706849932670593262e-01 -1.550884246826171875e-01 7.614427089691162109e+00 6.016992508745247839e-03 2.666958798676599685e-02 9.162777119558587410e-03 9.995841997516884403e-01
1.770725415700244665e+09 1.676703542470932007e-01 -1.577638685703277588e-01 7.752114295959472656e+00 7.242631760404030783e-03 3.066037452146947243e-02 1.419137747835703305e-03 9.995026121864009072e-01
1.770725415800215006e+09 1.694238930940628052e-01 -1.623957306146621704e-01 7.896977901458740234e+00 5.480052202518482032e-03 2.885249692093218646e-02 -2.414459309968418715e-05 9.995686579051606957e-01
1.770725415900480509e+09 1.913313269615173340e-01 -1.676666289567947388e-01 8.040492057800292969e+00 3.010691091246409535e-03 2.973713301593006869e-02 7.814956693127603563e-03 9.995226686328981813e-01
1.770725416000989437e+09 1.941963732242584229e-01 -1.735955327749252319e-01 8.176942825317382812e+00 3.977747021673745491e-03 3.398275250021684513e-02 2.620062694170709455e-03 9.994110692465935086e-01
1.770725416100636482e+09 1.965380012989044189e-01 -1.837106198072433472e-01 8.306674957275390625e+00 1.073338600314839575e-02 3.175130711545653267e-02 6.710008872082433339e-04 9.994379413846448124e-01
1.770725416200696707e+09 1.973467618227005005e-01 -1.903746277093887329e-01 8.446793556213378906e+00 1.095526670204619718e-02 2.690907206891184067e-02 -8.076227421539459647e-04 9.995775266168119844e-01
1.770725416300469160e+09 2.128022462129592896e-01 -1.978096067905426025e-01 8.595799446105957031e+00 6.167013216679045201e-03 2.031616872696858506e-02 7.689443905673876839e-03 9.997450143354875696e-01
1.770725416402388811e+09 2.226955592632293701e-01 -2.046742141246795654e-01 8.739795684814453125e+00 6.080974650409745434e-03 1.479302583697568105e-02 1.200139301884857804e-02 9.998000573612179087e-01
1.770725416510411024e+09 2.106466442346572876e-01 -2.107337415218353271e-01 8.879691123962402344e+00 8.552289048997550186e-03 1.362744636108695340e-02 4.573599157896558048e-03 9.998601068391721469e-01
1.770725416598582029e+09 2.073591202497482300e-01 -2.173563390970230103e-01 9.012970924377441406e+00 1.323355717728503210e-02 1.351923199155741911e-02 2.307847578896975085e-03 9.998183720908246919e-01
1.770725416702281237e+09 2.207977920770645142e-01 -2.184812575578689575e-01 9.157024383544921875e+00 3.667292938767061430e-03 1.439781137832758448e-02 6.495388841336794013e-03 9.998685233138481232e-01
1.770725416803555250e+09 2.170715630054473877e-01 -2.296804189682006836e-01 9.283898353576660156e+00 1.024684314492852431e-02 1.491840469731914136e-02 2.098779901834407335e-03 9.998340054877978833e-01
1.770725416910102606e+09 2.197355329990386963e-01 -2.424218654632568359e-01 9.412503242492675781e+00 1.704400944128648884e-02 1.363326220645810771e-02 2.963488421169609838e-03 9.997573973920638180e-01
1.770725416997015715e+09 2.223313152790069580e-01 -2.496137917041778564e-01 9.544448852539062500e+00 1.894663268508803289e-02 1.593066747097538621e-02 8.491978489036092941e-04 9.996932118439331161e-01
1.770725417098902702e+09 2.261452078819274902e-01 -2.513270080089569092e-01 9.689689636230468750e+00 1.512515675760904045e-02 1.635291926275856886e-02 1.184295237462428549e-03 9.997511735974278224e-01
1.770725417200862169e+09 2.259152680635452271e-01 -2.534424364566802979e-01 9.834674835205078125e+00 1.369054890175424449e-02 1.813792431063103103e-02 -1.997873645840026260e-03 9.997397626749501276e-01
1.770725417300566912e+09 2.304066568613052368e-01 -2.472528964281082153e-01 1.000223636627197266e+01 -5.939805840976930713e-03 1.954073259745532989e-02 -2.963293789881337511e-03 9.997870260040591095e-01
1.770725417402155399e+09 2.363071441650390625e-01 -2.570181787014007568e-01 1.013927936553955078e+01 5.610993768947103357e-04 2.232420420003876013e-02 -2.546008415535861141e-03 9.997473845504534218e-01
1.770725417493531704e+09 2.378676384687423706e-01 -2.573721706867218018e-01 1.028688049316406250e+01 -4.390586240209484389e-03 2.626727472551091888e-02 -6.833387392757575389e-03 9.996219574657723150e-01
1.770725417598764896e+09 2.484584152698516846e-01 -2.652222514152526855e-01 1.041918754577636719e+01 9.849428610736923190e-04 2.614002598652828691e-02 -3.510686233792970068e-03 9.996516413286938851e-01
1.770725417699355364e+09 2.494764477014541626e-01 -2.707602679729461670e-01 1.055945491790771484e+01 -1.744084199893480586e-03 2.847278152361283274e-02 -7.565591545987871216e-03 9.995644154866517583e-01
1.770725417800289154e+09 2.662293016910552979e-01 -2.837177515029907227e-01 1.068725490570068359e+01 6.862362251093801456e-03 2.916198913652860020e-02 -9.601954770947190420e-04 9.995506812556236298e-01
1.770725417898600340e+09 2.739588916301727295e-01 -2.823288738727569580e-01 1.083405017852783203e+01 1.486340052831972144e-03 3.056654667166013375e-02 -2.078349675249192667e-03 9.995294680400593768e-01
1.770725418002247095e+09 2.841946184635162354e-01 -2.894580662250518799e-01 1.097218799591064453e+01 3.649390893848326704e-03 3.189344779477389785e-02 -1.496233372287884790e-03 9.994834922196372817e-01
1.770725418097853184e+09 2.967885136604309082e-01 -2.920514941215515137e-01 1.111961460113525391e+01 -1.290305224362823513e-03 2.962687286583234880e-02 3.383616292731261854e-03 9.995544680793555514e-01
1.770725418200193167e+09 3.171746730804443359e-01 -2.985891997814178467e-01 1.126154804229736328e+01 -1.483511315449305857e-03 2.675570372516733464e-02 1.046714397578091434e-02 9.995860995478769162e-01
1.770725418298889160e+09 3.168026208877563477e-01 -2.983232438564300537e-01 1.140970802307128906e+01 -4.144707104743496073e-03 2.891354921213418194e-02 4.894562384539486929e-03 9.995613394554819786e-01
1.770725418399084568e+09 3.208128809928894043e-01 -3.072145879268646240e-01 1.154708957672119141e+01 4.521738646295768611e-03 2.988382554660311968e-02 2.228701907733063228e-03 9.995406663753712007e-01
1.770725418498752594e+09 3.272186815738677979e-01 -3.033542335033416748e-01 1.170731639862060547e+01 -6.381320392495749665e-03 2.953802277571097173e-02 2.770110072978061635e-03 9.995394491718340158e-01
1.770725418599977016e+09 3.383486270904541016e-01 -3.073362410068511963e-01 1.184962940216064453e+01 -3.877541734722009768e-03 3.058030445196527336e-02 2.748332907707202837e-03 9.995210134439139749e-01
1.770725418699267387e+09 3.414924442768096924e-01 -3.117230534553527832e-01 1.199209403991699219e+01 -4.338667929333604907e-03 2.947876981604608676e-02 3.044657456525192416e-04 9.995559441028506464e-01
1.770725418798253775e+09 3.452626764774322510e-01 -3.164807856082916260e-01 1.213297462463378906e+01 -4.688615291010190915e-03 2.815401275347362980e-02 -1.360528242779675658e-03 9.995916753432027013e-01
1.770725418899710178e+09 3.462357819080352783e-01 -3.273433446884155273e-01 1.226302051544189453e+01 4.112292962664274715e-03 2.608919670891472059e-02 -2.146085931088616196e-03 9.996488569376994482e-01
1.770725418998860121e+09 3.524938523769378662e-01 -3.315052390098571777e-01 1.240253734588623047e+01 2.689311837687840320e-03 1.999195373555499866e-02 8.542362034208713728e-04 9.997961590585272562e-01
1.770725419099080801e+09 3.713857233524322510e-01 -3.305443525314331055e-01 1.255157661437988281e+01 -6.181893902180869010e-03 1.430134482621724275e-02 1.097465777853159907e-02 9.998183898141642656e-01
1.770725419198687553e+09 3.653027713298797607e-01 -3.368605971336364746e-01 1.269151782989501953e+01 -3.452469117686000379e-03 1.129000537085206486e-02 4.590438198002806496e-03 9.999197688379142246e-01
1.770725419297589540e+09 3.569164872169494629e-01 -3.449498414993286133e-01 1.282081317901611328e+01 4.209977966126476727e-03 5.418208797917776001e-03 3.263556573776964231e-03 9.999711337320876803e-01
1.770725419398274899e+09 3.630849123001098633e-01 -3.493625521659851074e-01 1.295948600769042969e+01 2.569385337059116713e-03 3.318148896003598504e-03 8.273849258907006732e-03 9.999569648566556390e-01
1.770725419498356581e+09 3.593593835830688477e-01 -3.521110117435455322e-01 1.309633159637451172e+01 2.187175316747112883e-03 2.030220230827615383e-03 5.429188872164871296e-03 9.999808090049221443e-01
1.770725419598411798e+09 3.535550236701965332e-01 -3.585072755813598633e-01 1.322835636138916016e+01 4.951420670550736244e-03 -1.692220207375801783e-03 5.984477656241046079e-03 9.999684024264441362e-01
1.770725419697798491e+09 3.557102978229522705e-01 -3.596744239330291748e-01 1.337727165222167969e+01 -1.789345122862316152e-03 -2.067843626794466354e-03 7.022912882277485523e-03 9.999716000774293567e-01
1.770725419793856621e+09 3.584018945693969727e-01 -3.671829402446746826e-01 1.351732158660888672e+01 -3.855552488225283815e-04 -2.234484213488087574e-03 9.695256676703999446e-03 9.999504289840684956e-01
1.770725419898871899e+09 3.499267399311065674e-01 -3.750894367694854736e-01 1.365207862854003906e+01 3.755289875676622122e-03 -1.902326849021467904e-03 6.451288319377007814e-03 9.999703294745946325e-01
1.770725419997970343e+09 3.504462838172912598e-01 -3.806989789009094238e-01 1.378923225402832031e+01 4.328273014511101191e-03 -3.697499675813402560e-03 8.104620085257439877e-03 9.999509536382936714e-01
1.770725420097244263e+09 3.401631712913513184e-01 -3.836575448513031006e-01 1.393159866333007812e+01 3.186659484099756915e-03 -3.801555635033134015e-03 3.546001665554671719e-03 9.999814094513327367e-01
1.770725420199048281e+09 3.333953022956848145e-01 -3.897825479507446289e-01 1.407197761535644531e+01 3.623954798844834877e-03 -3.837030917546818860e-03 1.293450306538605505e-03 9.999852354568332657e-01
1.770725420298297882e+09 3.378047943115234375e-01 -3.914978802204132080e-01 1.421672630310058594e+01 5.613077329196886284e-04 -4.046174921358049355e-03 5.027422846571731260e-03 9.999790189907268312e-01
1.770725420397570610e+09 3.322755396366119385e-01 -3.948687613010406494e-01 1.436309242248535156e+01 -2.837830843929323946e-03 -6.495745441891949933e-04 1.163903126287976807e-03 9.999950850371841504e-01
1.770725420497127056e+09 3.251414299011230469e-01 -4.007696807384490967e-01 1.450357437133789062e+01 -3.195514300532790921e-03 9.042898796881404077e-05 -2.465400739670972879e-03 9.999918511218710560e-01
1.770725420597461939e+09 3.171292245388031006e-01 -4.106727838516235352e-01 1.462931823730468750e+01 5.220069541349334208e-03 -5.435884222716319547e-04 -6.913576729343826055e-03 9.999623282116273382e-01
1.770725420698185921e+09 3.221440613269805908e-01 -4.249720275402069092e-01 1.475039863586425781e+01 1.444065991623505810e-02 -1.687473681477342103e-03 -9.290760210748766866e-04 9.998938726642468966e-01
1.770725420796959162e+09 3.251885473728179932e-01 -4.226869344711303711e-01 1.489419364929199219e+01 6.195714562409682796e-03 -3.064393173804991991e-04 9.494299677337805950e-04 9.999803087054977002e-01
1.770725420899693727e+09 3.156531155109405518e-01 -4.378199577331542969e-01 1.502167892456054688e+01 1.426874167979428308e-02 2.493671444821871867e-04 -3.534468524166990006e-03 9.998919183387544596e-01
1.770725421006820917e+09 3.010543286800384521e-01 -4.414405226707458496e-01 1.516700077056884766e+01 9.284883435072319169e-03 7.646112104438641593e-04 -1.173584031822539654e-02 9.998877318785940327e-01
1.770725421099232197e+09 3.195393681526184082e-01 -4.420407116413116455e-01 1.531633281707763672e+01 4.170867304475548917e-03 -1.230330813509414312e-03 2.715975368179622020e-04 9.999905081483502212e-01
1.770725421197509050e+09 3.196085691452026367e-01 -4.394727051258087158e-01 1.547149944305419922e+01 -8.350785801872962670e-04 1.753997843972230188e-03 -1.407407899712507246e-03 9.999971226650264944e-01
1.770725421298399687e+09 3.135348856449127197e-01 -4.435835182666778564e-01 1.562317657470703125e+01 -4.097274418794154445e-03 2.758906165101069306e-03 -4.691965314086302304e-03 9.999767928510143733e-01
1.770725421401309013e+09 3.297969400882720947e-01 -4.527633786201477051e-01 1.576632499694824219e+01 -3.366582528100761813e-03 2.230485646420564579e-03 4.813382820279421374e-03 9.999802610060299912e-01
