t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
70.8,15,0,20.5,13474
71.8,15,0,21.1,13506
72.8,15,0,20.0,13515
73.9,15,0,24.5,13507
74.9,15,0,21.0,13468
75.9,15,0,19.1,13472
77.0,15,0,24.5,13514
78.0,15,0,21.7,13584
79.0,15,0,21.7,13603
80.1,15,0,20.6,13551
81.1,15,0,24.2,13585
82.1,15,0,22.2,13573
83.2,15,0,20.6,13602
84.2,15,0,19.7,13603
85.2,15,0,22.4,13551
86.3,15,0,21.2,13547
87.3,15,0,20.5,13513
88.3,15,0,21.3,13522
89.4,15,0,21.5,13546
90.4,15,0,23.1,13562
91.4,15,0,22.2,13541
92.5,15,0,23.3,13545
93.5,15,0,20.9,13564
94.5,15,0,22.6,13561
95.6,15,0,25.4,13548
96.6,15,0,22.3,13538
97.6,15,0,21.2,13529
98.7,15,0,22.1,13518
99.7,15,0,21.1,13503
100.7,15,0,23.3,13529
101.8,15,0,24.0,13612
102.8,15,0,22.8,13625
103.8,15,0,22.7,13607
104.9,15,0,22.0,13587
105.9,15,0,19.2,13666
106.9,15,0,18.1,13693
107.9,15,0,19.5,13700
109.0,15,0,20.1,13678
110.0,15,0,20.7,13674
111.0,15,0,21.7,13671
112.1,15,0,20.7,13661
113.1,15,0,20.6,13646
114.1,15,0,19.8,13654
115.2,15,0,19.0,13678
116.2,15,0,23.7,13678
117.2,15,0,17.4,13668
118.3,15,0,18.9,13663
119.3,15,0,20.5,13635
120.3,15,0,20.2,13620
121.4,15,0,19.8,13627
122.4,15,0,18.0,13634
123.4,15,0,21.6,13629
124.5,15,0,20.4,13639
125.5,15,0,20.8,13638
126.5,15,0,19.3,13637
127.6,15,0,19.6,13613
128.6,15,0,21.2,13553
129.6,15,0,19.9,13557
130.6,15,0,22.0,13558
131.7,15,0,19.0,13564
132.7,15,0,23.2,13572
133.7,15,0,20.6,13559
134.8,15,0,20.5,13540
135.8,15,0,22.4,13531
136.8,15,0,21.6,13528
137.9,15,0,20.0,13570
138.9,15,0,21.6,13575
139.9,15,0,23.6,13582
141.0,15,0,22.9,13596
142.0,15,0,22.0,13595
143.0,15,0,22.4,13589
144.1,15,0,22.4,13578
145.1,15,0,22.1,13573
146.1,15,0,20.7,13568
147.2,15,0,20.3,13562
148.2,15,0,20.4,13567
149.2,15,0,20.3,13586
150.3,15,0,20.5,13592
151.3,15,0,22.2,13610
152.3,15,0,24.2,13608
153.3,15,0,19.0,13607
154.4,15,0,21.6,13598
155.4,15,0,21.3,13593
156.4,15,0,21.8,13593
157.5,15,0,22.4,13580
158.5,15,0,22.4,13599
159.5,15,0,19.9,13619
160.6,15,0,27.0,13686
161.6,15,0,27.3,13766
162.6,15,0,35.0,13799
163.7,15,0,33.0,13778
164.7,15,0,29.0,13837
165.8,15,0,22.1,13813
166.8,15,0,22.3,13840
167.8,15,0,29.2,13934
168.9,15,0,24.7,13970
169.9,15,0,33.9,14466
170.9,15,0,35.8,15021
172.0,15,0,33.5,15258
173.0,15,0,34.8,15363
174.0,15,0,34.1,15487
175.1,15,0,32.9,15501
176.1,15,0,36.4,15618
177.2,15,0,38.9,15636
178.2,15,0,38.6,15651
179.2,15,0,41.1,15673
180.3,15,0,37.4,15681
181.3,15,0,35.5,15676
182.4,15,0,36.3,15670
183.4,15,0,34.9,15653
184.4,15,0,34.3,15641
185.5,15,0,36.1,15638
186.5,15,0,36.0,15657
187.6,15,0,34.5,15662
188.6,15,0,36.0,15679
189.6,15,0,35.4,15699
190.7,15,0,35.8,15694
191.7,15,0,35.3,15611
192.8,15,0,43.5,15575
193.8,15,0,34.7,15579
194.8,15,0,36.0,15591
195.9,15,0,40.5,15550
196.9,15,0,37.1,15560
197.9,15,0,35.0,15566
199.0,15,0,35.9,15571
200.0,15,0,35.7,15592
201.1,15,0,37.7,15587
202.1,15,0,37.2,15572
203.1,15,0,37.9,15577
204.2,15,0,41.6,15602
205.2,15,0,38.1,15626
206.3,15,0,39.8,15623
207.3,15,0,42.0,15625
208.3,15,0,36.4,15604
209.4,15,0,35.6,15615
210.4,15,0,38.9,15593
211.4,15,0,36.9,15583
212.5,15,0,38.1,15588
213.5,15,0,37.7,15587
214.6,15,0,37.7,15620
215.6,15,0,36.8,15628
216.6,15,0,35.2,15611
217.7,15,0,37.2,15608
218.7,15,0,38.7,15615
219.7,15,0,39.2,15623
220.8,15,0,35.9,15652
221.8,15,0,37.3,15632
222.9,15,0,38.0,15632
223.9,15,0,38.5,15625
224.9,15,0,38.6,15660
226.0,15,0,38.7,15642
227.0,15,0,36.6,15677
228.1,15,0,37.3,15680
229.1,15,0,37.5,15682
230.1,15,0,40.2,15766
231.2,15,0,34.1,15770
232.2,15,0,35.4,15785
233.3,15,0,31.3,15790
234.3,15,0,35.2,15814
235.3,15,0,37.0,15785
236.4,15,0,43.1,15771
237.4,15,0,35.8,15801
238.4,15,0,37.2,15765
239.5,15,0,39.0,15772
240.5,15,0,38.8,15801
241.6,15,0,37.9,15804
242.6,15,0,37.6,15792
243.6,15,0,35.4,15774
244.7,15,0,35.1,15772
245.7,15,0,36.1,15785
246.7,15,0,35.9,15787
247.8,15,0,36.6,15786
248.8,15,0,37.7,15800
249.9,15,0,36.3,15833
250.9,15,0,34.9,15817
251.9,15,0,36.4,15808
253.0,15,0,32.9,15826
254.0,15,0,39.6,15815
255.1,15,0,35.8,15828
256.1,15,0,36.3,15830
257.1,15,0,35.1,15816
258.2,15,0,32.2,15816
259.2,15,0,37.2,15821
260.2,15,0,35.6,15820
261.3,15,0,37.2,15834
262.3,15,0,34.9,15840
263.4,15,0,40.8,15824
264.4,15,0,35.1,15815
265.4,15,0,35.5,15833
266.5,15,0,35.8,15812
267.5,15,0,35.0,15815
268.5,15,0,36.8,15762
269.6,15,0,38.3,15769
270.6,15,0,35.8,15779
271.7,15,0,37.2,15780
272.7,15,0,36.8,15784
273.7,15,0,38.1,15757
274.8,15,0,37.3,15734
275.8,15,0,35.9,15755
276.9,15,0,36.0,15752
277.9,15,0,38.0,15759
278.9,15,0,36.3,15751
280.0,15,0,37.8,15748
281.0,15,0,36.3,15752
282.0,15,0,39.1,15753
283.1,15,0,40.7,15769
284.1,15,0,37.5,15768
285.2,15,0,36.4,15788
286.2,15,0,38.0,15785
287.2,15,0,39.2,15797
288.3,15,0,38.2,15788
289.3,15,0,36.3,15783
290.4,15,0,37.0,15806
291.4,15,0,41.2,15793
292.4,15,0,38.8,15792
293.5,15,0,39.1,15788
294.5,15,0,39.9,15786
295.5,15,0,40.4,15808
296.6,15,0,37.7,15808
297.6,15,0,36.7,15844
298.7,15,0,35.7,15843
299.7,15,0,35.0,15848
300.7,15,0,36.9,15845
301.8,15,0,37.6,15833
302.8,15,0,38.6,15819
303.8,15,0,38.4,15815
304.9,15,0,38.6,15842
305.9,15,0,38.6,15880
307.0,15,0,50.9,15900
308.0,15,0,39.7,15915
309.0,15,0,39.0,15915
310.1,15,0,37.4,15896
311.1,15,0,31.1,15897
312.1,15,0,31.6,15895
313.2,15,0,31.8,15896
314.2,15,0,36.6,15881
315.2,15,0,38.7,15918
316.3,15,0,37.0,15905
317.3,15,0,39.2,15942
318.4,15,0,39.0,15958
319.4,15,0,42.8,15920
320.4,15,0,37.9,15930
321.5,15,0,30.2,15959
322.5,15,0,29.5,15953
323.5,15,0,35.9,15968
324.6,15,0,39.5,15933
325.6,15,0,38.7,15955
326.7,15,0,40.4,15955
327.7,15,0,39.1,15957
328.7,15,0,36.6,15974
329.8,15,0,29.9,15987
330.8,15,0,30.4,15967
331.9,15,0,37.6,15996
332.9,15,0,43.7,15999
333.9,15,0,37.9,15989
335.0,15,0,38.4,16001
336.0,15,0,31.4,15996
337.0,15,0,29.0,16007
338.1,15,0,29.8,16005
339.1,15,0,29.5,16007
340.1,15,0,29.2,16023
341.2,15,0,30.4,16025
342.2,15,0,30.5,16028
343.2,15,0,31.1,16051
344.3,15,0,29.9,16032
345.3,15,0,31.0,16048
346.3,15,0,30.7,16029
347.4,15,0,32.6,16018
348.4,15,0,30.6,16026
349.4,15,0,30.6,16015
350.5,15,0,30.1,16018
351.5,15,0,30.2,16042
352.5,15,0,30.9,16036
353.6,15,0,31.5,16030
354.6,15,0,35.9,16023
355.6,15,0,36.5,16004
356.7,15,0,45.9,16009
357.7,15,0,42.3,16027
358.7,15,0,41.8,16051
359.8,15,0,38.6,16042
360.8,15,0,30.9,16080
361.8,15,0,32.4,16062
362.9,15,0,31.8,16050
363.9,15,0,30.5,16024
364.9,15,0,30.2,16065
366.0,15,0,30.3,16080
367.0,15,0,31.7,16102
368.0,15,0,33.6,16093
369.1,15,0,34.5,16094
370.1,15,0,42.1,16086
371.1,15,0,42.1,16077
372.2,15,0,41.2,16103
373.2,15,0,37.2,16131
374.3,15,0,30.9,16123
375.3,15,0,43.6,16114
376.3,15,0,41.7,16118
377.4,15,0,41.2,16129
378.4,15,0,43.4,16130
379.4,15,0,38.9,16106
380.5,15,0,37.7,16096
381.5,15,0,30.6,16149
382.5,15,0,29.5,16143
383.6,15,0,29.2,16161
384.6,15,0,31.1,16142
385.6,15,0,30.4,16145
386.7,15,0,30.4,16125
387.7,15,0,30.6,16121
388.7,15,0,30.9,16150
389.8,15,0,31.3,16150
390.8,15,0,30.8,16167
391.8,15,0,31.7,16168
392.9,15,0,30.5,16176
393.9,15,0,31.2,16176
394.9,15,0,29.9,16182
396.0,15,0,30.3,16177
397.0,15,0,31.6,16187
398.0,15,0,31.7,16222
399.1,15,0,30.8,16176
400.1,15,0,32.9,16188
401.1,15,0,30.8,16211
402.2,15,0,31.9,16208
403.2,15,0,37.7,16134
404.2,15,0,30.3,16112
405.3,15,0,31.2,16082
406.3,15,0,31.7,16077
407.3,15,0,32.2,16084
408.4,15,0,33.7,16099
409.4,15,0,31.6,16102
410.4,15,0,32.2,16087
411.5,15,0,32.8,16088
412.5,15,0,31.8,16113
413.5,15,0,32.7,16124
414.6,15,0,32.9,16123
415.6,15,0,31.8,16143
416.6,15,0,32.5,16132
417.7,15,0,32.2,16132
418.7,15,0,32.5,16127
419.7,15,0,36.8,16127
420.8,15,0,32.2,16123
421.8,15,0,32.9,16116
422.8,15,0,33.1,16121
423.9,15,0,33.2,16129
424.9,15,0,33.0,16125
425.9,15,0,32.2,16144
427.0,15,0,30.7,16146
428.0,15,0,32.5,16175
429.0,15,0,33.0,16159
430.1,15,0,32.7,16173
431.1,15,0,35.2,16166
432.1,15,0,34.0,16146
433.2,15,0,43.3,16209
434.2,15,0,41.4,16243
435.2,15,0,40.6,16258
436.3,15,0,42.0,16273
437.3,15,0,49.4,16321
438.4,15,0,49.6,16327
439.4,15,0,47.0,16362
440.4,15,0,50.7,16275
441.5,15,0,39.5,16297
442.5,15,0,42.4,16284
443.6,15,0,40.5,16302
444.6,15,0,39.5,16305
445.6,15,0,37.3,16303
446.7,15,0,39.9,16296
447.7,15,0,40.6,16297
448.7,15,0,40.5,16309
449.8,15,0,46.3,16281
450.8,15,0,51.6,16288
451.9,15,0,38.5,16253
452.9,15,0,38.5,16272
453.9,15,0,37.0,16287
455.0,15,0,35.5,16291
456.0,15,0,35.4,16307
457.0,15,0,34.8,16307
458.1,15,0,39.0,16296
459.1,15,0,42.4,16293
460.1,15,0,37.7,16299
461.2,15,0,35.4,16281
462.2,15,0,32.1,16275
463.2,15,0,39.3,16297
464.3,15,0,40.0,16317
465.3,15,0,38.8,16346
466.4,15,0,38.1,16339
467.4,15,0,40.1,16329
468.4,15,0,40.5,16323
469.5,15,0,34.2,16317
470.5,15,0,37.6,16334
471.5,15,0,39.3,16335
472.6,15,0,39.7,16326
473.6,15,0,38.7,16316
474.7,15,0,39.1,16323
475.7,15,0,39.6,16332
476.7,15,0,41.3,16289
477.8,15,0,37.8,16303
478.8,15,0,34.3,16297
479.9,15,0,37.2,16281
480.9,15,0,38.6,16287
481.9,15,0,39.9,16286
483.0,15,0,39.1,16279
484.0,15,0,40.4,16277
485.1,15,0,38.2,16280
486.1,15,0,35.7,16298
487.1,15,0,43.4,16287
488.2,15,0,40.3,16296
489.2,15,0,40.8,16321
490.2,15,0,40.5,16320
491.3,15,0,41.5,16302
492.3,15,0,36.7,16301
493.4,15,0,40.8,16289
494.4,15,0,40.9,16308
495.4,15,0,40.1,16319
496.5,15,0,34.6,16332
497.5,15,0,48.8,16338
498.5,15,0,39.5,16334
499.6,15,0,42.2,16317
500.6,15,0,40.9,16333
501.7,15,0,38.0,16327
502.7,15,0,34.2,16373
503.7,15,0,39.4,16328
504.8,15,0,42.0,16333
505.8,15,0,43.4,16357
506.8,15,0,40.2,16364
507.9,15,0,40.9,16372
508.9,15,0,40.1,16383
510.0,15,0,42.3,16380
511.0,15,0,39.4,16383
512.0,15,0,39.6,16372
513.1,15,0,36.8,16389
514.1,15,0,37.0,16420
515.1,15,0,42.6,16450
516.2,15,0,41.4,16440
517.2,15,0,38.0,16466
518.3,15,0,39.5,16484
519.3,15,0,38.4,16490
520.3,15,0,37.6,16487
521.4,15,0,38.4,16485
522.4,15,0,38.4,16495
523.4,15,0,37.7,16488
524.5,15,0,38.3,16473
525.5,15,0,44.8,16473
526.6,15,0,38.6,16470
527.6,15,0,40.1,16469
528.6,15,0,37.7,16472
529.7,15,0,36.6,16490
530.7,15,0,38.9,16482
531.7,15,0,38.8,16506
532.8,15,0,39.6,16493
533.8,15,0,39.3,16495
534.9,15,0,38.4,16485
535.9,15,0,37.6,16481
536.9,15,0,40.0,16474
538.0,15,0,44.3,16529
539.0,15,0,45.4,16540
540.1,15,0,41.1,16525
541.1,15,0,40.0,16536
542.1,15,0,40.6,16486
543.2,15,0,42.2,16495
544.2,15,0,42.0,16503
545.2,15,0,39.7,16510
546.3,15,0,38.4,16505
547.3,15,0,40.1,16500
548.4,15,0,39.0,16491
549.4,15,0,40.1,16470
550.4,15,0,40.1,16500
551.5,15,0,40.5,16507
552.5,15,0,41.6,16488
553.6,15,0,40.5,16505
554.6,15,0,40.1,16531
555.6,15,0,39.0,16441
556.7,15,0,41.0,16451
557.7,15,0,41.0,16494
558.8,15,0,39.0,16479
559.8,15,0,41.5,16465
560.8,15,0,40.5,16497
561.9,15,0,41.5,16507
562.9,15,0,41.2,16501
563.9,15,0,39.7,16474
565.0,15,0,40.9,16479
566.0,15,0,40.5,16495
567.1,15,0,39.2,16507
568.1,15,0,40.2,16490
569.1,15,0,40.6,16515
570.2,15,0,40.5,16505
571.2,15,0,46.1,16505
572.3,15,0,47.5,16477
573.3,15,0,39.8,16481
574.3,15,0,40.3,16470
575.4,15,0,40.5,16480
576.4,15,0,41.2,16475
577.5,15,0,40.6,16506
578.5,15,0,40.9,16526
579.5,15,0,39.6,16515
580.6,15,0,39.4,16514
581.6,15,0,37.9,16516
582.7,15,0,38.2,16503
583.7,15,0,39.8,16479
584.7,15,0,39.4,16497
585.8,15,0,41.3,16486
586.8,15,0,41.6,16503
587.9,15,0,39.2,16515
588.9,15,0,40.0,16507
589.9,15,0,39.9,16543
591.0,15,0,40.5,16523
592.0,15,0,39.7,16583
593.0,15,0,42.7,16613
594.1,15,0,39.6,16623
595.1,15,0,41.2,16636
596.2,15,0,41.3,16606
597.2,15,0,41.7,16626
598.2,15,0,38.1,16653
599.3,15,0,43.0,16625
600.3,15,0,39.3,16633
601.4,15,0,37.6,16644
602.4,15,0,34.1,16627
603.4,15,0,36.9,16631
604.5,15,0,42.4,16610
605.5,15,0,37.5,16619
606.5,15,0,37.3,16610
607.6,15,0,39.0,16628
608.6,15,0,35.1,16627
609.6,15,0,42.7,16619
610.7,15,0,35.5,16631
611.7,15,0,43.3,16650
612.8,15,0,38.9,16635
613.8,15,0,38.5,16638
614.8,15,0,41.9,16641
615.9,15,0,40.2,16676
616.9,15,0,40.7,16661
618.0,15,0,41.2,16665
619.0,15,0,38.0,16666
620.0,15,0,37.7,16653
621.1,15,0,37.4,16646
622.1,15,0,30.2,16681
623.1,15,0,29.4,16684
624.2,15,0,31.0,16716
625.2,15,0,30.5,16731
626.2,15,0,37.5,16672
627.3,15,0,44.0,16673
628.3,15,0,37.2,16684
629.3,15,0,34.2,16699
630.4,15,0,28.2,16673
631.4,15,0,31.6,16699
632.4,15,0,32.7,16682
633.5,15,0,38.8,16697
634.5,15,0,40.1,16690
635.6,15,0,39.6,16734
636.6,15,0,40.8,16740
637.6,15,0,38.9,16738
638.7,15,0,33.9,16726
639.7,15,0,27.0,16741
640.7,15,0,37.8,16724
641.8,15,0,39.3,16728
642.8,15,0,43.9,16725
643.8,15,0,41.8,16713
644.9,15,0,41.0,16733
645.9,15,0,39.0,16745
647.0,15,0,34.8,16751
648.0,15,0,31.1,16757
649.0,15,0,29.0,16767
650.1,15,0,29.5,16759
651.1,15,0,29.8,16772
652.1,15,0,30.1,16773
653.2,15,0,31.9,16750
654.2,15,0,38.2,16715
655.2,15,0,36.4,16739
656.3,15,0,31.7,16745
657.3,15,0,35.5,16748
658.3,15,0,38.5,16730
659.4,15,0,37.6,16724
660.4,15,0,36.5,16751
661.4,15,0,36.5,16729
662.5,15,0,36.5,16729
663.5,15,0,36.3,16720
664.6,15,0,31.9,16742
665.6,15,0,30.1,16752
666.6,15,0,34.3,16729
667.7,15,0,37.0,16723
668.7,15,0,35.5,16750
669.7,15,0,35.2,16655
670.8,15,0,31.5,16675
671.8,15,0,31.9,16681
672.8,15,0,35.5,16688
673.9,15,0,35.9,16717
674.9,15,0,37.9,16681
676.0,15,0,35.8,16670
677.0,15,0,34.7,16673
678.0,15,0,32.1,16666
679.1,15,0,38.3,16701
680.1,15,0,35.8,16720
681.1,15,0,31.7,16758
682.2,15,0,35.5,16730
683.2,15,0,39.0,16726
684.3,15,0,36.7,16692
685.3,15,0,37.9,16702
686.3,15,0,32.7,16712
687.4,15,0,36.9,16712
688.4,15,0,30.0,16717
689.4,15,0,36.6,16735
690.5,15,0,38.4,16714
691.5,15,0,42.4,16715
692.6,15,0,33.4,16718
693.6,15,0,35.6,16704
694.6,15,0,35.4,16733
695.7,15,0,56.5,16832
696.7,15,0,45.3,16813
697.7,15,0,37.7,16807
698.8,15,0,36.9,16791
699.8,15,0,33.0,16793
700.9,15,0,32.5,16785
701.9,15,0,31.5,16794
702.9,15,0,36.3,16806
704.0,15,0,36.9,16804
705.0,15,0,36.5,16821
706.0,15,0,34.3,16824
707.1,15,0,39.6,16810
708.1,15,0,38.9,16811
709.2,15,0,38.7,16809
710.2,15,0,41.4,16797
711.2,15,0,53.1,16846
712.3,15,0,47.4,16816
713.3,15,0,39.2,16809
714.4,15,0,36.9,16807
715.4,15,0,37.6,16788
716.4,15,0,36.8,16806
717.5,15,0,38.1,16799
718.5,15,0,38.1,16788
719.6,15,0,38.2,16812
720.6,15,0,39.4,16818
721.6,15,0,40.2,16840
722.7,15,0,41.4,16827
723.7,15,0,39.7,16840
724.7,15,0,39.9,16824
725.8,15,0,41.4,16820
726.8,15,0,40.2,16819
727.9,15,0,39.9,16825
728.9,15,0,39.0,16822
729.9,15,0,39.5,16830
731.0,15,0,42.9,16839
732.0,15,0,38.7,16824
733.1,15,0,39.5,16759
734.1,15,0,40.0,16735
735.1,15,0,41.0,16749
736.2,15,0,39.8,16740
737.2,15,0,40.3,16768
738.3,15,0,38.9,16769
739.3,15,0,42.0,16793
740.3,15,0,37.7,16772
741.4,15,0,36.7,16767
742.4,15,0,39.1,16787
743.4,15,0,38.5,16777
744.5,15,0,39.2,16770
745.5,15,0,38.4,16804
746.6,15,0,37.5,16808
747.6,15,0,38.6,16798
748.6,15,0,40.2,16811
749.7,15,0,38.9,16831
750.7,15,0,38.5,16820
751.7,15,0,39.8,16818
752.8,15,0,39.1,16806
753.8,15,0,43.4,16804
754.9,15,0,40.4,16786
755.9,15,0,40.7,16808
756.9,15,0,39.5,16798
758.0,15,0,39.4,16803
759.0,15,0,39.3,16797
760.1,15,0,38.0,16803
761.1,15,0,40.4,16805
762.1,15,0,38.5,16820
763.2,15,0,40.6,16822
764.2,15,0,39.5,16821
765.2,15,0,39.6,16826
766.3,15,0,40.7,16861
767.3,15,0,44.3,16849
768.4,15,0,40.3,16841
769.4,15,0,40.2,16833
770.4,15,0,39.9,16852
771.5,15,0,40.3,16842
772.5,15,0,47.9,16958
773.6,15,0,40.1,16929
774.6,15,0,41.5,16935
775.6,15,0,37.1,16928
776.7,15,0,34.5,16949
777.7,15,0,40.7,16975
778.7,15,0,33.7,16962
779.8,15,0,30.9,16955
780.8,15,0,34.3,16930
781.9,15,0,32.8,16957
782.9,15,0,32.1,16937
783.9,15,0,31.9,16944
785.0,15,0,31.6,16978
786.0,15,0,39.5,16528
787.0,15,0,32.2,16297
788.1,15,0,35.3,16275
789.1,15,0,33.0,16304
790.2,15,0,31.4,16297
791.2,15,0,33.5,16287
792.2,15,0,33.3,16254
793.3,15,0,33.9,16263
794.3,15,0,43.8,16255
795.4,15,0,45.6,16264
796.4,15,0,33.2,16276
797.4,15,0,34.4,16269
798.5,15,0,33.0,16220
799.5,15,0,32.8,16226
800.5,15,0,34.0,16210
801.6,15,0,32.4,16216
802.6,15,0,34.2,16237
803.7,15,0,37.1,16222
804.7,15,0,32.3,16220
805.7,15,0,33.3,16246
806.8,15,0,31.6,16221
807.8,15,0,34.4,16216
808.8,15,0,32.1,16228
809.9,15,0,37.2,16228
810.9,15,0,33.7,16214
812.0,15,0,33.1,16230
813.0,15,0,33.0,16224
814.0,15,0,32.1,16215
815.1,15,0,33.5,16222
816.1,15,0,31.8,16241
817.1,15,0,33.6,16212
818.2,15,0,32.0,16217
819.2,15,0,33.7,16219
820.2,15,0,31.1,16239
821.3,15,0,31.2,16239
822.3,15,0,34.8,16250
823.4,15,0,36.6,16265
824.4,15,0,33.3,16229
825.4,15,0,31.4,16224
826.5,15,0,32.3,16234
827.5,15,0,31.9,16228
828.5,15,0,32.6,16227
829.6,15,0,33.2,16219
830.6,15,0,31.5,16232
831.6,15,0,33.4,16251
832.7,15,0,31.6,16231
833.7,15,0,33.7,16232
834.8,15,0,31.5,16249
835.8,15,0,32.4,16268
836.8,15,0,33.8,16243
837.9,15,0,32.1,16251
838.9,15,0,33.1,16264
839.9,15,0,32.6,16268
841.0,15,0,32.5,16296
842.0,15,0,32.2,16310
843.0,15,0,34.4,16317
844.1,15,0,35.2,16305
845.1,15,0,32.1,16315
846.2,15,0,34.5,16336
847.2,15,0,32.0,16323
848.2,15,0,34.4,16320
849.3,15,0,32.1,16318
850.3,15,0,31.3,16314
851.3,15,0,33.6,16291
852.4,15,0,28.7,16296
853.4,15,0,32.0,16327
854.4,15,0,32.7,16333
855.5,15,0,35.3,16448
856.5,15,0,29.6,16462
857.6,15,0,31.0,16347
858.6,15,0,29.8,16340
859.6,15,0,30.4,16350
860.7,15,0,31.8,16362
861.7,15,0,28.9,16344
862.7,15,0,31.6,16327
863.8,15,0,30.4,16343
864.8,15,0,30.6,16343
865.8,15,0,32.5,16336
866.9,15,0,31.9,16355
867.9,15,0,33.7,16371
869.0,15,0,29.5,16365
870.0,15,0,33.0,16368
871.0,15,0,30.7,16381
872.1,15,0,32.3,16361
873.1,15,0,33.3,16372
874.1,15,0,33.4,16368
875.2,15,0,35.5,16369
876.2,15,0,31.7,16377
877.3,15,0,34.0,16386
878.3,15,0,35.8,16478
879.3,15,0,31.7,16394
880.4,15,0,31.3,16382
881.4,15,0,31.2,16396
882.4,15,0,33.5,16393
883.5,15,0,31.7,16391
884.5,15,0,34.8,16395
885.5,15,0,30.5,16405
886.6,15,0,31.6,16419
887.6,15,0,31.6,16423
888.7,15,0,30.3,16428
889.7,15,0,33.3,16473
890.7,15,0,30.4,16435
891.8,15,0,32.1,16486
892.8,15,0,48.0,16475
893.8,15,0,59.6,16544
894.9,15,0,40.0,16557
895.9,15,0,36.9,16548
897.0,15,0,34.1,16562
898.0,15,0,37.2,16565
899.0,15,0,35.1,16580
900.1,15,0,38.5,16596
901.1,15,0,38.2,16605
902.1,15,0,38.7,16616
903.2,15,0,37.0,16606
904.2,15,0,44.6,16638
905.2,15,0,46.3,16640
906.3,15,0,41.4,16641
907.3,15,0,39.0,16657
908.4,15,0,42.6,16658
909.4,15,0,41.5,16631
910.4,15,0,38.1,16645
911.5,15,0,39.9,16640
912.5,15,0,38.5,16639
913.5,15,0,38.2,16633
914.6,15,0,43.8,16662
915.6,15,0,38.8,16667
916.7,15,0,40.7,16676
917.7,15,0,38.7,16677
918.7,15,0,39.8,16678
919.8,15,0,38.4,16682
920.8,15,0,40.3,16687
921.9,15,0,38.7,16693
922.9,15,0,39.2,16700
923.9,15,0,40.8,16835
925.0,15,0,45.6,16829
926.0,15,0,40.8,16745
927.0,15,0,38.7,16696
928.1,15,0,44.9,16656
929.1,15,0,39.3,16644
930.2,15,0,38.6,16649
931.2,15,0,39.2,16650
932.2,15,0,38.2,16639
933.3,15,0,40.8,16632
934.3,15,0,43.3,16642
935.4,15,0,41.0,16643
936.4,15,0,41.0,16639
937.4,15,0,40.3,16660
938.5,15,0,40.8,16658
939.5,15,0,45.1,16645
940.5,15,0,40.0,16650
941.6,15,0,41.3,16677
942.6,15,0,40.4,16675
943.7,15,0,41.5,16620
944.7,15,0,43.1,16740
945.7,15,0,41.3,16743
946.8,15,0,41.1,16732
947.8,15,0,40.4,16710
948.9,15,0,40.3,16707
949.9,15,0,38.3,16688
950.9,15,0,44.4,16673
952.0,15,0,40.9,16685
953.0,15,0,40.2,16705
954.0,15,0,42.0,16692
955.1,15,0,39.3,16698
956.1,15,0,39.2,16690
957.2,15,0,40.4,16698
958.2,15,0,37.9,16711
959.2,15,0,35.8,16719
960.3,15,0,38.2,16736
961.3,15,0,39.5,16711
962.3,15,0,42.1,16744
963.4,15,0,41.0,16733
