t_s,vram_mib,gpu_util_pct,cpu_pct,ram_mib
155.7,3031,20,27.6,18504
156.8,3047,15,30.3,18551
157.8,3033,52,29.1,18640
158.8,3037,33,29.1,18948
159.9,3047,20,32.2,19105
160.9,3031,53,27.5,19108
161.9,3055,31,29.5,19118
163.0,3037,21,33.7,18541
164.0,3047,39,28.8,18533
165.0,3037,35,28.0,18568
166.1,3031,41,29.3,18558
167.1,3033,25,28.9,18564
168.1,3031,53,27.0,18585
169.1,3055,48,29.2,18604
170.2,3031,30,29.1,18578
171.2,3031,17,27.6,18590
172.2,3031,14,27.1,18595
173.2,3033,17,28.2,18624
174.3,3031,47,28.5,18640
175.3,3047,47,29.6,18649
176.3,3055,33,27.2,18666
177.3,3037,44,29.3,18689
178.4,3033,20,28.2,18718
179.4,3055,22,29.9,18732
180.4,3031,37,28.3,18718
181.5,3031,53,27.2,18724
182.5,3047,44,28.5,18715
183.5,3031,26,27.1,18721
184.5,3047,40,29.9,18702
185.6,3033,35,29.8,18748
186.6,3033,23,29.2,18754
187.6,3031,9,28.0,18770
188.7,3033,30,27.3,18793
189.7,3031,36,23.8,18806
190.7,3031,27,21.1,18835
191.8,3055,36,23.6,18776
192.8,3031,14,21.6,18768
193.8,3047,13,21.5,18756
194.8,3031,43,20.2,18755
195.9,3031,14,19.7,18766
196.9,3031,37,22.0,18768
197.9,3031,15,21.9,18770
198.9,3031,37,22.1,18961
200.0,3037,2,26.0,19495
201.0,3031,42,29.1,19592
202.0,3031,35,48.3,19816
203.0,3031,35,36.9,19371
204.1,3031,39,48.8,19386
205.1,3037,35,37.5,19386
206.1,3031,15,31.0,19277
207.1,3031,22,27.0,19272
208.2,3031,38,27.3,19277
209.2,3031,18,28.2,19261
210.2,3031,29,27.5,19236
211.2,3031,19,27.8,19225
212.3,3031,48,28.7,19212
213.3,3047,41,27.7,19227
214.3,3037,42,27.9,19227
215.4,3047,12,25.0,19238
216.4,3047,14,27.9,19280
217.4,3031,15,27.2,19330
218.4,3031,53,31.2,19380
219.5,3047,22,27.7,19720
220.5,3031,49,28.2,19604
221.5,3031,48,35.6,19033
222.6,3047,48,27.8,19033
223.6,3031,25,26.5,19009
224.6,3055,49,27.6,19043
225.6,3031,43,27.3,19032
226.7,3031,49,26.0,19034
227.7,3047,41,27.8,19023
228.7,3031,23,27.4,19045
229.8,3047,39,28.2,19026
230.8,3031,22,26.3,19030
231.8,3031,49,27.8,19040
232.8,3031,49,26.9,19036
233.9,3047,49,28.0,19039
234.9,3047,48,28.0,19065
235.9,3037,48,30.2,19059
237.0,3031,17,30.0,19078
238.0,3047,39,28.6,19102
239.0,3033,30,27.4,19072
240.0,3047,41,28.2,19060
241.1,3031,49,29.3,19099
242.1,3047,41,28.6,19079
243.1,3047,14,26.3,19074
244.2,3031,44,24.4,19080
245.2,3031,32,29.5,19153
246.2,3047,29,32.2,19212
247.2,3047,37,27.7,19221
248.3,3031,7,30.4,19269
249.3,3033,32,29.1,19285
250.3,3031,33,26.7,19261
251.4,3047,14,28.2,19282
252.4,3033,42,32.0,19229
253.4,3031,53,26.6,19255
254.4,3055,8,28.2,19242
255.5,3031,36,27.4,19247
256.5,3031,12,26.8,19196
257.5,3047,49,27.4,19186
258.6,3055,14,26.7,19179
259.6,3031,15,28.9,19189
260.6,3031,26,27.3,19185
261.6,3031,48,26.5,19188
262.7,3031,30,26.7,19209
263.7,3033,27,27.2,19194
264.7,3047,8,31.2,19231
265.8,3047,44,28.0,19237
266.8,3055,22,26.6,19228
267.8,3055,45,27.3,19226
268.8,3033,11,25.7,19226
269.9,3033,14,27.1,19221
270.9,3037,33,27.1,19260
271.9,3031,21,26.7,19271
273.0,3055,25,25.5,19269
274.0,3031,54,26.5,19262
275.0,3031,52,27.6,19254
276.1,3033,45,27.2,19271
277.1,3031,18,25.8,19301
278.1,3031,44,30.9,19427
279.1,3047,48,26.0,19782
280.2,3031,47,25.5,19807
281.2,3047,7,26.1,19781
282.2,3037,24,24.0,19804
283.3,3055,48,56.3,19369
284.3,3031,43,90.3,19329
285.4,3031,19,78.7,19299
286.4,3031,14,91.3,19309
287.5,3047,2,28.8,19292
288.5,3031,23,26.2,19289
289.5,3031,53,25.0,19307
290.5,3033,12,26.7,19293
291.6,3033,11,26.0,19293
292.6,3033,42,79.9,19345
293.7,3033,16,84.9,19378
294.8,3037,32,43.2,19325
295.8,3047,52,24.7,19334
296.9,3055,46,24.1,19343
297.9,3033,56,27.5,19382
298.9,3047,32,25.2,19362
299.9,3031,2,23.8,19350
301.0,3031,51,25.0,19311
302.0,3047,9,26.2,19354
303.0,3031,16,24.8,19385
304.0,3031,50,25.9,19404
305.1,3031,50,27.1,19394
306.1,3047,69,30.3,19454
307.1,3031,50,25.6,19415
308.2,3031,51,25.0,19460
309.2,3031,33,27.1,19478
310.2,3031,44,36.2,19458
311.2,3031,25,27.7,19447
312.3,3047,21,27.9,19479
313.3,3033,47,27.2,19477
314.3,3031,64,26.7,19538
315.3,3031,32,25.4,19460
316.4,3031,12,25.8,19516
317.4,3033,31,26.9,19525
318.4,3047,41,29.0,19513
319.5,3047,15,27.3,19540
320.5,3055,33,26.3,19536
321.5,3031,28,31.0,19491
322.6,3037,37,26.0,19497
323.6,3047,43,26.4,19485
324.6,3033,10,27.1,19524
325.6,3031,48,25.7,19541
326.7,3047,23,28.6,19537
327.7,3047,48,27.1,19532
328.7,3031,12,25.7,19526
329.8,3055,40,27.0,19547
330.8,3031,46,26.2,19560
331.8,3055,14,28.2,19545
332.8,3031,41,25.3,19553
333.9,3047,46,26.9,19555
334.9,3031,25,26.0,19581
335.9,3031,11,26.0,19578
336.9,3031,36,25.5,19549
338.0,3031,51,30.4,19754
339.0,3031,49,24.9,20028
340.0,3047,48,28.6,20149
341.1,3047,41,26.6,20100
342.1,3033,48,25.2,20123
343.1,3031,12,26.0,20495
344.1,3031,56,25.0,21329
345.2,3055,43,36.5,20627
346.2,3031,5,45.6,20382
347.2,3033,24,39.1,20435
348.3,3033,57,42.7,20288
349.3,3047,19,33.1,20203
350.3,3031,47,25.0,20173
351.3,3055,16,27.7,20122
352.4,3031,24,26.3,20056
353.4,3031,32,26.2,20096
354.4,3031,19,30.2,20081
355.5,3031,7,31.0,20127
356.5,3037,7,26.8,20127
357.5,3047,44,26.2,20143
358.6,3031,18,25.5,20155
359.6,3055,43,26.0,20153
360.6,3037,27,25.9,20147
361.6,3037,13,27.6,20136
362.7,3031,54,27.4,20160
363.7,3043,35,27.4,20147
364.7,3037,32,28.8,20157
365.8,3031,48,27.5,20153
366.8,3031,42,29.0,20168
367.8,3047,19,29.2,19781
368.9,3047,0,26.9,19775
369.9,3031,53,27.6,19751
370.9,3055,14,28.2,19773
372.0,3033,31,27.9,19781
373.0,3031,14,27.0,19796
374.0,3047,39,28.4,19811
375.0,3033,0,25.7,19821
376.1,3031,22,24.8,19830
377.1,3055,23,26.4,19826
378.1,3031,38,27.6,19835
379.2,3037,34,27.5,19832
380.2,3033,28,27.6,19855
381.2,3033,39,26.9,19878
382.2,3031,20,27.5,19885
383.3,3031,11,27.7,19868
384.3,3031,6,28.3,19880
385.3,3031,11,27.1,19857
386.3,3047,39,25.9,19829
387.4,3031,12,25.6,19844
388.4,3031,27,26.6,19831
389.4,3031,35,27.7,19826
390.4,3055,17,26.3,19825
391.5,3055,50,28.5,19827
392.5,3031,20,26.7,19832
393.5,3031,29,27.1,19861
394.5,3031,16,27.0,19847
395.6,3031,16,27.2,19921
396.6,3031,9,27.5,19915
397.6,3037,44,31.8,20037
398.7,3047,12,27.4,20294
399.7,3031,12,26.2,20530
400.7,3037,13,27.2,20537
401.7,3047,52,27.1,20517
402.8,3031,28,29.0,20005
403.8,3031,47,27.1,19986
404.8,3047,13,26.0,19983
405.9,3031,52,27.1,19977
406.9,3031,16,27.1,19984
407.9,3031,45,26.3,19971
408.9,3047,14,25.5,19952
410.0,3031,9,26.9,19935
411.0,3031,56,28.3,19932
412.0,3031,47,26.4,19926
413.0,3031,42,28.3,19930
414.1,3047,36,27.6,19930
415.1,3047,44,25.8,19955
416.1,3031,53,27.1,19963
417.2,3031,48,28.1,20011
418.2,3031,7,27.9,20038
419.2,3031,52,27.3,20020
420.2,3033,11,29.3,20037
421.3,3055,55,27.2,20047
422.3,3037,37,25.9,20043
423.3,3037,18,28.9,20055
424.3,3031,56,26.9,20046
425.4,3031,9,28.1,20048
426.4,3037,24,27.2,20115
427.4,3031,36,26.3,20126
428.5,3031,17,26.1,20117
429.5,3031,44,30.5,20131
430.5,3047,15,28.1,20103
431.5,3047,55,27.2,20110
432.6,3037,49,28.7,20059
433.6,3031,29,28.9,20091
434.7,3047,10,31.4,20071
435.7,3031,41,27.5,20079
436.7,3033,5,27.7,20083
437.7,3031,32,27.9,20082
438.8,3031,30,29.2,20095
439.8,3033,49,27.4,20123
440.8,3047,0,25.5,20111
441.9,3031,46,26.4,20108
442.9,3031,42,27.4,20091
443.9,3047,48,27.4,20111
444.9,3031,15,28.2,20081
446.0,3031,38,28.1,20130
447.0,3033,48,27.4,20114
448.0,3031,9,27.0,20133
449.1,3031,7,25.7,20154
450.1,3031,47,26.5,20151
451.1,3033,28,27.8,20139
452.1,3031,26,25.6,20141
453.2,3031,50,27.5,20146
454.2,3031,26,26.5,20127
455.2,3031,4,26.0,20181
456.2,3031,3,24.0,20170
457.3,3031,7,24.9,20158
458.3,3047,66,29.7,20453
459.3,3037,41,27.4,20724
460.3,3031,13,27.9,20728
461.4,3037,0,27.3,20776
462.4,3031,40,27.8,20808
463.4,3055,24,26.6,20787
464.4,3047,5,26.1,20742
465.5,3031,37,26.7,20191
466.5,3031,52,25.7,20179
467.5,3031,10,26.2,20199
468.6,3055,52,27.0,20234
469.6,3031,23,27.2,20222
470.6,3031,32,24.5,20249
471.6,3037,34,25.4,20208
472.7,3031,52,29.9,20248
473.7,3031,60,27.4,20266
474.7,3031,51,27.7,20289
475.7,3031,33,26.9,20266
476.8,3047,21,25.1,20254
477.8,3031,29,26.4,20247
478.8,3031,38,24.9,20262
479.9,3047,52,26.0,20279
480.9,3031,52,25.3,20279
481.9,3055,16,26.4,20300
482.9,3031,50,26.0,20289
484.0,3033,36,32.0,20296
485.0,3031,51,31.3,20367
486.0,3031,18,27.4,20400
487.0,3031,20,25.5,20409
488.1,3031,18,26.7,20410
489.1,3031,48,28.0,20770
490.1,3031,16,25.9,21511
491.1,3033,58,33.8,21126
492.2,3037,56,47.1,21681
493.2,3033,33,47.2,21082
494.3,3037,52,67.4,20986
495.3,3033,33,54.4,21029
496.3,3037,33,55.9,20945
497.4,3031,0,31.2,20931
498.4,3031,0,17.4,20928
499.4,3031,0,19.3,20940
500.4,3031,0,17.4,20814
501.5,15,0,12.9,17628
502.5,15,0,17.3,17594
